"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh8-50","Shellder","Pokemon","70","Water","Common","Colorless, Colorless","2","","","Tongue Slap","Water","1","10","","Wave Splash","Water, Colorless","2","20","","Lightning","x2"
"swsh8-51","Cloyster","Pokemon","130","Water","Rare","Colorless, Colorless","2","Shell Armor","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Aqua Split","Water, Colorless","2","60","This attack also does 30 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh8-52","Staryu","Pokemon","60","Water","Common","Colorless","1","","","Soak in Water","Colorless","1","","Attach a Water Energy card from your hand to this Pokemon.","Spinning Attack","Water","1","10","","Lightning","x2"
"swsh8-53","Starmie","Pokemon","90","Water","Rare Holo","Colorless","1","","","Multishot Star","Water","1","","Discard any amount of Water Energy from this Pokemon. Then, for each Energy card you discarded in this way, choose 1 of your opponent's Pokemon and do 30 damage to it. (You can choose the same Pokemon more than once.) This damage isn't affected by Weakness or Resistance.","","","","","","Lightning","x2"
"swsh8-54","Lapras","Pokemon","120","Water","Uncommon","Colorless, Colorless","2","","","Icy Wind","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","Splash Arch","Water, Water, Colorless","3","","Put all Energy attached to this Pokemon into your hand. This attack does 100 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"swsh8-55","Totodile","Pokemon","70","Water","Common","Colorless","1","","","Rain Splash","Water","1","20","","","","","","","Lightning","x2"
"swsh8-56","Croconaw","Pokemon","100","Water","Uncommon","Colorless, Colorless","2","","","Wave Splash","Water","1","30","","Surf","Water, Colorless, Colorless","3","60","","Lightning","x2"
"swsh8-57","Feraligatr","Pokemon","170","Water","Rare Holo","Colorless, Colorless, Colorless","3","Rowdy","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you must flip a coin. If heads, discard the top 5 cards of your opponent's deck. If tails, discard the top 5 cards of your deck.","Crunch","Water, Water, Colorless","3","140","Discard an Energy from your opponent's Active Pokemon.","","","","","","Lightning","x2"
"swsh8-58","Marill","Pokemon","50","Water","Common","Colorless","1","","","Aqua Liner","Water","1","","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Let's All Rollout","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","Lightning","x2"
"swsh8-59","Azumarill","Pokemon","120","Water","Rare","Colorless, Colorless","2","","","Dive and Rescue","Water","1","","Put up to 3 in any combination of Pokemon and Supporter cards from your discard pile into your hand.","Surf","Colorless, Colorless, Colorless","3","90","","Lightning","x2"
"swsh8-60","Qwilfish","Pokemon","80","Water","Common","Colorless","1","","","Collect","Colorless","1","","Draw a card.","Spike Sting","Water, Colorless","2","30","","Lightning","x2"
"swsh8-61","Mantine","Pokemon","110","Water","Common","Colorless","1","","","Bounce","Water","1","20","You may switch this Pokemon with 1 of your Benched Pokemon.","Wave Splash","Colorless, Colorless, Colorless","3","80","","Lightning","x2"
"swsh8-62","Mudkip","Pokemon","70","Water","Common","Colorless","1","","","Mud-Slap","Colorless, Colorless","2","20","","Playful Kick","Water, Colorless, Colorless","3","30","","Lightning","x2"
"swsh8-63","Marshtomp","Pokemon","90","Water","Uncommon","Colorless, Colorless","2","","","Mud-Slap","Colorless, Colorless","2","30","","Energy Loop","Water, Colorless, Colorless","3","80","Put an Energy attached to this Pokemon into your hand.","Lightning","x2"
"swsh8-64","Swampert","Pokemon","170","Water","Rare Holo","Colorless, Colorless, Colorless","3","Muddy Maker","Once during your turn, you may attach a Water Energy card or a Fighting Energy card from your hand to 1 of your Pokemon.","Earthquake","Water, Colorless, Colorless","3","180","This attack also does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh8-65","Clamperl","Pokemon","60","Water","Common","Colorless, Colorless","2","","","Bursting Bubble","Colorless","1","10","","","","","","","Lightning","x2"
"swsh8-66","Huntail","Pokemon","110","Water","Rare","Colorless","1","Single Strike Jammer","Your opponent's Single Strike Pokemon's attacks cost Colorless more.","Cavernous Chomp","Water, Colorless, Colorless","3","80","","","","","","","Lightning","x2"
"swsh8-67","Gorebyss","Pokemon","110","Water","Rare","Colorless","1","Rapid Strike Canceler","Your opponent's Rapid Strike Pokemon in play have no Abilities.","Draining Kiss","Water, Colorless","2","50","Heal 30 damage from this Pokemon.","","","","","","Lightning","x2"
"swsh8-68","Panpour","Pokemon","60","Water","Common","Colorless","1","","","Pry","Water","1","10","Your opponent reveals their hand.","","","","","","Lightning","x2"
"swsh8-69","Simipour","Pokemon","100","Water","Uncommon","Colorless","1","","","Water Pulse","Water","1","20","Your opponent's Active Pokemon is now Asleep.","Circus Soaking","Colorless, Colorless","2","60x","Your opponent reveals their hand. This attack does 60 damage for each Supporter card you find there.","Lightning","x2"
"swsh8-70","Basculin","Pokemon","80","Water","Common","Colorless","1","","","Swarm the Wound","Water, Colorless","2","30+","This attack does 10 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Lightning","x2"
"swsh8-71","Galarian Darumaka","Pokemon","80","Water","Common","Colorless, Colorless","2","","","Reckless Charge","Water","1","20","Flip a coin. If tails, this Pokemon also does 10 damage to itself.","","","","","","Metal","x2"
"swsh8-72","Galarian Darmanitan","Pokemon","130","Water","Uncommon","Colorless, Colorless","2","","","Powder Snow","Water, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Daruma Headbutt","Water, Water, Colorless","3","130","If this Pokemon has any damage counters on it, this attack can be used for Water.","Metal","x2"
"swsh8-74","Clauncher","Pokemon","70","Water","Common","Colorless, Colorless","2","","","Water Gun","Water","1","10","","Vise Grip","Water, Colorless","2","20","","Lightning","x2"
"swsh8-75","Clawitzer","Pokemon","110","Water","Uncommon","Colorless, Colorless","2","","","Snipe Shot","Water","1","","This attack does 50 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Crabhammer","Water, Water, Colorless","3","110","","Lightning","x2"
"swsh8-77","Pyukumuku","Pokemon","80","Water","Uncommon","Colorless","1","Pitch a Pyukumuku","Once during your turn, if this Pokemon is in your hand, you may reveal it and put it on the bottom of your deck. If you do, draw a card. You can't use more than 1 Pitch a Pyukumuku Ability each turn.","Knuckle Punch","Water, Colorless, Colorless","3","50","","","","","","","Lightning","x2"
"swsh8-80","Chewtle","Pokemon","80","Water","Common","Colorless, Colorless","2","","","Bite","Water, Colorless","2","30","","","","","","","Lightning","x2"
"swsh8-81","Drednaw","Pokemon","140","Water","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Hard Bite","Water, Colorless, Colorless","3","80+","Flip a coin. If heads, this attack does 50 more damage.","","","","","","Lightning","x2"
"swsh8-82","Arrokuda","Pokemon","60","Water","Common","Colorless","1","","","Peck","Water","1","10","","","","","","","Lightning","x2"
"swsh8-83","Barraskewda","Pokemon","120","Water","Uncommon","Colorless","1","","","Pierce","Water","1","50","","","","","","","Lightning","x2"
"swsh8-84","Snom","Pokemon","40","Water","Common","Colorless","1","","","Find Ice","Water","1","","Search your deck for up to 2 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","","","","","","Metal","x2"
"swsh8-85","Frosmoth","Pokemon","90","Water","Uncommon","Colorless","1","","","Icy Wind","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","Blizzard Loop","Water, Water, Colorless","3","160","Put all Energy attached to this Pokemon into your hand.","Metal","x2"
"swsh8-87","Voltorb","Pokemon","60","Lightning","Common","Colorless","1","","","Single Shot Blast","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh8-88","Electrode","Pokemon","90","Lightning","Rare","Colorless","1","","","Sonic Boom","Colorless","1","40","This attack's damage isn't affected by Weakness or Resistance.","Explosion","Colorless","1","120","This Pokemon also does 90 damage to itself.","Fighting","x2"
"swsh8-89","Plusle","Pokemon","70","Lightning","Common","Colorless","1","","","Spark Duo","Colorless","1","20+","If 1 of your Minun used an attack during your last turn, this attack does 100 more damage.","","","","","","Fighting","x2"
"swsh8-90","Minun","Pokemon","70","Lightning","Common","Colorless","1","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Static Shock","Lightning","1","20","","Fighting","x2"
"swsh8-91","Shinx","Pokemon","50","Lightning","Common","Colorless","1","","","Gnaw","Lightning","1","10","","Electric Claws","Lightning, Colorless","2","20","","Fighting","x2"
"swsh8-92","Luxio","Pokemon","90","Lightning","Uncommon","Colorless","1","","","Electric Claws","Lightning, Colorless","2","50","","","","","","","Fighting","x2"
"swsh8-93","Luxray","Pokemon","160","Lightning","Rare","","0","","","Thunder Claws","Lightning, Colorless","2","90","","","","","","","Fighting","x2"
"swsh8-94","Rotom","Pokemon","80","Lightning","Common","Colorless","1","","","Surprise Short","Colorless","1","","Discard all Pokemon Tools from all of your opponent's Pokemon.","Static Shock","Lightning","1","30","","Fighting","x2"
"swsh8-95","Tynamo","Pokemon","40","Lightning","Common","Colorless","1","","","Thunder Wave","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Tackle","Colorless, Colorless","2","20","","Fighting","x2"
"swsh8-96","Eelektrik","Pokemon","90","Lightning","Uncommon","Colorless, Colorless","2","","","Lightning Ball","Lightning","1","20","","Thunder","Lightning, Colorless, Colorless","3","80","This Pokemon also does 20 damage to itself.","Fighting","x2"
"swsh8-97","Eelektross","Pokemon","160","Lightning","Rare","Colorless, Colorless, Colorless","3","","","Upper Shock","Lightning","1","40","If this Pokemon evolved from Eelektrik during this turn, your opponent's Active Pokemon is now Paralyzed.","Wild Charge","Lightning, Colorless, Colorless","3","160","This Pokemon also does 30 damage to itself.","Fighting","x2"
"swsh8-98","Helioptile","Pokemon","70","Lightning","Common","Colorless","1","","","Gnaw","Colorless","1","10","","Electro Ball","Lightning, Colorless","2","20","","Fighting","x2"
"swsh8-99","Heliolisk","Pokemon","110","Lightning","Uncommon","Colorless","1","","","Gnaw","Colorless","1","20","","Electrobullet","Lightning, Colorless","2","60","This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"swsh8-100","Charjabug","Pokemon","100","Lightning","Uncommon","Colorless, Colorless, Colorless","3","","","Vise Grip","Colorless, Colorless","2","30","","Head Bolt","Lightning, Colorless, Colorless","3","60","","Fighting","x2"
"swsh8-101","Vikavolt","Pokemon","150","Lightning","Rare","","0","","","Bite","Colorless, Colorless, Colorless","3","70","","Electro Blaster","Lightning, Lightning, Colorless, Colorless","4","","Discard 2 Lightning Energy from this Pokemon. This attack does 200 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"swsh8-102","Zeraora","Pokemon","120","Lightning","Rare","Colorless","1","","","Wild Charge","Lightning, Colorless","2","70","This Pokemon also does 20 damage to itself.","","","","","","Fighting","x2"
"swsh8-105","Toxel","Pokemon","70","Lightning","Common","Colorless, Colorless","2","","","Ram","Lightning","1","20","","","","","","","Fighting","x2"
"swsh8-106","Toxel","Pokemon","60","Lightning","Common","Colorless","1","","","Growl","Colorless","1","","During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage (before applying Weakness and Resistance).","Tiny Bolt","Lightning","1","10","","Fighting","x2"
"swsh8-107","Toxtricity","Pokemon","130","Lightning","Rare Holo","Colorless, Colorless","2","","","Punk Shock","Lightning, Colorless","2","70","You may choose to make your opponent's Active Pokemon Paralyzed. If you do, this Pokemon also does 70 damage to itself.","","","","","","Fighting","x2"
"swsh8-108","Toxtricity","Pokemon","120","Lightning","Rare Holo","Colorless, Colorless","2","Maximum Downer","If all your Pokemon in play are Fusion Strike Pokemon, your opponent's Pokemon VMAX in play get -30 HP.","Head Bolt","Lightning, Lightning, Colorless","3","90","","","","","","","Fighting","x2"
"swsh8-109","Morpeko","Pokemon","80","Lightning","Common","Colorless","1","","","Targeted Spark","Lightning, Colorless","2","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"swsh8-110","Jigglypuff","Pokemon","60","Psychic","Common","Colorless","1","","","Pound","Psychic","1","20","","Let's All Rollout","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","Metal","x2"
"swsh8-111","Wigglytuff","Pokemon","120","Psychic","Uncommon","Colorless, Colorless","2","","","Find Treasure","Psychic","1","","Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Hyper Voice","Psychic, Colorless, Colorless","3","90","","Metal","x2"
"swsh8-112","Jynx","Pokemon","100","Psychic","Common","Colorless","1","","","Double Draw","Colorless","1","","Draw 2 cards.","Dazzle Dance","Psychic, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","Darkness","x2"
"swsh8-115","Snubbull","Pokemon","70","Psychic","Common","Colorless","1","","","Headbutt","Colorless","1","10","","Bite","Colorless, Colorless, Colorless","3","30","","Metal","x2"
"swsh8-116","Granbull","Pokemon","120","Psychic","Rare","Colorless, Colorless","2","Dig Up","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put up to 2 Pokemon Tool cards from your discard pile into your hand.","Bite","Colorless, Colorless, Colorless","3","90","","","","","","","Metal","x2"
"swsh8-117","Galarian Corsola","Pokemon","70","Psychic","Common","Colorless","1","","","Tackle","Colorless, Colorless","2","30","","","","","","","Darkness","x2"
"swsh8-118","Galarian Cursola","Pokemon","100","Psychic","Rare","Colorless, Colorless","2","","","Force Regeneration","Psychic","1","","Put a Basic Pokemon V from your opponent's discard pile onto their Bench. If you do, put damage counters on that Pokemon until its remaining HP is 30.","Spooky Shot","Psychic, Colorless, Colorless","3","80","","Darkness","x2"
"swsh8-119","Mawile","Pokemon","90","Psychic","Common","Colorless","1","","","Chomp Chomp Hold","Psychic","1","30","During your opponent's next turn, the Defending Pokemon's attacks cost Colorless more, and its Retreat Cost is Colorless more.","","","","","","Metal","x2"
"swsh8-120","Deoxys","Pokemon","120","Psychic","Rare Holo","Colorless","1","","","Photon Boost","Colorless, Colorless, Colorless","3","80+","If this Pokemon has any Fusion Strike Energy attached, this attack does 80 more damage.","","","","","","Darkness","x2"
"swsh8-121","Munna","Pokemon","80","Psychic","Common","Colorless, Colorless","2","","","Ram","Colorless","1","10","","","","","","","Darkness","x2"
"swsh8-122","Musharna","Pokemon","120","Psychic","Uncommon","Colorless, Colorless","2","","","Sleep Inducer","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. The new Active Pokemon is now Asleep.","Psychic","Psychic, Colorless","2","30+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokemon.","Darkness","x2"
"swsh8-123","Sigilyph","Pokemon","100","Psychic","Common","Colorless","1","","","Joust","Colorless","1","20","Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon.","Reflect Energy","Psychic, Colorless","2","60","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","Lightning","x2"
"swsh8-124","Meloetta","Pokemon","90","Psychic","Rare","Colorless","1","","","Melodious Echo","Psychic, Colorless","2","70x","This attack does 70 damage for each Fusion Strike Energy attached to all of your Pokemon.","","","","","","Darkness","x2"
"swsh8-125","Sandygast","Pokemon","80","Psychic","Common","Colorless, Colorless, Colorless","3","","","Vibration","Psychic","1","10","","Spooky Shot","Psychic, Psychic","2","30","","Darkness","x2"
"swsh8-126","Palossand","Pokemon","140","Psychic","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Spooky Sand","Psychic, Psychic, Colorless","3","120","","Oppressing Sandstorm","Psychic, Psychic, Psychic, Colorless","4","","If your opponent's Active Pokemon is a Basic Pokemon, it is Knocked Out.","Darkness","x2"
"swsh8-127","Indeedee","Pokemon","100","Psychic","Common","Colorless","1","","","Call for Family","Psychic","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Heart Sign","Psychic, Colorless, Colorless","3","80","","Darkness","x2"
"swsh8-128","Dreepy","Pokemon","60","Psychic","Common","Colorless","1","","","Infestation","Psychic","1","10","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Darkness","x2"
"swsh8-129","Drakloak","Pokemon","90","Psychic","Uncommon","Colorless","1","","","Spooky Shot","Psychic","1","20","","U-turn","Psychic, Colorless","2","30","Switch this Pokemon with 1 of your Benched Pokemon.","Darkness","x2"
"swsh8-130","Dragapult","Pokemon","150","Psychic","Rare Holo","","0","","","Fusion Strike Assault","Psychic","1","30x","This attack does 30 damage for each of your Fusion Strike Pokemon in play.","Speed Attack","Psychic, Colorless","2","120","","Darkness","x2"
"swsh8-131","Sandshrew","Pokemon","60","Fighting","Common","Colorless","1","","","Dig It Up","Fighting","1","","Look at the top card of your deck. You may discard that card.","Let's All Rollout","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","Grass","x2"
"swsh8-132","Sandslash","Pokemon","120","Fighting","Uncommon","Colorless, Colorless","2","","","Dig Uppercut","Fighting, Colorless","2","60","Put a card from your discard pile into your hand.","","","","","","Grass","x2"
"swsh8-133","Mankey","Pokemon","60","Fighting","Common","Colorless","1","","","Scratch","Fighting","1","10","","","","","","","Psychic","x2"
"swsh8-134","Primeape","Pokemon","100","Fighting","Uncommon","Colorless","1","","","Gut Punch","Fighting","1","30+","If your opponent's Active Pokemon is a Pokemon V, this attack does 60 more damage.","","","","","","Psychic","x2"
"swsh8-135","Geodude","Pokemon","80","Fighting","Common","Colorless, Colorless, Colorless","3","","","Rollout","Fighting","1","10","","Light Punch","Colorless, Colorless","2","20","","Grass","x2"
"swsh8-136","Graveler","Pokemon","110","Fighting","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Tackle","Fighting","1","30","","Boulder Crush","Fighting, Colorless, Colorless","3","70","","Grass","x2"
"swsh8-137","Golem","Pokemon","180","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","Desperate Blast","If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, put 10 damage counters on the Attacking Pokemon.","Double-Edge","Fighting, Colorless, Colorless","3","160","This Pokemon also does 30 damage to itself.","","","","","","Grass","x2"
"swsh8-138","Onix","Pokemon","110","Fighting","Common","Colorless, Colorless, Colorless, Colorless","4","","","Guard Press","Colorless, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Rock Throw","Fighting, Fighting, Colorless","3","90","","Grass","x2"
