"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh6-14","Steenee","Pokemon","80","Grass","Uncommon","Colorless","1","","","Splash","Colorless","1","20","","Stomp","Grass, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 30 more damage.","Fire","x2"
"swsh6-15","Tsareena","Pokemon","140","Grass","Rare","Colorless, Colorless","2","","","Tread On","Colorless, Colorless","2","10+","This attack does 50 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Solar Beam","Grass, Colorless, Colorless","3","120","","Fire","x2"
"swsh6-16","Grookey","Pokemon","60","Grass","Common","Colorless","1","","","Hit Twice","Grass, Colorless","2","30x","Flip 2 coins. This attack does 30 damage for each heads.","","","","","","Fire","x2"
"swsh6-17","Thwackey","Pokemon","100","Grass","Uncommon","Colorless, Colorless","2","","","Knock Off","Grass, Colorless","2","30","Discard a random card from your opponent's hand.","","","","","","Fire","x2"
"swsh6-18","Rillaboom","Pokemon","180","Grass","Rare Holo","Colorless, Colorless, Colorless","3","","","Wood Drain","Grass, Colorless","2","60","Heal 30 damage from this Pokemon.","Raging Repeated Strike","Grass, Grass, Colorless","3","120+","Discard any amount of Energy from your Pokemon. This attack does 30 more damage for each card you discarded in this way.","Fire","x2"
"swsh6-19","Zarude","Pokemon","130","Grass","Rare Holo","Colorless, Colorless","2","","","Pack Call","Grass","1","","Search your deck for a Grass Pokemon, reveal it, and put it into your hand. If you go second and it's your first turn, search for up to 3 Grass Pokemon instead of 1. Then, shuffle your deck.","Repeated Whip","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage for each Grass Energy attached to this Pokemon.","Fire","x2"
"swsh6-22","Castform Sunny Form","Pokemon","70","Fire","Common","","0","Weather Reading","If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.","High-Pressure Blast","Fire, Fire, Colorless","3","150","Discard a Stadium in play. If you can't, this attack does nothing.","","","","","","Water","x2"
"swsh6-23","Larvesta","Pokemon","80","Fire","Common","Colorless, Colorless, Colorless","3","","","Flame Charge","Fire","1","10","Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck.","","","","","","Water","x2"
"swsh6-24","Volcarona","Pokemon","130","Fire","Rare","Colorless, Colorless","2","","","Combustion","Fire, Colorless","2","50","","Fire Spin","Fire, Fire, Colorless","3","170","Discard 2 Energy from this Pokemon.","Water","x2"
"swsh6-26","Scorbunny","Pokemon","60","Fire","Common","Colorless","1","","","Headbutt","Fire","1","20","","","","","","","Water","x2"
"swsh6-27","Raboot","Pokemon","90","Fire","Uncommon","Colorless","1","","","Volley Kick","Fire, Colorless","2","60","During your next turn, this Pokemon can't attack.","","","","","","Water","x2"
"swsh6-28","Cinderace","Pokemon","170","Fire","Rare Holo","Colorless","1","Crisis Power","This Pokemon's attacks do 30 more damage to your opponent's Active Pokemon for each Prize card your opponent has taken (before applying Weakness and Resistance).","Fireball Shot","Fire, Colorless","2","150","During your next turn, this Pokemon can't attack.","","","","","","Water","x2"
"swsh6-29","Lapras","Pokemon","110","Water","Common","Colorless","1","","","Wintry Call","Colorless","1","","Search your deck for up to 2 Melony cards, reveal them, and put them into your hand. Then, shuffle your deck.","Icy Wind","Water, Colorless","2","50","Your opponent's Active Pokemon is now Asleep.","Metal","x2"
"swsh6-30","Sneasel","Pokemon","70","Water","Common","Colorless","1","","","Cut Down","Colorless","1","","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Metal","x2"
"swsh6-31","Weavile","Pokemon","110","Water","Rare Holo","Colorless","1","","","Two-Hit KO","Colorless","1","","During your next turn, if the Defending Pokemon is damaged by an attack from a Rapid Strike Pokemon, it will be Knocked Out.","Nasty Plot","Water","1","","Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Metal","x2"
"swsh6-32","Delibird","Pokemon","90","Water","Common","Colorless","1","","","Icy Snow","Water","1","10","","Package Delivery","Colorless, Colorless","2","","Put this Pokemon and all attached cards into your deck. If you do, search your deck for a card and put it into your hand. Then, shuffle your deck.","Metal","x2"
"swsh6-33","Castform Rainy Form","Pokemon","70","Water","Common","","0","Weather Reading","If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.","Rainfall","Water, Colorless","2","","This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh6-34","Castform Snowy Form","Pokemon","70","Water","Common","","0","Weather Reading","If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.","Frosty Typhoon","Water, Water, Colorless","3","120","During your next turn, this Pokemon can't use Frosty Typhoon.","","","","","","Metal","x2"
"swsh6-35","Snorunt","Pokemon","60","Water","Common","Colorless","1","","","Headbutt","Water, Colorless","2","30","","","","","","","Metal","x2"
"swsh6-36","Froslass","Pokemon","90","Water","Rare Holo","Colorless","1","Frost Over","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may attach a Water Energy card from your discard pile to 1 of your Pokemon.","Crystal Breath","Water, Colorless","2","90","During your next turn, this Pokemon can't attack.","","","","","","Metal","x2"
"swsh6-37","Spheal","Pokemon","70","Water","Common","Colorless, Colorless","2","","","Ram","Colorless","1","10","","","","","","","Metal","x2"
"swsh6-38","Sealeo","Pokemon","110","Water","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Ram","Colorless, Colorless","2","30","","Aurora Beam","Water, Water, Colorless","3","70","","Metal","x2"
"swsh6-39","Walrein","Pokemon","170","Water","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Aurora Beam","Colorless, Colorless","2","70","","Hail Prison","Water, Water, Colorless","3","160","Discard 2 Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.","Metal","x2"
"swsh6-40","Tapu Fini","Pokemon","120","Water","Rare Holo","Colorless","1","","","Smash Turn","Water","1","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Ocean Loop","Water, Water, Colorless","3","120","Put an Energy attached to this Pokemon into your hand.","Lightning","x2"
"swsh6-41","Sobble","Pokemon","60","Water","Common","Colorless","1","","","Keep Calling","Colorless","1","","Search your deck for up to 3 Basic Rapid Strike Pokemon and put them onto your Bench. Then, shuffle your deck.","Double Spin","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage for each heads.","Lightning","x2"
"swsh6-42","Drizzile","Pokemon","90","Water","Uncommon","Colorless","1","","","Bounce","Colorless, Colorless","2","40","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Lightning","x2"
"swsh6-43","Inteleon","Pokemon","150","Water","Rare Holo","Colorless","1","Quick Shooting","Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon.","Waterfall","Colorless, Colorless","2","70","","","","","","","Lightning","x2"
"swsh6-44","Rapid Strike Urshifu","Pokemon","140","Water","Rare Holo","Colorless, Colorless","2","","","Slashing Claw","Colorless","1","40","","Rapid-Fisted Rush","Water, Colorless","2","30x","This attack does 30 damage for each of your Rapid Strike Pokemon in play.","Lightning","x2"
"swsh6-47","Mareep","Pokemon","70","Lightning","Common","Colorless, Colorless","2","","","Growl","Colorless","1","","During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage (before applying Weakness and Resistance).","Static Shock","Lightning, Colorless","2","20","","Fighting","x2"
"swsh6-48","Flaaffy","Pokemon","100","Lightning","Uncommon","Colorless, Colorless","2","","","Electro Ball","Lightning, Colorless","2","50","","","","","","","Fighting","x2"
"swsh6-49","Ampharos","Pokemon","160","Lightning","Rare","Colorless, Colorless","2","","","Thunder Shock","Lightning","1","50","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Searchlight Tail","Lightning, Colorless","2","90+","Your opponent reveals their hand. If you find any Energy cards there, this attack does 90 more damage.","Fighting","x2"
"swsh6-50","Blitzle","Pokemon","60","Lightning","Common","Colorless","1","","","Thunder Spear","Lightning","1","","This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"swsh6-51","Zebstrika","Pokemon","120","Lightning","Rare","Colorless","1","","","Coordinated Bolt","Colorless","1","30+","If 1 of your other Rapid Strike Pokemon used an attack during your last turn, this attack does 90 more damage.","Spark Rush","Lightning, Colorless, Colorless","3","90x","Flip a coin until you get tails. This attack does 90 damage for each heads.","Fighting","x2"
"swsh6-52","Thundurus","Pokemon","120","Lightning","Rare Holo","Colorless","1","","","Assisting Spark","Lightning","1","30","You may attach a Lightning Energy card from your hand to 1 of your Benched Pokemon.","Thunder","Lightning, Lightning, Colorless","3","130","This Pokemon also does 30 damage to itself.","Fighting","x2"
"swsh6-54","Galarian Slowpoke","Pokemon","70","Psychic","Common","Colorless, Colorless","2","","","Sharpness","Colorless","1","10","","Headbutt","Colorless, Colorless","2","20","","Darkness","x2"
"swsh6-55","Gastly","Pokemon","50","Psychic","Common","Colorless","1","","","Sleep Pulse","Psychic","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Asleep.","","","","","","Darkness","x2"
"swsh6-56","Haunter","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Will-O-Wisp","Psychic","1","30","","","","","","","Darkness","x2"
"swsh6-57","Gengar","Pokemon","130","Psychic","Rare Holo","Colorless","1","Last Gift","If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Pain Burst","Colorless, Colorless, Colorless","3","10+","This attack does 40 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Darkness","x2"
"swsh6-59","Ralts","Pokemon","60","Psychic","Common","Colorless","1","","","Confuse Ray","Psychic","1","","Your opponent's Active Pokemon is now Confused.","","","","","","Metal","x2"
"swsh6-60","Kirlia","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Mirage Step","Psychic","1","","Search your deck for up to 3 Kirlia and put them onto your Bench. Then, shuffle your deck.","","","","","","Metal","x2"
"swsh6-61","Gardevoir","Pokemon","140","Psychic","Rare Holo","Colorless, Colorless","2","Shining Arcana","Once during your turn, you may look at the top 2 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Put the other cards into your hand.","Brainwave","Colorless, Colorless, Colorless","3","60+","This attack does 30 more damage for each Psychic Energy attached to this Pokemon.","","","","","","Metal","x2"
"swsh6-62","Shuppet","Pokemon","50","Psychic","Common","Colorless","1","","","Will-O-Wisp","Psychic","1","20","","","","","","","Darkness","x2"
"swsh6-63","Banette","Pokemon","80","Psychic","Rare","Colorless","1","","","Resolute Spite","Psychic","1","20x","Put up to 7 damage counters on this Pokemon. This attack does 20 damage for each damage counter you placed in this way.","Eerie Light","Psychic, Colorless","2","50","Your opponent's Active Pokemon is now Confused.","Darkness","x2"
"swsh6-64","Cresselia","Pokemon","120","Psychic","Rare Holo","Colorless","1","","","Crescent Glow","Psychic","1","","Search your deck for a Psychic Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Psychic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.","Photon Laser","Psychic, Psychic","2","30+","If you have at least 5 Energy in play, this attack does 90 more damage.","Darkness","x2"
"swsh6-65","Golett","Pokemon","90","Psychic","Common","Colorless, Colorless, Colorless","3","","","Pound","Psychic","1","10","","Punch","Psychic, Colorless","2","30","","Darkness","x2"
"swsh6-66","Golurk","Pokemon","150","Psychic","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Reinforced Punch","Psychic, Colorless, Colorless","3","60+","If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage.","Megaton Fall","Psychic, Psychic, Colorless, Colorless","4","190","This Pokemon also does 30 damage to itself.","Darkness","x2"
"swsh6-67","Swirlix","Pokemon","60","Psychic","Common","Colorless","1","","","Draining Kiss","Colorless, Colorless","2","20","Heal 10 damage from this Pokemon.","","","","","","Metal","x2"
"swsh6-68","Slurpuff","Pokemon","110","Psychic","Rare","Colorless, Colorless","2","","","Follow the Scent","Colorless, Colorless","2","","Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand.","Fairy Wind","Colorless, Colorless, Colorless","3","80","","Metal","x2"
"swsh6-69","Inkay","Pokemon","50","Psychic","Common","Colorless","1","","","Spinning Attack","Psychic","1","20","","","","","","","Darkness","x2"
"swsh6-70","Malamar","Pokemon","120","Psychic","Rare","Colorless, Colorless, Colorless","3","","","Rapid Strike Tentacles","Psychic","1","40x","Reveal any number of Rapid Strike cards from your hand. This attack does 40 damage for each card you revealed in this way. Then, shuffle those cards into your deck.","","","","","","Darkness","x2"
"swsh6-71","Hatenna","Pokemon","60","Psychic","Common","Colorless","1","","","Psyshot","Psychic","1","20","","","","","","","Darkness","x2"
"swsh6-72","Hattrem","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Spiral Drain","Psychic","1","30","Heal 30 damage from this Pokemon.","","","","","","Darkness","x2"
"swsh6-73","Hatterene","Pokemon","130","Psychic","Rare Holo","Colorless","1","Witch Rondo","Once during your turn, you may switch your Active Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Psychic","Colorless, Colorless","2","30+","This attack does 50 more damage for each Energy attached to your opponent's Active Pokemon.","","","","","","Darkness","x2"
"swsh6-76","Diglett","Pokemon","50","Fighting","Common","Colorless","1","","","Dig","Fighting","1","10","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","","","","","","Grass","x2"
"swsh6-77","Dugtrio","Pokemon","90","Fighting","Rare","Colorless","1","","","Triple Heads","Fighting, Colorless","2","60x","Flip 3 coins. This attack does 60 damage for each heads. If all of them are heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","","","","","","Grass","x2"
"swsh6-78","Galarian Farfetch'd","Pokemon","80","Fighting","Common","Colorless","1","","","Puncture","Fighting","1","20","This attack's damage isn't affected by Resistance.","","","","","","Psychic","x2"
"swsh6-79","Galarian Sirfetch'd","Pokemon","130","Fighting","Rare","Colorless, Colorless","2","","","Peck","Fighting","1","40","","Leek Strike","Fighting, Colorless, Colorless","3","70+","If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage, and this attack's damage isn't affected by Resistance.","Psychic","x2"
"swsh6-81","Gallade","Pokemon","170","Fighting","Rare","Colorless, Colorless","2","","","Feint","Psychic","1","60","This attack's damage isn't affected by Resistance.","Dynablade","Colorless, Colorless","2","60x","This attack does 60 damage for each of your opponent's Pokemon V in play.","Psychic","x2"
"swsh6-82","Galarian Yamask","Pokemon","60","Fighting","Common","Colorless, Colorless","2","","","Brutal Swing","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Grass","x2"
"swsh6-83","Galarian Runerigus","Pokemon","120","Fighting","Rare Holo","Colorless, Colorless","2","Spiteful Slate","If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon VMAX (even if this Pokemon is Knocked Out), put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.","Energy Press","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage for each Energy attached to your opponent's Active Pokemon.","","","","","","Grass","x2"
"swsh6-84","Crabrawler","Pokemon","80","Fighting","Common","Colorless, Colorless, Colorless","3","","","Light Punch","Fighting","1","20","","Double Lariat","Fighting, Colorless","2","40x","Flip 2 coins. This attack does 40 damage for each heads.","Psychic","x2"
"swsh6-85","Crabominable","Pokemon","150","Fighting","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Double Lariat","Fighting, Colorless, Colorless","3","90x","Flip 2 coins. This attack does 90 damage for each heads.","Crabhammer","Fighting, Colorless, Colorless, Colorless","4","130","","Psychic","x2"
"swsh6-86","Rockruff","Pokemon","70","Fighting","Common","Colorless","1","","","Crunch","Fighting, Fighting","2","30","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Grass","x2"
"swsh6-87","Lycanroc","Pokemon","120","Fighting","Rare Holo","Colorless, Colorless","2","","","Rogue Fangs","Fighting, Fighting","2","80+","This attack does 10 more damage for each Single Strike Pokemon in your discard pile.","","","","","","Grass","x2"
"swsh6-88","Passimian","Pokemon","110","Fighting","Rare","Colorless","1","Throwing Coach","Your Rapid Strike Pokemon's attacks do 30 more damage to your opponent's Benched Pokemon V and Benched Pokemon-GX (before applying Weakness and Resistance). You can't apply more than 1 Throwing Coach Ability at a time.","Fling","Fighting","1","","This attack does 20 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"swsh6-91","Clobbopus","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Beat","Colorless, Colorless","2","30","","","","","","","Psychic","x2"
"swsh6-92","Grapploct","Pokemon","140","Fighting","Rare Holo","Colorless, Colorless, Colorless","3","Stranglehold Master","As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's Retreat Cost is ColorlessColorless more.","Synchro Buster","Fighting, Colorless, Colorless","3","80+","If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.","","","","","","Psychic","x2"
"swsh6-93","Kubfu","Pokemon","70","Fighting","Common","Colorless","1","","","Training","Colorless","1","","Search your deck for a basic Energy card and attach it to this Pokemon. Then, shuffle your deck.","Elbow Strike","Colorless, Colorless, Colorless","3","60","","Psychic","x2"
"swsh6-94","Koffing","Pokemon","70","Darkness","Common","Colorless","1","","","Smog","Darkness, Colorless","2","20","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"swsh6-95","Weezing","Pokemon","130","Darkness","Rare","Colorless, Colorless","2","","","Mixin' Toxin","Darkness","1","","Your opponent's Active Pokemon is now Confused. Attach a Darkness Energy card from your discard pile to this Pokemon.","Smog Burst","Darkness, Colorless","2","20+","This attack does 20 more damage for each Darkness Energy attached to all of your Pokemon.","Fighting","x2"
"swsh6-96","Galarian Weezing","Pokemon","130","Darkness","Rare","Colorless, Colorless","2","Energy Factory","Each basic Darkness Energy attached to your Pokemon that have ""Weezing"" in their name provides DarknessDarkness Energy. You can't apply more than 1 Energy Factory Ability at a time.","Suffocating Gas","Darkness, Colorless","2","50","","","","","","","Fighting","x2"
"swsh6-98","Galarian Slowking","Pokemon","120","Darkness","Rare Holo","Colorless, Colorless, Colorless","3","Mysterious Potion","Once during your turn, you may choose 1 of your Pokemon and flip a coin. If heads, heal 90 damage from that Pokemon. If tails, put 3 damage counters on that Pokemon.","Spray Fluid","Darkness, Colorless, Colorless","3","90","","","","","","","Fighting","x2"
"swsh6-101","Qwilfish","Pokemon","90","Darkness","Common","Colorless","1","Bursting Needles","If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, put 6 damage counters on the Attacking Pokemon.","Poison Jab","Colorless, Colorless","2","30","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"swsh6-102","Seviper","Pokemon","110","Darkness","Rare","Colorless, Colorless","2","","","Strong Tail","Darkness, Darkness, Colorless","3","90+","If you played a Single Strike Supporter card from your hand during this turn, this attack does 90 more damage.","","","","","","Fighting","x2"
"swsh6-103","Spiritomb","Pokemon","70","Darkness","Rare","Colorless","1","","","Ghostly Cries","Colorless","1","","For each Pokemon in your opponent's discard pile, put 1 damage counter on your opponent's Pokemon in any way you like. If you placed any damage counters in this way, your opponent shuffles all Pokemon from their discard pile into their deck.","Will-O-Wisp","Darkness","1","20","","Grass","x2"
"swsh6-105","Venipede","Pokemon","70","Darkness","Common","Colorless, Colorless","2","","","Poison Sting","Darkness","1","10","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"swsh6-106","Whirlipede","Pokemon","90","Darkness","Uncommon","Colorless, Colorless, Colorless","3","","","Poison Sting","Darkness","1","20","Your opponent's Active Pokemon is now Poisoned.","Rolling Tackle","Darkness, Colorless, Colorless","3","50","","Fighting","x2"
"swsh6-107","Scolipede","Pokemon","160","Darkness","Rare","Colorless, Colorless, Colorless","3","","","Poison Sting","Darkness","1","50","Your opponent's Active Pokemon is now Poisoned.","Venoshock","Darkness, Colorless, Colorless","3","100+","If your opponent's Active Pokemon is Poisoned, this attack does 120 more damage.","Fighting","x2"
"swsh6-108","Single Strike Urshifu","Pokemon","140","Darkness","Rare Holo","Colorless, Colorless","2","","","Field Crush","Darkness, Colorless","2","50","If your opponent has a Stadium in play, discard it.","Fists of Strife","Darkness, Darkness, Colorless","3","100+","If this Pokemon has any damage counters on it, this attack does 100 more damage.","Grass","x2"
"swsh6-109","Aron","Pokemon","70","Metal","Common","Colorless, Colorless","2","","","Gnaw","Colorless, Colorless","2","20","","Rolling Tackle","Metal, Colorless, Colorless","3","50","","Fire","x2"
"swsh6-110","Lairon","Pokemon","100","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Tackle","Metal, Colorless, Colorless","3","50","","Metal Claw","Metal, Metal, Colorless, Colorless","4","90","","Fire","x2"
"swsh6-111","Aggron","Pokemon","180","Metal","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Guard Press","Metal, Colorless, Colorless","3","100","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Seismic Rift","Metal, Metal, Colorless, Colorless","4","240","This attack also does 30 damage to each of your Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","x2"
"swsh6-114","Cobalion","Pokemon","120","Metal","Rare Holo","Colorless, Colorless","2","","","Headbang","Metal, Colorless","2","40","","Metal Slash","Metal, Metal, Colorless","3","130","During your next turn, this Pokemon can't attack.","Fire","x2"
"swsh6-115","Tauros","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","","","Raging Bull","Colorless, Colorless","2","20+","This attack does 20 more damage for each damage counter on this Pokemon. This Pokemon is now Confused.","Take Down","Colorless, Colorless","2","80","This Pokemon also does 30 damage to itself.","Fighting","x2"
"swsh6-116","Porygon","Pokemon","60","Colorless","Common","Colorless, Colorless","2","","","Sharpen","Colorless","1","20","","","","","","","Fighting","x2"
"swsh6-117","Porygon2","Pokemon","90","Colorless","Uncommon","Colorless, Colorless","2","","","Tri Attack","Colorless, Colorless","2","30x","Flip 3 coins. This attack does 30 damage for each heads.","","","","","","Fighting","x2"
"swsh6-118","Porygon-Z","Pokemon","140","Colorless","Rare Holo","Colorless, Colorless","2","Bug Transmission","Whenever you attach an Energy card from your hand to this Pokemon during your turn, you may make your opponent's Active Pokemon Confused.","Superbeam","Colorless, Colorless, Colorless","3","170","Discard 2 Energy from this Pokemon.","","","","","","Fighting","x2"
"swsh6-120","Zangoose","Pokemon","110","Colorless","Rare","Colorless, Colorless","2","","","Gale Claws","Colorless, Colorless, Colorless","3","50","If you played a Rapid Strike Supporter card from your hand during this turn, this attack also does 50 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"swsh6-121","Castform","Pokemon","70","Colorless","Common","","0","Weather Reading","If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.","Weather Force","Colorless, Colorless, Colorless","3","80","Draw cards until you have 6 cards in your hand.","","","","","","Fighting","x2"
"swsh6-122","Kecleon","Pokemon","90","Colorless","Rare","Colorless, Colorless","2","Chromashift","This Pokemon is the same type as any basic Energy attached to it. (If it has 2 or more different types of basic Energy attached, this Pokemon is each of those types.)","Spinning Attack","Colorless, Colorless, Colorless","3","90","","","","","","","Fighting","x2"
"swsh6-123","Shaymin","Pokemon","70","Colorless","Rare Holo","Colorless","1","","","Return","Colorless","1","10","You may draw cards until you have 6 cards in your hand.","Sky Return","Colorless, Colorless","2","30","Put this Pokemon and all attached cards into your hand.","Lightning","x2"
"swsh6-126","Furfrou","Pokemon","90","Colorless","Common","Colorless","1","","","Find a Friend","Colorless","1","","Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","Fur Attack","Colorless, Colorless, Colorless","3","90","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Fighting","x2"
"swsh6-127","Skwovet","Pokemon","60","Colorless","Common","Colorless","1","","","Scrounge","Colorless","1","","Put a Pokemon Tool card from your discard pile into your hand.","Gnaw","Colorless","1","10","","Fighting","x2"
"swsh6-128","Greedent","Pokemon","120","Colorless","Rare Holo","Colorless","1","Brazen Tail","Energy attached to your Pokemon can't be put into your hand, deck, or discard pile by an effect of your opponent's Item or Supporter cards.","Gnaw","Colorless, Colorless, Colorless","3","90","","","","","","","Fighting","x2"
