"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp6-13","Probopass","Pokemon","90","Fighting","Rare Holo","Colorless, Colorless, Colorless","3","Steel Coating","Any damage done to Probopass by your opponent's attacks is reduced by 10 for each Metal Energy attached to Probopass (after applying Weakness and Resistance). You can't reduce more than 20 damage in this way.","Metal Bomber","Fighting, Colorless, Colorless","3","60","Choose a number of your opponent's Benched Pokemon up to the amount of Metal Energy attached to Probopass. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Water","+20"
"dp6-14","Rayquaza","Pokemon","100","Colorless","Rare Holo","Colorless, Colorless, Colorless","3","Speed Gain","Once during your turn (before your attack), you may flip a coin until you get tails. For each heads, search your discard pile for a basic Fire Energy card or a basic Lightning Energy card and attach it to Rayquaza. This power can't be used if Rayquaza is affected by a Special Condition or if you have another Rayquaza in play.","Sky Judgement","Fire, Fire, Lightning, Lightning","4","150","Discard all Energy attached to Rayquaza.","","","","","","Colorless","x2"
"dp6-15","Regigigas","Pokemon","120","Colorless","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Slow Start","Regigigas can't attack until your opponent has 3 or less Prize cards left.","Crush Grip","Water, Fighting, Metal, Colorless","4","120","If the Defending Pokemon already has any damage counters on it, this attack's base damage is 40 instead of 120.","","","","","","Fighting","x2"
"dp6-16","Spiritomb","Pokemon","70","Psychic","Rare Holo","Colorless, Colorless","2","Curse Breath","Once during your turn, when you put Spiritomb from your hand onto your Bench, you may put 1 damage counter on all Pokemon that already have any damage counters on them (both yours and your opponent's). You can't use more than 1 Curse Breath Poke-Power each turn.","Transfer Pain","Psychic","1","","Move 1 damage counter from 1 of your Pokemon to 1 of your opponent's Pokemon.","","","","","",,
"dp6-17","Yanmega","Pokemon","90","Grass","Rare Holo","","0","","","Sonic Wave","","0","10","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Pursue and Turn","Grass, Grass, Colorless, Colorless","4","60+","If the Defending Pokemon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokemon.","Lightning","+20"
"dp6-18","Armaldo","Pokemon","140","Fighting","Rare","Colorless, Colorless","2","Fossil Armor","If Armaldo would be damaged by an attack, prevent that attack's damage done to Armaldo if that damage is 60 or less.","Crush Claw","Fighting, Fighting, Colorless","3","60","During your next turn, if an attack does damage to the Defending Pokemon (after applying Weakness and Resistance), that attack does 40 more damage.","","","","","","Grass","+30"
"dp6-19","Azelf","Pokemon","70","Psychic","Rare","Colorless","1","Time Walk","Once during your turn, when you put Azelf from your hand onto your Bench, you may look at all of your face-down Prize cards. If you do, you may choose 1 Pokemon you find there, show it to your opponent, and put it into your hand. Then, choose 1 card in your hand and put it as a Prize card face down.","Lock Up","Psychic","1","20","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","","Psychic","+20"
"dp6-20","Bellossom","Pokemon","100","Grass","Rare","Colorless","1","","","Parallel Gain","Grass","1","30","Remove 1 damage counter from each of your Pokemon.","Blend Pollen","Grass, Colorless","2","40+","Does 40 damage plus 20 more damage for each Vileplume and each Bellossom you have in play. Flip a coin. If heads, the Defending Pokemon is now Burned.","Fire","+30"
"dp6-21","Cradily","Pokemon","120","Grass","Rare","Colorless, Colorless, Colorless","3","","","Drain Down","Grass","1","30","Before doing damage, you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. If you do, this attack does 30 damage to the new Defending Pokemon. If the Defending Pokemon would be Knocked Out by this attack, you may remove all damage counters from Cradily.","Acid","Grass, Colorless, Colorless","3","50","The Defending Pokemon can't retreat during your opponent's next turn.","Fire","+30"
"dp6-22","Crawdaunt","Pokemon","90","Water","Rare","Colorless, Colorless","2","","","Gripthrow","Water, Colorless","2","","Flip a coin. If heads, your opponent returns the Defending Pokemon and all cards attached to it to his or her hand.","Prop-up Pinchers","Water, Colorless, Colorless","3","50+","If Crawdaunt has a Technical Machine card attached to it, this attack does 50 damage plus 30 more damage.","Lightning","+20"
"dp6-23","Delcatty","Pokemon","80","Colorless","Rare","Colorless","1","Attracting Body","If Delcatty is your Active Pokemon and is damaged by an opponent's attack (even if Delcatty is Knocked Out), flip a coin. If heads, the Attacking Pokemon is now Confused.","Energy Assist","Colorless","1","30","Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokemon.","","","","","","Fighting","+20"
"dp6-24","Deoxys Attack Forme","Pokemon","80","Psychic","Rare","Colorless, Colorless","2","Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Attack Forme. (Any cards attached to Deoxys Attack Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Attack Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Psychic Boost","Psychic, Psychic, Colorless","3","80","During your next turn, Deoxys's Psychic Boost attack's base damage is 20.","","","","","","Psychic","x2"
"dp6-25","Deoxys Defense Forme","Pokemon","100","Psychic","Rare","Colorless, Colorless","2","Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Defense Forme. (Any cards attached to Deoxys Defense Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Defense Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Psychic Defense","Psychic, Colorless, Colorless","3","40","During your opponent's next turn, prevent all effects of an attack, and any damage done to Deoxys by attacks is reduced by 20 (after applying Weakness and Resistance).","","","","","","Psychic","x2"
"dp6-26","Deoxys Speed Forme","Pokemon","70","Psychic","Rare","","0","Form Change","Once during your turn (before your attack), you may search your deck for any Deoxys and switch it with Deoxys Speed Forme. (Any cards attached to Deoxys Speed Forme, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys Speed Forme on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Speed Shot","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","","","","","","Psychic","x2"
"dp6-27","Ditto","Pokemon","60","Colorless","Rare","Colorless","1","Ditto DNA","As long as Ditto is your Active Pokemon, its maximum HP is the same as your opponent's Active Pokemon. Ditto can use the attacks of that Pokemon as its own. (You still need the necessary Energy to use each attack.) If that Pokemon is no longer your opponent's Active Pokemon, choose 1 of your opponent's Active Pokemon for Ditto to copy.","","","","","","","","","","","Fighting","+20"
"dp6-28","Forretress","Pokemon","90","Metal","Rare","Colorless, Colorless","2","Iron Shell","Whenever you attach a basic Energy card from your hand to Forretress (excluding effects of attacks), you may flip a coin. If tails, put 2 damage counters on each Pokemon (both yours and your opponent's) (excluding any Forretress).","Explosion","Metal, Metal, Colorless, Colorless","4","100","Forretress does 40 damage to itself.","","","","","","Fire","+20"
"dp6-29","Groudon","Pokemon","100","Fighting","Rare","Colorless, Colorless, Colorless","3","","","Drought","","0","","Choose up to 2 basic Fighting Energy cards from your hand and attach them to 1 of your Pokemon.","Major Earthquake","Fighting, Fighting, Colorless","3","100","Discard 2 Fighting Energy attached to Groudon and this attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"dp6-30","Heatran","Pokemon","100","Metal","Rare","Colorless, Colorless, Colorless","3","Smelt","Once during your turn (before your attack), you may move a Metal Energy attached to 1 of your Pokemon to Heatran. This power can't be used if Heatran is affected by a Special Condition.","Heavy Metal","Colorless, Colorless, Colorless","3","40+","Flip a coin for each Metal Energy attached to Heatran. This attack does 40 damage plus 20 more damage for each heads.","","","","","","Water","x2"
"dp6-31","Jirachi","Pokemon","70","Metal","Rare","Colorless","1","","","One Desire","","0","","Search your deck for any 1 card. Shuffle your deck, then put that card on top of your deck.","Doom Desire","Metal, Metal","2","","Discard all Energy attached to Jirachi. The Defending Pokemon is Knocked Out at the end of your opponent's next turn.","Fire","+20"
"dp6-32","Kyogre","Pokemon","100","Water","Rare","Colorless, Colorless, Colorless","3","","","Drizzle","","0","","Choose up to 2 basic Water Energy cards from your hand and attach them to 1 of your Pokemon.","High Tide","Water, Water, Colorless","3","60","Discard 2 Water Energy attached to Kyogre. This attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"dp6-33","Lopunny","Pokemon","80","Colorless","Rare","Colorless","1","Healing Tail","As long as Lopunny is your Active Pokemon, remove 1 damage counter from each of your Benched Pokemon between turns.","Collect","","0","","Draw 3 cards.","Cross-Cut","Colorless, Colorless","2","30+","If the Defending Pokemon is an Evolved Pokemon, this attack does 30 damage plus 30 more damage.","Fighting","+20"
"dp6-34","Mesprit","Pokemon","70","Psychic","Rare","Colorless","1","Psychic Bind","Once during your turn, when you put Mesprit from your hand onto your Bench, you may use this power. Your opponent can't use any Poke-Powers on his or her Pokemon during your opponent's next turn.","Extrasensory","Psychic, Psychic","2","20+","If you have the same number of cards in your hand as your opponent, this attack does 20 damage plus 50 more damage.","","","","","","Psychic","+20"
"dp6-35","Poliwrath","Pokemon","130","Water","Rare","Colorless, Colorless","2","","","Focus Punch","Fighting","1","60","If Poliwrath was damaged by an attack during your opponent's last turn, this attack does nothing.","Submission","Fighting, Colorless, Colorless","3","90","Poliwrath does 20 damage to itself.","Lightning","+30"
"dp6-36","Regice","Pokemon","90","Water","Rare","Colorless, Colorless, Colorless","3","Regi Move","Once during your turn (before your attack), you may use this power. Discard 2 cards from your hand and choose 1 of your opponent's Active Pokemon that isn't an Evolved Pokemon. Then, your opponent switches that Pokemon with 1 of his or her Benched Pokemon. This power can't be used if Regice is affected by a Special Condition.","Ice Reflect","Water, Water, Colorless","3","50","If Regice was damaged by an attack during your opponent's last turn, the Defending Pokemon is now Paralyzed.","","","","","","Metal","x2"
"dp6-37","Regigigas","Pokemon","100","Colorless","Rare","Colorless, Colorless, Colorless, Colorless","4","Recover Mechanism","When you attach an Energy card from your hand to Regigigas, remove all Special Conditions from Regigigas.","Gigaton Punch","Colorless, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 60 damage plus 20 more damage and does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"dp6-38","Regirock","Pokemon","90","Fighting","Rare","Colorless, Colorless, Colorless","3","Regi Cycle","Once during your turn (before your attack), if you have a Fighting Energy card in your discard pile, you may discard 2 cards from your hand. Then, attach a Fighting Energy card from your discard pile to Regirock. This power can't be used if Regirock is affected by a Special Condition.","Stone Edge","Fighting, Fighting, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage.","","","","","","Water","x2"
"dp6-39","Registeel","Pokemon","90","Metal","Rare","Colorless, Colorless, Colorless, Colorless","4","Regi Heal","Once during your turn (before your attack), you may discard 2 cards from your hand. Then, remove 3 damage counters from Registeel. This power can't be used if Registeel is affected by a Special Condition.","Rotating Claws","Metal, Colorless, Colorless","3","50","You may discard an Energy card attached to Registeel. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Registeel.","","","","","","Fire","x2"
"dp6-40","Shedinja","Pokemon","60","Grass","Rare","","0","Resent","Once during your opponent's turn, if Shedinja would be Knocked Out by damage from an attack, you may put 4 damage counters on the Attacking Pokemon and each of the opponent's Pokemon that has the same name as the Attacking Pokemon.","Curse and Deceive","Colorless","1","","Put 3 damage counters on the Defending Pokemon. If Shedinja has any damage counters on it, the Defending Pokemon is now Confused.","","","","","",,
"dp6-41","Torkoal","Pokemon","80","Fire","Rare","Colorless, Colorless","2","White Smoke","As long as Torkoal is your Active Pokemon, prevent all effects, including damage, done to your Benched Pokemon by your opponent's attacks.","Black Soot","Fire, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Burned and Paralyzed.","","","","","","Water","+20"
"dp6-42","Unown [!]","Pokemon","50","Psychic","Rare","Colorless","1","!","Once during your turn, when you put Unown ! from your hand onto your Bench, you may flip a coin. If heads, put 2 damage counters on 1 of your opponent's Pokemon. If tails, put 2 damage counters on 1 of your Pokemon.","Hidden Power","Psychic","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage. If tails, Unown ! does 10 damage to itself, and this attack's damage isn't affected by Weakness or Resistance.","","","","","","Psychic","+10"
"dp6-43","Uxie","Pokemon","70","Psychic","Rare","Colorless","1","Set Up","Once during your turn, when you put Uxie from your hand onto your Bench, you may draw cards until you have 7 cards in your hand.","Psychic Restore","Colorless","1","20","You may put Uxie and all cards attached to it on the bottom of your deck in any order.","","","","","","Psychic","+20"
"dp6-44","Victreebel","Pokemon","120","Grass","Rare","Colorless, Colorless, Colorless","3","","","Burning Scent","","0","","The Defending Pokemon is now Burned and Poisoned. Before applying these effects, you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. The new Defending Pokemon is now Burned and Poisoned.","Energy Dissolve","Grass, Grass, Colorless","3","60","Discard an Energy attached to the Defending Pokemon at the end of your opponent's next turn.","Fire","+30"
"dp6-45","Vileplume","Pokemon","120","Grass","Rare","Colorless, Colorless","2","Energy Reaction","Once during your turn (before your attack), when you attach a Grass or Psychic Energy card from your hand to Vileplume (excluding effects of attacks or Poke-Powers), you may use this power. If you attach a Grass Energy card, the Defending Pokemon is now Asleep. If you attach a Psychic Energy card, the Defending Pokemon is now Poisoned. This power can't be used if Vileplume is affected by a Special Condition.","Disturbing Pollen","Psychic, Colorless, Colorless","3","60","Flip a coin. If heads, your opponent can't play any Trainer, Supporter, or Stadium cards from his or her hand during your opponent's next turn.","","","","","","Psychic","+30"
"dp6-46","Anorith","Pokemon","80","Fighting","Uncommon","Colorless","1","","","Guard Claw","Colorless","1","20","During your opponent's next turn, any damage done to Anorith by attacks is reduced by 20 (after applying Weakness and Resistance).","X-Scissor","Fighting, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Grass","+20"
"dp6-47","Camerupt","Pokemon","100","Fire","Uncommon","Colorless, Colorless, Colorless","3","","","Eruption","Fire, Colorless","2","30+","Each player discards the top of his or her deck. This attack does 30 damage plus 30 more damage for each Energy card discarded in this way.","Take Down","Fire, Colorless, Colorless","3","80","Camerupt does 20 damage to itself.","Water","+20"
"dp6-48","Castform","Pokemon","60","Colorless","Uncommon","Colorless","1","Temperament","Once during your turn (before your attack), you may search your deck for any Castform and switch it with Castform. (Any cards attached to Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Castform on top of your deck. Shuffle your deck afterward. You can't use more than 1 Temperament Poke-Power each turn.","Weather Ball","Colorless, Colorless","2","30+","If you have a Stadium card in play, remove 3 damage counters from Castform. If your opponent has a Stadium card in play, this attack does 30 damage plus 30 more damage.","","","","","","Fighting","+10"
"dp6-49","Castform Rain Form","Pokemon","70","Water","Uncommon","Colorless","1","Temperament","Once during your turn (before your attack), you may search your deck for any Castform and switch it with Castform Rain Form. (Any cards attached to Castform Rain Form, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Castform Rain Form back into your deck. You can't use more than 1 Temperament Poke-Power each turn.","Water Pulse","Water, Colorless","2","30","The defending Pokemon is now Asleep.","","","","","","Lightning","+10"
"dp6-50","Castform Snow-Cloud Form","Pokemon","70","Water","Uncommon","Colorless","1","Temperament","Once during your turn (before your attack), you may search your deck for any Castform and switch it with Castform Snow-cloud Form. (Any cards attached to Castform Snow-cloud Form, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Castform Snow-cloud Form back into your deck. You can't use more than 1 Temperament Poke-Power each turn.","Hail","Colorless, Colorless","2","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Metal","+10"
"dp6-51","Castform Sunny Form","Pokemon","70","Fire","Uncommon","Colorless","1","Temperament","Once during your turn (before your attack), you may search your deck for any Castform and switch it with Castform Sunny Form. (Any cards attached to Castform Sunny Form, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) Shuffle Castform Sunny Form back into your deck. You can't use more than 1 Temperament Poke-Power each turn.","Ember","Fire, Colorless","2","40","Discard a Fire Energy attached to Castform Sunny Form.","","","","","","Water","+10"
"dp6-52","Dragonair","Pokemon","70","Colorless","Uncommon","Colorless","1","","","Wrap","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Rising Lunge","Colorless, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Colorless","+20"
"dp6-53","Drifblim","Pokemon","90","Psychic","Uncommon","","0","","","Expand","Psychic","1","30","During your opponent's next turn, any damage done to Drifblim by attacks is reduced by 10 (after applying Weakness and Resistance).","Whirlwind","Colorless, Colorless, Colorless","3","60","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Darkness","+20"
"dp6-54","Exeggutor","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Psychic Strategy","","0","","Each player counts the number of cards in his or her opponent's hand. Each player shuffles his or her hand into his or her deck. Then, each player draws a number of cards up to the number of cards his or her opponent had. (You draw your cards first.)","Super Eggsplosion","Psychic","1","50x","Discard as many Energy cards as you like attached to your Pokemon. For each Energy card you discarded, flip a coin. This attack does 50 damage times the number of heads.","Psychic","+20"
"dp6-55","Gliscor","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Poison Jab","Fighting","1","20","The Defending Pokemon is now Poisoned.","Sharp Tail","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 40 more damage.","Water","+20"
"dp6-56","Grumpig","Pokemon","90","Psychic","Uncommon","Colorless, Colorless","2","","","Magical Step","","0","","The Defending Pokemon is now Confused. Put 6 damage counters instead of 3 on the Confused Pokemon.","Grind","Psychic, Colorless","2","20x","Does 20 damage times the amount of Energy attached to Grumpig.","Psychic","+20"
"dp6-57","Houndoom","Pokemon","80","Fire","Uncommon","Colorless","1","Revenge Fang","If you have less Benched Pokemon than your opponent, each of Houndoom's attacks does 40 more damage to the Active Pokemon (before applying Weakness and Resistance).","Burning Sensation","Colorless","1","20","If the Defending Pokemon already has any damage counters on it, the Defending Pokemon is now Burned.","Bright Flame","Fire, Fire","2","60","Flip a coin. If tails, discard 2 Fire Energy attached to Houndoom.","Water","+20"
"dp6-58","Lanturn","Pokemon","90","Water","Uncommon","Colorless","1","","","Rushing Water","Colorless, Colorless","2","20","Move an Energy card attached to the Defending Pokemon to another of your opponent's Pokemon.","Confuse Ray","Water, Lightning","2","40","The Defending Pokemon is now Confused.","Grass","+20"
"dp6-59","Lanturn","Pokemon","90","Lightning","Uncommon","Colorless, Colorless","2","","","Energy Split","Lightning","1","","This attack does 30 damage to each of your opponent's Pokemon that has any Energy cards attached to it. (Don't apply Weakness and Resistance for Benched Pokemon.)","Aqua Bolt","Lightning, Colorless, Colorless","3","60+","Does 60 damage plus 10 more damage for each Water Energy attached to Lanturn.","Fighting","+20"
"dp6-60","Ledian","Pokemon","80","Grass","Uncommon","Colorless","1","","","Comet Punch","Colorless","1","20x","Flip 4 coins. This attack does 20 damage times the number of heads.","Baton Pass","Grass, Grass","2","50","You may switch Ledian with 1 of your Benched Pokemon. If you do, move as many Energy cards attached to Ledian as you like to the new Active Pokemon.","Fire","+20"
"dp6-61","Lucario","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Focus Blast","Fighting","1","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Spike Lariat","Fighting, Fighting, Colorless","3","60+","If the Defending Pokemon already has any damage counters on it, this attack does 60 damage plus 20 more damage.","Psychic","+20"
"dp6-62","Luxio","Pokemon","80","Lightning","Uncommon","Colorless","1","","","Spark","Lightning, Colorless","2","30","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Thunderous Claw","Lightning, Colorless, Colorless","3","70","Flip a coin. If tails, discard all Lightning Energy attached to Luxio.","Fighting","+20"
"dp6-63","Marowak","Pokemon","90","Fighting","Uncommon","Colorless, Colorless","2","","","Heavy Bone","Colorless","1","40","Flip a coin. If tails, Marowak can't use Heavy Bone during your next turn.","Bone Rush","Fighting, Fighting","2","50x","Flip a coin until you get tails. This attack does 50 damage times the number of heads.","Water","+20"
"dp6-64","Metang","Pokemon","80","Metal","Uncommon","Colorless, Colorless","2","","","Agility","Colorless, Colorless","2","20","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Metang during your opponent's next turn.","Metal Claw","Metal, Colorless, Colorless","3","50","","Fire","+20"
"dp6-65","Metang","Pokemon","80","Metal","Uncommon","Colorless, Colorless","2","","","Psyshock","Metal, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Bullet Punch","Metal, Colorless, Colorless","3","40+","Flip 2 coins. This attack does 40 damage plus 20 more damage for each heads.","Fire","+20"
"dp6-66","Mightyena","Pokemon","90","Darkness","Uncommon","Colorless","1","","","Bite On","Darkness","1","30","If the Defending Pokemon isn't an Evolved Pokemon, that Pokemon can't attack, retreat, or use any Poke-Powers during your opponent's next turn.","Harass","Colorless, Colorless","2","10x","Does 10 damage times the number of Pokemon you have in play.","Fighting","+20"
"dp6-67","Ninjask","Pokemon","80","Grass","Uncommon","","0","Cast-off Shell","Once during your turn, when you play Ninjask from your hand to evolve 1 of your Pokemon and if your Bench isn't full, you may put Shedinja onto your Bench as a Basic Pokemon from your hand or your discard pile.","Chip Off","Grass","1","30","If your opponent has 6 or more cards in his or her hand, discard a number of cards without looking until your opponent has 5 cards left in his or her hand.","","","","","","Fire","+20"
