"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh11-89","Rhyhorn","Pokemon","100","Fighting","Common","Colorless, Colorless, Colorless","3","","","Take Down","Fighting, Colorless, Colorless","3","70","This Pokemon also does 20 damage to itself.","","","","","","Grass","x2"
"swsh11-90","Rhydon","Pokemon","120","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Horn Drill","Fighting","1","30","","Take Down","Fighting, Colorless, Colorless, Colorless","4","120","This Pokemon also does 30 damage to itself.","Grass","x2"
"swsh11-91","Rhyperior","Pokemon","190","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Geo Cannon","Fighting","1","50+","Discard the top card of your deck. If that card is an Energy card, this attack does 100 more damage, and attach that card to this Pokemon.","Rocky Tackle","Fighting, Colorless, Colorless, Colorless","4","180","This Pokemon also does 30 damage to itself.","Grass","x2"
"swsh11-94","Sudowoodo","Pokemon","110","Fighting","Common","Colorless, Colorless","2","","","Joust","Fighting","1","20","Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon.","Impound","Fighting, Colorless","2","50","During your opponent's next turn, the Defending Pokemon can't retreat.","Grass","x2"
"swsh11-95","Gligar","Pokemon","60","Fighting","Common","Colorless","1","","","Cyclone Pincers","Fighting","1","10x","Flip 4 coins. This attack does 10 damage for each heads.","","","","","","Grass","x2"
"swsh11-96","Gliscor","Pokemon","120","Fighting","Rare","Colorless, Colorless","2","","","Hurricane Shock","Fighting, Fighting","2","50x","Flip 4 coins. This attack does 50 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"swsh11-97","Makuhita","Pokemon","80","Fighting","Common","Colorless, Colorless, Colorless","3","","","Fake Out","Fighting, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"swsh11-98","Hariyama","Pokemon","140","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Shove","Fighting, Colorless","2","40","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Muscular Slap","Fighting, Colorless, Colorless","3","100","This attack's damage isn't affected by Resistance.","Psychic","x2"
"swsh11-99","Meditite","Pokemon","70","Fighting","Common","Colorless","1","","","Focus Fist","Fighting","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","x2"
"swsh11-100","Medicham","Pokemon","110","Fighting","Uncommon","Colorless","1","","","Battle Step","Fighting","1","50","Search your deck for up to 2 Fighting Energy cards and attach them to your Benched Pokemon in any way you like. Then, shuffle your deck.","","","","","","Psychic","x2"
"swsh11-101","Relicanth","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Into the Deep","Colorless","1","","Put up to 2 basic Energy cards from your discard pile into your hand.","Tackle","Colorless, Colorless, Colorless","3","80","","Grass","x2"
"swsh11-102","Gastrodon","Pokemon","130","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Recover","Colorless","1","","Discard an Energy from this Pokemon and heal all damage from it.","Earthquake","Fighting, Fighting, Colorless","3","170","This attack also does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"swsh11-103","Mienfoo","Pokemon","60","Fighting","Common","Colorless","1","","","Chop","Fighting","1","10","","Spiral Kick","Fighting, Colorless","2","30","","Psychic","x2"
"swsh11-104","Mienshao","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Pound","Fighting","1","30","","Double Smash","Fighting, Colorless","2","70x","Flip 2 coins. This attack does 70 damage for each heads.","Psychic","x2"
"swsh11-105","Landorus","Pokemon","120","Fighting","Rare","Colorless","1","","","Slap Push","Colorless","1","20","","Smashing Edge","Fighting, Fighting, Colorless","3","130","Discard 2 Energy from this Pokemon.","Grass","x2"
"swsh11-106","Binacle","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Mud-Slap","Fighting","1","10","","Slash","Colorless, Colorless","2","20","","Grass","x2"
"swsh11-107","Barbaracle","Pokemon","130","Fighting","Rare Holo","Colorless, Colorless, Colorless","3","Lost Block","Your opponent puts any Prize cards they would take in the Lost Zone instead of into their hand.","Dynamic Chop","Fighting, Colorless, Colorless","3","100","","","","","","","Grass","x2"
"swsh11-108","Carbink","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Lucky Find","Colorless","1","","Search your deck for up to 2 Item cards, reveal them, and put them into your hand. Then, shuffle your deck.","Power Gem","Fighting, Colorless, Colorless","3","80","","Grass","x2"
"swsh11-109","Rockruff","Pokemon","60","Fighting","Common","Colorless","1","","","Double Draw","Fighting","1","","Draw 2 cards.","Rear Kick","Fighting, Colorless, Colorless","3","30","","Grass","x2"
"swsh11-110","Falinks","Pokemon","100","Fighting","Common","Colorless","1","","","Fighting Headbutt","Fighting","1","10+","This attack's damage isn't affected by Weakness. If your opponent's Active Pokemon is a Pokemon V, this attack does 50 more damage.","Jet Headbutt","Fighting, Colorless, Colorless","3","80","","Psychic","x2"
"swsh11-111","Stonjourner","Pokemon","140","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Power Stone","Colorless","1","","Attach up to 2 Fighting Energy cards from your hand to your Pokemon in any way you like.","Lost Shot","Fighting, Colorless, Colorless, Colorless","4","120","Put the top card of your opponent's deck in the Lost Zone.","Grass","x2"
"swsh11-112","Spinarak","Pokemon","50","Darkness","Common","Colorless","1","","","Poison Sting","Darkness","1","10","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"swsh11-113","Ariados","Pokemon","90","Darkness","Rare","Colorless","1","","","String Bind","Darkness","1","10+","This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Venomous Fang","Darkness, Colorless, Colorless","3","80","Your opponent's Active Pokemon is now Poisoned.","Fighting","x2"
"swsh11-114","Murkrow","Pokemon","60","Darkness","Common","Colorless","1","","","Peck","Colorless","1","10","","Wing Attack","Darkness, Colorless","2","30","","Lightning","x2"
"swsh11-115","Honchkrow","Pokemon","120","Darkness","Rare","Colorless","1","","","Peck","Colorless","1","20","","Night Cyclone","Darkness, Darkness, Colorless","3","160","Move all Energy from this Pokemon to your Benched Pokemon in any way you like.","Lightning","x2"
"swsh11-116","Seviper","Pokemon","110","Darkness","Uncommon","Colorless, Colorless","2","","","Sucker Punch and Turn","Darkness, Darkness","2","60","Switch this Pokemon with 1 of your Benched Darkness Pokemon.","","","","","","Fighting","x2"
"swsh11-117","Spiritomb","Pokemon","60","Darkness","Rare","Colorless, Colorless","2","Cursed Message","If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, search your deck for a card and put it into your hand. Then, shuffle your deck.","Chain of Spirits","Darkness, Darkness","2","10+","This attack does 60 more damage for each Spiritomb in your discard pile.","","","","","","Grass","x2"
"swsh11-120","Darkrai","Pokemon","120","Darkness","Rare Holo","Colorless, Colorless","2","","","Nightmare","Darkness, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Pitch-Black Blade","Darkness, Darkness, Colorless","3","130","During your next turn, this Pokemon can't attack.","Grass","x2"
