"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh4-13","Nincada","Pokemon","40","Grass","Common","Colorless","1","","","Absorb","Grass","1","10","Heal 10 damage from this Pokemon.","","","","","","Fire","x2"
"swsh4-14","Ninjask","Pokemon","60","Grass","Rare","","0","Cast-off Shell","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may search your deck for Shedinja and put it onto your Bench. Shuffle your deck afterward.","Absorb","Grass","1","30","Heal 30 damage from this Pokemon.","","","","","","Fire","x2"
"swsh4-15","Shaymin","Pokemon","70","Grass","Rare Holo","Colorless","1","","","Leech Seed","Grass","1","20","Heal 20 damage from this Pokemon.","Flower Bearing","Grass, Colorless","2","","Flip a coin. If heads, your opponent shuffles their Active Pokemon and all attached cards and puts them on the bottom of their deck.","Fire","x2"
"swsh4-16","Genesect","Pokemon","120","Grass","Rare Holo","Colorless, Colorless","2","","","Linear Attack","Grass, Colorless","2","","This attack does 50 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Techno Blast","Grass, Grass, Colorless","3","120","During your next turn, this Pokemon can't attack.","Fire","x2"
"swsh4-17","Skiddo","Pokemon","70","Grass","Common","Colorless","1","","","Synthesis","Grass","1","","Search your deck for a Grass Energy card and attach it to 1 of your Pokemon. Then, shuffle your deck.","Razor Leaf","Grass, Grass, Colorless","3","50","","Fire","x2"
"swsh4-18","Gogoat","Pokemon","130","Grass","Uncommon","Colorless, Colorless","2","","","Razor Leaf","Grass, Colorless","2","50","","Take Down","Grass, Grass, Colorless","3","160","This Pokemon also does 30 damage to itself.","Fire","x2"
"swsh4-19","Dhelmise","Pokemon","130","Grass","Uncommon","Colorless, Colorless, Colorless","3","","","Hook","Colorless","1","20","","Special Anchor","Grass, Colorless, Colorless","3","60+","If this Pokemon has any Special Energy attached, this attack does 60 more damage.","Fire","x2"
"swsh4-23","Charmander","Pokemon","70","Fire","Common","Colorless","1","","","Collect","Fire","1","","Draw a card.","Flare","Fire, Fire","2","30","","Water","x2"
"swsh4-24","Charmeleon","Pokemon","90","Fire","Uncommon","Colorless, Colorless","2","","","Slash","Fire","1","20","","Raging Flames","Fire, Fire","2","60","Discard the top 3 cards of your deck.","Water","x2"
"swsh4-25","Charizard","Pokemon","170","Fire","Rare","Colorless, Colorless, Colorless","3","Battle Sense","Once during your turn, you may look at the top 3 cards of your deck and put 1 of them into your hand. Discard the other cards.","Royal Blaze","Fire, Fire","2","100+","This attack does 50 more damage for each Leon card in your discard pile.","","","","","","Water","x2"
"swsh4-26","Flareon","Pokemon","110","Fire","Rare","Colorless, Colorless","2","Incandescent Awakening","If this Pokemon has a Memory Capsule attached, Grass Pokemon in play (both yours and your opponent's) have no Abilities.","Fire Mane","Fire, Fire, Colorless","3","100","","","","","","","Water","x2"
"swsh4-27","Slugma","Pokemon","70","Fire","Common","Colorless, Colorless","2","","","Yawn","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","Flare","Fire, Colorless, Colorless","3","30","","Water","x2"
"swsh4-28","Magcargo","Pokemon","130","Fire","Uncommon","Colorless, Colorless, Colorless","3","","","Heat Blast","Fire, Colorless, Colorless","3","60","","Bright Flame","Fire, Fire, Colorless, Colorless","4","180","Discard 2 Energy from this Pokemon.","Water","x2"
"swsh4-30","Vaporeon","Pokemon","110","Water","Rare","Colorless, Colorless","2","Torrential Awakening","If this Pokemon has a Memory Capsule attached, Fire Pokemon in play (both yours and your opponent's) have no Abilities.","Aurora Beam","Water, Colorless","2","70","","","","","","","Lightning","x2"
"swsh4-31","Wailmer","Pokemon","100","Water","Common","Colorless, Colorless, Colorless","3","","","Hydro Pump","Colorless, Colorless, Colorless","3","10+","This attack does 20 more damage for each Water Energy attached to this Pokemon.","","","","","","Lightning","x2"
"swsh4-32","Wailord","Pokemon","200","Water","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Water Veil","Whenever you attach an Energy card from your hand to this Pokemon, remove all Special Conditions from it.","Hydro Pump","Colorless, Colorless, Colorless, Colorless","4","10+","This attack does 40 more damage for each Water Energy attached to this Pokemon.","","","","","","Lightning","x2"
"swsh4-33","Oshawott","Pokemon","70","Water","Common","Colorless","1","","","Water Gun","Water","1","10","","Seashell Attack","Water, Colorless","2","20","","Lightning","x2"
"swsh4-34","Dewott","Pokemon","90","Water","Uncommon","Colorless, Colorless","2","","","Water Gun","Water","1","20","","Aqua Wash","Water, Colorless, Colorless","3","50","You may put an Energy attached to your opponent's Active Pokemon into their hand.","Lightning","x2"
"swsh4-35","Samurott","Pokemon","160","Water","Rare","Colorless, Colorless","2","Swaddling Leaves","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Aqua Wash","Water, Colorless, Colorless","3","120","You may put 2 Energy attached to your opponent's Active Pokemon into their hand.","","","","","","Lightning","x2"
"swsh4-38","Chewtle","Pokemon","80","Water","Common","Colorless, Colorless","2","","","Jaw Lock","Water, Colorless","2","40","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Lightning","x2"
"swsh4-39","Drednaw","Pokemon","140","Water","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Vise Wave","Water, Colorless, Colorless","3","80","If you played Nessa from your hand during this turn, your opponent's Active Pokemon is now Paralyzed.","Surf","Water, Water, Colorless, Colorless","4","140","","Lightning","x2"
"swsh4-40","Cramorant","Pokemon","110","Water","Uncommon","Colorless","1","","","Continuous Gulp Missile","Colorless, Colorless","2","60x","Discard any number of Arrokuda from your Bench. This attack does 60 damage for each Arrokuda you discarded in this way.","","","","","","Lightning","x2"
"swsh4-41","Arrokuda","Pokemon","60","Water","Common","Colorless","1","","","Flock","Colorless","1","","Search your deck for up to 2 Arrokuda and put them onto your Bench. Then, shuffle your deck.","Peck","Water, Colorless","2","20","","Lightning","x2"
"swsh4-42","Barraskewda","Pokemon","120","Water","Rare","Colorless","1","","","Targeted Skewer","Water","1","","This attack does 20 damage to 1 of your opponent's Benched Pokemon for each damage counter on that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Jet Headbutt","Water, Colorless","2","60","","Lightning","x2"
"swsh4-45","Voltorb","Pokemon","60","Lightning","Common","Colorless","1","","","Electro Ball","Lightning, Lightning","2","40","","","","","","","Fighting","x2"
"swsh4-46","Electrode","Pokemon","90","Lightning","Rare Holo","Colorless","1","Buzzap Generator","Once during your turn, if this Pokemon is on your Bench, you may search your deck for up to 2 Lightning Energy cards and attach them to your Lightning Pokemon in any way you like. Then, shuffle your deck. If you searched your deck in this way, this Pokemon is Knocked Out.","Electric Ball","Lightning, Lightning, Colorless","3","100","","","","","","","Fighting","x2"
"swsh4-47","Jolteon","Pokemon","100","Lightning","Rare","Colorless","1","Thunderous Awakening","If this Pokemon has a Memory Capsule attached, Water Pokemon in play (both yours and your opponent's) have no Abilities.","Electric Ball","Lightning, Colorless, Colorless","3","90","","","","","","","Fighting","x2"
"swsh4-48","Zapdos","Pokemon","110","Lightning","Rare Holo","Colorless","1","","","Drill Peck","Colorless","1","20","","Thunder Snipe","Lightning, Lightning, Colorless","3","","Discard all Energy from this Pokemon, and this attack does 160 damage to 1 of your opponent's Pokemon V or Pokemon-GX. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"swsh4-51","Electrike","Pokemon","60","Lightning","Common","Colorless","1","","","Collect","Colorless","1","","Draw a card.","Bite","Lightning, Colorless","2","20","","Fighting","x2"
"swsh4-52","Manectric","Pokemon","120","Lightning","Rare","","0","High Speed","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may draw 3 cards.","Electric Ball","Lightning, Colorless, Colorless","3","100","","","","","","","Fighting","x2"
"swsh4-53","Blitzle","Pokemon","60","Lightning","Common","Colorless","1","","","Zap Kick","Lightning","1","20","","","","","","","Fighting","x2"
"swsh4-54","Zebstrika","Pokemon","110","Lightning","Uncommon","Colorless","1","","","Low Kick","Lightning","1","30","","Zap Kick","Lightning, Colorless","2","70","","Fighting","x2"
"swsh4-55","Joltik","Pokemon","40","Lightning","Common","Colorless","1","","","Bug Bite","Lightning","1","20","","","","","","","Fighting","x2"
"swsh4-56","Galvantula","Pokemon","90","Lightning","Uncommon","Colorless","1","","","Stun Needle","Lightning","1","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Shocking Pursuit","Lightning, Colorless","2","20x","This attack does 20 damage for each damage counter on your opponent's Active Pokemon.","Fighting","x2"
"swsh4-57","Tynamo","Pokemon","40","Lightning","Common","Colorless","1","Levitate","If this Pokemon has any Energy attached, it has no Retreat Cost.","Tiny Charge","Lightning","1","10","","","","","","","Fighting","x2"
"swsh4-58","Eelektrik","Pokemon","90","Lightning","Uncommon","Colorless, Colorless","2","","","Shocking Smash","Lightning","1","","Flip a coin. If heads, discard an Energy from 1 of your opponent's Pokemon.","Head Bolt","Lightning, Colorless, Colorless","3","60","","Fighting","x2"
"swsh4-59","Eelektross","Pokemon","160","Lightning","Rare","Colorless, Colorless, Colorless","3","","","Electrified Bite Mark","Lightning","1","60","During your opponent's next turn, if they attach an Energy card from their hand to the Defending Pokemon, put 6 damage counters on that Pokemon.","Electro Sprinkler","Lightning, Colorless, Colorless","3","120","This attack also does 30 damage to 1 of your Benched Pokemon and 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"swsh4-60","Zekrom","Pokemon","130","Lightning","Rare Holo","Colorless, Colorless, Colorless","3","","","Slash","Colorless, Colorless","2","30","","Wild Shock","Lightning, Lightning, Colorless","3","130","This Pokemon also does 60 damage to itself. Your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"swsh4-61","Zeraora","Pokemon","100","Lightning","Rare Holo","","0","","","Fighting Lightning","Lightning, Colorless","2","30+","If your opponent's Active Pokemon is a Pokemon V or Pokemon-GX, this attack does 80 more damage.","","","","","","Fighting","x2"
"swsh4-62","Pincurchin","Pokemon","80","Lightning","Uncommon","Colorless","1","","","Spinning Fan","Lightning","1","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Peck","Lightning, Colorless","2","30","","Fighting","x2"
"swsh4-63","Clefairy","Pokemon","60","Psychic","Common","Colorless","1","","","Pound","Psychic","1","10","","Mini-Metronome","Colorless, Colorless","2","","Flip a coin. If heads, choose 1 of your opponent's Active Pokemon's attacks and use it as this attack.","Metal","x2"
"swsh4-64","Clefable","Pokemon","100","Psychic","Rare","Colorless","1","Lunar Blessing","Once during your turn, if your Active Pokemon has any Psychic Energy attached, you may heal 20 damage from it, and it recovers from a Special Condition.","Magical Shot","Psychic, Colorless, Colorless","3","80","","","","","","","Metal","x2"
"swsh4-65","Girafarig","Pokemon","90","Psychic","Uncommon","Colorless","1","","","Psypower","Psychic","1","","Put 2 damage counters on your opponent's Pokemon in any way you like.","Commanding Tail","Psychic, Colorless","2","30","You may have your opponent shuffle their hand into their deck. If you do, your opponent draws 4 cards.","Darkness","x2"
"swsh4-66","Shedinja","Pokemon","30","Psychic","Rare","Colorless","1","Shell Survival","Put this Pokemon into play only with the effect of Ninjask's Cast-Off Shell Ability. (When you are setting up to play, you cannot put it face down as your Active Pokemon or on your Bench.)","Life Squeeze","Colorless, Colorless, Colorless","3","","Put damage counters on your opponent's Active Pokemon until its remaining HP is 10.","","","","","",,
"swsh4-67","Shuppet","Pokemon","60","Psychic","Common","Colorless","1","","","Haunt","Psychic","1","","Put 1 damage counter on your opponent's Active Pokemon.","","","","","","Darkness","x2"
"swsh4-68","Banette","Pokemon","90","Psychic","Rare","Colorless","1","Curse of Devolution","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may devolve 1 of your opponent's Benched evolved Pokemon by putting the highest Stage Evolution card on it into your opponent's hand.","Spooky Shot","Psychic, Colorless","2","40","","","","","","","Darkness","x2"
"swsh4-69","Duskull","Pokemon","60","Psychic","Common","Colorless","1","","","Future Sight","Colorless","1","","Look at the top 4 cards of either player's deck and put them back in any order.","","","","","","Darkness","x2"
"swsh4-70","Dusclops","Pokemon","90","Psychic","Uncommon","Colorless, Colorless","2","","","Confuse Ray","Colorless","1","","Your opponent's Active Pokemon is now Confused.","Psypunch","Psychic, Colorless, Colorless","3","60","","Darkness","x2"
"swsh4-71","Dusknoir","Pokemon","150","Psychic","Rare Holo","Colorless, Colorless","2","Spectral Breach","All Special Energy attached to Pokemon (both yours and your opponent's) provide Colorless Energy and have no other effect.","Spooky Shot","Psychic, Colorless, Colorless","3","120","","","","","","","Darkness","x2"
"swsh4-72","Chimecho","Pokemon","70","Psychic","Common","Colorless","1","","","Auspicious Tone","Colorless","1","","Search your deck for a Pokemon and a Supporter card, reveal them, and put them into your hand. Then, shuffle your deck.","Hypnoblast","Psychic, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Darkness","x2"
"swsh4-73","Woobat","Pokemon","60","Psychic","Common","Colorless","1","","","Unamplified Soundwave","Psychic","1","","This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) If you have any cards in your hand, this attack does nothing.","","","","","","Lightning","x2"
"swsh4-74","Swoobat","Pokemon","100","Psychic","Uncommon","Colorless","1","Unaware","Prevent all effects of your opponent's attacks, except damage, done to this Pokemon.","Heart Stamp","Psychic, Colorless","2","70","","","","","","","Lightning","x2"
"swsh4-75","Cottonee","Pokemon","60","Psychic","Common","Colorless","1","","","Rolling Tackle","Psychic","1","10","","","","","","","Metal","x2"
"swsh4-76","Whimsicott","Pokemon","90","Psychic","Rare","","0","","","Triple Draw","Colorless","1","","Draw 3 cards.","Flying Fury","Psychic","1","10+","Before doing damage, you may discard any number of Pokemon Tools from your Pokemon. This attack does 40 more damage for each card you discarded in this way.","Metal","x2"
"swsh4-77","Dedenne","Pokemon","70","Psychic","Common","Colorless","1","","","Tail Trickery","Psychic","1","10","Your opponent's Active Pokemon is now Confused.","","","","","","Metal","x2"
"swsh4-78","Xerneas","Pokemon","130","Psychic","Rare Holo","Colorless, Colorless","2","","","Geo Hunt","Psychic","1","","Put a card from your discard pile into your hand.","Aurora Gain","Psychic, Psychic, Colorless","3","100","Heal 30 damage from this Pokemon.","Metal","x2"
"swsh4-79","Diancie","Pokemon","90","Psychic","Rare Holo","Colorless","1","Sparkle Veil","As long as this Pokemon is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 30 (after applying Weakness and Resistance).","Sensitive Ray","Psychic, Colorless, Colorless","3","50+","If you played a Supporter card from your hand during this turn, this attack does 70 more damage.","","","","","","Metal","x2"
"swsh4-80","Milcery","Pokemon","50","Psychic","Common","Colorless","1","","","Sweet Scent","Psychic","1","","Heal 20 damage from 1 of your Pokemon.","Tackle","Colorless","1","10","","Metal","x2"
"swsh4-81","Alcremie","Pokemon","90","Psychic","Rare","Colorless","1","Sharing Sweets","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may have each player draw a card.","Wonder Shine","Psychic, Colorless, Colorless","3","60","Your opponent's Active Pokemon is now Confused.","","","","","","Metal","x2"
"swsh4-83","Wooper","Pokemon","70","Fighting","Common","Colorless","1","","","Mud Shot","Fighting","1","10","","Beat","Colorless, Colorless","2","20","","Grass","x2"
"swsh4-84","Quagsire","Pokemon","120","Fighting","Rare","Colorless, Colorless","2","","","Beat","Colorless, Colorless","2","30","","Fickle Impact","Fighting, Colorless, Colorless","3","180","If you have exactly 2, 4, or 6 Prize cards remaining, this attack does nothing.","Grass","x2"
"swsh4-85","Shuckle","Pokemon","70","Fighting","Uncommon","Colorless","1","","","Deck Distiller","Fighting","1","","Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck.","Rock Throw","Fighting, Colorless","2","50","","Grass","x2"
"swsh4-86","Phanpy","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Stampede","Fighting","1","10","","Strike Back","Fighting, Colorless","2","30x","This attack does 30 damage for each damage counter on this Pokemon.","Grass","x2"
"swsh4-87","Donphan","Pokemon","150","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Earthquake","Fighting","1","120","This attack also does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Heavy Impact","Fighting, Colorless, Colorless","3","90","","Grass","x2"
"swsh4-88","Hitmontop","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Cycle Draw","Colorless","1","","Discard a card from your hand. If you do, draw 3 cards.","Tornado Kick","Fighting, Colorless, Colorless","3","50+","If you played Bea from your hand during this turn, this attack does 80 more damage.","Psychic","x2"
"swsh4-89","Regirock","Pokemon","130","Fighting","Rare Holo","Colorless, Colorless, Colorless","3","","","Rock Tumble","Fighting, Colorless","2","40","This attack's damage isn't affected by Resistance.","Megaton Fall","Fighting, Fighting, Colorless","3","130","This Pokemon also does 30 damage to itself.","Grass","x2"
"swsh4-90","Riolu","Pokemon","70","Fighting","Common","Colorless","1","","","Best Punch","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","x2"
"swsh4-91","Drilbur","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Scratch","Colorless","1","10","","Focus Fist","Colorless, Colorless","2","50","Flip a coin. If tails, this attack does nothing.","Grass","x2"
"swsh4-92","Terrakion","Pokemon","140","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Guard Press","Fighting, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Earthen Power","Fighting, Fighting, Colorless","3","80+","If you have a Stadium in play, this attack does 80 more damage.","Grass","x2"
"swsh4-93","Zygarde","Pokemon","150","Fighting","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Beam","Fighting","1","30","","Core Avenger","Fighting, Colorless, Colorless","3","80+","If you have more Prize cards remaining than your opponent, this attack does 80 more damage.","Grass","x2"
"swsh4-94","Rockruff","Pokemon","70","Fighting","Common","Colorless","1","","","Tackle","Fighting","1","10","","Rear Kick","Fighting, Colorless","2","20","","Grass","x2"
"swsh4-95","Lycanroc","Pokemon","120","Fighting","Rare","Colorless, Colorless","2","","","Rock Throw","Fighting","1","40","","Sharp Mane","Fighting, Colorless","2","70","","Grass","x2"
"swsh4-96","Mudbray","Pokemon","80","Fighting","Common","Colorless, Colorless","2","","","Ram","Colorless","1","10","","Rear Kick","Fighting, Fighting, Colorless","3","60","","Grass","x2"
"swsh4-97","Mudsdale","Pokemon","140","Fighting","Rare","Colorless, Colorless, Colorless","3","","","Mud Bomb","Fighting, Colorless","2","50","","Heavy Slam","Fighting, Fighting, Colorless","3","180-","This attack does 30 less damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Grass","x2"
"swsh4-100","Clobbopus","Pokemon","80","Fighting","Common","Colorless, Colorless","2","","","Beat","Fighting","1","20","","Hammer In","Fighting, Colorless","2","40","","Psychic","x2"
"swsh4-101","Grapploct","Pokemon","130","Fighting","Rare","Colorless, Colorless","2","","","Full Nelson","Fighting","1","30","During your opponent's next turn, the Defending Pokemon can't retreat.","Tentacle Buster","Fighting, Colorless","2","50+","If this Pokemon used Full Nelson during your last turn, this attack does 120 more damage.","Psychic","x2"
"swsh4-103","Poochyena","Pokemon","70","Darkness","Common","Colorless","1","","","Bite","Darkness","1","10","","Rear Kick","Colorless, Colorless","2","20","","Grass","x2"
"swsh4-104","Mightyena","Pokemon","110","Darkness","Uncommon","Colorless","1","","","Ferocious Bellow","Darkness","1","20","During your opponent's next turn, the Defending Pokemon's attacks do 50 less damage (before applying Weakness and Resistance).","Pitch-Black Fangs","Darkness, Colorless, Colorless","3","100","","Grass","x2"
"swsh4-105","Sableye","Pokemon","70","Darkness","Uncommon","Colorless","1","","","Filch","Colorless","1","","Draw a card.","Torment","Colorless, Colorless","2","30","Choose 1 of your opponent's Active Pokemon's attacks. During your opponent's next turn, that Pokemon can't use that attack.","Grass","x2"
"swsh4-107","Sandile","Pokemon","70","Darkness","Common","Colorless, Colorless","2","","","Dredge Up","Colorless, Colorless, Colorless, Colorless","4","","Discard the top 3 cards of your opponent's deck.","","","","","","Grass","x2"
"swsh4-108","Krokorok","Pokemon","90","Darkness","Uncommon","Colorless, Colorless","2","","","Bite","Darkness","1","20","","Dredge Up","Colorless, Colorless, Colorless","3","","Discard the top 3 cards of your opponent's deck.","Grass","x2"
"swsh4-109","Krookodile","Pokemon","150","Darkness","Rare","Colorless, Colorless, Colorless","3","","","Dredge Up","Colorless, Colorless","2","","Discard the top 3 cards of your opponent's deck.","Tantrum","Darkness, Colorless, Colorless, Colorless","4","180","This Pokemon is now Confused.","Grass","x2"
"swsh4-110","Trubbish","Pokemon","70","Darkness","Common","Colorless, Colorless","2","","","Lucky Find","Colorless, Colorless","2","","Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.","Sludge Toss","Darkness, Colorless, Colorless","3","30","","Fighting","x2"
"swsh4-111","Garbodor","Pokemon","120","Darkness","Rare","Colorless, Colorless, Colorless","3","","","Trash Cyclone","Colorless, Colorless","2","30x","This attack does 30 damage for each Pokemon Tool card in your discard pile. Then, shuffle those cards into your deck.","Poison Spray","Darkness, Colorless, Colorless","3","80","Your opponent's Active Pokemon is now Poisoned.","Fighting","x2"
"swsh4-112","Galarian Meowth","Pokemon","70","Metal","Common","Colorless","1","","","Scratch","Metal","1","10","","Fury Swipes","Metal, Colorless","2","20x","Flip 3 coins. This attack does 20 damage for each heads.","Fire","x2"
"swsh4-113","Galarian Perrserker","Pokemon","120","Metal","Rare","Colorless, Colorless","2","","","Stealy Claws","Metal","1","20","Flip 3 coins. If any of them are heads, your opponent reveals their hand. Then, for each heads, discard a Trainer card from your opponent's hand.","Claw Slash","Metal, Colorless, Colorless","3","90","","Fire","x2"
"swsh4-114","Forretress","Pokemon","120","Metal","Rare","Colorless, Colorless, Colorless","3","","","Take Down","Metal, Colorless, Colorless","3","120","This Pokemon also does 30 damage to itself.","Double KO","Metal, Metal, Colorless, Colorless","4","","Both Active Pokemon are Knocked Out.","Fire","x2"
"swsh4-116","Beldum","Pokemon","70","Metal","Common","Colorless, Colorless","2","","","Call for Family","Metal","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Ram","Metal, Colorless","2","20","","Fire","x2"
"swsh4-117","Metang","Pokemon","100","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Metal Claw","Metal, Colorless","2","30","","Magnetic Blast","Metal, Colorless, Colorless","3","60","","Fire","x2"
"swsh4-118","Metagross","Pokemon","170","Metal","Rare","Colorless, Colorless, Colorless","3","Levitation Field","Your Pokemon in play have no Retreat Cost.","Leg Quake","Metal, Colorless, Colorless","3","100","If the Defending Pokemon is an Evolution Pokemon, it can't attack during your opponent's next turn.","","","","","","Fire","x2"
"swsh4-120","Lucario","Pokemon","130","Metal","Rare","Colorless, Colorless","2","","","Spike Draw","Metal","1","40","Draw a card.","Knuckle Impact","Metal, Metal, Colorless","3","160","During your next turn, this Pokemon can't attack.","Fire","x2"
"swsh4-121","Dialga","Pokemon","130","Metal","Rare Holo","Colorless, Colorless","2","","","Rewind Time","Colorless","1","","Attach up to 2 Metal Energy cards from your discard pile to 1 of your Pokemon.","Flash of Destruction","Metal, Metal, Colorless","3","130","Discard 2 Energy from this Pokemon.","Fire","x2"
"swsh4-122","Excadrill","Pokemon","130","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Drill Run","Metal, Colorless","2","30","Discard an Energy from your opponent's Active Pokemon.","Slashing Claw","Metal, Metal, Colorless","3","130","","Fire","x2"
"swsh4-123","Ferroseed","Pokemon","60","Metal","Common","Colorless, Colorless, Colorless","3","","","Reaction","Metal","1","10","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fire","x2"
"swsh4-124","Ferrothorn","Pokemon","110","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Swift Swing","Metal","1","30x","This attack does 30 damage for each Metal Energy attached to this Pokemon. Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fire","x2"
"swsh4-125","Galarian Stunfisk","Pokemon","120","Metal","Uncommon","Colorless, Colorless, Colorless","3","Counterattack","If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon (even if this Pokemon is Knocked Out), put 3 damage counters on the Attacking Pokemon.","Grip and Squeeze","Colorless, Colorless, Colorless","3","90","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Fire","x2"
"swsh4-128","Magearna","Pokemon","90","Metal","Rare Holo","Colorless","1","","","Overhaul","Metal","1","","Shuffle your hand into your deck. Then, draw 6 cards.","Windup Cannon","Metal, Colorless","2","10+","This attack does 20 more damage for each of your opponent's Benched Pokemon.","Fire","x2"
