"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm3-27","Alolan Vulpix","Pokemon","60","Water","Common","Colorless","1","","","Powder Snow","","0","","Flip a coin. If heads, your opponent's Active Pokemon is now Asleep.","Icy Snow","Water, Water","2","30","","Metal","x2"
"sm3-28","Alolan Ninetales","Pokemon","110","Water","Rare","Colorless","1","Luminous Barrier","Prevent all effects of attacks, including damage, done to this Pokemon by your opponent's Pokemon-GX or Pokemon-EX.","Aurora Beam","Water, Colorless, Colorless","3","80","","","","","","","Metal","x2"
"sm3-29","Horsea","Pokemon","60","Water","Common","Colorless","1","","","Water Arrow","Water","1","","This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm3-30","Seadra","Pokemon","80","Water","Uncommon","Colorless","1","","","Water Arrow","Water","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm3-31","Kingdra","Pokemon","140","Water","Rare Holo","Colorless","1","","","Brine","Water","1","","This attack does 90 damage to 1 of your opponent's Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","Tornado Shot","Water","1","90","Discard a Water Energy from this Pokemon. This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm3-32","Magikarp","Pokemon","30","Water","Common","Colorless","1","","","Splashing Dodge","Water","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Lightning","x2"
"sm3-33","Gyarados","Pokemon","150","Water","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Venting Anger","Colorless, Colorless","2","50x","This attack does 50 damage for each Magikarp in your discard pile.","Splash Burn","Water, Water, Colorless, Colorless","4","160","This attack does 30 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"sm3-34","Marill","Pokemon","60","Water","Common","Colorless","1","","","Bubble","Water","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Rollout","Colorless, Colorless","2","20","","Grass","x2"
"sm3-35","Azumarill","Pokemon","120","Water","Rare","Colorless, Colorless, Colorless","3","Thick Fat","This Pokemon takes 30 less damage from the attacks of your opponent's Fire or Water Pokemon (after applying Weakness and Resistance).","Waterfall","Water, Colorless, Colorless","3","80","","","","","","","Grass","x2"
"sm3-36","Panpour","Pokemon","70","Water","Common","Colorless","1","","","Water Gun","Water","1","10","","","","","","","Grass","x2"
"sm3-37","Simipour","Pokemon","90","Water","Uncommon","Colorless","1","","","Scratch","Colorless","1","30","","Aqua Reflect","Water, Colorless","2","50","Move a Water Energy from this Pokemon to 1 of your Benched Pokemon.","Grass","x2"
"sm3-38","Bruxish","Pokemon","100","Water","Rare","Colorless","1","","","Gnash Teeth","Water","1","","Your opponent's Active Pokemon is now Confused.","Synchronoise","Water, Colorless, Colorless","3","60","This attack does 20 damage to each of your opponent's Benched Pokemon that shares a type with your opponent's Active Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm3-40","Pikachu","Pokemon","60","Lightning","Common","Colorless","1","","","Tail Whap","Colorless","1","10","","Thunder Shock","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"sm3-41","Raichu","Pokemon","110","Lightning","Rare Holo","Colorless","1","Evoshock","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may leave your opponent's Active Pokemon Paralyzed.","Volt Tackle","Lightning, Lightning, Colorless","3","130","This Pokemon does 30 damage to itself.","","","","","","Fighting","x2"
"sm3-42","Electabuzz","Pokemon","80","Lightning","Uncommon","Colorless, Colorless","2","","","Punch","Colorless, Colorless","2","20","","Thunder Shock","Lightning, Colorless, Colorless","3","40","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"sm3-43","Electivire","Pokemon","140","Lightning","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Thunder Punch","Lightning, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 60 more damage. If tails, this Pokemon does 20 damage to itself.","Giga Impact","Lightning, Lightning, Colorless, Colorless","4","170","This Pokemon can't attack during your next turn.","Fighting","x2"
"sm3-44","Tynamo","Pokemon","40","Lightning","Common","Colorless","1","","","Aqua Shock","Lightning","1","10+","If your opponent's Active Pokemon has any Water Energy attached to it, this attack does 30 more damage.","","","","","","Fighting","x2"
"sm3-45","Eelektrik","Pokemon","90","Lightning","Uncommon","Colorless, Colorless","2","","","Small Appetite","Lightning, Colorless","2","50","If your opponent's Active Pokemon's maximum HP is 100 or more, this attack does nothing.","","","","","","Fighting","x2"
"sm3-46","Eelektross","Pokemon","140","Lightning","Rare","Colorless, Colorless, Colorless","3","","","Dark Clamp","Lightning, Colorless","2","50","The Defending Pokemon can't retreat during your opponent's next turn.","Vacuum Bolt","Lightning, Lightning, Colorless","3","80+","You may do 80 more damage. If you do, this attack does 80 damage to 1 of your Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"sm3-47","Togedemaru","Pokemon","80","Lightning","Common","Colorless","1","","","Rollout","Lightning","1","20","","Electrosmash","Lightning, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"sm3-48","Slowking","Pokemon","120","Psychic","Rare","Colorless, Colorless","2","","","Drift Ashore","Psychic","1","","Search your deck for a card and put it into your hand. Then, shuffle your deck.","Unarmed","Psychic, Psychic, Psychic","3","110","If you have no cards in your hand, ignore all Energy in this attack's cost.","Psychic","x2"
"sm3-49","Wobbuffet","Pokemon","120","Psychic","Uncommon","Colorless, Colorless, Colorless","3","","","Shadowy Knot","Psychic, Psychic, Psychic","3","50x","This attack does 50 damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","","","","","","Psychic","x2"
"sm3-50","Seviper","Pokemon","100","Psychic","Uncommon","Colorless, Colorless","2","More Poison","Put 1 more damage counter on your opponent's Poisoned Pokemon between turns.","Venomous Fang","Psychic, Colorless, Colorless","3","30","Your opponent's Active Pokemon is now Poisoned.","","","","","","Psychic","x2"
"sm3-51","Duskull","Pokemon","60","Psychic","Common","Colorless","1","","","Dark Guidance","Psychic","1","","Put a Basic Pokemon from your discard pile onto your Bench.","Spooky Shot","Psychic, Colorless","2","20","","Darkness","x2"
"sm3-52","Dusclops","Pokemon","90","Psychic","Uncommon","Colorless, Colorless, Colorless","3","","","Night Roam","Psychic","1","","Put 1 damage counter on each Pokemon (both yours and your opponent's).","Ambush","Psychic, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 more damage.","Darkness","x2"
"sm3-53","Dusknoir","Pokemon","150","Psychic","Rare Holo","Colorless, Colorless, Colorless","3","Dark Invitation","Once during your turn (before your attack), you may have your opponent reveal their hand. Put a Basic Pokemon you find there onto your opponent's Bench, and put 3 damage counters on that Pokemon.","Mind Jack","Psychic, Colorless, Colorless","3","30+","This attack does 30 more damage for each of your opponent's Benched Pokemon.","","","","","","Darkness","x2"
"sm3-54","Croagunk","Pokemon","60","Psychic","Common","Colorless","1","","","Corkscrew Punch","Colorless","1","10","","Frog Hop","Psychic, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Psychic","x2"
"sm3-55","Toxicroak","Pokemon","110","Psychic","Rare","Colorless, Colorless","2","","","Poison Jab","Psychic, Colorless","2","30","Your opponent's Active Pokemon is now Poisoned.","Poison Boost","Psychic, Psychic, Colorless","3","80+","If this Pokemon is Poisoned, this attack does 80 more damage. Then, remove that Special Condition from this Pokemon.","Psychic","x2"
"sm3-56","Venipede","Pokemon","70","Psychic","Common","Colorless, Colorless","2","","","Bug Bite","Psychic","1","10","","Venoshock","Colorless, Colorless","2","20+","If your opponent's Active Pokemon is Poisoned, this attack does 40 more damage.","Psychic","x2"
"sm3-57","Whirlipede","Pokemon","90","Psychic","Uncommon","Colorless, Colorless, Colorless","3","","","Spin Turn","Psychic, Colorless","2","30","Switch this Pokemon with 1 of your Benched Pokemon.","Rollout","Psychic, Psychic, Colorless","3","60","","Psychic","x2"
"sm3-58","Scolipede","Pokemon","160","Psychic","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Poison Horn","Psychic, Psychic, Colorless","3","80","Your opponent's Active Pokemon is now Poisoned.","Steamroller","Psychic, Psychic, Psychic, Colorless","4","140","This attack's damage isn't affected by Resistance.","Psychic","x2"
"sm3-59","Espurr","Pokemon","60","Psychic","Common","Colorless","1","","","Perplexing Eyes","Colorless","1","","The Defending Pokemon's Weakness is now Psychic until the end of your next turn. (The amount of Weakness doesn't change.)","","","","","","Psychic","x2"
"sm3-60","Meowstic","Pokemon","90","Psychic","Rare","Colorless","1","","","Allure","Psychic","1","","Draw 3 cards.","Hand Kinesis","Colorless, Colorless","2","10x","This attack does 10 damage for each card in your hand.","Psychic","x2"
"sm3-61","Sandygast","Pokemon","80","Psychic","Common","Colorless, Colorless, Colorless","3","","","Absorb Life","Psychic","1","10","Heal 10 damage from this Pokemon.","","","","","","Darkness","x2"
"sm3-62","Palossand","Pokemon","130","Psychic","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Sand Tomb","Psychic, Colorless, Colorless","3","80","The Defending Pokemon can't retreat during your opponent's next turn.","Dust Storm","Colorless, Colorless, Colorless, Colorless","4","100","Discard all cards from both Active Pokemon.","Darkness","x2"
"sm3-65","Rhyhorn","Pokemon","80","Fighting","Common","Colorless, Colorless, Colorless","3","","","Lunge Out","Colorless, Colorless","2","20","","Horn Drill","Fighting, Fighting, Colorless","3","60","","Grass","x2"
"sm3-66","Rhydon","Pokemon","110","Fighting","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Rock Tumble","Fighting, Fighting, Colorless","3","80","This attack's damage isn't affected by Resistance.","Megahorn","Fighting, Fighting, Fighting, Colorless","4","120","Flip a coin. If tails, this attack does nothing.","Grass","x2"
"sm3-67","Rhyperior","Pokemon","160","Fighting","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Toppling Wind","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may discard the top 3 cards of your opponent's deck.","Rock Wrecker","Fighting, Fighting, Colorless, Colorless","4","170","This attack's damage isn't affected by Weakness or Resistance. This Pokemon can't attack during your next turn.","","","","","","Grass","x2"
"sm3-68","Lunatone","Pokemon","90","Fighting","Uncommon","Colorless, Colorless","2","Heal Block","If you have Solrock in play, Pokemon (both yours and your opponent's) can't be healed.","Lunar Blast","Fighting, Colorless","2","30","","","","","","","Grass","x2"
"sm3-69","Solrock","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Double Draw","Colorless","1","","Draw 2 cards.","Solar Heat","Fighting","1","20+","If there is any Stadium card in play, this attack does 20 more damage.","Grass","x2"
"sm3-70","Riolu","Pokemon","70","Fighting","Common","Colorless","1","","","Punch","Fighting","1","10","","Low Kick","Fighting, Fighting","2","30","","Psychic","x2"
"sm3-71","Lucario","Pokemon","120","Fighting","Rare Holo","Colorless","1","Stance","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may prevent all effects of your opponent's attacks, including damage, done to this Pokemon until the end of your opponent's next turn.","Submarine Blow","Fighting, Fighting, Fighting","3","120","","","","","","","Psychic","x2"
"sm3-72","Sawk","Pokemon","90","Fighting","Common","Colorless, Colorless","2","","","Quick Guard","Fighting","1","","Prevent all damage done to this Pokemon by attacks from Basic Pokemon during your opponent's next turn. This Pokemon can't use Quick Guard during your next turn.","Brick Break","Fighting, Colorless","2","40","This attack's damage isn't affected by Resistance or any effects on your opponent's Active Pokemon.","Psychic","x2"
"sm3-73","Crabrawler","Pokemon","80","Fighting","Common","Colorless, Colorless","2","","","Light Punch","Fighting, Fighting","2","40","","","","","","","Psychic","x2"
"sm3-74","Crabominable","Pokemon","140","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Gutsy Hammer","Fighting","1","80","This Pokemon does 10 damage to itself for each damage counter on it.","Double Stomp","Fighting, Fighting, Fighting","3","80+","Flip 2 coins. This attack does 40 more damage for each heads.","Psychic","x2"
"sm3-75","Lycanroc","Pokemon","110","Fighting","Rare Holo","Colorless, Colorless","2","","","Dangerous Claws","Fighting","1","30+","If your opponent's Active Pokemon is a Basic Pokemon, this attack does 30 more damage.","Corner","Fighting, Colorless, Colorless","3","90","The Defending Pokemon can't retreat during your opponent's next turn.","Grass","x2"
"sm3-76","Lycanroc","Pokemon","110","Fighting","Rare","Colorless, Colorless","2","","","Rock Throw","Fighting, Colorless","2","30","","Accelerock","Fighting, Fighting, Colorless","3","100","","Grass","x2"
"sm3-77","Mudbray","Pokemon","80","Fighting","Common","Colorless, Colorless","2","","","Stomp","Fighting, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Grass","x2"
"sm3-78","Mudsdale","Pokemon","130","Fighting","Rare","Colorless, Colorless, Colorless","3","","","Kick Away","Colorless, Colorless, Colorless","3","60","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Vigorous Dash","Fighting, Colorless, Colorless, Colorless","4","130","This Pokemon does 30 damage to itself. This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm3-79","Passimian","Pokemon","110","Fighting","Rare","Colorless","1","","","Punch","Colorless, Colorless","2","30","","Intentional Grounding","Fighting, Fighting","2","90","Discard a Pokemon Tool card from your hand. If you don't, this attack does nothing.","Psychic","x2"
"sm3-81","Alolan Rattata","Pokemon","40","Darkness","Common","Colorless","1","","","Focus Energy","","0","","During your next turn, this Pokemon's Bite attack's base damage is 60.","Bite","Darkness","1","10","","Fighting","x2"
"sm3-82","Alolan Raticate","Pokemon","120","Darkness","Rare","Colorless, Colorless, Colorless","3","","","Enhanced Fang","","0","10+","If this Pokemon has a Pokemon Tool card attached to it, this attack does 50 more damage.","Hyper Fang","Darkness","1","60","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
"sm3-83","Alolan Grimer","Pokemon","80","Darkness","Common","Colorless, Colorless, Colorless","3","","","Division","","0","","Search your deck for Alolan Grimer and put it onto your Bench. Then, shuffle your deck.","Slippery Sludge","Colorless, Colorless","2","","Your opponent's Active Pokemon is now Confused.","Fighting","x2"
"sm3-85","Sneasel","Pokemon","70","Darkness","Common","Colorless","1","","","Hone Claws","Colorless","1","","During your next turn, this Pokemon's Slash attack's base damage is 80.","Slash","Darkness, Colorless","2","20","","Fighting","x2"
"sm3-86","Weavile","Pokemon","90","Darkness","Rare","","0","","","Rule of Evil","Colorless","1","","This attack does 60 damage to each Pokemon that has an Ability (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Slash","Darkness, Colorless","2","70","","Fighting","x2"
"sm3-87","Darkrai","Pokemon","120","Darkness","Rare Holo","Colorless, Colorless","2","","","Hypnoblast","Darkness, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Dark Raid","Darkness, Colorless, Colorless","3","80+","If your opponent has already used their GX attack, this attack does 80 more damage.","Fighting","x2"
"sm3-89","Inkay","Pokemon","60","Darkness","Common","Colorless","1","","","Constrict","Darkness","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Tackle","Colorless, Colorless","2","20","","Fighting","x2"
"sm3-90","Malamar","Pokemon","100","Darkness","Rare","Colorless","1","","","Psybeam","Darkness","1","20","Your opponent's Active Pokemon is now Confused.","Energy Slosh","Darkness, Colorless, Colorless","3","70","You may move all Energy attached to this Pokemon to 1 of your Benched Pokemon.","Fighting","x2"
"sm3-91","Ralts","Pokemon","60","Fairy","Common","Colorless","1","","","Draining Kiss","Fairy","1","10","Heal 10 damage from this Pokemon.","","","","","","Metal","x2"
"sm3-92","Kirlia","Pokemon","80","Fairy","Uncommon","Colorless","1","","","Smack","Colorless","1","20","","Magical Shot","Fairy, Colorless","2","30","","Metal","x2"
"sm3-92a","Kirlia","Pokemon","80","Fairy","Uncommon","Colorless","1","","","Smack","Colorless","1","20","","Magical Shot","Fairy, Colorless","2","30","","Metal","x2"
"sm3-94","Diancie","Pokemon","90","Fairy","Rare Holo","Colorless","1","","","Sparkling Wish","Fairy","1","","Search your deck for a card that evolves from 1 of your Pokemon and put it onto that Pokemon to evolve it. Then, shuffle your deck.","Diamond Storm","Fairy, Colorless","2","30","Heal 30 damage from each of your Fairy Pokemon.","Metal","x2"
"sm3-95","Cutiefly","Pokemon","30","Fairy","Common","","0","","","Fairy Wind","Colorless","1","10","","","","","","","Metal","x2"
"sm3-96","Ribombee","Pokemon","70","Fairy","Uncommon","Colorless","1","Honey Gather","Once during your turn (before your attack), you may search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Pollen Shot","Colorless","1","20","","","","","","","Metal","x2"
"sm3-97","Morelull","Pokemon","60","Fairy","Common","Colorless","1","","","Ram","Colorless","1","10","","","","","","","Metal","x2"
"sm3-98","Shiinotic","Pokemon","100","Fairy","Rare","Colorless, Colorless","2","","","Strength Sap","Fairy, Colorless","2","30","Heal from this Pokemon 30 damage times the amount of Energy attached to your opponent's Active Pokemon.","Sleep Pulse","Fairy, Colorless, Colorless","3","60","Your opponent's Active Pokemon is now Asleep.","Metal","x2"
"sm3-100","Zygarde","Pokemon","150","Dragon","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Land Crush","Colorless, Colorless, Colorless","3","80","","Core Enforcer","Darkness, Fairy, Colorless, Colorless","4","150","Discard a Darkness Energy and a Fairy Energy attached to this Pokemon.","Fairy","x2"
"sm3-101","Meowth","Pokemon","60","Colorless","Common","Colorless","1","","","Fake Out","Colorless","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"sm3-102","Persian","Pokemon","90","Colorless","Rare","Colorless","1","","","Screech","Colorless","1","","During your next turn, the Defending Pokemon takes 60 more damage from attacks (after applying Weakness and Resistance).","Slash","Colorless","1","40","","Fighting","x2"
"sm3-103","Porygon","Pokemon","60","Colorless","Common","Colorless","1","","","Code Check","Colorless","1","","Look at 1 of your opponent's face-down Prize cards.","Beam","Colorless","1","10","","Fighting","x2"
"sm3-104","Porygon2","Pokemon","80","Colorless","Uncommon","Colorless","1","","","Calculate","Colorless","1","","Look at the top 6 cards of your deck and put them back in any order.","Beam","Colorless, Colorless, Colorless","3","40","","Fighting","x2"
"sm3-105","Porygon-Z","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","Initialize","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may devolve each of your opponent's evolved Pokemon by putting the highest Stage Evolution card on it into your opponent's hand.","Zap Cannon","Colorless, Colorless, Colorless","3","80","This Pokemon can't use Zap Cannon during your next turn.","","","","","","Fighting","x2"
"sm3-105a","Porygon-Z","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","Initialize","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may devolve each of your opponent's evolved Pokemon by putting the highest Stage Evolution card on it into your opponent's hand.","Zap Cannon","Colorless, Colorless, Colorless","3","80","This Pokemon can't use Zap Cannon during your next turn.","","","","","","Fighting","x2"
"sm3-106","Hoothoot","Pokemon","60","Colorless","Common","Colorless","1","","","See Through","Colorless","1","","Your opponent reveals their hand.","Peck","Colorless, Colorless","2","20","","Lightning","x2"
"sm3-107","Noctowl","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Hypnoblast","Colorless","1","30","Your opponent's Active Pokemon is now Asleep.","Night Raid","Colorless, Colorless, Colorless","3","70","Your opponent reveals their hand. Discard a Pokemon from it.","Lightning","x2"
"sm3-108","Bouffalant","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","","","Bouffant Head","Colorless, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Knock Over","Colorless, Colorless, Colorless","3","80","You may discard any Stadium card in play.","Fighting","x2"
"sm3-109","Noibat","Pokemon","50","Colorless","Common","Colorless","1","","","Agility","Colorless","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Lightning","x2"
"sm3-110","Stufful","Pokemon","70","Colorless","Common","Colorless, Colorless","2","","","Baby-Doll Eyes","Colorless","1","","The Defending Pokemon can't retreat during your opponent's next turn.","Tackle","Colorless, Colorless","2","20","","Fighting","x2"
"sm3-111","Bewear","Pokemon","120","Colorless","Rare","Colorless, Colorless","2","","","Mix-Up","Colorless, Colorless","2","","Flip a coin. If heads, discard the top 3 cards of your opponent's deck.","Tantrum","Colorless, Colorless, Colorless","3","120","This Pokemon is now Confused.","Fighting","x2"
"sm3-112","Acerola","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-112a","Acerola","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-113","Bodybuilding Dumbbells","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-114","Escape Rope","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-115","Guzma","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-115a","Guzma","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-116","Kiawe","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-116a","Kiawe","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-117","Lana","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-118","Mount Lanakila","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-119","Olivia","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-120","Plumeria","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-121","Po Town","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm3-122","Rotom Dex Poke Finder Mode","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
