"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp3-13","Ludicolo","Pokemon","100","Water","Rare Holo","Colorless, Colorless","2","Rain Dish","At any time between turns, remove 1 damage counter from Ludicolo.","Nature Power","Water, Water, Colorless","3","60+","If you have a Stadium Card in play, this attack does 60 damage plus 20 more damage. If your opponent has a Stadium card in play, the Defending Pokemon is now Confused.","","","","","","Lightning","+30"
"dp3-14","Lugia","Pokemon","90","Colorless","Rare Holo","Colorless, Colorless","2","","","Silver Wing","Colorless","1","20","Flip a coin. If heads, choose an Energy card attached to the Defending Pokemon and return it to your opponent's hand.","Psychic Destruction","Psychic, Colorless, Colorless","3","120","If the Defending Pokemon has any Energy cards attached to it, this attack's base damage is 40 instead of 120.","Psychic","+20"
"dp3-15","Mew","Pokemon","60","Psychic","Rare Holo","Colorless","1","","","Psychic Balance","","0","","If you have less cards in your hand than your opponent, draw cards until you have the same number of cards as your opponent. (If you have more or the same number of cards in your hand as your opponent, this attack does nothing.)","Re-creation","Psychic, Colorless, Colorless","3","","Choose an attack on 1 of your opponent's Pokemon in his or her discard pile. Re-creation copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Mew performs that attack.","Psychic","+20"
"dp3-16","Raikou","Pokemon","80","Lightning","Rare Holo","Colorless, Colorless","2","Thunder Rumble","Once during your turn (before your attack), when you attach a Lightning Energy card from your hand to Raikou, you may put 1 damage counter on 1 of your opponent's Benched Pokemon.","Thunder Climb","Lightning, Lightning, Lightning","3","50+","Discard 3 cards from the top of your deck. This attack does 50 damage plus 10 more damage for each Lightning Energy card you discarded. Then, attach those Lightning Energy cards to 1 of your Pokemon.","","","","","","Fighting","+20"
"dp3-17","Roserade","Pokemon","90","Grass","Rare Holo","Colorless","1","","","Sleep Poison","Grass","1","20","The Defending Pokemon is now Asleep and Poisoned.","Magical Leaf","Grass, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage and remove 3 damage counters from Roserade.","Fire","+20"
"dp3-18","Salamence","Pokemon","140","Colorless","Rare Holo","Colorless, Colorless, Colorless","3","","","Direct Hit","Colorless, Colorless","2","50","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Dragon Finish","Fire, Fire, Water, Water","4","","Discard 2 basic Fire Energy cards or 2 basic Water Energy cards attached to Salamence. If you discarded 2 basic Fire Energy cards, this attack does 100 damage to the Defending Pokemon. If you discarded 2 Basic Water Energy cards, this attack does 100 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) (If you can't discard cards, this attack does nothing.)","Colorless","+30"
"dp3-19","Suicune","Pokemon","70","Water","Rare Holo","Colorless","1","Aqua Recover","Once during your turn, when you put Suicune from your hand onto your Bench, you may search your discard pile for up to 3 Water Pokemon, show them to your opponent, and put them into your hand.","Cure Stream","Water, Water, Water","3","60","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","","","","","","Lightning","+20"
"dp3-20","Venusaur","Pokemon","130","Grass","Rare Holo","Colorless, Colorless, Colorless","3","Miracle Aroma","Once during your turn (before your attack), you may flip a coin. If heads, choose either Asleep, Burned, or Poisoned. The Defending Pokemon is now affected by that Special Condition. This power can't be used if Venusaur is affected by a Special Condition.","Giant Bloom","Grass, Grass, Colorless","3","60","Flip a coin. If heads, remove 4 damage counters from Venusaur.","","","","","","Fire","+30"
"dp3-21","Absol","Pokemon","70","Darkness","Rare","Colorless","1","","","Baleful Wind","Colorless","1","","Choose a card from your opponent's hand without looking and discard it. If you discarded a Trainer, Supporter, or Stadium card, choose 1 more card from your opponent's hand without looking and discard it.","Raid","Darkness","1","10","If you played Absol from your hand during this turn, this attack's base damage is 40 instead of 10.","Fighting","+20"
"dp3-22","Arcanine","Pokemon","100","Fire","Rare","Colorless, Colorless","2","Flame Dash","Once during your turn, when you play Arcanine from your hand to evolve 1 of your Benched Pokemon, you may switch Arcanine with 1 of your Active Pokemon. If you do, you may move any number of Energy cards attached to that Pokemon to Arcanine.","Inferno Onrush","Fire, Fire, Colorless, Colorless","4","120","Arcanine does 40 damage to itself.","","","","","","Water","+30"
"dp3-23","Banette","Pokemon","80","Psychic","Rare","Colorless","1","","","Ghost Head","","0","","Put as many damage counters as you like on Banette. (You can't put more than Banette's remaining HP.) Put that many damage counters on the Defending Pokemon.","Spiteful Pain","Psychic, Psychic","2","40+","If Banette is in your discard pile, this attack does 40 damage plus 40 more damage, then search your discard pile for Banette, show it to your opponent, and shuffle it into your deck.","Darkness","+20"
"dp3-24","Dugtrio","Pokemon","90","Fighting","Rare","","0","","","Dig Trap","Fighting, Colorless","2","","Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokemon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokemon.","Pit Trap","Fighting, Fighting, Colorless","3","50+","Your opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.","Water","+20"
"dp3-25","Electivire","Pokemon","100","Lightning","Rare","Colorless, Colorless, Colorless","3","Motor Drive","Once during your turn (before your attack), you may search your discard pile for a Lightning Energy card and attach it to Electivire. This power can't be used if Electivire is affected by a Special Condition.","Discharge","Lightning, Colorless, Colorless","3","50x","Discard all Lightning Energy attached to Electivire. Flip a coin for each Lightning Energy you discarded. This attack does 50 damage times the number of heads.","","","","","","Fighting","+30"
"dp3-26","Electrode","Pokemon","80","Lightning","Rare","","0","Energy Shift","Once during your turn, if Electrode would be Knocked Out by damage from an attack, you may use this power. Electrode isn't discarded. Instead, attach it as an Energy card to 1 of your Pokemon. While attached, this card is a Special Energy card and provides every type of Energy but provides only 1 Energy at a time. (Has no effect other than providing Energy.)","Ion Blast","Lightning, Colorless","2","40+","You may do 40 damage plus 60 more damage. If you do, Electrode does 100 damage to itself.","","","","","","Fighting","+20"
"dp3-27","Furret","Pokemon","90","Colorless","Rare","Colorless","1","","","Keen Eye","","0","","Search your deck for up to 2 cards and put them into your hand. Shuffle your deck afterward.","Baton Pass","Colorless, Colorless","2","40","You may switch Furret with 1 of your Benched Pokemon. If you do, move as many Energy cards attached to Furret as you like to the new Active Pokemon.","Fighting","+20"
"dp3-28","Golduck","Pokemon","90","Water","Rare","Colorless","1","","","Encore","Psychic","1","20","Choose 1 of the Defending Pokemon's attacks. That Pokemon can use only that attack during your opponent's next turn.","Break Beam","Water, Psychic","2","40+","You may do 40 damage plus 20 more damage. If you do, Golduck is now Confused.","Lightning","+20"
"dp3-29","Golem","Pokemon","130","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Double Throw","Fighting, Fighting, Colorless","3","","Choose 2 of your opponent's Pokemon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Megaton Rock","Fighting, Fighting, Fighting, Colorless","4","80","You may do 40 damage instead of 80 to the Defending Pokemon. If you do, during your opponent's next turn, any damage done to Golem by attacks is reduced by 40 (after applying Weakness and Resistance).","Grass","+30"
"dp3-30","Jynx","Pokemon","70","Psychic","Rare","Colorless, Colorless","2","","","Icy Kiss","Water, Colorless","2","30","If Jynx was damaged by an attack during your opponent's last turn, the Defending Pokemon is now Paralyzed.","Lovely Kiss","Psychic, Colorless","2","","Move 2 damage counters from Jynx to the Defending Pokemon. If Smoochum is anywhere under Jynx, move 4 damage counters instead.","Psychic","+20"
"dp3-31","Magmortar","Pokemon","110","Fire","Rare","Colorless, Colorless, Colorless","3","Flame Body","When you attach a Fire Energy card from your hand to Magmortar, remove 2 damage counters from Magmortar.","Flame Blast","Fire","1","20x","Does 20 damage times the number of Fire Energy attached to Magmortar.","Fireball Bazooka","Fire, Colorless, Colorless","3","40","Does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","+30"
"dp3-32","Minun","Pokemon","60","Lightning","Rare","Colorless","1","Minus Charge","Once during your turn (before your attack), if any Pokemon were Knocked Out during your opponent's last turn, you may draw 2 cards. You can't use more than 1 Minus Charge Poke-Power each turn. This power can't be used if Minun is affected by a Special Condition.","Tag Play —","Lightning","1","20","If you have Plusle on your Bench, you may move an Energy card attached to Minun to 1 of your Benched Pokemon.","","","","","","Fighting","+10"
"dp3-33","Mothim","Pokemon","80","Grass","Rare","","0","","","Silver Wind","","0","","During your next turn, if an attack does damage to the Defending Pokemon (after applying Weakness and Resistance), that attack does 40 more damage.","Raging Scales","Grass, Colorless","2","30+","If Mothim has any damage counters on it, this attack does 30 damage plus 40 more damage.","Fire","+20"
"dp3-34","Nidoking","Pokemon","130","Psychic","Rare","Colorless, Colorless","2","","","Poison Rub","Colorless, Colorless","2","20","The Defending Pokemon is now Poisoned. Before doing damage, you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. The new Defending Pokemon is now Poisoned.","Pride Attack","Psychic, Psychic, Colorless, Colorless","4","60+","Flip a coin for each Nidoqueen on your Bench. This attack does 60 damage plus 30 more damage for each heads.","Psychic","+30"
"dp3-35","Pidgeot","Pokemon","120","Colorless","Rare","","0","","","Mirror Move","Colorless, Colorless","2","","If Pidgeot was damaged by an attack during your opponent's last turn, this attack does the same amount of damage done to Pidgeot to the Defending Pokemon.","Whirlwind","Colorless, Colorless","2","50","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Lightning","+30"
"dp3-36","Plusle","Pokemon","60","Lightning","Rare","Colorless","1","Plus Charge","Once during your turn (before your attack), if any of your Pokemon were Knocked Out during your opponent's last turn, you may search your discard pile for up to 2 basic Energy cards, show them to your opponent, and put them into your hand. You can't use more than 1 Plus Charge Poke-Power each turn. This power can't be used if Plusle is affected by a Special Condition.","Tag Play +","Lightning","1","20","If you have Minun on your Bench, you may do 20 damage to any 1 Benched Pokemon instead. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","+10"
"dp3-37","Sharpedo","Pokemon","80","Darkness","Rare","","0","Rough Skin","If Sharpedo is your Active Pokemon and is damaged by an opponent's attack (even if Sharpedo is Knocked Out), put 2 damage counters on the Attacking Pokemon.","Strike Wound","Water, Colorless, Colorless","3","60+","If the Defending Pokemon has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage. This attack damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","","","","","","Lightning","+20"
"dp3-38","Sunflora","Pokemon","80","Grass","Rare","Colorless, Colorless","2","Grass Whistle","Once during your turn (before your attack), you may remove 1 damage counter from each of your Grass Pokemon. You can't use more than 1 Grass Whistle Poke-Power each turn. This power can't be used if Sunflora is affected by a Special Condition.","Petal Dance","Grass, Grass","2","30x","Flip 3 coins. This attack does 30 damage times the number of heads. If you get 2 or more heads, Sunflora is now Confused.","","","","","","Fire","+20"
"dp3-39","Unown [S]","Pokemon","50","Psychic","Rare","Colorless","1","Set","Once during your turn (before your attack), if you have Unown S, Unown E, and Unown T on your Bench, you may flip a coin. If heads, search your discard pile for an Energy card, show it to your opponent, and put it on top of your deck.","Hidden Power","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Psychic","+10"
"dp3-40","Weavile","Pokemon","80","Water","Rare","","0","Dark Engage","Once during your turn (before your attack), you may use this power. Each of your Active Pokemon's type is Darkness until the end of your turn. If that Pokemon is no longer your Active Pokemon, this effect ends.","Shadow Charge","","0","","Search your deck for up to 2 Darkness Energy cards and attach them to any of your Pokemon in any way you like. Shuffle your deck afterward.","Chip Off","Darkness, Darkness","2","40","If your opponent has 6 or more cards in his or her hand, discard a number of cards without looking until your opponent has 5 cards left in his or her hand.","Metal","+20"
"dp3-41","Wormadam Plant Cloak","Pokemon","80","Grass","Rare","Colorless","1","Plant Cloak","If Wormadam Plant Cloak has 2 or more Grass Energy attached to it, Wormadam Plant Cloak gets +40 HP.","Leaf Hurricane","Grass, Colorless, Colorless","3","60","If the Defending Pokemon has fewer remaining HP than Wormadam Plant Cloak, the Defending Pokemon is now Confused.","","","","","","Fire","+20"
"dp3-42","Wormadam Sandy Cloak","Pokemon","80","Fighting","Rare","Colorless","1","Sandy Cloak","Prevent all effects of attacks, excluding damage, done to Wormadam Sandy Cloak.","Push Over","Fighting, Colorless, Colorless","3","40+","Does 40 damage plus 10 damage for each Fighting Energy attached to Wormadam Sandy Cloak.","","","","","","Fire","+20"
"dp3-43","Wormadam Trash Cloak","Pokemon","70","Metal","Rare","Colorless","1","Trash Cloak","If Wormadam Trash Cloak has a Pokemon Tool card attached to it, any damage done to Wormadam Trash Cloak by attacks is reduced by 20 (after applying Weakness and Resistance).","Iron Tackle","Metal, Metal, Colorless","3","70","Wormadam Trash Cloak does 20 damage to itself.","","","","","","Fire","+20"
"dp3-44","Xatu","Pokemon","80","Psychic","Rare","Colorless","1","Psychic Shift","Once during your turn, if Xatu is on your Bench, you may choose 1 Special Condition from 1 of your Active Pokemon and remove that Special Condition. Then, 1 of the Defending Pokemon is now affected by that Special Condition that you chose.","Energy Singe","Psychic, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage plus 10 more damage for each Energy attached to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","+10"
"dp3-45","Breloom","Pokemon","100","Grass","Uncommon","Colorless, Colorless","2","","","Drain Punch","Fighting, Colorless","2","40","Remove from Breloom a number of damage counters equal to the amount of Energy attached to the Defending Pokemon.","Homing Uppercut","Fighting, Colorless, Colorless","3","60+","If the Defending Pokemon's Retreat Cost is 0, this attack does 60 damage plus 60 more damage.","Fire","+30"
"dp3-46","Charmeleon","Pokemon","80","Fire","Uncommon","Colorless","1","","","Fire Fang","Fire","1","20","The Defending Pokemon is now Burned.","Flare Tail","Fire, Fire, Colorless","3","50+","Flip a coin. If heads, discard a Fire Energy attached to Charmeleon and this attack does 50 damage plus 20 more damage.","Water","+20"
"dp3-47","Cloyster","Pokemon","80","Water","Uncommon","Colorless, Colorless","2","","","Withdraw","","0","","Flip a coin. If heads, prevent all damage done to Cloyster by attacks during your opponent's next turn.","Spine Missile","Water, Colorless","2","","Flip 4 coins. For each heads, choose an opponent's Pokemon in play and this attack does 20 damage to those Pokemon. (You may choose the same Pokemon more than once.) (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","+20"
"dp3-48","Donphan","Pokemon","100","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Rapid Spin","Fighting, Colorless","2","40","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any. You switch Donphan with 1 of your Benched Pokemon, if any.","Bash In","Fighting, Fighting, Colorless, Colorless","4","70+","If the Defending Pokemon has a Pokemon Tool card attached to it, this attack does 70 damage plus 60 more damage.","Water","+20"
"dp3-49","Farfetch'd","Pokemon","60","Colorless","Uncommon","Colorless","1","","","Swords Dance","Colorless","1","","During your next turn, Farfetch'd's Leek Slap attack's base damage is 60.","Leek Slap","Colorless","1","30","During your next turn, Farfetch'd can't use Leek Slap.","Lightning","+20"
"dp3-50","Flaaffy","Pokemon","80","Lightning","Uncommon","Colorless","1","","","Attract Current","Colorless","1","10","Search your deck for a Lightning Energy card and attach it to 1 of your Pokemon. Shuffle your deck afterward.","Electromagnetic Kick","Lightning, Lightning, Colorless","3","60","Flip a coin. If tails, Flaaffy does 10 damage to itself.","Fighting","+20"
"dp3-51","Ivysaur","Pokemon","80","Grass","Uncommon","Colorless, Colorless","2","","","Leech Seed","Grass, Colorless","2","20","Remove 1 damage counter from Ivysaur.","Razor Leaf","Grass, Grass, Colorless","3","60","","Fire","+20"
"dp3-52","Kecleon","Pokemon","70","Colorless","Uncommon","Colorless","1","Camouflage","If any basic Energy card attached to Kecleon is the same as the Attacking Pokemon's type, any damage done by attacks from the Pokemon to Kecleon is reduced by 40 (after applying Weakness and Resistance).","Blind Scratch","Colorless, Colorless","2","60","Flip a coin. If tails, this attack does no damage to the Defending Pokemon. Instead, this attack does 20 damage to 1 of your Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","+10"
"dp3-53","Kirlia","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Psychic Research","Psychic","1","","Search your discard pile for a Supporter card and use the effect of that card as the effect of this attack. (The Supporter card remains in your discard pile.)","Telekinesis","Psychic, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","Psychic","+20"
"dp3-54","Lombre","Pokemon","70","Water","Uncommon","Colorless","1","","","Torment","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent can't play any Supporter cards from his or her hand during his or her next turn.","Absorb","Water, Water","2","40","Remove 2 damage counters from Lombre.","Lightning","+20"
"dp3-55","Miltank","Pokemon","90","Colorless","Uncommon","Colorless, Colorless","2","","","Healing Milk","","0","","Flip 2 coins. For each heads, remove 3 damage counters from 1 of your Pokemon.","Continuous Tumble","Colorless, Colorless","2","20x","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","Fighting","+20"
"dp3-56","Muk","Pokemon","80","Psychic","Uncommon","Colorless, Colorless","2","Toxic Sludge","At the end of each player's turn, each of your opponent's Active Pokemon that has any Grass Energy attached to it is now Poisoned. If that Pokemon is already Poisoned, Toxic Sludge Poke-Body does nothing to that Pokemon.","Panic Liquid","Psychic, Psychic, Colorless","3","50","The Defending Pokemon is now Confused and can't retreat during your opponent's next turn.","","","","","","Psychic","+20"
"dp3-57","Nidorino","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Spirited Drill","Colorless, Colorless","2","20","During your next turn, each of Nidorino's attacks does 20 more damage to the Defending Pokemon (before applying Weakness and Resistance).","Poison Horn","Psychic, Colorless, Colorless","3","40","The Defending Pokemon is now Poisoned.","Psychic","+20"
"dp3-58","Pidgeotto","Pokemon","70","Colorless","Uncommon","","0","","","Wing Attack","Colorless","1","20","","Quick Attack","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 30 more damage.","Lightning","+20"
"dp3-59","Pinsir","Pokemon","80","Grass","Uncommon","Colorless","1","","","Grip and Squeeze","Grass","1","20","The Defending Pokemon can't retreat during your opponent's next turn.","Power Guillotine","Grass, Colorless, Colorless","3","100","Flip 2 coins. If either of them is tails, this attack's base damage is 10 instead of 100.","Fire","+20"
"dp3-60","Quagsire","Pokemon","90","Water","Uncommon","Colorless, Colorless, Colorless","3","Aqua Healing","Once during your turn (before your attack), if Quagsire is your Active Pokemon and the Defending Pokemon has any Water Energy attached to it, you may remove 3 damage counters from Quagsire.","Muddy Water","Water, Colorless, Colorless","3","60","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","+30"
"dp3-61","Raticate","Pokemon","70","Colorless","Uncommon","","0","","","Gnaw Off","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 60 more damage.","Sneaky Attack","Colorless","1","20+","If Raticate has any Darkness Energy attached to it, this attack does 20 damage plus 20 more damage.","Fighting","+20"
"dp3-62","Roselia","Pokemon","70","Grass","Uncommon","Colorless","1","","","Sleep Powder","Colorless","1","","The Defending Pokemon is now Asleep.","Razor Leaf","Grass","1","10","","Fire","+10"
"dp3-63","Sableye","Pokemon","60","Darkness","Uncommon","Colorless","1","","","Rummage","Colorless","1","","Look at the top 5 cards of your deck. Choose as many Trainer cards as you like, show them to your opponent, and put them into your hand. Put the other cards back on top of your deck. Shuffle your deck afterward.","Shadow Sneak","Darkness, Colorless","2","20+","If you and your opponent have a different number of Prize cards left, this attack does 20 damage plus 20 more damage.",,
"dp3-64","Shelgon","Pokemon","80","Colorless","Uncommon","Colorless, Colorless","2","","","Focus Energy","Colorless","1","","During your next turn, Shelgon's Protect Charge attack's base damage is 80.","Protect Charge","Colorless, Colorless, Colorless","3","30","During your opponent's next turn, any damage done to Shelgon by attacks is reduced by 30 (after applying Weakness and Resistance).","Colorless","+20"
"dp3-65","Skiploom","Pokemon","60","Grass","Uncommon","","0","Cotton Balloon","If Skiploom has any Grass Energy attached to it, any damage done to Skiploom by attacks from your opponent's Evolved Pokemon is reduced by 20 (after applying Weakness and Resistance).","U-turn","Grass","1","20","Switch Skiploom with 1 of your Benched Pokemon.","","","","","","Fire","+20"
"dp3-66","Smeargle","Pokemon","70","Colorless","Uncommon","Colorless","1","","","Color Pick","","0","","Search your deck for up to 3 basic Energy cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","Trace","Colorless","1","","Flip a coin. If heads, choose an attack on 1 of your opponent's Benched Pokemon. Trace copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Smeargle performs that attack.","Fighting","+10"
"dp3-67","Smoochum","Pokemon","50","Psychic","Uncommon","Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Jynx from your hand onto Smoochum (this counts as evolving Smoochum) and remove all damage counters from Smoochum.","Psykiss","","0","","Flip a coin. If heads, choose a Special Energy card attached to 1 of your opponent's Pokemon and have your opponent shuffle that card into his or her deck.","","","","","","Psychic","+10"
"dp3-68","Unown [K]","Pokemon","60","Psychic","Uncommon","Colorless","1","Kind","Once during your turn (before your attack), you may remove 2 damage counters from 1 of the Defending Pokemon.","Hidden Power","Psychic","1","20","","","","","","","Psychic","+10"
"dp3-69","Unown [N]","Pokemon","50","Psychic","Uncommon","Colorless","1","Nod","Once during your turn (before your attack), if you have Unown N, Unown O, and Unown D on your Bench, you may ask your opponent to take a Prize card. If he or she does, you take a Prize card. If he or she doesn't, draw a card.","Hidden Power","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Burned.","","","","","","Psychic","+10"
