"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm9-15","Vulpix","Pokemon","60","Fire","Common","Colorless","1","","","Tail Whip","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn.","","","","","","Water","x2"
"sm9-16","Ninetales","Pokemon","100","Fire","Rare","Colorless","1","Nine Temptations","Once during your turn (before your attack), you may discard 2 Fire Energy cards from your hand. If you do, switch 1 of your opponent's Benched Pokemon with their Active Pokemon.","Flame Tail","Fire, Colorless, Colorless","3","90","","","","","","","Water","x2"
"sm9-17","Ponyta","Pokemon","70","Fire","Common","Colorless","1","","","Live Coal","Fire","1","10","","Stomp","Fire, Fire","2","10+","Flip a coin. If heads, this attack does 30 more damage.","Water","x2"
"sm9-18","Rapidash","Pokemon","100","Fire","Uncommon","Colorless","1","","","Searing Flame","Fire","1","20","Your opponent's Active Pokemon is now Burned.","Agility","Fire, Fire","2","60","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Water","x2"
"sm9-19","Moltres","Pokemon","120","Fire","Rare Holo","Colorless, Colorless","2","","","Top Burner","Fire","1","","Discard all Fire Energy from this Pokemon. Then, discard a card from the top of your opponent's deck for each Energy you discarded in this way.","Fire Spin","Fire, Fire, Fire, Colorless","4","180","Discard 3 Energy from this Pokemon.","Lightning","x2"
"sm9-20","Litten","Pokemon","60","Fire","Common","Colorless","1","","","Fasten Claws","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Water","x2"
"sm9-21","Torracat","Pokemon","90","Fire","Uncommon","Colorless, Colorless","2","","","Roar","Colorless","1","","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Claw Slash","Colorless, Colorless, Colorless","3","60","","Water","x2"
"sm9-22","Squirtle","Pokemon","50","Water","Common","Colorless","1","Floating Shell","If you have a Stadium card in play, this Pokemon has no Retreat Cost.","Water Gun","Water, Colorless","2","30","","","","","","","Grass","x2"
"sm9-23","Squirtle","Pokemon","70","Water","Common","Colorless","1","","","Tackle","Colorless","1","10","","Rain Splash","Water, Colorless","2","20","","Grass","x2"
"sm9-24","Wartortle","Pokemon","90","Water","Uncommon","Colorless, Colorless","2","","","Tackle","Colorless, Colorless","2","30","","Waterfall","Water, Water, Colorless","3","70","","Grass","x2"
"sm9-25","Blastoise","Pokemon","160","Water","Rare","Colorless, Colorless, Colorless","3","Powerful Squall","Once during your turn (before your attack), you may look at the top 6 cards of your deck and attach any number of Water Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Hydro Tackle","Water, Water, Water","3","150","This Pokemon does 30 damage to itself.","","","","","","Grass","x2"
"sm9-26","Psyduck","Pokemon","60","Water","Common","Colorless, Colorless","2","","","Headache","Colorless","1","10","Flip a coin. If heads, your opponent can't play any Trainer cards from their hand during their next turn.","","","","","","Grass","x2"
"sm9-27","Golduck","Pokemon","110","Water","Uncommon","Colorless","1","","","Amnesia","Water","1","20","Choose 1 of your opponent's Active Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Swim","Colorless, Colorless, Colorless","3","90","If any of your opponent's Pokemon have any Water Energy attached to them, you may do 90 damage to 1 of your opponent's Benched Pokemon instead of their Active Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm9-28","Staryu","Pokemon","50","Water","Common","Colorless","1","","","Numbing Water","Colorless","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"sm9-29","Magikarp","Pokemon","30","Water","Common","Colorless","1","","","Enter the Dragon","Water","1","","Flip a coin. If heads, put a card that evolves from this Pokemon from your discard pile onto this Pokemon to evolve it.","","","","","","Lightning","x2"
"sm9-30","Gyarados","Pokemon","150","Water","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Distilled Blast","Water","1","30+","Reveal the top 7 cards of your deck. This attack does 30 more damage times the amount of Water Energy you find there. Then, shuffle those Energy cards back into your deck and discard the other cards.","Hyper Beam","Water, Water, Water","3","100","Discard an Energy from your opponent's Active Pokemon.","Lightning","x2"
"sm9-31","Lapras","Pokemon","130","Water","Rare","Colorless, Colorless, Colorless","3","","","Confuse Ray","Water","1","","Your opponent's Active Pokemon is now Confused.","Hydro Pump","Colorless","1","10+","This attack does 30 more damage times the amount of Water Energy attached to this Pokemon.","Metal","x2"
"sm9-32","Articuno","Pokemon","110","Water","Rare Holo","Colorless, Colorless","2","Blizzard Veil","As long as this Pokemon is your Active Pokemon, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Water Pokemon.","Cold Cyclone","Water, Water","2","70","Move 2 Water Energy from this Pokemon to 1 of your Benched Pokemon.","","","","","","Lightning","x2"
"sm9-34","Alolan Geodude","Pokemon","60","Lightning","Common","Colorless, Colorless","2","","","Self-Destruct","Lightning, Colorless","2","60","This Pokemon does 60 damage to itself.","","","","","","Fighting","x2"
"sm9-35","Alolan Geodude","Pokemon","70","Lightning","Common","Colorless, Colorless, Colorless","3","","","Charge","","0","","Search your deck for up to 2 Lightning Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Smash Bomb","Lightning, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
"sm9-36","Alolan Graveler","Pokemon","100","Lightning","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Rollout","","0","30","","Electroslug","Lightning, Colorless, Colorless, Colorless","4","100","","Fighting","x2"
"sm9-37","Alolan Golem","Pokemon","180","Lightning","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Electromagnetic Bomb","","0","20x","Move any number of Lightning Energy from your Benched Pokemon to this Pokemon. This attack does 20 damage for each Energy card you moved in this way.","Super Zap Cannon","Lightning, Colorless, Colorless, Colorless, Colorless","5","190","Discard 2 Energy from this Pokemon.","Fighting","x2"
"sm9-38","Voltorb","Pokemon","50","Lightning","Common","Colorless","1","","","Tackle","Colorless","1","20","","","","","","","Fighting","x2"
"sm9-39","Electrode","Pokemon","90","Lightning","Rare Holo","Colorless","1","Electro Shaker","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may move any number of Lightning Energy from your Pokemon to your other Pokemon in any way you like.","Speed Ball","Lightning, Colorless","2","50","","","","","","","Fighting","x2"
"sm9-40","Zapdos","Pokemon","110","Lightning","Rare Holo","Colorless, Colorless","2","","","Thunderous Assault","Lightning","1","10+","If this Pokemon was on the Bench and became your Active Pokemon this turn, this attack does 70 more damage. This attack's damage isn't affected by Weakness.","","","","","","Lightning","x2"
"sm9-41","Mareep","Pokemon","60","Lightning","Common","Colorless","1","","","Shock Bolt","Lightning","1","30","Discard all Lightning Energy from this Pokemon.","","","","","","Fighting","x2"
"sm9-42","Flaaffy","Pokemon","90","Lightning","Uncommon","Colorless, Colorless","2","","","Electric Punch","Lightning","1","30","","Shock Bolt","Lightning, Lightning","2","60","Discard all Lightning Energy from this Pokemon.","Fighting","x2"
"sm9-44","Blitzle","Pokemon","60","Lightning","Common","Colorless","1","","","Delivery Dash","Lightning","1","","Search your deck for up to 2 Electropower cards, reveal them, and put them into your hand. Then, shuffle your deck.","Zap Kick","Lightning, Colorless","2","20","","Fighting","x2"
"sm9-45","Zebstrika","Pokemon","120","Lightning","Rare","Colorless","1","","","Raid","Lightning, Colorless","2","30+","If this Pokemon evolved from Blitzle during this turn, this attack does 90 more damage.","Mach Bolt","Lightning, Lightning, Colorless","3","100","","Fighting","x2"
"sm9-46","Emolga","Pokemon","60","Lightning","Common","","0","Nuzzly Gathering","Once during your turn (before your attack), you may search your deck for a Pokemon that has the Nuzzle attack, reveal it, and put it into your hand. Then, shuffle your deck.","Nuzzle","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"sm9-47","Joltik","Pokemon","40","Lightning","Common","Colorless","1","","","Leech Life","Lightning","1","10","Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sm9-48","Galvantula","Pokemon","90","Lightning","Rare","Colorless","1","Unnerve","Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokemon.","Spider Thread","Lightning","1","40","Put a card from your discard pile into your hand.","","","","","","Fighting","x2"
"sm9-49","Helioptile","Pokemon","60","Lightning","Common","Colorless","1","","","Pound","Colorless","1","10","","Static Shock","Lightning, Colorless, Colorless","3","40","","Fighting","x2"
"sm9-50","Heliolisk","Pokemon","100","Lightning","Uncommon","Colorless","1","","","Random Spark","Lightning","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Volt Switch","Lightning, Colorless, Colorless","3","90","Switch this Pokemon with 1 of your Benched Lightning Pokemon.","Fighting","x2"
"sm9-52","Zeraora","Pokemon","120","Lightning","Rare Holo","Colorless","1","","","Slash","Colorless","1","20","","Wild Charge","Lightning, Lightning, Colorless","3","120","This Pokemon does 20 damage to itself.","Fighting","x2"
"sm9-54","Nidoran ♀","Pokemon","60","Psychic","Common","Colorless","1","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Scratch","Colorless, Colorless","2","20","","Psychic","x2"
"sm9-55","Nidorina","Pokemon","90","Psychic","Uncommon","Colorless, Colorless","2","","","Family Rescue","Colorless","1","","Shuffle 5 Psychic Pokemon from your discard pile into your deck.","Bite","Colorless, Colorless","2","30","","Psychic","x2"
"sm9-56","Nidoqueen","Pokemon","160","Psychic","Rare","Colorless, Colorless, Colorless","3","Queen's Call","Once during your turn (before your attack), you may search your deck for a Pokemon that isn't a Pokemon-GX or Pokemon-EX, reveal it, and put it into your hand. Then, shuffle your deck.","Power Lariat","Colorless, Colorless, Colorless","3","10+","This attack does 50 more damage for each Evolution Pokemon on your Bench.","","","","","","Psychic","x2"
"sm9-57","Nidoran ♂","Pokemon","60","Psychic","Common","Colorless","1","","","Peck","Colorless","1","10","","Horn Attack","Psychic, Colorless","2","20","","Psychic","x2"
"sm9-58","Nidorino","Pokemon","90","Psychic","Uncommon","Colorless, Colorless","2","","","Peck","Colorless","1","20","","Horn Drill","Psychic, Colorless, Colorless","3","60","","Psychic","x2"
"sm9-59","Nidoking","Pokemon","160","Psychic","Rare","Colorless, Colorless, Colorless","3","","","Drag Off","Colorless, Colorless","2","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 50 damage to the new Active Pokemon.","King's Drum","Psychic, Colorless, Colorless","3","100+","If Nidoqueen is on your Bench, this attack does 100 more damage.","Psychic","x2"
"sm9-60","Tentacool","Pokemon","60","Psychic","Common","Colorless","1","","","Wrap","Colorless","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"sm9-61","Tentacruel","Pokemon","100","Psychic","Uncommon","Colorless","1","","","Void Tentacles","Colorless","1","","Your opponent's Active Pokemon is now Confused and Poisoned.","Paranormal","Psychic, Colorless, Colorless","3","70","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Ultra Beasts.","Psychic","x2"
"sm9-62","Grimer","Pokemon","80","Psychic","Common","Colorless, Colorless","2","","","Pound","Colorless","1","10","","","","","","","Psychic","x2"
"sm9-63","Muk","Pokemon","130","Psychic","Rare","Colorless, Colorless, Colorless, Colorless","4","Poison Sacs","The Special Condition Poisoned is not removed when your opponent's Pokemon evolve or devolve.","Toxic Secretion","Psychic","1","40","Your opponent's Active Pokemon is now Poisoned. Put 2 damage counters instead of 1 on that Pokemon between turns.","","","","","","Psychic","x2"
"sm9-64","Alolan Marowak","Pokemon","120","Psychic","Rare","Colorless, Colorless","2","","","Limbo Limbo","","0","","Search your deck for up to 2 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","Alolan Club","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Pokemon in play that has Alolan in its name.","Darkness","x2"
"sm9-65","Starmie","Pokemon","80","Psychic","Rare","","0","","","Strange Wave","Colorless","1","40","Search your deck for up to 3 in any combination of Water and Psychic Energy cards and attach them to 1 of your Benched Pokemon. Then, shuffle your deck.","","","","","","Psychic","x2"
"sm9-66","Mr. Mime","Pokemon","80","Psychic","Rare","Colorless","1","Scoop-Up Block","Your opponent's Pokemon that have any damage counters on them, and any cards attached to those Pokemon, can't be put into your opponent's hand.","Psy Bolt","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"sm9-68","Jynx","Pokemon","90","Psychic","Uncommon","Colorless","1","","","Dazzle Dance","Colorless","1","","Your opponent's Active Pokemon is now Confused.","Mysterious Dance","Psychic, Colorless","2","","For each of your opponent's Benched Pokemon, put 1 damage counter on your opponent's Pokemon in any way you like.","Psychic","x2"
"sm9-69","Cosmog","Pokemon","50","Psychic","Common","Colorless","1","Cosmic Guard","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Mumble","Colorless","1","10","","","","","","","Psychic","x2"
"sm9-70","Cosmoem","Pokemon","100","Psychic","Uncommon","Colorless, Colorless, Colorless","3","","","Nap","Colorless","1","","Heal 20 damage from this Pokemon.","","","","","","Psychic","x2"
"sm9-71","Mankey","Pokemon","50","Fighting","Common","Colorless","1","","","Scout","Colorless","1","","Your opponent reveals their hand.","Low Kick","Fighting, Colorless","2","30","","Psychic","x2"
"sm9-72","Primeape","Pokemon","90","Fighting","Rare","Colorless","1","","","Low Kick","Fighting","1","30","","Wreck","Fighting, Colorless, Colorless","3","80+","If there is any Stadium card in play, this attack does 80 more damage. Then, discard that Stadium card.","Psychic","x2"
"sm9-73","Hitmonlee","Pokemon","100","Fighting","Uncommon","Colorless","1","","","Special Combo","Fighting","1","","You can use this attack only if your Hitmonchan used Hit and Run during your last turn. This attack does 90 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Mega Kick","Fighting, Fighting, Colorless","3","90","","Psychic","x2"
"sm9-74","Hitmonchan","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Hit and Run","Fighting","1","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Magnum Punch","Fighting, Colorless, Colorless","3","70","","Psychic","x2"
"sm9-75","Omanyte","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Tickle","Colorless","1","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"sm9-76","Omastar","Pokemon","130","Fighting","Rare Holo","Colorless, Colorless","2","Fossil Bind","As long as you have fewer Pokemon in play than your opponent, they can't play any Item cards from their hand.","Bite","Fighting, Colorless","2","60","","","","","","","Grass","x2"
"sm9-77","Kabuto","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Ramming Shell","Fighting","1","40","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","","","","","","Grass","x2"
"sm9-78","Kabutops","Pokemon","140","Fighting","Rare","Colorless, Colorless","2","Fossilized Memories","As long as this Pokemon is your Active Pokemon, your opponent can't play any Supporter cards from their hand.","Rock Slide","Fighting, Colorless, Colorless","3","80","This attack does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"sm9-79","Larvitar","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Chip Away","Colorless, Colorless","2","30","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","","","","","","Grass","x2"
"sm9-80","Pupitar","Pokemon","80","Fighting","Uncommon","Colorless","1","","","Payback","Colorless, Colorless","2","30+","If your opponent has exactly 1 Prize card remaining, this attack does 90 more damage.","","","","","","Grass","x2"
"sm9-81","Pancham","Pokemon","60","Fighting","Common","Colorless, Colorless","2","","","Arm Thrust","Colorless, Colorless","2","40","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon. If tails, this attack does nothing.","","","","","","Psychic","x2"
"sm9-83","Alolan Grimer","Pokemon","70","Darkness","Common","Colorless, Colorless, Colorless","3","","","Chemical Breath","Colorless, Colorless","2","20+","This attack does 50 more damage for each Special Condition affecting your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sm9-84","Alolan Muk","Pokemon","120","Darkness","Rare","Colorless, Colorless, Colorless","3","Adventurous Appetite","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 6 cards of your opponent's deck and discard any number of Item cards you find there. Your opponent shuffles the other cards back into their deck.","Gunk Shot","Darkness, Colorless, Colorless","3","80","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"sm9-85","Tyranitar","Pokemon","170","Darkness","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Spinning Tail","Darkness, Colorless, Colorless","3","","This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Bite Off","Darkness, Colorless, Colorless, Colorless","4","130+","If your opponent's Active Pokemon is a Pokemon-GX or a Pokemon-EX, this attack does 100 more damage.","Fighting","x2"
"sm9-86","Poochyena","Pokemon","70","Darkness","Common","Colorless","1","","","Howl in the Dark","Colorless","1","","Search your deck for up to 2 Darkness Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Bite","Darkness","1","10","","Fighting","x2"
"sm9-87","Mightyena","Pokemon","100","Darkness","Rare","Colorless","1","","","Bite","Darkness","1","30","","Dark Fang","Colorless, Colorless","2","50","Discard a random card from your opponent's hand.","Fighting","x2"
"sm9-88","Absol","Pokemon","100","Darkness","Rare Holo","Colorless","1","Dark Ambition","If your opponent's Active Pokemon is a Basic Pokemon, its Retreat Cost is Colorless more.","Shadow Seeker","Darkness, Colorless, Colorless","3","30+","This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","","","","","","Fighting","x2"
"sm9-89","Spiritomb","Pokemon","70","Darkness","Uncommon","Colorless","1","","","Spirit Compressor","Colorless","1","","Search your deck for up to 4 Pokemon and discard them. Then, shuffle your deck.","Spooky Shot","Colorless","1","20","",,
"sm9-90","Zorua","Pokemon","60","Darkness","Common","Colorless","1","","","Hide in Shadows","Darkness","1","","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fighting","x2"
"sm9-91","Zoroark","Pokemon","110","Darkness","Rare Holo","Colorless, Colorless","2","","","Taunt","Darkness","1","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.","Night Punishment","Darkness, Colorless, Colorless","3","20x","This attack does 20 damage for each Pokemon in your discard pile. You can't do more than 200 damage in this way.","Fighting","x2"
"sm9-92","Vullaby","Pokemon","60","Darkness","Common","Colorless","1","","","Collect","Colorless","1","","Draw a card.","Corkscrew Punch","Darkness","1","10","","Lightning","x2"
"sm9-93","Mandibuzz","Pokemon","120","Darkness","Rare","Colorless, Colorless","2","","","Trash Crash","Darkness","1","","Discard an Item card from your hand. If you do, this attack does 60 damage to 1 of your opponent's Pokemon. This damage isn't affected by Weakness or Resistance.","Brave Bird","Darkness, Colorless, Colorless","3","120","This Pokemon does 30 damage to itself.","Lightning","x2"
"sm9-94","Pangoro","Pokemon","140","Darkness","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Tighten Up","Darkness, Colorless, Colorless","3","60","Your opponent discards 2 cards from their hand.","Tantrum","Darkness, Darkness, Colorless, Colorless","4","170","This Pokemon is now Confused.","Fighting","x2"
"sm9-95","Yveltal","Pokemon","110","Darkness","Rare Holo","","0","","","Derail","Darkness","1","30","Discard a Special Energy from your opponent's Active Pokemon.","Clutch","Darkness, Darkness","2","60","The Defending Pokemon can't retreat during your opponent's next turn.","Lightning","x2"
"sm9-98","Skarmory","Pokemon","110","Metal","Rare","Colorless","1","","","Calm Strike","Metal, Colorless","2","20+","If you have used your GX attack, this attack does 70 more damage.","Steel Wing","Metal, Metal, Colorless","3","90","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Lightning","x2"
"sm9-99","Jirachi","Pokemon","70","Metal","Rare Holo","Colorless","1","Stellar Wish","Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may look at the top 5 cards of your deck, reveal a Trainer card you find there, and put it into your hand. Then, shuffle the other cards back into your deck, and this Pokemon is now Asleep.","Slap","Metal, Colorless","2","30","","","","","","","Fire","x2"
"sm9-100","Bronzor","Pokemon","50","Metal","Common","Colorless","1","Evolutionary Advantage","If you go second, this Pokemon can evolve during your first turn.","Tackle","Metal, Colorless","2","20","","","","","","","Fire","x2"
"sm9-101","Bronzong","Pokemon","130","Metal","Rare","Colorless, Colorless, Colorless","3","Heatproof","Prevent all damage done to this Pokemon by attacks from your opponent's Fire Pokemon.","Shady Stamp","Metal, Colorless, Colorless","3","70","Your opponent's Active Pokemon is now Confused.","","","","","","Fire","x2"
"sm9-102","Ferroseed","Pokemon","60","Metal","Common","Colorless, Colorless, Colorless","3","","","Continuous Tumble","Metal","1","20x","Flip a coin until you get tails. This attack does 20 damage for each heads.","","","","","","Fire","x2"
"sm9-103","Ferrothorn","Pokemon","120","Metal","Rare","Colorless, Colorless, Colorless","3","","","Guard Press","Metal","1","20","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Thorn Pod Throw","Colorless, Colorless, Colorless","3","80","This attack does 20 damage times the amount of Metal Energy attached to this Pokemon to 1 of your opponent's Benched Pokemon. You can't do more than 100 damage to a Benched Pokemon in this way. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","x2"
"sm9-104","Pawniard","Pokemon","60","Metal","Common","Colorless","1","","","Rigidify","Metal","1","","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Scratch","Colorless, Colorless","2","20","","Fire","x2"
"sm9-105","Bisharp","Pokemon","110","Metal","Rare","Colorless, Colorless","2","","","Single Lunge","Metal","1","30+","If this Pokemon has no damage counters on it, this attack does 90 more damage.","Power Edge","Metal, Colorless, Colorless","3","90","","Fire","x2"
"sm9-107","Honedge","Pokemon","60","Metal","Common","Colorless, Colorless","2","","","Cut Down","Metal","1","","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Fire","x2"
"sm9-108","Doublade","Pokemon","90","Metal","Uncommon","Colorless, Colorless","2","","","Tool Drop","Colorless, Colorless","2","30x","This attack does 30 damage for each Pokemon Tool card attached to all Pokemon.","","","","","","Fire","x2"
"sm9-109","Aegislash","Pokemon","140","Metal","Rare Holo","Colorless, Colorless, Colorless","3","Royal Guard","This Pokemon takes 40 less damage from attacks (after applying Weakness and Resistance).","Shield Bash","Metal, Colorless, Colorless","3","100","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","","","","","","Fire","x2"
"sm9-110","Klefki","Pokemon","60","Metal","Common","Colorless","1","Key of Secrets","Each of your Metal Pokemon's Resistance is now -40.","Ram","Metal, Colorless","2","30","","","","","","","Fire","x2"
"sm9-111","Alolan Ninetales","Pokemon","110","Fairy","Rare Holo","Colorless","1","Luminous Barrier","Prevent all effects of attacks, including damage, done to this Pokemon by your opponent's Pokemon-GX or Pokemon-EX.","Aurora Beam","Fairy, Colorless, Colorless","3","80","","","","","","","Metal","x2"
"sm9-112","Mimikyu","Pokemon","70","Fairy","Rare","Colorless","1","","","Filch","Colorless","1","","Draw 2 cards.","Copycat","Fairy, Colorless","2","","If your opponent's Pokemon used an attack that isn't a GX attack during their last turn, use it as this attack.",,
"sm9-114","Alolan Exeggutor","Pokemon","160","Dragon","Rare","Colorless, Colorless, Colorless","3","","","Tropical Shake","Grass","1","20+","This attack does 20 more damage for each type of basic Energy card in your discard pile. You can't add more than 100 damage in this way.","","","","","","Fairy","x2"
"sm9-115","Alolan Exeggutor","Pokemon","160","Dragon","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Paradise Draw","","0","","You may discard any number of cards from your hand. Then, draw cards until you have 6 cards in your hand.","Egg Splat","Grass, Colorless","2","60x","Discard any number of Exeggcute from your hand. This attack does 60 damage for each card you discarded in this way.","Fairy","x2"
"sm9-116","Dratini","Pokemon","60","Dragon","Common","Colorless, Colorless","2","","","Dragon Rage","Lightning","1","60","Flip 2 coins. If either of them is tails, this attack does nothing.","","","","","","Fairy","x2"
"sm9-117","Dratini","Pokemon","70","Dragon","Common","Colorless, Colorless","2","Defensive Scales","Prevent all effects of your opponent's attacks, except damage, done to this Pokemon.","Rain Splash","Water","1","10","","","","","","","Fairy","x2"
