"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw3-41","Eelektross","Pokemon","140","Lightning","Rare Holo","Colorless, Colorless, Colorless","3","","","Acid","Colorless, Colorless","2","30","The Defending Pokemon can't retreat during your opponent's next turn.","Wild Charge","Lightning, Lightning, Colorless","3","90","This Pokemon does 10 damage to itself.","Fighting","x2"
"bw3-42","Stunfisk","Pokemon","90","Lightning","Common","Colorless, Colorless","2","","","Mud Shot","Colorless, Colorless","2","20","","Thunder","Lightning, Colorless, Colorless","3","60","Flip a coin. If tails, this Pokemon does 30 damage to itself.","Fighting","x2"
"bw3-43","Victini","Pokemon","60","Psychic","Rare","Colorless","1","","","V-blast","Psychic","1","120","Flip 2 coins. If either of them is tails, this attack does nothing.","","","","","","Psychic","x2"
"bw3-44","Yamask","Pokemon","60","Psychic","Common","Colorless","1","","","Perplex","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Darkness","x2"
"bw3-45","Yamask","Pokemon","60","Psychic","Common","Colorless","1","","","Ambush","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Darkness","x2"
"bw3-46","Cofagrigus","Pokemon","90","Psychic","Rare","Colorless, Colorless, Colorless","3","","","Damagriiigus","Psychic, Colorless","2","","Move all damage counters from 1 of your Benched Pokemon to the Defending Pokemon.","Perplex","Psychic, Colorless, Colorless","3","30","The Defending Pokemon is now Confused.","Darkness","x2"
"bw3-47","Cofagrigus","Pokemon","90","Psychic","Rare","Colorless, Colorless","2","Durable Body","If this Pokemon would be Knocked Out by damage from an attack, flip a coin. If heads, this Pokemon is not Knocked Out and its remaining HP becomes 10 instead.","Ambush","Psychic, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Darkness","x2"
"bw3-48","Trubbish","Pokemon","60","Psychic","Common","Colorless","1","","","Garbage Collection","Colorless","1","","Put a card from your discard pile on top of your deck.","Sludge Bomb","Psychic, Colorless","2","20","","Psychic","x2"
"bw3-49","Garbodor","Pokemon","100","Psychic","Uncommon","Colorless, Colorless, Colorless","3","","","Gentle Wrap","Psychic, Colorless","2","30","The Defending Pokemon can't retreat during your opponent's next turn.","Gunk Shot","Psychic, Psychic, Colorless","3","60","The Defending Pokemon is now Poisoned.","Psychic","x2"
"bw3-50","Solosis","Pokemon","30","Psychic","Common","Colorless","1","","","Rollout","Colorless","1","10","","","","","","","Psychic","x2"
"bw3-51","Duosion","Pokemon","60","Psychic","Uncommon","Colorless","1","","","Rollout","Colorless","1","20","","","","","","","Psychic","x2"
"bw3-52","Reuniclus","Pokemon","90","Psychic","Rare","Colorless, Colorless","2","","","Future Sight","Colorless","1","","Look at the top 5 cards of your deck and put them back on top of your deck in any order.","Net Force","Psychic","1","40x","Does 40 damage times the number of Reuniclus you have in play.","Psychic","x2"
"bw3-53","Reuniclus","Pokemon","90","Psychic","Rare","Colorless, Colorless","2","","","Dizzy Punch","Psychic","1","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Mind Bend","Psychic, Colorless, Colorless","3","60","The Defending Pokemon is now Confused.","Psychic","x2"
"bw3-54","Elgyem","Pokemon","60","Psychic","Common","Colorless","1","","","Headbutt","Colorless","1","10","","Calm Mind","Psychic","1","","Heal 30 damage from this Pokemon.","Psychic","x2"
"bw3-55","Elgyem","Pokemon","60","Psychic","Common","Colorless","1","","","First Contact","Colorless","1","","Search your deck for 2 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Headbutt","Psychic, Colorless","2","20","","Psychic","x2"
"bw3-56","Beheeyem","Pokemon","80","Psychic","Rare","Colorless","1","","","Synchronoise","Psychic","1","20","Does 20 damage to each of your opponent's Benched Pokemon that shares a type with the Defending Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Psyshot","Psychic, Colorless","2","40","","Psychic","x2"
"bw3-57","Litwick","Pokemon","50","Psychic","Common","Colorless","1","","","Searing Flame","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Burned.","","","","","","Darkness","x2"
"bw3-58","Litwick","Pokemon","50","Psychic","Common","Colorless","1","","","Teleportation Burst","Psychic","1","10","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Darkness","x2"
"bw3-59","Lampent","Pokemon","80","Psychic","Uncommon","Colorless","1","","","Luring Light","Colorless","1","","Switch the Defending Pokemon with 1 of your opponent's Benched Pokemon.","Will-O-Wisp","Psychic, Colorless","2","30","","Darkness","x2"
"bw3-60","Chandelure","Pokemon","130","Psychic","Rare","Colorless, Colorless","2","Cursed Shadow","Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may put 3 damage counters on your opponent's Pokemon in any way you like.","Eerie Glow","Psychic, Psychic, Colorless","3","50","The Defending Pokemon is now Burned and Confused.","","","","","","Darkness","x2"
"bw3-61","Gigalith","Pokemon","150","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Core Cannon","Fighting","1","","This attack does 20 damage to 1 of your opponent's Pokemon for each Fighting Energy attached to this Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Power Gem","Fighting, Colorless, Colorless, Colorless","4","90","","Grass","x2"
"bw3-62","Timburr","Pokemon","60","Fighting","Common","Colorless, Colorless","2","","","Pummel","Fighting","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Psychic","x2"
"bw3-63","Gurdurr","Pokemon","80","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Strength","Fighting, Fighting","2","30","","Pummel","Fighting, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 20 more damage.","Psychic","x2"
"bw3-64","Conkeldurr","Pokemon","140","Fighting","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Craftsmanship","This Pokemon gets +20 HP for each Fighting Energy attached to it.","Top Down","Fighting, Colorless, Colorless, Colorless","4","80","Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck.","","","","","","Psychic","x2"
"bw3-65","Conkeldurr","Pokemon","140","Fighting","Rare","Colorless, Colorless, Colorless","3","","","Chip Away","Fighting","1","40","This attack's damage isn't affected by any effects on the Defending Pokemon.","Swing Around","Fighting, Fighting, Colorless","3","60","Flip 2 coins. This attack does 30 more damage for each heads.","Psychic","x2"
"bw3-66","Archen","Pokemon","80","Fighting","Uncommon","Colorless","1","","","Rock Throw","Fighting","1","20","","Acrobatics","Colorless, Colorless","2","20+","Flip 2 coins. This attack does 20 more damage for each heads.","Grass","x2"
"bw3-67","Archeops","Pokemon","130","Fighting","Rare","Colorless, Colorless","2","Ancient Power","Each play can't play any Pokemon from his or her hand to evolve his or her Pokemon.","Rock Slide","Fighting, Fighting, Colorless","3","60","Does 10 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"bw3-68","Stunfisk","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Trickle","Lightning, Colorless","2","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Thundershock","Lightning, Lightning, Colorless","3","50","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Water","x2"
"bw3-69","Mienfoo","Pokemon","50","Fighting","Common","Colorless","1","","","Pound","Colorless","1","10","","High Jump Kick","Fighting, Fighting","2","30","","Psychic","x2"
"bw3-70","Mienshao","Pokemon","90","Fighting","Uncommon","Colorless","1","","","Feint","Colorless","1","30","This attack's damage isn't affected by Resistance.","High Jump Kick","Fighting, Fighting","2","50","","Psychic","x2"
"bw3-71","Golett","Pokemon","80","Fighting","Common","Colorless, Colorless, Colorless","3","","","Dynamic Punch","Fighting, Colorless","2","20","Flip a coin. If heads, this attack does 20 more damage and the Defending Pokemon is now Confused.","","","","","","Water","x2"
"bw3-72","Golurk","Pokemon","130","Fighting","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Hammer Arm","Fighting, Fighting, Colorless","3","60","Discard the top card of your opponent's deck.","Hurricane Punch","Fighting, Fighting, Colorless, Colorless","4","50x","Flip 4 coins. This attack does 50 damage times the number of heads.","Water","x2"
"bw3-73","Terrakion","Pokemon","130","Fighting","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Retaliate","Fighting, Colorless","2","30+","If any of your Pokemon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 60 more damage.","Land Crush","Fighting, Fighting, Colorless","3","90","","Grass","x2"
"bw3-74","Landorus","Pokemon","110","Fighting","Rare Holo","Colorless","1","","","Abundant Harvest","Fighting","1","","Attach a basic Energy card from your discard pile to this Pokemon.","Gaia Hammer","Fighting, Fighting, Colorless","3","80","Does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"bw3-75","Pawniard","Pokemon","60","Darkness","Common","Colorless","1","","","Iron Head","Colorless","1","10x","Flip a coin until you get tails. This attack does 10 damage times the number of heads.","","","","","","Fighting","x2"
"bw3-76","Bisharp","Pokemon","90","Darkness","Uncommon","Colorless","1","","","Finishing Blow","Darkness","1","20+","If the Defending Pokemon already has any damage counters on it, this attack does 50 more damage.","Night Slash","Darkness, Colorless","2","30","Switch this Pokemon with 1 of your Benched Pokemon.","Fighting","x2"
"bw3-77","Deino","Pokemon","60","Darkness","Common","Colorless, Colorless","2","","","Headbutt","Colorless","1","10","","Bite","Darkness, Colorless","2","20","","Fighting","x2"
"bw3-78","Zweilous","Pokemon","90","Darkness","Uncommon","Colorless, Colorless","2","","","Double Hit","Colorless","1","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Strength","Darkness, Colorless, Colorless","3","50","","Fighting","x2"
"bw3-79","Hydreigon","Pokemon","150","Darkness","Rare Holo","Colorless, Colorless, Colorless","3","Dark Aura","All Energy attached to this Pokemon are Darkness Energy instead of their usual type.","Berserker Blade","Darkness, Darkness, Darkness, Darkness","4","60","Does 40 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"bw3-80","Escavalier","Pokemon","90","Metal","Rare","Colorless, Colorless, Colorless","3","","","Guard Press","Metal, Colorless","2","40","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Twineedle","Metal, Colorless, Colorless","3","70x","Flip 2 coins. This attack does 70 damage times the number of heads.","Fire","x2"
"bw3-81","Pawniard","Pokemon","60","Metal","Common","Colorless","1","","","Pierce","Metal","1","10","","Cut","Colorless, Colorless","2","20","","Fire","x2"
"bw3-82","Bisharp","Pokemon","100","Metal","Rare Holo","Colorless, Colorless","2","","","Energy Stream","Colorless","1","20","Attach a Metal Energy card from your discard pile to this Pokemon.","Metal Scissors","Colorless, Colorless, Colorless","3","40+","Does 20 more damage for each Metal Energy attached to this Pokemon.","Fire","x2"
"bw3-83","Durant","Pokemon","70","Metal","Uncommon","Colorless","1","","","Devour","Metal","1","","For each of your Durant in play, discard the top card of your opponent's deck.","Vice Grip","Colorless, Colorless","2","30","","Fire","x2"
"bw3-84","Cobalion","Pokemon","120","Metal","Rare Holo","Colorless, Colorless","2","","","Energy Press","Metal, Colorless","2","20+","Does 20 more damage for each Energy attached to the Defending Pokemon.","Iron Breaker","Metal, Metal, Colorless","3","80","The Defending Pokemon can't attack during your opponent's next turn.","Fire","x2"
"bw3-85","Audino","Pokemon","90","Colorless","Uncommon","Colorless, Colorless","2","","","Do the Wave","Colorless, Colorless","2","10x","Does 10 damage times the number of your Benched Pokemon.","","","","","","Fighting","x2"
"bw3-86","Axew","Pokemon","60","Colorless","Common","Colorless","1","","","Dual Chop","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","",,
"bw3-87","Fraxure","Pokemon","90","Colorless","Uncommon","Colorless, Colorless","2","","","Scratch","Colorless","1","20","","Dual Chop","Colorless, Colorless","2","30x","Flip 2 coins. This attack does 30 damage times the number of heads.",,
"bw3-88","Haxorus","Pokemon","140","Colorless","Rare Holo","Colorless, Colorless","2","","","Dual Chop","Colorless, Colorless","2","50x","Flip 2 coins. This attack does 50 damage times the number of heads.","Giga Impact","Colorless, Colorless, Colorless","3","120","This Pokemon can't attack during your next turn.",,
"bw3-89","Druddigon","Pokemon","100","Colorless","Rare","Colorless, Colorless","2","Rough Skin","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 2 damage counters on the Attacking Pokemon.","Clutch","Colorless, Colorless, Colorless","3","60","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","",,
"bw3-90","Cover Fossil","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-91","Eviolite","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-92","N","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-93","Plume Fossil","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-94","Rocky Helmet","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-95","Super Rod","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"bw3-96","Xtransceiver","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
