"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"gym2-11","Lt. Surge's Raichu","Pokémon","80","Lightning","","Lt. Surge's Pikachu","11","Ken Sugimori","Rare Holo",,"26",,"https://images.pokemontcg.io/gym2/11.png","https://images.pokemontcg.io/gym2/11_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Kerzap","Lightning, Lightning","2","20+","Flip a coin. If heads, this attack does 20 damage plus 30 more damage to the Defending Pokémon and discard all Lightning Energy cards attached to Lt. Surge's Raichu. If tails, this attack does 20 damage.","Thundertackle","Lightning, Lightning, Colorless, Colorless","4","40","Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, Lt. Surge's Raichu does 20 damage to itself.","Fighting","×2"
"gym2-12","Misty's Golduck","Pokémon","70","Water","","Misty's Psyduck","12","Ken Sugimori","Rare Holo",,"55",,"https://images.pokemontcg.io/gym2/12.png","https://images.pokemontcg.io/gym2/12_hires.png","Legal",,,"Colorless","1","","","","","","","Electro Beam","Water, Colorless","2","40","Flip a coin. If tails, discard all Energy cards attached to Misty's Golduck.","Super Removal","Psychic, Colorless","2","","Flip a coin. If heads, choose 1 Energy card attached to each of your opponent's Pokémon that has any Energy cards and discard those Energy cards.","Grass","×2"
"gym2-13","Misty's Gyarados","Pokémon","100","Water","","Misty's Magikarp","13","Ken Sugimori","Rare Holo",,"130",,"https://images.pokemontcg.io/gym2/13.png","https://images.pokemontcg.io/gym2/13_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Rebellion","Whenever Misty's Gyarados attacks, flip 2 coins. If both of them are tails, that attack does nothing. Instead, shuffle Misty's Gyarados and all cards attached to it into your deck. (This power works even if Misty's Gyarados is Confused.)","Pokémon Power","","","","Tidal Wave","Water, Water, Water, Water","4","70","","","","","","","Grass","×2"
"gym2-14","Rocket's Mewtwo","Pokémon","70","Psychic","",,"14","Shin-ichi Yoshida","Rare Holo",,"150",,"https://images.pokemontcg.io/gym2/14.png","https://images.pokemontcg.io/gym2/14_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Juxtapose","Psychic","1","","Flip a coin. If heads, switch the number of damage counters on Rocket's Mewtwo with the number of damage counters on the Defending Pokémon (even if it would Knock Out either Pokémon). (It's okay if 1 of the Pokémon has no damage counters on it.)","Hypnoblast","Psychic, Psychic","2","20","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Psychic","×2"
"gym2-15","Rocket's Zapdos","Pokémon","70","Lightning","",,"15","Shin-ichi Yoshida","Rare Holo",,"145",,"https://images.pokemontcg.io/gym2/15.png","https://images.pokemontcg.io/gym2/15_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Plasma","Lightning","1","20","If there are any Lightning Energy cards in your discard pile, attach 1 of them to Rocket's Zapdos.","Electroburn","Lightning, Lightning, Lightning, Colorless","4","70","Rocket's Zapdos does damage to itself equal to 10 times the number of Lightning Energy cards attached to it.",,
"gym2-16","Sabrina's Alakazam","Pokémon","80","Psychic","","Sabrina's Kadabra","16","Ken Sugimori","Rare Holo",,"65",,"https://images.pokemontcg.io/gym2/16.png","https://images.pokemontcg.io/gym2/16_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Psylink","Sabrina's Alakazam always has a copy of every attack your Psychic Pokémon in play have (including their Energy costs and anything else required in order to use those attacks, such as discarding Energy cards). This power can't be used if Sabrina's Alakazam is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Mega Burn","Psychic, Colorless, Colorless, Colorless","4","60","You can't use this attack during your next turn.","","","","","","Psychic","×2"
"gym2-17","Blaine","Trainer",,"","",,"17","Ken Sugimori","Rare Holo",,"",,"https://images.pokemontcg.io/gym2/17.png","https://images.pokemontcg.io/gym2/17_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"gym2-18","Giovanni","Trainer",,"","",,"18","Ken Sugimori","Rare Holo",,"",,"https://images.pokemontcg.io/gym2/18.png","https://images.pokemontcg.io/gym2/18_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"gym2-19","Koga","Trainer",,"","",,"19","Ken Sugimori","Rare Holo",,"",,"https://images.pokemontcg.io/gym2/19.png","https://images.pokemontcg.io/gym2/19_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"gym2-20","Sabrina","Trainer",,"","",,"20","Ken Sugimori","Rare Holo",,"",,"https://images.pokemontcg.io/gym2/20.png","https://images.pokemontcg.io/gym2/20_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"gym2-21","Blaine's Ninetales","Pokémon","60","Fire","","Blaine's Vulpix","21","Ken Sugimori","Rare",,"38",,"https://images.pokemontcg.io/gym2/21.png","https://images.pokemontcg.io/gym2/21_hires.png","Legal",,,"Colorless, Colorless","2","Healing Fire","Whenever you attach a Fire Energy card from your hand to Blaine's Ninetales, remove 1 damage counter from it, if it has any. This power stops working when Blaine's Ninetales is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Burn Up","Fire, Fire","2","50","Flip a coin. If tails, discard all Fire Energy cards attached to Blaine's Ninetales.","","","","","","Water","×2"
"gym2-22","Brock's Dugtrio","Pokémon","60","Fighting","","Brock's Diglett","22","Ken Sugimori","Rare",,"51",,"https://images.pokemontcg.io/gym2/22.png","https://images.pokemontcg.io/gym2/22_hires.png","Legal",,,"Colorless","1","","","","","","","Lie Low","Fighting","1","","All damage done to Brock's Dugtrio during your opponent's next turn is reduced by 20 (after applying Weakness and Resistance).","Earthdrill","Fighting, Fighting, Colorless","3","60","This attack can't be used unless Brock's Dugtrio used its Lie Low attack last turn.","Grass","×2"
"gym2-23","Giovanni's Nidoqueen","Pokémon","100","Grass","","Giovanni's Nidorina","23","Ken Sugimori","Rare",,"31",,"https://images.pokemontcg.io/gym2/23.png","https://images.pokemontcg.io/gym2/23_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Mega Kick","Grass, Grass, Colorless","3","40","","Love Lariat","Grass, Grass, Colorless, Colorless","4","50+","Flip a coin. If heads, this attack does 50 damage plus 50 more damage if you have at least 1 Giovanni's Nidoking on your Bench. If tails, this attack does nothing.","Psychic","×2"
"gym2-24","Giovanni's Pinsir","Pokémon","70","Grass","",,"24","Ken Sugimori","Rare",,"127",,"https://images.pokemontcg.io/gym2/24.png","https://images.pokemontcg.io/gym2/24_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Snapping Pincers","Grass, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage; if tails, this attack does 10 damage.","Overhead Toss","Grass, Colorless, Colorless","3","40","If you have any Benched Pokémon, flip a coin. If tails, choose 1 of your Benched Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fire","×2"
"gym2-25","Koga's Arbok","Pokémon","90","Grass","","Koga's Ekans","25","Ken Sugimori","Rare",,"24",,"https://images.pokemontcg.io/gym2/25.png","https://images.pokemontcg.io/gym2/25_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Poison Buildup","Grass","1","","Koga's Arbok is now Poisoned.","Poison Power","Grass, Grass","2","20","If Koga's Arbok is Poisoned, this attack's base damage is 40 instead of 20 and the Defending Pokémon is now Poisoned.","Psychic","×2"
"gym2-26","Koga's Muk","Pokémon","80","Grass","","Koga's Grimer","26","Ken Sugimori","Rare",,"89",,"https://images.pokemontcg.io/gym2/26.png","https://images.pokemontcg.io/gym2/26_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Energy Drain","If an opponent's attack does damage to Koga's Muk (even if Koga's Muk is Knocked Out), flip a coin. If heads and if it has any, choose 1 Energy card attached to the attacking Pokémon and discard it. This power can't be used if Koga's Muk is already Asleep, Confused, or Paralyzed when your opponent attacks.","Pokémon Power","","","","Sludge Whirlpool","Grass, Grass, Colorless","3","40","","","","","","","Psychic","×2"
"gym2-27","Koga's Pidgeotto","Pokémon","60","Colorless","Pidgeot","Koga's Pidgey","27","Ken Sugimori","Rare",,"17",,"https://images.pokemontcg.io/gym2/27.png","https://images.pokemontcg.io/gym2/27_hires.png","Legal",,,"",,"","","","","","","Quick Turn","Colorless, Colorless, Colorless","3","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Aerial Maneuvers","Colorless, Colorless, Colorless, Colorless","4","10+","Flip a coin. If heads, this attack does 10 damage plus 30 more damage, and, during your opponent's next turn, prevent all effects of attacks, including damage, done to Koga's Pidgeotto. If tails, this attack does 10 damage.","Lightning","×2"
"gym2-28","Lt. Surge's Jolteon","Pokémon","70","Lightning","","Lt. Surge's Eevee","28","Ken Sugimori","Rare",,"135",,"https://images.pokemontcg.io/gym2/28.png","https://images.pokemontcg.io/gym2/28_hires.png","Legal",,,"Colorless","1","","","","","","","High Voltage","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent can't play Trainer cards during his or her next turn.","Thunder Flare","Lightning, Lightning, Lightning","3","30+","Does 30 damage plus 10 damage times the number of damage counters on Lt. Surge's Jolteon, then flip a coin. If tails, Lt. Surge's Jolteon does 30 damage to itself.","Fighting","×2"
"gym2-29","Sabrina's Gengar","Pokémon","90","Psychic","","Sabrina's Haunter","29","Ken Sugimori","Rare",,"94",,"https://images.pokemontcg.io/gym2/29.png","https://images.pokemontcg.io/gym2/29_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dark Wave","Psychic, Psychic","2","20","All Pokémon Powers stop working until the end of your opponent's next turn.","Shadow Bind","Psychic, Psychic, Psychic","3","40","The Defending Pokémon can't retreat during your opponent's next turn.",,
"gym2-30","Sabrina's Golduck","Pokémon","70","Water","","Sabrina's Psyduck","30","Ken Sugimori","Rare",,"55",,"https://images.pokemontcg.io/gym2/30.png","https://images.pokemontcg.io/gym2/30_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Damage Shift","Psychic, Psychic","2","","Move 1 damage counter from each of your Pokémon that has any on it to the Defending Pokémon. (Don't apply Weakness and Resistance.)","Water Spray","Water, Colorless, Colorless","3","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage; if tails, this attack does 20 damage.","Lightning","×2"
"gym2-31","Blaine's Charmeleon","Pokémon","70","Fire","Charizard","Blaine's Charmander","31","Ken Sugimori","Uncommon",,"5",,"https://images.pokemontcg.io/gym2/31.png","https://images.pokemontcg.io/gym2/31_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Fire Claws","Fire, Fire","2","30","","Bonfire","Fire, Fire, Fire","3","","Flip 3 coins. For each heads, discard 1 Fire Energy card attached to Blaine's Charmeleon. If you can't discard Energy cards, this attack does nothing. This attack does 10 damage times the number of heads to each of your opponent's Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","Water","×2"
"gym2-32","Blaine's Dodrio","Pokémon","70","Colorless","","Blaine's Doduo","32","Ken Sugimori","Uncommon",,"85",,"https://images.pokemontcg.io/gym2/32.png","https://images.pokemontcg.io/gym2/32_hires.png","Legal",,,"Colorless","1","","","","","","","Mega Peck","Colorless, Colorless","2","50","Flip a coin. If tails, this attack does nothing.","","","","","","Lightning","×2"
"gym2-33","Blaine's Rapidash","Pokémon","70","Fire","","Blaine's Ponyta","33","Ken Sugimori","Uncommon",,"78",,"https://images.pokemontcg.io/gym2/33.png","https://images.pokemontcg.io/gym2/33_hires.png","Legal",,,"",,"","","","","","","Fire Mane","Fire","1","20","","Stamp","Fire, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage (to the Defending Pokémon) and 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) If tails, this attack does 30 damage (to the Defending Pokémon).","Water","×2"
"gym2-34","Brock's Graveler","Pokémon","70","Fighting","Golem","Brock's Geodude","34","Atsuko Nishida","Uncommon",,"75",,"https://images.pokemontcg.io/gym2/34.png","https://images.pokemontcg.io/gym2/34_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tackle","Colorless, Colorless","2","20","","Detonate","Fighting, Fighting, Fighting","3","50","Does 10 damage to each Pokémon on each player's bench. (Don't apply Weakness and Resistance for Benched Pokémon.) Brock's Graveler does 50 damage to itself. If there is a Stadium card in play, discard it.","Grass","×2"
"gym2-35","Brock's Primeape","Pokémon","70","Fighting","","Brock's Mankey","35","Ken Sugimori","Uncommon",,"57",,"https://images.pokemontcg.io/gym2/35.png","https://images.pokemontcg.io/gym2/35_hires.png","Legal",,,"Colorless","1","Scram","If Brock's Primeape ever has exactly 10 HP left, shuffle it and all cards attached to it into your deck. This power stops working while Brock's Primeape is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Mega Thrash","Fighting, Fighting, Fighting","3","60","Brock's Primeape does 20 damage to itself. If there is a Stadium card in play, discard it.","","","","","","Psychic","×2"
"gym2-36","Brock's Sandslash","Pokémon","70","Fighting","","Brock's Sandshrew","36","Atsuko Nishida","Uncommon",,"28",,"https://images.pokemontcg.io/gym2/36.png","https://images.pokemontcg.io/gym2/36_hires.png","Legal",,,"Colorless","1","","","","","","","Swift","Fighting, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.","Needle Ball","Fighting, Fighting","2","30","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Grass","×2"
"gym2-37","Brock's Vulpix","Pokémon","50","Fire","Ninetales",,"37","Ken Sugimori","Uncommon",,"37",,"https://images.pokemontcg.io/gym2/37.png","https://images.pokemontcg.io/gym2/37_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnotic Gaze","Colorless","1","","The Defending Pokémon is now Asleep.","Fire Ring","Fire, Fire","2","20","If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)","Water","×2"
"gym2-38","Erika's Bellsprout","Pokémon","40","Grass","Weepinbell",,"38","Ken Sugimori","Uncommon",,"69",,"https://images.pokemontcg.io/gym2/38.png","https://images.pokemontcg.io/gym2/38_hires.png","Legal",,,"Colorless","1","Soak Up","Once during your turn (before your attack), you may take up to 2 Grass Energy cards attached to your other Pokémon and attach them to Erika's Bellsprout. This power can't be used if Erika's Bellsprout is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Stretch Vine","Grass","1","","Choose 1 of your opponent's Benched Pokémon, and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fire","×2"
"gym2-39","Erika's Bulbasaur","Pokémon","50","Grass","Ivysaur",,"39","Ken Sugimori","Uncommon",,"1",,"https://images.pokemontcg.io/gym2/39.png","https://images.pokemontcg.io/gym2/39_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Seed","Grass","1","10","The Defending Pokémon is now Asleep.","Errand-Running","Grass, Grass","2","","Flip a coin. If heads, you may search your deck for a Trainer card. Show it to your opponent and put it into your hand. Shuffle your deck afterward.","Fire","×2"
"gym2-40","Erika's Clefairy","Pokémon","50","Colorless","Clefable",,"40","Atsuko Nishida","Uncommon",,"35",,"https://images.pokemontcg.io/gym2/40.png","https://images.pokemontcg.io/gym2/40_hires.png","Legal",,,"Colorless","1","","","","","","","Lunar Power","Colorless","1","","Flip a coin. If heads, search your deck for a card that evolves from 1 of your Benched Pokémon and put that card on that Pokémon. (This counts as evolving that Pokémon.) Shuffle your deck afterward.","Moon Kick","Colorless, Colorless","2","20","","Fighting","×2"
"gym2-41","Erika's Ivysaur","Pokémon","60","Grass","Venusaur","Erika's Bulbasaur","41","Ken Sugimori","Uncommon",,"2",,"https://images.pokemontcg.io/gym2/41.png","https://images.pokemontcg.io/gym2/41_hires.png","Legal",,,"Colorless, Colorless","2","Relaxing Scent","As long as Erika's Ivysaur is your Active Pokémon, whenever an attack (even your own) does damage to any Pokémon (after applying Weakness and Resistance), that attack only does half the damage to that Pokémon (rounded up to the nearest 10). (Any other effects of attacks still happen.) This power stops working while Erika's Ivysaur is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Double Razor Leaf","Grass, Grass, Grass","3","40×","Flip 2 coins. This attack does 40 damage times the number of heads.","","","","","","Fire","×2"
"gym2-42","Giovanni's Machoke","Pokémon","80","Fighting","Machamp","Giovanni's Machop","42","Ken Sugimori","Uncommon",,"67",,"https://images.pokemontcg.io/gym2/42.png","https://images.pokemontcg.io/gym2/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Risky Attack","Fighting","1","60","Flip a coin. If tails, this attack does no damage to the Defending Pokémon and Giovanni's Machoke does 100 damage to itself.","Headlock","Fighting, Fighting, Colorless","3","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage and the Defending Pokémon is now Paralyzed. If tails, this attack does 20 damage.","Psychic","×2"
"gym2-43","Giovanni's Meowth","Pokémon","40","Colorless","Persian",,"43","Atsuko Nishida","Uncommon",,"52",,"https://images.pokemontcg.io/gym2/43.png","https://images.pokemontcg.io/gym2/43_hires.png","Legal",,,"Colorless","1","","","","","","","False Charity","Colorless","1","","Flip a coin. If heads, look at the top card of your opponent's deck. If it's a Trainer card, put it in your opponent's discard pile; otherwise, put it into his or her hand.","Double Scratch","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Fighting","×2"
"gym2-44","Giovanni's Nidorina","Pokémon","80","Grass","Nidoqueen","Giovanni's Nidoran ♀","44","Ken Sugimori","Uncommon",,"30",,"https://images.pokemontcg.io/gym2/44.png","https://images.pokemontcg.io/gym2/44_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Poison Sting Tackle","Grass, Colorless","2","30","Giovanni's Nidorina does 20 damage to itself. Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Body Slam","Grass, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Psychic","×2"
"gym2-45","Giovanni's Nidorino","Pokémon","70","Grass","Nidoking","Giovanni's Nidoran ♂","45","Ken Sugimori","Uncommon",,"33",,"https://images.pokemontcg.io/gym2/45.png","https://images.pokemontcg.io/gym2/45_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rend","Grass, Colorless, Colorless","3","20+","If the Defending Pokémon already has any damage counters on it, this attack does 20 damage plus 20 more damage. If not, this attack does 20 damage.","","","","","","Psychic","×2"
"gym2-46","Koga's Golbat","Pokémon","60","Grass","Crobat","Koga's Zubat","46","Ken Sugimori","Uncommon",,"42",,"https://images.pokemontcg.io/gym2/46.png","https://images.pokemontcg.io/gym2/46_hires.png","Legal",,,"",,"","","","","","","Bite","Colorless, Colorless","2","20","","Sonic Scream","Grass, Grass, Grass","3","30","Flip a coin. If heads, the Defending Pokémon is now Confused.","Psychic","×2"
"gym2-47","Koga's Kakuna","Pokémon","60","Grass","Beedrill","Koga's Weedle","47","Ken Sugimori","Uncommon",,"14",,"https://images.pokemontcg.io/gym2/47.png","https://images.pokemontcg.io/gym2/47_hires.png","Legal",,,"Colorless, Colorless","2","Emerge","Once during your turn (before your attack), you may flip a coin. If heads, search your deck for an Evolution card named Koga's Beedrill and put it on Koga's Kakuna. (This counts as evolving Koga's Kakuna.) Shuffle your deck afterward. This power can't be used if Koga's Kakuna is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Toxic Secretion","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned. It now takes 20 Poison damage instead of 10 after each player's turn (even if it was already Poisoned).","","","","","","Fire","×2"
"gym2-48","Koga's Koffing","Pokémon","50","Grass","Weezing",,"48","Ken Sugimori","Uncommon",,"109",,"https://images.pokemontcg.io/gym2/48.png","https://images.pokemontcg.io/gym2/48_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Grass","1","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Obscuring Gas","Grass, Colorless","2","30","Flip a coin. If heads, shuffle Koga's Koffing and all cards attached to it into your deck (after doing damage).","Psychic","×2"
"gym2-49","Koga's Pidgey","Pokémon","40","Colorless","Pidgeotto",,"49","Atsuko Nishida","Uncommon",,"16",,"https://images.pokemontcg.io/gym2/49.png","https://images.pokemontcg.io/gym2/49_hires.png","Legal",,,"Colorless","1","","","","","","","Messenger","Colorless","1","","Put Koga's Pidgey and all cards attached to it on top of your deck. Then search your deck for any Basic Pokémon or Evolution card not named Koga's Pidgey. Show that card to your opponent, then put it into your hand. Shuffle your deck afterward.","Wing Attack","Colorless, Colorless","2","20","","Lightning","×2"
