"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv2-11","Abomasnow","Pokémon","150","Grass","","Snover","11","Ryuta Fuse","Rare","It lives a quiet life on mountains that are perpetually covered in snow. It hides itself by whipping up blizzards.","460","G","https://images.pokemontcg.io/sv2/11.png","https://images.pokemontcg.io/sv2/11_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Freezing Disaster","Pokémon (both yours and your opponent's) can't be healed.","Ability","","","","Magnum Punch","Grass, Grass, Colorless","3","110","","","","","","","Fire","×2"
"sv2-12","Sprigatito","Pokémon","60","Grass","",,"12","Megumi Mizutani","Common","Its fluffy fur is similar in composition to plants. This Pokémon frequently washes its face to keep it from drying out.","906","G","https://images.pokemontcg.io/sv2/12.png","https://images.pokemontcg.io/sv2/12_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Gather Sunlight","Grass","1","","Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Seed Bomb","Grass","1","10","","Fire","×2"
"sv2-13","Sprigatito","Pokémon","70","Grass","",,"13","Naoyo Kimura","Common","Its fluffy fur is similar in composition to plants. This Pokémon frequently washes its face to keep it from drying out.","906","G","https://images.pokemontcg.io/sv2/13.png","https://images.pokemontcg.io/sv2/13_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Dig Claws","Colorless, Colorless","2","30","","","","","","","Fire","×2"
"sv2-14","Floragato","Pokémon","90","Grass","","Sprigatito","14","nagimiso","Uncommon","Floragato deftly wields the vine hidden beneath its long fur, slamming the hard flower bud against its opponents.","907","G","https://images.pokemontcg.io/sv2/14.png","https://images.pokemontcg.io/sv2/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Seed Bomb","Grass","1","30","","Magic Whip","Colorless, Colorless","2","50","Switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)","Fire","×2"
"sv2-15","Meowscarada ex","Pokémon","310","Grass","","Floragato","15","5ban Graphics","Double Rare",,"908","G","https://images.pokemontcg.io/sv2/15.png","https://images.pokemontcg.io/sv2/15_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Bouquet Magic","You must discard a Basic Grass Energy card from your hand in order to use this Ability. Once during your turn, you may put 3 damage counters on 1 of your opponent's Benched Pokémon.","Ability","","","","Scratching Nails","Colorless, Colorless","2","100+","If your opponent's Active Pokémon already has any damage counters on it, this attack does 120 more damage.","","","","","","Fire","×2"
"sv2-16","Tarountula","Pokémon","50","Grass","",,"16","Kyoko Umemoto","Common","The ball of threads wrapped around its body is elastic enough to deflect the scythes of Scyther, this Pokémon's natural enemy.","917","G","https://images.pokemontcg.io/sv2/16.png","https://images.pokemontcg.io/sv2/16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bind Down","Grass","1","10","During your opponent's next turn, the Defending Pokémon can't retreat.","","","","","","Fire","×2"
"sv2-17","Tarountula","Pokémon","60","Grass","",,"17","Mina Nakai","Common","The ball of threads wrapped around its body is elastic enough to deflect the scythes of Scyther, this Pokémon's natural enemy.","917","G","https://images.pokemontcg.io/sv2/17.png","https://images.pokemontcg.io/sv2/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Hook","Grass, Grass","2","40","","","","","","","Fire","×2"
"sv2-18","Spidops","Pokémon","110","Grass","","Tarountula","18","Oswaldo KATO","Uncommon","It clings to branches and ceilings using its threads and moves without a sound. It takes out its prey before the prey even notices it.","918","G","https://images.pokemontcg.io/sv2/18.png","https://images.pokemontcg.io/sv2/18_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Entangling Trap","Grass, Grass","2","","Shuffle each player's Active Pokémon and all attached cards into their deck. (You choose a new Active Pokémon first.)","Hammer In","Grass, Grass, Grass","3","130","","Fire","×2"
"sv2-19","Nymble","Pokémon","40","Grass","",,"19","Shin Nagasawa","Common","It has its third set of legs folded up. When it's in a tough spot, this Pokémon jumps over 30 feet using the strength of its legs.","919","G","https://images.pokemontcg.io/sv2/19.png","https://images.pokemontcg.io/sv2/19_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Slight Splash","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.","Bug Bite","Grass","1","10","","Fire","×2"
"sv2-20","Nymble","Pokémon","50","Grass","",,"20","Sekio","Common","It has its third set of legs folded up. When it's in a tough spot, this Pokémon jumps over 30 feet using the strength of its legs.","919","G","https://images.pokemontcg.io/sv2/20.png","https://images.pokemontcg.io/sv2/20_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Wild Kick","Grass","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fire","×2"
"sv2-21","Lokix","Pokémon","120","Grass","","Nymble","21","Anesaki Dynamic","Rare","When it decides to fight all out, it stands on its previously folded legs to enter Showdown Mode. It neutralizes its enemies in short order.","920","G","https://images.pokemontcg.io/sv2/21.png","https://images.pokemontcg.io/sv2/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Assaulting Kick","Grass","1","30+","If this Pokémon evolved from Nymble during this turn, this attack does 100 more damage.","Speed Attack","Grass, Colorless","2","70","","Fire","×2"
"sv2-22","Bramblin","Pokémon","40","Grass","",,"22","Pani Kobayashi","Common","A soul unable to move on to the afterlife was blown around by the wind until it got tangled up with dried grass and became a Pokémon.","946","G","https://images.pokemontcg.io/sv2/22.png","https://images.pokemontcg.io/sv2/22_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ride the Wind","Colorless","1","10","Flip a coin. If heads, switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Fire","×2"
"sv2-23","Bramblin","Pokémon","50","Grass","",,"23","Miki Tanaka","Common","A soul unable to move on to the afterlife was blown around by the wind until it got tangled up with dried grass and became a Pokémon.","946","G","https://images.pokemontcg.io/sv2/23.png","https://images.pokemontcg.io/sv2/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Blot","Grass","1","10","Heal 10 damage from this Pokémon.","","","","","","Fire","×2"
"sv2-24","Brambleghast","Pokémon","100","Grass","","Bramblin","24","KEIICHIRO ITO","Uncommon","It will open the branches of its head to envelop its prey. Once it absorbs all the life energy it needs, it expels the prey and discards it.","947","G","https://images.pokemontcg.io/sv2/24.png","https://images.pokemontcg.io/sv2/24_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Absorb Life","Grass","1","30","Heal 30 damage from this Pokémon.","Dead Wood Detention","Colorless, Colorless, Colorless","3","80","During your opponent's next turn, attacks that the Defending Pokémon uses cost ColorlessColorless more.","Fire","×2"
"sv2-25","Rellor","Pokémon","40","Grass","",,"25","Kouki Saitou","Common","This Pokémon creates a mud ball by mixing sand and dirt with psychic energy. It treasures its mud ball more than its own life.","953","G","https://images.pokemontcg.io/sv2/25.png","https://images.pokemontcg.io/sv2/25_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bug Bite","Colorless","1","10","","","","","","","Fire","×2"
"sv2-26","Rellor","Pokémon","50","Grass","",,"26","Anesaki Dynamic","Common","This Pokémon creates a mud ball by mixing sand and dirt with psychic energy. It treasures its mud ball more than its own life.","953","G","https://images.pokemontcg.io/sv2/26.png","https://images.pokemontcg.io/sv2/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Ball Roll","Colorless, Colorless","2","30×","Flip a coin until you get tails. This attack does 30 damage for each heads.","","","","","","Fire","×2"
"sv2-27","Wo-Chien ex","Pokémon","230","Grass","",,"27","5ban Graphics","Double Rare",,"1001","G","https://images.pokemontcg.io/sv2/27.png","https://images.pokemontcg.io/sv2/27_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Covetous Ivy","Grass, Grass, Colorless","3","","This attack does 60 damage to 1 of your opponent's Benched Pokémon for each Prize card your opponent has taken. (Don't apply Weakness and Resistance for Benched Pokémon.)","Forest Blast","Grass, Grass, Grass, Colorless","4","220","","Fire","×2"
"sv2-28","Paldean Tauros","Pokémon","130","Fire","",,"28","AKIRA EGAWA","Uncommon","People call this kind of Tauros the Blaze Breed due to the hot air it snorts from its nostrils. Its three tails are intertwined.","128","G","https://images.pokemontcg.io/sv2/28.png","https://images.pokemontcg.io/sv2/28_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Raging Horns","Colorless, Colorless","2","20+","This attack does 10 more damage for each damage counter on this Pokémon.","Blaze Dash","Fire, Fire, Colorless","3","120","Discard an Energy from this Pokémon.","Water","×2"
"sv2-29","Fletchinder","Pokémon","80","Fire","","Fletchling","29","kurumitsu","Uncommon","Fletchinder scatters embers in tall grass where bug Pokémon might be hiding and then catches them as they come leaping out.","662","G","https://images.pokemontcg.io/sv2/29.png","https://images.pokemontcg.io/sv2/29_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Heat Dive","Fire","1","50","This Pokémon also does 10 damage to itself.","","","","","","Lightning","×2"
"sv2-30","Talonflame","Pokémon","150","Fire","","Fletchinder","30","Nisota Niso","Uncommon","It has top-notch flying capabilities. It flies around easily, even while carrying prey that weighs more than 220 lbs.","663","G","https://images.pokemontcg.io/sv2/30.png","https://images.pokemontcg.io/sv2/30_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Clutch","Fire","1","50","During your opponent's next turn, the Defending Pokémon can't retreat.","Fiery Breeze","Fire","1","70+","If this Pokémon has any damage counters on it, this attack does 90 more damage.","Lightning","×2"
"sv2-31","Litleo","Pokémon","70","Fire","",,"31","Yuu Nishida","Common","When Litleo are young, female Pyroar will teach them how to hunt. Once the Litleo mature, they will leave the pride and set out on their own.","667","G","https://images.pokemontcg.io/sv2/31.png","https://images.pokemontcg.io/sv2/31_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Blazing Destruction","Colorless","1","","Discard a Stadium in play.","Live Coal","Fire","1","10","","Water","×2"
"sv2-32","Pyroar","Pokémon","120","Fire","","Litleo","32","Uta","Uncommon","The females of a pride work together to bring down prey. It's thanks to them that their pride doesn't starve.","668","G","https://images.pokemontcg.io/sv2/32.png","https://images.pokemontcg.io/sv2/32_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Singe","Fire","1","","Your opponent's Active Pokémon is now Burned.","Overrun","Colorless, Colorless","2","60","This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Water","×2"
"sv2-33","Oricorio","Pokémon","90","Fire","",,"33","Haru Akasaka","Rare","This Pokémon is incredibly popular, possibly because its passionate dancing is a great match with the temperament of Paldean people.","741","G","https://images.pokemontcg.io/sv2/33.png","https://images.pokemontcg.io/sv2/33_hires.png","Legal","Legal","Legal","Colorless","1","Ardent Dancing","Once during your turn, you may heal 20 damage from your Active Evolution Pokémon.","Ability","","","","Flap","Fire, Colorless","2","30","","","","","","","Water","×2"
"sv2-34","Fuecoco","Pokémon","80","Fire","",,"34","Kagemaru Himeno","Common","It lies on warm rocks and uses the heat absorbed by its square-shaped scales to create fire energy.","909","G","https://images.pokemontcg.io/sv2/34.png","https://images.pokemontcg.io/sv2/34_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Tackle","Fire","1","20","","","","","","","Water","×2"
"sv2-35","Fuecoco","Pokémon","90","Fire","",,"35","ryoma uratsuka","Common","It lies on warm rocks and uses the heat absorbed by its square-shaped scales to create fire energy.","909","G","https://images.pokemontcg.io/sv2/35.png","https://images.pokemontcg.io/sv2/35_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Spacing Out","Colorless","1","","Flip a coin. If heads, heal 30 damage from this Pokémon.","Flare","Fire, Colorless","2","30","","Water","×2"
"sv2-36","Crocalor","Pokémon","110","Fire","","Fuecoco","36","Hitoshi Ariga","Uncommon","The combination of Crocalor's fire energy and overflowing vitality has caused an egg-shaped fireball to appear on the Pokémon's head.","910","G","https://images.pokemontcg.io/sv2/36.png","https://images.pokemontcg.io/sv2/36_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Steady Firebreathing","Fire","1","30","","Hyper Voice","Fire, Fire","2","70","","Water","×2"
"sv2-37","Skeledirge ex","Pokémon","340","Fire","","Crocalor","37","5ban Graphics","Double Rare",,"911","G","https://images.pokemontcg.io/sv2/37.png","https://images.pokemontcg.io/sv2/37_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Vitality Song","Fire","1","50","Heal 30 damage from each of your Pokémon.","Burning Voice","Fire, Fire","2","270-","This attack does 10 less damage for each damage counter on this Pokémon.","Water","×2"
"sv2-38","Charcadet","Pokémon","60","Fire","",,"38","takuyoa","Common","Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.","935","G","https://images.pokemontcg.io/sv2/38.png","https://images.pokemontcg.io/sv2/38_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Kick","Colorless, Colorless","2","30","","","","","","","Water","×2"
"sv2-39","Charcadet","Pokémon","80","Fire","",,"39","KEIICHIRO ITO","Common","Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.","935","G","https://images.pokemontcg.io/sv2/39.png","https://images.pokemontcg.io/sv2/39_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Live Coal","Colorless","1","10","","Magnum Punch","Colorless, Colorless, Colorless","3","50","","Water","×2"
"sv2-40","Chi-Yu ex","Pokémon","190","Fire","",,"40","5ban Graphics","Double Rare",,"1004","G","https://images.pokemontcg.io/sv2/40.png","https://images.pokemontcg.io/sv2/40_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Jealously Singe","Fire","1","","Discard the top 2 cards of your opponent's deck.","Flame Surge","Fire, Fire","2","100","Choose up to 3 of your Benched Pokémon. For each of those Pokémon, search your deck for a Basic Fire Energy card and attach it to that Pokémon. Then, shuffle your deck.","Water","×2"
"sv2-41","Paldean Tauros","Pokémon","130","Water","",,"41","Oswaldo KATO","Uncommon","It swims by jetting water from its horns. The most notable characteristic of the Aqua Breed is its high body fat, which allows it to float easily.","128","G","https://images.pokemontcg.io/sv2/41.png","https://images.pokemontcg.io/sv2/41_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Raging Horns","Colorless, Colorless","2","20+","This attack does 10 more damage for each damage counter on this Pokémon.","Aqua Dive","Water, Colorless, Colorless","3","","This attack does 60 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"sv2-42","Magikarp","Pokémon","30","Water","",,"42","HYOGONOSUKE","Common","An underpowered, pathetic Pokémon. It may jump high on rare occasions but never more than seven feet.","129","G","https://images.pokemontcg.io/sv2/42.png","https://images.pokemontcg.io/sv2/42_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Expert Splasher","Water","1","10+","Flip 2 coins. If both of them are heads, this attack does 20 more damage.","","","","","","Lightning","×2"
"sv2-43","Gyarados","Pokémon","180","Water","","Magikarp","43","Yuya Oka","Rare","Once it appears, it goes on a rampage. It remains enraged until it demolishes everything around it.","130","G","https://images.pokemontcg.io/sv2/43.png","https://images.pokemontcg.io/sv2/43_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Revengeful Storm","Water, Colorless, Colorless","3","80+","If you have more Prize cards remaining than your opponent, this attack does 100 more damage.","Berserker Tackle","Water, Water, Colorless, Colorless","4","200","This Pokémon also does 50 damage to itself.","Lightning","×2"
"sv2-44","Marill","Pokémon","70","Water","",,"44","saino misaki","Common","The fur on its body naturally repels water. It can stay dry even when it plays in the water.","183","G","https://images.pokemontcg.io/sv2/44.png","https://images.pokemontcg.io/sv2/44_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bubble Drain","Water, Colorless","2","20","Heal 20 damage from this Pokémon.","","","","","","Lightning","×2"
"sv2-45","Azumarill","Pokémon","120","Water","","Marill","45","En Morikura","Uncommon","Its long ears are superb sensors. It can distinguish the movements of things in water and tell what they are.","184","G","https://images.pokemontcg.io/sv2/45.png","https://images.pokemontcg.io/sv2/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Bubble Drain","Water, Colorless","2","50","Heal 30 damage from this Pokémon.","Slam","Water, Colorless, Colorless","3","100×","Flip 2 coins. This attack does 100 damage for each heads.","Lightning","×2"
"sv2-46","Delibird","Pokémon","90","Water","",,"46","miki kudo","Common","It carries food all day long. There are tales about lost people who were saved by the food it had.","225","G","https://images.pokemontcg.io/sv2/46.png","https://images.pokemontcg.io/sv2/46_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Double Draw","Colorless","1","","Draw 2 cards.","Ice Wing","Water, Colorless","2","30","","Metal","×2"
"sv2-47","Luvdisc","Pokémon","70","Water","",,"47","ryoma uratsuka","Common","Its heart-shaped body makes it popular. In some places, you would give a Luvdisc to someone you love.","370","G","https://images.pokemontcg.io/sv2/47.png","https://images.pokemontcg.io/sv2/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Matching","Colorless","1","","Search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Then, shuffle your deck.","Water Pulse","Water","1","20","Your opponent's Active Pokémon is now Asleep.","Lightning","×2"
"sv2-48","Eiscue","Pokémon","110","Water","",,"48","kawayoo","Uncommon","On hot days, these Pokémon press their ice cube heads together and pass the time cooling each other down.","875","G","https://images.pokemontcg.io/sv2/48.png","https://images.pokemontcg.io/sv2/48_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Headbutt","Water","1","20","","Frigid Block","Water, Water, Water","3","100","Discard all Energy from this Pokémon. During your opponent's next turn, this Pokémon takes 100 less damage from attacks (after applying Weakness and Resistance).","Metal","×2"
"sv2-49","Quaxly","Pokémon","60","Water","",,"49","sui","Common","This Pokémon migrated to Paldea from distant lands long ago. The gel secreted by its feathers repels water and grime.","912","G","https://images.pokemontcg.io/sv2/49.png","https://images.pokemontcg.io/sv2/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Apply Gel","Water, Colorless","2","20","During your opponent's next turn, if the Defending Pokémon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.","","","","","","Lightning","×2"
"sv2-50","Quaxly","Pokémon","70","Water","",,"50","Naoki Saito","Common","This Pokémon migrated to Paldea from distant lands long ago. The gel secreted by its feathers repels water and grime.","912","G","https://images.pokemontcg.io/sv2/50.png","https://images.pokemontcg.io/sv2/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Reckless Charge","Water","1","30","This Pokémon also does 10 damage to itself.","","","","","","Lightning","×2"
"sv2-51","Quaxwell","Pokémon","90","Water","","Quaxly","51","Souichirou Gunjima","Uncommon","These Pokémon constantly run through shallow waters to train their legs, then compete with each other to see which of them kicks most gracefully.","913","G","https://images.pokemontcg.io/sv2/51.png","https://images.pokemontcg.io/sv2/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Water Gun","Water","1","30","","Wave Splash","Water, Colorless","2","50","","Lightning","×2"
"sv2-52","Quaquaval ex","Pokémon","320","Water","","Quaxwell","52","5ban Graphics","Double Rare",,"914","G","https://images.pokemontcg.io/sv2/52.png","https://images.pokemontcg.io/sv2/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Exciting Dance","Water","1","60","Switch this Pokémon with 1 of your Benched Pokémon. If you do, switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)","Spiral Shot","Water, Colorless","2","230","Put 2 Energy attached to this Pokémon into your hand.","Lightning","×2"
"sv2-53","Cetoddle","Pokémon","90","Water","",,"53","Sekio","Common","This species left the ocean and began living on land a very long time ago. It seems to be closely related to Wailmer.","974","G","https://images.pokemontcg.io/sv2/53.png","https://images.pokemontcg.io/sv2/53_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Avalanche","Water, Colorless","2","30","This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Metal","×2"
"sv2-54","Cetoddle","Pokémon","100","Water","",,"54","Saya Tsuruta","Common","This species left the ocean and began living on land a very long time ago. It seems to be closely related to Wailmer.","974","G","https://images.pokemontcg.io/sv2/54.png","https://images.pokemontcg.io/sv2/54_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Rest","Colorless","1","","This Pokémon is now Asleep. Heal 60 damage from it.","Double-Edge","Water, Colorless","2","50","This Pokémon also does 10 damage to itself.","Metal","×2"
"sv2-55","Cetitan","Pokémon","180","Water","","Cetoddle","55","Pani Kobayashi","Uncommon","This Pokémon wanders around snowy, icy areas. It protects its body with powerful muscles and a thick layer of fat under its skin.","975","G","https://images.pokemontcg.io/sv2/55.png","https://images.pokemontcg.io/sv2/55_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Icicle Missile","Water, Colorless","2","50","","Special Horn","Water, Water, Colorless","3","80+","If this Pokémon has any Special Energy attached, this attack does 140 more damage.","Metal","×2"
"sv2-56","Veluza","Pokémon","130","Water","",,"56","Anesaki Dynamic","Rare","When Veluza discards unnecessary flesh, its mind becomes honed and its psychic power increases. The spare flesh has a mild but delicious flavor.","976","G","https://images.pokemontcg.io/sv2/56.png","https://images.pokemontcg.io/sv2/56_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Ram","Water","1","20","","Slim Screw","Water, Colorless, Colorless, Colorless","4","120","If you have no cards in your hand, this attack can be used for Water.","Lightning","×2"
