"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"col1-15","Lugia","Pokémon","100","Water","",,"15","Ryo Ueda","Rare Holo","It is said to be the guardian of the seas. It is rumored to have been seen on the night of a storm.","249",,"https://images.pokemontcg.io/col1/15.png","https://images.pokemontcg.io/col1/15_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Linear Attack","Water, Colorless, Colorless","3","","Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Hydro Splash","Water, Water, Water, Colorless, Colorless","5","80","","Lightning","×2"
"col1-16","Magmortar","Pokémon","110","Fire","","Magmar","16","Hajime Kusajima","Rare Holo","It blasts fireballs of over 3,600 degrees Fahrenheit out of its arms. Its breath also sears and sizzles.","467",,"https://images.pokemontcg.io/col1/16.png","https://images.pokemontcg.io/col1/16_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hard Crush","Fire, Colorless, Colorless","3","50×","Discard the top 3 cards from your deck. This attack does 50 damage times the number of Energy cards you discarded.","Mantle Bazooka","Fire, Fire, Colorless, Colorless","4","100","Discard 2 Fire Energy attached to Magmortar.","Water","×2"
"col1-17","Ninetales","Pokémon","90","Fire","","Vulpix","17","TOKIYA","Rare Holo","Its nine beautiful tails are filled with a wondrous energy that could keep it alive for 1,000 years.","38",,"https://images.pokemontcg.io/col1/17.png","https://images.pokemontcg.io/col1/17_hires.png","Legal",,,"Colorless","1","Roast Reveal","Once during your turn (before your attack), you may discard a Fire Energy from your hand. If you do, draw 3 cards. This power can't be used if Ninetales is affected by a Special Condition.","Poké-Power","","","","Will-o'-the-wisp","Fire, Fire, Colorless","3","60","","","","","","","Water","×2"
"col1-18","Pachirisu","Pokémon","60","Lightning","",,"18","Noriko Hotta","Rare Holo","It's one of the kinds of Pokémon with electric cheek pouches. It shoots charges from its tail.","417",,"https://images.pokemontcg.io/col1/18.png","https://images.pokemontcg.io/col1/18_hires.png","Legal",,,"Colorless","1","Self-Generation","Once during your turn, when you put Pachirisu from your hand onto your Bench, you may attach up to 2 Lightning Energy cards from your hand to Pachirisu.","Poké-Power","","","","Shocking Bolt","Lightning, Lightning","2","50","Put all Energy cards attached to Pachirisu in the Lost Zone.","","","","","","Fighting","×2"
"col1-19","Palkia","Pokémon","100","Water","",,"19","Daisuke Iwamoto","Rare Holo","Its total control over the boundaries of space enable it to transport itself to faraway places or even other dimensions.","484",,"https://images.pokemontcg.io/col1/19.png","https://images.pokemontcg.io/col1/19_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Wormhole","Water, Water, Water, Water","4","60","Switch Palkia with 1 of your Benched Pokémon. Then, your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","","","","","","Lightning","×2"
"col1-20","Rayquaza","Pokémon","100","Colorless","",,"20","Ryo Ueda","Rare Holo","It flies in the ozone layer, way up high in the sky. Until recently, no one had ever seen it.","384",,"https://images.pokemontcg.io/col1/20.png","https://images.pokemontcg.io/col1/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Inferno Spear","Fire, Fire, Lightning, Lightning","4","100","Discard a Fire Energy and a Lightning Energy attached to Rayquaza.","","","","","","Colorless","×2"
"col1-21","Smeargle","Pokémon","70","Colorless","",,"21","Midori Harada","Rare Holo","Once it becomes an adult, it has a tendency to let its comrades plant footprints on its back.","235",,"https://images.pokemontcg.io/col1/21.png","https://images.pokemontcg.io/col1/21_hires.png","Legal",,,"Colorless","1","Portrait","Once during your turn (before your attack), if Smeargle is your Active Pokémon, you may look at your opponent's hand. If you do, choose a Supporter card you find there and use the effect of that card as the effect of this power. This power can't be used if Smeargle is affected by a Special Condition.","Poké-Power","","","","Tail Rap","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","","","","","","Fighting","×2"
"col1-22","Umbreon","Pokémon","90","Darkness","","Eevee","22","Mitsuhiro Arita","Rare Holo","When agitated, this Pokémon protects itself by spraying poisonous sweat from its pores.","197",,"https://images.pokemontcg.io/col1/22.png","https://images.pokemontcg.io/col1/22_hires.png","Legal",,,"Colorless","1","","","","","","","Moonlight Fang","Darkness","1","30","During your opponent's next turn, prevent all effects, including damage, done to Umbreon by attacks from your opponent's Pokémon than has any Poké-Powers or Poké-Bodies.","Quick Blow","Darkness, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 30 more damage.","Fighting","×2"
"col1-23","Ampharos","Pokémon","120","Lightning","","Flaaffy","23","Masakazu Fukuda","Rare","The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.","181",,"https://images.pokemontcg.io/col1/23.png","https://images.pokemontcg.io/col1/23_hires.png","Legal",,,"Colorless","1","","","","","","","Acceleration Bolt","Lightning","1","30","Search your deck for up to 2 basic Energy cards and attach them to 1 of your Pokémon. Shuffle your deck afterward.","Thunder","Lightning, Colorless, Colorless","3","80","Flip a coin. If tails, Ampharos does 20 damage to itself.","Fighting","×2"
"col1-24","Cleffa","Pokémon","30","Colorless","Clefairy",,"24","sui","Rare","Because of its unusual, star-like silhouette, people believe that it came here on a meteor.","173",,"https://images.pokemontcg.io/col1/24.png","https://images.pokemontcg.io/col1/24_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Cleffa is Asleep, prevent all damage done to Cleffa by attacks.","Poké-Body","","","","Eeeeeeek","","0","","Shuffle your hand into your deck, then draw 6 cards. Cleffa is now Asleep.","","","","","",,
"col1-25","Feraligatr","Pokémon","130","Water","","Croconaw","25","kawayoo","Rare","When it bites with its massive and powerful jaws, it shakes its head and savagely tears its victim up.","160",,"https://images.pokemontcg.io/col1/25.png","https://images.pokemontcg.io/col1/25_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spinning Tail","Water, Colorless, Colorless","3","","This attack does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Surf","Water, Water, Colorless, Colorless","4","80","","Grass","×2"
"col1-26","Granbull","Pokémon","90","Colorless","","Snubbull","26","Mizue","Rare","Because its fangs are too heavy, it always keeps its head tilted down. However, its bite is powerful.","210",,"https://images.pokemontcg.io/col1/26.png","https://images.pokemontcg.io/col1/26_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Timid Tackle","Colorless, Colorless","2","50","Granbull does 20 damage to itself. Switch Granbull with 1 of your Benched Pokémon.","Chomp","Colorless, Colorless, Colorless, Colorless","4","40+","Does 40 damage plus 10 more damage for each damage counter on Granbull.","Fighting","×2"
"col1-27","Meganium","Pokémon","130","Grass","","Bayleef","27","Shin Nagasawa","Rare","Meganium's breath has the power to revive dead grass and plants. It can make them healthy again.","154",,"https://images.pokemontcg.io/col1/27.png","https://images.pokemontcg.io/col1/27_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sleep Powder","Grass","1","30","The Defending Pokémon is now Asleep.","Giant Bloom","Grass, Colorless, Colorless","3","60","Remove 2 damage counters from Meganium.","Fire","×2"
"col1-28","Mismagius","Pokémon","80","Psychic","","Misdreavus","28","Suwama Chiaki","Rare","Its cries sound like incantations to torment the foe. It appears where you least expect it.","429",,"https://images.pokemontcg.io/col1/28.png","https://images.pokemontcg.io/col1/28_hires.png","Legal",,,"Colorless","1","","","","","","","Sleeping Spell","Psychic","1","30","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Poltergeist","Psychic, Colorless","2","30×","Look at your opponent's hand. This attack does 30 damage times the number of Trainer, Supporter, and Stadium cards in your opponent's hand.","Darkness","×2"
"col1-29","Mr. Mime","Pokémon","70","Psychic","",,"29","Noriko Hotta","Rare","Its fingertips emit a peculiar force field that hardens air to create an actual wall.","122",,"https://images.pokemontcg.io/col1/29.png","https://images.pokemontcg.io/col1/29_hires.png","Legal",,,"Colorless","1","Trick Reveal","Once during your turn (before your attack), you may have both you and your opponent reveal your hands. This power can't be used if Mr. Mime is affected by a Special Condition.","Poké-Power","","","","Juggling","Psychic, Colorless","2","10×","Flip 4 coins. This attack does 10 damage times the number of heads.","","","","","","Psychic","×2"
"col1-30","Pidgeot","Pokémon","120","Colorless","","Pidgeotto","30","Suwama Chiaki","Rare","It spreads its beautiful wings wide to frighten its enemies. It can fly at Mach 2 speed.","18",,"https://images.pokemontcg.io/col1/30.png","https://images.pokemontcg.io/col1/30_hires.png","Legal",,,"",,"","","","","","","Headwind","Colorless, Colorless","2","20","During your opponent's next turn, the attack cost of each of the Defending Pokémon's attacks is ColorlessColorless more.","Quick Attack","Colorless, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage.","Lightning","×2"
"col1-31","Skarmory","Pokémon","80","Metal","",,"31","Midori Harada","Rare","After nesting in bramble bushes, the wings of its chicks grow hard from scratches by thorns.","227",,"https://images.pokemontcg.io/col1/31.png","https://images.pokemontcg.io/col1/31_hires.png","Legal",,,"Colorless","1","","","","","","","Steel Coat","Metal","1","","Search your deck for a Metal Energy card and attach it to 1 of your Pokémon. Shuffle your deck afterward.","Razor Wing","Metal, Colorless, Colorless","3","40","","Fire","×2"
"col1-32","Slowking","Pokémon","80","Psychic","","Slowpoke","32","Sumiyoshi Kizuki","Rare","It has incredible intellect and intuition. Whatever the situation, it remains calm and collected.","199",,"https://images.pokemontcg.io/col1/32.png","https://images.pokemontcg.io/col1/32_hires.png","Legal",,,"Colorless, Colorless","2","Second Sight","Once during your turn (before your attack), you may look at the top 3 cards of either player's deck and put them back on top of that player's deck in any order. This power can't be used if Slowking is affected by a Special Condition.","Poké-Power","","","","Psyshock","Psychic, Colorless","2","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Psychic","×2"
"col1-33","Snorlax","Pokémon","100","Colorless","",,"33","Kent Kanetsuna","Rare","Its stomach's digestive juices can dissolve any kind of poison. It can even eat things off the ground.","143",,"https://images.pokemontcg.io/col1/33.png","https://images.pokemontcg.io/col1/33_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Layabout","Colorless, Colorless, Colorless","3","","Remove all damage counters from Snorlax. Snorlax can't use Layabout during your next turn.","Clomp Clomp Clobber","Colorless, Colorless, Colorless, Colorless","4","80","Put 1 Energy card attached to Snorlax in the Lost Zone.","Fighting","×2"
"col1-34","Tangrowth","Pokémon","110","Grass","","Tangela","34","Hideaki Hakozaki","Rare","Its vines grow so profusely that, in the warm season, you can't even see its eyes.","465",,"https://images.pokemontcg.io/col1/34.png","https://images.pokemontcg.io/col1/34_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Grind","Colorless","1","20×","Does 20 damage times the number of Energy attached to Tangrowth.","Plow Over","Grass, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, put 1 Energy card attached to the Defending Pokémon in the Lost Zone.","Fire","×2"
"col1-35","Typhlosion","Pokémon","130","Fire","","Quilava","35","Kagemaru Himeno","Rare","It has a secret, devastating move. It rubs its blazing fur together to cause huge explosions.","157",,"https://images.pokemontcg.io/col1/35.png","https://images.pokemontcg.io/col1/35_hires.png","Legal",,,"Colorless","1","","","","","","","Magma Punch","Fire, Colorless","2","50","","Fire Spin","Fire, Fire, Colorless","3","120","Discard 2 Energy attached to Typhlosion.","Water","×2"
"col1-36","Tyrogue","Pokémon","30","Fighting","Hitmonlee, Hitmonchan, Hitmontop",,"36","Shigenori Negishi","Rare","Even though it is small, it can't be ignored because it will slug any handy target without warning.","236",,"https://images.pokemontcg.io/col1/36.png","https://images.pokemontcg.io/col1/36_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Tyrogue is Asleep, prevent all damage done to Tyrogue by attacks.","Poké-Body","","","","Mischievous Punch","","0","30","This attack's damage isn't affected by Weakness or Resistance. Tyrogue is now Asleep.","","","","","",,
"col1-37","Ursaring","Pokémon","100","Colorless","","Teddiursa","37","Kouki Saitou","Rare","With its ability to distinguish any aroma, it unfailing finds all food buried deep underground.","217",,"https://images.pokemontcg.io/col1/37.png","https://images.pokemontcg.io/col1/37_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Confront","Colorless","1","20","","Cross Chop","Colorless, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 50 damage plus 30 more damage.","Fighting","×2"
"col1-38","Weezing","Pokémon","90","Psychic","","Koffing","38","Hajime Kusajima","Rare","If one of the twin Koffing inflates, the other one deflates. It constantly mixes its poisonous gases.","110",,"https://images.pokemontcg.io/col1/38.png","https://images.pokemontcg.io/col1/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Super Poison Breath","Psychic","1","","The Defending Pokémon is now Poisoned.","Super Explosion","Colorless, Colorless","2","90","Weezing does 90 damage to itself, and don't apply Weakness to this damage.","Psychic","×2"
"col1-39","Zangoose","Pokémon","80","Colorless","",,"39","Wataru Kawahara","Rare","Its fur would all stand on end if it smelled a Seviper nearby. Its sharp claws tear up its foes.","335",,"https://images.pokemontcg.io/col1/39.png","https://images.pokemontcg.io/col1/39_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Swords Dance","Colorless","1","","During your next turn, Zangoose's Lost Claw attack's base damage is 80.","Lost Claw","Colorless, Colorless, Colorless","3","30","Choose 1 card from your opponent's hand without looking and put it in the Lost Zone.","Fighting","×2"
"col1-40","Bayleef","Pokémon","90","Grass","Meganium","Chikorita","40","Shin Nagasawa","Uncommon","A spicy aroma emanates from around its neck. The aroma acts as a stimulant to restore health.","153",,"https://images.pokemontcg.io/col1/40.png","https://images.pokemontcg.io/col1/40_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hammer In","Colorless","1","20","","Razor Leaf","Grass, Colorless, Colorless","3","50","","Fire","×2"
"col1-41","Croconaw","Pokémon","80","Water","Feraligatr","Totodile","41","kawayoo","Uncommon","If it loses a fang, a new one grows back in its place. There are always 48 fangs lining its mouth.","159",,"https://images.pokemontcg.io/col1/41.png","https://images.pokemontcg.io/col1/41_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Wave Splash","Water, Colorless","2","30","","Big Bite","Water, Colorless, Colorless","3","50","The Defending Pokémon can't retreat during your opponent's next turn.","Grass","×2"
"col1-42","Donphan","Pokémon","100","Fighting","","Phanpy","42","Midori Harada","Uncommon","It has sharp, hard tusks and a rugged hide. Its tackle is strong enough to knock down a house.","232",,"https://images.pokemontcg.io/col1/42.png","https://images.pokemontcg.io/col1/42_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Rock Hurl","Fighting, Colorless, Colorless","3","50","This attack's damage isn't affected by Resistance.","Double Spin","Fighting, Fighting, Colorless, Colorless","4","70×","Flip 2 coins. This attack does 70 damage times the number of heads.","Water","×2"
"col1-43","Flaaffy","Pokémon","80","Lightning","Ampharos","Mareep","43","Masakazu Fukuda","Uncommon","As a result of storing too much electricity, it developed patches where even downy wool won't grow.","180",,"https://images.pokemontcg.io/col1/43.png","https://images.pokemontcg.io/col1/43_hires.png","Legal",,,"Colorless","1","","","","","","","Thunder Spear","Lightning","1","","Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Thundershock","Lightning, Colorless, Colorless","3","40","If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"col1-44","Flareon","Pokémon","90","Fire","","Eevee","44","kawayoo","Uncommon","It stores some of the air it inhales in its internal flame pouch, which heats it to over 3,000 degrees Fahrenheit.","136",,"https://images.pokemontcg.io/col1/44.png","https://images.pokemontcg.io/col1/44_hires.png","Legal",,,"Colorless","1","","","","","","","Flame Tail","Colorless","1","30","","Flamethrower","Fire, Fire, Colorless","3","90","Discard an Energy attached to Flareon.","Water","×2"
"col1-45","Jolteon","Pokémon","80","Lightning","","Eevee","45","Shin Nagasawa","Uncommon","It concentrates the weak electric charges emitted by its cells and launches wicked lightning bolts.","135",,"https://images.pokemontcg.io/col1/45.png","https://images.pokemontcg.io/col1/45_hires.png","Legal",,,"",,"","","","","","","Agility","Colorless","1","20","Flip a coin. If heads, prevent all effects of attacks, including damage, done to Jolteon during your opponent's next turn.","Mach Bolt","Lightning, Lightning, Colorless","3","70","","Fighting","×2"
"col1-46","Magby","Pokémon","30","Fire","Magmar",,"46","Akira Komayama","Uncommon","It is found in volcanic craters. Its body temperature is over 1,100 degrees Fahrenheit, so don't underestimate it.","240",,"https://images.pokemontcg.io/col1/46.png","https://images.pokemontcg.io/col1/46_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Magby is Asleep, prevent all damage done to Magby by attacks.","Poké-Body","","","","Play with Fire","","0","","The Defending Pokémon is now Burned. Magby is now Asleep.","","","","","",,
"col1-47","Mime Jr.","Pokémon","30","Psychic","",,"47","Noriko Hotta","Uncommon","In an attempt to confuse its enemy, it mimics the enemy's movements. Then it wastes no time in making itself scarce!","439",,"https://images.pokemontcg.io/col1/47.png","https://images.pokemontcg.io/col1/47_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Mime Jr. is Asleep, prevent all damage done to Mime Jr. by attacks.","Poké-Body","","","","Sleepy Lost","","0","","Put the top card of your opponent's deck in the Lost Zone. Mime Jr. is now Asleep.","","","","","",,
"col1-48","Pidgeotto","Pokémon","80","Colorless","Pidgeot","Pidgey","48","Suwama Chiaki","Uncommon","It renders its prey immobile using well-developed claws, then carries the prey more than 60 miles to its nest.","17",,"https://images.pokemontcg.io/col1/48.png","https://images.pokemontcg.io/col1/48_hires.png","Legal",,,"Colorless","1","","","","","","","Gust","Colorless, Colorless","2","20","","Twister","Colorless, Colorless, Colorless","3","30","Flip 2 coins. If both of them are tails, this attack does nothing. For each heads, discard an Energy attached to the Defending Pokémon.","Lightning","×2"
"col1-49","Quilava","Pokémon","80","Fire","Typhlosion","Cyndaquil","49","Kagemaru Himeno","Uncommon","This Pokémon is fully covered by nonflammable fur. It can withstand any kind of fire attack.","156",,"https://images.pokemontcg.io/col1/49.png","https://images.pokemontcg.io/col1/49_hires.png","Legal",,,"Colorless","1","","","","","","","Flare","Fire, Colorless","2","30","","Flamethrower","Fire, Colorless, Colorless","3","60","Discard an Energy attached to Quilava.","Water","×2"
"col1-50","Riolu","Pokémon","50","Fighting","Lucario",,"50","Takashi Yamaguchi","Uncommon","They communicate with one another using their auras. They are able to run all through the night.","447",,"https://images.pokemontcg.io/col1/50.png","https://images.pokemontcg.io/col1/50_hires.png","Legal",,,"Colorless","1","","","","","","","Tumble Over","Fighting","1","20","Riolu can't attack during your next turn.","","","","","","Psychic","×2"
"col1-51","Seviper","Pokémon","90","Psychic","",,"51","Wataru Kawahara","Uncommon","In battle, it uses its bladed tail to counter any Zangoose. It secretes a deadly venom in its tail.","336",,"https://images.pokemontcg.io/col1/51.png","https://images.pokemontcg.io/col1/51_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Poison Buildup","Colorless","1","","Seviper is now Poisoned.","Poison Effect","Psychic, Colorless","2","20+","If Seviper is Poisoned, this attack does 20 damage plus 60 more damage and remove the Special Condition Poisoned from Seviper.","Psychic","×2"
"col1-52","Vaporeon","Pokémon","90","Water","","Eevee","52","sui","Uncommon","When Vaporeon's fins begin to vibrate, it is a sign that rain will come within a few hours.","134",,"https://images.pokemontcg.io/col1/52.png","https://images.pokemontcg.io/col1/52_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spiral Drain","Colorless","1","20","Remove 2 damage counters from Vaporeon.","Dual Splash","Water, Water, Colorless","3","","Choose 2 of your opponent's Pokémon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
