"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm2-11","Litwick","Pokémon","50","Fire","Lampent",,"11","Mitsuhiro Arita","Common","While shining a light and pretending to be a guide, it leeches off the life force of any who follow it.","607",,"https://images.pokemontcg.io/sm2/11.png","https://images.pokemontcg.io/sm2/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flickering Flames","Fire","1","10","Your opponent's Active Pokémon is now Asleep.","","","","","","Water","×2"
"sm2-12","Lampent","Pokémon","80","Fire","Chandelure","Litwick","12","0313","Uncommon","The spirits it absorbs fuel its baleful fire. It hangs around hospitals waiting for people to pass on.","608",,"https://images.pokemontcg.io/sm2/12.png","https://images.pokemontcg.io/sm2/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Will-O-Wisp","Fire","1","30","","","","","","","Water","×2"
"sm2-13","Chandelure","Pokémon","140","Fire","","Lampent","13","Kouki Saitou","Rare Holo","Being consumed in Chandelure's flame burns up the spirit, leaving the body behind.","609",,"https://images.pokemontcg.io/sm2/13.png","https://images.pokemontcg.io/sm2/13_hires.png","Legal",,"Legal","Colorless","1","Shady Move","Once during your turn (before your attack), you may move 1 damage counter from 1 Pokémon to another Pokémon.","Ability","","","","Super Singe","Fire","1","50","Your opponent's Active Pokémon is now Burned.","","","","","","Water","×2"
"sm2-14","Oricorio","Pokémon","90","Fire","",,"14","Shin Nagasawa","Rare","It beats its wings together to create fire. As it moves in the steps of its beautiful dance, it bathes opponents in intense flames.","741",,"https://images.pokemontcg.io/sm2/14.png","https://images.pokemontcg.io/sm2/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Passionate Dance","Fire","1","","Search your deck for up to 3 Basic Fire Pokémon and put them onto your Bench. Then, shuffle your deck.","Kindle","Fire, Fire","2","30","Discard an Energy from this Pokémon. If you do, discard an Energy from your opponent's Active Pokémon.","Water","×2"
"sm2-15","Salandit","Pokémon","70","Fire","Salazzle",,"15","TOKIYA","Common","It burns its bodily fluids to create a poisonous gas. When its enemies become disoriented from inhaling the gas, it attacks them.","757",,"https://images.pokemontcg.io/sm2/15.png","https://images.pokemontcg.io/sm2/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Fire","1","10","","Venoshock","Colorless, Colorless","2","20+","If your opponent's Active Pokémon is Poisoned, this attack does 40 more damage.","Water","×2"
"sm2-16","Salazzle","Pokémon","110","Fire","","Salandit","16","Mitsuhiro Arita","Rare","For some reason, only females have been found. It creates a reverse harem of male Salandit that it lives with.","758",,"https://images.pokemontcg.io/sm2/16.png","https://images.pokemontcg.io/sm2/16_hires.png","Legal",,"Legal","Colorless","1","Hot Poison","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may leave your opponent's Active Pokémon Burned and Poisoned.","Ability","","","","Flamethrower","Fire, Colorless, Colorless","3","90","Discard an Energy from this Pokémon.","","","","","","Water","×2"
"sm2-17","Turtonator","Pokémon","110","Fire","",,"17","Shin Nagasawa","Rare","The shell on its back is chemically unstable and explodes violently if struck. The hole in its stomach is its weak point.","776",,"https://images.pokemontcg.io/sm2/17.png","https://images.pokemontcg.io/sm2/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Body Slam","Colorless, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Heat Blast","Fire, Fire, Colorless","3","90","","Water","×2"
"sm2-18","Turtonator-GX","Pokémon","190","Fire","",,"18","5ban Graphics","Rare Holo GX",,"776",,"https://images.pokemontcg.io/sm2/18.png","https://images.pokemontcg.io/sm2/18_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shell Trap","Colorless, Colorless","2","20","During your opponent's next turn, if this Pokémon is damaged by an attack (even if this Pokémon is Knocked Out), put 8 damage counters on the Attacking Pokémon.","Bright Flame","Fire, Fire, Colorless","3","160","Discard 2 Fire Energy from this Pokémon.","Water","×2"
"sm2-19","Alolan Sandshrew","Pokémon","60","Water","Sandslash",,"19","Mizue","Common","It lives on snowy mountains. Its steel shell is very hard—so much so, it can't roll its body up into a ball.","27",,"https://images.pokemontcg.io/sm2/19.png","https://images.pokemontcg.io/sm2/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Defense Curl","","0","","Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent's next turn.","Ice Ball","Water, Colorless, Colorless","3","30","","Metal","×2"
"sm2-19a","Alolan Sandshrew","Pokémon","60","Water","Sandslash",,"19a","Hideki Ishikawa","Common","It lives on snowy mountains. Its steel shell is very hard—so much so, it can't roll its body up into a ball.","27",,"https://images.pokemontcg.io/sm2/19a.png","https://images.pokemontcg.io/sm2/19a_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Defense Curl","","0","","Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent's next turn.","Ice Ball","Water, Colorless, Colorless","3","30","","Metal","×2"
"sm2-20","Alolan Sandslash","Pokémon","110","Water","","Alolan Sandshrew","20","TOKIYA","Rare","Fleeing a volcanic eruption, it settled on a snowy mountain. As it races through the snowfields, it sends up a spray of snow.","28",,"https://images.pokemontcg.io/sm2/20.png","https://images.pokemontcg.io/sm2/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","Slush Rush","Once during your turn (before your attack), you may draw a card.","Ability","","","","Smash Turn","Water, Colorless, Colorless","3","50","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Metal","×2"
"sm2-21","Alolan Vulpix","Pokémon","60","Water","Ninetales",,"21","You Iribi","Common","It exhales air colder than -58 degrees Fahrenheit. Elderly people in Alola call this Pokémon by an older name—Keokeo.","37",,"https://images.pokemontcg.io/sm2/21.png","https://images.pokemontcg.io/sm2/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Beacon","","0","","Search your deck for up to 2 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.","Icy Snow","Colorless, Colorless","2","20","","Metal","×2"
"sm2-21a","Alolan Vulpix","Pokémon","60","Water","Ninetales",,"21a","kirisAki","Common","It exhales air colder than -58 degrees Fahrenheit. Elderly people in Alola call this Pokémon by an older name—Keokeo.","37",,"https://images.pokemontcg.io/sm2/21a.png","https://images.pokemontcg.io/sm2/21a_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Beacon","","0","","Search your deck for up to 2 Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.","Icy Snow","Colorless, Colorless","2","20","","Metal","×2"
"sm2-22","Alolan Ninetales-GX","Pokémon","210","Water","","Alolan Vulpix","22","5ban Graphics","Rare Holo GX",,"38",,"https://images.pokemontcg.io/sm2/22.png","https://images.pokemontcg.io/sm2/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ice Blade","Colorless, Colorless","2","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Blizzard Edge","Water, Water, Colorless","3","160","Discard 2 Energy from this Pokémon.","Metal","×2"
"sm2-23","Tentacool","Pokémon","60","Water","Tentacruel",,"23","Shibuzoh.","Common","They can be found lying dehydrated on beaches, but they are often still alive. When soaked in water, they will revive.","72",,"https://images.pokemontcg.io/sm2/23.png","https://images.pokemontcg.io/sm2/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sludge Shock","Colorless","1","10","The Defending Pokémon can't be healed during your opponent's next turn.","","","","","","Grass","×2"
"sm2-24","Tentacruel","Pokémon","110","Water","","Tentacool","24","Masakazu Fukuda","Uncommon","Normally, it has 80 poisonous tentacles. The longer one has been alive, the fewer tentacles it will have.","73",,"https://images.pokemontcg.io/sm2/24.png","https://images.pokemontcg.io/sm2/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poison Sting","Colorless, Colorless","2","30","Your opponent's Active Pokémon is now Poisoned.","Seething Tentacles","Colorless, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 more damage. If tails, your opponent's Active Pokémon is now Paralyzed.","Grass","×2"
"sm2-25","Politoed","Pokémon","130","Water","","Poliwhirl","25","Saya Tsuruta","Rare Holo","They gather on moonlit nights to form a large chorus. Their cries sound angry and not at all pleasant, but they are certainly distinctive.","186",,"https://images.pokemontcg.io/sm2/25.png","https://images.pokemontcg.io/sm2/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Roll Call","Water","1","","Search your deck for a Poliwag, a Poliwhirl, and a Poliwrath, and put them onto your Bench. Then, shuffle your deck.","Hyper Jump","Water, Colorless, Colorless","3","100","You may shuffle this Pokémon and all cards attached to it into your deck.","Grass","×2"
"sm2-26","Delibird","Pokémon","90","Water","",,"26","sui","Common","Although it naturally prefers colder locales, Delibird in Alola seem able to withstand the heat to a certain extent.","225",,"https://images.pokemontcg.io/sm2/26.png","https://images.pokemontcg.io/sm2/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","All the Presents","Colorless","1","","Flip a coin until you get tails. For each heads, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","Surprise Attack","Water","1","40","Flip a coin. If tails, this attack does nothing.","Metal","×2"
"sm2-27","Carvanha","Pokémon","50","Water","Sharpedo",,"27","Hideki Ishikawa","Common","Each school has its own territory. Any intruders are mercilessly attacked with fangs bared.","318",,"https://images.pokemontcg.io/sm2/27.png","https://images.pokemontcg.io/sm2/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Water","1","10","","","","","","","Grass","×2"
"sm2-28","Sharpedo","Pokémon","90","Water","","Carvanha","28","5ban Graphics","Rare","It pursues its prey at speeds of 75 mph and finishes them off with fangs that can crush iron. It is known as the bully of the sea.","319",,"https://images.pokemontcg.io/sm2/28.png","https://images.pokemontcg.io/sm2/28_hires.png","Legal",,"Legal","",,"","","","","","","Jet Headbutt","Water, Colorless","2","70","","","","","","","Grass","×2"
"sm2-29","Wailmer","Pokémon","120","Water","Wailord",,"29","Miki Tanaka","Common","It loves to startle people. It fills itself up with seawater and plays by bouncing around like a ball.","320",,"https://images.pokemontcg.io/sm2/29.png","https://images.pokemontcg.io/sm2/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Splash","Water, Colorless","2","20","","Surf","Water, Water, Water, Colorless","4","70","","Grass","×2"
"sm2-30","Wailord","Pokémon","200","Water","","Wailmer","30","OOYAMA","Rare","Wailord pursue their prey in pods. With their large mouths, they can swallow entire schools of Wishiwashi whole.","321",,"https://images.pokemontcg.io/sm2/30.png","https://images.pokemontcg.io/sm2/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Dive","Water, Water, Colorless","3","40","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","Open Sea","Water, Water, Water, Colorless","4","80","Heal 30 damage from each of your Water Pokémon.","Grass","×2"
"sm2-31","Snorunt","Pokémon","60","Water","Glalie, Froslass",,"31","Tomokazu Komiya","Common","Their numbers seem to have rapidly increased in Alola. Custom has it that houses where Snorunt live will be prosperous for generations to come.","361",,"https://images.pokemontcg.io/sm2/31.png","https://images.pokemontcg.io/sm2/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Chilly","Water","1","10","","Frost Breath","Water, Water","2","20","","Metal","×2"
"sm2-32","Glalie","Pokémon","120","Water","Froslass","Snorunt","32","so-taro","Uncommon","Legend says a boulder on an icy mountain absorbed the distress and regrets of a stranded mountaineer, giving rise to Glalie.","362",,"https://images.pokemontcg.io/sm2/32.png","https://images.pokemontcg.io/sm2/32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Crunch","Water, Water","2","40","Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","Raging Floe","Water, Water, Water","3","70+","If this Pokémon has any damage counters on it, this attack does 80 more damage.","Metal","×2"
"sm2-33","Vanillite","Pokémon","50","Water","Vanillish",,"33","OOYAMA","Common","Born of an icicle, this Pokémon uses its frosty breath to make ice crystals, causing snow to fall.","582",,"https://images.pokemontcg.io/sm2/33.png","https://images.pokemontcg.io/sm2/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Triple Spin","Water","1","10×","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Metal","×2"
"sm2-34","Vanillish","Pokémon","80","Water","Vanilluxe","Vanillite","34","Naoki Saito","Uncommon","Hot days cause its body to melt. It can be restored by refreezing it, but the process leaves its body slightly warped.","583",,"https://images.pokemontcg.io/sm2/34.png","https://images.pokemontcg.io/sm2/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Shard","Water","1","30+","If your opponent's Active Pokémon is a Fighting Pokémon, this attack does 30 more damage.","","","","","","Metal","×2"
"sm2-35","Vanilluxe","Pokémon","140","Water","","Vanillish","35","kawayoo","Rare","Each of its two heads has a brain, and when they are in agreement, it attacks its enemies by exhaling a violent blizzard.","584",,"https://images.pokemontcg.io/sm2/35.png","https://images.pokemontcg.io/sm2/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hail","Water","1","","This attack does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Frozen Breath","Water, Water, Water","3","80","You may discard 2 Water Energy from this Pokémon. If you do, your opponent's Active Pokémon is now Paralyzed.","Metal","×2"
"sm2-36","Alomomola","Pokémon","110","Water","",,"36","Aya Kusube","Uncommon","It uses its special mucus to close the wounds of injured Pokémon. The reason for this behavior remains unknown.","594",,"https://images.pokemontcg.io/sm2/36.png","https://images.pokemontcg.io/sm2/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Borne Ashore","Colorless","1","","Put a Basic Pokémon from either player's discard pile onto its owner's Bench.","Hydro Splash","Water, Colorless, Colorless","3","60","","Grass","×2"
"sm2-37","Wishiwashi","Pokémon","30","Water","",,"37","Sanosuke Sakuma","Common","When it's in trouble, its eyes moisten and begin to shine. The shining light attracts its comrades, and they stand together against their enemies.","746",,"https://images.pokemontcg.io/sm2/37.png","https://images.pokemontcg.io/sm2/37_hires.png","Legal",,"Legal","",,"Schooling","Once during your turn (before your attack), you may switch this Pokémon with a Wishiwashi-GX in your hand. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokémon.","Ability","","","","Sharpshooting","Water","1","","This attack does 10 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Lightning","×2"
"sm2-38","Wishiwashi-GX","Pokémon","210","Water","",,"38","5ban Graphics","Rare Holo GX",,"746",,"https://images.pokemontcg.io/sm2/38.png","https://images.pokemontcg.io/sm2/38_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Water Gun","Water","1","20","","Torrential Vortex","Water, Water, Water, Colorless, Colorless","5","120","Discard a Special Energy from your opponent's Active Pokémon.","Lightning","×2"
"sm2-39","Mareanie","Pokémon","60","Water","Toxapex",,"39","Shin Nagasawa","Uncommon","It plunges the poison spike on its head into its prey. When the prey has weakened, Mareanie deals the finishing blow with its 10 tentacles.","747",,"https://images.pokemontcg.io/sm2/39.png","https://images.pokemontcg.io/sm2/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bail Out","Colorless","1","","Put a Pokémon from your discard pile into your hand.","Rain Splash","Water","1","10","","Grass","×2"
"sm2-40","Alolan Geodude","Pokémon","70","Lightning","Graveler",,"40","Hitoshi Ariga","Common","Its body is a magnetic stone. Iron sand attaches firmly to the portions of its body that are particularly magnetic.","74",,"https://images.pokemontcg.io/sm2/40.png","https://images.pokemontcg.io/sm2/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rock Polish","","0","","During your next turn, this Pokémon has no Retreat Cost.","Rollout","Lightning, Colorless, Colorless","3","40","","Fighting","×2"
"sm2-41","Alolan Graveler","Pokémon","110","Lightning","Golem","Alolan Geodude","41","match","Uncommon","Its preferred food is dravite. After it has eaten this mineral, crystals form inside the Pokémon, rising to the surface of part of its body.","75",,"https://images.pokemontcg.io/sm2/41.png","https://images.pokemontcg.io/sm2/41_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Thunder Punch","Lightning, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 20 more damage. If tails, this Pokémon does 20 damage to itself.","Electrobullet","Lightning, Lightning, Lightning, Colorless","4","80","This attack does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"sm2-42","Alolan Golem","Pokémon","160","Lightning","","Alolan Graveler","42","Shin Nagasawa","Rare Holo","It fires rocks charged with electricity. Even if the rock isn't fired that accurately, just grazing an opponent will cause numbness and fainting.","76",,"https://images.pokemontcg.io/sm2/42.png","https://images.pokemontcg.io/sm2/42_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Electromagnetic Rock Wrecker","Lightning, Colorless, Colorless","3","80×","Flip a coin for each Lightning Energy attached to this Pokémon. This attack does 80 damage for each heads.","Heavy Slam","Lightning, Colorless, Colorless, Colorless","4","200-","This attack does 30 less damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.","Fighting","×2"
"sm2-43","Helioptile","Pokémon","60","Lightning","Heliolisk",,"43","Masakazu Fukuda","Common","They make their home in deserts. They can generate their energy from basking in the sun, so eating food is not a requirement.","694",,"https://images.pokemontcg.io/sm2/43.png","https://images.pokemontcg.io/sm2/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Shock","Lightning","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"sm2-44","Heliolisk","Pokémon","100","Lightning","","Helioptile","44","Shin Nagasawa","Rare","They flare their frills and generate energy. A single Heliolisk can generate sufficient electricity to power a skyscraper.","695",,"https://images.pokemontcg.io/sm2/44.png","https://images.pokemontcg.io/sm2/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","20+","Flip a coin. If heads, this attack does 20 more damage.","Raging Thunder","Lightning, Colorless, Colorless","3","120","This attack does 30 damage to 1 of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"sm2-45","Vikavolt-GX","Pokémon","240","Lightning","","Charjabug","45","5ban Graphics","Rare Holo GX",,"738",,"https://images.pokemontcg.io/sm2/45.png","https://images.pokemontcg.io/sm2/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Charge Beam","Lightning","1","50","Attach an Energy card from your discard pile to this Pokémon.","Super Zap Cannon","Lightning, Colorless, Colorless, Colorless","4","180","Discard 2 Energy from this Pokémon.","Fighting","×2"
"sm2-46","Oricorio","Pokémon","90","Lightning","",,"46","Naoki Saito","Rare","This Oricorio has sipped bright yellow nectar. Its bright, cheerful dance melts the hearts of its enemies.","741",,"https://images.pokemontcg.io/sm2/46.png","https://images.pokemontcg.io/sm2/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Feather Dance","Lightning","1","","During your next turn, this Pokémon's Pom-Pom Punch attack's base damage is 100.","Pom-Pom Punch","Lightning","1","20","","Fighting","×2"
"sm2-47","Tapu Koko-GX","Pokémon","170","Lightning","",,"47","5ban Graphics","Rare Holo GX",,"785",,"https://images.pokemontcg.io/sm2/47.png","https://images.pokemontcg.io/sm2/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Aero Trail","When you play this Pokémon from your hand onto your Bench during your turn, you may move any number of Lightning Energy from your other Pokémon to this Pokémon. If you do, switch this Pokémon with your Active Pokémon.","Ability","","","","Sky-High Claws","Lightning, Lightning, Colorless","3","130","","Tapu Thunder-GX","Lightning, Lightning, Colorless","3","50×","This attack does 50 damage times the amount of Energy attached to all of your opponent's Pokémon. (You can't use more than 1 GX attack in a game.)",,
"sm2-48","Slowpoke","Pokémon","70","Psychic","Slowbro, Slowking",,"48","Mina Nakai","Common","Its long tail often breaks off. It doesn't really feel any pain, though, and the tail grows back, so Slowpoke isn't particularly bothered.","79",,"https://images.pokemontcg.io/sm2/48.png","https://images.pokemontcg.io/sm2/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Headbutt","Colorless","1","10","","Whimsy Tackle","Psychic, Colorless, Colorless","3","60","Flip a coin. If tails, this attack does nothing.","Psychic","×2"
"sm2-49","Slowbro","Pokémon","110","Psychic","","Slowpoke","49","Shibuzoh.","Uncommon","It spaces out while gazing at the sea. With Shellder's poison flowing through its body, it becomes even spacier.","80",,"https://images.pokemontcg.io/sm2/49.png","https://images.pokemontcg.io/sm2/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Amnesia","Colorless","1","20","Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Facade","Psychic, Colorless, Colorless","3","50+","If this Pokémon is Burned or Poisoned, this attack does 80 more damage.","Psychic","×2"
"sm2-50","Trubbish","Pokémon","70","Psychic","Garbodor",,"50","Yuka Morii","Common","Unsanitary places are what they like best. They can be spotted in Alola, often with Grimer in hot pursuit.","568",,"https://images.pokemontcg.io/sm2/50.png","https://images.pokemontcg.io/sm2/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Stomp Off","Psychic","1","","Discard the top card of your opponent's deck.","Drool","Psychic, Colorless, Colorless","3","30","","Psychic","×2"
"sm2-51","Garbodor","Pokémon","120","Psychic","","Trubbish","51","Mitsuhiro Arita","Rare","Beware the poisonous liquid it shoots from its right arm. If even a little of it gets on you, you'll experience the effects of the unidentified toxin.","569",,"https://images.pokemontcg.io/sm2/51.png","https://images.pokemontcg.io/sm2/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Trashalanche","Psychic","1","20×","This attack does 20 damage for each Item card in your opponent's discard pile.","Acid Spray","Psychic, Colorless, Colorless","3","70","Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","Psychic","×2"
