"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh12-22","Rapidash","Pokemon","Stage 1","100","Fire","1","Rare Holo","Heat Boost: Effect=[Once during your turn, you may discard a Fire Energy card from your hand in order to use this Ability. During this turn, your Fire Pokemon's attacks do 30 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).]","Fire Mane: Cost=[Fire, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh12-23","Victini","Pokemon","Basic","70","Fire","1","Rare","","Assisting Flame: Cost=[Fire], EnergyCost=[1], Damage=20, Text=Attach up to 2 Fire Energy cards from your discard pile to your Pokemon in any way you like. | Flare: Cost=[Fire, Fire], EnergyCost=[2], Damage=40, Text="
"swsh12-25","Fennekin","Pokemon","Basic","60","Fire","1","Common","","Lead: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck. | Live Coal: Cost=[Fire], EnergyCost=[1], Damage=10, Text="
"swsh12-26","Braixen","Pokemon","Stage 1","90","Fire","1","Uncommon","","Combustion: Cost=[Fire], EnergyCost=[1], Damage=30, Text= | Flare Parade: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60×, Text=This attack does 60 damage for each Serena card in your discard pile."
"swsh12-27","Delphox","Pokemon","Stage 2","150","Fire","2","Rare","","Flare Parade: Cost=[Colorless], EnergyCost=[1], Damage=60×, Text=This attack does 60 damage for each Serena card in your discard pile. | Energy Crush: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50×, Text=This attack does 50 damage for each Energy attached to all of your opponent's Pokemon."
"swsh12-28","Fletchinder","Pokemon","Stage 1","80","Fire","1","Uncommon","","Steady Firebreathing: Cost=[Fire], EnergyCost=[1], Damage=30, Text="
"swsh12-29","Talonflame","Pokemon","Stage 2","140","Fire","1","Rare","","Quick Dive: Cost=[Fire], EnergyCost=[1], Damage=, Text=This attack does 50 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Merciless Strike: Cost=[Fire], EnergyCost=[1], Damage=80+, Text=If your opponent's Active Pokemon already has any damage counters on it, this attack does 80 more damage."
"swsh12-30","Litten","Pokemon","Basic","70","Fire","2","Common","","Gnaw: Cost=[Fire], EnergyCost=[1], Damage=10, Text= | Reprisal: Cost=[Fire, Fire], EnergyCost=[2], Damage=20×, Text=This attack does 20 damage for each damage counter on this Pokemon."
"swsh12-31","Torracat","Pokemon","Stage 1","80","Fire","2","Uncommon","","Gritty Claws: Cost=[Fire, Fire], EnergyCost=[2], Damage=40, Text=During your opponent's next turn, if this Pokemon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10. | Combustion: Cost=[Fire, Fire, Fire], EnergyCost=[3], Damage=70, Text="
"swsh12-32","Incineroar","Pokemon","Stage 2","170","Fire","3","Rare","","Secret Attack: Cost=[Fire], EnergyCost=[1], Damage=, Text=Choose an attack from 1 of this Pokemon's previous Evolutions and use it as this attack. | Flare Shot: Cost=[Fire, Fire], EnergyCost=[2], Damage=180, Text=Discard all Energy from this Pokemon."
"swsh12-36","Articuno","Pokemon","Basic","110","Water","1","Rare Holo","","Ice Wing: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Wild Freeze: Cost=[Water, Water], EnergyCost=[2], Damage=70, Text=This Pokemon also does 50 damage to itself. Your opponent's Active Pokemon is now Paralyzed."
"swsh12-37","Wailmer","Pokemon","Basic","110","Water","4","Common","","Gulp Down: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text=Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon. | Wave Splash: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=60, Text="
"swsh12-38","Wailord","Pokemon","Stage 1","200","Water","4","Uncommon","Jumbo-Sized: Effect=[This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).]","Special Wave: Cost=[Water, Water, Water, Colorless], EnergyCost=[4], Damage=120+, Text=If this Pokemon has any Special Energy attached, this attack does 120 more damage."
"swsh12-39","Feebas","Pokemon","Basic","30","Water","1","Common","","Ascension: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a card that evolves from this Pokemon and put it onto this Pokemon to evolve it. Then, shuffle your deck. | Splash: Cost=[Water], EnergyCost=[1], Damage=10, Text="
"swsh12-40","Milotic","Pokemon","Stage 1","130","Water","2","Rare","","Water Arrow: Cost=[Water], EnergyCost=[1], Damage=, Text=This attack does 50 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Mellow Wave: Cost=[Water, Colorless], EnergyCost=[2], Damage=60, Text=Your opponent's Active Pokemon is now Asleep."
"swsh12-41","Snorunt","Pokemon","Basic","60","Water","1","Common","","Collect: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Icy Snow: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-42","Glalie","Pokemon","Stage 1","130","Water","2","Uncommon","","Bite: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=60, Text= | Big Mouth: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130+, Text=If you played Candice from your hand during this turn, this attack does 130 more damage."
"swsh12-43","Froslass","Pokemon","Stage 1","90","Water","1","Rare","","Frosty Jail: Cost=[Water], EnergyCost=[1], Damage=20+, Text=If you played Candice from your hand during this turn, this attack does 90 more damage, and your opponent's Active Pokemon is now Paralyzed. | Frost Breath: Cost=[Water, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh12-44","Relicanth","Pokemon","Basic","90","Water","1","Common","","Fossil Finding: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle up to 4 in any combination of Unidentified Fossil and Rare Fossil cards from your discard pile into your deck. | Water Pulse: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Asleep."
"swsh12-45","Phione","Pokemon","Basic","70","Water","1","Rare","","Sea Feast: Cost=[Water], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Basic Water Pokemon and put them onto your Bench. Then, shuffle your deck. | Wave Splash: Cost=[Water], EnergyCost=[1], Damage=20, Text="
"swsh12-46","Keldeo","Pokemon","Basic","120","Water","2","Rare","","Wave Splash: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Four as One: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If Cobalion, Terrakion, and Virizion are on your Bench, this attack does 170 more damage."
"swsh12-47","Dewpider","Pokemon","Basic","60","Water","1","Common","","Hook: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-48","Araquanid","Pokemon","Stage 1","120","Water","2","Uncommon","","Drowning Ball: Cost=[Water], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed, and discard an Energy from that Pokemon. | Headbutt Bounce: Cost=[Water, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh12-49","Pikachu","Pokemon","Basic","70","Lightning","1","Common","","Pika Strike: Cost=[Lightning], EnergyCost=[1], Damage=20+, Text=If 1 of your Dedenne used Dede-Short during your last turn, this attack does 180 more damage."
"swsh12-50","Raichu","Pokemon","Stage 1","120","Lightning","1","Uncommon","","Ambushing Spark: Cost=[Colorless], EnergyCost=[1], Damage=40+, Text=If your opponent has used their VSTAR Power during this game, this attack does 100 more damage. | Electric Ball: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=120, Text="
"swsh12-51","Chinchou","Pokemon","Basic","60","Lightning","1","Common","","Lightning Ball: Cost=[Lightning], EnergyCost=[1], Damage=10, Text= | Gentle Slap: Cost=[Lightning, Lightning], EnergyCost=[2], Damage=20, Text="
"swsh12-52","Lanturn","Pokemon","Stage 1","120","Lightning","2","Uncommon","","Ram: Cost=[Lightning], EnergyCost=[1], Damage=30, Text= | Strong Volt: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=160, Text=Discard 2 Energy from this Pokemon."
"swsh12-53","Rotom","Pokemon","Basic","80","Lightning","1","Common","","Overhaul: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle your hand into your deck. Then, draw 6 cards. | Mach Bolt: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh12-54","Emolga","Pokemon","Basic","70","Lightning","","Common","","Lucky Find: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck. | Static Shock: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=40, Text="
"swsh12-55","Stunfisk","Pokemon","Basic","110","Lightning","2","Common","","Mud Shot: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Mystery Bolt: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=, Text=You can use this attack only if you have no Supporter cards in your discard pile. This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swsh12-56","Zeraora","Pokemon","Basic","110","Lightning","","Rare","","Battle Claw: Cost=[Lightning], EnergyCost=[1], Damage=30+, Text=If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 30 more damage. | Mach Bolt: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh12-60","Drowzee","Pokemon","Basic","70","Psychic","2","Common","","Psypunch: Cost=[Psychic], EnergyCost=[1], Damage=10, Text= | Hypnotic Ray: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Asleep."
"swsh12-61","Hypno","Pokemon","Stage 1","110","Psychic","2","Uncommon","","Psy Call: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Stage 1 Pokemon and put them onto your Bench. Then, shuffle your deck. | Zen Headbutt: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh12-62","Jynx","Pokemon","Basic","100","Psychic","2","Uncommon","Selfish Lips: Effect=[If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon V, your opponent can't take any Prize cards for it.]","Psychic Assault: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=This attack does 10 more damage for each damage counter on your opponent's Active Pokemon."
"swsh12-63","Misdreavus","Pokemon","Basic","60","Psychic","1","Common","","Confuse Ray: Cost=[Psychic], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Confused."
"swsh12-64","Mismagius","Pokemon","Stage 1","90","Psychic","1","Rare","Spiteful Magic: Effect=[If this Pokemon has full HP and is Knocked Out by damage from an attack from your opponent's Pokemon, put 8 damage counters on the Attacking Pokemon.]","Eerie Voice: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Put 2 damage counters on each of your opponent's Pokemon."
"swsh12-67","Ralts","Pokemon","Basic","60","Psychic","1","Common","","Memory Skip: Cost=[Psychic], EnergyCost=[1], Damage=10, Text=Choose 1 of your opponent's Active Pokemon's attacks. During your opponent's next turn, that Pokemon can't use that attack."
"swsh12-68","Kirlia","Pokemon","Stage 1","80","Psychic","2","Uncommon","Refinement: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Slap: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-69","Gardevoir","Pokemon","Stage 2","150","Psychic","2","Rare","Refinement: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Magical Shot: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=120, Text="
"swsh12-72","Meditite","Pokemon","Basic","60","Psychic","1","Common","Yoga Guard: Effect=[As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).]","Psyshot: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-73","Medicham","Pokemon","Stage 1","120","Psychic","2","Rare Holo","Chakra Awakening: Effect=[If you have exactly 4 cards in your hand, this Pokemon's attacks cost ColorlessColorlessColorless less.]","Vigorous Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=If your opponent has any Pokemon VMAX in play, this attack does 90 more damage."
"swsh12-74","Chimecho","Pokemon","Basic","70","Psychic","1","Common","","Dreaming Tone: Cost=[Psychic], EnergyCost=[1], Damage=, Text=During your opponent's next turn, if an Energy card is attached to the Defending Pokemon from your opponent's hand, that Pokemon will be Asleep. | Hang Down: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-75","Sigilyph","Pokemon","Basic","100","Psychic","1","Uncommon","","Warning: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck. If your opponent's Active Pokemon is a Pokemon V, you may put up to 5 Basic Pokemon onto your Bench in this way instead. | Cutting Wind: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"swsh12-76","Solosis","Pokemon","Basic","40","Psychic","1","Common","","Ram: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-77","Duosion","Pokemon","Stage 1","70","Psychic","2","Uncommon","","Cell Spear: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Put 2 damage counters on 1 of your opponent's Benched Pokemon."
"swsh12-78","Reuniclus","Pokemon","Stage 2","120","Psychic","2","Rare Holo","Persistent Cells: Effect=[If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, put it into your hand instead of the discard pile. (Discard all attached cards.)]","Cell Fork: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=Choose 2 of your opponent's Benched Pokemon and put 3 damage counters on each of them."
"swsh12-79","Elgyem","Pokemon","Basic","60","Psychic","1","Common","","Headbutt: Cost=[Psychic], EnergyCost=[1], Damage=20, Text="
"swsh12-80","Beheeyem","Pokemon","Stage 1","90","Psychic","1","Uncommon","","Psychic Sphere: Cost=[Psychic], EnergyCost=[1], Damage=30, Text= | Psychic Arrow: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=This attack does 60 damage to 1 of your opponent's Pokemon. Also apply Weakness and Resistance for Benched Pokemon."
"swsh12-81","Espurr","Pokemon","Basic","60","Psychic","1","Common","","Mumble: Cost=[Psychic], EnergyCost=[1], Damage=10, Text= | Gentle Slap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-82","Meowstic","Pokemon","Stage 1","90","Psychic","1","Uncommon","Inviting Ears: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Then, shuffle your deck.]","Super Psy Bolt: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh12-83","Swirlix","Pokemon","Basic","60","Psychic","1","Common","","Flop: Cost=[Psychic], EnergyCost=[1], Damage=10, Text= | Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-84","Slurpuff","Pokemon","Stage 1","120","Psychic","2","Uncommon","","Draining Kiss: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Heal 30 damage from this Pokemon. | Magical Shot: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=100, Text="
"swsh12-85","Dedenne","Pokemon","Basic","60","Psychic","1","Uncommon","","Tail Smack: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Dede-Short: Cost=[Lightning], EnergyCost=[1], Damage=60, Text=You can use this attack only if 1 of your Togedemaru used Toge Dash during your last turn. Your opponent's Active Pokemon is now Paralyzed."
"swsh12-86","Indeedee","Pokemon","Basic","90","Psychic","1","Common","","Smart Service: Cost=[Colorless], EnergyCost=[1], Damage=, Text=If you go first, you can use this attack during your first turn. Search your deck for a card and put it into your hand. Then, shuffle your deck. | Smack: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=40, Text="
"swsh12-87","Dreepy","Pokemon","Basic","60","Psychic","1","Common","","Reckless Charge: Cost=[Psychic], EnergyCost=[1], Damage=30, Text=This Pokemon also does 10 damage to itself."
"swsh12-88","Drakloak","Pokemon","Stage 1","90","Psychic","1","Uncommon","","Spooky Shot: Cost=[Psychic], EnergyCost=[1], Damage=40, Text="
"swsh12-89","Dragapult","Pokemon","Stage 2","150","Psychic","1","Rare Holo","","Dragon Launcher: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Discard a number of your Benched Dreepy up to the number of your opponent's Pokemon in play. Then, for each Dreepy you discarded in this way, choose 1 of your opponent's Pokemon and do 100 damage to it. You can't choose the same Pokemon more than once. This damage isn't affected by Weakness or Resistance. | Spooky Shot: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=120, Text="
"swsh12-91","Phanpy","Pokemon","Basic","80","Fighting","2","Common","","Knock Away: Cost=[Fighting], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 20 more damage."
"swsh12-92","Donphan","Pokemon","Stage 1","150","Fighting","3","Uncommon","","Overspin: Cost=[Fighting], EnergyCost=[1], Damage=110, Text=If this Pokemon evolved during this turn, this attack does nothing. | Giant Fangs: Cost=[Fighting, Fighting, Fighting, Colorless], EnergyCost=[4], Damage=170, Text="
"swsh12-93","Baltoy","Pokemon","Basic","50","Fighting","1","Common","","Find a Friend: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Slap: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"swsh12-94","Claydol","Pokemon","Stage 1","110","Fighting","2","Uncommon","Mystery Charge: Effect=[You can use this Ability only if you have no Supporter cards in your discard pile. Once during your turn, you may attach a Fighting Energy card from your discard pile to 1 of your Pokemon.]","Spinning Attack: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"swsh12-95","Anorith","Pokemon","Stage 1","90","Fighting","1","Uncommon","","Fossil Drop: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=You may discard an Unidentified Fossil card from your hand. If you do, this attack does 120 more damage."
"swsh12-96","Armaldo","Pokemon","Stage 2","150","Fighting","2","Rare","","Reaping Claw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=If your opponent's Active Pokemon has 100 HP or less remaining, it is Knocked Out. | Boulder Crush: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=160, Text="
"swsh12-97","Terrakion","Pokemon","Basic","130","Fighting","3","Rare Holo","","Cavern Tackle: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=120, Text=During your opponent's next turn, prevent all damage from attacks done to this Pokemon. If 1 of your Pokemon used Cavern Tackle during your last turn, this attack can't be used."
"swsh12-98","Hawlucha","Pokemon","Basic","80","Fighting","1","Common","","Allure: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Acrobatics: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30+, Text=Flip 2 coins. This attack does 20 more damage for each heads."
"swsh12-99","Sandygast","Pokemon","Basic","80","Fighting","3","Common","","Corner: Cost=[Fighting], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, the Defending Pokemon can't retreat."
"swsh12-100","Palossand","Pokemon","Stage 1","140","Fighting","3","Uncommon","","Sandpot Trap: Cost=[Fighting], EnergyCost=[1], Damage=, Text=This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Land Crush: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=120, Text="
"swsh12-101","Stonjourner","Pokemon","Basic","130","Fighting","3","Uncommon","","Rock Throw: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Mystery Press: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=If you have no Supporter cards in your discard pile, this attack does 130 more damage."
"swsh12-103","Zubat","Pokemon","Basic","40","Darkness","","Common","","Bite: Cost=[Darkness], EnergyCost=[1], Damage=10, Text="
"swsh12-104","Golbat","Pokemon","Stage 1","70","Darkness","","Uncommon","","Bite: Cost=[Darkness], EnergyCost=[1], Damage=30, Text="
"swsh12-105","Crobat","Pokemon","Stage 2","130","Darkness","","Rare Holo","","Venomous Fang: Cost=[Darkness], EnergyCost=[1], Damage=50, Text=Your opponent's Active Pokemon is now Poisoned. | Critical Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) If 1 of your opponent's Pokemon is Knocked Out by damage from this attack, take 2 more Prize cards."
"swsh12-106","Murkrow","Pokemon","Basic","60","Darkness","1","Common","","Flock: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Murkrow and put them onto your Bench. Then, shuffle your deck. | Peck: Cost=[Darkness], EnergyCost=[1], Damage=10, Text="
"swsh12-107","Honchkrow","Pokemon","Stage 1","120","Darkness","2","Uncommon","","Triple Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 3 cards. | Callous Wings: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=You may switch this Pokemon with 1 of your Benched Murkrow."
"swsh12-109","Croagunk","Pokemon","Basic","80","Darkness","2","Common","","Corkscrew Punch: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-110","Toxicroak","Pokemon","Stage 1","120","Darkness","2","Uncommon","","Pierce: Cost=[Darkness], EnergyCost=[1], Damage=30, Text= | Diving Uppercut: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=120, Text=During your opponent's next turn, this Pokemon takes 50 more damage from attacks (after applying Weakness and Resistance)."
"swsh12-111","Sandile","Pokemon","Basic","70","Darkness","2","Common","","Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-112","Krokorok","Pokemon","Stage 1","100","Darkness","3","Uncommon","","Crunch: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon."
"swsh12-113","Krookodile","Pokemon","Stage 2","160","Darkness","3","Rare Holo","Bully of the Sands: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may discard a random card from your opponent's hand. If this Pokemon is your Active Pokemon and is Knocked Out by damage from an opponent's attack, you may discard a random card from your opponent's hand.]","Double-Edge: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=160, Text=This Pokemon also does 30 damage to itself."
"swsh12-114","Mareanie","Pokemon","Basic","60","Darkness","1","Common","","Poison Sting: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Poisoned."
"swsh12-115","Toxapex","Pokemon","Stage 1","120","Darkness","2","Uncommon","","Venoshock: Cost=[Darkness], EnergyCost=[1], Damage=10+, Text=If your opponent's Active Pokemon is Poisoned, this attack does 120 more damage. | Spike Shot: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh12-116","Morpeko","Pokemon","Basic","60","Darkness","1","Uncommon","","Peko Blaster: Cost=[Lightning], EnergyCost=[1], Damage=, Text=You can use this attack only if 1 of your Dedenne used Dede-Short during your last turn. This attack does 60 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
