"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh4-11","Nuzleaf","Pokémon","80","Grass","Shiftry","Seedot","11","otumami","Uncommon","It lives deep in forests. With the leaf on its head, it makes a flute whose song makes listeners uneasy.","274","D","https://images.pokemontcg.io/swsh4/11.png","https://images.pokemontcg.io/swsh4/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Razor Leaf","Grass","1","40","","","","","","","Fire","×2"
"swsh4-12","Shiftry","Pokémon","150","Grass","","Nuzleaf","12","Uta","Rare","A Pokémon that was feared as a forest guardian. It can read the foe's mind and take preemptive action.","275","D","https://images.pokemontcg.io/swsh4/12.png","https://images.pokemontcg.io/swsh4/12_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Shifty Substitution","As long as this Pokémon is in the Active Spot, each Supporter card in your opponent's hand has the effect ""Draw 3 cards."" (This happens instead of the card's usual effect.)","Ability","","","","Fan Tornado","Grass, Colorless","2","110","You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.","","","","","","Fire","×2"
"swsh4-13","Nincada","Pokémon","40","Grass","Ninjask",,"13","Sekio","Common","Because it lived almost entirely underground, it is nearly blind. It uses its antennae instead.","290","D","https://images.pokemontcg.io/swsh4/13.png","https://images.pokemontcg.io/swsh4/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Absorb","Grass","1","10","Heal 10 damage from this Pokémon.","","","","","","Fire","×2"
"swsh4-14","Ninjask","Pokémon","60","Grass","Shedinja","Nincada","14","Tomokazu Komiya","Rare","Its cry leaves a lasting headache if heard for too long. It moves so quickly that it is almost invisible.","291","D","https://images.pokemontcg.io/swsh4/14.png","https://images.pokemontcg.io/swsh4/14_hires.png","Legal",,"Legal","",,"Cast-off Shell","When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may search your deck for Shedinja and put it onto your Bench. Shuffle your deck afterward.","Ability","","","","Absorb","Grass","1","30","Heal 30 damage from this Pokémon.","","","","","","Fire","×2"
"swsh4-15","Shaymin","Pokémon","70","Grass","",,"15","Shibuzoh.","Rare Holo","The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.","492","D","https://images.pokemontcg.io/swsh4/15.png","https://images.pokemontcg.io/swsh4/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leech Seed","Grass","1","20","Heal 20 damage from this Pokémon.","Flower Bearing","Grass, Colorless","2","","Flip a coin. If heads, your opponent shuffles their Active Pokémon and all attached cards and puts them on the bottom of their deck.","Fire","×2"
"swsh4-16","Genesect","Pokémon","120","Grass","",,"16","kawayoo","Rare Holo","This Pokémon existed 300 million years ago. Team Plasma altered it and attached a cannon to its back.","649","D","https://images.pokemontcg.io/swsh4/16.png","https://images.pokemontcg.io/swsh4/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Linear Attack","Grass, Colorless","2","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Techno Blast","Grass, Grass, Colorless","3","120","During your next turn, this Pokémon can't attack.","Fire","×2"
"swsh4-17","Skiddo","Pokémon","70","Grass","Gogoat",,"17","Saya Tsuruta","Common","If it has sunshine and water, it doesn't need to eat, because it can generate energy from the leaves on its back.","672","D","https://images.pokemontcg.io/swsh4/17.png","https://images.pokemontcg.io/swsh4/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Synthesis","Grass","1","","Search your deck for a Grass Energy card and attach it to 1 of your Pokémon. Then, shuffle your deck.","Razor Leaf","Grass, Grass, Colorless","3","50","","Fire","×2"
"swsh4-18","Gogoat","Pokémon","130","Grass","","Skiddo","18","Mina Nakai","Uncommon","They inhabit mountainous regions. The leader of the herd is decided by a battle of clashing horns.","673","D","https://images.pokemontcg.io/swsh4/18.png","https://images.pokemontcg.io/swsh4/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Razor Leaf","Grass, Colorless","2","50","","Take Down","Grass, Grass, Colorless","3","160","This Pokémon also does 30 damage to itself.","Fire","×2"
"swsh4-19","Dhelmise","Pokémon","130","Grass","",,"19","Masakazu Fukuda","Uncommon","After a piece of seaweed merged with debris from a sunken ship, it was reborn as this ghost Pokémon.","781","D","https://images.pokemontcg.io/swsh4/19.png","https://images.pokemontcg.io/swsh4/19_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hook","Colorless","1","20","","Special Anchor","Grass, Colorless, Colorless","3","60+","If this Pokémon has any Special Energy attached, this attack does 60 more damage.","Fire","×2"
"swsh4-20","Orbeetle V","Pokémon","180","Grass","",,"20","5ban Graphics","Rare Holo V",,"826","D","https://images.pokemontcg.io/swsh4/20.png","https://images.pokemontcg.io/swsh4/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Strafe","Grass","1","20","You may switch this Pokémon with 1 of your Benched Pokémon.","Mysterious Wave","Grass, Colorless","2","50+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.","Fire","×2"
"swsh4-21","Orbeetle VMAX","Pokémon","310","Grass","","Orbeetle V","21","5ban Graphics","Rare Holo VMAX",,"826","D","https://images.pokemontcg.io/swsh4/21.png","https://images.pokemontcg.io/swsh4/21_hires.png","Legal",,"Legal","Colorless","1","Eerie Beam","Once during your turn, if this Pokémon is in the Active Spot, you may put 1 damage counter on each of your opponent's Pokémon.","Ability","","","","G-Max Wave","Grass, Colorless","2","50+","This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.","","","","","","Fire","×2"
"swsh4-22","Zarude V","Pokémon","210","Grass","",,"22","PLANETA Igarashi","Rare Holo V",,"893","D","https://images.pokemontcg.io/swsh4/22.png","https://images.pokemontcg.io/swsh4/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bind Down","Colorless, Colorless","2","50","During your opponent's next turn, the Defending Pokémon can't retreat.","Jungle Rising","Grass, Grass","2","100","You may attach up to 2 basic Energy cards from your hand to your Benched Pokémon in any way you like. If you attached Energy to a Pokémon in this way, heal all damage from that Pokémon.","Fire","×2"
"swsh4-23","Charmander","Pokémon","70","Fire","Charmeleon",,"23","MAHOU","Common","It has a preference for hot things. When it rains, steam is said to spout from the tip of its tail.","4","D","https://images.pokemontcg.io/swsh4/23.png","https://images.pokemontcg.io/swsh4/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Fire","1","","Draw a card.","Flare","Fire, Fire","2","30","","Water","×2"
"swsh4-24","Charmeleon","Pokémon","90","Fire","Charizard","Charmander","24","SATOSHI NAKAI","Uncommon","It has a barbaric nature. In battle, it whips its fiery tail around and slashes away with sharp claws.","5","D","https://images.pokemontcg.io/swsh4/24.png","https://images.pokemontcg.io/swsh4/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Slash","Fire","1","20","","Raging Flames","Fire, Fire","2","60","Discard the top 3 cards of your deck.","Water","×2"
"swsh4-25","Charizard","Pokémon","170","Fire","","Charmeleon","25","Ryuta Fuse","Rare","It spits fire that is hot enough to melt boulders. It may cause forest fires by blowing flames.","6","D","https://images.pokemontcg.io/swsh4/25.png","https://images.pokemontcg.io/swsh4/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Battle Sense","Once during your turn, you may look at the top 3 cards of your deck and put 1 of them into your hand. Discard the other cards.","Ability","","","","Royal Blaze","Fire, Fire","2","100+","This attack does 50 more damage for each Leon card in your discard pile.","","","","","","Water","×2"
"swsh4-26","Flareon","Pokémon","110","Fire","","Eevee","26","Eri Yamaki","Rare","Once it has stored up enough heat, this Pokémon's body temperature can reach up to 1,700 degrees Fahrenheit.","136","D","https://images.pokemontcg.io/swsh4/26.png","https://images.pokemontcg.io/swsh4/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","Incandescent Awakening","If this Pokémon has a Memory Capsule attached, Grass Pokémon in play (both yours and your opponent's) have no Abilities.","Ability","","","","Fire Mane","Fire, Fire, Colorless","3","100","","","","","","","Water","×2"
"swsh4-27","Slugma","Pokémon","70","Fire","Magcargo",,"27","Mina Nakai","Common","Its body is made of magma. If it doesn't keep moving, its body will cool and harden.","218","D","https://images.pokemontcg.io/swsh4/27.png","https://images.pokemontcg.io/swsh4/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Yawn","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","Flare","Fire, Colorless, Colorless","3","30","","Water","×2"
"swsh4-28","Magcargo","Pokémon","130","Fire","","Slugma","28","Masakazu Fukuda","Uncommon","Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.","219","D","https://images.pokemontcg.io/swsh4/28.png","https://images.pokemontcg.io/swsh4/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Heat Blast","Fire, Colorless, Colorless","3","60","","Bright Flame","Fire, Fire, Colorless, Colorless","4","180","Discard 2 Energy from this Pokémon.","Water","×2"
"swsh4-29","Talonflame V","Pokémon","190","Fire","",,"29","Ryota Murayama","Rare Holo V",,"663","D","https://images.pokemontcg.io/swsh4/29.png","https://images.pokemontcg.io/swsh4/29_hires.png","Legal",,"Legal","",,"","","","","","","Fast Flight","Colorless","1","","If you go first, you can use this attack during your first turn. Discard your hand and draw 6 cards.","Bright Wing","Fire, Fire, Colorless","3","160","Discard an Energy from this Pokémon.","Lightning","×2"
"swsh4-30","Vaporeon","Pokémon","110","Water","","Eevee","30","kodama","Rare","When Vaporeon's fins begin to vibrate, it is a sign that rain will come within a few hours.","134","D","https://images.pokemontcg.io/swsh4/30.png","https://images.pokemontcg.io/swsh4/30_hires.png","Legal",,"Legal","Colorless, Colorless","2","Torrential Awakening","If this Pokémon has a Memory Capsule attached, Fire Pokémon in play (both yours and your opponent's) have no Abilities.","Ability","","","","Aurora Beam","Water, Colorless","2","70","","","","","","","Lightning","×2"
"swsh4-31","Wailmer","Pokémon","100","Water","Wailord",,"31","Yukiko Baba","Common","It shows off by spraying jets of seawater from the nostrils above its eyes. It eats a solid ton of Wishiwashi every day.","320","D","https://images.pokemontcg.io/swsh4/31.png","https://images.pokemontcg.io/swsh4/31_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hydro Pump","Colorless, Colorless, Colorless","3","10+","This attack does 20 more damage for each Water Energy attached to this Pokémon.","","","","","","Lightning","×2"
"swsh4-32","Wailord","Pokémon","200","Water","","Wailmer","32","SATOSHI NAKAI","Rare Holo","It can sometimes knock out opponents with the shock created by breaching and crashing its big body onto the water.","321","D","https://images.pokemontcg.io/swsh4/32.png","https://images.pokemontcg.io/swsh4/32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Water Veil","Whenever you attach an Energy card from your hand to this Pokémon, remove all Special Conditions from it.","Ability","","","","Hydro Pump","Colorless, Colorless, Colorless, Colorless","4","10+","This attack does 40 more damage for each Water Energy attached to this Pokémon.","","","","","","Lightning","×2"
"swsh4-33","Oshawott","Pokémon","70","Water","Dewott",,"33","nagimiso","Common","It fights using the scalchop on its stomach. In response to an attack, it retaliates immediately by slashing.","501","D","https://images.pokemontcg.io/swsh4/33.png","https://images.pokemontcg.io/swsh4/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","Seashell Attack","Water, Colorless","2","20","","Lightning","×2"
"swsh4-34","Dewott","Pokémon","90","Water","Samurott","Oshawott","34","Megumi Higuchi","Uncommon","As a result of strict training, each Dewott learns different forms for using the scalchops.","502","D","https://images.pokemontcg.io/swsh4/34.png","https://images.pokemontcg.io/swsh4/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Water Gun","Water","1","20","","Aqua Wash","Water, Colorless, Colorless","3","50","You may put an Energy attached to your opponent's Active Pokémon into their hand.","Lightning","×2"
"swsh4-35","Samurott","Pokémon","160","Water","","Dewott","35","Shin Nagasawa","Rare","One swing of the sword incorporated in its armor can fell an opponent. A simple glare from one of them quiets everybody.","503","D","https://images.pokemontcg.io/swsh4/35.png","https://images.pokemontcg.io/swsh4/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","Swaddling Leaves","This Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Aqua Wash","Water, Colorless, Colorless","3","120","You may put 2 Energy attached to your opponent's Active Pokémon into their hand.","","","","","","Lightning","×2"
"swsh4-36","Galarian Darmanitan V","Pokémon","220","Water","",,"36","5ban Graphics","Rare Holo V",,"555","D","https://images.pokemontcg.io/swsh4/36.png","https://images.pokemontcg.io/swsh4/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Freezing Headbutt","Water, Colorless","2","50","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Frozen Slice","Water, Water, Colorless","3","190","This Pokémon also does 30 damage to itself.","Metal","×2"
"swsh4-37","Galarian Darmanitan VMAX","Pokémon","320","Water","","Galarian Darmanitan V","37","5ban Graphics","Rare Holo VMAX",,"555","D","https://images.pokemontcg.io/swsh4/37.png","https://images.pokemontcg.io/swsh4/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Max Whiteout","Water, Water, Water, Water","4","200","This attack also does 30 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Metal","×2"
"swsh4-38","Chewtle","Pokémon","80","Water","Drednaw",,"38","kirisAki","Common","Apparently the itch of its teething impels it to snap its jaws at anything in front of it.","833","D","https://images.pokemontcg.io/swsh4/38.png","https://images.pokemontcg.io/swsh4/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Jaw Lock","Water, Colorless","2","40","During your opponent's next turn, the Defending Pokémon can't retreat.","","","","","","Lightning","×2"
"swsh4-39","Drednaw","Pokémon","140","Water","","Chewtle","39","Taira Akitsu","Rare","With jaws that can shear through steel rods, this highly aggressive Pokémon chomps down on its unfortunate prey.","834","D","https://images.pokemontcg.io/swsh4/39.png","https://images.pokemontcg.io/swsh4/39_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Vise Wave","Water, Colorless, Colorless","3","80","If you played Nessa from your hand during this turn, your opponent's Active Pokémon is now Paralyzed.","Surf","Water, Water, Colorless, Colorless","4","140","","Lightning","×2"
"swsh4-40","Cramorant","Pokémon","110","Water","",,"40","Sanosuke Sakuma","Uncommon","Cramorant's gluttony led it to try to swallow an Arrokuda whole, which in turn led to Cramorant getting an Arrokuda stuck in its throat.","845","D","https://images.pokemontcg.io/swsh4/40.png","https://images.pokemontcg.io/swsh4/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Continuous Gulp Missile","Colorless, Colorless","2","60×","Discard any number of Arrokuda from your Bench. This attack does 60 damage for each Arrokuda you discarded in this way.","","","","","","Lightning","×2"
"swsh4-41","Arrokuda","Pokémon","60","Water","Barraskewda",,"41","Hitoshi Ariga","Common","If it sees any movement around it, this Pokémon charges for it straightaway, leading with its sharply pointed jaw. It's very proud of that jaw.","846","D","https://images.pokemontcg.io/swsh4/41.png","https://images.pokemontcg.io/swsh4/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flock","Colorless","1","","Search your deck for up to 2 Arrokuda and put them onto your Bench. Then, shuffle your deck.","Peck","Water, Colorless","2","20","","Lightning","×2"
"swsh4-42","Barraskewda","Pokémon","120","Water","","Arrokuda","42","Akira Komayama","Rare","This Pokémon has a jaw that's as sharp as a spear and as strong as steel. Apparently Barraskewda's flesh is surprisingly tasty, too.","847","D","https://images.pokemontcg.io/swsh4/42.png","https://images.pokemontcg.io/swsh4/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Targeted Skewer","Water","1","","This attack does 20 damage to 1 of your opponent's Benched Pokémon for each damage counter on that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Jet Headbutt","Water, Colorless","2","60","","Lightning","×2"
"swsh4-43","Pikachu V","Pokémon","190","Lightning","Raichu",,"43","Saki Hayashiro","Rare Holo V",,"25","D","https://images.pokemontcg.io/swsh4/43.png","https://images.pokemontcg.io/swsh4/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Charge","Lightning","1","","Search your deck for up to 2 Lightning Energy cards and attach them to this Pokémon. Then, shuffle your deck.","Thunderbolt","Lightning, Lightning, Colorless","3","200","Discard all Energy from this Pokémon.","Fighting","×2"
"swsh4-44","Pikachu VMAX","Pokémon","310","Lightning","Raichu","Pikachu V","44","aky CG Works","Rare Holo VMAX",,"25","D","https://images.pokemontcg.io/swsh4/44.png","https://images.pokemontcg.io/swsh4/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","G-Max Volt Tackle","Lightning, Lightning, Lightning","3","120+","You may discard all Energy from this Pokémon. If you do, this attack does 150 more damage.","","","","","","Fighting","×2"
"swsh4-45","Voltorb","Pokémon","60","Lightning","Electrode",,"45","Sekio","Common","Usually found in power plants. Easily mistaken for a Poké Ball, it has zapped many people.","100","D","https://images.pokemontcg.io/swsh4/45.png","https://images.pokemontcg.io/swsh4/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electro Ball","Lightning, Lightning","2","40","","","","","","","Fighting","×2"
"swsh4-46","Electrode","Pokémon","90","Lightning","","Voltorb","46","sui","Rare Holo","It stores an overflowing amount of electric energy inside its body. Even a small shock makes it explode.","101","D","https://images.pokemontcg.io/swsh4/46.png","https://images.pokemontcg.io/swsh4/46_hires.png","Legal",,"Legal","Colorless","1","Buzzap Generator","Once during your turn, if this Pokémon is on your Bench, you may search your deck for up to 2 Lightning Energy cards and attach them to your Lightning Pokémon in any way you like. Then, shuffle your deck. If you searched your deck in this way, this Pokémon is Knocked Out.","Ability","","","","Electric Ball","Lightning, Lightning, Colorless","3","100","","","","","","","Fighting","×2"
"swsh4-47","Jolteon","Pokémon","100","Lightning","","Eevee","47","Mizue","Rare","If it is angered or startled, the fur all over its body bristles like sharp needles that pierce foes.","135","D","https://images.pokemontcg.io/swsh4/47.png","https://images.pokemontcg.io/swsh4/47_hires.png","Legal",,"Legal","Colorless","1","Thunderous Awakening","If this Pokémon has a Memory Capsule attached, Water Pokémon in play (both yours and your opponent's) have no Abilities.","Ability","","","","Electric Ball","Lightning, Colorless, Colorless","3","90","","","","","","","Fighting","×2"
"swsh4-48","Zapdos","Pokémon","110","Lightning","",,"48","AKIRA EGAWA","Rare Holo","A legendary Pokémon that is said to live in thunderclouds. It freely controls lightning bolts.","145","D","https://images.pokemontcg.io/swsh4/48.png","https://images.pokemontcg.io/swsh4/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Drill Peck","Colorless","1","20","","Thunder Snipe","Lightning, Lightning, Colorless","3","","Discard all Energy from this Pokémon, and this attack does 160 damage to 1 of your opponent's Pokémon V or Pokémon-GX. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"swsh4-49","Ampharos V","Pokémon","210","Lightning","",,"49","Ryuta Fuse","Rare Holo V",,"181","D","https://images.pokemontcg.io/swsh4/49.png","https://images.pokemontcg.io/swsh4/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dazzle Blast","Lightning, Colorless","2","50","Your opponent's Active Pokémon is now Confused.","Damaging Spark","Lightning, Lightning, Colorless","3","120","This attack also does 30 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh4-50","Raikou","Pokémon","110","Lightning","",,"50","Hideki Ishikawa","Amazing Rare","This rough Pokémon stores energy inside its body, then sweeps across the land, shooting off electricity.","243","D","https://images.pokemontcg.io/swsh4/50.png","https://images.pokemontcg.io/swsh4/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Amazing Shot","Grass, Lightning, Metal","3","120","This attack also does 120 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
"swsh4-51","Electrike","Pokémon","60","Lightning","Manectric",,"51","Kyoko Umemoto","Common","It stores static electricity in its fur for discharging. It gives off sparks if a storm approaches.","309","D","https://images.pokemontcg.io/swsh4/51.png","https://images.pokemontcg.io/swsh4/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Bite","Lightning, Colorless","2","20","","Fighting","×2"
"swsh4-52","Manectric","Pokémon","120","Lightning","","Electrike","52","SATOSHI NAKAI","Rare","It stimulates its own muscles with electricity, so it can move quickly. It eases its soreness with electricity, too, so it can recover quickly as well.","310","D","https://images.pokemontcg.io/swsh4/52.png","https://images.pokemontcg.io/swsh4/52_hires.png","Legal",,"Legal","",,"High Speed","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may draw 3 cards.","Ability","","","","Electric Ball","Lightning, Colorless, Colorless","3","100","","","","","","","Fighting","×2"
"swsh4-53","Blitzle","Pokémon","60","Lightning","Zebstrika",,"53","Saya Tsuruta","Common","Its mane shines when it discharges electricity. They use the frequency and rhythm of these flashes to communicate.","522","D","https://images.pokemontcg.io/swsh4/53.png","https://images.pokemontcg.io/swsh4/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Zap Kick","Lightning","1","20","","","","","","","Fighting","×2"
"swsh4-54","Zebstrika","Pokémon","110","Lightning","","Blitzle","54","0313","Uncommon","They have lightning-like movements. When Zebstrika run at full speed, the sound of thunder reverberates.","523","D","https://images.pokemontcg.io/swsh4/54.png","https://images.pokemontcg.io/swsh4/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Low Kick","Lightning","1","30","","Zap Kick","Lightning, Colorless","2","70","","Fighting","×2"
"swsh4-55","Joltik","Pokémon","40","Lightning","Galvantula",,"55","Sumiyoshi Kizuki","Common","Joltik can be found clinging to other Pokémon. It's soaking up static electricity because it can't produce a charge on its own.","595","D","https://images.pokemontcg.io/swsh4/55.png","https://images.pokemontcg.io/swsh4/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bug Bite","Lightning","1","20","","","","","","","Fighting","×2"
