"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sma-SV11","Froakie","Pokémon","50","Water","Frogadier",,"SV11","sui","Rare Shiny","It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.","656",,"https://images.pokemontcg.io/sma/SV11.png","https://images.pokemontcg.io/sma/SV11_hires.png","Legal",,"Legal","Colorless","1","Frubbles","If this Pokémon has any Water Energy attached to it, it has no Retreat Cost.","Ability","","","","Flop","Colorless, Colorless","2","20","","","","","","","Grass","×2"
"sma-SV12","Frogadier","Pokémon","80","Water","Greninja","Froakie","SV12","Anesaki Dynamic","Rare Shiny","Its swiftness is unparalleled. It can scale a tower of more than 2,000 feet in a minute's time.","657",,"https://images.pokemontcg.io/sma/SV12.png","https://images.pokemontcg.io/sma/SV12_hires.png","Legal",,"Legal","Colorless","1","Gale Shuriken","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put 2 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Water Drip","Water","1","20","","","","","","","Grass","×2"
"sma-SV13","Voltorb","Pokémon","50","Lightning","Electrode",,"SV13","Shin Nagasawa","Rare Shiny","Usually found in power plants. Easily mistaken for a Poké Ball, it has zapped many people.","100",,"https://images.pokemontcg.io/sma/SV13.png","https://images.pokemontcg.io/sma/SV13_hires.png","Legal",,"Legal","Colorless","1","Floating Electrons","If this Pokémon has any Energy attached to it, it has no Retreat Cost.","Ability","","","","Thunder Shock","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"sma-SV14","Xurkitree","Pokémon","120","Lightning","",,"SV14","Naoki Saito","Rare Shiny","It appeared from the Ultra Wormhole. It raided a power plant, so people think it energizes itself with electricity.","796",,"https://images.pokemontcg.io/sma/SV14.png","https://images.pokemontcg.io/sma/SV14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dazzle Blast","Lightning","1","20","Your opponent's Active Pokémon is now Confused.","Cablegram","Lightning, Lightning, Colorless","3","100","If you have exactly 3 Prize cards remaining, your opponent's Active Pokémon is now Paralyzed.","Fighting","×2"
"sma-SV15","Seviper","Pokémon","100","Psychic","",,"SV15","SATOSHI NAKAI","Rare Shiny","In battle, it uses its bladed tail to counter any Zangoose. It secretes a deadly venom in its tail.","336",,"https://images.pokemontcg.io/sma/SV15.png","https://images.pokemontcg.io/sma/SV15_hires.png","Legal",,"Legal","Colorless, Colorless","2","More Poison","Put 1 more damage counter on your opponent's Poisoned Pokémon between turns.","Ability","","","","Venomous Fang","Psychic, Colorless, Colorless","3","30","Your opponent's Active Pokémon is now Poisoned.","","","","","","Psychic","×2"
"sma-SV16","Shuppet","Pokémon","60","Psychic","Banette",,"SV16","sui","Rare Shiny","It loves vengeful emotions and hangs in rows under the eaves of houses where vengeful people live.","353",,"https://images.pokemontcg.io/sma/SV16.png","https://images.pokemontcg.io/sma/SV16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Will-O-Wisp","Psychic, Colorless","2","20","","Darkness","×2"
"sma-SV17","Inkay","Pokémon","60","Psychic","Malamar",,"SV17","Shigenori Negishi","Rare Shiny","It flashes the light-emitting spots on its body, which drains its opponent's will to fight. It takes the opportunity to scuttle away and hide.","686",,"https://images.pokemontcg.io/sma/SV17.png","https://images.pokemontcg.io/sma/SV17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hypnosis","Psychic","1","","Your opponent's Active Pokémon is now Asleep.","","","","","","Psychic","×2"
"sma-SV18","Malamar","Pokémon","90","Psychic","","Inkay","SV18","Hideki Ishikawa","Rare Shiny","It lures prey close with hypnotic motions, then wraps its tentacles around it before finishing it off with digestive fluids.","687",,"https://images.pokemontcg.io/sma/SV18.png","https://images.pokemontcg.io/sma/SV18_hires.png","Legal",,"Legal","Colorless, Colorless","2","Psychic Recharge","Once during your turn (before your attack), you may attach a Psychic Energy card from your discard pile to 1 of your Benched Pokémon.","Ability","","","","Psychic Sphere","Psychic, Psychic, Colorless","3","60","","","","","","","Psychic","×2"
"sma-SV19","Poipole","Pokémon","70","Psychic","Naganadel",,"SV19","Akira Komayama","Rare Shiny","This Ultra Beast is well enough liked to be chosen as a first partner in its own world.","803",,"https://images.pokemontcg.io/sma/SV19.png","https://images.pokemontcg.io/sma/SV19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spit Poison","Colorless","1","","Your opponent's Active Pokémon is now Poisoned.","Knockout Reviver","Psychic, Colorless","2","","During your opponent's next turn, if this Pokémon is Knocked Out, your opponent can't take any Prize cards for it.","Psychic","×2"
"sma-SV20","Sudowoodo","Pokémon","100","Fighting","",,"SV20","Kyoko Umemoto","Rare Shiny","To avoid attack, it mimics a tree. It will run off if splashed with water, which it hates.","185",,"https://images.pokemontcg.io/sma/SV20.png","https://images.pokemontcg.io/sma/SV20_hires.png","Legal",,"Legal","Colorless, Colorless","2","Roadblock","Your opponent can't have more than 4 Benched Pokémon. If they have 5 or more Benched Pokémon, they discard Benched Pokémon until they have 4 Pokémon on the Bench. If more than one effect changes the number of Benched Pokémon allowed, use the smaller number.","Ability","","","","Rock Throw","Fighting, Colorless","2","40","","","","","","","Water","×2"
"sma-SV21","Riolu","Pokémon","70","Fighting","Lucario",,"SV21","Misa Tsutsui","Rare Shiny","It's tough enough to run right through the night, and it's also a hard worker, but it's still just a youngster.","447",,"https://images.pokemontcg.io/sma/SV21.png","https://images.pokemontcg.io/sma/SV21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Detect","Colorless","1","","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","Jab","Fighting","1","10","","Psychic","×2"
"sma-SV22","Lucario","Pokémon","110","Fighting","","Riolu","SV22","Kouki Saitou","Rare Shiny","They can detect the species of a living being—and its emotions—from over half a mile away. They control auras and hunt their prey in packs.","448",,"https://images.pokemontcg.io/sma/SV22.png","https://images.pokemontcg.io/sma/SV22_hires.png","Legal",,"Legal","Colorless","1","Precognitive Aura","Once during your turn (before your attack), if you have Garchomp in play, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","Ability","","","","Missile Jab","Fighting, Colorless","2","70","This attack's damage isn't affected by Resistance.","","","","","","Psychic","×2"
"sma-SV23","Rockruff","Pokémon","70","Fighting","Lycanroc",,"SV23","Masakazu Fukuda","Rare Shiny","This Pokémon has lived with people since times long ago. It can sense when its Trainer is in the dumps and will stick close by its Trainer's side.","744",,"https://images.pokemontcg.io/sma/SV23.png","https://images.pokemontcg.io/sma/SV23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprise Attack","Fighting, Colorless","2","50","Flip a coin. If tails, this attack does nothing.","","","","","","Grass","×2"
"sma-SV24","Buzzwole","Pokémon","130","Fighting","",,"SV24","Shin Nagasawa","Rare Shiny","A mysterious life-form called an Ultra Beast. Witnesses saw it pulverize a dump truck with a single punch.","794",,"https://images.pokemontcg.io/sma/SV24.png","https://images.pokemontcg.io/sma/SV24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sledgehammer","Fighting","1","30+","If your opponent has exactly 4 Prize cards remaining, this attack does 90 more damage.","Swing Around","Fighting, Fighting, Colorless","3","80+","Flip 2 coins. This attack does 20 more damage for each heads.","Psychic","×2"
"sma-SV25","Zorua","Pokémon","60","Darkness","Zoroark",,"SV25","Saya Tsuruta","Rare Shiny","It changes so it looks like its foe, tricks it, and then uses that opportunity to flee.","570",,"https://images.pokemontcg.io/sma/SV25.png","https://images.pokemontcg.io/sma/SV25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stampede","Darkness","1","10","","Ram","Colorless, Colorless","2","20","","Fighting","×2"
"sma-SV26","Guzzlord","Pokémon","160","Darkness","",,"SV26","Masakazu Fukuda","Rare Shiny","A dangerous Ultra Beast, it appears to be eating constantly, but for some reason its droppings have never been found.","799",,"https://images.pokemontcg.io/sma/SV26.png","https://images.pokemontcg.io/sma/SV26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Lord's Valley","Darkness, Darkness, Darkness, Darkness","4","160","If you have exactly 2, 4, or 6 Prize cards remaining, discard the top 10 cards of your deck.","","","","","","Fighting","×2"
"sma-SV27","Magnemite","Pokémon","60","Metal","Magneton",,"SV27","SATOSHI NAKAI","Rare Shiny","It sends out electromagnetic waves, which let it float through the air. Touching it while it's eating electricity will give you a full-body shock.","81",,"https://images.pokemontcg.io/sma/SV27.png","https://images.pokemontcg.io/sma/SV27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searching Magnet","Colorless","1","","Search your deck for up to 3 Metal Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Tackle","Metal","1","10","","Fire","×2"
"sma-SV28","Magneton","Pokémon","90","Metal","Magnezone","Magnemite","SV28","Kyoko Umemoto","Rare Shiny","It has about three times the electrical power of Magnemite. For some reason, outbreaks of this Pokémon happen when lots of sunspots appear.","82",,"https://images.pokemontcg.io/sma/SV28.png","https://images.pokemontcg.io/sma/SV28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Metal","1","20","","Zap Cannon","Metal, Metal, Colorless","3","80","This Pokémon can't use Zap Cannon during your next turn.","Fire","×2"
"sma-SV29","Magnezone","Pokémon","150","Metal","","Magneton","SV29","Misa Tsutsui","Rare Shiny","As it zooms through the sky, this Pokémon seems to be receiving signals of unknown origin, while transmitting signals of unknown purpose.","462",,"https://images.pokemontcg.io/sma/SV29.png","https://images.pokemontcg.io/sma/SV29_hires.png","Legal",,"Legal","Colorless, Colorless","2","Magnetic Circuit","As often as you like during your turn (before your attack), you may attach a Metal Energy card from your hand to 1 of your Pokémon.","Ability","","","","Zap Cannon","Metal, Metal, Metal, Colorless","4","130","This Pokémon can't use Zap Cannon during your next turn.","","","","","","Fire","×2"
"sma-SV30","Beldum","Pokémon","60","Metal","Metang",,"SV30","Mizue","Rare Shiny","Its cells are all magnets. It uses magnetism to communicate with others of its kind.","374",,"https://images.pokemontcg.io/sma/SV30.png","https://images.pokemontcg.io/sma/SV30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Core Beam","Metal","1","20","Discard a Metal Energy from this Pokémon.","","","","","","Fire","×2"
"sma-SV31","Metang","Pokémon","90","Metal","Metagross","Beldum","SV31","Saya Tsuruta","Rare Shiny","When two Beldum link together, their psychic power is doubled. Their intelligence, however, remains unchanged.","375",,"https://images.pokemontcg.io/sma/SV31.png","https://images.pokemontcg.io/sma/SV31_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ram","Colorless","1","20","","Core Beam","Metal, Metal, Colorless","3","80","Discard a Metal Energy from this Pokémon.","Fire","×2"
"sma-SV32","Celesteela","Pokémon","140","Metal","",,"SV32","Kouki Saitou","Rare Shiny","One kind of Ultra Beast. Witnesses have seen it burn down a forest by expelling gas from its two arms.","797",,"https://images.pokemontcg.io/sma/SV32.png","https://images.pokemontcg.io/sma/SV32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Moon Raker","Metal, Colorless, Colorless, Colorless, Colorless","5","160","If the total of both players' remaining Prize cards is exactly 6, this attack can be used for Metal.","","","","","","Lightning","×2"
"sma-SV33","Kartana","Pokémon","60","Metal","",,"SV33","Anesaki Dynamic","Rare Shiny","One of the Ultra Beast life-forms, it was observed cutting down a gigantic steel tower with one stroke of its blade.","798",,"https://images.pokemontcg.io/sma/SV33.png","https://images.pokemontcg.io/sma/SV33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Divine Paper","Metal, Metal","2","40+","If your opponent has exactly 6 Prize cards remaining, this attack does 90 more damage.","","","","","","Fire","×2"
"sma-SV34","Ralts","Pokémon","60","Fairy","Kirlia",,"SV34","Kyoko Umemoto","Rare Shiny","If its horns capture the warm feelings of people or Pokémon, its body warms up slightly.","280",,"https://images.pokemontcg.io/sma/SV34.png","https://images.pokemontcg.io/sma/SV34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Draining Kiss","Fairy","1","10","Heal 10 damage from this Pokémon.","","","","","","Metal","×2"
"sma-SV35","Kirlia","Pokémon","80","Fairy","Gardevoir, Gallade","Ralts","SV35","Sumiyoshi Kizuki","Rare Shiny","The cheerful spirit of its Trainer gives it energy for its psychokinetic power. It spins and dances when happy.","281",,"https://images.pokemontcg.io/sma/SV35.png","https://images.pokemontcg.io/sma/SV35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smack","Colorless","1","20","","Magical Shot","Fairy, Colorless","2","30","","Metal","×2"
"sma-SV36","Diancie","Pokémon","90","Fairy","",,"SV36","Akira Komayama","Rare Shiny","A sudden transformation of Carbink, its pink, glimmering body is said to be the loveliest sight in the whole world.","719",,"https://images.pokemontcg.io/sma/SV36.png","https://images.pokemontcg.io/sma/SV36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sparkling Wish","Fairy","1","","Search your deck for a card that evolves from 1 of your Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck.","Diamond Storm","Fairy, Colorless","2","30","Heal 30 damage from each of your Fairy Pokémon.","Metal","×2"
"sma-SV37","Altaria","Pokémon","80","Dragon","","Swablu","SV37","kirisAki","Rare Shiny","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334",,"https://images.pokemontcg.io/sma/SV37.png","https://images.pokemontcg.io/sma/SV37_hires.png","Legal",,"Legal","Colorless","1","Fight Song","Your Dragon Pokémon's attacks do 20 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).","Ability","","","","Pierce","Colorless, Colorless","2","20","","","","","","","Fairy","×2"
"sma-SV38","Gible","Pokémon","50","Dragon","Gabite",,"SV38","Saya Tsuruta","Rare Shiny","It skulks in caves, and when prey or an enemy passes by, it leaps out and chomps them. The force of its attack sometimes chips its teeth.","443",,"https://images.pokemontcg.io/sma/SV38.png","https://images.pokemontcg.io/sma/SV38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ascension","Fighting","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","","","","","","Fairy","×2"
"sma-SV39","Gabite","Pokémon","80","Dragon","Garchomp","Gible","SV39","Masakazu Fukuda","Rare Shiny","Shiny objects are its passion. It can be found in its cave, scarcely moving, its gaze fixed on the jewels it's amassed or Carbink it has caught.","444",,"https://images.pokemontcg.io/sma/SV39.png","https://images.pokemontcg.io/sma/SV39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ascension","Fighting","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","Slash","Colorless, Colorless","2","40","","Fairy","×2"
"sma-SV40","Garchomp","Pokémon","150","Dragon","","Gabite","SV40","Shin Nagasawa","Rare Shiny","The protuberances on its head serve as sensors. It can even detect distant prey.","445",,"https://images.pokemontcg.io/sma/SV40.png","https://images.pokemontcg.io/sma/SV40_hires.png","Legal",,"Legal","",,"","","","","","","Quick Dive","Colorless, Colorless","2","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Royal Blades","Fighting, Colorless, Colorless","3","100+","If you played Cynthia from your hand during this turn, this attack does 100 more damage.","Fairy","×2"
"sma-SV41","Eevee","Pokémon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"SV41","kirisAki","Rare Shiny","Current studies show it can evolve into an incredible eight different species of Pokémon.","133",,"https://images.pokemontcg.io/sma/SV41.png","https://images.pokemontcg.io/sma/SV41_hires.png","Legal",,"Legal","Colorless, Colorless","2","Energy Evolution","When you attach a basic Energy card from your hand to this Pokémon during your turn, you may search your deck for a card that evolves from this Pokémon that is the same type as that Energy card and put it onto this Pokémon to evolve it. Then, shuffle your deck.","Ability","","","","Quick Draw","Colorless","1","","Flip a coin. If heads, draw a card.","","","","","","Fighting","×2"
"sma-SV42","Swablu","Pokémon","50","Colorless","Altaria",,"SV42","Shigenori Negishi","Rare Shiny","It constantly grooms its cotton-like wings. It takes a shower to clean itself if it becomes dirty.","333",,"https://images.pokemontcg.io/sma/SV42.png","https://images.pokemontcg.io/sma/SV42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Peck","Colorless, Colorless","2","20","","Lightning","×2"
"sma-SV43","Noibat","Pokémon","50","Colorless","Noivern",,"SV43","Mizue","Rare Shiny","They live in pitch black caves. Their enormous ears can emit ultrasonic waves of 200,000 hertz.","714",,"https://images.pokemontcg.io/sma/SV43.png","https://images.pokemontcg.io/sma/SV43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Agility","Colorless","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","","","","","","Lightning","×2"
"sma-SV44","Oranguru","Pokémon","120","Colorless","",,"SV44","Akira Komayama","Rare Shiny","Deep in the jungle, high in the lofty canopy, this Pokémon abides. On rare occasions, it shows up at the beach to match wits with Slowking.","765",,"https://images.pokemontcg.io/sma/SV44.png","https://images.pokemontcg.io/sma/SV44_hires.png","Legal",,"Legal","Colorless, Colorless","2","Instruct","Once during your turn (before your attack), you may draw cards until you have 3 cards in your hand.","Ability","","","","Psychic","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokémon.","","","","","","Fighting","×2"
"sma-SV45","Type: Null","Pokémon","110","Colorless","",,"SV45","Shin Nagasawa","Rare Shiny","The heavy control mask it wears suppresses its intrinsic capabilities. This Pokémon has some hidden special power.","772",,"https://images.pokemontcg.io/sma/SV45.png","https://images.pokemontcg.io/sma/SV45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Armor Press","Colorless, Colorless","2","30","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Slashing Claw","Colorless, Colorless, Colorless","3","70","","Fighting","×2"
"sma-SV46","Leafeon-GX","Pokémon","200","Grass","","Eevee","SV46","5ban Graphics","Rare Shiny GX",,"470",,"https://images.pokemontcg.io/sma/SV46.png","https://images.pokemontcg.io/sma/SV46_hires.png","Legal",,"Legal","Colorless, Colorless","2","Breath of the Leaves","If this Pokémon is your Active Pokémon, once during your turn (before your attack), you may heal 50 damage from 1 of your Pokémon that has any Energy attached to it.","Ability","","","","Solar Beam","Grass, Colorless, Colorless","3","110","","Grand Bloom-GX","Grass","1","","For each of your Benched Basic Pokémon, search your deck for a card that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck. (You can't use more than 1 GX attack in a game.)","Fire","×2"
"sma-SV47","Decidueye-GX","Pokémon","240","Grass","","Dartrix","SV47","5ban Graphics","Rare Shiny GX",,"724",,"https://images.pokemontcg.io/sma/SV47.png","https://images.pokemontcg.io/sma/SV47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Feather Arrow","Once during your turn (before your attack), you may put 2 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Razor Leaf","Grass, Colorless, Colorless","3","90","","Hollow Hunt-GX","Grass","1","","Put 3 cards from your discard pile into your hand. (You can't use more than 1 GX attack in a game.)","Fire","×2"
"sma-SV48","Golisopod-GX","Pokémon","210","Grass","","Wimpod","SV48","5ban Graphics","Rare Shiny GX",,"768",,"https://images.pokemontcg.io/sma/SV48.png","https://images.pokemontcg.io/sma/SV48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","First Impression","Grass","1","30+","If this Pokémon was on the Bench and became your Active Pokémon this turn, this attack does 90 more damage.","Armor Press","Grass, Colorless, Colorless","3","100","During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).","Fire","×2"
"sma-SV49","Charizard-GX","Pokémon","250","Fire","","Charmeleon","SV49","5ban Graphics","Rare Shiny GX",,"6",,"https://images.pokemontcg.io/sma/SV49.png","https://images.pokemontcg.io/sma/SV49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wing Attack","Colorless, Colorless, Colorless","3","70","","Crimson Storm","Fire, Fire, Fire, Colorless, Colorless","5","300","Discard 3 Fire Energy from this Pokémon.","Water","×2"
"sma-SV50","Ho-Oh-GX","Pokémon","190","Fire","",,"SV50","5ban Graphics","Rare Shiny GX",,"250",,"https://images.pokemontcg.io/sma/SV50.png","https://images.pokemontcg.io/sma/SV50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sacred Fire","Fire, Colorless, Colorless","3","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Phoenix Burn","Fire, Fire, Fire, Colorless","4","180","This Pokémon can't use Phoenix Burn during your next turn.","Lightning","×2"
"sma-SV51","Reshiram-GX","Pokémon","180","Fire","",,"SV51","PLANETA Igarashi","Rare Shiny GX",,"643",,"https://images.pokemontcg.io/sma/SV51.png","https://images.pokemontcg.io/sma/SV51_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Charge","Colorless","1","","Search your deck for up to 2 Fire Energy cards and attach them to this Pokémon. Then, shuffle your deck.","Scorching Column","Fire, Fire, Fire, Colorless","4","110","Your opponent's Active Pokémon is now Burned.","Water","×2"
