"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp2-11","Lumineon","Pokémon","80","Water","","Finneon","11","Mitsuhiro Arita","Rare Holo","It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.","457",,"https://images.pokemontcg.io/dp2/11.png","https://images.pokemontcg.io/dp2/11_hires.png","Legal",,,"Colorless","1","Lure Ring","Once during your turn (before your attack), if Lumineon is your Active Pokémon, you may choose 1 of your opponent's Benched Pokémon that has a maximum HP of 100 or more and switch it with 1 of the Defending Pokémon. This power can't be used if Lumineon is affected by a Special Condition.","Poké-Power","","","","Reverse Stream","Colorless, Colorless","2","30+","Does 30 damage plus 10 more damage for each Water Energy attached to Lumineon. Then, return all Water Energy attached to Lumineon to your hand.","","","","","","Lightning","+20"
"dp2-12","Magmortar","Pokémon","100","Fire","","Magmar","12","Hiroaki Ito","Rare Holo","It blasts fireballs of over 3,600 degrees F from the ends of its arms. It lives in volcanic craters.","467",,"https://images.pokemontcg.io/dp2/12.png","https://images.pokemontcg.io/dp2/12_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Smoke Bomb","Fire, Colorless","2","30","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Flame Drum","Fire, Fire, Colorless","3","80","If Magby isn't anywhere under Magmortar, discard 2 Energy cards from your hand. (If you can't discard 2 Energy cards from your hand, this attack does nothing.)","Water","+30"
"dp2-13","Meganium","Pokémon","130","Grass","","Bayleef","13","Daisuke Ito","Rare Holo","Its breath has the fantastic ability to revive dead plants and flowers.","154",,"https://images.pokemontcg.io/dp2/13.png","https://images.pokemontcg.io/dp2/13_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ultra Powder","Grass","1","20","Flip 3 coins. If the first coin is heads, the Defending Pokémon is now Poisoned. If the second coin is heads, the Defending Pokémon is now Burned. If the third coin is heads, the Defending Pokémon is now Paralyzed.","Fire Counterattack","Grass, Grass, Colorless","3","60+","If your opponent has any Fire Pokémon in play, this attack does 60 damage plus 30 more damage.","Fire","+30"
"dp2-14","Mesprit","Pokémon","60","Psychic","",,"14","Ryo Ueda","Rare Holo","Known as ""The Being of Emotion."" It taught humans the nobility of sorrow, pain, and joy.","481",,"https://images.pokemontcg.io/dp2/14.png","https://images.pokemontcg.io/dp2/14_hires.png","Legal",,,"Colorless","1","Upper Material","If you have Uxie and Azelf in play, the Retreat Cost for each Uxie, Mesprit, and Azelf (both yours and your opponent's) is 0.","Poké-Body","","","","Teleportation Burst","Psychic, Colorless","2","30","You may switch Mesprit with 1 of your Benched Pokémon.","","","","","","Psychic","+20"
"dp2-15","Raichu","Pokémon","90","Lightning","","Pikachu","15","Daisuke Ito","Rare Holo","It turns aggressive if it has too much electricity in its body. It discharges power through its tail.","26",,"https://images.pokemontcg.io/dp2/15.png","https://images.pokemontcg.io/dp2/15_hires.png","Legal",,,"Colorless","1","","","","","","","Electromagnetic Induction","","0","","Search your deck for up to 2 Lightning Energy cards and attach them to 1 of your Pokémon. Shuffle your deck afterward.","Explosive Thunder","Lightning, Colorless","2","30×","Discard all basic Lightning Energy cards attached to Raichu. This attack does 30 damage times the number of Lightning Energy cards you discarded.","Fighting","+20"
"dp2-16","Typhlosion","Pokémon","110","Fire","","Quilava","16","Kazuyuki Kano","Rare Holo","It attacks using blasts of fire. It creates heat shimmers with intense fire to hide itself.","157",,"https://images.pokemontcg.io/dp2/16.png","https://images.pokemontcg.io/dp2/16_hires.png","Legal",,,"Colorless, Colorless","2","Firestarter","Once during your turn (before your attack), you may attach a Fire Energy card from your discard pile to 1 of your Benched Pokémon. This power can't be used if Typhlosion is affected by a Special Condition.","Poké-Power","","","","Evaporating Heat","Fire, Fire, Colorless","3","60","Discard a Water Energy attached to the Defending Pokémon.","","","","","","Water","+30"
"dp2-17","Tyranitar","Pokémon","140","Darkness","","Pupitar","17","Masakazu Fukuda","Rare Holo","If it rampages, it knocks down mountains and buries rivers. Maps must be redrawn afterward.","248",,"https://images.pokemontcg.io/dp2/17.png","https://images.pokemontcg.io/dp2/17_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Payback","Darkness, Colorless","2","40+","If your opponent has only 1 Prize card left, this attack does 40 damage plus 40 more damage and discard the top 3 cards from your opponent's deck.","Ground Burn","Fighting, Fighting, Darkness, Darkness","4","80+","Each player discards the top card of his or her deck. This attack does 80 damage plus 20 more damage for each Energy card discarded in this way.","Fighting","+30"
"dp2-18","Uxie","Pokémon","60","Psychic","",,"18","Ryo Ueda","Rare Holo","Known as ""The Being of Knowledge."" It is said that it can wipe out the memory of those who see its eyes.","480",,"https://images.pokemontcg.io/dp2/18.png","https://images.pokemontcg.io/dp2/18_hires.png","Legal",,,"Colorless","1","Memory Out","Once during your opponent's turn, if Uxie is damaged by an opponent's attack (even if Uxie is Knocked Out), you may use this power. The Attacking Pokémon can't use that attack during your opponent's next turn.","Poké-Power","","","","Mind Off","Psychic","1","10+","If you have Mesprit and Azelf in play, this attack does 10 damage plus 20 more damage and the Defending Pokémon is now Asleep.","","","","","","Psychic","+20"
"dp2-19","Abomasnow","Pokémon","100","Grass","","Snover","19","Kazuyuki Kano","Rare","It whips up blizzards in mountains that are always buried in snow. It is the abominable snowman.","460",,"https://images.pokemontcg.io/dp2/19.png","https://images.pokemontcg.io/dp2/19_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Glacier Snow","If Abomasnow is your Active Pokémon and is damaged by an opponent's attack (even if Abomasnow is Knocked Out), the Attacking Pokémon is now Asleep.","Poké-Body","","","","Heavy Blizzard","Water, Colorless, Colorless","3","60","Flip a coin. If heads, put 1 damage counter on each of your opponent's Benched Pokémon.","","","","","","Fire","+30"
"dp2-20","Ariados","Pokémon","80","Grass","","Spinarak","20","Midori Harada","Rare","It attaches silk to its prey and sets it free. Later, it tracks the silk to the prey and its friends.","168",,"https://images.pokemontcg.io/dp2/20.png","https://images.pokemontcg.io/dp2/20_hires.png","Legal",,,"Colorless","1","Sticky","The Retreat Cost for each player's Pokémon (excluding Ariados) is Colorless more.","Poké-Body","","","","Offensive Needle","Grass, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Paralyzed.","","","","","","Fire","+20"
"dp2-21","Bastiodon","Pokémon","130","Metal","","Shieldon","21","Kazuyuki Kano","Rare","Any frontal attack is repulsed. It is a docile Pokémon that feeds on grass and berries.","411",,"https://images.pokemontcg.io/dp2/21.png","https://images.pokemontcg.io/dp2/21_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Protective Wall","Prevent all damage done to your Benched Pokémon by your opponent's attacks.","Poké-Body","","","","Anger Revenge","Metal, Metal, Colorless","3","60","If Bastiodon was damaged by an attack during your opponent's last turn, this attack does 40 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fire","+40"
"dp2-22","Chimecho","Pokémon","70","Psychic","",,"22","Daisuke Ito","Rare","To knock foes flying, it makes the air shudder with its cries. It converses using seven cries.","358",,"https://images.pokemontcg.io/dp2/22.png","https://images.pokemontcg.io/dp2/22_hires.png","Legal",,,"Colorless","1","","","","","","","Call In","Colorless","1","","Draw a card. If Chingling is anywhere under Chimecho, draw 2 more cards.","Strange Bell","Psychic","1","20","If the Defending Pokémon is a Basic Pokémon, that Pokémon is now Confused.","Psychic","+20"
"dp2-23","Crobat","Pokémon","100","Psychic","","Golbat","23","Masakazu Fukuda","Rare","Having four wings enables it to fly faster and more quietly. It turns active when the night comes.","169",,"https://images.pokemontcg.io/dp2/23.png","https://images.pokemontcg.io/dp2/23_hires.png","Legal",,,"",,"Evolutionary Toxic","Once during your turn, when you play Crobat from your hand to evolve 1 of your Pokémon, you may choose 1 of the Defending Pokémon. That Pokémon is now Poisoned. Put 2 damage counters instead of 1 on that Pokémon between turns.","Poké-Power","","","","Strike and Fade","Psychic, Psychic","2","","Choose 1 of your opponent's Pokémon. This attack does 50 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Flip a coin. If tails, shuffle Crobat and all cards attached to it back into your deck.","","","","","","Psychic","+30"
"dp2-24","Exeggutor","Pokémon","90","Grass","","Exeggcute","24","Masakazu Fukuda","Rare","It is called ""The Walking Jungle."" If a head grows too big, it falls off and becomes an EXEGGCUTE.","103",,"https://images.pokemontcg.io/dp2/24.png","https://images.pokemontcg.io/dp2/24_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","String Bomb","Colorless","1","30×","Flip a coin for each basic Energy card attached to Exeggutor and to the Defending Pokémon. This attack does 30 damage times the number of heads.","Nutritional Support","Grass","1","","Search your deck for up to 2 Grass Energy cards and attach them to any of your Pokémon in any way you like. Shuffle your deck afterward.","Fire","+20"
"dp2-25","Glalie","Pokémon","90","Water","","Snorunt","25","Mitsuhiro Arita","Rare","To protect itself, it clads its body in an armor of ice, made by freezing moisture in the air.","362",,"https://images.pokemontcg.io/dp2/25.png","https://images.pokemontcg.io/dp2/25_hires.png","Legal",,,"Colorless, Colorless","2","Craggy Face","As long as Glalie is your Active Pokémon, any damage done by attacks from your opponent's Stage 2 Evolved Pokémon is reduced by 20 (before applying Weakness and Resistance).","Poké-Body","","","","Intimidation Pebble","Water, Water, Colorless","3","50","Flip a coin. If heads, your opponent can't play any Trainer cards or Supporter cards from his or her hand during your opponent's next turn.","","","","","","Metal","+20"
"dp2-26","Gyarados","Pokémon","120","Water","","Magikarp","26","Mitsuhiro Arita","Rare","Once it appears, its rage never settles until it has razed the fields and mountains around it.","130",,"https://images.pokemontcg.io/dp2/26.png","https://images.pokemontcg.io/dp2/26_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Dragon DNA","Gyarados can use any attack from its Basic Pokémon. (You still have to pay for that attack's Energy cost.) If Gyarados uses any attack from its Basic Pokémon, that attack does 30 more damage to the Defending Pokémon (before applying Weakness and Resistance).","Poké-Body","","","","Enrage","Water, Water, Colorless, Colorless","4","80","Flip a coin until you get tails. For each heads, choose 1 card from your opponent's hand without looking and discard it. If the first coin is tails, Gyarados is now Confused.","","","","","","Lightning","+30"
"dp2-27","Kricketune","Pokémon","80","Grass","","Kricketot","27","Mitsuhiro Arita","Rare","It crosses its knifelike arms in front of its chest when it cries. It can compose melodies ad lib.","402",,"https://images.pokemontcg.io/dp2/27.png","https://images.pokemontcg.io/dp2/27_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sore Performance","Colorless, Colorless","2","20","The Defending Pokémon is now Asleep.","Concerto","Grass, Grass","2","40+","Does 40 damage plus 10 more damage for each Kricketot and each Kricketune you have in play.","Fire","+20"
"dp2-28","Manectric","Pokémon","80","Lightning","","Electrike","28","Atsuko Nishida","Rare","It discharges electricity from its mane. It creates a thundercloud overhead to drop lightning bolts.","310",,"https://images.pokemontcg.io/dp2/28.png","https://images.pokemontcg.io/dp2/28_hires.png","Legal",,,"",,"","","","","","","Lightning Twister","Colorless","1","20×","Does 20 damage times the number of basic Energy cards attached to Manectric.","Chain Lightning","Lightning, Lightning, Lightning","3","70","Does 20 damage to each of your opponent's Benched Pokémon that is the same type as the Defending Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","+20"
"dp2-29","Mantine","Pokémon","80","Water","",,"29","Masakazu Fukuda","Rare","When the waves are calm, one may encounter a swarm of Mantine swimming as if they are in flight.","226",,"https://images.pokemontcg.io/dp2/29.png","https://images.pokemontcg.io/dp2/29_hires.png","Legal",,,"Colorless","1","Jumbo Fin","If Mantyke is anywhere under Mantine, the Retreat Cost for each of your Water Pokémon is ColorlessColorless less.","Poké-Body","","","","Giant Wave","Water, Water","2","50","Mantine can't use Giant Wave during your next turn.","","","","","","Lightning","+20"
"dp2-30","Mr. Mime","Pokémon","70","Psychic","",,"30","Kagemaru Himeno","Rare","It is a pantomime expert that can create invisible but solid walls using miming gestures.","122",,"https://images.pokemontcg.io/dp2/30.png","https://images.pokemontcg.io/dp2/30_hires.png","Legal",,,"Colorless","1","Airy Wall","If your opponent's Pokémon that has 2 or less Energy cards attached to it attacks Mr. Mime, prevent all damage done to Mr. Mime from that attack. If Mime Jr. is anywhere under Mr. Mime, prevent all effects of that attack, including damage, done to Mr. Mime.","Poké-Body","","","","Trick Play","Psychic, Colorless","2","","Put a coin next to your Active Pokémon without showing your opponent and cover it with your hand. Your opponent guesses if the coin is heads or tails. If he or she is wrong, this attack does 50 damage to the Defending Pokémon. If he or she is right, Mr. Mime does 20 damage to itself, and this attack's damage isn't affected by Weakness or Resistance.","","","","","","Psychic","+20"
"dp2-31","Nidoqueen","Pokémon","120","Psychic","","Nidorina","31","Kagemaru Himeno","Rare","Its entire body is armored with hard scales. It will protect the young in its burrow with its life.","31",,"https://images.pokemontcg.io/dp2/31.png","https://images.pokemontcg.io/dp2/31_hires.png","Legal",,,"Colorless, Colorless","2","Mother Pheromone","The attack cost of your Nidoran ♀, Nidorina, Nidoran ♂, Nidorino, and Nidoking's attacks is Colorless less.","Poké-Body","","","","Give Aid","Psychic, Psychic, Colorless","3","90","If you have the same number of or less Benched Pokémon than your opponent, this attack's base damage is 50 instead of 90.","","","","","","Psychic","+30"
"dp2-32","Ninetales","Pokémon","80","Fire","","Vulpix","32","Kouki Saitou","Rare","Its nine tails are said to be imbued with a mystic power. It can live for a thousand years.","38",,"https://images.pokemontcg.io/dp2/32.png","https://images.pokemontcg.io/dp2/32_hires.png","Legal",,,"Colorless","1","Color Shift","Once during your turn (before your attack), you may choose 1 of your opponent's Pokémon. Ninetales is the same type as that Pokémon (all if that Pokémon is more than 1 type) until the end of your turn. This power can't be used if Ninetales is affected by a Special Condition.","Poké-Power","","","","Fire Blast","Fire, Fire","2","60","Discard a Fire Energy attached to Ninetales.","","","","","","Water","+20"
"dp2-33","Rampardos","Pokémon","120","Fighting","","Cranidos","33","Kazuyuki Kano","Rare","Its powerful head butt has enough power to shatter even the most durable things upon impact.","409",,"https://images.pokemontcg.io/dp2/33.png","https://images.pokemontcg.io/dp2/33_hires.png","Legal",,,"Colorless","1","","","","","","","Assurance","Fighting, Colorless","2","30","As long as the Defending Pokémon's remaining HP is 60 or less, this attack's base damage is 60 instead of 30.","Hasty Headbutt","Fighting, Fighting, Fighting","3","100","Rampardos does 20 damage to itself. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.","Grass","+30"
"dp2-34","Slaking","Pokémon","140","Colorless","","Vigoroth","34","Kouki Saitou","Rare","The world's laziest Pokémon. When it is lounging, it is actually saving energy for striking back.","289",,"https://images.pokemontcg.io/dp2/34.png","https://images.pokemontcg.io/dp2/34_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Energetic Impulse","Once during your turn (before your attack), if Slaking is your Active Pokémon, you may flip a coin. If heads, Slaking's Lazy Blow attack's base damage is 130 during this turn. If tails, Slaking can't attack or retreat during this turn. (If Slaking is no longer your Active Pokémon, this effect ends.)","Poké-Power","","","","Lazy Blow","Colorless, Colorless, Colorless, Colorless","4","50","","","","","","","Fighting","+30"
"dp2-35","Sudowoodo","Pokémon","80","Fighting","",,"35","Atsuko Nishida","Rare","Despite appearing to be a tree, its body is closer to rocks and stones. It is very weak to water.","185",,"https://images.pokemontcg.io/dp2/35.png","https://images.pokemontcg.io/dp2/35_hires.png","Legal",,,"Colorless","1","","","","","","","Sidestep","Colorless","1","20","If Bonsly is anywhere under Sudowoodo, flip a coin. If heads, prevent all effects of an attack, including damage, done to Sudowoodo during your opponent's next turn.","Persuade","Fighting, Fighting","2","30","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon. The new Defending Pokémon can't retreat during your opponent's next turn.","Water","×2"
"dp2-36","Toxicroak","Pokémon","90","Psychic","","Croagunk","36","Daisuke Ito","Rare","Its knuckle claws secrete a toxin so vile that even a scratch could prove fatal.","454",,"https://images.pokemontcg.io/dp2/36.png","https://images.pokemontcg.io/dp2/36_hires.png","Legal",,,"Colorless","1","Poison Sacs","Your opponent can't remove the Special Condition Poisoned by evolving or devolving his or her Poisoned Pokémon. (This also includes putting a Pokémon Level-Up card onto the Poisoned Pokémon.)","Poké-Body","","","","Knuckle Claws","Psychic, Colorless","2","30","The Defending Pokémon is now Poisoned.","","","","","","Psychic","+20"
"dp2-37","Unown [I]","Pokémon","50","Psychic","",,"37","Daisuke Ito","Rare","Shaped like ancient writing, it is a huge mystery whether language or UNOWN came first.","201",,"https://images.pokemontcg.io/dp2/37.png","https://images.pokemontcg.io/dp2/37_hires.png","Legal",,,"Colorless","1","ITEM","Once during your turn (before your attack), if you have Unown I, Unown T, Unown E, and Unown M on your Bench, you may search your deck for a Trainer card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. You can't use more than 1 ITEM Poké-Power each turn.","Poké-Power","","","","Hidden Power","Colorless","1","","Choose an Energy card attached to the Defending Pokémon and put it face down. Treat that card as a Special Energy card that provides Colorless Energy and doesn't have any effect other than providing Energy. Put that card face up at the end of your opponent's next turn.","","","","","","Psychic","+10"
"dp2-38","Ursaring","Pokémon","100","Colorless","","Teddiursa","38","Mitsuhiro Arita","Rare","In its territory, it leaves scratches on trees that bear delicious berries or fruits.","217",,"https://images.pokemontcg.io/dp2/38.png","https://images.pokemontcg.io/dp2/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Bad Temper","Colorless, Colorless","2","30","The Defending Pokémon is now Confused. During your opponent's next turn, that Pokémon's attacks do 60 more damage to the Active Pokémon (before applying Weakness and Resistance).","Defensive Claw","Colorless, Colorless, Colorless, Colorless","4","60+","If Teddiursa is on your Bench, this attack does 60 damage plus 20 more damage. If Teddiursa is on your Bench and has any damage counters on it, this attack does 60 damage plus 40 more damage and remove all damage counters from that Pokémon.","Fighting","+20"
"dp2-39","Walrein","Pokémon","130","Water","","Sealeo","39","Midori Harada","Rare","It shatters ice with its big tusks. Its thick blubber repels not only the cold, but also enemy attacks.","365",,"https://images.pokemontcg.io/dp2/39.png","https://images.pokemontcg.io/dp2/39_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Freeze-up","Once during your turn, when you play Walrein from your hand to evolve 1 of your Pokémon, you may flip 2 coins. If both are heads, discard 1 of the Defending Pokémon and all cards attached to it. (This doesn't count as a Knocked Out Pokémon.)","Poké-Power","","","","Ice Bind","Water, Water, Colorless","3","70","If your opponent doesn't discard a card from his or her hand, the Defending Pokémon is now Paralyzed.","","","","","","Metal","+30"
"dp2-40","Whiscash","Pokémon","90","Water","","Barboach","40","Daisuke Ito","Rare","It is very territorial. It repels foes by setting of tremors that extend over a three-mile radius.","340",,"https://images.pokemontcg.io/dp2/40.png","https://images.pokemontcg.io/dp2/40_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Fury","Water, Colorless, Colorless","3","20×","Does 20 damage times the number of damage counters on Whiscash.","Magnitude","Fighting, Colorless, Colorless, Colorless","4","60","Does 20 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","+30"
"dp2-41","Bayleef","Pokémon","80","Grass","Meganium","Chikorita","41","Midori Harada","Uncommon","The buds that ring its neck give off a spicy aroma that perks people up.","153",,"https://images.pokemontcg.io/dp2/41.png","https://images.pokemontcg.io/dp2/41_hires.png","Legal",,,"Colorless","1","","","","","","","Evolution Impulse","Colorless","1","","Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Leaf Boomerang","Grass, Colorless","2","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Fire","+20"
"dp2-42","Chingling","Pokémon","40","Psychic","Chimecho",,"42","Emi Yoshida","Uncommon","It emits cries by agitating an orb at the back of its throat. It moves with flouncing hops.","433",,"https://images.pokemontcg.io/dp2/42.png","https://images.pokemontcg.io/dp2/42_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Chimecho from your hand onto Chingling (this counts as evolving Chingling) and remove all damage counters from Chingling.","Poké-Power","","","","Inviting Bell","","0","","Search your deck for a Supporter card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","","","","","","Psychic","+10"
