"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh3-24","Blaziken","Pokemon","Stage 2","170","Fire","2","Rare Holo","Double Type: Effect=[As long as this Pokemon is in play, it is Fire and Fighting type.]","Turbo Drive: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=130, Text=Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon."
"swsh3-25","Heatran","Pokemon","Basic","130","Fire","4","Rare Holo","","Fire Fang: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Burned. | Raging Flare: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=80+, Text=This attack does 10 more damage for each damage counter on this Pokemon."
"swsh3-26","Pansear","Pokemon","Basic","60","Fire","1","Common","","Live Coal: Cost=[Fire], EnergyCost=[1], Damage=10, Text= | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-27","Simisear","Pokemon","Stage 1","100","Fire","1","Uncommon","","Flare: Cost=[Fire], EnergyCost=[1], Damage=30, Text= | Giga Impact: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=110, Text=During your next turn, this Pokemon can't attack."
"swsh3-28","Galarian Darmanitan","Pokemon","Stage 1","140","Fire","3","Rare","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Frozen Heat: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=110+, Text=You may discard all Water Energy from this Pokemon. If you do, this attack does 60 more damage."
"swsh3-29","Larvesta","Pokemon","Basic","70","Fire","2","Common","","Singe: Cost=[Fire], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Burned."
"swsh3-30","Volcarona","Pokemon","Stage 1","120","Fire","1","Rare","","Cauterize: Cost=[Fire], EnergyCost=[1], Damage=80, Text=If your opponent's Active Pokemon has no damage counters on it before this attack does damage, this attack does nothing. | Fire Wing: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=110, Text="
"swsh3-31","Fletchinder","Pokemon","Stage 1","70","Fire","1","Uncommon","","Searing Flame: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Your opponent's Active Pokemon is now Burned."
"swsh3-32","Talonflame","Pokemon","Stage 2","140","Fire","1","Rare","Scorching Feathers: Effect=[If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Burned.]","Mach Flight: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=During your opponent's next turn, the Defending Pokemon can't retreat."
"swsh3-35","Galarian Mr. Mime","Pokemon","Basic","80","Water","1","Common","","Reflect: Cost=[Water], EnergyCost=[1], Damage=, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Icy Snow: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-36","Galarian Mr. Rime","Pokemon","Stage 1","120","Water","2","Rare","Shuffle Dance: Effect=[Once during your turn, you may switch 1 of your opponent's face-down Prize cards with the top card of their deck. (The cards stay face down.)]","Mad Party: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=20×, Text=This attack does 20 damage for each Pokemon in your discard pile that has the Mad Party attack."
"swsh3-37","Suicune","Pokemon","Basic","120","Water","1","Rare Holo","","Wave Splash: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Aurora Loop: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=130, Text=Put 2 Water Energy attached to this Pokemon into your hand."
"swsh3-38","Feebas","Pokemon","Basic","30","Water","1","Common","","Nap: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 20 damage from this Pokemon."
"swsh3-39","Milotic","Pokemon","Stage 1","120","Water","2","Rare Holo","Bright Heal: Effect=[Once during your turn, you may heal 20 damage from each of your Pokemon.]","Surf: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh3-40","Relicanth","Pokemon","Basic","90","Water","1","Uncommon","","Fossil Search: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Rare Fossil cards and put them onto your Bench. Then, shuffle your deck. | Surf: Cost=[Water, Colorless], EnergyCost=[2], Damage=40, Text="
"swsh3-41","Panpour","Pokemon","Basic","60","Water","1","Common","","Water Gun: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-42","Simipour","Pokemon","Stage 1","100","Water","1","Uncommon","","Water Gun: Cost=[Water], EnergyCost=[1], Damage=30, Text= | Giga Impact: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=110, Text=During your next turn, this Pokemon can't attack."
"swsh3-43","Galarian Darumaka","Pokemon","Basic","70","Water","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Headbutt: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-44","Galarian Darmanitan","Pokemon","Stage 1","140","Water","3","Rare","","Blizzard: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Crushing Headbutt: Cost=[Water, Water, Colorless, Colorless], EnergyCost=[4], Damage=170, Text=During your next turn, this Pokemon can't use Crushing Headbutt."
"swsh3-45","Vanillite","Pokemon","Basic","60","Water","1","Common","","Ice Over: Cost=[Water], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"swsh3-46","Vanillish","Pokemon","Stage 1","80","Water","2","Uncommon","","Freezing Headbutt: Cost=[Water], EnergyCost=[1], Damage=30, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"swsh3-47","Vanilluxe","Pokemon","Stage 2","150","Water","2","Rare","Bitter Cold: Effect=[Once during your turn, if this Pokemon is in the Active Spot, you may flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.]","Frost Smash: Cost=[Water, Colorless], EnergyCost=[2], Damage=90, Text="
"swsh3-48","Cubchoo","Pokemon","Basic","70","Water","2","Common","","Chop: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Icicle: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-49","Beartic","Pokemon","Stage 1","140","Water","3","Rare","","Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text= | Frozen Slice: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=150, Text=This Pokemon also does 50 damage to itself."
"swsh3-50","Wishiwashi","Pokemon","Basic","30","Water","1","Common","","Deep Sea Swirl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle your hand into your deck. Then, draw 8 cards. | Wave Splash: Cost=[Water], EnergyCost=[1], Damage=20, Text="
"swsh3-51","Mareanie","Pokemon","Basic","70","Water","2","Common","","Regeneration: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 30 damage from this Pokemon. | Poison Tentacles: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Poisoned."
"swsh3-52","Toxapex","Pokemon","Stage 1","130","Water","3","Uncommon","","Recover: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Discard an Energy from this Pokemon and heal all damage from it. | Poisonous Whip: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Your opponent's Active Pokemon is now Poisoned."
"swsh3-53","Dracovish","Pokemon","Stage 1","150","Water","3","Rare Holo","Primal Law: Effect=[As long as this Pokemon is in the Active Spot, your opponent can't play any Pokemon from their hand to evolve their Pokemon.]","Hammer In: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=120, Text="
"swsh3-54","Arctovish","Pokemon","Stage 1","150","Water","2","Rare","","Hard Face: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=During your opponent's next turn, this Pokemon takes 60 less damage from attacks (after applying Weakness and Resistance). | Cold Breath: Cost=[Water, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text=Your opponent's Active Pokemon is now Asleep."
"swsh3-55","Mareep","Pokemon","Basic","60","Lightning","1","Common","","Static Shock: Cost=[Lightning], EnergyCost=[1], Damage=20, Text="
"swsh3-56","Flaaffy","Pokemon","Stage 1","90","Lightning","1","Uncommon","","Static Shock: Cost=[Lightning], EnergyCost=[1], Damage=40, Text="
"swsh3-57","Ampharos","Pokemon","Stage 2","150","Lightning","2","Rare","","Dazzle Blast: Cost=[Lightning], EnergyCost=[1], Damage=50, Text=Your opponent's Active Pokemon is now Confused. | Electric Ball: Cost=[Lightning, Lightning], EnergyCost=[2], Damage=130, Text="
"swsh3-58","Electrike","Pokemon","Basic","60","Lightning","1","Common","","Thunderbolt: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=50, Text=Discard all Energy from this Pokemon."
"swsh3-59","Manectric","Pokemon","Stage 1","110","Lightning","1","Rare","","Strafe: Cost=[Lightning], EnergyCost=[1], Damage=30, Text=You may switch this Pokemon with 1 of your Benched Pokemon. | Flash Impact: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=150, Text=This attack also does 30 damage to 1 of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swsh3-61","Tapu Koko","Pokemon","Basic","110","Lightning","","Rare Holo","","Allure: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Electric Ball: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=110, Text="
"swsh3-62","Toxel","Pokemon","Basic","70","Lightning","2","Common","","Slap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Static Shock: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-63","Toxtricity","Pokemon","Stage 1","120","Lightning","2","Rare Holo","","Risk Taker: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Flip a coin. If heads, discard the top 5 cards of your opponent's deck. If tails, discard the top 5 cards of your deck. | Thunder Jolt: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=160, Text=This Pokemon also does 30 damage to itself."
"swsh3-64","Pincurchin","Pokemon","Basic","80","Lightning","2","Rare Holo","","Double Draw: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Zing Zap: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"swsh3-65","Dracozolt","Pokemon","Stage 1","160","Lightning","4","Rare","","Amping Up: Cost=[Lightning], EnergyCost=[1], Damage=30, Text=During your next turn, this Pokemon's Amping Up attack does 90 more damage (before applying Weakness and Resistance). | Giga Impact: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=200, Text=During your next turn, this Pokemon can't attack."
"swsh3-66","Arctozolt","Pokemon","Stage 1","130","Lightning","2","Rare Holo","Biting Whirlpool: Effect=[Whenever your opponent attaches an Energy card from their hand to 1 of their Pokemon, put 2 damage counters on that Pokemon.]","Electro Ball: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=70, Text="
"swsh3-67","Jigglypuff","Pokemon","Basic","70","Psychic","1","Common","","Mumble: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Moon Kick: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-68","Wigglytuff","Pokemon","Stage 1","120","Psychic","2","Rare","","Sleep Pulse: Cost=[Psychic], EnergyCost=[1], Damage=30, Text=Your opponent's Active Pokemon is now Asleep. | Double Smash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90×, Text=Flip 2 coins. This attack does 90 damage for each heads."
"swsh3-70","Snubbull","Pokemon","Basic","80","Psychic","2","Common","","Sharp Fang: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-71","Granbull","Pokemon","Stage 1","130","Psychic","2","Rare","","Jaw Lock: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=50, Text=During your opponent's next turn, the Defending Pokemon can't retreat. | Headbutt Bounce: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=130, Text="
"swsh3-72","Lunatone","Pokemon","Basic","90","Psychic","1","Uncommon","","Future Sight: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top 4 cards of either player's deck and put them back in any order. | Psychic: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 20 more damage for each Energy attached to your opponent's Active Pokemon."
"swsh3-73","Gothita","Pokemon","Basic","60","Psychic","1","Common","","Fortunate Eye: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Look at the top 5 cards of your opponent's deck and put them back in any order. | Gentle Slap: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-74","Gothorita","Pokemon","Stage 1","80","Psychic","2","Uncommon","","Whiny Voice: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. | Double Spin: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30×, Text=Flip 2 coins. This attack does 30 damage for each heads."
"swsh3-75","Gothitelle","Pokemon","Stage 2","140","Psychic","2","Rare","","Mind Bend: Cost=[Psychic], EnergyCost=[1], Damage=40, Text=Your opponent's Active Pokemon is now Confused. | Bend: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=90, Text=Choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck."
"swsh3-76","Golett","Pokemon","Basic","90","Psychic","3","Common","","Rollout: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text= | Hammer In: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swsh3-77","Golurk","Pokemon","Stage 1","150","Psychic","4","Rare","","Dynamic Chop: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=80, Text= | Golurk Hammer: Cost=[Psychic, Colorless, Colorless, Colorless, Colorless], EnergyCost=[5], Damage=180, Text="
"swsh3-78","Dedenne","Pokemon","Basic","70","Psychic","1","Uncommon","","Mad Party: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=20×, Text=This attack does 20 damage for each Pokemon in your discard pile that has the Mad Party attack."
"swsh3-79","Morelull","Pokemon","Basic","60","Psychic","1","Common","","Spore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Asleep. | Flop: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-80","Shiinotic","Pokemon","Stage 1","110","Psychic","2","Uncommon","","Flickering Light: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Flip a coin. If heads, during your opponent's next turn, the Defending Pokemon can't attack. | Fear the Forest: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=60+, Text=If Glimwood Tangle is in play, this attack does 60 more damage."
"swsh3-81","Mimikyu","Pokemon","Basic","70","Psychic","1","Rare","Heal Jamming: Effect=[Your opponent's Benched Pokemon can't be healed.]","Claw Slash: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-82","Sinistea","Pokemon","Basic","30","Psychic","1","Common","","Furtive Drop: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 2 damage counters on your opponent's Active Pokemon."
"swsh3-83","Polteageist","Pokemon","Stage 1","60","Psychic","1","Uncommon","Tea Break: Effect=[You must discard a Pokemon that has the Mad Party attack from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Mad Party: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=This attack does 20 damage for each Pokemon in your discard pile that has the Mad Party attack."
"swsh3-84","Diglett","Pokemon","Basic","50","Fighting","1","Common","","Scratch: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"swsh3-85","Dugtrio","Pokemon","Stage 1","90","Fighting","1","Uncommon","","Dig: Cost=[Fighting], EnergyCost=[1], Damage=30, Text=Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon. | Mud Bomb: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=70, Text="
"swsh3-86","Larvitar","Pokemon","Basic","70","Fighting","1","Common","","Sand Spray: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Pierce: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-87","Pupitar","Pokemon","Stage 1","80","Fighting","3","Uncommon","","Sand Spray: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Rocket Evolution: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Search your deck for a card that evolves from this Pokemon and put it onto this Pokemon to evolve it. Then, shuffle your deck."
"swsh3-88","Tyranitar","Pokemon","Stage 2","180","Fighting","4","Rare Holo","","Bedrock Breaker: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Discard a Stadium in play. | Mountain Swing: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=250, Text=Discard the top 5 cards of your deck."
"swsh3-89","Trapinch","Pokemon","Basic","60","Fighting","1","Common","","Land's Pulse: Cost=[Fighting], EnergyCost=[1], Damage=10+, Text=If a Stadium is in play, this attack does 10 more damage."
"swsh3-90","Vibrava","Pokemon","Stage 1","80","Fighting","1","Uncommon","","Sand Pulse: Cost=[Fighting], EnergyCost=[1], Damage=20, Text=This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swsh3-91","Flygon","Pokemon","Stage 2","150","Fighting","1","Rare","Labyrinth of Sand: Effect=[As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon can't retreat.]","Desert Geyser: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=130, Text=If your opponent has a Stadium in play, discard it. If you discarded a Stadium in this way, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon."
"swsh3-92","Solrock","Pokemon","Basic","90","Fighting","1","Uncommon","Resistance Shade: Effect=[If you have Lunatone in play, your opponent's Pokemon in play have no Resistance.]","Rock Throw: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh3-93","Hippopotas","Pokemon","Basic","100","Fighting","4","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Double Stomp: Cost=[Fighting, Fighting, Fighting, Colorless], EnergyCost=[4], Damage=70+, Text=Flip 2 coins. This attack does 30 more damage for each heads."
"swsh3-94","Hippowdon","Pokemon","Stage 1","150","Fighting","4","Rare","","Triple Smash: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=80×, Text=Flip 3 coins. This attack does 80 damage for each heads. | Land Crush: Cost=[Fighting, Fighting, Fighting, Colorless], EnergyCost=[4], Damage=150, Text="
"swsh3-96","Diggersby","Pokemon","Stage 1","130","Fighting","3","Rare","","Hammer In: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=90, Text= | Land Crush: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=140, Text="
"swsh3-97","Passimian","Pokemon","Basic","110","Fighting","1","Common","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck. | Rock Hurl: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=This attack's damage isn't affected by Resistance."
"swsh3-98","Galarian Sirfetch'd","Pokemon","Stage 1","130","Fighting","2","Rare","","Pierce: Cost=[Fighting], EnergyCost=[1], Damage=40, Text= | Meteor Assault: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=180, Text=This Pokemon can't use Meteor Assault again until it leaves the Active Spot."
"swsh3-100","Grimer","Pokemon","Basic","80","Darkness","3","Common","","Stomp Off: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Discard the top card of your opponent's deck. | Sludge Whirlpool: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swsh3-101","Muk","Pokemon","Stage 1","140","Darkness","4","Rare","","Triple Poison: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Poisoned. During Pokemon Checkup, put 3 damage counters on that Pokemon instead of 1. | Sludge Whirlpool: Cost=[Darkness, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text="
"swsh3-102","Spinarak","Pokemon","Basic","60","Darkness","1","Common","","Hang Down: Cost=[Darkness], EnergyCost=[1], Damage=10, Text= | Sting: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-103","Ariados","Pokemon","Stage 1","110","Darkness","2","Uncommon","Spider Net: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may switch 1 of your opponent's Benched Evolution Pokemon with their Active Pokemon.]","Poison Sting: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Poisoned."
"swsh3-105","Darkrai","Pokemon","Basic","120","Darkness","2","Rare Holo","Darkness Guard: Effect=[If this Pokemon has any Darkness Energy attached, it takes 20 less damage from attacks (after applying Weakness and Resistance).]","Vortex of Darkness: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=This attack does 20 more damage for each Darkness Energy attached to this Pokemon."
"swsh3-106","Purrloin","Pokemon","Basic","70","Darkness","1","Common","","Dig Claws: Cost=[Darkness], EnergyCost=[1], Damage=10, Text= | Fake Out: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"swsh3-107","Liepard","Pokemon","Stage 1","100","Darkness","1","Rare","Limber: Effect=[This Pokemon can't be Paralyzed.]","Slashing Claw: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh3-108","Deino","Pokemon","Basic","60","Darkness","1","Common","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"swsh3-109","Zweilous","Pokemon","Stage 1","100","Darkness","2","Uncommon","","Corkscrew Punch: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text= | Darkness Fang: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=70, Text="
"swsh3-110","Hydreigon","Pokemon","Stage 2","160","Darkness","3","Rare","Dark Squall: Effect=[As often as you like during your turn, you may attach a Darkness Energy card from your hand to 1 of your Pokemon.]","Pitch-Black Fangs: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=130, Text="
"swsh3-111","Hoopa","Pokemon","Basic","120","Darkness","2","Rare Holo","","Assault Gate: Cost=[Darkness], EnergyCost=[1], Damage=90, Text=If this Pokemon didn't move from the Bench to the Active Spot this turn, this attack does nothing. This attack's damage isn't affected by Weakness."
