"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"ex8-11","Metagross","Pokemon","Stage 2","100","Psychic","2","Rare Holo","Super Connectivity: Effect=[Once during your turn (before your attack), you may search your discard pile for a Psychic or Metal Energy card and attach it to your Active Pokemon. Then, put 1 damage counter on that Pokemon. This power can't be used if Metagross is affected by a Special Condition.]","Link Blast: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=70, Text=If Metagross and the Defending Pokemon have a different amount of Energy attached to them, this attack's base damage is 40 instead of 70."
"ex8-12","Mightyena","Pokemon","Stage 1","70","Darkness","","Rare Holo","","Seek Out: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for 1 card and put it into your hand. Shuffle your deck afterward. | Pull Away: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=If your opponent has 5 or more cards in his or her hand, your opponent discards a number of cards until your opponent has 4 cards left in his or her hand."
"ex8-13","Ninjask","Pokemon","Stage 1","70","Grass","","Rare Holo","Fast Protection: Effect=[Prevent all effects, including damage, done to Ninjask by your opponent's attacks from his or her Basic Pokemon.]","Swords Dance: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your next turn, Ninjask's Slash attack's base damage is 80. | Slash: Cost=[Colorless], EnergyCost=[1], Damage=30, Text="
"ex8-14","Shedinja","Pokemon","Stage 1","50","Psychic","","Rare Holo","Empty Shell: Effect=[When Shedinja is Knocked Out, your opponent doesn't take any Prize cards.]","Extra Curse: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 2 damage counters on the Defending Pokemon. If the Defending Pokemon is Pokemon-ex, put 4 damage counters instead."
"ex8-15","Slaking","Pokemon","Stage 2","120","Colorless","3","Rare Holo","Lazy Aura: Effect=[As long as Slaking is your Active Pokemon, any damage done by attacks from your opponent's Pokemon-ex is reduced by 30 (before applying Weakness and Resistance).]","Amnesia: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn. | Lazy Headbutt: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=70, Text=Slaking is now Asleep."
"ex8-16","Deoxys","Pokemon","Basic","70","Psychic","1","Rare","Form Change: Effect=[Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.]","Link Blast: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=40, Text=If Deoxys and the Defending Pokemon have a different amount of Energy attached to them, this attack's base damage is 20 instead of 40."
"ex8-17","Deoxys","Pokemon","Basic","70","Psychic","1","Rare","Form Change: Effect=[Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.]","Energy Crush: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=10+, Text=Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokemon."
"ex8-18","Deoxys","Pokemon","Basic","70","Psychic","1","Rare","Form Change: Effect=[Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.]","Barrier Attack: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=During your opponent's next turn, any damage done to Deoxys by attacks is reduced by 30 (after applying Weakness and Resistance)."
"ex8-19","Ludicolo","Pokemon","Stage 2","100","Water","2","Rare","Happy Dance: Effect=[Once during your turn (before your attack), you may remove 1 damage counter from each of your Pokemon. You can't use more than 1 Happy Dance Poke-Power each turn. This power can't be used if Ludicolo is affected by a Special Condition.]","Water Punch: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=Flip a coin for each Water Energy attached to Ludicolo. This attack does 40 damage plus 20 more damage for each heads."
"ex8-20","Magcargo","Pokemon","Stage 1","80","Fire","3","Rare","Smooth Over: Effect=[Once during your turn (before your attack), you may search your deck for a card. Shuffle your deck, then put that card on top of your deck. This power can't be used if Magcargo is affected by a Special Condition.]","Knock Over: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=You may discard any Stadium card in play. | Combustion: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"ex8-21","Pelipper","Pokemon","Stage 1","70","Water","1","Rare","","Bay Dance: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=During your next turn, if any of your current Active Pokemon does damage to any Defending Pokemon, the attack does 30 more damage (before applying Weakness and Resistance). | Aqua Sonic: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=This attack's damage is not affected by Resistance."
"ex8-22","Rayquaza","Pokemon","Basic","80","Colorless","1","Rare","Dragon Aura: Effect=[As long as Rayquaza has any basic Fire Energy cards and any basic Lightning Energy cards attached to it, prevent all effects, except damage, by an opponent's attack done to Rayquaza.]","Tumbling Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 20 more damage."
"ex8-23","Sableye","Pokemon","Basic","60","Darkness","1","Rare","Night Vision: Effect=[Once during your turn (before your attack), if Sableye is your Active Pokemon, you may look at your opponent's hand. This power can't be used if Sableye is affected by a Special Condition.]","Slash: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Limitation: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent can't play any Supporter Cards from his or her hand during your opponent's next turn."
"ex8-24","Seaking","Pokemon","Stage 1","70","Water","","Rare","","Triple Breach: Cost=[Water], EnergyCost=[1], Damage=, Text=Choose 3 of your opponent's Pokemon. This attack does 10 damage to each of those Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Rend: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=If the Defending Pokemon already has any damage counters on it, this attack does 30 damage plus 20 more damage."
"ex8-25","Shiftry","Pokemon","Stage 2","110","Grass","1","Rare","Fan Action: Effect=[Once during your turn (before your attack), you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. Your opponent chooses the Benched Pokemon to switch. This power can't be used if Shiftry is affected by a Special Condition.]","Stadium Power: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If there is any Stadium card in play, this attack does 50 damage plus 20 more damage."
"ex8-26","Skarmory","Pokemon","Basic","70","Metal","1","Rare","Metallic Lift: Effect=[If Skarmory has any Metal Energy attached to it, the Retreat Cost for Skarmory is 0.]","Spearhead: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Heavy Metal: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin for each Metal Energy attached to Skarmory. This attack does 10 damage plus 20 more damage for each heads."
"ex8-27","Tropius","Pokemon","Basic","80","Grass","1","Rare","Tropical Motion: Effect=[As long as Tropius is your Active Pokemon, your opponent's Active Pokemon have no Resistance.]","Miracle Blow: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, choose 1 Special Condition. The Defending Pokemon is now affected by that Special Condition. | Stomp: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=40+, Text=Flip a coin. If heads, this attack does 40 damage plus 20 more damage."
"ex8-28","Whiscash","Pokemon","Stage 1","90","Fighting","2","Rare","","Raging Tremble: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, this attack does 10 damage for each damage counter on Whiscash to each Defending Pokemon. If tails, this attack does 10 damage for each damage counter on Whiscash to the Defending Pokemon. | Dwindling Wave: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=70-, Text=Does 70 damage minus 10 damage for each damage counter on Whiscash."
"ex8-29","Xatu","Pokemon","Stage 1","70","Psychic","","Rare","Mirror Coat: Effect=[If Xatu is Burned or Poisoned by an opponent's attack (even if Xatu is Knocked Out), the Attacking Pokemon is now affected by the same Special Conditions (1 if there is only 1).]","Dazzle Dance: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Each Defending Pokemon is now Confused. | Psyloop: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30+, Text=Does 30 damage plus 30 more damage for each Trainer card your opponent has in play."
"ex8-30","Donphan","Pokemon","Stage 1","80","Fighting","1","Uncommon","","Spinning Horn: Cost=[Fighting], EnergyCost=[1], Damage=, Text=Does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Rock Hurl: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=This attack's damage is not affected by Resistance."
"ex8-31","Golbat","Pokemon","Stage 1","70","Grass","","Uncommon","Self-control: Effect=[Golbat can't be Paralyzed.]","Spiral Drain: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text=Remove 1 damage counter from Golbat."
"ex8-32","Grumpig","Pokemon","Stage 1","80","Psychic","1","Uncommon","Carefree: Effect=[Grumpig can't be Confused.]","Hypnoblast: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=The Defending Pokemon is now Asleep. | Extra Ball: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If the Defending Pokemon is Pokemon-ex, this attack does 50 damage plus 30 more damage."
"ex8-33","Lombre","Pokemon","Stage 1","70","Water","1","Uncommon","Aqua Lift: Effect=[If Lombre has any Water Energy attached to it, the Retreat Cost for Lombre is 0.]","Ambush: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 20 more damage."
"ex8-34","Lombre","Pokemon","Stage 1","70","Water","1","Uncommon","Natural Cure: Effect=[When you attach a Water Energy card from your hand to Lombre, remove all Special Conditions from Lombre.]","Blot: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Remove 2 damage counters from Lombre."
"ex8-35","Lotad","Pokemon","Basic","50","Water","1","Uncommon","","Surprise: Cost=[Water], EnergyCost=[1], Damage=10, Text=Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck."
"ex8-36","Lunatone","Pokemon","Basic","60","Fighting","1","Uncommon","Moonglow: Effect=[The Retreat Cost for each Solrock you have in play is 0.]","Foresight: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order. | Target Beam: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20+, Text=Does 20 damage plus 10 more damage for each Solrock you have in play."
"ex8-37","Magcargo","Pokemon","Stage 1","80","Fire","2","Uncommon","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Burning Ball: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=If Magcargo has at least 2 Fire Energy attached to it, the Defending Pokemon is now Burned."
"ex8-38","Manectric","Pokemon","Stage 1","70","Lightning","1","Uncommon","","Thunder Spear: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Magnetic Tackle: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=You may do 40 damage plus 10 more damage for each Lightning Energy attached to Manectric. If you do, Manectric does 10 damage to itself."
"ex8-39","Masquerain","Pokemon","Stage 1","60","Grass","","Uncommon","Intimidating Pattern: Effect=[As long as Masquerain is your Active Pokemon, any damage done by an opponent's attack is reduced by 20 (before applying Weakness and Resistance). You can't use more than 1 Intimidating Pattern Poke-Body each turn.]","Stun Spore: Cost=[Grass], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"ex8-40","Metang","Pokemon","Stage 1","80","Psychic","2","Uncommon","","Psychic Boom: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=10+, Text=Does 10 damage plus 10 more damage for each Energy attached to the Defending Pokemon. | Quick Blow: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=Flip a coin. If heads, this attack does 40 damage plus 20 more damage."
"ex8-41","Minun","Pokemon","Basic","60","Lightning","1","Uncommon","","Sniff Out: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put any 1 card from your discard pile into your hand. | Negative Spark: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Does 20 damage to each of your opponent's Pokemon that has any Poke-Bodies. Don't apply Weakness and Resistance."
"ex8-42","Nosepass","Pokemon","Basic","60","Fighting","1","Uncommon","Magnetic Reversal: Effect=[Once during your turn (before your attack), if Nosepass is your Active Pokemon, you may flip a coin. If heads, switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon. Your opponent chooses the Defending Pokemon to switch. This power can't be used if Nosepass is affected by a Special Condition.]","Sharpen: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ex8-43","Nuzleaf","Pokemon","Stage 1","70","Grass","1","Uncommon","","Eerie Light: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Confused. | One-Two Strike: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads."
"ex8-44","Plusle","Pokemon","Basic","60","Lightning","1","Uncommon","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward. | Positive Spark: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Does 20 damage to each of your opponent's Pokemon that has any Poke-Powers. Don't apply Weakness and Resistance."
"ex8-45","Shelgon","Pokemon","Stage 1","80","Colorless","2","Uncommon","Hard Protection: Effect=[Prevent all damage done to Shelgon by attacks from your Pokemon.]","Rock Smash: Cost=[Fire, Water], EnergyCost=[2], Damage=30+, Text=Flip a coin. If heads, this attack does 30 damage plus 10 more damage."
"ex8-46","Silcoon","Pokemon","Stage 1","80","Grass","2","Uncommon","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Advanced Armor: Cost=[Grass, Colorless], EnergyCost=[2], Damage=, Text=During your opponent's next turn, prevent all effects of attacks, including damage, done to Silcoon by your opponent's Evolved Pokemon."
"ex8-47","Solrock","Pokemon","Basic","70","Psychic","2","Uncommon","Sunbeam: Effect=[The maximum HP for each Lunatone you have in play is now 80.]","Scorching Light: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Burned. | Reflected Beam: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon for each Lunatone you have in play. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"ex8-48","Starmie","Pokemon","Stage 1","70","Water","1","Uncommon","Core Guard: Effect=[As long as Starmie has any Psychic Energy attached to it, damage done to Starmie by attacks is reduced by 10 (after applying Weakness and Resistance).]","Energy Flip: Cost=[Water], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) You may move an Energy attached to that Pokemon to another of your opponent's Pokemon. | Psychic Boom: Cost=[Psychic], EnergyCost=[1], Damage=10+, Text=Does 10 damage plus 10 more damage for each Energy attached to the Defending Pokemon."
"ex8-49","Swellow","Pokemon","Stage 1","70","Colorless","","Uncommon","","Mid-air Crush: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Flip a coin. If heads, your opponent discards 1 Energy card, if any, attached to that Pokemon. | Nosedive: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text=Flip a coin. If tails, Swellow does 10 damage to itself."
"ex8-50","Vigoroth","Pokemon","Stage 1","80","Colorless","2","Uncommon","Vigorous Aura: Effect=[As long as Vigoroth is your Active Pokemon, attacks by each player's Active Pokemon (both if there are 2) do 10 more damage to any Active Pokemon (before applying Weakness and Resistance).]","Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"ex8-51","Weezing","Pokemon","Stage 1","70","Grass","1","Uncommon","","Liability: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put damage counters on the Defending Pokemon until it is 10 HP away from being Knocked Out. Weezing does 70 damage to itself. | Smogscreen: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text=The Defending Pokemon is now Poisoned. If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing."
"ex8-52","Bagon","Pokemon","Basic","50","Colorless","1","Common","","Singe: Cost=[Fire], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Burned. | Doubleslap: Cost=[Water], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage times the number of heads."
"ex8-53","Baltoy","Pokemon","Basic","50","Fighting","1","Common","","Spinning Attack: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Selfdestruct: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=40, Text=Does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.) Baltoy does 50 damage to itself."
"ex8-54","Barboach","Pokemon","Basic","50","Water","1","Common","","Amnesia: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn. | Tackle: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"ex8-55","Beldum","Pokemon","Basic","50","Psychic","1","Common","","Flip Over: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Beldum does 10 damage to itself, and don't apply Weakness and Resistance to this damage."
"ex8-56","Carvanha","Pokemon","Basic","50","Darkness","1","Common","","Sharp Fin: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Rage: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=10+, Text=Does 10 damage plus 10 more damage for each damage counter on Carvanha."
"ex8-57","Corphish","Pokemon","Basic","40","Water","1","Common","Exoskeleton: Effect=[Any damage done to Corphish by attacks is reduced by 10 (after applying Weakness and Resistance).]","Double Chop: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage times the number of heads."
"ex8-58","Duskull","Pokemon","Basic","40","Psychic","1","Common","","Paralyzing Gaze: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Will-o'-the-wisp: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-59","Electrike","Pokemon","Basic","50","Lightning","1","Common","","High Voltage: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent can't play Trainer cards from his or her hand during his or her next turn. | Gnaw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-60","Electrike","Pokemon","Basic","50","Lightning","1","Common","","Recharge: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Search your deck for a Lightning Energy card and attach it to Electrike. Shuffle your deck afterward. | Quick Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 20 more damage."
"ex8-61","Goldeen","Pokemon","Basic","50","Water","1","Common","","Supersonic: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Confused. | Waterfall: Cost=[Water], EnergyCost=[1], Damage=10, Text="
"ex8-62","Koffing","Pokemon","Basic","50","Grass","1","Common","","Smog: Cost=[Grass], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Poisoned."
"ex8-63","Lotad","Pokemon","Basic","50","Water","1","Common","","Rain Splash: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Aqua Wave: Cost=[Water, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 10 more damage."
"ex8-64","Magikarp","Pokemon","Basic","30","Water","1","Common","","Leap Out: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Switch Magikarp with 1 of your Benched Pokemon. | Rage: Cost=[Water, Colorless], EnergyCost=[2], Damage=10+, Text=Does 10 damage plus 10 more damage for each damage counter on Magikarp."
"ex8-65","Makuhita","Pokemon","Basic","50","Fighting","1","Common","","Thrust: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Flip a coin. If tails, this attack does nothing. If heads, discard 1 Energy card attached to the Defending Pokemon. | Rising Lunge: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 10 more damage."
"ex8-66","Natu","Pokemon","Basic","50","Psychic","1","Common","Mirror Coat: Effect=[If Natu is Burned or Poisoned by an opponent's attack (even if Natu is Knocked Out), the Attacking Pokemon is now affected by the same Special Conditions (1 if there is only 1).]","Razor Wind: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, this attack does nothing."
"ex8-67","Nincada","Pokemon","Basic","50","Grass","1","Common","","Dig Under: Cost=[Grass], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance. | Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-68","Numel","Pokemon","Basic","40","Fire","1","Common","Dense: Effect=[Any damage done to Numel by attacks from Evolved Pokemon (both yours and your opponent's) is reduced by 20 (after applying Weakness and Resistance).]","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ex8-69","Phanpy","Pokemon","Basic","50","Fighting","1","Common","","Corkscrew Punch: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Double Spin: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads."
"ex8-70","Poochyena","Pokemon","Basic","50","Darkness","1","Common","","Surprise: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck. | Sharp Fang: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-71","Seedot","Pokemon","Basic","40","Grass","1","Common","","Collect: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Quick Attack: Cost=[Grass], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
