"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm11-22","Magmortar","Pokemon","Stage 1","130","Fire","3","Rare","","Smoke Bomb: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack doesn't happen. | Flamethrower: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Discard an Energy from this Pokemon."
"sm11-23","Numel","Pokemon","Basic","90","Fire","4","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Flamethrower: Cost=[Fire, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80, Text=Discard an Energy from this Pokemon."
"sm11-24","Camerupt","Pokemon","Stage 1","140","Fire","4","Rare","","Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text= | Strong Flare: Cost=[Fire, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=150, Text=Discard 2 Energy from this Pokemon."
"sm11-26","Victini","Pokemon","Basic","70","Fire","1","Rare Holo","","Victory Sign: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 basic Energy cards of different types and attach them to your Pokemon in any way you like. Then, shuffle your deck. | Flare: Cost=[Fire], EnergyCost=[1], Damage=20, Text="
"sm11-27","Litwick","Pokemon","Basic","60","Fire","1","Common","","Find a Friend: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for a Fire Pokemon, reveal it, and put it into your hand. Then, shuffle your deck."
"sm11-28","Litwick","Pokemon","Basic","60","Fire","1","Common","","Find a Friend: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for a Fire Pokemon, reveal it, and put it into your hand. Then, shuffle your deck."
"sm11-29","Lampent","Pokemon","Stage 1","80","Fire","1","Uncommon","","Fireworks: Cost=[Fire], EnergyCost=[1], Damage=40, Text=Discard an Energy from this Pokemon."
"sm11-30","Chandelure","Pokemon","Stage 2","140","Fire","2","Rare Holo","","Spirit Burner: Cost=[Fire], EnergyCost=[1], Damage=10+, Text=Discard the top 5 cards of your deck. This attack does 60 more damage for each Pokemon you discarded in this way. Then, put any number of Fire Pokemon you discarded in this way onto your Bench."
"sm11-31","Fletchinder","Pokemon","Stage 1","80","Fire","1","Common","","Flame Charge: Cost=[Fire], EnergyCost=[1], Damage=20, Text=Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck."
"sm11-32","Talonflame","Pokemon","Stage 2","130","Fire","","Rare","","Heat Wave: Cost=[Fire], EnergyCost=[1], Damage=40, Text=Your opponent's Active Pokemon is now Burned. | Flare Raid: Cost=[Fire, Colorless], EnergyCost=[2], Damage=100, Text=Discard an Energy from this Pokemon. This attack does 50 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm11-33","Salandit","Pokemon","Basic","70","Fire","1","Common","","Live Coal: Cost=[Fire], EnergyCost=[1], Damage=10, Text="
"sm11-34","Salazzle","Pokemon","Stage 1","100","Fire","1","Rare","","Fire Claws: Cost=[Fire, Fire], EnergyCost=[2], Damage=70, Text="
"sm11-36","Lapras","Pokemon","Basic","110","Water","1","Uncommon","Mermaid's Call: Effect=[Once during your turn (before your attack), you may put a Misty's Favor card from your discard pile into your hand.]","Surf: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-37","Snorunt","Pokemon","Basic","50","Water","1","Common","","Icicle: Cost=[Water], EnergyCost=[1], Damage=20, Text="
"sm11-38","Froslass","Pokemon","Stage 1","80","Water","1","Rare Holo","","Spiteful Sigh: Cost=[Water], EnergyCost=[1], Damage=20×, Text=Put up to 7 damage counters on this Pokemon. This attack does 20 damage for each damage counter you placed in this way. | Icy Wind: Cost=[Water], EnergyCost=[1], Damage=40, Text=Your opponent's Active Pokemon is now Asleep."
"sm11-39","Finneon","Pokemon","Basic","50","Water","1","Common","","Gust: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm11-40","Lumineon","Pokemon","Stage 1","90","Water","","Uncommon","","Neon Trickery: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text=You may move an Energy from your opponent's Active Pokemon to 1 of their Benched Pokemon."
"sm11-41","Snover","Pokemon","Basic","90","Water","4","Common","","Powder Snow: Cost=[Water], EnergyCost=[1], Damage=10, Text=Your opponent's Active Pokemon is now Asleep."
"sm11-42","Abomasnow","Pokemon","Stage 1","140","Water","4","Rare","","Quick Freeze: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=If your opponent's Active Pokemon has any Water Energy attached to it, it is now Paralyzed. | Wild Tackle: Cost=[Water, Water, Colorless, Colorless], EnergyCost=[4], Damage=140, Text=This Pokemon does 20 damage to itself."
"sm11-43","Basculin","Pokemon","Basic","80","Water","1","Uncommon","","Swarming Bites: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 20 damage for each Basculin you have in play to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Tackle: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"sm11-44","Tirtouga","Pokemon","Stage 1","100","Water","3","Uncommon","","Shell Attack: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Boulder Crush: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=60, Text="
"sm11-45","Carracosta","Pokemon","Stage 2","160","Water","3","Uncommon","Ancient Custom: Effect=[Pokemon Tool cards attached to your opponent's Pokemon have no effect.]","Aqua Impact: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=This attack does 20 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost."
"sm11-46","Cryogonal","Pokemon","Basic","90","Water","1","Common","","Frozen Lock: Cost=[Water], EnergyCost=[1], Damage=10, Text=Your opponent can't play any Item cards from their hand during their next turn."
"sm11-48","Dewpider","Pokemon","Basic","60","Water","1","Common","","Rain Splash: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm11-49","Araquanid","Pokemon","Stage 1","100","Water","1","Rare","","Tangle Drag: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. | Sticky Web: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=During your opponent's next turn, the Defending Pokemon's attacks cost Colorless more, and its Retreat Cost is Colorless more."
"sm11-50","Wimpod","Pokemon","Basic","70","Water","1","Common","","Sand Attack: Cost=[Water], EnergyCost=[1], Damage=10, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack doesn't happen."
"sm11-51","Golisopod","Pokemon","Stage 1","140","Water","4","Rare Holo","Emergency Exit: Effect=[If this Pokemon has 2 or fewer Energy attached to it, it has no Retreat Cost.]","First Impression: Cost=[Water, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120+, Text=If this Pokemon was on the Bench and became your Active Pokemon this turn, this attack does 60 more damage."
"sm11-52","Pyukumuku","Pokemon","Basic","80","Water","1","Uncommon","","Collect: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Rain Splash: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text="
"sm11-53","Tapu Fini","Pokemon","Basic","120","Water","1","Rare","","Razor Fin: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Nature Wave: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=100, Text=If your opponent has any Ultra Beasts in play, this attack can be used for Colorless."
"sm11-55","Pikachu","Pokemon","Basic","60","Lightning","1","Common","","Meal Time: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Flip a coin until you get tails. For each heads, draw a card. | Gnaw: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20, Text="
"sm11-56","Pikachu","Pokemon","Basic","70","Lightning","1","Common","","Tail Whap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Electric Ball: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"sm11-57","Alolan Raichu","Pokemon","Stage 1","110","Lightning","1","Rare Holo","","Electro Rain: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Discard any amount of Lightning Energy from this Pokemon. Then, for each Energy you discarded in this way, choose 1 of your opponent's Pokemon and do 30 damage to it. (You can choose the same Pokemon more than once.) This damage isn't affected by Weakness or Resistance. | Electric Ball: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-58","Magnemite","Pokemon","Basic","60","Lightning","1","Common","","Supersonic: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Confused."
"sm11-59","Magneton","Pokemon","Stage 1","90","Lightning","2","Uncommon","","Lightning Ball: Cost=[Lightning], EnergyCost=[1], Damage=20, Text= | Tri Attack: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40×, Text=Flip 3 coins. This attack does 40 damage for each heads."
"sm11-60","Magnezone","Pokemon","Stage 2","160","Lightning","3","Rare Holo","Double Type: Effect=[As long as this Pokemon is in play, it is Lightning and Metal type.]","Magnetic Bolt: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Put a Trainer card from your discard pile into your hand."
"sm11-61","Joltik","Pokemon","Basic","40","Lightning","1","Common","","Jolt: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm11-62","Galvantula","Pokemon","Stage 1","90","Lightning","1","Rare","","Live Wire: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 50 damage to 1 of your opponent's Pokemon. Also apply Weakness and Resistance for Benched Pokemon."
"sm11-63","Tynamo","Pokemon","Basic","30","Lightning","1","Common","","Wild River: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Switch this Pokemon with 1 of your Benched Pokemon."
"sm11-64","Tynamo","Pokemon","Basic","40","Lightning","1","Common","","Generate Electricity: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Search your deck for a Lightning Energy card and attach it to this Pokemon. Then, shuffle your deck."
"sm11-65","Eelektrik","Pokemon","Stage 1","90","Lightning","2","Uncommon","","Overspark: Cost=[Lightning], EnergyCost=[1], Damage=30×, Text=Discard all Lightning Energy from this Pokemon. This attack does 30 damage for each card you discarded in this way."
"sm11-66","Eelektross","Pokemon","Stage 2","150","Lightning","3","Rare Holo","Electric Swamp: Effect=[Once during your turn (before your attack), if this Pokemon is in your hand and you have at least 4 Lightning Energy cards in play, you may play this Pokemon onto your Bench. If you do, move any number of Lightning Energy from your other Pokemon to this Pokemon.]","Hover Over: Cost=[Lightning, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text=The Defending Pokemon can't retreat during your opponent's next turn."
"sm11-67","Stunfisk","Pokemon","Basic","90","Lightning","1","Common","","Trap Bolt: Cost=[Fighting], EnergyCost=[1], Damage=30+, Text=If, before doing damage, your opponent's Active Pokemon has more remaining HP than this Pokemon, this attack does 30 more damage."
"sm11-68","Thundurus","Pokemon","Basic","120","Lightning","1","Uncommon","","Thunderous Gale: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=If Tornadus is on your Bench, this attack does 50 more damage. | Raging Thunder: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=120, Text=This attack does 40 damage to 1 of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm11-69","Tapu Koko","Pokemon","Basic","120","Lightning","1","Rare Holo","","Electro Ball: Cost=[Lightning], EnergyCost=[1], Damage=30, Text= | Nature Dive: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=100+, Text=If your opponent's Active Pokemon is an Ultra Beast, this attack does 100 more damage, and discard 2 Energy from this Pokemon."
"sm11-70","Xurkitree","Pokemon","Basic, Ultra Beast","120","Lightning","2","Rare","","Three Mirrors: Cost=[Lightning], EnergyCost=[1], Damage=30+, Text=If your opponent has exactly 3 Prize cards remaining, this attack does 90 more damage. | Signal Beam: Cost=[Lightning, Lightning], EnergyCost=[2], Damage=50, Text=Your opponent's Active Pokemon is now Confused."
"sm11-73","Exeggcute","Pokemon","Basic","50","Psychic","1","Common","","Leech Seed: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Heal 10 damage from this Pokemon."
"sm11-74","Exeggutor","Pokemon","Stage 1","140","Psychic","3","Rare","","Mind Bend: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Your opponent's Active Pokemon is now Confused. | Full Clean: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=180, Text=Discard your hand."
"sm11-75","Alolan Marowak","Pokemon","Stage 1","120","Psychic","2","Rare","","Spirit Smash: Cost=[], EnergyCost=[0], Damage=, Text=Discard the top card of your opponent's deck. If the card you discarded is a Pokemon, this attack does damage equal to that Pokemon's HP to your opponent's Active Pokemon. | Bone Beatdown: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=60, Text="
"sm11-76","Jynx","Pokemon","Basic","80","Psychic","1","Uncommon","Ominous Posture: Effect=[Once during your turn (before your attack), you may move 1 damage counter from 1 of your Pokemon to another of your Pokemon.]","Attract Smack: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm11-77","Wynaut","Pokemon","Basic","60","Psychic","","Uncommon","Peppy Pick: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. If you use this Ability, your turn ends.]",""
"sm11-80","Drifloon","Pokemon","Basic","70","Psychic","1","Common","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm11-81","Drifblim","Pokemon","Stage 1","100","Psychic","1","Rare","Tag Transport: Effect=[Once during your turn (before your attack), you may switch your Active TAG TEAM Pokemon with 1 of your Benched Pokemon.]","Spinning Attack: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sm11-82","Skorupi","Pokemon","Basic","70","Psychic","2","Common","","Knock Off: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Discard a random card from your opponent's hand. | Bug Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"sm11-83","Uxie","Pokemon","Basic","70","Psychic","1","Rare Holo","Secret Territory: Effect=[If you have Mesprit and Azelf in play, apply Weakness for each Pokemon (both yours and your opponent's) as ×4 instead.]","Psyshot: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"sm11-84","Mesprit","Pokemon","Basic","60","Psychic","1","Uncommon","","First Contact: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Basic Pokemon and put them onto your Bench. Then, shuffle your deck. | Mumble: Cost=[Psychic], EnergyCost=[1], Damage=20, Text="
"sm11-85","Azelf","Pokemon","Basic","70","Psychic","1","Uncommon","","Psypower: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 3 damage counters on your opponent's Pokemon in any way you like."
"sm11-86","Giratina","Pokemon","Basic","130","Psychic","1","Rare Holo","Dimension Breach: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokemon.]","Fade to Black: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=Your opponent's Active Pokemon is now Confused."
"sm11-87","Cresselia","Pokemon","Basic","130","Psychic","2","Uncommon","","Aurora Gain: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Heal 30 damage from this Pokemon. | Luminous Blade: Cost=[Psychic, Psychic, Colorless, Colorless], EnergyCost=[4], Damage=130, Text=Discard a Psychic Energy from this Pokemon."
"sm11-88","Munna","Pokemon","Basic","60","Psychic","1","Common","","Future Sight: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top 4 cards of either player's deck and put them back in any order."
"sm11-89","Musharna","Pokemon","Stage 1","100","Psychic","2","Uncommon","","Rest Well: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Both Active Pokemon are now Asleep. During your next turn, this Pokemon's attacks do 100 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance). | Zen Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=50, Text="
"sm11-90","Elgyem","Pokemon","Basic","60","Psychic","1","Uncommon","","Psybeam: Cost=[Psychic], EnergyCost=[1], Damage=10, Text=Your opponent's Active Pokemon is now Confused."
"sm11-91","Beheeyem","Pokemon","Stage 1","80","Psychic","1","Rare","","Psypunch: Cost=[Psychic], EnergyCost=[1], Damage=20, Text= | Mysterious Noise: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=Shuffle this Pokemon and all cards attached to it into your deck. Your opponent can't play any Item cards from their hand during their next turn."
"sm11-92","Honedge","Pokemon","Basic","50","Psychic","1","Common","","Lucky Find: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck. | Pierce: Cost=[Psychic], EnergyCost=[1], Damage=20, Text="
"sm11-93","Honedge","Pokemon","Basic","70","Psychic","3","Common","","Slashing Cutter: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=This attack's damage isn't affected by Weakness or Resistance."
"sm11-94","Doublade","Pokemon","Stage 1","90","Psychic","3","Uncommon","","Slashing Cutter: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=This attack's damage isn't affected by Weakness or Resistance."
"sm11-95","Aegislash","Pokemon","Stage 2","130","Psychic","3","Rare Holo","Durable Blade: Effect=[If this Pokemon is Knocked Out by damage from an opponent's attack, put it into your hand instead of the discard pile. (Discard all cards attached to it.)]","Trash Slash: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=This attack does 10 damage for each Item card in your discard pile. You can't do more than 130 damage in this way."
"sm11-96","Mareanie","Pokemon","Basic","70","Psychic","2","Common","","Peck: Cost=[Psychic], EnergyCost=[1], Damage=10, Text="
"sm11-97","Toxapex","Pokemon","Stage 1","110","Psychic","2","Rare","","Spike Shot: Cost=[Psychic, Psychic], EnergyCost=[2], Damage=70, Text="
"sm11-98","Salandit","Pokemon","Basic","70","Psychic","1","Common","","Suffocating Gas: Cost=[Psychic], EnergyCost=[1], Damage=10, Text= | Gnaw: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"sm11-99","Salazzle","Pokemon","Stage 1","110","Psychic","1","Rare","","Smack: Cost=[Psychic], EnergyCost=[1], Damage=40, Text= | Slashing Claw: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-100","Cosmog","Pokemon","Basic","40","Psychic","","Common","","Splash: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm11-101","Necrozma","Pokemon","Basic","130","Psychic","2","Rare","","Barrier Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Special Laser: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=100+, Text=If this Pokemon has any Special Energy attached to it, this attack does 60 more damage."
"sm11-102","Poipole","Pokemon","Basic, Ultra Beast","70","Psychic","1","Common","","Belt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Last Scene: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If each player has exactly 1 Prize card remaining, this attack does 130 more damage."
"sm11-103","Onix","Pokemon","Basic","110","Fighting","4","Common","","Bedrock Press: Cost=[Fighting], EnergyCost=[1], Damage=20, Text=During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance)."
"sm11-104","Steelix","Pokemon","Stage 1","170","Fighting","4","Rare","","Ground Stream: Cost=[Fighting], EnergyCost=[1], Damage=20, Text=Attach 2 Fighting Energy cards from your discard pile to this Pokemon. | Gigaton Shake: Cost=[Fighting, Colorless, Colorless, Colorless, Colorless], EnergyCost=[5], Damage=220, Text=During your next turn, your Pokemon can't attack. (This includes Pokemon that come into play on that turn.)"
"sm11-105","Cubone","Pokemon","Basic","60","Fighting","1","Common","","Growl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage (before applying Weakness and Resistance). | Bonemerang: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage for each heads."
"sm11-107","Heracross","Pokemon","Basic","100","Fighting","1","Uncommon","","Turn the Tables: Cost=[Colorless], EnergyCost=[1], Damage=, Text=If 1 of your opponent's Pokemon used a GX attack during their last turn, your opponent shuffles their Active Pokemon and all cards attached to it into their deck. | Tackle: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sm11-108","Breloom","Pokemon","Stage 1","120","Fighting","2","Uncommon","","Spore: Cost=[Grass], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Asleep. | Pre-Dawn Strike: Cost=[Grass], EnergyCost=[1], Damage=30+, Text=If your opponent's Active Pokemon is Asleep, this attack does 90 more damage."
"sm11-109","Meditite","Pokemon","Basic","60","Fighting","1","Common","","Spirited Headbutt: Cost=[Fighting], EnergyCost=[1], Damage=40, Text=This Pokemon can't use Spirited Headbutt during your next turn."
"sm11-110","Medicham","Pokemon","Stage 1","110","Fighting","1","Rare","","Pure Power: Cost=[Fighting], EnergyCost=[1], Damage=, Text=Put 4 damage counters on your opponent's Pokemon in any way you like. | Master Strike: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=60+, Text=If this Pokemon has a Karate Belt card attached to it, this attack does 60 more damage."
"sm11-111","Relicanth","Pokemon","Basic","90","Fighting","1","Uncommon","","Deep Sea Boring: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck. | Water Pulse: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Asleep."
"sm11-112","Gible","Pokemon","Basic","60","Fighting","1","Common","","Stampede: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Headbutt Bounce: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text="
