"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex15-11","Togetic δ","Pokémon","60","Water","Togekiss","Togepi","11","Kouki Saitou","Rare Holo",,"176",,"https://images.pokemontcg.io/ex15/11.png","https://images.pokemontcg.io/ex15/11_hires.png","Legal",,,"",,"","","","","","","Delta Copy","Colorless, Colorless","2","","Choose an attack on 1 of your opponent's Pokémon in play that has δ on its card. Delta Copy copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Togetic performs that attack.","Wave Splash","Water, Colorless","2","30","","Lightning","×2"
"ex15-12","Typhlosion δ","Pokémon","100","Psychic","","Quilava","12","Hisao Nakamura","Rare Holo",,"157",,"https://images.pokemontcg.io/ex15/12.png","https://images.pokemontcg.io/ex15/12_hires.png","Legal",,,"Colorless","1","Shady Move","Once during your turn (before your attack), if Typhlosion is your Active Pokémon, you may move 1 damage counter from either player's Pokémon to another Pokémon (yours or your opponent's). This power can't be used if Typhlosion is affected by a Special Condition.","Poké-Power","","","","Burning Ball","Psychic, Colorless, Colorless","3","60","If Typhlosion has at least 2 Fire Energy attached to it, the Defending Pokémon is now Burned.","","","","","","Water","×2"
"ex15-13","Arbok δ","Pokémon","80","Fire","","Ekans","13","Hisao Nakamura","Rare",,"24",,"https://images.pokemontcg.io/ex15/13.png","https://images.pokemontcg.io/ex15/13_hires.png","Legal",,,"Colorless","1","","","","","","","Burning Venom","Colorless","1","","The Defending Pokémon is now Burned and Poisoned.","Strangle","Fire, Fire, Colorless","3","50+","If the Defending Pokémon has δ on its card, this attack does 50 damage plus 30 more damage.","Psychic","×2"
"ex15-14","Cloyster δ","Pokémon","70","Fighting","","Shellder","14","Mitsuhiro Arita","Rare",,"91",,"https://images.pokemontcg.io/ex15/14.png","https://images.pokemontcg.io/ex15/14_hires.png","Legal",,,"Colorless","1","Solid Shell","Prevent all effects of attacks, including damage, done by your opponent's Pokémon to each of your Benched Pokémon that has δ on its card.","Poké-Body","","","","Grind","Fighting","1","10+","Does 10 damage plus 10 more damage for each Energy attached to Cloyster.","","","","","","Lightning","×2"
"ex15-15","Dewgong δ","Pokémon","80","Colorless","","Seel","15","Atsuko Nishida","Rare",,"87",,"https://images.pokemontcg.io/ex15/15.png","https://images.pokemontcg.io/ex15/15_hires.png","Legal",,,"Colorless, Colorless","2","Delta Protection","Any damage done to Dewgong by attacks from your opponent's Pokémon that has δ on its card is reduced by 40 (after applying Weakness and Resistance).","Poké-Body","","","","Ice Beam","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Surge","Colorless, Colorless, Colorless","3","40+","If Dewgong has at least 2 Water Energy attached to it, this attack does 40 damage plus 20 more damage.","Lightning","×2"
"ex15-16","Gligar δ","Pokémon","60","Lightning","Gliscor",,"16","Kagemaru Himeno","Rare",,"207",,"https://images.pokemontcg.io/ex15/16.png","https://images.pokemontcg.io/ex15/16_hires.png","Legal",,,"Colorless","1","","","","","","","Sting Turn","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed and switch Gligar with 1 of your Benched Pokémon.","Tail Sting","Colorless","1","10+","If the Defending Pokémon is Pokémon-ex, this attack does 10 damage plus 10 more damage and the Defending Pokémon is now Poisoned.","Water","×2"
"ex15-17","Jynx δ","Pokémon","60","Fire","",,"17","Ken Sugimori","Rare",,"124",,"https://images.pokemontcg.io/ex15/17.png","https://images.pokemontcg.io/ex15/17_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Jynx is an Evolved Pokémon, you pay Colorless less to retreat your Fire and Psychic Pokémon.","Poké-Body","","","","Fire Punch","Fire, Colorless","2","30","","","","","","","Psychic","×2"
"ex15-18","Ledian δ","Pokémon","70","Metal","","Ledyba","18","Hajime Kusajima","Rare",,"166",,"https://images.pokemontcg.io/ex15/18.png","https://images.pokemontcg.io/ex15/18_hires.png","Legal",,,"",,"Prowl","Once during your turn, when you play Ledian from your hand to evolve 1 of your Pokémon, you may search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.","Poké-Power","","","","Metal Star","Metal, Colorless","2","30","If Ledian has a Pokémon Tool card attached to it, draw 3 cards.","","","","","","Fire","×2"
"ex15-19","Lickitung δ","Pokémon","60","Psychic","Lickilicky",,"19","Masakazu Fukuda","Rare",,"108",,"https://images.pokemontcg.io/ex15/19.png","https://images.pokemontcg.io/ex15/19_hires.png","Legal",,,"Colorless","1","","","","","","","Lap Up","Colorless","1","","Draw 2 cards.","Delta Mind","Psychic","1","","Put 1 damage counter on 1 of your opponent's Pokémon. If that Pokémon has δ on its card, put 3 damage counters instead.","Fighting","×2"
"ex15-20","Mantine δ","Pokémon","50","Lightning","",,"20","Sumiyoshi Kizuki","Rare",,"226",,"https://images.pokemontcg.io/ex15/20.png","https://images.pokemontcg.io/ex15/20_hires.png","Legal",,,"Colorless","1","Power Circulation","Once during your turn (before your attack), you may search your discard pile for a basic Energy card, show it to your opponent, and put it on top of your deck. If you do, put 1 damage counter on Mantine. This power can't be used if Mantine is affected by a Special Condition.","Poké-Power","","","","Spiral Drain","Lightning","1","10","Remove 1 damage counter from Mantine.","","","","","","Lightning","×2"
"ex15-21","Quagsire δ","Pokémon","80","Grass","","Wooper","21","Sachiko Adachi","Rare",,"195",,"https://images.pokemontcg.io/ex15/21.png","https://images.pokemontcg.io/ex15/21_hires.png","Legal",,,"Colorless","1","Dig Up","Once during your turn, when you play Quagsire from your hand to evolve 1 of your Pokémon, you may search your discard pile for up to 2 Pokémon Tool cards, show them to your opponent, and put them into your hand.","Poké-Power","","","","Pump Out","Grass, Colorless, Colorless","3","50+","If Quagsire has a Pokémon Tool card attached to it, this attack does 50 damage plus 20 more damage.","","","","","","Grass","×2"
"ex15-22","Seadra δ","Pokémon","70","Fighting","Kingdra","Horsea","22","Sachiko Adachi","Rare",,"117",,"https://images.pokemontcg.io/ex15/22.png","https://images.pokemontcg.io/ex15/22_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Colorless, Colorless","2","20","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Razor Wing","Fighting, Colorless, Colorless","3","40","","Lightning","×2"
"ex15-23","Tropius δ","Pokémon","70","Metal","",,"23","Mitsuhiro Arita","Rare",,"357",,"https://images.pokemontcg.io/ex15/23.png","https://images.pokemontcg.io/ex15/23_hires.png","Legal",,,"Colorless","1","Tropical Heal","Once during your turn, when you put Tropius from your hand onto your Bench, you may remove all Special Conditions, Imprison markers, and Shock-wave markers from your Pokémon.","Poké-Power","","","","Grind","Metal","1","10×","Does 10 damage times the amount of Energy attached to Tropius.","","","","","","Fire","×2"
"ex15-24","Vibrava δ","Pokémon","70","Psychic","Flygon","Trapinch","24","Tomokazu Komiya","Rare",,"329",,"https://images.pokemontcg.io/ex15/24.png","https://images.pokemontcg.io/ex15/24_hires.png","Legal",,,"Colorless","1","Psychic Wing","If Vibrava has any Psychic Energy attached to it, the Retreat Cost for Vibrava is 0.","Poké-Body","","","","Quick Blow","Colorless, Colorless, Colorless","3","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Colorless","×2"
"ex15-25","Xatu δ","Pokémon","70","Darkness","","Natu","25","Kouki Saitou","Rare",,"178",,"https://images.pokemontcg.io/ex15/25.png","https://images.pokemontcg.io/ex15/25_hires.png","Legal",,,"Colorless","1","Extra Feather","Each of your Stage 2 Pokémon-ex does 10 more damage to the Defending Pokémon (before applying Weakness and Resistance).","Poké-Body","","","","Confuse Ray","Darkness, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Confused.","","","","","","Psychic","×2"
"ex15-26","Bayleef δ","Pokémon","70","Fighting","Meganium","Chikorita","26","Kagemaru Himeno","Uncommon",,"153",,"https://images.pokemontcg.io/ex15/26.png","https://images.pokemontcg.io/ex15/26_hires.png","Legal",,,"Colorless","1","","","","","","","Poisonpowder","Fighting, Colorless","2","20","The Defending Pokémon is now Poisoned.","","","","","","Fire","×2"
"ex15-27","Croconaw δ","Pokémon","70","Lightning","Feraligatr","Totodile","27","Yuka Morii","Uncommon",,"159",,"https://images.pokemontcg.io/ex15/27.png","https://images.pokemontcg.io/ex15/27_hires.png","Legal",,,"Colorless","1","","","","","","","Scary Face","Colorless","1","","Flip a coin. If heads, the Defending Pokémon can't attack or retreat during your opponent's next turn.","Slash","Lightning, Colorless, Colorless","3","50","","Lightning","×2"
"ex15-28","Dragonair δ","Pokémon","70","Grass","Dragonite","Dratini","28","Kouki Saitou","Uncommon",,"148",,"https://images.pokemontcg.io/ex15/28.png","https://images.pokemontcg.io/ex15/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Wrap","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Horn Attack","Grass, Colorless, Colorless","3","40","",,
"ex15-29","Electabuzz δ","Pokémon","60","Fighting","Electivire",,"29","Ken Sugimori","Uncommon",,"125",,"https://images.pokemontcg.io/ex15/29.png","https://images.pokemontcg.io/ex15/29_hires.png","Legal",,,"Colorless","1","Power of Evolution","Once during your turn (before your attack), if Electabuzz is an Evolved Pokémon, you may draw a card from the bottom of your deck. This power can't be used if Electabuzz is affected by a Special Condition.","Poké-Power","","","","Swift","Fighting, Colorless","2","30","This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.","","","","","","Fighting","×2"
"ex15-30","Flaaffy δ","Pokémon","70","Colorless","Ampharos","Mareep","30","Yuka Morii","Uncommon",,"180",,"https://images.pokemontcg.io/ex15/30.png","https://images.pokemontcg.io/ex15/30_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"ex15-31","Horsea δ","Pokémon","40","Fighting","Seadra",,"31","Tomokazu Komiya","Uncommon",,"116",,"https://images.pokemontcg.io/ex15/31.png","https://images.pokemontcg.io/ex15/31_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Reverse Thrust","Fighting, Colorless","2","20","Switch Horsea with 1 of your Benched Pokémon.","Lightning","×2"
"ex15-32","Kirlia","Pokémon","70","Psychic","Gardevoir, Gallade","Ralts","32","Hajime Kusajima","Uncommon",,"281",,"https://images.pokemontcg.io/ex15/32.png","https://images.pokemontcg.io/ex15/32_hires.png","Legal",,,"Colorless","1","","","","","","","Psyshock","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Link Blast","Psychic, Colorless, Colorless","3","60","If Kirlia and the Defending Pokémon have a different amount of Energy attached to them, this attack's base damage is 30 instead of 60.","Psychic","×2"
"ex15-33","Kirlia δ","Pokémon","70","Fire","Gardevoir, Gallade","Ralts","33","Kyoko Umemoto","Uncommon",,"281",,"https://images.pokemontcg.io/ex15/33.png","https://images.pokemontcg.io/ex15/33_hires.png","Legal",,,"Colorless","1","","","","","","","Flickering Flames","Fire, Colorless","2","20","The Defending Pokémon is now Asleep.","Smack","Fire, Colorless, Colorless","3","40","","Psychic","×2"
"ex15-34","Nidorina δ","Pokémon","70","Metal","Nidoqueen","Nidoran ♀","34","Sumiyoshi Kizuki","Uncommon",,"30",,"https://images.pokemontcg.io/ex15/34.png","https://images.pokemontcg.io/ex15/34_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Sting","Colorless, Colorless","2","10","The Defending Pokémon is now Poisoned.","Rear Kick","Metal, Colorless, Colorless","3","40","","Psychic","×2"
"ex15-35","Nidorino δ","Pokémon","70","Darkness","Nidoking","Nidoran ♂","35","Atsuko Nishida","Uncommon",,"33",,"https://images.pokemontcg.io/ex15/35.png","https://images.pokemontcg.io/ex15/35_hires.png","Legal",,,"Colorless","1","","","","","","","Rage","Darkness, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Nidorino.","Horn Drill","Colorless, Colorless, Colorless","3","30","","Psychic","×2"
"ex15-36","Quilava δ","Pokémon","70","Psychic","Typhlosion","Cyndaquil","36","Midori Harada","Uncommon",,"156",,"https://images.pokemontcg.io/ex15/36.png","https://images.pokemontcg.io/ex15/36_hires.png","Legal",,,"Colorless","1","","","","","","","Smash Kick","Colorless, Colorless","2","20","","Quick Attack","Psychic, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Water","×2"
"ex15-37","Seadra δ","Pokémon","70","Fighting","Kingdra","Horsea","37","Hisao Nakamura","Uncommon",,"117",,"https://images.pokemontcg.io/ex15/37.png","https://images.pokemontcg.io/ex15/37_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Fighting, Colorless","2","20","","Extra Ball","Colorless, Colorless, Colorless","3","30+","If the Defending Pokémon is a Pokémon-ex, this attack does 30 damage plus 30 more damage.","Lightning","×2"
"ex15-38","Shelgon δ","Pokémon","70","Water","Salamence","Bagon","38","Kyoko Umemoto","Uncommon",,"372",,"https://images.pokemontcg.io/ex15/38.png","https://images.pokemontcg.io/ex15/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Headbutt","Colorless, Colorless","2","20","","Double-edge","Water, Colorless, Colorless","3","50","Shelgon does 10 damage to itself.",,
"ex15-39","Smeargle δ","Pokémon","60","Psychic","",,"39","Kagemaru Himeno","Uncommon",,"235",,"https://images.pokemontcg.io/ex15/39.png","https://images.pokemontcg.io/ex15/39_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Flickering Tail","Colorless","1","10+","If the Defending Pokémon is Pokémon-ex, this attack does 10 damage plus 10 more damage and the Defending Pokémon is now Asleep.","Fighting","×2"
"ex15-40","Swellow δ","Pokémon","70","Fire","","Taillow","40","Sumiyoshi Kizuki","Uncommon",,"277",,"https://images.pokemontcg.io/ex15/40.png","https://images.pokemontcg.io/ex15/40_hires.png","Legal",,,"",,"Extra Wing","The Retreat Cost for each of your Stage 2 Pokémon-ex is 0.","Poké-Body","","","","Agility","Fire, Colorless","2","30","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Swellow during your opponent's next turn.","","","","","","Lightning","×2"
"ex15-41","Togepi δ","Pokémon","40","Water","Togetic",,"41","Miki Tanaka","Uncommon",,"175",,"https://images.pokemontcg.io/ex15/41.png","https://images.pokemontcg.io/ex15/41_hires.png","Legal",,,"Colorless","1","","","","","","","Charm","Water","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 20 (before applying Weakness and Resistance).","","","","","","Fighting","×2"
"ex15-42","Vibrava δ","Pokémon","70","Psychic","Flygon","Trapinch","42","Midori Harada","Uncommon",,"329",,"https://images.pokemontcg.io/ex15/42.png","https://images.pokemontcg.io/ex15/42_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","20","","Sonic Noise","Psychic, Colorless","2","30","If the Defending Pokémon is Pokémon-ex, that Pokémon is now Confused.",,
"ex15-43","Bagon δ","Pokémon","40","Water","Shelgon",,"43","Hajime Kusajima","Common",,"371",,"https://images.pokemontcg.io/ex15/43.png","https://images.pokemontcg.io/ex15/43_hires.png","Legal",,,"Colorless","1","","","","","","","Granite Head","Water","1","10","During your opponent's next turn, any damage done to Bagon by attacks is reduced by 10 (after applying Weakness and Resistance).","","","","","",,
"ex15-44","Chikorita δ","Pokémon","40","Fighting","Bayleef",,"44","Yuka Morii","Common",,"152",,"https://images.pokemontcg.io/ex15/44.png","https://images.pokemontcg.io/ex15/44_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Powder","Colorless","1","","The Defending Pokémon is now Asleep.","Tackle","Colorless, Colorless","2","20","","Fire","×2"
"ex15-45","Cyndaquil δ","Pokémon","40","Psychic","Quilava",,"45","Atsuko Nishida","Common",,"155",,"https://images.pokemontcg.io/ex15/45.png","https://images.pokemontcg.io/ex15/45_hires.png","Legal",,,"Colorless","1","","","","","","","Swift","Psychic, Colorless","2","30","This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","","Water","×2"
"ex15-46","Dratini δ","Pokémon","40","Grass","Dragonair",,"46","Tomokazu Komiya","Common",,"147",,"https://images.pokemontcg.io/ex15/46.png","https://images.pokemontcg.io/ex15/46_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless","1","10","","","","","","",,
"ex15-47","Ekans δ","Pokémon","50","Fire","Arbok",,"47","Yuka Morii","Common",,"23",,"https://images.pokemontcg.io/ex15/47.png","https://images.pokemontcg.io/ex15/47_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Tail Snap","Fire, Colorless","2","20","","Psychic","×2"
"ex15-48","Elekid δ","Pokémon","40","Fighting","Electabuzz",,"48","Ken Sugimori","Common",,"239",,"https://images.pokemontcg.io/ex15/48.png","https://images.pokemontcg.io/ex15/48_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Electabuzz from your hand onto Elekid (this counts as evolving Elekid) and remove all damage counters from Elekid.","Poké-Power","","","","Thunder Spear","Colorless","1","","Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
"ex15-49","Feebas δ","Pokémon","30","Fire","Milotic",,"49","Yukiko Baba","Common",,"349",,"https://images.pokemontcg.io/ex15/49.png","https://images.pokemontcg.io/ex15/49_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Fire","1","10×","Does 10 damage times the number of damage counters on Feebas.","","","","","","Lightning","×2"
"ex15-50","Horsea δ","Pokémon","40","Fighting","Seadra",,"50","Hisao Nakamura","Common",,"116",,"https://images.pokemontcg.io/ex15/50.png","https://images.pokemontcg.io/ex15/50_hires.png","Legal",,,"Colorless","1","","","","","","","Sleepy Ball","Colorless","1","10","The Defending Pokémon is now Asleep.","","","","","","Lightning","×2"
"ex15-51","Larvitar","Pokémon","50","Fighting","Pupitar",,"51","Yukiko Baba","Common",,"246",,"https://images.pokemontcg.io/ex15/51.png","https://images.pokemontcg.io/ex15/51_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Fighting","1","10","","Mud Slap","Fighting, Colorless","2","20","","Water","×2"
"ex15-52","Larvitar δ","Pokémon","50","Lightning","Pupitar",,"52","Kouki Saitou","Common",,"246",,"https://images.pokemontcg.io/ex15/52.png","https://images.pokemontcg.io/ex15/52_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Lightning","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Horn Attack","Colorless, Colorless","2","20","","Grass","×2"
"ex15-53","Ledyba δ","Pokémon","40","Metal","Ledian",,"53","Kyoko Umemoto","Common",,"165",,"https://images.pokemontcg.io/ex15/53.png","https://images.pokemontcg.io/ex15/53_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Supersonic","Metal","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fire","×2"
"ex15-54","Mareep δ","Pokémon","40","Colorless","Flaaffy",,"54","Sachiko Adachi","Common",,"179",,"https://images.pokemontcg.io/ex15/54.png","https://images.pokemontcg.io/ex15/54_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","","","","","","Fighting","×2"
"ex15-55","Natu δ","Pokémon","40","Darkness","Xatu",,"55","Yukiko Baba","Common",,"177",,"https://images.pokemontcg.io/ex15/55.png","https://images.pokemontcg.io/ex15/55_hires.png","Legal",,,"Colorless","1","","","","","","","Flop","Darkness","1","10","","","","","","","Psychic","×2"
"ex15-56","Nidoran ♀ δ","Pokémon","40","Metal","Nidorina",,"56","Hajime Kusajima","Common",,"29",,"https://images.pokemontcg.io/ex15/56.png","https://images.pokemontcg.io/ex15/56_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whip","Colorless","1","","Flip a coin. If heads, the Defending Pokémon can't attack during your opponent's next turn.","Scratch","Colorless","1","10","","Psychic","×2"
"ex15-57","Nidoran ♂ δ","Pokémon","40","Darkness","Nidorino",,"57","Midori Harada","Common",,"32",,"https://images.pokemontcg.io/ex15/57.png","https://images.pokemontcg.io/ex15/57_hires.png","Legal",,,"Colorless","1","","","","","","","Peck","Colorless","1","10","","Poison Horn","Darkness","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Psychic","×2"
"ex15-58","Pupitar","Pokémon","70","Fighting","Tyranitar","Larvitar","58","Yukiko Baba","Common",,"247",,"https://images.pokemontcg.io/ex15/58.png","https://images.pokemontcg.io/ex15/58_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Fighting","1","20","","","","","","","Water","×2"
