"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw3-31","Jellicent","Pokemon","110","Water","","Frillish","31","Kagemaru Himeno","Rare","The fate of ships and crew that wander into Jellicent's habitats: all sunken, all lost, all vanished.","593",,"https://images.pokemontcg.io/bw3/31.png","https://images.pokemontcg.io/bw3/31_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Cursed Body","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Confused.","Ability","","","","Hydro Pump","Colorless, Colorless","2","10+","Does 20 more damage for each Water Energy attached to this Pokemon.","","","","","","Lightning","x2"
"bw3-32","Cryogonal","Pokemon","80","Water","",,"32","Masakazu Fukuda","Uncommon","They are born in snow clouds. They use chains made of ice crystals to capture prey.","615",,"https://images.pokemontcg.io/bw3/32.png","https://images.pokemontcg.io/bw3/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Icy Wind","Water","1","","The Defending Pokemon is now Asleep.","Ice Shard","Water, Colorless","2","30+","If the Defending Pokemon is a Fighting Pokemon, this attack does 40 more damage.","Metal","x2"
"bw3-33","Cryogonal","Pokemon","80","Water","",,"33","Kagemaru Himeno","Rare","They are born in snow clouds. They use chains made of ice crystals to capture prey.","615",,"https://images.pokemontcg.io/bw3/33.png","https://images.pokemontcg.io/bw3/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ice Chain","Water","1","","Switch the Defending Pokemon with 1 of your opponent's Benched Pokemon.","Frost Vanish","Water, Water","2","40","You may return this Pokemon and all cards attached to it to your hand.","Metal","x2"
"bw3-34","Kyurem","Pokemon","130","Water","",,"34","5ban Graphics","Rare Holo","It generates powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.","646",,"https://images.pokemontcg.io/bw3/34.png","https://images.pokemontcg.io/bw3/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Outrage","Colorless, Colorless","2","20+","Does 10 more damage for each damage counter on this Pokemon.","Glaciate","Water, Water, Colorless","3","","This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"bw3-35","Blitzle","Pokemon","60","Lightning","Zebstrika",,"35","Shin Nagasawa","Common","When thunderclouds cover the sky, it will appear. It can catch lightning with its mane and store the electricity.","522",,"https://images.pokemontcg.io/bw3/35.png","https://images.pokemontcg.io/bw3/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Agility","Lightning","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Fighting","x2"
"bw3-36","Zebstrika","Pokemon","90","Lightning","","Blitzle","36","match","Rare","They have lightning-like movements. When Zebstrika run at full speed, the sound of thunder reverberates.","523",,"https://images.pokemontcg.io/bw3/36.png","https://images.pokemontcg.io/bw3/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 20 more damage.","Shock Bolt","Lightning, Lightning, Colorless","3","90","Flip a coin. If tails, discard all Lightning Energy attached to this Pokemon.","Fighting","x2"
"bw3-37","Emolga","Pokemon","70","Lightning","",,"37","Naoki Saito","Uncommon","They live on treetops and glide using the inside of a cape-like membrane while discharging electricity.","587",,"https://images.pokemontcg.io/bw3/37.png","https://images.pokemontcg.io/bw3/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electrichain","Lightning","1","10+","Does 20 more damage if you have any Lightning Pokemon on your Bench.","","","","","","Fighting","x2"
"bw3-38","Tynamo","Pokemon","40","Lightning","Eelektrik",,"38","sui","Common","While one alone doesn't have much power, a chain of many Tynamo can be as powerful as lightning.","602",,"https://images.pokemontcg.io/bw3/38.png","https://images.pokemontcg.io/bw3/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Wave","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"bw3-39","Tynamo","Pokemon","30","Lightning","Eelektrik",,"39","Naoki Saito","Common","While one alone doesn't have much power, a chain of many Tynamo can be as powerful as lightning.","602",,"https://images.pokemontcg.io/bw3/39.png","https://images.pokemontcg.io/bw3/39_hires.png","Legal",,"Legal","",,"","","","","","","Tackle","Colorless","1","10","","","","","","","Fighting","x2"
"bw3-40","Eelektrik","Pokemon","90","Lightning","Eelektross","Tynamo","40","MAHOU","Uncommon","They coil around foes and shock them with electricity-generating organs that seem simply to be circular patterns.","603",,"https://images.pokemontcg.io/bw3/40.png","https://images.pokemontcg.io/bw3/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dynamotor","Once during your turn (before your attack), you may attach a Lightning Energy card from your discard pile to 1 of your Benched Pokemon.","Ability","","","","Electric Ball","Lightning, Lightning, Colorless","3","50","","","","","","","Fighting","x2"
"bw3-41","Eelektross","Pokemon","140","Lightning","","Eelektrik","41","Masakazu Fukuda","Rare Holo","They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.","604",,"https://images.pokemontcg.io/bw3/41.png","https://images.pokemontcg.io/bw3/41_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Acid","Colorless, Colorless","2","30","The Defending Pokemon can't retreat during your opponent's next turn.","Wild Charge","Lightning, Lightning, Colorless","3","90","This Pokemon does 10 damage to itself.","Fighting","x2"
"bw3-42","Stunfisk","Pokemon","90","Lightning","",,"42","Shin Nagasawa","Common","Its skin is very hard, so it is unhurt even if stepped on by sumo wrestlers. It smiles when transmitting electricity.","618",,"https://images.pokemontcg.io/bw3/42.png","https://images.pokemontcg.io/bw3/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mud Shot","Colorless, Colorless","2","20","","Thunder","Lightning, Colorless, Colorless","3","60","Flip a coin. If tails, this Pokemon does 30 damage to itself.","Fighting","x2"
"bw3-43","Victini","Pokemon","60","Psychic","",,"43","Shin Nagasawa","Rare","It creates an unlimited supply of energy inside its body, which it shares with those who touch it.","494",,"https://images.pokemontcg.io/bw3/43.png","https://images.pokemontcg.io/bw3/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","V-blast","Psychic","1","120","Flip 2 coins. If either of them is tails, this attack does nothing.","","","","","","Psychic","x2"
"bw3-44","Yamask","Pokemon","60","Psychic","Cofagrigus",,"44","Midori Harada","Common","Each of them carries a mask that used to be its face when it was human. Sometimes they look at it and cry.","562",,"https://images.pokemontcg.io/bw3/44.png","https://images.pokemontcg.io/bw3/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Perplex","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Darkness","x2"
"bw3-45","Yamask","Pokemon","60","Psychic","Cofagrigus",,"45","Shin Nagasawa","Common","These Pokemon arose from the spirits of people interred in graves in past ages. Each retains memories of its former life.","562",,"https://images.pokemontcg.io/bw3/45.png","https://images.pokemontcg.io/bw3/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ambush","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Darkness","x2"
"bw3-46","Cofagrigus","Pokemon","90","Psychic","","Yamask","46","Mitsuhiro Arita","Rare","It has been said that they swallow those who get too close and turn them into mummies. They like to eat gold nuggets.","563",,"https://images.pokemontcg.io/bw3/46.png","https://images.pokemontcg.io/bw3/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Damagriiigus","Psychic, Colorless","2","","Move all damage counters from 1 of your Benched Pokemon to the Defending Pokemon.","Perplex","Psychic, Colorless, Colorless","3","30","The Defending Pokemon is now Confused.","Darkness","x2"
"bw3-47","Cofagrigus","Pokemon","90","Psychic","","Yamask","47","Shin Nagasawa","Rare","They pretend to be elaborate coffins to teach lessons to grave robbers. Their bodies are covered in pure gold.","563",,"https://images.pokemontcg.io/bw3/47.png","https://images.pokemontcg.io/bw3/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Durable Body","If this Pokemon would be Knocked Out by damage from an attack, flip a coin. If heads, this Pokemon is not Knocked Out and its remaining HP becomes 10 instead.","Ability","","","","Ambush","Psychic, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Darkness","x2"
"bw3-48","Trubbish","Pokemon","60","Psychic","Garbodor",,"48","MAHOU","Common","The combination of garbage bags and industrial waste caused the chemical reaction that created this Pokemon.","568",,"https://images.pokemontcg.io/bw3/48.png","https://images.pokemontcg.io/bw3/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Garbage Collection","Colorless","1","","Put a card from your discard pile on top of your deck.","Sludge Bomb","Psychic, Colorless","2","20","","Psychic","x2"
"bw3-49","Garbodor","Pokemon","100","Psychic","","Trubbish","49","match","Uncommon","They absorb garbage and make it part of their bodies. They shoot poisonous liquid from their right-hand fingertips.","569",,"https://images.pokemontcg.io/bw3/49.png","https://images.pokemontcg.io/bw3/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Gentle Wrap","Psychic, Colorless","2","30","The Defending Pokemon can't retreat during your opponent's next turn.","Gunk Shot","Psychic, Psychic, Colorless","3","60","The Defending Pokemon is now Poisoned.","Psychic","x2"
"bw3-50","Solosis","Pokemon","30","Psychic","Duosion",,"50","Atsuko Nishida","Common","They drive away attackers by unleashing psychic power. They can use telepathy to talk with others.","577",,"https://images.pokemontcg.io/bw3/50.png","https://images.pokemontcg.io/bw3/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rollout","Colorless","1","10","","","","","","","Psychic","x2"
"bw3-51","Duosion","Pokemon","60","Psychic","Reuniclus","Solosis","51","sui","Uncommon","Since they have two divided brains, at times they suddenly try to take two different actions at once.","578",,"https://images.pokemontcg.io/bw3/51.png","https://images.pokemontcg.io/bw3/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rollout","Colorless","1","20","","","","","","","Psychic","x2"
"bw3-52","Reuniclus","Pokemon","90","Psychic","","Duosion","52","Kagemaru Himeno","Rare","When Reuniclus shake hands, a network forms between their brains, increasing their psychic power.","579",,"https://images.pokemontcg.io/bw3/52.png","https://images.pokemontcg.io/bw3/52_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Future Sight","Colorless","1","","Look at the top 5 cards of your deck and put them back on top of your deck in any order.","Net Force","Psychic","1","40x","Does 40 damage times the number of Reuniclus you have in play.","Psychic","x2"
"bw3-53","Reuniclus","Pokemon","90","Psychic","","Duosion","53","Mizue","Rare","These remarkably intelligent Pokemon fight by controlling arms that can grip with rock-crushing power.","579",,"https://images.pokemontcg.io/bw3/53.png","https://images.pokemontcg.io/bw3/53_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dizzy Punch","Psychic","1","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Mind Bend","Psychic, Colorless, Colorless","3","60","The Defending Pokemon is now Confused.","Psychic","x2"
"bw3-54","Elgyem","Pokemon","60","Psychic","Beheeyem",,"54","sui","Common","This Pokemon had never been seen until it appeared from far in the desert 50 years ago.","605",,"https://images.pokemontcg.io/bw3/54.png","https://images.pokemontcg.io/bw3/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Calm Mind","Psychic","1","","Heal 30 damage from this Pokemon.","Psychic","x2"
"bw3-55","Elgyem","Pokemon","60","Psychic","Beheeyem",,"55","Naoki Saito","Common","It uses its strong psychic power to squeeze its opponent's brain, causing unendurable headaches.","605",,"https://images.pokemontcg.io/bw3/55.png","https://images.pokemontcg.io/bw3/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","First Contact","Colorless","1","","Search your deck for 2 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Headbutt","Psychic, Colorless","2","20","","Psychic","x2"
"bw3-56","Beheeyem","Pokemon","80","Psychic","","Elgyem","56","Kagemaru Himeno","Rare","It uses psychic power to control an opponent's brain and tamper with its memories.","606",,"https://images.pokemontcg.io/bw3/56.png","https://images.pokemontcg.io/bw3/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Synchronoise","Psychic","1","20","Does 20 damage to each of your opponent's Benched Pokemon that shares a type with the Defending Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Psyshot","Psychic, Colorless","2","40","","Psychic","x2"
