"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh35-11","Carvanha","Pokemon","60","Water","Sharpedo",,"11","Shigenori Negishi","Common","With its sturdy jaws and fangs, it can easily chomp wooden boats to splinters. It fights with Basculin over food.","318","D","https://images.pokemontcg.io/swsh35/11.png","https://images.pokemontcg.io/swsh35/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Water","1","10","","","","","","","Lightning","x2"
"swsh35-12","Sharpedo","Pokemon","110","Water","","Carvanha","12","Ryuta Fuse","Uncommon","It drinks in seawater and jets it from its rear to propel itself. It's very sensitive to the scent of blood.","319","D","https://images.pokemontcg.io/swsh35/12.png","https://images.pokemontcg.io/swsh35/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aqua Jet","Water","1","50","This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh35-13","Wailord V","Pokemon","280","Water","",,"13","PLANETA Mochizuki","Rare Holo V",,"321","D","https://images.pokemontcg.io/swsh35/13.png","https://images.pokemontcg.io/swsh35/13_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Draw Up","Water","1","","Attach up to 3 Water Energy cards from your discard pile to this Pokemon.","Ocean Waves","Water, Water, Water, Water","4","120x","Flip 3 coins. This attack does 120 damage for each heads.","Lightning","x2"
"swsh35-14","Drednaw V","Pokemon","210","Water","",,"14","aky CG Works","Rare Holo V",,"834","D","https://images.pokemontcg.io/swsh35/14.png","https://images.pokemontcg.io/swsh35/14_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Solid Shell","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Powerful Bite","Water, Water, Colorless","3","130","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Lightning","x2"
"swsh35-15","Drednaw VMAX","Pokemon","320","Water","","Drednaw V","15","aky CG Works","Rare Holo VMAX",,"834","D","https://images.pokemontcg.io/swsh35/15.png","https://images.pokemontcg.io/swsh35/15_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Solid Shell","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","G-Max Headbutt","Water, Water, Colorless","3","160+","Flip a coin. If heads, this attack does 80 more damage.","","","","","","Lightning","x2"
"swsh35-16","Gardevoir V","Pokemon","210","Psychic","",,"16","Kagemaru Himeno","Rare Holo V",,"282","D","https://images.pokemontcg.io/swsh35/16.png","https://images.pokemontcg.io/swsh35/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Magical Shot","Psychic","1","30","","Swelling Pulse","Psychic, Psychic, Colorless","3","120+","If this Pokemon was healed during this turn, this attack does 80 more damage.","Metal","x2"
"swsh35-17","Gardevoir VMAX","Pokemon","320","Psychic","","Gardevoir V","17","5ban Graphics","Rare Holo VMAX",,"282","D","https://images.pokemontcg.io/swsh35/17.png","https://images.pokemontcg.io/swsh35/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Max Cure","Psychic, Psychic, Colorless","3","180","Heal 50 damage from this Pokemon.","","","","","","Metal","x2"
"swsh35-18","Hatenna","Pokemon","60","Psychic","Hattrem",,"18","Akira Komayama","Common","Via the protrusion on its head, it senses other creatures' emotions. If you don't have a calm disposition, it will never warm up to you.","856","D","https://images.pokemontcg.io/swsh35/18.png","https://images.pokemontcg.io/swsh35/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stampede","Psychic","1","10","","Magical Shot","Psychic, Colorless","2","30","","Darkness","x2"
"swsh35-19","Hattrem","Pokemon","90","Psychic","Hatterene","Hatenna","19","Hitoshi Ariga","Uncommon","No matter who you are, if you bring strong emotions near this Pokemon, it will silence you violently.","857","D","https://images.pokemontcg.io/swsh35/19.png","https://images.pokemontcg.io/swsh35/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Beat","Psychic","1","20","","Super Psy Bolt","Psychic, Colorless","2","40","","Darkness","x2"
"swsh35-20","Hatterene","Pokemon","150","Psychic","","Hattrem","20","Naoki Saito","Rare Holo","It emits psychic power strong enough to cause headaches as a deterrent to the approach of others.","858","D","https://images.pokemontcg.io/swsh35/20.png","https://images.pokemontcg.io/swsh35/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","Hazard Sensor","If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Confused.","Ability","","","","Life Sucker","Psychic, Colorless","2","100","Heal 30 damage from this Pokemon.","","","","","","Darkness","x2"
"swsh35-21","Galarian Cursola V","Pokemon","190","Psychic","",,"21","5ban Graphics","Rare Holo V",,"864","D","https://images.pokemontcg.io/swsh35/21.png","https://images.pokemontcg.io/swsh35/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","Gnawing Aura","As long as this Pokemon is in the Active Spot, whenever your opponent attaches an Energy card from their hand to 1 of their Pokemon, put 3 damage counters on that Pokemon.","Ability","","","","Hollow Missile","Psychic, Colorless","2","60","Put 3 damage counters on your opponent's Benched Pokemon in any way you like.","","","","","","Darkness","x2"
"swsh35-22","Alcremie V","Pokemon","170","Psychic","",,"22","Ayaka Yoshida","Rare Holo V",,"869","D","https://images.pokemontcg.io/swsh35/22.png","https://images.pokemontcg.io/swsh35/22_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sugary Sprinkles","Psychic","1","","Heal 30 damage from each of your Benched Pokemon.","Sweet Splash","Psychic, Colorless, Colorless","3","100","If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn.","Metal","x2"
"swsh35-23","Alcremie VMAX","Pokemon","310","Psychic","","Alcremie V","23","5ban Graphics","Rare Holo VMAX",,"869","D","https://images.pokemontcg.io/swsh35/23.png","https://images.pokemontcg.io/swsh35/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Adornment","Colorless","1","","For each of your Benched Pokemon, search your deck for a Psychic Energy card and attach it to that Pokemon. Then, shuffle your deck.","G-Max Whisk","Psychic, Psychic","2","60x","Discard any amount of Energy from your Pokemon. This attack does 60 damage for each card you discarded in this way.","Metal","x2"
"swsh35-24","Machop","Pokemon","70","Fighting","Machoke",,"24","Shibuzoh.","Common","Its whole body is composed of muscles. Even though it's the size of a human child, it can hurl 100 grown-ups.","66","D","https://images.pokemontcg.io/swsh35/24.png","https://images.pokemontcg.io/swsh35/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Low Kick","Fighting","1","10","","Steady Punch","Fighting, Colorless","2","20+","Flip a coin. If heads, this attack does 40 more damage.","Psychic","x2"
"swsh35-25","Machoke","Pokemon","110","Fighting","Machamp","Machop","25","AKIRA EGAWA","Uncommon","Its muscular body is so powerful, it must wear a power-save belt to be able to regulate its motions.","67","D","https://images.pokemontcg.io/swsh35/25.png","https://images.pokemontcg.io/swsh35/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Low Kick","Fighting","1","30","","Pummel","Fighting, Fighting, Colorless","3","50+","Flip a coin. If heads, this attack does 70 more damage.","Psychic","x2"
"swsh35-26","Machamp","Pokemon","170","Fighting","","Machoke","26","Anesaki Dynamic","Rare Holo","It quickly swings its four arms to rock its opponents with ceaseless punches and chops from all angles.","68","D","https://images.pokemontcg.io/swsh35/26.png","https://images.pokemontcg.io/swsh35/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Macho Revenge","Fighting, Colorless","2","20x","This attack does 20 damage for each Fighting Pokemon in your discard pile.","Dynamite Punch","Fighting, Fighting, Colorless","3","200","This Pokemon also does 50 damage to itself.","Psychic","x2"
"swsh35-27","Lucario V","Pokemon","210","Fighting","",,"27","AKIRA EGAWA","Rare Holo V",,"448","D","https://images.pokemontcg.io/swsh35/27.png","https://images.pokemontcg.io/swsh35/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Aura Sphere","Fighting","1","40","This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Beatdown Smash","Fighting, Fighting, Colorless","3","180","During your next turn, this Pokemon can't use Beatdown Smash.","Psychic","x2"
"swsh35-28","Zygarde","Pokemon","140","Fighting","",,"28","Shin Nagasawa","Rare Holo","Some say it can change to an even more powerful form when battling those who threaten the ecosystem.","718","D","https://images.pokemontcg.io/swsh35/28.png","https://images.pokemontcg.io/swsh35/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Bite","Colorless","1","30","","Power Blast","Fighting, Fighting, Colorless, Colorless","4","130","Discard a Fighting Energy from this Pokemon.","Grass","x2"
"swsh35-29","Rockruff","Pokemon","70","Fighting","Lycanroc",,"29","Naoyo Kimura","Common","When it rubs the rocks on its neck against you, that's proof of its love for you. However, the rocks are sharp, so the gesture is quite painful!","744","D","https://images.pokemontcg.io/swsh35/29.png","https://images.pokemontcg.io/swsh35/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Bite","Fighting, Colorless","2","20","","Grass","x2"
"swsh35-30","Lycanroc","Pokemon","120","Fighting","","Rockruff","30","Ryuta Fuse","Rare Holo","The rocks in its mane are sharper than a knife. Fragments that break off are treasured as good luck charms.","745","D","https://images.pokemontcg.io/swsh35/30.png","https://images.pokemontcg.io/swsh35/30_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rock Throw","Colorless","1","30","","Slashing Strike","Fighting, Fighting, Colorless","3","150","During your next turn, this Pokemon can't use Slashing Strike.","Grass","x2"
"swsh35-31","Rolycoly","Pokemon","70","Fighting","Carkol",,"31","Masakazu Fukuda","Common","Most of its body has the same composition as coal. Fittingly, this Pokemon was first discovered in coal mines about 400 years ago.","837","D","https://images.pokemontcg.io/swsh35/31.png","https://images.pokemontcg.io/swsh35/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Colorless","1","10","","","","","","","Grass","x2"
"swsh35-32","Grapploct V","Pokemon","210","Fighting","",,"32","PLANETA Igarashi","Rare Holo V",,"853","D","https://images.pokemontcg.io/swsh35/32.png","https://images.pokemontcg.io/swsh35/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tie Up","Fighting","1","20","If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn.","Moonsault Press","Fighting, Fighting, Colorless","3","120+","Flip a coin. If heads, this attack does 100 more damage.","Psychic","x2"
"swsh35-33","Ekans","Pokemon","70","Darkness","Arbok",,"33","Uta","Common","The eggs of bird Pokemon are its favorite food. It swallows eggs whole, so sometimes an egg gets stuck, and Ekans faints.","23","D","https://images.pokemontcg.io/swsh35/33.png","https://images.pokemontcg.io/swsh35/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","Tail Snap","Darkness, Colorless","2","30","","Fighting","x2"
"swsh35-34","Arbok","Pokemon","120","Darkness","","Ekans","34","nagimiso","Uncommon","After stunning its opponents with the pattern on its stomach, it quickly wraps them up in its body and waits for them to stop moving.","24","D","https://images.pokemontcg.io/swsh35/34.png","https://images.pokemontcg.io/swsh35/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sharp Fang","Colorless","1","30","","Tail Snap","Darkness, Colorless","2","70","","Fighting","x2"
"swsh35-35","Galarian Zigzagoon","Pokemon","70","Darkness","Linoone",,"35","Kouki Saitou","Common","Its restlessness has it constantly running around. If it sees another Pokemon, it will purposely run into them in order to start a fight.","263","D","https://images.pokemontcg.io/swsh35/35.png","https://images.pokemontcg.io/swsh35/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Pin Missile","Colorless","1","10x","Flip 4 coins. This attack does 10 damage for each heads.","","","","","","Grass","x2"
"swsh35-36","Galarian Linoone","Pokemon","100","Darkness","Obstagoon","Galarian Zigzagoon","36","Akira Komayama","Common","It uses its long tongue to taunt opponents. Once the opposition is enraged, this Pokemon hurls itself at the opponent, tackling them forcefully.","264","D","https://images.pokemontcg.io/swsh35/36.png","https://images.pokemontcg.io/swsh35/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Double-Edge","Colorless, Colorless","2","60","This Pokemon also does 20 damage to itself.","","","","","","Grass","x2"
"swsh35-37","Galarian Obstagoon","Pokemon","170","Darkness","","Galarian Linoone","37","Shin Nagasawa","Rare Holo","Its voice is staggering in volume. Obstagoon has a tendency to take on a threatening posture and shout—this move is known as Obstruct.","862","D","https://images.pokemontcg.io/swsh35/37.png","https://images.pokemontcg.io/swsh35/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","Wicked Ruler","Once during your turn, you may have your opponent discard cards from their hand until they have 4 cards in their hand.","Ability","","","","Knuckle Impact","Colorless, Colorless, Colorless","3","180","During your next turn, this Pokemon can't attack.","","","","","","Grass","x2"
"swsh35-38","Absol","Pokemon","100","Darkness","",,"38","kodama","Uncommon","The elderly call it the disaster Pokemon and detest it, but interest in its power to predict disasters is on the rise.","359","D","https://images.pokemontcg.io/swsh35/38.png","https://images.pokemontcg.io/swsh35/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dark Cutter","Darkness, Darkness","2","70","","","","","","","Grass","x2"
"swsh35-39","Purrloin","Pokemon","70","Darkness","Liepard",,"39","sowsow","Common","It steals things from people just to amuse itself with their frustration. A rivalry exists between this Pokemon and Nickit.","509","D","https://images.pokemontcg.io/swsh35/39.png","https://images.pokemontcg.io/swsh35/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dig Claws","Darkness","1","10","","Fake Out","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Grass","x2"
"swsh35-40","Liepard","Pokemon","100","Darkness","","Purrloin","40","Hasuno","Uncommon","Don't be fooled by its gorgeous fur and elegant figure. This is a moody and vicious Pokemon.","510","D","https://images.pokemontcg.io/swsh35/40.png","https://images.pokemontcg.io/swsh35/40_hires.png","Legal",,"Legal","Colorless","1","Limber","This Pokemon can't be Paralyzed.","Ability","","","","Slashing Claw","Darkness, Colorless, Colorless","3","90","","","","","","","Grass","x2"
"swsh35-41","Scraggy","Pokemon","70","Darkness","Scrafty",,"41","miki kudo","Common","If it locks eyes with you, watch out! Nothing and no one is safe from the reckless headbutts of this troublesome Pokemon.","559","D","https://images.pokemontcg.io/swsh35/41.png","https://images.pokemontcg.io/swsh35/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stampede","Colorless","1","10","","Ram","Darkness, Colorless","2","20","","Grass","x2"
"swsh35-42","Scrafty","Pokemon","120","Darkness","","Scraggy","42","tetsuya koizumi","Rare Holo","As halfhearted as this Pokemon's kicks may seem, they pack enough power to shatter Conkeldurr's concrete pillars.","560","D","https://images.pokemontcg.io/swsh35/42.png","https://images.pokemontcg.io/swsh35/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Corner","Darkness","1","30","During your opponent's next turn, the Defending Pokemon can't retreat.","Bad Brawl","Darkness, Colorless, Colorless","3","90+","If you played Piers from your hand during this turn, this attack does 90 more damage.","Grass","x2"
"swsh35-43","Trubbish","Pokemon","60","Darkness","Garbodor",,"43","nagimiso","Common","Its favorite places are unsanitary ones. If you leave trash lying around, you could even find one of these Pokemon living in your room.","568","D","https://images.pokemontcg.io/swsh35/43.png","https://images.pokemontcg.io/swsh35/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Venoshock","Colorless, Colorless","2","20+","If your opponent's Active Pokemon is Poisoned, this attack does 50 more damage.","","","","","","Fighting","x2"
"swsh35-44","Inkay","Pokemon","60","Darkness","Malamar",,"44","sui","Common","It spins while making its luminescent spots flash. These spots allow it to communicate with others by using different patterns of light.","686","D","https://images.pokemontcg.io/swsh35/44.png","https://images.pokemontcg.io/swsh35/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Darkness","1","10","","Attack from Behind","Colorless, Colorless","2","20+","If your opponent's Active Pokemon is Confused, this attack does 50 more damage.","Grass","x2"
"swsh35-45","Malamar","Pokemon","120","Darkness","","Inkay","45","kawayoo","Uncommon","Gazing at its luminescent spots will quickly induce a hypnotic state, putting the observer under Malamar's control.","687","D","https://images.pokemontcg.io/swsh35/45.png","https://images.pokemontcg.io/swsh35/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Eerie Wave","Darkness, Colorless","2","50","Your opponent's Active Pokemon is now Confused.","Random Peck","Darkness, Darkness, Colorless","3","80+","Flip 2 coins. This attack does 40 more damage for each heads.","Grass","x2"
"swsh35-46","Nickit","Pokemon","70","Darkness","Thievul",,"46","Naoki Saito","Common","Aided by the soft pads on its feet, it silently raids the food stores of other Pokemon. It survives off its ill-gotten gains.","827","D","https://images.pokemontcg.io/swsh35/46.png","https://images.pokemontcg.io/swsh35/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Filch","Colorless","1","","Draw a card.","Tail Smack","Darkness, Colorless","2","30","","Grass","x2"
"swsh35-47","Duraludon V","Pokemon","220","Metal","",,"47","aky CG Works","Rare Holo V",,"884","D","https://images.pokemontcg.io/swsh35/47.png","https://images.pokemontcg.io/swsh35/47_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Hard Coat","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Gatling Slug","Colorless, Colorless, Colorless","3","10+","This attack does 40 more damage for each Metal Energy attached to this Pokemon.","","","","","","Fire","x2"
"swsh35-48","Swablu","Pokemon","50","Colorless","Altaria",,"48","0313","Common","It constantly grooms its cotton-like wings. It takes a shower to clean itself if it becomes dirty.","333","D","https://images.pokemontcg.io/swsh35/48.png","https://images.pokemontcg.io/swsh35/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","20","","","","","","","Lightning","x2"
"swsh35-49","Altaria","Pokemon","110","Colorless","","Swablu","49","Taira Akitsu","Rare Holo","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334","D","https://images.pokemontcg.io/swsh35/49.png","https://images.pokemontcg.io/swsh35/49_hires.png","Legal",,"Legal","Colorless","1","Miraculous Charm","Prevent all damage done to this Pokemon by attacks from your opponent's Pokemon V and Pokemon-GX.","Ability","","","","Speed Dive","Colorless, Colorless","2","60","","","","","","","Lightning","x2"
"swsh35-50","Bede","Trainer",,"","",,"50","Naoki Saito","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/50.png","https://images.pokemontcg.io/swsh35/50_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-51","Full Heal","Trainer",,"","",,"51","Yoshinobu Saito","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/51.png","https://images.pokemontcg.io/swsh35/51_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-52","Great Ball","Trainer",,"","",,"52","Toyste Beach","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/52.png","https://images.pokemontcg.io/swsh35/52_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-53","Hop","Trainer",,"","",,"53","Sanosuke Sakuma","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/53.png","https://images.pokemontcg.io/swsh35/53_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-54","Hyper Potion","Trainer",,"","",,"54","Ryo Ueda","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/54.png","https://images.pokemontcg.io/swsh35/54_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-55","Kabu","Trainer",,"","",,"55","take","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/55.png","https://images.pokemontcg.io/swsh35/55_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-56","Marnie","Trainer",,"","",,"56","kirisAki","Rare Holo",,"","D","https://images.pokemontcg.io/swsh35/56.png","https://images.pokemontcg.io/swsh35/56_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-57","Milo","Trainer",,"","",,"57","take","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/57.png","https://images.pokemontcg.io/swsh35/57_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-58","Piers","Trainer",,"","",,"58","take","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/58.png","https://images.pokemontcg.io/swsh35/58_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-59","Poke Ball","Trainer",,"","",,"59","Studio Bora Inc.","Common",,"","D","https://images.pokemontcg.io/swsh35/59.png","https://images.pokemontcg.io/swsh35/59_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-60","Pokemon Center Lady","Trainer",,"","",,"60","kirisAki","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/60.png","https://images.pokemontcg.io/swsh35/60_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-61","Potion","Trainer",,"","",,"61","Ryo Ueda","Common",,"","D","https://images.pokemontcg.io/swsh35/61.png","https://images.pokemontcg.io/swsh35/61_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-62","Professor's Research (Professor Magnolia)","Trainer",,"","",,"62","Yusuke Ohmura","Rare Holo",,"","D","https://images.pokemontcg.io/swsh35/62.png","https://images.pokemontcg.io/swsh35/62_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-63","Rotom Bike","Trainer",,"","",,"63","5ban Graphics","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/63.png","https://images.pokemontcg.io/swsh35/63_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh35-64","Rotom Phone","Trainer",,"","",,"64","Ryo Ueda","Uncommon",,"","D","https://images.pokemontcg.io/swsh35/64.png","https://images.pokemontcg.io/swsh35/64_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
