"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv3pt5-17","Pidgeotto","Pokemon","80","Colorless","Pidgeot","Pidgey","17","Oswaldo KATO","Common","Very protective of its sprawling territorial area, this Pokemon will fiercely peck at any intruder.","17","G","https://images.pokemontcg.io/sv3pt5/17.png","https://images.pokemontcg.io/sv3pt5/17_hires.png","Legal","Legal","Legal","",,"","","","","","","Flap","Colorless","1","20","","","","","","","Lightning","x2"
"sv3pt5-18","Pidgeot","Pokemon","130","Colorless","","Pidgeotto","18","Oswaldo KATO","Uncommon","It spreads its gorgeous wings widely to intimidate enemies. It races through the skies at Mach-2 speed.","18","G","https://images.pokemontcg.io/sv3pt5/18.png","https://images.pokemontcg.io/sv3pt5/18_hires.png","Legal","Legal","Legal","",,"","","","","","","Flap","Colorless","1","40","","Fly","Colorless, Colorless, Colorless","3","150","Flip a coin. If tails, this attack does nothing. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","Lightning","x2"
"sv3pt5-19","Rattata","Pokemon","40","Colorless","Raticate",,"19","sowsow","Common","This Pokemon is common but hazardous. Its sharp incisors can easily cut right through hard wood.","19","G","https://images.pokemontcg.io/sv3pt5/19.png","https://images.pokemontcg.io/sv3pt5/19_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Gnaw the Wound","Colorless, Colorless","2","20+","This attack does 10 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sv3pt5-20","Raticate","Pokemon","70","Colorless","","Rattata","20","sowsow","Uncommon","Its whiskers are essential for maintaining its balance. No matter how friendly you are, it will get angry and bite you if you touch its whiskers.","20","G","https://images.pokemontcg.io/sv3pt5/20.png","https://images.pokemontcg.io/sv3pt5/20_hires.png","Legal","Legal","Legal","",,"","","","","","","Second Bite","Colorless, Colorless","2","30+","This attack does 30 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sv3pt5-21","Spearow","Pokemon","50","Colorless","Fearow",,"21","Gemi","Common","Due to its short wings, it can't fly long distances. It wanders about restlessly and pecks at bug Pokemon.","21","G","https://images.pokemontcg.io/sv3pt5/21.png","https://images.pokemontcg.io/sv3pt5/21_hires.png","Legal","Legal","Legal","Colorless","1","Evolutionary Advantage","If you go second, this Pokemon can evolve during your first turn.","Ability","","","","Speed Dive","Colorless","1","10","","","","","","","Lightning","x2"
"sv3pt5-22","Fearow","Pokemon","90","Colorless","","Spearow","22","Gemi","Uncommon","Carrying food through Fearow's territory is dangerous. It will snatch the food away from you in a flash!","22","G","https://images.pokemontcg.io/sv3pt5/22.png","https://images.pokemontcg.io/sv3pt5/22_hires.png","Legal","Legal","Legal","",,"","","","","","","Beak Catch","Colorless","1","","Search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.","Speed Dive","Colorless","1","50","","Lightning","x2"
"sv3pt5-23","Ekans","Pokemon","70","Darkness","Arbok",,"23","Kedamahadaitai Yawarakai","Common","The eggs of bird Pokemon are its favorite food. It swallows eggs whole, so sometimes an egg gets stuck, and Ekans faints.","23","G","https://images.pokemontcg.io/sv3pt5/23.png","https://images.pokemontcg.io/sv3pt5/23_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Acid Spray","Darkness, Darkness","2","30","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sv3pt5-24","Arbok ex","Pokemon","270","Darkness","","Ekans","24","Eske Yoshinob","Double Rare",,"24","G","https://images.pokemontcg.io/sv3pt5/24.png","https://images.pokemontcg.io/sv3pt5/24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bind Down","Darkness, Darkness","2","70","During your opponent's next turn, the Defending Pokemon can't retreat.","Menacing Fangs","Darkness, Darkness, Darkness","3","150","Your opponent discards 2 cards from their hand.","Fighting","x2"
"sv3pt5-25","Pikachu","Pokemon","60","Lightning","Raichu",,"25","Naoyo Kimura","Common","When it is angered, it immediately discharges the energy stored in the pouches in its cheeks.","25","G","https://images.pokemontcg.io/sv3pt5/25.png","https://images.pokemontcg.io/sv3pt5/25_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Charge","Lightning","1","","Search your deck for a Basic Lightning Energy card and attach it to this Pokemon. Then, shuffle your deck.","Pika Punch","Lightning, Lightning, Colorless","3","50","","Fighting","x2"
"sv3pt5-26","Raichu","Pokemon","120","Lightning","","Pikachu","26","Naoyo Kimura","Rare","Its tail discharges electricity into the ground, protecting it from getting shocked.","26","G","https://images.pokemontcg.io/sv3pt5/26.png","https://images.pokemontcg.io/sv3pt5/26_hires.png","Legal","Legal","Legal","Colorless","1","Electrical Grounding","When 1 of your Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, you may move a Lightning Energy from that Pokemon to this Pokemon.","Ability","","","","Thunder","Lightning, Lightning, Colorless","3","180","This Pokemon also does 50 damage to itself.","","","","","","Fighting","x2"
"sv3pt5-27","Sandshrew","Pokemon","60","Fighting","Sandslash",,"27","kodama","Common","It burrows into the ground to create its nest. If hard stones impede its tunneling, it uses its sharp claws to shatter them and then carries on digging.","27","G","https://images.pokemontcg.io/sv3pt5/27.png","https://images.pokemontcg.io/sv3pt5/27_hires.png","Legal","Legal","Legal","Colorless","1","Sand Screen","Trainer cards in your opponent's discard pile can't be put into their deck by an effect of your opponent's Item or Supporter cards.","Ability","","","","Scratch","Colorless, Colorless","2","30","","","","","","","Grass","x2"
"sv3pt5-28","Sandslash","Pokemon","120","Fighting","","Sandshrew","28","kodama","Uncommon","It climbs trees by hooking on with its sharp claws. Sandslash shares the berries it gathers, dropping them down to Sandshrew waiting below the tree.","28","G","https://images.pokemontcg.io/sv3pt5/28.png","https://images.pokemontcg.io/sv3pt5/28_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rumble","Fighting","1","30","During your opponent's next turn, the Defending Pokemon can't retreat.","Spike Rend","Fighting, Colorless, Colorless","3","80+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 100 more damage.","Grass","x2"
"sv3pt5-29","Nidoran ♀","Pokemon","60","Darkness","Nidorina",,"29","Teeziro","Common","It uses its hard incisor teeth to crush and eat berries. The tip of a female Nidoran's horn is a bit more rounded than the tip of a male's horn.","29","G","https://images.pokemontcg.io/sv3pt5/29.png","https://images.pokemontcg.io/sv3pt5/29_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Poison Horn","Darkness, Colorless","2","20","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"sv3pt5-30","Nidorina","Pokemon","90","Darkness","Nidoqueen","Nidoran ♀","30","Teeziro","Uncommon","If the group is threatened, these Pokemon will band together to assault enemies with a chorus of ultrasonic waves.","30","G","https://images.pokemontcg.io/sv3pt5/30.png","https://images.pokemontcg.io/sv3pt5/30_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Fetch Family","Darkness","1","","Search your deck for up to 3 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Sharp Fang","Darkness, Colorless","2","50","","Fighting","x2"
"sv3pt5-31","Nidoqueen","Pokemon","170","Darkness","","Nidorina","31","Teeziro","Uncommon","It pacifies offspring by placing them in the gaps between the spines on its back. The spines will never secrete poison while young are present.","31","G","https://images.pokemontcg.io/sv3pt5/31.png","https://images.pokemontcg.io/sv3pt5/31_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Queen Press","Darkness, Colorless","2","90","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon.","Lunge Out","Darkness, Darkness, Colorless","3","160","","Fighting","x2"
"sv3pt5-32","Nidoran ♂","Pokemon","60","Darkness","Nidorino",,"32","Shiburingaru","Common","Small but brave, this Pokemon will hold its ground and even risk its life in battle to protect the female it's friendly with.","32","G","https://images.pokemontcg.io/sv3pt5/32.png","https://images.pokemontcg.io/sv3pt5/32_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Horn Attack","Darkness","1","20","","","","","","","Fighting","x2"
"sv3pt5-33","Nidorino","Pokemon","90","Darkness","Nidoking","Nidoran ♂","33","Shiburingaru","Uncommon","It's nervous and quick to act aggressively. The potency of its poison increases along with the level of adrenaline present in its body.","33","G","https://images.pokemontcg.io/sv3pt5/33.png","https://images.pokemontcg.io/sv3pt5/33_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Sharp Fang","Darkness","1","30","","Superpowered Horns","Darkness, Darkness, Colorless","3","100","","Fighting","x2"
"sv3pt5-34","Nidoking","Pokemon","170","Darkness","","Nidorino","34","Shiburingaru","Rare","Nidoking prides itself on its strength. It's forceful and spirited in battle, making use of its thick tail and diamond-crushing horn.","34","G","https://images.pokemontcg.io/sv3pt5/34.png","https://images.pokemontcg.io/sv3pt5/34_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Enthusiastic King","If you have Nidoqueen in play, ignore all Energy in the costs of attacks used by this Pokemon.","Ability","","","","Venomous Impact","Darkness, Darkness, Colorless, Colorless","4","190","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"sv3pt5-35","Clefairy","Pokemon","60","Psychic","Clefable",,"35","ryoma uratsuka","Common","Its adorable behavior and cry make it highly popular. However, this cute Pokemon is rarely found.","35","G","https://images.pokemontcg.io/sv3pt5/35.png","https://images.pokemontcg.io/sv3pt5/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Moon-Viewing Invitation","Psychic","1","","Search your deck for up to 3 Clefairy and put them onto your Bench. Then, shuffle your deck.","Smack","Psychic, Colorless","2","20","","Metal","x2"
"sv3pt5-36","Clefable","Pokemon","100","Psychic","","Clefairy","36","ryoma uratsuka","Uncommon","Their ears are sensitive enough to hear a pin drop from over a mile away, so they're usually found in quiet places.","36","G","https://images.pokemontcg.io/sv3pt5/36.png","https://images.pokemontcg.io/sv3pt5/36_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Follow Me","Psychic","1","","Switch in 1 of your opponent's Benched Pokemon to the Active Spot.","More Moon","Psychic, Psychic, Psychic","3","50","If your opponent's Pokemon is Knocked Out by damage from this attack, take 1 more Prize card.","Metal","x2"
"sv3pt5-37","Vulpix","Pokemon","70","Fire","Ninetales",,"37","kawayoo","Common","As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.","37","G","https://images.pokemontcg.io/sv3pt5/37.png","https://images.pokemontcg.io/sv3pt5/37_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Super Singe","Fire, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sv3pt5-38","Ninetales ex","Pokemon","260","Fire","","Vulpix","38","kawayoo","Double Rare",,"38","G","https://images.pokemontcg.io/sv3pt5/38.png","https://images.pokemontcg.io/sv3pt5/38_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Heat Wave","Fire","1","30","Your opponent's Active Pokemon is now Burned.","Mirrored Flames","Fire, Colorless","2","80+","If you have the same number of cards in your hand as your opponent, this attack does 140 more damage.","Water","x2"
"sv3pt5-39","Jigglypuff","Pokemon","70","Colorless","Wigglytuff",,"39","saino misaki","Common","When its huge eyes waver, it sings a mysteriously soothing melody that lulls its enemies to sleep.","39","G","https://images.pokemontcg.io/sv3pt5/39.png","https://images.pokemontcg.io/sv3pt5/39_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Lead","Colorless","1","","Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Stompy Stomp","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage for each heads.","Fighting","x2"
"sv3pt5-40","Wigglytuff ex","Pokemon","250","Colorless","","Jigglypuff","40","Saki Hayashiro","Double Rare",,"40","G","https://images.pokemontcg.io/sv3pt5/40.png","https://images.pokemontcg.io/sv3pt5/40_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Expanding Body","If this Pokemon has any Special Energy attached, it gets +100 HP.","Ability","","","","Friend Tackle","Colorless, Colorless, Colorless","3","90+","If you played a Supporter card from your hand during this turn, this attack does 90 more damage.","","","","","","Fighting","x2"
"sv3pt5-41","Zubat","Pokemon","40","Darkness","Golbat",,"41","Scav","Common","Zubat live in caves, down where the sun's light won't reach. In the morning, they gather together to keep each other warm as they sleep.","41","G","https://images.pokemontcg.io/sv3pt5/41.png","https://images.pokemontcg.io/sv3pt5/41_hires.png","Legal","Legal","Legal","Colorless","1","Revealing Echo","Once during your turn, if this Pokemon is in the Active Spot, you may have your opponent reveal their hand.","Ability","","","","Bite","Colorless","1","10","","","","","","","Lightning","x2"
"sv3pt5-42","Golbat","Pokemon","80","Darkness","Crobat","Zubat","42","Scav","Uncommon","Its feet are tiny, but this Pokemon walks skillfully. It sneaks up on sleeping prey before sinking in its fangs and slurping up blood.","42","G","https://images.pokemontcg.io/sv3pt5/42.png","https://images.pokemontcg.io/sv3pt5/42_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Skill Dive","Colorless","1","","This attack does 40 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"sv3pt5-43","Oddish","Pokemon","60","Grass","Gloom",,"43","Sekio","Common","During the day, it stays in the cold underground to avoid the sun. It grows by bathing in moonlight.","43","G","https://images.pokemontcg.io/sv3pt5/43.png","https://images.pokemontcg.io/sv3pt5/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Razor Leaf","Colorless, Colorless","2","20","","","","","","","Fire","x2"
"sv3pt5-44","Gloom","Pokemon","70","Grass","Vileplume, Bellossom","Oddish","44","Sekio","Uncommon","What appears to be drool is actually sweet honey. It is very sticky and clings stubbornly if touched.","44","G","https://images.pokemontcg.io/sv3pt5/44.png","https://images.pokemontcg.io/sv3pt5/44_hires.png","Legal","Legal","Legal","Colorless","1","Semi-Blooming Energy","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 3 cards of your deck and attach any number of Basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Drool","Colorless, Colorless","2","30","","","","","","","Fire","x2"
"sv3pt5-45","Vileplume","Pokemon","140","Grass","","Gloom","45","Sekio","Rare","The larger its petals, the more toxic pollen it contains. Its big head is heavy and hard to hold up.","45","G","https://images.pokemontcg.io/sv3pt5/45.png","https://images.pokemontcg.io/sv3pt5/45_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Fully Blooming Energy","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 8 cards of your deck and attach any number of Basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Solar Beam","Grass, Colorless, Colorless","3","90","","","","","","","Fire","x2"
"sv3pt5-46","Paras","Pokemon","70","Grass","Parasect",,"46","Yoriyuki Ikegami","Common","The mushrooms, known as tochukaso, are controlling the bug. Even if the bug bugs the mushrooms, they tell it to bug off.","46","G","https://images.pokemontcg.io/sv3pt5/46.png","https://images.pokemontcg.io/sv3pt5/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Stampede","Grass","1","10","","Spore Ball","Grass, Colorless","2","20","Your opponent's Active Pokemon is now Asleep.","Fire","x2"
"sv3pt5-47","Parasect","Pokemon","120","Grass","","Paras","47","Yoriyuki Ikegami","Uncommon","The bug is mostly dead, with the mushroom on its back having become the main body. If the mushroom comes off, the bug stops moving.","47","G","https://images.pokemontcg.io/sv3pt5/47.png","https://images.pokemontcg.io/sv3pt5/47_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Spread Filaments","Grass","1","","Flip 2 coins. Search your deck for a number of Grass Pokemon up to the number of heads and put them onto your Bench. Then, shuffle your deck.","Claw Slash","Colorless, Colorless","2","50","","Fire","x2"
"sv3pt5-48","Venonat","Pokemon","70","Grass","Venomoth",,"48","Kagemaru Himeno","Common","Poison oozes from all over its body. It catches small bug Pokemon at night that are attracted by light.","48","G","https://images.pokemontcg.io/sv3pt5/48.png","https://images.pokemontcg.io/sv3pt5/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Gnaw","Colorless","1","10","","Beam","Grass, Colorless, Colorless","3","40","","Fire","x2"
"sv3pt5-49","Venomoth","Pokemon","90","Grass","","Venonat","49","Kagemaru Himeno","Uncommon","The wings are covered with dustlike scales. Every time it flaps its wings, it looses highly toxic dust.","49","G","https://images.pokemontcg.io/sv3pt5/49.png","https://images.pokemontcg.io/sv3pt5/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Perplexing Powder","Grass","1","30","Your opponent's Active Pokemon is now Confused. During your opponent's next turn, they can't play any Item cards from their hand.","Speed Wing","Grass, Colorless, Colorless","3","90","","Fire","x2"
"sv3pt5-50","Diglett","Pokemon","50","Fighting","Dugtrio",,"50","Miki Tanaka","Common","It lives about one yard underground, where it feeds on plant roots. It sometimes appears aboveground.","50","G","https://images.pokemontcg.io/sv3pt5/50.png","https://images.pokemontcg.io/sv3pt5/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Headbutt Bounce","Fighting","1","10","","Mud-Slap","Fighting, Fighting","2","30","","Grass","x2"
"sv3pt5-51","Dugtrio","Pokemon","90","Fighting","","Diglett","51","Miki Tanaka","Uncommon","Its three heads bob separately up and down to loosen the soil nearby, making it easier for it to burrow.","51","G","https://images.pokemontcg.io/sv3pt5/51.png","https://images.pokemontcg.io/sv3pt5/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Headbutt Bounce","Fighting","1","40","","Mud Bomb","Fighting, Fighting","2","80","","Grass","x2"
"sv3pt5-52","Meowth","Pokemon","70","Colorless","Persian",,"52","Naoki Saito","Common","All it does is sleep during the daytime. At night, it patrols its territory with its eyes aglow.","52","G","https://images.pokemontcg.io/sv3pt5/52.png","https://images.pokemontcg.io/sv3pt5/52_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Come Here Right Meow","Colorless","1","","Flip a coin. If heads, switch in 1 of your opponent's Benched Pokemon to the Active Spot.","Dig Claws","Colorless, Colorless","2","20","","Fighting","x2"
"sv3pt5-53","Persian","Pokemon","110","Colorless","","Meowth","53","Naoki Saito","Uncommon","Although its fur has many admirers, it is tough to raise as a pet because of its fickle meanness.","53","G","https://images.pokemontcg.io/sv3pt5/53.png","https://images.pokemontcg.io/sv3pt5/53_hires.png","Legal","Legal","Legal","Colorless","1","Rocket Call","Once during your turn, you may search your deck for a Giovanni's Charisma card, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Slash","Colorless, Colorless, Colorless","3","70","","","","","","","Fighting","x2"
