"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh10-13","Leafeon","Pokemon","110","Grass","","Eevee","13","Atsushi Furusawa","Rare","Cells similar to those of plants have been found in its fur. Its hard tail can fell a large tree with one stroke, and the tail's sharpness exceeds even that of a sword crafted by a master.","470","F","https://images.pokemontcg.io/swsh10/13.png","https://images.pokemontcg.io/swsh10/13_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Energy Garden","Colorless","1","","Search your deck for up to 3 basic Energy cards of different types and attach them to your Pokemon in any way you like. Then, shuffle your deck.","Leafy Cyclone","Grass, Colorless, Colorless","3","120","During your next turn, this Pokemon can't attack.","Fire","x2"
"swsh10-14","Shaymin","Pokemon","70","Grass","",,"14","Kouki Saitou","Rare","When the turning of seasons brings the cruel winter to its end and the joyous people give thanks to the heavens, Shaymin appears and covers the withered land with flowers.","492","F","https://images.pokemontcg.io/swsh10/14.png","https://images.pokemontcg.io/swsh10/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Encouraging Gift","Colorless","1","","You can use this attack only if you go second, and only during your first turn. Search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.","Flop","Grass","1","30","","Fire","x2"
"swsh10-15","Petilil","Pokemon","50","Grass","Lilligant",,"15","Yukiko Baba","Common","The leaves on its head are highly valued for medicinal purposes. Dry the leaves in the sun, boil them, and then drink the bitter decoction for remarkably effective relief from fatigue.","548","F","https://images.pokemontcg.io/swsh10/15.png","https://images.pokemontcg.io/swsh10/15_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spin Turn","Grass","1","10","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fire","x2"
"swsh10-16","Hisuian Lilligant","Pokemon","110","Grass","","Petilil","16","Mizue","Rare Holo","I suspect that its well-developed legs are the result of a life spent on mountains covered in deep snow. The scent it exudes from its flower crown heartens those in proximity.","549","F","https://images.pokemontcg.io/swsh10/16.png","https://images.pokemontcg.io/swsh10/16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Twister Lutz","Colorless, Colorless","2","","This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Switch this Pokemon with 1 of your Benched Pokemon.","Leaf Step","Grass, Colorless, Colorless","3","100","","Fire","x2"
"swsh10-17","Hisuian Lilligant V","Pokemon","200","Grass","",,"17","5ban Graphics","Rare Holo V",,"549","F","https://images.pokemontcg.io/swsh10/17.png","https://images.pokemontcg.io/swsh10/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Dance Gracefully","","0","","Draw cards until you have 6 cards in your hand.","Leaf Step","Grass, Grass, Colorless","3","130","","Fire","x2"
"swsh10-18","Hisuian Lilligant VSTAR","Pokemon","260","Grass","","Hisuian Lilligant V","18","5ban Graphics","Rare Holo VSTAR",,"549","F","https://images.pokemontcg.io/swsh10/18.png","https://images.pokemontcg.io/swsh10/18_hires.png","Legal","Legal","Legal","Colorless","1","Star Perfume","During your turn, you may search your deck for up to 5 in any combination of Grass Pokemon and Grass Energy cards, reveal them, and put them into your hand. Then, shuffle your deck. (You can't use more than 1 VSTAR Power in a game.)","Ability","","","","Parallel Spin","Grass, Grass, Colorless","3","130+","You may put an Energy attached to this Pokemon into your hand. If you do, this attack does 100 more damage.","","","","","","Fire","x2"
"swsh10-19","Rowlet","Pokemon","60","Grass","Dartrix",,"19","kawayoo","Common","Flies noiselessly on delicate wings. It has mastered the art of deftly launching dagger-sharp feathers from those same wings.","722","F","https://images.pokemontcg.io/swsh10/19.png","https://images.pokemontcg.io/swsh10/19_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Jump On","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Fire","x2"
"swsh10-20","Dartrix","Pokemon","90","Grass","Decidueye","Rowlet","20","0313","Uncommon","Regularly basks in sunlight to gather power—presumably due to the frigid climate. Nonetheless, the edges of the blade quills set into its wings are keen as ever.","723","F","https://images.pokemontcg.io/swsh10/20.png","https://images.pokemontcg.io/swsh10/20_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flap","Colorless","1","30","","Razor Wing","Colorless, Colorless, Colorless","3","60","","Fire","x2"
"swsh10-21","Ponyta","Pokemon","60","Fire","Rapidash",,"21","Jiro Sasumo","Common","These Pokemon live in herds out in the grassland. Newborn foals lack their fiery manes, which will develop about an hour after birth.","77","F","https://images.pokemontcg.io/swsh10/21.png","https://images.pokemontcg.io/swsh10/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flame Tail","Fire","1","20","","","","","","","Water","x2"
"swsh10-22","Rapidash","Pokemon","100","Fire","","Ponyta","22","Ligton","Rare","This Pokemon can be seen galloping through fields at speeds of up to 150 mph, its fiery mane fluttering in the wind.","78","F","https://images.pokemontcg.io/swsh10/22.png","https://images.pokemontcg.io/swsh10/22_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Combustion","Fire","1","30","","Ring of Fire","Fire, Colorless","2","50","Your opponent's Active Pokemon is now Burned. During your opponent's next turn, that Pokemon can't retreat.","Water","x2"
"swsh10-23","Cyndaquil","Pokemon","60","Fire","Quilava",,"23","sui","Common","Hails from the Johto region. Though usually curled into a ball due to its timid disposition, it harbors tremendous firepower.","155","F","https://images.pokemontcg.io/swsh10/23.png","https://images.pokemontcg.io/swsh10/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Charge Energy","Colorless","1","","Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Live Coal","Colorless","1","10","","Water","x2"
"swsh10-24","Quilava","Pokemon","90","Fire","Typhlosion","Cyndaquil","24","Pani Kobayashi","Uncommon","This creature's fur is most mysterious—it is wholly impervious to the burning touch of flame. Should Quilava turn its back to you, take heed! Such a posture indicates a forthcoming attack.","156","F","https://images.pokemontcg.io/swsh10/24.png","https://images.pokemontcg.io/swsh10/24_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Tackle","Colorless","1","20","","Flare","Colorless, Colorless","2","40","","Water","x2"
"swsh10-25","Heatran V","Pokemon","220","Fire","",,"25","Mitsuhiro Arita","Rare Holo V",,"485","F","https://images.pokemontcg.io/swsh10/25.png","https://images.pokemontcg.io/swsh10/25_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Heat Burn","Fire, Colorless","2","30","Your opponent's Active Pokemon is now Burned.","Magma Fall","Fire, Fire, Colorless","3","90+","If you have a Stadium in play, this attack does 90 more damage.","Water","x2"
"swsh10-26","Heatran VMAX","Pokemon","330","Fire","","Heatran V","26","N-DESIGN Inc.","Rare Holo VMAX",,"485","F","https://images.pokemontcg.io/swsh10/26.png","https://images.pokemontcg.io/swsh10/26_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Magma Gain","Once during your turn, if you have a Stadium in play, you may heal 50 damage from this Pokemon.","Ability","","","","Max Heat Burst","Fire, Fire, Colorless","3","180","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"swsh10-27","Radiant Heatran","Pokemon","160","Fire","",,"27","Shigenori Negishi","Radiant Rare","Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.","485","F","https://images.pokemontcg.io/swsh10/27.png","https://images.pokemontcg.io/swsh10/27_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Raging Blast","Fire, Colorless, Colorless","3","70x","This attack does 70 damage for each damage counter on this Pokemon.","","","","","","Water","x2"
"swsh10-28","Psyduck","Pokemon","60","Water","Golduck",,"28","GOSSAN","Common","Suffers perpetual headaches. If the agony grows too great, Psyduck's latent power erupts, contrary to Psyduck's intent. Ergo, I am exploring ways to ease the pain.","54","F","https://images.pokemontcg.io/swsh10/28.png","https://images.pokemontcg.io/swsh10/28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spacing Out","Colorless","1","","Flip a coin. If heads, heal 10 damage from this Pokemon.","Ram","Water, Colorless","2","20","","Lightning","x2"
"swsh10-29","Golduck","Pokemon","100","Water","","Psyduck","29","otumami","Uncommon","This Pokemon lives in gently flowing rivers. It paddles through the water with its long limbs, putting its graceful swimming skills on display.","55","F","https://images.pokemontcg.io/swsh10/29.png","https://images.pokemontcg.io/swsh10/29_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Aqua Edge","Water, Colorless","2","50","","Entangled Dive","Water, Water, Colorless","3","","Discard each player's Active Pokemon and all attached cards. (You choose a new Active Pokemon first.)","Lightning","x2"
"swsh10-30","Starmie V","Pokemon","190","Water","",,"30","Eske Yoshinob","Rare Holo V",,"121","F","https://images.pokemontcg.io/swsh10/30.png","https://images.pokemontcg.io/swsh10/30_hires.png","Legal","Legal","Legal","",,"","","","","","","Swift","Colorless, Colorless","2","50","This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokemon.","Energy Spiral","Water, Water","2","50x","This attack does 50 damage for each Energy attached to all of your opponent's Pokemon.","Lightning","x2"
"swsh10-31","Swinub","Pokemon","60","Water","Piloswine",,"31","Kouki Saitou","Common","Swinub excels at sniffing out mushrooms buried beneath grass or snow. Since ancient times, the people of Hisui have often relied upon this skill.","220","F","https://images.pokemontcg.io/swsh10/31.png","https://images.pokemontcg.io/swsh10/31_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Stampede","Colorless, Colorless","2","20","","Icy Wind","Water, Colorless, Colorless","3","40","Your opponent's Active Pokemon is now Asleep.","Metal","x2"
"swsh10-32","Piloswine","Pokemon","90","Water","Mamoswine","Swinub","32","yuu","Uncommon","If it charges at an enemy, the hairs on its back stand up straight. It is very sensitive to sound.","221","F","https://images.pokemontcg.io/swsh10/32.png","https://images.pokemontcg.io/swsh10/32_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Stampede","Colorless, Colorless","2","30","","Blizzard","Water, Colorless, Colorless","3","50","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"swsh10-33","Mamoswine","Pokemon","180","Water","","Piloswine","33","Uta","Rare","This Pokemon can be spotted in wall paintings from as far back as 10,000 years ago. For a while, it was thought to have gone extinct.","473","F","https://images.pokemontcg.io/swsh10/33.png","https://images.pokemontcg.io/swsh10/33_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Blizzard","Water, Colorless, Colorless","3","80","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Iceberg Press","Water, Water, Colorless, Colorless","4","170","Discard an Energy from this Pokemon. During your opponent's next turn, the Defending Pokemon can't attack.","Metal","x2"
"swsh10-34","Mantine","Pokemon","110","Water","",,"34","OKACHEKE","Common","This calm and gentle Pokemon swims gracefully through the sea. After building speed, it can leap out of the water. It is often misidentified as a bird Pokemon due to this behavior.","226","F","https://images.pokemontcg.io/swsh10/34.png","https://images.pokemontcg.io/swsh10/34_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Borne Ashore","Colorless","1","","Put a Basic Pokemon from either player's discard pile onto that player's Bench.","Aqua Edge","Water, Water, Colorless","3","100","","Lightning","x2"
"swsh10-35","Barboach","Pokemon","60","Water","Whiscash",,"35","Mizue","Common","Makes its home in swamps with murky water. The poor visibility hides this Pokemon from predators, and the slime on its body makes grasping it difficult.","339","F","https://images.pokemontcg.io/swsh10/35.png","https://images.pokemontcg.io/swsh10/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Rain Splash","Water, Colorless, Colorless","3","40","","","","","","","Lightning","x2"
"swsh10-36","Whiscash","Pokemon","120","Water","","Barboach","36","Shinji Kanda","Uncommon","It makes its nest at the bottom of swamps. It will eat anything—if it is alive, Whiscash will eat it.","340","F","https://images.pokemontcg.io/swsh10/36.png","https://images.pokemontcg.io/swsh10/36_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Mud Shot","Water, Colorless, Colorless","3","80","","Thrash","Water, Colorless, Colorless, Colorless","4","120+","Flip a coin. If tails, this Pokemon also does 60 damage to itself. If heads, this attack does 60 more damage.","Lightning","x2"
"swsh10-37","Regice","Pokemon","130","Water","",,"37","aoki","Rare","With cold air that can reach temperatures as low as −328 degrees Fahrenheit, Regice instantly freezes any creature that approaches it.","378","F","https://images.pokemontcg.io/swsh10/37.png","https://images.pokemontcg.io/swsh10/37_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Regi Gate","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Blizzard Bind","Water, Water, Colorless","3","100","If the Defending Pokemon is a Pokemon V, it can't attack during your opponent's next turn.","Metal","x2"
"swsh10-38","Glaceon","Pokemon","110","Water","","Eevee","38","saino misaki","Rare","Glaceon is able to lower its body temperature very quickly. It freezes the atmosphere, creating diamond dust that glitters like gems while it flutters and dances around.","471","F","https://images.pokemontcg.io/swsh10/38.png","https://images.pokemontcg.io/swsh10/38_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Frost Wall","Water","1","30","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Evolution Pokemon.","Ice Blast","Water, Water, Colorless","3","120","","Metal","x2"
"swsh10-39","Origin Forme Palkia V","Pokemon","220","Water","",,"39","aky CG Works","Rare Holo V",,"484","F","https://images.pokemontcg.io/swsh10/39.png","https://images.pokemontcg.io/swsh10/39_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rule the Region","Water","1","","Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.","Hydro Break","Water, Water, Colorless","3","200","During your next turn, this Pokemon can't attack.","Lightning","x2"
"swsh10-40","Origin Forme Palkia VSTAR","Pokemon","280","Water","","Origin Forme Palkia V","40","aky CG Works","Rare Holo VSTAR",,"484","F","https://images.pokemontcg.io/swsh10/40.png","https://images.pokemontcg.io/swsh10/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Star Portal","During your turn, you may attach up to 3 Water Energy cards from your discard pile to your Water Pokemon in any way you like. (You can't use more than 1 VSTAR Power in a game.)","Ability","","","","Subspace Swell","Water, Water","2","60+","This attack does 20 more damage for each Benched Pokemon (both yours and your opponent's).","","","","","","Lightning","x2"
"swsh10-41","Oshawott","Pokemon","70","Water","Dewott",,"41","Saya Tsuruta","Common","This Pokemon from the Unova region uses the shell on its belly as a weapon to cut down its foes. Thus, I've conferred upon this shell the name ""scalchop."".","501","F","https://images.pokemontcg.io/swsh10/41.png","https://images.pokemontcg.io/swsh10/41_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Beat","Colorless","1","10","","","","","","","Lightning","x2"
"swsh10-42","Dewott","Pokemon","90","Water","Samurott","Oshawott","42","Mina Nakai","Uncommon","Its exquisite double-scalchop technique is likely the result of daily training, and it can send even masters of the blade fleeing in defeat.","502","F","https://images.pokemontcg.io/swsh10/42.png","https://images.pokemontcg.io/swsh10/42_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Razor Shell","Colorless","1","20+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Lightning","x2"
"swsh10-43","Hisuian Basculin","Pokemon","50","Water","",,"43","Kagemaru Himeno","Common","Though it differs from other Basculin in several respects, including demeanor—this one is gentle—I have categorized it as a regional form given the vast array of shared qualities.","550","F","https://images.pokemontcg.io/swsh10/43.png","https://images.pokemontcg.io/swsh10/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Gather the Crew","","0","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Tackle","Water","1","10","","Lightning","x2"
"swsh10-44","Hisuian Basculegion","Pokemon","120","Water","","Hisuian Basculin","44","Akira Komayama","Rare","Clads itself in the souls of comrades that perished before fulfilling their goals of journeying upstream. No other species throughout all Hisui's rivers is Basculegion's equal.","902","F","https://images.pokemontcg.io/swsh10/44.png","https://images.pokemontcg.io/swsh10/44_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Grudge Dive","Water","1","30+","If any of your Pokemon were Knocked Out by damage from an attack from your opponent's Pokemon during their last turn, this attack does 90 more damage, and your opponent's Active Pokemon is now Confused.","Jet Headbutt","Water, Colorless, Colorless","3","80","","Lightning","x2"
"swsh10-45","Keldeo","Pokemon","110","Water","",,"45","Naoyo Kimura","Rare Holo","When it is resolute, its body fills with power and it becomes swifter. Its jumps are then too fast to follow.","647","F","https://images.pokemontcg.io/swsh10/45.png","https://images.pokemontcg.io/swsh10/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Smash Kick","Colorless","1","20","","Line Force","Water, Colorless","2","10+","This attack does 20 more damage for each of your Benched Pokemon.","Lightning","x2"
"swsh10-46","Radiant Greninja","Pokemon","130","Water","",,"46","Souichirou Gunjima","Radiant Rare","It appears and vanishes with a ninja's grace. It toys with its enemies using swift movements, while slicing them with throwing stars of sharpest water.","658","F","https://images.pokemontcg.io/swsh10/46.png","https://images.pokemontcg.io/swsh10/46_hires.png","Legal","Legal","Legal","Colorless","1","Concealed Cards","You must discard an Energy card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.","Ability","","","","Moonlight Shuriken","Water, Water, Colorless","3","","Discard 2 Energy from this Pokemon. This attack does 90 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"swsh10-47","Bergmite","Pokemon","70","Water","Avalugg",,"47","Kouki Saitou","Common","Lives on mountains blanketed in perennial snow. It freezes water vapor in the air to make the ice helmet that it dons for defense.","712","F","https://images.pokemontcg.io/swsh10/47.png","https://images.pokemontcg.io/swsh10/47_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Icicle","Water, Colorless, Colorless","3","40","","","","","","","Metal","x2"
"swsh10-48","Hisuian Avalugg","Pokemon","140","Water","","Bergmite","48","Kagemaru Himeno","Rare","The armor of ice covering its lower jaw puts steel to shame and can shatter rocks with ease. This Pokemon barrels along steep mountain paths, cleaving through the deep snow.","713","F","https://images.pokemontcg.io/swsh10/48.png","https://images.pokemontcg.io/swsh10/48_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Massive Ice","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Mountain Gale","Water, Water, Colorless, Colorless","4","100+","If a Stadium is in play, this attack does 120 more damage. Then, discard that Stadium.","","","","","","Metal","x2"
"swsh10-49","Galarian Mr. Rime V","Pokemon","210","Water","",,"49","5ban Graphics","Rare Holo V",,"866","E","https://images.pokemontcg.io/swsh10/49.png","https://images.pokemontcg.io/swsh10/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Surprising Hand","Water","1","","Search your deck for up to 3 Item cards, reveal them, and put them into your hand. Then, shuffle your deck.","Customized Cane","Water, Water, Colorless","3","90+","If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage.","Metal","x2"
"swsh10-50","Luxray V","Pokemon","210","Lightning","",,"50","AKIRA EGAWA","Rare Holo V",,"405","F","https://images.pokemontcg.io/swsh10/50.png","https://images.pokemontcg.io/swsh10/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fang Snipe","Colorless, Colorless","2","30","Your opponent reveals their hand. Discard a Trainer card you find there.","Radiating Pulse","Lightning, Lightning, Colorless","3","120","Discard 2 Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"swsh10-51","Regieleki","Pokemon","130","Lightning","",,"51","Shiburingaru","Rare","This Pokemon is a cluster of electrical energy. It's said that removing the rings on Regieleki's body will unleash the Pokemon's latent power.","894","F","https://images.pokemontcg.io/swsh10/51.png","https://images.pokemontcg.io/swsh10/51_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Electromagnetic Sonar","Colorless","1","","Put a Trainer card from your discard pile into your hand.","Targeted Bolt","Lightning, Lightning, Colorless","3","","Discard 2 Lightning Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"swsh10-52","Hisuian Typhlosion","Pokemon","150","Psychic","","Quilava","52","Kouki Saitou","Rare Holo","Said to purify lost, forsaken souls with its flames and guide them to the afterlife. I believe its form has been influenced by the energy of the sacred mountain towering at Hisui's center.","157","F","https://images.pokemontcg.io/swsh10/52.png","https://images.pokemontcg.io/swsh10/52_hires.png","Legal","Legal","Legal","Colorless","1","Supernatural Orb","You must discard a Psychic Energy card from your hand in order to use this Ability. Once during your turn, you may make your opponent's Active Pokemon Burned and Confused.","Ability","","","","Shadow Bind","Psychic, Colorless","2","90","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Darkness","x2"
