"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy1-11","Simisage","Pokémon","90","Grass","","Pansage","11","Shigenori Negishi","Rare","It attacks enemies with strikes of its thorn-covered tail. This Pokémon is wild tempered.","512",,"https://images.pokemontcg.io/xy1/11.png","https://images.pokemontcg.io/xy1/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Torment","Colorless","1","20","Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Solar Beam","Grass, Grass, Colorless","3","70","","Fire","×2"
"xy1-12","Chespin","Pokémon","60","Grass","Quilladin",,"12","5ban Graphics","Common","The quills on its head are usually soft. When it flexes them, the points become so hard and sharp that they can pierce rock.","650",,"https://images.pokemontcg.io/xy1/12.png","https://images.pokemontcg.io/xy1/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Pin Missile","Grass","1","10×","Flip 4 coins. This attack does 10 damage times the number of heads.","","","","","","Fire","×2"
"xy1-13","Quilladin","Pokémon","90","Grass","Chesnaught","Chespin","13","5ban Graphics","Uncommon","It relies on its sturdy shell to deflect predators' attacks. It counterattacks with its sharp quills.","651",,"https://images.pokemontcg.io/xy1/13.png","https://images.pokemontcg.io/xy1/13_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Scrunch","Colorless","1","","Flip a coin. If heads, prevent all damage done to this Pokémon by attacks during your opponent's next turn.","Wood Hammer","Grass, Grass, Colorless","3","70","This Pokémon does 10 damage to itself.","Fire","×2"
"xy1-14","Chesnaught","Pokémon","160","Grass","","Quilladin","14","5ban Graphics","Rare Holo","Its Tackle is forceful enough to flip a 50-ton tank. It shields its allies from danger with its own body.","652",,"https://images.pokemontcg.io/xy1/14.png","https://images.pokemontcg.io/xy1/14_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Spiky Shield","If this Pokémon is your Active Pokémon and is damaged by an opponent's attack (even if this Pokémon is Knocked Out), put 3 damage counters on the Attacking Pokémon.","Ability","","","","Touchdown","Grass, Grass, Colorless, Colorless","4","90","Heal 20 damage from this Pokémon.","","","","","","Fire","×2"
"xy1-15","Scatterbug","Pokémon","40","Grass","Spewpa",,"15","5ban Graphics","Common","When under attack from bird Pokémon, it spews a poisonous black powder that causes paralysis on contact.","664",,"https://images.pokemontcg.io/xy1/15.png","https://images.pokemontcg.io/xy1/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bug Bite","Colorless","1","10","","","","","","","Fire","×2"
"xy1-16","Spewpa","Pokémon","80","Grass","Vivillon","Scatterbug","16","5ban Graphics","Uncommon","It lives hidden within thicket shadows. When predators attack, it quickly bristles the fur covering its body in an effort to threaten them.","665",,"https://images.pokemontcg.io/xy1/16.png","https://images.pokemontcg.io/xy1/16_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Bug Bite","Colorless","1","10","","Stun Spore","Grass, Colorless, Colorless","3","40","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Fire","×2"
"xy1-17","Vivillon","Pokémon","130","Grass","","Spewpa","17","5ban Graphics","Rare Holo","Vivillon with many different patterns are found all over the world. These patterns are affected by the climate of their habitat.","666",,"https://images.pokemontcg.io/xy1/17.png","https://images.pokemontcg.io/xy1/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Conversion Powder","Grass","1","","Choose either Asleep or Poisoned. Your opponent's Active Pokémon is now affected by that Special Condition.","Colorful Wind","Colorless, Colorless, Colorless","3","30+","This attack does 30 more damage for each different type of basic Energy attached to this Pokémon.","Fire","×2"
"xy1-18","Skiddo","Pokémon","70","Grass","Gogoat",,"18","5ban Graphics","Common","Thought to be one of the first Pokémon to live in harmony with humans, it has a placid disposition.","672",,"https://images.pokemontcg.io/xy1/18.png","https://images.pokemontcg.io/xy1/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lead","Colorless","1","","Flip a coin. If heads, search your deck for a Supporter card, reveal it, and put it into your hand. Shuffle your deck afterward.","Tackle","Grass, Colorless, Colorless","3","40","","Fire","×2"
"xy1-19","Gogoat","Pokémon","110","Grass","","Skiddo","19","5ban Graphics","Rare Holo","It can tell how its trainer is feeling by subtle shifts in the grip on its horns. This empathetic sense lets them run as if one being.","673",,"https://images.pokemontcg.io/xy1/19.png","https://images.pokemontcg.io/xy1/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lead","Colorless","1","","Search your deck for up to 2 Supporter cards, reveal them, and put them into your hand. Shuffle your deck afterward.","Charge Dash","Grass, Colorless, Colorless","3","70+","You may do 20 more damage. If you do, this Pokémon does 20 damage to itself.","Fire","×2"
"xy1-20","Slugma","Pokémon","70","Fire","Magcargo",,"20","Kagemaru Himeno","Common","A common sight in volcanic areas, it slowly slithers around in a constant search for warm places.","218",,"https://images.pokemontcg.io/xy1/20.png","https://images.pokemontcg.io/xy1/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flamethrower","Fire, Colorless, Colorless","3","50","Discard an Energy attached to this Pokémon.","","","","","","Water","×2"
"xy1-21","Magcargo","Pokémon","110","Fire","","Slugma","21","kawayoo","Rare","Its brittle shell occasionally spouts intense flames that circulate throughout its body.","219",,"https://images.pokemontcg.io/xy1/21.png","https://images.pokemontcg.io/xy1/21_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Magma Mantle","Fire, Colorless","2","30+","You may discard the top card of your deck. If that card is a Fire Energy card, this attack does 50 more damage.","Heat Blast","Fire, Fire, Colorless","3","80","","Water","×2"
"xy1-22","Pansear","Pokémon","60","Fire","Simisear",,"22","Tomokazu Komiya","Common","Very intelligent, it roasts berries before eating them. It likes to help people.","513",,"https://images.pokemontcg.io/xy1/22.png","https://images.pokemontcg.io/xy1/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Live Coal","Fire","1","10","","Fireworks","Fire, Colorless","2","30","Discard an Energy attached to this Pokémon.","Water","×2"
"xy1-23","Simisear","Pokémon","90","Fire","","Pansear","23","sui","Rare","A flame burns inside its body. It scatters embers from its head and tail to sear its opponents.","514",,"https://images.pokemontcg.io/xy1/23.png","https://images.pokemontcg.io/xy1/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Yawn","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","Flamethrower","Fire, Colorless, Colorless","3","90","Discard a Fire Energy attached to this Pokémon.","Water","×2"
"xy1-24","Fennekin","Pokémon","50","Fire","Braixen",,"24","5ban Graphics","Common","Eating a twig fills it with energy, and its roomy ears give vent to air hotter than 390 degrees Fahrenheit.","653",,"https://images.pokemontcg.io/xy1/24.png","https://images.pokemontcg.io/xy1/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Will-O-Wisp","Fire","1","20","","","","","","","Water","×2"
"xy1-25","Braixen","Pokémon","80","Fire","Delphox","Fennekin","25","5ban Graphics","Uncommon","It has a twig stuck in its tail. With friction from its tail fur, it sets the twig on fire and launches into battle.","654",,"https://images.pokemontcg.io/xy1/25.png","https://images.pokemontcg.io/xy1/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Clairvoyant Eye","Colorless","1","","Look at the top 3 cards of your deck and put them back on top of your deck in any order.","Fire Tail Slap","Fire, Colorless","2","40","Discard a Fire Energy attached to this Pokémon.","Water","×2"
"xy1-26","Delphox","Pokémon","140","Fire","","Braixen","26","5ban Graphics","Rare Holo","It gazes into the flame at the tip of its branch to achieve a focused state, which allows it to see into the future.","655",,"https://images.pokemontcg.io/xy1/26.png","https://images.pokemontcg.io/xy1/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","Mystical Fire","Once during your turn (before your attack), you may draw cards until you have 6 cards in your hand.","Ability","","","","Blaze Ball","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Fire Energy attached to this Pokémon.","","","","","","Water","×2"
"xy1-27","Fletchinder","Pokémon","70","Fire","Talonflame","Fletchling","27","5ban Graphics","Uncommon","From its beak, it expels embers that set the tall grass on fire. Then it pounces on the bewildered prey that pop out of the grass.","662",,"https://images.pokemontcg.io/xy1/27.png","https://images.pokemontcg.io/xy1/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flame Charge","Colorless","1","","Search your deck for a Fire Energy card and attach it to this Pokémon. Shuffle your deck afterward.","Fire Wing","Fire, Colorless","2","30","","Lightning","×2"
"xy1-28","Talonflame","Pokémon","130","Fire","","Fletchinder","28","5ban Graphics","Rare Holo","In the fever of an exciting battle, it showers embers from the gaps between its feathers and takes to the air.","663",,"https://images.pokemontcg.io/xy1/28.png","https://images.pokemontcg.io/xy1/28_hires.png","Legal",,"Legal","",,"","","","","","","Devastating Wind","Colorless","1","","Your opponent shuffles his or her hand into his or her deck and draws 4 cards.","Flare Blitz","Fire, Fire","2","100","Discard all Fire Energy attached to this Pokémon.","Lightning","×2"
"xy1-29","Blastoise-EX","Pokémon","180","Water","M Blastoise-EX",,"29","Eske Yoshinob","Rare Holo EX",,"9",,"https://images.pokemontcg.io/xy1/29.png","https://images.pokemontcg.io/xy1/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rapid Spin","Colorless, Colorless","2","30","Switch this Pokémon with 1 of your Benched Pokémon. Then, your opponent switches his or her Active Pokémon with 1 of his or her Benched Pokémon.","Splash Bomb","Water, Water, Water","3","120","Flip a coin. If tails, this Pokémon does 30 damage to itself.","Grass","×2"
"xy1-30","M Blastoise-EX","Pokémon","220","Water","","Blastoise-EX","30","5ban Graphics","Rare Holo EX",,"9",,"https://images.pokemontcg.io/xy1/30.png","https://images.pokemontcg.io/xy1/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hydro Bombard","Water, Water, Water","3","120","This attack does 30 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Grass","×2"
"xy1-31","Shellder","Pokémon","60","Water","Cloyster",,"31","Naoyo Kimura","Common","Its hard shell repels any kind of attack. It is vulnerable only when its shell is open.","90",,"https://images.pokemontcg.io/xy1/31.png","https://images.pokemontcg.io/xy1/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water, Colorless","2","20","","","","","","","Grass","×2"
"xy1-32","Cloyster","Pokémon","100","Water","","Shellder","32","Masakazu Fukuda","Rare","Cloyster that live in seas with harsh tidal currents grow large, sharp spikes on their shells.","91",,"https://images.pokemontcg.io/xy1/32.png","https://images.pokemontcg.io/xy1/32_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Clamp Crush","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed and discard an Energy attached to that Pokémon.","Spike Cannon","Water, Water, Colorless","3","30×","Flip 5 coins. This attack does 30 damage times the number of heads.","Grass","×2"
"xy1-33","Staryu","Pokémon","60","Water","Starmie",,"33","Sumiyoshi Kizuki","Common","Even if its body is torn, it can regenerate as long as the glowing central core remains intact.","120",,"https://images.pokemontcg.io/xy1/33.png","https://images.pokemontcg.io/xy1/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reckless Charge","Water, Colorless","2","30","This Pokémon does 10 damage to itself.","","","","","","Grass","×2"
"xy1-34","Starmie","Pokémon","90","Water","","Staryu","34","Suwama Chiaki","Rare","Its central core glows with the seven colors of the rainbow. Some people value the core as a gem.","121",,"https://images.pokemontcg.io/xy1/34.png","https://images.pokemontcg.io/xy1/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Recover","Water","1","","Discard an Energy attached to this Pokémon and heal all damage from it.","Core Splash","Water, Colorless, Colorless","3","60+","If this Pokémon has any Psychic Energy attached to it, this attack does 30 more damage.","Grass","×2"
"xy1-35","Lapras","Pokémon","110","Water","",,"35","Hitoshi Ariga","Rare Holo","They have gentle hearts. Because they rarely fight, many have been caught. Their number has dwindled.","131",,"https://images.pokemontcg.io/xy1/35.png","https://images.pokemontcg.io/xy1/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Seafaring","Water","1","","Flip 3 coins. For each heads, attach a Water Energy card from your discard pile to your Benched Pokémon in any way you like.","Hydro Pump","Colorless, Colorless","2","10+","This attack does 20 more damage for each Water Energy attached to this Pokémon.","Metal","×2"
"xy1-36","Corsola","Pokémon","70","Water","",,"36","Kyoko Umemoto","Uncommon","It continuously sheds and grows. The tip of its head is prized as a treasure because of its beauty.","222",,"https://images.pokemontcg.io/xy1/36.png","https://images.pokemontcg.io/xy1/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Refresh","Colorless","1","","Heal 30 damage and remove all Special Conditions from this Pokémon.","Spiny Rush","Water, Colorless","2","20+","Flip a coin until you get tails. This attack does 20 more damage for each heads.","Grass","×2"
"xy1-37","Panpour","Pokémon","60","Water","Simipour",,"37","Kyoko Umemoto","Common","The water stored inside the tuft on its head is full of nutrients. It waters plants with it using its tail.","515",,"https://images.pokemontcg.io/xy1/37.png","https://images.pokemontcg.io/xy1/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wave Splash","Water","1","10","","Water Splash","Water, Colorless","2","10+","Flip a coin. If heads, this attack does 20 more damage.","Grass","×2"
"xy1-38","Simipour","Pokémon","90","Water","","Panpour","38","Kouki Saitou","Rare","The high-pressure water expelled from its tail is so powerful, it can destroy a concrete wall.","516",,"https://images.pokemontcg.io/xy1/38.png","https://images.pokemontcg.io/xy1/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Recycle","Colorless","1","","Put a card from your discard pile on top of your deck.","Surf","Water, Water, Colorless","3","70","","Grass","×2"
"xy1-39","Froakie","Pokémon","50","Water","Frogadier",,"39","5ban Graphics","Common","It secretes flexible bubbles from its chest and back. The bubbles reduce the damage it would otherwise take when attacked.","656",,"https://images.pokemontcg.io/xy1/39.png","https://images.pokemontcg.io/xy1/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bounce","Water","1","10","Flip a coin. If heads, switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Grass","×2"
"xy1-40","Frogadier","Pokémon","80","Water","Greninja","Froakie","40","5ban Graphics","Uncommon","It can throw bubble-covered pebbles with precise control, hitting empty cans up to a hundred feet away.","657",,"https://images.pokemontcg.io/xy1/40.png","https://images.pokemontcg.io/xy1/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lick","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Grass","×2"
"xy1-41","Greninja","Pokémon","130","Water","","Frogadier","41","5ban Graphics","Rare Holo","It creates throwing stars out of compressed water. When it spins them and throws them at high speed, these stars can split metal in two.","658",,"https://images.pokemontcg.io/xy1/41.png","https://images.pokemontcg.io/xy1/41_hires.png","Legal",,"Legal","Colorless","1","Water Shuriken","Once during your turn (before your attack), you may discard a Water Energy card from your hand. If you do, put 3 damage counters on 1 of your opponent's Pokémon.","Ability","","","","Mist Slash","Water","1","50","This attack's damage isn't affected by Weakness, Resistance, or any other effects on your opponent's Active Pokémon.","","","","","","Grass","×2"
"xy1-42","Pikachu","Pokémon","60","Lightning","Raichu",,"42","MAHOU","Common","It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.","25",,"https://images.pokemontcg.io/xy1/42.png","https://images.pokemontcg.io/xy1/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Nuzzle","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Quick Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 10 more damage.","Fighting","×2"
"xy1-43","Raichu","Pokémon","90","Lightning","","Pikachu","43","Mitsuhiro Arita","Rare Holo","When its electricity builds, its muscles are stimulated, and it becomes more aggressive than usual.","26",,"https://images.pokemontcg.io/xy1/43.png","https://images.pokemontcg.io/xy1/43_hires.png","Legal",,"Legal","",,"","","","","","","Circle Circuit","Colorless, Colorless","2","20×","This attack does 20 damage times the number of your Benched Pokémon.","Thunderbolt","Lightning, Lightning, Colorless","3","100","Discard all Energy attached to this Pokémon.","Fighting","×2"
"xy1-44","Voltorb","Pokémon","50","Lightning","Electrode",,"44","Atsuko Nishida","Common","It was discovered when Poké Balls were introduced. It is said that there is some connection.","100",,"https://images.pokemontcg.io/xy1/44.png","https://images.pokemontcg.io/xy1/44_hires.png","Legal",,"Legal","Colorless","1","Destiny Burst","If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, flip a coin. If heads, put 5 damage counters on the Attacking Pokémon.","Ability","","","","Rollout","Colorless","1","10","","","","","","","Fighting","×2"
"xy1-45","Electrode","Pokémon","90","Lightning","","Voltorb","45","Shigenori Negishi","Uncommon","It explodes in response to even minor stimuli. It is feared, with the nickname of ""The Bomb Ball.""","101",,"https://images.pokemontcg.io/xy1/45.png","https://images.pokemontcg.io/xy1/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Eerie Impulse","Lightning","1","","Flip a coin. If heads, discard an Energy attached to 1 of your opponent's Pokémon.","Rollout","Colorless, Colorless","2","40","","Fighting","×2"
"xy1-46","Emolga-EX","Pokémon","110","Lightning","",,"46","Eske Yoshinob","Rare Holo EX",,"587",,"https://images.pokemontcg.io/xy1/46.png","https://images.pokemontcg.io/xy1/46_hires.png","Legal",,"Legal","",,"","","","","","","Energy Glide","Colorless","1","","Search your deck for a Lightning Energy card and attach it to this Pokémon. Shuffle your deck afterward. If you attached Energy in this way, switch this Pokémon with 1 of your Benched Pokémon.","Electron Crush","Lightning, Colorless, Colorless","3","60+","You may discard an Energy attached to this Pokémon. If you do, this attack does 30 more damage.","Lightning","×2"
"xy1-47","Ekans","Pokémon","70","Psychic","Arbok",,"47","Shigenori Negishi","Common","The older it gets, the longer it grows. At night, it wraps its long body around tree branches to rest.","23",,"https://images.pokemontcg.io/xy1/47.png","https://images.pokemontcg.io/xy1/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bite","Colorless, Colorless","2","20","","","","","","","Psychic","×2"
"xy1-48","Arbok","Pokémon","90","Psychic","","Ekans","48","Naoki Saito","Rare","The pattern on its belly appears to be a frightening face. Weak foes will flee just at the sight of the pattern.","24",,"https://images.pokemontcg.io/xy1/48.png","https://images.pokemontcg.io/xy1/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gastro Acid","Colorless","1","20","The Defending Pokémon has no Abilities until the end of your next turn.","Poison Jab","Psychic, Colorless, Colorless","3","50","Your opponent's Active Pokémon is now Poisoned.","Psychic","×2"
"xy1-49","Spoink","Pokémon","60","Psychic","Grumpig",,"49","Atsuko Nishida","Common","It bounces constantly, using its tail like a spring. The shock of bouncing keeps its heart beating.","325",,"https://images.pokemontcg.io/xy1/49.png","https://images.pokemontcg.io/xy1/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Splash","Psychic","1","10","","","","","","","Psychic","×2"
"xy1-50","Grumpig","Pokémon","100","Psychic","","Spoink","50","sui","Rare","It uses black pearls to amplify its psychic power. It does a strange dance to control foes' minds.","326",,"https://images.pokemontcg.io/xy1/50.png","https://images.pokemontcg.io/xy1/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tricky Steps","Psychic, Colorless","2","30","You may move an Energy attached to your opponent's Active Pokémon to 1 of your opponent's Benched Pokémon.","Psybeam","Psychic, Psychic, Colorless","3","60","Your opponent's Active Pokémon is now Confused.","Psychic","×2"
"xy1-51","Venipede","Pokémon","70","Psychic","Whirlipede",,"51","sui","Common","It discovers what is going on around it by using the feelers on its head and tail. It is brutally aggressive.","543",,"https://images.pokemontcg.io/xy1/51.png","https://images.pokemontcg.io/xy1/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Poison Sting","Psychic, Colorless","2","20","Your opponent's Active Pokémon is now Poisoned.","","","","","","Psychic","×2"
"xy1-52","Whirlipede","Pokémon","90","Psychic","Scolipede","Venipede","52","Kagemaru Himeno","Uncommon","Protected by a hard shell, it spins its body like a wheel and crashes furiously into its enemies.","544",,"https://images.pokemontcg.io/xy1/52.png","https://images.pokemontcg.io/xy1/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Continuous Tumble","Psychic, Colorless","2","30×","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","","","","","","Psychic","×2"
"xy1-53","Scolipede","Pokémon","150","Psychic","","Whirlipede","53","Mitsuhiro Arita","Rare","It clasps its prey with the claws on its neck until it stops moving. Then it finishes it off with deadly poison.","545",,"https://images.pokemontcg.io/xy1/53.png","https://images.pokemontcg.io/xy1/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Random Peck","Psychic","1","20+","Flip 2 coins. This attack does 20 more damage for each heads.","Poison Ring","Psychic, Colorless, Colorless, Colorless","4","70","Your opponent's Active Pokémon is now Poisoned. That Pokémon can't retreat during your opponent's next turn.","Psychic","×2"
"xy1-54","Phantump","Pokémon","60","Psychic","Trevenant",,"54","5ban Graphics","Common","These Pokémon are created when spirits possess rotten tree stumps. They prefer to live in abandoned forests.","708",,"https://images.pokemontcg.io/xy1/54.png","https://images.pokemontcg.io/xy1/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Astonish","Psychic","1","","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into his or her deck.","Hook","Psychic, Colorless, Colorless","3","30","","Darkness","×2"
"xy1-55","Trevenant","Pokémon","110","Psychic","","Phantump","55","5ban Graphics","Rare Holo","It can control trees at will. It will trap people who harm the forest, so they can never leave.","709",,"https://images.pokemontcg.io/xy1/55.png","https://images.pokemontcg.io/xy1/55_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Forest's Curse","As long as this Pokémon is your Active Pokémon, your opponent can't play any Item cards from his or her hand.","Ability","","","","Tree Slam","Psychic, Colorless, Colorless","3","60","This attack does 20 damage to 2 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Darkness","×2"
