"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm7-10a","Sceptile","Pokemon","140","Grass","","Grovyle","10a","Hitoshi Ariga","Rare Holo","It agilely leaps about the jungle and uses the sharp leaves on its arms to strike its prey.","254",,"https://images.pokemontcg.io/sm7/10a.png","https://images.pokemontcg.io/sm7/10a_hires.png","Legal",,"Legal","Colorless","1","Power of Nature","Prevent all damage done to your Pokemon that have any Grass Energy attached to them by attacks from your opponent's Ultra Beasts.","Ability","","","","Powerful Storm","Grass","1","20x","This attack does 20 damage times the amount of Energy attached to all of your Pokemon.","","","","","","Fire","x2"
"sm7-11","Seedot","Pokemon","40","Grass","Nuzleaf",,"11","miki kudo","Common","When it dangles from a tree branch, it looks just like an acorn. It enjoys scaring other Pokemon.","273",,"https://images.pokemontcg.io/sm7/11.png","https://images.pokemontcg.io/sm7/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hang Down","Colorless","1","10","","Harden","Grass","1","","During your opponent's next turn, prevent all damage done to this Pokemon by attacks if that damage is 40 or less.","Fire","x2"
"sm7-12","Seedot","Pokemon","60","Grass","Nuzleaf",,"12","Misa Tsutsui","Common","When it dangles from a tree branch, it looks just like an acorn. It enjoys scaring other Pokemon.","273",,"https://images.pokemontcg.io/sm7/12.png","https://images.pokemontcg.io/sm7/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Stampede","Colorless, Colorless","2","30","","","","","","","Fire","x2"
"sm7-13","Nuzleaf","Pokemon","90","Grass","Shiftry","Seedot","13","Ken Sugimori","Uncommon","It lives deep in forests. With the leaf on its head, it makes a flute whose song makes listeners uneasy.","274",,"https://images.pokemontcg.io/sm7/13.png","https://images.pokemontcg.io/sm7/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Pound","Grass","1","20","","Clear the Room","Colorless, Colorless","2","","Your opponent reveals their hand. Choose a Supporter card you find there. Your opponent shuffles that card into their deck.","Fire","x2"
"sm7-14","Shiftry-GX","Pokemon","240","Grass","","Nuzleaf","14","PLANETA Igarashi","Rare Holo GX",,"275",,"https://images.pokemontcg.io/sm7/14.png","https://images.pokemontcg.io/sm7/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Perplex","Grass","1","40","Your opponent's Active Pokemon is now Confused.","Extrasensory","Grass, Colorless, Colorless","3","90+","If you have the same number of cards in your hand as your opponent, this attack does 90 more damage.","Fire","x2"
"sm7-15","Surskit","Pokemon","50","Grass","Masquerain",,"15","Ken Sugimori","Common","When this Pokemon senses danger, a sweet fluid oozes from the tip of its head. The taste of it disgusts bird Pokemon.","283",,"https://images.pokemontcg.io/sm7/15.png","https://images.pokemontcg.io/sm7/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fire","x2"
"sm7-16","Masquerain","Pokemon","90","Grass","","Surskit","16","Yukiko Baba","Uncommon","Its wings and antennae don't cope well with moisture. After a rain, it faces sunward to dry off.","284",,"https://images.pokemontcg.io/sm7/16.png","https://images.pokemontcg.io/sm7/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprising Pattern","Grass","1","","Discard all Special Energy from each of your opponent's Pokemon.","Hurricane Wing","Colorless, Colorless, Colorless","3","40x","Flip 4 coins. This attack does 40 damage for each heads.","Fire","x2"
"sm7-17","Volbeat","Pokemon","70","Grass","",,"17","Saya Tsuruta","Uncommon","It lives around clean ponds. At night, its rear lights up. It converses with others by flashing its light.","313",,"https://images.pokemontcg.io/sm7/17.png","https://images.pokemontcg.io/sm7/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pheromone Catch","Grass","1","20+","If your Illumise used Pheromone Signals during your last turn, this attack does 100 more damage.","","","","","","Fire","x2"
"sm7-18","Illumise","Pokemon","70","Grass","",,"18","Saya Tsuruta","Uncommon","With its sweet aroma, it guides Volbeat to draw signs with light in the night sky.","314",,"https://images.pokemontcg.io/sm7/18.png","https://images.pokemontcg.io/sm7/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pheromone Signals","Grass","1","20","Your opponent's Active Pokemon is now Confused.","","","","","","Fire","x2"
"sm7-19","Cacnea","Pokemon","60","Grass","Cacturne",,"19","Atsuko Nishida","Common","It prefers harsh environments such as deserts. It can survive for 30 days on water stored in its body.","331",,"https://images.pokemontcg.io/sm7/19.png","https://images.pokemontcg.io/sm7/19_hires.png","Legal",,"Legal","Colorless","1","Poison Payback","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Poisoned.","Ability","","","","Light Punch","Colorless","1","10","","","","","","","Fire","x2"
"sm7-20","Cacturne","Pokemon","110","Grass","","Cacnea","20","Atsuko Nishida","Uncommon","Packs of them follow travelers through the desert until the travelers can no longer move.","332",,"https://images.pokemontcg.io/sm7/20.png","https://images.pokemontcg.io/sm7/20_hires.png","Legal",,"Legal","Colorless","1","Poison Payback","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Poisoned.","Ability","","","","Feint Attack","Colorless, Colorless, Colorless","3","","This attack does 50 damage to 1 of your opponent's Pokemon. This damage isn't affected by Weakness, Resistance, or any other effects on that Pokemon.","","","","","","Fire","x2"
"sm7-21","Tropius","Pokemon","110","Grass","",,"21","Kagemaru Himeno","Uncommon","The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.","357",,"https://images.pokemontcg.io/sm7/21.png","https://images.pokemontcg.io/sm7/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Find a Friend","Grass","1","","Search your deck for up to 2 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Solar Beam","Grass, Colorless, Colorless","3","70","","Fire","x2"
"sm7-22","Dhelmise","Pokemon","130","Grass","",,"22","Kyoko Umemoto","Rare","The soul of seaweed adrift in the waves became reborn as this Pokemon. It maintains itself with new infusions of seabed detritus and seaweed.","781",,"https://images.pokemontcg.io/sm7/22.png","https://images.pokemontcg.io/sm7/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Giga Drain","Grass, Colorless","2","30","Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","Powerful Spin","Grass, Grass, Colorless","3","130","This Pokemon can't attack during your next turn.","Fire","x2"
"sm7-23","Slugma","Pokemon","70","Fire","Magcargo",,"23","Midori Harada","Common","Its body is made of magma. If it doesn't keep moving, its body will cool and harden.","218",,"https://images.pokemontcg.io/sm7/23.png","https://images.pokemontcg.io/sm7/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Magma Ring","Colorless","1","10","The Defending Pokemon can't retreat during your opponent's next turn.","Flare","Fire, Colorless","2","20","","Water","x2"
"sm7-24","Magcargo","Pokemon","90","Fire","","Slugma","24","Midori Harada","Rare","Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.","219",,"https://images.pokemontcg.io/sm7/24.png","https://images.pokemontcg.io/sm7/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Smooth Over","Once during your turn (before your attack), you may search your deck for a card, shuffle your deck, then put that card on top of it.","Ability","","","","Combustion","Fire, Colorless, Colorless","3","50","","","","","","","Water","x2"
"sm7-25","Torchic","Pokemon","50","Fire","Combusken",,"25","Kagemaru Himeno","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.","255",,"https://images.pokemontcg.io/sm7/25.png","https://images.pokemontcg.io/sm7/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ember","Fire","1","30","Discard an Energy from this Pokemon.","","","","","","Water","x2"
"sm7-26","Torchic","Pokemon","70","Fire","Combusken",,"26","MAHOU","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.","255",,"https://images.pokemontcg.io/sm7/26.png","https://images.pokemontcg.io/sm7/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Fire","1","10","","Live Coal","Fire, Colorless","2","20","","Water","x2"
"sm7-27","Combusken","Pokemon","80","Fire","Blaziken","Torchic","27","Mizue","Uncommon","During a battle, the hot flame in its body increases. Its kicks have outstanding destructive power.","256",,"https://images.pokemontcg.io/sm7/27.png","https://images.pokemontcg.io/sm7/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Kick","Colorless, Colorless","2","30x","Flip 2 coins. This attack does 30 damage for each heads.","Flamethrower","Fire, Fire, Colorless","3","80","Discard an Energy from this Pokemon.","Water","x2"
"sm7-28","Blaziken-GX","Pokemon","240","Fire","","Combusken","28","5ban Graphics","Rare Holo GX",,"257",,"https://images.pokemontcg.io/sm7/28.png","https://images.pokemontcg.io/sm7/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Colorless, Colorless","2","60","","Explosive Kick","Fire, Fire, Colorless","3","210","Discard 2 Fire Energy from this Pokemon.","Water","x2"
"sm7-29","Torkoal","Pokemon","120","Fire","",,"29","Ken Sugimori","Uncommon","If the fire burning within its shell goes out, it will die. Those who wish to raise one in their home must always keep something flammable at hand.","324",,"https://images.pokemontcg.io/sm7/29.png","https://images.pokemontcg.io/sm7/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Flaming Honk","Colorless, Colorless","2","30","Discard the top 4 cards of your deck. If any of those cards are Fire Energy cards, attach them to your Pokemon in any way you like.","Searing Flame","Fire, Fire, Colorless","3","80","Your opponent's Active Pokemon is now Burned.","Water","x2"
"sm7-30","Oricorio","Pokemon","90","Fire","",,"30","Naoyo Kimura","Uncommon","This Oricorio has sipped red nectar. Its passionate dance moves cause its enemies to combust in both body and mind.","741",,"https://images.pokemontcg.io/sm7/30.png","https://images.pokemontcg.io/sm7/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Captivating Salsa","Fire","1","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. The new Active Pokemon is now Burned and Confused.","Heat Blast","Fire, Colorless, Colorless","3","70","","Lightning","x2"
"sm7-31","Articuno-GX","Pokemon","170","Water","",,"31","5ban Graphics","Rare Holo GX",,"144",,"https://images.pokemontcg.io/sm7/31.png","https://images.pokemontcg.io/sm7/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","Legendary Ascent","When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, move any number of Water Energy from your other Pokemon to this Pokemon.","Ability","","","","Ice Wing","Water, Water, Colorless","3","130","","Cold Crush-GX","Water","1","","Discard all Energy from both Active Pokemon. (You can't use more than 1 GX attack in a game.)","Metal","x2"
"sm7-32","Mudkip","Pokemon","60","Water","Marshtomp",,"32","Shigenori Negishi","Common","To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.","258",,"https://images.pokemontcg.io/sm7/32.png","https://images.pokemontcg.io/sm7/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Reserve","Colorless","1","","Search your deck for up to 3 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","","","","","","Grass","x2"
"sm7-33","Mudkip","Pokemon","70","Water","Marshtomp",,"33","Misa Tsutsui","Common","To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.","258",,"https://images.pokemontcg.io/sm7/33.png","https://images.pokemontcg.io/sm7/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Water","1","10","","Wave Splash","Water, Colorless","2","20","","Grass","x2"
"sm7-34","Marshtomp","Pokemon","90","Water","Swampert","Mudkip","34","Ken Sugimori","Uncommon","Living on muddy ground that provides poor footing has made its legs sturdy.","259",,"https://images.pokemontcg.io/sm7/34.png","https://images.pokemontcg.io/sm7/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Muddy Water","Water, Colorless","2","20","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Surf","Water, Water, Colorless","3","70","","Grass","x2"
"sm7-35","Swampert","Pokemon","160","Water","","Marshtomp","35","SATOSHI NAKAI","Rare","It can swim while towing a large ship. It bashes down foes with a swing of its thick arms.","260",,"https://images.pokemontcg.io/sm7/35.png","https://images.pokemontcg.io/sm7/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Power Draw","Once during your turn (before your attack), you may discard a card from your hand. If you do, draw 3 cards.","Ability","","","","Hydro Pump","Colorless, Colorless, Colorless","3","80+","This attack does 20 more damage times the amount of Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"sm7-36","Lotad","Pokemon","60","Water","Lombre",,"36","Atsuko Nishida","Common","It searches about for clean water. If it does not drink water for too long, the leaf on its head wilts.","270",,"https://images.pokemontcg.io/sm7/36.png","https://images.pokemontcg.io/sm7/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprise","Water","1","10","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","","","","","","Lightning","x2"
"sm7-37","Lombre","Pokemon","80","Water","Ludicolo","Lotad","37","Atsuko Nishida","Uncommon","It has a mischievous spirit. If it spots an angler, it will tug on the fishing line to interfere.","271",,"https://images.pokemontcg.io/sm7/37.png","https://images.pokemontcg.io/sm7/37_hires.png","Legal",,"Legal","Colorless","1","Aqua Lift","If this Pokemon has any Water Energy attached to it, it has no Retreat Cost.","Ability","","","","Ambush","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Lightning","x2"
"sm7-38","Ludicolo","Pokemon","140","Water","","Lombre","38","Atsuko Nishida","Rare Holo","The rhythm of bright, festive music activates Ludicolo's cells, making it more powerful.","272",,"https://images.pokemontcg.io/sm7/38.png","https://images.pokemontcg.io/sm7/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","Swing Dance","Once during your turn (before your attack), you may draw a card.","Ability","","","","Circular Steps","Water, Colorless, Colorless","3","70+","This attack does 10 more damage for each other Pokemon in play (both yours and your opponent's).","","","","","","Lightning","x2"
"sm7-39","Wailmer","Pokemon","120","Water","Wailord",,"39","Kagemaru Himeno","Common","It shows off by spraying jets of seawater from the nostrils above its eyes. It eats a solid ton of Wishiwashi every day.","320",,"https://images.pokemontcg.io/sm7/39.png","https://images.pokemontcg.io/sm7/39_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wave Swallower","Water, Water, Water","3","50","Flip a coin until you get tails. For each heads, heal 50 damage from this Pokemon.","","","","","","Grass","x2"
"sm7-40","Wailord","Pokemon","220","Water","","Wailmer","40","Anesaki Dynamic","Rare","Its immense size is the reason for its popularity. Wailord watching is a favorite sightseeing activity in various parts of the world.","321",,"https://images.pokemontcg.io/sm7/40.png","https://images.pokemontcg.io/sm7/40_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Dwindling Wave","Water, Water, Water, Water","4","200-","This attack does 40 less damage for each damage counter on this Pokemon.","","","","","","Grass","x2"
"sm7-41","Clamperl","Pokemon","50","Water","Huntail, Gorebyss",,"41","sui","Common","It is protected by a sturdy shell. Once in a lifetime, it makes a magnificent pearl.","366",,"https://images.pokemontcg.io/sm7/41.png","https://images.pokemontcg.io/sm7/41_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Evolutionary Advantage","If you go second, this Pokemon can evolve during your first turn.","Ability","","","","Sparkling Pearl","Water","1","10","","","","","","","Grass","x2"
"sm7-42","Huntail","Pokemon","110","Water","","Clamperl","42","Shigenori Negishi","Uncommon","It lives deep in the sea. With a tail shaped like a small fish, it attracts unsuspecting prey.","367",,"https://images.pokemontcg.io/sm7/42.png","https://images.pokemontcg.io/sm7/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Big Bite","Water","1","30","The Defending Pokemon can't retreat during your opponent's next turn.","Dangerous Bite","Water, Colorless, Colorless","3","40+","If your opponent's Active Pokemon is a Basic Pokemon, this attack does 80 more damage.","Grass","x2"
"sm7-43","Gorebyss","Pokemon","90","Water","","Clamperl","43","Mizue","Uncommon","Its swimming form is exquisitely elegant. With its thin mouth, it feeds on seaweed that grows between rocks.","368",,"https://images.pokemontcg.io/sm7/43.png","https://images.pokemontcg.io/sm7/43_hires.png","Legal",,"Legal","",,"","","","","","","Deflecting Splash","Water","1","30","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Evolution Pokemon.","","","","","","Grass","x2"
"sm7-44","Luvdisc","Pokemon","70","Water","",,"44","Asako Ito","Common","Loving couples have a soft spot for this Pokemon, so honeymoon hotels often release this Pokemon into their pools.","370",,"https://images.pokemontcg.io/sm7/44.png","https://images.pokemontcg.io/sm7/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Even Game","Colorless","1","","Search your deck for a number of Basic Pokemon up to the number of your opponent's Benched Pokemon and put those Pokemon onto your Bench. Then, shuffle your deck.","Water Pulse","Colorless, Colorless","2","20","Your opponent's Active Pokemon is now Asleep.","Grass","x2"
"sm7-45","Regice","Pokemon","120","Water","",,"45","kodama","Rare","Its body is made of ice from the ice age. It controls frigid air of -328 degrees Fahrenheit.","378",,"https://images.pokemontcg.io/sm7/45.png","https://images.pokemontcg.io/sm7/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Icy Barrier","As long as this Pokemon is your Active Pokemon, your opponent can't play any Stadium cards from their hand.","Ability","","","","Icy Wind","Water, Colorless, Colorless","3","60","Your opponent's Active Pokemon is now Asleep.","","","","","","Metal","x2"
"sm7-46","Kyogre","Pokemon","130","Water","",,"46","Shin Nagasawa","Rare Holo","It is said to have widened the seas by causing downpours. It had been asleep in a marine trench.","382",,"https://images.pokemontcg.io/sm7/46.png","https://images.pokemontcg.io/sm7/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Dual Splash","Water, Colorless","2","","This attack does 30 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grand Wave","Water, Water, Colorless","3","120","This Pokemon can't use Grand Wave during your next turn.","Grass","x2"
"sm7-47","Voltorb","Pokemon","50","Lightning","Electrode",,"47","Ken Sugimori","Common","Usually found in power plants. Easily mistaken for a Poke Ball, it has zapped many people.","100",,"https://images.pokemontcg.io/sm7/47.png","https://images.pokemontcg.io/sm7/47_hires.png","Legal",,"Legal","Colorless","1","Floating Electrons","If this Pokemon has any Energy attached to it, it has no Retreat Cost.","Ability","","","","Thunder Shock","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"sm7-48","Electrode-GX","Pokemon","190","Lightning","","Voltorb","48","5ban Graphics","Rare Holo GX",,"101",,"https://images.pokemontcg.io/sm7/48.png","https://images.pokemontcg.io/sm7/48_hires.png","Legal",,"Legal","Colorless","1","Extra Energy Bomb","Once during your turn (before your attack), you may attach 5 Energy cards from your discard pile to your Pokemon, except Pokemon-GX or Pokemon-EX, in any way you like. If you do, this Pokemon is Knocked Out.","Ability","","","","Electro Ball","Lightning, Colorless","2","50","","Crush and Burn-GX","Lightning, Colorless","2","30+","Discard any amount of Energy from your Pokemon. This attack does 50 more damage for each card you discarded in this way. (You can't use more than 1 GX attack in a game.)","Fighting","x2"
"sm7-49","Chinchou","Pokemon","60","Lightning","Lanturn",,"49","Aya Kusube","Common","It lives in the depths beyond the reach of sunlight. It flashes lights on its antennae to communicate with others of its kind.","170",,"https://images.pokemontcg.io/sm7/49.png","https://images.pokemontcg.io/sm7/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Colorless","1","10","","Spark","Lightning, Colorless","2","10","This attack does 10 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"sm7-50","Lanturn","Pokemon","110","Lightning","","Chinchou","50","Aya Kusube","Uncommon","This Pokemon flashes a bright light that blinds its prey. This creates an opening for it to deliver an electrical attack.","171",,"https://images.pokemontcg.io/sm7/50.png","https://images.pokemontcg.io/sm7/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","Energy Grounding","When 1 of your Pokemon is Knocked Out by damage from an opponent's attack, you may move a basic Energy card from that Pokemon to this Pokemon.","Ability","","","","Lightning Strike","Lightning, Lightning, Colorless","3","70+","You may discard all Lightning Energy from this Pokemon. If you do, this attack does 70 more damage.","","","","","","Fighting","x2"
"sm7-51","Electrike","Pokemon","50","Lightning","Manectric",,"51","Kouki Saitou","Common","It stores static electricity in its fur for discharging. It gives off sparks if a storm approaches.","309",,"https://images.pokemontcg.io/sm7/51.png","https://images.pokemontcg.io/sm7/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Zap Kick","Lightning","1","20","","","","","","","Fighting","x2"
"sm7-52","Manectric","Pokemon","110","Lightning","","Electrike","52","Sanosuke Sakuma","Rare","It discharges electricity from its mane. It creates a thundercloud overhead to drop lightning bolts.","310",,"https://images.pokemontcg.io/sm7/52.png","https://images.pokemontcg.io/sm7/52_hires.png","Legal",,"Legal","",,"Electric Start","If you go second, and if this Pokemon is in your hand when you are setting up to play, you may put it face down as your Active Pokemon or on your Bench.","Ability","","","","Double Charge","Lightning","1","40","You may attach up to 2 basic Energy cards from your hand to 1 of your Benched Pokemon.","","","","","","Fighting","x2"
"sm7-53","Plusle","Pokemon","70","Lightning","",,"53","Kanako Eo","Uncommon","It absorbs electricity from telephone poles. It shorts out its body to create crackling noises.","311",,"https://images.pokemontcg.io/sm7/53.png","https://images.pokemontcg.io/sm7/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Draw for Everybody","Colorless","1","","Shuffle your hand into your deck. Then, draw a card for each Benched Pokemon (both yours and your opponent's).","Electro Ball","Lightning, Colorless","2","30","","Fighting","x2"
