"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"hgss1-11","Shuckle","Pokemon","60","Grass","",,"11","Sumiyoshi Kizuki","Rare Holo","The berries it stores in its vase-like shell decompose and become a gooey liquid.","213",,"https://images.pokemontcg.io/hgss1/11.png","https://images.pokemontcg.io/hgss1/11_hires.png","Legal",,,"Colorless","1","Shell Barricade","As long as Shuckle is on your Bench, prevent all damage done to Shuckle by attacks (both yours and your opponent's).","Poke-Body","","","","Poison Jab","Fighting, Fighting","2","30","The Defending Pokemon is now Poisoned.","","","","","","Fire","x2"
"hgss1-12","Slowking","Pokemon","80","Psychic","","Slowpoke","12","Sumiyoshi Kizuki","Rare Holo","It has incredible intellect and intuition. Whatever the situation, it remains calm and collected.","199",,"https://images.pokemontcg.io/hgss1/12.png","https://images.pokemontcg.io/hgss1/12_hires.png","Legal",,,"Colorless, Colorless","2","Second Sight","Once during your turn (before your attack), you may look at the top 3 cards of that player's deck and put them back on top of that player's deck in any order. This power can't be used if Slowking is affected by a Special Condition.","Poke-Power","","","","Psyshock","Psychic, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"hgss1-13","Wobbuffet","Pokemon","90","Psychic","",,"13","Yuka Morii","Rare Holo","It hates light and shock. If attacked, it inflates its body to build up its counterstrike.","202",,"https://images.pokemontcg.io/hgss1/13.png","https://images.pokemontcg.io/hgss1/13_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Double Return","Psychic, Colorless","2","20x","Flip a coin. If heads, this attack does 20 damage times the number of damage counters on Wobbuffet.","","","","","","Psychic","x2"
"hgss1-14","Ampharos","Pokemon","120","Lightning","","Flaaffy","14","Masakazu Fukuda","Rare","The tail's tip shines brightly and can be seen from far away. It acts as a beacon for lost people.","181",,"https://images.pokemontcg.io/hgss1/14.png","https://images.pokemontcg.io/hgss1/14_hires.png","Legal",,,"Colorless","1","","","","","","","Acceleration Bolt","Lightning","1","30","Search your deck for up to 2 basic Energy cards and attach them to 1 of your Pokemon. Shuffle your deck afterward.","Thunder","Lightning, Colorless, Colorless","3","80","Flip a coin. If tails, Ampharos does 20 damage to itself.","Fighting","x2"
"hgss1-15","Ariados","Pokemon","80","Grass","","Spinarak","15","Ken Sugimori","Rare","It spins string not only from its rear but also from its mouth. It's hard to tell which end is which.","168",,"https://images.pokemontcg.io/hgss1/15.png","https://images.pokemontcg.io/hgss1/15_hires.png","Legal",,,"Colorless","1","","","","","","","Leech Life","Grass, Colorless","2","30","Remove from Ariados the number of damage counters equal to the damage you did to the Defending Pokemon.","Poisonous Saliva","Grass, Colorless, Colorless","3","50","The Defending Pokemon is now Poisoned.","Fire","x2"
"hgss1-16","Butterfree","Pokemon","120","Grass","","Metapod","16","Tomokazu Komiya","Rare","Water-repellent powder on its wings enables it to collect honey, even in the heaviest of rains.","12",,"https://images.pokemontcg.io/hgss1/16.png","https://images.pokemontcg.io/hgss1/16_hires.png","Legal",,,"",,"","","","","","","Cure Powder","Grass","1","","Remove 3 damage counters from each of your Pokemon.","Whirlwind","Grass, Colorless, Colorless","3","60","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Lightning","x2"
"hgss1-17","Cleffa","Pokemon","30","Colorless","Clefairy",,"17","Masakazu Fukuda","Rare","Because of its unusual, star-like silhouette, people believe that it came here on a meteor.","173",,"https://images.pokemontcg.io/hgss1/17.png","https://images.pokemontcg.io/hgss1/17_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Cleffa is Asleep, prevent all damage done to Cleffa by attacks.","Poke-Body","","","","Eeeeeeek","","0","","Shuffle your hand into your deck, then draw 6 cards. Cleffa is now Asleep.","","","","","",,
"hgss1-18","Exeggutor","Pokemon","90","Psychic","","Exeggcute","18","Miki Tanaka","Rare","If a head drops off, it emits a telepathic call in search of others to form an Exeggcute cluster.","103",,"https://images.pokemontcg.io/hgss1/18.png","https://images.pokemontcg.io/hgss1/18_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Energy Absorption","Colorless","1","","Search your discard pile for up to 2 Energy cards and attach them to Exeggutor.","Big Eggsplosion","Psychic","1","40x","Flip a coin for each Energy attached to Exeggutor. This attack does 40 damage times the number of heads.","Psychic","x2"
"hgss1-19","Farfetch'd","Pokemon","60","Colorless","Sirfetch'd",,"19","Aya Kusube","Rare","If it eats the plant stalk it carries as emergency rations, it runs off in search of a new stalk.","83",,"https://images.pokemontcg.io/hgss1/19.png","https://images.pokemontcg.io/hgss1/19_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw 2 cards.","Spin Turn","Colorless","1","20","Switch Farfetch'd with 1 of your Benched Pokemon.","Lightning","x2"
"hgss1-20","Feraligatr","Pokemon","130","Water","","Croconaw","20","kawayoo","Rare","When it bites with its massive and powerful jaws, it shakes its head and savagely tears its victim up.","160",,"https://images.pokemontcg.io/hgss1/20.png","https://images.pokemontcg.io/hgss1/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spinning Tail","Water, Colorless, Colorless","3","","This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Surf","Water, Water, Colorless, Colorless","4","80","","Grass","x2"
"hgss1-21","Furret","Pokemon","80","Colorless","","Sentret","21","MAHOU","Rare","It makes a nest to suit its long and skinny body. The nest is impossible for other Pokemon to enter.","162",,"https://images.pokemontcg.io/hgss1/21.png","https://images.pokemontcg.io/hgss1/21_hires.png","Legal",,,"Colorless","1","","","","","","","Find a Friend","Colorless","1","","Search your deck for a Pokemon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Quick Blow","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","Fighting","x2"
"hgss1-22","Granbull","Pokemon","90","Colorless","","Snubbull","22","Ken Sugimori","Rare","Because its fangs are too heavy, it always keeps its head tilted down. However, its bite is powerful.","210",,"https://images.pokemontcg.io/hgss1/22.png","https://images.pokemontcg.io/hgss1/22_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Timid Tackle","Colorless, Colorless","2","50","Granbull does 20 damage to itself. Switch Granbull with 1 of your Benched Pokemon.","Chomp","Colorless, Colorless, Colorless, Colorless","4","40+","Does 40 damage plus 10 more damage for each damage counter on Granbull.","Fighting","x2"
"hgss1-23","Hypno","Pokemon","90","Psychic","","Drowzee","23","Masakazu Fukuda","Rare","Always holding a pendulum that it swings at a steady rhythm, it causes drowsiness in anyone nearby.","97",,"https://images.pokemontcg.io/hgss1/23.png","https://images.pokemontcg.io/hgss1/23_hires.png","Legal",,,"Colorless, Colorless","2","Sleep Pendulum","Once during your turn (before your attack), you may flip a coin. If heads, the Defending Pokemon is now Asleep. This power can't be used if Hypno is affected by a Special Condition.","Poke-Power","","","","Psychic Shot","Psychic, Colorless, Colorless","3","30","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"hgss1-24","Lapras","Pokemon","90","Water","",,"24","Suwama Chiaki","Rare","They have gentle hearts. Because they rarely fight, many have been caught. Their number has dwindled.","131",,"https://images.pokemontcg.io/hgss1/24.png","https://images.pokemontcg.io/hgss1/24_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ice Beam","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Ice Blade","Water, Water","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"hgss1-25","Ledian","Pokemon","80","Grass","","Ledyba","25","Yuka Morii","Rare","The spot patterns on its back grow larger or smaller depending on the number of stars in the night sky.","166",,"https://images.pokemontcg.io/hgss1/25.png","https://images.pokemontcg.io/hgss1/25_hires.png","Legal",,,"",,"","","","","","","Quick Draw","Grass","1","10","Draw 3 cards.","Swift","Colorless, Colorless","2","40","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Fire","x2"
"hgss1-26","Meganium","Pokemon","130","Grass","","Bayleef","26","Shin Nagasawa","Rare","Meganium's breath has the power to revive dead grass and plants. It can make them healthy again.","154",,"https://images.pokemontcg.io/hgss1/26.png","https://images.pokemontcg.io/hgss1/26_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sleep Powder","Grass","1","30","The Defending Pokemon is now Asleep.","Giant Bloom","Grass, Colorless, Colorless","3","60","Remove 2 damage counters from Meganium.","Fire","x2"
"hgss1-27","Persian","Pokemon","80","Colorless","","Meowth","27","Kagemaru Himeno","Rare","Its lithe muscles allow it to walk without making a sound. It attacks in an instant.","53",,"https://images.pokemontcg.io/hgss1/27.png","https://images.pokemontcg.io/hgss1/27_hires.png","Legal",,,"Colorless","1","","","","","","","Sharpen Claws","Colorless","1","","Flip 3 coins. For each heads, discard a card from your opponent's hand without looking.","Sneaky Attack","Colorless, Colorless","2","30+","If Persian has any Darkness Energy attached to it, this attack does 30 damage plus 30 more damage.","Fighting","x2"
"hgss1-28","Pichu","Pokemon","30","Lightning","Pikachu",,"28","match","Rare","Despite its small size, it can zap even adult humans. However, if it does so, it also surprises itself.","172",,"https://images.pokemontcg.io/hgss1/28.png","https://images.pokemontcg.io/hgss1/28_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Pichu is Asleep, prevent all damage done to Pichu by attacks.","Poke-Body","","","","Playground","","0","","Each player may search his or her deck for as many Basic Pokemon as he or she likes, put them onto his or her Bench, and shuffle his or her deck afterward. (You put your Pokemon on the Bench first.) Pichu is now Asleep.","","","","","",,
"hgss1-29","Sandslash","Pokemon","80","Fighting","","Sandshrew","29","Yukiko Baba","Rare","If it digs at an incredible pace, it may snap off its spike and claws. They grow back in a day.","28",,"https://images.pokemontcg.io/hgss1/29.png","https://images.pokemontcg.io/hgss1/29_hires.png","Legal",,,"",,"","","","","","","Poison Sting","Fighting, Colorless","2","30","The Defending Pokemon is now Poisoned.","Fury Swipes","Fighting, Colorless, Colorless","3","30x","Flip 3 coins. This attack does 30 damage times the number of heads.","Water","x2"
"hgss1-30","Smoochum","Pokemon","30","Psychic","Jynx",,"30","Midori Harada","Rare","Its lips are the most sensitive part of its body. It always uses its lips first to examine things.","238",,"https://images.pokemontcg.io/hgss1/30.png","https://images.pokemontcg.io/hgss1/30_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Smoochum is Asleep, prevent all damage done to Smoochum by attacks.","Poke-Body","","","","Energy Antics","","0","","Move an Energy card attached to 1 of your opponent's Pokemon to another of your opponent's Pokemon. Smoochum is now Asleep.","","","","","",,
"hgss1-31","Sunflora","Pokemon","80","Grass","","Sunkern","31","Yuka Morii","Rare","It converts sunlight into energy. In the darkness after sunset, it closes its petals and becomes still.","192",,"https://images.pokemontcg.io/hgss1/31.png","https://images.pokemontcg.io/hgss1/31_hires.png","Legal",,,"Colorless","1","Sunshine Grace","Once during your turn (before your attack), you may search your deck for a Grass Pokemon, show it to your opponent, and put it into your hand. Shuffle your deck afterward. This power can't be used if Sunflora is affected by a Special Condition.","Poke-Power","","","","Blade Arms","Grass, Grass, Colorless","3","40","","","","","","","Fire","x2"
"hgss1-32","Typhlosion","Pokemon","130","Fire","","Quilava","32","Kagemaru Himeno","Rare","It has a secret, devastating move. It rubs its blazing fur together to cause huge explosions.","157",,"https://images.pokemontcg.io/hgss1/32.png","https://images.pokemontcg.io/hgss1/32_hires.png","Legal",,,"Colorless","1","","","","","","","Magma Punch","Fire, Colorless","2","50","","Fire Spin","Fire, Fire, Colorless","3","120","Discard 2 Energy attached to Typhlosion.","Water","x2"
"hgss1-33","Tyrogue","Pokemon","30","Fighting","Hitmonlee, Hitmonchan, Hitmontop",,"33","Ken Sugimori","Rare","Even though it is small, it can't be ignored because it will slug any handy target without warning.","236",,"https://images.pokemontcg.io/hgss1/33.png","https://images.pokemontcg.io/hgss1/33_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Tyrogue is Asleep, prevent all damage done to Tyrogue by attacks.","Poke-Body","","","","Mischievous Punch","","0","30","This attack's damage isn't affected by Weakness or Resistance. Tyrogue is now Asleep.","","","","","",,
"hgss1-34","Weezing","Pokemon","90","Psychic","","Koffing","34","Hajime Kusajima","Rare","If one of the twin Koffing inflates, the other one deflates. It constantly mixes its poisonous gases.","110",,"https://images.pokemontcg.io/hgss1/34.png","https://images.pokemontcg.io/hgss1/34_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Super Poison Breath","Psychic","1","","The Defending Pokemon is now Poisoned.","Super Explosion","Colorless, Colorless","2","90","Weezing does 90 damage to itself, and don't apply Weakness to this damage.","Psychic","x2"
"hgss1-35","Bayleef","Pokemon","90","Grass","Meganium","Chikorita","35","Shin Nagasawa","Uncommon","A spicy aroma emanates from around its neck. The aroma acts as a stimulant to restore health.","153",,"https://images.pokemontcg.io/hgss1/35.png","https://images.pokemontcg.io/hgss1/35_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hammer In","Colorless","1","20","","Razor Leaf","Grass, Colorless, Colorless","3","50","","Fire","x2"
"hgss1-36","Blissey","Pokemon","130","Colorless","","Chansey","36","Kanako Eo","Uncommon","Anyone who takes even one taste of Blissey's egg becomes unfailingly caring and pleasant to everyone.","242",,"https://images.pokemontcg.io/hgss1/36.png","https://images.pokemontcg.io/hgss1/36_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Energy Link","Colorless","1","10","Search your discard pile for an Energy card and attach it to Blissey.","Double-edge","Colorless, Colorless, Colorless","3","80","Blissey does 40 damage to itself.","Fighting","x2"
"hgss1-37","Corsola","Pokemon","60","Water","Cursola",,"37","TOKIYA","Uncommon","It continuously sheds and grows. The tip of its head is prized as a treasure because of its beauty.","222",,"https://images.pokemontcg.io/hgss1/37.png","https://images.pokemontcg.io/hgss1/37_hires.png","Legal",,,"Colorless","1","","","","","","","Recover","Water","1","","Discard a Water Energy attached to Corsola and remove all damage counters from Corsola.","Hyper Cannon","Water, Colorless","2","20+","Flip 2 coins. If both of them are heads, this attack does 20 damage plus 50 more damage.","Grass","x2"
"hgss1-38","Croconaw","Pokemon","80","Water","Feraligatr","Totodile","38","kawayoo","Uncommon","If it loses a fang, a new one grows back in its place. There are always 48 fangs lining its mouth.","159",,"https://images.pokemontcg.io/hgss1/38.png","https://images.pokemontcg.io/hgss1/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Wave Splash","Water, Colorless","2","30","","Big Bite","Water, Colorless, Colorless","3","50","The Defending Pokemon can't retreat during your opponent's next turn.","Grass","x2"
"hgss1-39","Delibird","Pokemon","70","Water","",,"39","sui","Uncommon","It nests at the edge of sharp cliffs. It spends all day carrying food to its awaiting chicks.","225",,"https://images.pokemontcg.io/hgss1/39.png","https://images.pokemontcg.io/hgss1/39_hires.png","Legal",,,"Colorless","1","","","","","","","Snowy Present","Water","1","","Draw a card for each Water Energy attached to all of your Pokemon.","Hail","Water, Colorless","2","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"hgss1-40","Donphan","Pokemon","100","Fighting","","Phanpy","40","Midori Harada","Uncommon","It has sharp, hard tusks and a rugged hide. Its tackle is strong enough to knock down a house.","232",,"https://images.pokemontcg.io/hgss1/40.png","https://images.pokemontcg.io/hgss1/40_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Rock Hurl","Fighting, Colorless, Colorless","3","50","This attack's damage isn't affected by Resistance.","Double Spin","Fighting, Fighting, Colorless, Colorless","4","70x","Flip 2 coins. This attack does 70 damage times the number of heads.","Water","x2"
"hgss1-41","Dunsparce","Pokemon","50","Colorless","",,"41","Ken Sugimori","Uncommon","When spotted, this Pokemon escapes backward by furiously boring into the ground with its tail.","206",,"https://images.pokemontcg.io/hgss1/41.png","https://images.pokemontcg.io/hgss1/41_hires.png","Legal",,,"Colorless","1","","","","","","","Glare","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fade Out","Colorless","1","20","Return Dunsparce and all cards attached to it to your hand.","Fighting","x2"
"hgss1-42","Flaaffy","Pokemon","80","Lightning","Ampharos","Mareep","42","Masakazu Fukuda","Uncommon","As a result of storing too much electricity, it developed patches where even downy wool won't grow.","180",,"https://images.pokemontcg.io/hgss1/42.png","https://images.pokemontcg.io/hgss1/42_hires.png","Legal",,,"Colorless","1","","","","","","","Thunder Spear","Lightning","1","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Thundershock","Lightning, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"hgss1-43","Heracross","Pokemon","80","Grass","",,"43","Sachiko Adachi","Uncommon","This powerful Pokemon thrusts its prized horn under its enemies' bellies, then lifts and throws them.","214",,"https://images.pokemontcg.io/hgss1/43.png","https://images.pokemontcg.io/hgss1/43_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Green Draw","Grass, Colorless","2","","Draw a card for each of your Grass Pokemon in play.","Double Headbutt","Grass, Colorless, Colorless","3","30+","Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.","Fire","x2"
"hgss1-44","Igglybuff","Pokemon","30","Colorless","Jigglypuff",,"44","Atsuko Nishida","Uncommon","Its extremely flexible and elastic body makes it bounce continuously—anytime, anywhere.","174",,"https://images.pokemontcg.io/hgss1/44.png","https://images.pokemontcg.io/hgss1/44_hires.png","Legal",,,"",,"Sweet Sleeping Face","As long as Igglybuff is Asleep, prevent all damage done to Igglybuff by attacks.","Poke-Body","","","","Graffiti","","0","","Igglybuff is now Asleep. During your opponent's next turn, the attack cost of each of the Defending Pokemon's attacks is Colorless more.","","","","","",,
"hgss1-45","Mantine","Pokemon","80","Water","",,"45","Naoyo Kimura","Uncommon","As it majestically swims, it doesn't care if Remoraid attach to it for scavenging its leftovers.","226",,"https://images.pokemontcg.io/hgss1/45.png","https://images.pokemontcg.io/hgss1/45_hires.png","Legal",,,"Colorless","1","","","","","","","Group Swim","Water","1","","Search your deck for a Water Pokemon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Aqua Slash","Water, Water","2","40","Mantine can't attack during your next turn.","Lightning","x2"
"hgss1-46","Metapod","Pokemon","80","Grass","Butterfree","Caterpie","46","Tomokazu Komiya","Uncommon","It prepares for evolution by hardening its shell as much as possible to protect its soft body.","11",,"https://images.pokemontcg.io/hgss1/46.png","https://images.pokemontcg.io/hgss1/46_hires.png","Legal",,,"Colorless, Colorless","2","Green Shield","Each of your Grass Pokemon has no Weakness.","Poke-Body","","","","Sharpen","Colorless, Colorless","2","20","","","","","","","Fire","x2"
"hgss1-47","Miltank","Pokemon","90","Colorless","",,"47","Miki Tanaka","Uncommon","If it is around babies, the milk it produces contains much more nutrition than usual.","241",,"https://images.pokemontcg.io/hgss1/47.png","https://images.pokemontcg.io/hgss1/47_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Moomoo Squeeze","Colorless","1","","Search your deck for a Moomoo Milk card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Body Slam","Colorless, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"hgss1-48","Parasect","Pokemon","90","Grass","","Paras","48","Midori Harada","Uncommon","The larger the mushroom on its back grows, the stronger the mushroom spores it scatters.","47",,"https://images.pokemontcg.io/hgss1/48.png","https://images.pokemontcg.io/hgss1/48_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sleep Drain","Grass","1","","The Defending Pokemon is now Asleep. Remove 4 damage counters from Parasect.","Slash","Grass, Grass, Colorless","3","60","","Fire","x2"
"hgss1-49","Quilava","Pokemon","80","Fire","Typhlosion","Cyndaquil","49","Kagemaru Himeno","Uncommon","This Pokemon is fully covered by nonflammable fur. It can withstand any kind of fire attack.","156",,"https://images.pokemontcg.io/hgss1/49.png","https://images.pokemontcg.io/hgss1/49_hires.png","Legal",,,"Colorless","1","","","","","","","Flare","Fire, Colorless","2","30","","Flamethrower","Fire, Colorless, Colorless","3","60","Discard an Energy attached to Quilava.","Water","x2"
"hgss1-50","Qwilfish","Pokemon","70","Water","",,"50","Ken Sugimori","Uncommon","To fire its poison spikes, it must inflate its body by drinking over 2.6 gallons of water all at once.","211",,"https://images.pokemontcg.io/hgss1/50.png","https://images.pokemontcg.io/hgss1/50_hires.png","Legal",,,"Colorless","1","","","","","","","Offensive Needle","Water, Water","2","30","Flip a coin. If heads, the Defending Pokemon is now Poisoned. If tails, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"hgss1-51","Skiploom","Pokemon","60","Grass","Jumpluff","Hoppip","51","sui","Uncommon","The bloom on top of its head opens and closes as the temperature fluctuates up and down.","188",,"https://images.pokemontcg.io/hgss1/51.png","https://images.pokemontcg.io/hgss1/51_hires.png","Legal",,,"",,"","","","","","","Knock Away","Grass","1","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","","","","","","Fire","x2"
"hgss1-52","Slowbro","Pokemon","90","Water","","Slowpoke","52","Sumiyoshi Kizuki","Uncommon","If the tail-biting Shellder is thrown off in a harsh battle, it reverts to being an ordinary Slowpoke.","80",,"https://images.pokemontcg.io/hgss1/52.png","https://images.pokemontcg.io/hgss1/52_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Big Yawn","Water","1","30","Both Slowbro and the Defending Pokemon are now Asleep.","Madkinesis","Colorless, Colorless, Colorless","3","30+","Does 30 damage plus 20 more damage for each Psychic Energy attached to Slowbro.","Lightning","x2"
