"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh7-12","Crustle","Pokémon","130","Grass","","Dwebble","12","sowsow","Uncommon","Its thick claws are its greatest weapons. They're mighty enough to crack Rhyperior's carapace.","558","E","https://images.pokemontcg.io/swsh7/12.png","https://images.pokemontcg.io/swsh7/12_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","X-Scissor","Grass, Colorless","2","30+","Flip a coin. If heads, this attack does 60 more damage.","Hammer In","Grass, Grass, Colorless","3","130","","Fire","×2"
"swsh7-13","Trevenant V","Pokémon","210","Grass","",,"13","MUGENUP","Rare Holo V",,"709","E","https://images.pokemontcg.io/swsh7/13.png","https://images.pokemontcg.io/swsh7/13_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Absorb Life","Grass, Colorless","2","30","Heal 30 damage from this Pokémon.","Shadow Claw","Grass, Grass, Colorless","3","120","Discard a random card from your opponent's hand.","Fire","×2"
"swsh7-14","Trevenant VMAX","Pokémon","320","Grass","","Trevenant V","14","MUGENUP","Rare Holo VMAX",,"709","E","https://images.pokemontcg.io/swsh7/14.png","https://images.pokemontcg.io/swsh7/14_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Missing in the Forest","Grass, Colorless","2","40×","This attack does 40 damage for each Supporter card in your opponent's discard pile.","Max Tree","Grass, Grass, Colorless","3","180","","Fire","×2"
"swsh7-15","Gossifleur","Pokémon","50","Grass","Eldegoss",,"15","Mizue","Common","It whirls around in the wind while singing a joyous song. This delightful display has charmed many into raising this Pokémon.","829","E","https://images.pokemontcg.io/swsh7/15.png","https://images.pokemontcg.io/swsh7/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blot","Grass","1","10","Heal 10 damage from this Pokémon.","","","","","","Fire","×2"
"swsh7-16","Eldegoss","Pokémon","80","Grass","","Gossifleur","16","Kouki Saitou","Rare Holo","The cotton on the head of this Pokémon can be spun into a glossy, gorgeous yarn—a Galar regional specialty.","830","E","https://images.pokemontcg.io/swsh7/16.png","https://images.pokemontcg.io/swsh7/16_hires.png","Legal",,"Legal","Colorless","1","Cotton Lift","Once during your turn, you may search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Cotton Guard","Grass","1","30","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","","","","","","Fire","×2"
"swsh7-17","Applin","Pokémon","40","Grass","Flapple",,"17","Miki Tanaka","Common","As soon as it's born, it burrows into an apple. Not only does the apple serve as its food source, but the flavor of the fruit determines its evolution.","840","E","https://images.pokemontcg.io/swsh7/17.png","https://images.pokemontcg.io/swsh7/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rollout","Colorless","1","10","","","","","","","Fire","×2"
"swsh7-18","Flareon VMAX","Pokémon","320","Fire","","Flareon V","18","5ban Graphics","Rare Holo VMAX",,"136","E","https://images.pokemontcg.io/swsh7/18.png","https://images.pokemontcg.io/swsh7/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Max Detonate","Fire, Colorless, Colorless","3","100×","Discard the top 5 cards of your deck. This attack does 100 damage for each Energy card you discarded in this way.","","","","","","Water","×2"
"swsh7-19","Entei","Pokémon","120","Fire","",,"19","NC Empire","Rare Holo","It is said that when it roars, a volcano erupts somewhere around the globe.","244","E","https://images.pokemontcg.io/swsh7/19.png","https://images.pokemontcg.io/swsh7/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Angry Fang","Fire, Colorless","2","10×","This attack does 10 damage for each damage counter on all of your Benched Single Strike Pokémon.","Heat Tackle","Fire, Fire, Colorless","3","120","This Pokémon also does 30 damage to itself.","Water","×2"
"swsh7-20","Victini","Pokémon","60","Fire","",,"20","Teeziro","Rare Holo","When it shares the infinite energy it creates, that being's entire body will be overflowing with power.","494","E","https://images.pokemontcg.io/swsh7/20.png","https://images.pokemontcg.io/swsh7/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Victory Dive","Colorless, Colorless","2","30","You may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","","","","","","Water","×2"
"swsh7-21","Volcarona V","Pokémon","210","Fire","",,"21","kawayoo","Rare Holo V",,"637","E","https://images.pokemontcg.io/swsh7/21.png","https://images.pokemontcg.io/swsh7/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Surging Flames","Fire","1","20+","This attack does 20 more damage for each basic Energy card in your discard pile. Then, shuffle those Energy cards into your deck.","Fire Blast","Fire, Fire, Colorless","3","160","Discard an Energy from this Pokémon.","Water","×2"
"swsh7-22","Litleo","Pokémon","60","Fire","Pyroar",,"22","Misa Tsutsui","Common","This hot-blooded Pokémon is filled with curiosity. When it gets angry or starts fighting, its short mane gets hot.","667","E","https://images.pokemontcg.io/swsh7/22.png","https://images.pokemontcg.io/swsh7/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Live Coal","Colorless","1","10","","","","","","","Water","×2"
"swsh7-23","Pyroar","Pokémon","130","Fire","","Litleo","23","Hitoshi Ariga","Uncommon","The temperature of its breath is over 10,000 degrees Fahrenheit, but Pyroar doesn't use it on its prey. This Pokémon prefers to eat raw meat.","668","E","https://images.pokemontcg.io/swsh7/23.png","https://images.pokemontcg.io/swsh7/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Combustion","Colorless","1","30","","Rip Claw","Fire, Colorless","2","70","Discard an Energy from your opponent's Active Pokémon.","Water","×2"
"swsh7-24","Psyduck","Pokémon","70","Water","Golduck",,"24","OKACHEKE","Common","It has been found that its brain cells are 10 times more active when Psyduck is experiencing a headache.","54","E","https://images.pokemontcg.io/swsh7/24.png","https://images.pokemontcg.io/swsh7/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rain Splash","Colorless","1","10","","","","","","","Lightning","×2"
"swsh7-25","Golduck","Pokémon","120","Water","","Psyduck","25","Kyoko Umemoto","Uncommon","A professional swimmer, it can continue swimming for two days straight by waving its long tail skillfully.","55","E","https://images.pokemontcg.io/swsh7/25.png","https://images.pokemontcg.io/swsh7/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psybeam","Colorless","1","20","Your opponent's Active Pokémon is now Confused.","Surf","Water, Colorless","2","70","","Lightning","×2"
"swsh7-26","Tentacool","Pokémon","60","Water","Tentacruel",,"26","SATOSHI NAKAI","Common","Its body is 99% water. The remaining 1% contains the organ that makes its poison.","72","E","https://images.pokemontcg.io/swsh7/26.png","https://images.pokemontcg.io/swsh7/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gentle Slap","Water, Colorless","2","30","","","","","","","Lightning","×2"
"swsh7-27","Tentacruel","Pokémon","120","Water","","Tentacool","27","Mina Nakai","Uncommon","It communicates with others of its kind by lighting up the red orbs on its head. When the orbs are blinking, it's a warning sign.","73","E","https://images.pokemontcg.io/swsh7/27.png","https://images.pokemontcg.io/swsh7/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wave Splash","Water, Colorless","2","50","","Poisonous Prison","Water, Water, Colorless","3","100","Your opponent's Active Pokémon is now Poisoned. During your opponent's next turn, that Pokémon can't retreat.","Lightning","×2"
"swsh7-28","Gyarados V","Pokémon","220","Water","",,"28","PLANETA Tsuji","Rare Holo V",,"130","E","https://images.pokemontcg.io/swsh7/28.png","https://images.pokemontcg.io/swsh7/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Get Angry","Water, Water, Colorless","3","20×","This attack does 20 damage for each damage counter on this Pokémon.","Heavy Storm","Water, Water, Water, Colorless","4","180","","Lightning","×2"
"swsh7-29","Gyarados VMAX","Pokémon","330","Water","","Gyarados V","29","Shin Nagasawa","Rare Holo VMAX",,"130","E","https://images.pokemontcg.io/swsh7/29.png","https://images.pokemontcg.io/swsh7/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Hyper Beam","Water, Water, Colorless","3","120","Discard an Energy from your opponent's Active Pokémon.","Max Tyrant","Water, Water, Water, Colorless","4","240","","Lightning","×2"
"swsh7-30","Vaporeon VMAX","Pokémon","320","Water","","Vaporeon V","30","5ban Graphics","Rare Holo VMAX",,"134","E","https://images.pokemontcg.io/swsh7/30.png","https://images.pokemontcg.io/swsh7/30_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bubble Pod","Colorless","1","","Put a Water Pokémon from your discard pile onto your Bench. If you do, attach up to 3 Water Energy cards from your discard pile to that Pokémon.","Max Torrent","Water, Colorless, Colorless","3","100+","If your opponent's Active Pokémon already has any damage counters on it, this attack does 100 more damage.","Lightning","×2"
"swsh7-31","Suicune V","Pokémon","210","Water","",,"31","Ayaka Yoshida","Rare Holo V",,"245","E","https://images.pokemontcg.io/swsh7/31.png","https://images.pokemontcg.io/swsh7/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","Fleet-Footed","Once during your turn, if this Pokémon is in the Active Spot, you may draw a card.","Ability","","","","Blizzard Rondo","Water, Colorless","2","20+","This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).","","","","","","Lightning","×2"
"swsh7-32","Lotad","Pokémon","60","Water","Lombre",,"32","Teeziro","Common","Its leaf grew too large for it to live on land. That is how it began to live floating in the water.","270","E","https://images.pokemontcg.io/swsh7/32.png","https://images.pokemontcg.io/swsh7/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.","Rain Splash","Water, Colorless","2","20","","Lightning","×2"
"swsh7-33","Lombre","Pokémon","90","Water","Ludicolo","Lotad","33","miki kudo","Uncommon","It lives at the water's edge where it is sunny. It sleeps on a bed of water grass by day and becomes active at night.","271","E","https://images.pokemontcg.io/swsh7/33.png","https://images.pokemontcg.io/swsh7/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wave Splash","Water, Colorless","2","50","","","","","","","Lightning","×2"
"swsh7-34","Ludicolo","Pokémon","140","Water","","Lombre","34","sowsow","Rare Holo","If it hears festive music, it begins moving in rhythm in order to amplify its power.","272","E","https://images.pokemontcg.io/swsh7/34.png","https://images.pokemontcg.io/swsh7/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","Enthusiastic Dance","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may use this Ability. During this turn, your Basic Pokémon's attacks do 100 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).","Ability","","","","Wave Splash","Water, Colorless","2","120","","","","","","","Lightning","×2"
"swsh7-35","Carvanha","Pokémon","50","Water","Sharpedo",,"35","Kyoko Umemoto","Common","With its sturdy jaws and fangs, it can easily chomp wooden boats to splinters. It fights with Basculin over food.","318","E","https://images.pokemontcg.io/swsh7/35.png","https://images.pokemontcg.io/swsh7/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","Razor Fin","Water, Colorless","2","20","","Lightning","×2"
"swsh7-36","Sharpedo","Pokémon","120","Water","","Carvanha","36","Kazuma Koda","Rare","It drinks in seawater and jets it from its rear to propel itself. It's very sensitive to the scent of blood.","319","E","https://images.pokemontcg.io/swsh7/36.png","https://images.pokemontcg.io/swsh7/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Taunt","Colorless","1","","Switch 1 of your opponent's Benched Pokémon with their Active Pokémon.","Jet Bite","Water, Colorless","2","120","During your next turn, this Pokémon can't attack.","Lightning","×2"
"swsh7-37","Feebas","Pokémon","30","Water","Milotic",,"37","tetsuya koizumi","Common","It is a shabby and ugly Pokémon. However, it is very hardy and can survive on little water.","349","E","https://images.pokemontcg.io/swsh7/37.png","https://images.pokemontcg.io/swsh7/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flail Around","Water","1","10×","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Lightning","×2"
"swsh7-38","Milotic","Pokémon","120","Water","","Feebas","38","sui","Rare","It's said that a glimpse of a Milotic and its beauty will calm any hostile emotions you're feeling.","350","E","https://images.pokemontcg.io/swsh7/38.png","https://images.pokemontcg.io/swsh7/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dew Guard","Whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to you or your hand.","Ability","","","","Double Smash","Water, Colorless","2","70×","Flip 2 coins. This attack does 70 damage for each heads.","","","","","","Lightning","×2"
"swsh7-39","Luvdisc","Pokémon","70","Water","",,"39","Mizue","Common","Luvdisc makes its home in coral reefs in warm seas. It especially likes sleeping in the space between Corsola's branches.","370","E","https://images.pokemontcg.io/swsh7/39.png","https://images.pokemontcg.io/swsh7/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Synchrodraw","Colorless","1","","Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.","Water Gun","Colorless","1","20","","Lightning","×2"
"swsh7-40","Glaceon V","Pokémon","210","Water","",,"40","5ban Graphics","Rare Holo V",,"471","E","https://images.pokemontcg.io/swsh7/40.png","https://images.pokemontcg.io/swsh7/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Frozen Awakening","Water","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","Heavy Snow","Water, Colorless, Colorless","3","120","Discard a Stadium in play.","Metal","×2"
"swsh7-41","Glaceon VMAX","Pokémon","310","Water","","Glaceon V","41","PLANETA Tsuji","Rare Holo VMAX",,"471","E","https://images.pokemontcg.io/swsh7/41.png","https://images.pokemontcg.io/swsh7/41_hires.png","Legal",,"Legal","Colorless, Colorless","2","Crystal Veil","Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon VMAX, except any Glaceon VMAX.","Ability","","","","Max Icicle","Water, Colorless, Colorless","3","150","This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Metal","×2"
"swsh7-42","Tympole","Pokémon","70","Water","Palpitoad",,"42","Mina Nakai","Common","It uses sound waves to communicate with others of its kind. People and other Pokémon species can't hear its cries of warning.","535","E","https://images.pokemontcg.io/swsh7/42.png","https://images.pokemontcg.io/swsh7/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mud-Slap","Colorless","1","10","","","","","","","Lightning","×2"
"swsh7-43","Cryogonal","Pokémon","90","Water","",,"43","Kagemaru Himeno","Common","They are composed of ice crystals. They capture prey with chains of ice, freezing the prey at -148 degrees Fahrenheit.","615","E","https://images.pokemontcg.io/swsh7/43.png","https://images.pokemontcg.io/swsh7/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Element Chain","Water","1","","Look at the top 6 cards of your deck and attach any number of basic Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.","Icy Snow","Water, Colorless","2","30","","Metal","×2"
"swsh7-44","Bergmite","Pokémon","70","Water","Avalugg",,"44","kirisAki","Common","This Pokémon lives in areas of frigid cold. It secures itself to the back of an Avalugg by freezing its feet in place.","712","E","https://images.pokemontcg.io/swsh7/44.png","https://images.pokemontcg.io/swsh7/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","10","","Spinning Attack","Water, Colorless","2","20","","Metal","×2"
"swsh7-45","Avalugg","Pokémon","150","Water","","Bergmite","45","Kouki Saitou","Uncommon","As Avalugg moves about during the day, the cracks in its body deepen. The Pokémon's body returns to a pristine state overnight.","713","E","https://images.pokemontcg.io/swsh7/45.png","https://images.pokemontcg.io/swsh7/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Frost Barrier","Water, Colorless, Colorless","3","80","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Hammer In","Water, Water, Colorless, Colorless","4","140","","Metal","×2"
"swsh7-46","Wishiwashi","Pokémon","30","Water","",,"46","Teeziro","Rare","When it senses danger, its eyes tear up. The sparkle of its tears signals other Wishiwashi to gather.","746","E","https://images.pokemontcg.io/swsh7/46.png","https://images.pokemontcg.io/swsh7/46_hires.png","Legal",,"Legal","Colorless","1","Group Power","If this Pokémon has 3 or more Water Energy attached, it gets +150 HP.","Ability","","","","Schooling Shot","Colorless, Colorless","2","30+","This attack does 30 more damage for each basic Energy attached to this Pokémon.","","","","","","Lightning","×2"
"swsh7-47","Eiscue","Pokémon","120","Water","",,"47","Mizue","Uncommon","This Pokémon keeps its heat-sensitive head cool with ice. It fishes for its food, dangling its single hair into the sea to lure in prey.","875","E","https://images.pokemontcg.io/swsh7/47.png","https://images.pokemontcg.io/swsh7/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Icy Snow","Water","1","20","","Blockface","Water, Colorless, Colorless","3","70","During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic Pokémon.","Metal","×2"
"swsh7-48","Arctovish V","Pokémon","220","Water","",,"48","Eske Yoshinob","Rare Holo V",,"883","E","https://images.pokemontcg.io/swsh7/48.png","https://images.pokemontcg.io/swsh7/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ancient Freeze","Water, Colorless, Colorless","3","80","If the Defending Pokémon is a Pokémon V or a Pokémon-GX, it can't attack during your opponent's next turn.","Giga Impact","Water, Water, Colorless, Colorless","4","220","During your next turn, this Pokémon can't attack.","Lightning","×2"
"swsh7-49","Pikachu","Pokémon","60","Lightning","Raichu",,"49","chibi","Common","When Pikachu meet, they'll touch their tails together and exchange electricity through them as a form of greeting.","25","E","https://images.pokemontcg.io/swsh7/49.png","https://images.pokemontcg.io/swsh7/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Energize","Lightning","1","","Attach a Lightning Energy card from your discard pile to this Pokémon.","Electro Ball","Lightning, Colorless, Colorless","3","30","","Fighting","×2"
"swsh7-50","Raichu","Pokémon","130","Lightning","","Pikachu","50","Mitsuhiro Arita","Rare Holo","If its electric pouches run empty, it raises its tail to gather electricity from the atmosphere.","26","E","https://images.pokemontcg.io/swsh7/50.png","https://images.pokemontcg.io/swsh7/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Big Sparking","Lightning","1","","This attack does 50 damage to each Pokémon V and Pokémon-GX (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)","Thunderbolt","Lightning, Lightning, Colorless","3","180","Discard all Energy from this Pokémon.","Fighting","×2"
"swsh7-51","Jolteon VMAX","Pokémon","300","Lightning","","Jolteon V","51","5ban Graphics","Rare Holo VMAX",,"135","E","https://images.pokemontcg.io/swsh7/51.png","https://images.pokemontcg.io/swsh7/51_hires.png","Legal",,"Legal","",,"","","","","","","Max Thunder Rumble","Lightning, Colorless","2","100","This attack also does 100 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
"swsh7-52","Chinchou","Pokémon","70","Lightning","Lanturn",,"52","sowsow","Common","On the dark ocean floor, its only means of communication is its constantly flashing lights.","170","E","https://images.pokemontcg.io/swsh7/52.png","https://images.pokemontcg.io/swsh7/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electro Ball","Lightning","1","10","","","","","","","Fighting","×2"
"swsh7-53","Lanturn","Pokémon","120","Lightning","","Chinchou","53","ryoma uratsuka","Uncommon","This Pokémon flashes a bright light that blinds its prey. This creates an opening for it to deliver an electrical attack.","171","E","https://images.pokemontcg.io/swsh7/53.png","https://images.pokemontcg.io/swsh7/53_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Blinding Beam","Lightning, Colorless","2","40","During your opponent's next turn, if the Defending Pokémon tries to attack, your opponent flips a coin. If tails, that attack doesn't happen.","Electro Ball","Lightning, Lightning, Colorless","3","120","","Fighting","×2"
"swsh7-54","Mareep","Pokémon","60","Lightning","Flaaffy",,"54","Yukiko Baba","Common","Rubbing its fleece generates electricity. You'll want to pet it because it's cute, but if you use your bare hand, you'll get a painful shock.","179","E","https://images.pokemontcg.io/swsh7/54.png","https://images.pokemontcg.io/swsh7/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rear Kick","Colorless","1","10","","Electro Ball","Lightning, Colorless","2","30","","Fighting","×2"
"swsh7-55","Flaaffy","Pokémon","90","Lightning","Ampharos","Mareep","55","OKACHEKE","Uncommon","It stores electricity in its fluffy fleece. If it stores up too much, it will start to go bald in those patches.","180","E","https://images.pokemontcg.io/swsh7/55.png","https://images.pokemontcg.io/swsh7/55_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dynamotor","Once during your turn (before your attack), you may attach a Lightning Energy card from your discard pile to 1 of your Benched Pokémon.","Ability","","","","Electro Ball","Lightning, Lightning, Colorless","3","50","","","","","","","Fighting","×2"
"swsh7-56","Ampharos","Pokémon","150","Lightning","","Flaaffy","56","Saya Tsuruta","Rare","Its tail shines bright and strong. It has been prized since long ago as a beacon for sailors.","181","E","https://images.pokemontcg.io/swsh7/56.png","https://images.pokemontcg.io/swsh7/56_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Thunder Shock","Lightning","1","40","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Electron Crush","Lightning, Lightning, Lightning, Colorless","4","100+","You may discard 3 Lightning Energy from this Pokémon. If you do, this attack does 120 more damage.","Fighting","×2"
