"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dpp-DP42","Carnivine G","Pokemon","80","Grass","",,"DP42","Makoto Imai","Promo",,"455",,"https://images.pokemontcg.io/dpp/DP42.png","https://images.pokemontcg.io/dpp/DP42_hires.png","Legal",,,"Colorless","1","","","","","","","Power Whip","Colorless","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage for each Energy attached to Carnivine G to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass Knot","Grass, Colorless","2","20+","Does 20 damage plus 10 more damage for each Colorless Energy in the Defending Pokemon's Retreat Cost (after applying effects to the Retreat Cost).","Fire","x2"
"dpp-DP43","Probopass G","Pokemon","90","Fighting","",,"DP43","Ryota Saito","Promo",,"476",,"https://images.pokemontcg.io/dpp/DP43.png","https://images.pokemontcg.io/dpp/DP43_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Nose Unit","Metal, Colorless","2","","This attack does 20 damage to each of your opponent's Pokemon that has any Poke-Bodies. (Don't apply Weakness and Resistance for Benched Pokemon.)","Loud Snort","Metal, Colorless, Colorless, Colorless","4","70","Probopass G's Retreat Cost is 0 until the end of your next turn.","Water","x2"
"dpp-DP44","Magnezone","Pokemon","130","Lightning","","Magneton","DP44","Kagemaru Himeno","Promo","It evolved from exposure to a special magnetic field. Three units generate magnetism.","462",,"https://images.pokemontcg.io/dpp/DP44.png","https://images.pokemontcg.io/dpp/DP44_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Charge Beam","Lightning","1","30","Search your discard pile for an Energy card and attach it to Magnezone.","Metallic Bolt","Lightning, Metal, Colorless, Colorless","4","60","You may discard a Lightning Energy and a Metal Energy attached to Magnezone. If you do, this attack's base damage is 120 instead of 60.","Fighting","+30"
"dpp-DP45","Charizard G LV.X","Pokemon","120","Fire","","Charizard G","DP45","Wataru Kawahara","Promo",,"6",,"https://images.pokemontcg.io/dpp/DP45.png","https://images.pokemontcg.io/dpp/DP45_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Call for Power","As often as you like during your turn (before your attack), you may move an Energy attached to 1 of your Pokemon to Charizard G. This power can't be used if Charizard G is affected by a Special Condition.","Poke-Power","","","","Malevolent Fire","Fire, Fire, Colorless, Colorless, Colorless","5","150","Flip a coin. If tails, discard all Energy attached to Charizard G.","","","","","","Water","x2"
"dpp-DP46","Garchomp C LV.X","Pokemon","110","Colorless","","Garchomp C","DP46","Shizurow","Promo",,"445",,"https://images.pokemontcg.io/dpp/DP46.png","https://images.pokemontcg.io/dpp/DP46_hires.png","Legal",,,"",,"Healing Breath","Once during your turn (before your attack), when you put Garchomp C LV.X from your hand onto your Active Garchomp C, you may remove all damage counters from each of your Pokemon SP.","Poke-Power","","","","Dragon Rush","Colorless, Colorless, Colorless","3","","Discard 2 Energy attached to Garchomp C. Choose 1 of your opponent's Pokemon. This attack does 80 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Garchomp C can't use Dragon Rush during your next turn.","","","","","","Colorless","x2"
"dpp-DP47","Rayquaza C LV.X","Pokemon","120","Colorless","","Rayquaza C","DP47","Shizurow","Promo",,"384",,"https://images.pokemontcg.io/dpp/DP47.png","https://images.pokemontcg.io/dpp/DP47_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Dragon Spirit","If Rayquaza C is your Active Pokemon and is damaged but not Knocked Out by an opponent's attack, you may search your discard pile for an Energy card and attach it to Rayquaza C.","Poke-Body","","","","Final Blowup","Water, Psychic, Fighting, Colorless","4","200","Discard all Energy attached to Rayquaza C. Ignore this effect if you have no cards in your hand.","","","","","","Colorless","x2"
"dpp-DP48","Tropical Wind","Trainer",,"","",,"DP48","Sumiyoshi Kizuki","Promo",,"",,"https://images.pokemontcg.io/dpp/DP48.png","https://images.pokemontcg.io/dpp/DP48_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dpp-DP49","Dialga","Pokemon","100","Metal","",,"DP49","Kagemaru Himeno","Promo","It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.","483",,"https://images.pokemontcg.io/dpp/DP49.png","https://images.pokemontcg.io/dpp/DP49_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Time Call","Metal","1","","Search your deck for a card that evolves from 1 of your Pokemon and put it onto that Pokemon. (This counts as evolving that Pokemon.) Shuffle your deck afterward.","Time Wager","Metal, Colorless, Colorless","3","100","Flip 2 coins. If either of them is tails, this attack's base damage is 50 instead of 100.","Fire","x2"
"dpp-DP50","Arceus","Pokemon","90","Colorless","",,"DP50","Kunihiko Yuyama","Promo","It is said to have emerged from an egg in a place where there was nothing, then shaped the world.","493",,"https://images.pokemontcg.io/dpp/DP50.png","https://images.pokemontcg.io/dpp/DP50_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Judgment","Colorless, Colorless, Colorless, Colorless","4","80","Discard all Energy cards attached to Arceus and this attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"dpp-DP51","Cresselia","Pokemon","90","Psychic","",,"DP51","Wataru Kawahara","Promo","On nights around the quarter moon, the aurora from its tail extends and undulates beautifully.","488",,"https://images.pokemontcg.io/dpp/DP51.png","https://images.pokemontcg.io/dpp/DP51_hires.png","Legal",,,"Colorless, Colorless","2","Lunar Aura","If you have Darkrai in play, remove 1 damage counter from Cresselia between turns.","Poke-Body","","","","Lunar Flight","Psychic, Psychic, Colorless","3","80-","Does 80 damage minus 10 damage for each damage counter on Cresselia.","","","","","","Psychic","x2"
"dpp-DP52","Darkrai","Pokemon","90","Darkness","",,"DP52","Wataru Kawahara","Promo","To protect itself, it afflicts those around it with nightmares. However, it means no harm.","491",,"https://images.pokemontcg.io/dpp/DP52.png","https://images.pokemontcg.io/dpp/DP52_hires.png","Legal",,,"Colorless, Colorless","2","Darkness Aura","If you have Cresselia in play, each of Darkrai's attack does 20 more damage to the Defending Pokemon (before applying Weakness and Resistance).","Poke-Body","","","","Hypnoblast","Darkness, Darkness, Colorless","3","60","Flip a coin. If heads, the Defending Pokemon is now Asleep.","","","","","","Fighting","x2"
"dpp-DP53","Arceus LV.X","Pokemon","120","Colorless","","Arceus","DP53","Shizurow","Promo",,"493",,"https://images.pokemontcg.io/dpp/DP53.png","https://images.pokemontcg.io/dpp/DP53_hires.png","Legal",,,"Colorless","1","Multitype","Arceus LV. X's type is the same type as its previous Level.","Poke-Body","Omniscient","Arceus can use the attacks of all Arceus you have in play as its own. (You still need the necessary Energy to use each attack.)","Poke-Body","","","","","","","","","","",,
"dpp-DP54","Beginning Door","Trainer",,"","",,"DP54","Ryo Ueda","Promo",,"",,"https://images.pokemontcg.io/dpp/DP54.png","https://images.pokemontcg.io/dpp/DP54_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dpp-DP55","Ultimate Zone","Trainer",,"","",,"DP55","Yusuke Ishikawa","Promo",,"",,"https://images.pokemontcg.io/dpp/DP55.png","https://images.pokemontcg.io/dpp/DP55_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dpp-DP56","Arceus LV.X","Pokemon","120","Colorless","","Arceus","DP56","Ryo Ueda","Promo",,"493",,"https://images.pokemontcg.io/dpp/DP56.png","https://images.pokemontcg.io/dpp/DP56_hires.png","Legal",,,"Colorless","1","Multitype","Arceus LV.X's type is the same as its previous Level.","Poke-Body","","","","Meteor Blast","Grass, Fire, Colorless","3","100","Flip a coin. If tails, this attack's base damage is 50 instead of 100.","","","","","",,
