"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv6pt5-11","Seadra","Pokemon","90","Water","Kingdra","Horsea","11","Yuya Oka","Common",,"117","H","https://images.pokemontcg.io/sv6pt5/11.png","https://images.pokemontcg.io/sv6pt5/11_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Call for Backup","Water","1","","Search your deck for up to 3 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Sharp Fin","Colorless, Colorless","2","40","","Lightning","x2"
"sv6pt5-12","Kingdra ex","Pokemon","310","Water","","Seadra","12","toriyufu","Double Rare",,"230","H","https://images.pokemontcg.io/sv6pt5/12.png","https://images.pokemontcg.io/sv6pt5/12_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","King's Order","Water","1","","Put up to 3 Water Pokemon from your discard pile onto your Bench.","Hydro Pump","Colorless, Colorless","2","50+","This attack does 50 more damage for each Water Energy attached to this Pokemon.","Lightning","x2"
"sv6pt5-13","Sneasel","Pokemon","70","Water","Weavile",,"13","Krgc","Common",,"215","H","https://images.pokemontcg.io/sv6pt5/13.png","https://images.pokemontcg.io/sv6pt5/13_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Cut","Water","1","10","","Beset","Water, Water","2","30","During your opponent's next turn, the Defending Pokemon can't retreat.","Metal","x2"
"sv6pt5-14","Weavile","Pokemon","100","Water","","Sneasel","14","aspara","Uncommon",,"461","H","https://images.pokemontcg.io/sv6pt5/14.png","https://images.pokemontcg.io/sv6pt5/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Slash","Water","1","40","","Hail Claw","Water, Water","2","70","Discard all Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.","Metal","x2"
"sv6pt5-15","Revavroom ex","Pokemon","280","Lightning","","Varoom","15","PLANETA Mochizuki","Double Rare",,"966","H","https://images.pokemontcg.io/sv6pt5/15.png","https://images.pokemontcg.io/sv6pt5/15_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Accelerator Flash","Metal","1","20+","If this Pokemon moved from your Bench to the Active Spot this turn, this attack does 120 more damage.","Shattering Speed","Metal, Metal, Metal","3","250","Discard this Pokemon and all attached cards.","Fighting","x2"
"sv6pt5-16","Drowzee","Pokemon","70","Psychic","Hypno",,"16","OKUBO","Common",,"96","H","https://images.pokemontcg.io/sv6pt5/16.png","https://images.pokemontcg.io/sv6pt5/16_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Eerie Gaze","Psychic","1","10","Your opponent reveals their hand.","","","","","","Darkness","x2"
"sv6pt5-17","Hypno","Pokemon","110","Psychic","","Drowzee","17","Masako Tomii","Uncommon",,"97","H","https://images.pokemontcg.io/sv6pt5/17.png","https://images.pokemontcg.io/sv6pt5/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Daydream","Psychic, Colorless","2","80","During your opponent's next turn, if they attach an Energy card from their hand to the Defending Pokemon, their turn ends.","","","","","","Darkness","x2"
"sv6pt5-18","Duskull","Pokemon","60","Psychic","Dusclops",,"18","IKEDA Saki","Common",,"355","H","https://images.pokemontcg.io/sv6pt5/18.png","https://images.pokemontcg.io/sv6pt5/18_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Come and Get You","Psychic","1","","Put up to 3 Duskull from your discard pile onto your Bench.","Mumble","Psychic, Psychic","2","30","","Darkness","x2"
"sv6pt5-19","Dusclops","Pokemon","90","Psychic","Dusknoir","Duskull","19","Aya Kusube","Common",,"356","H","https://images.pokemontcg.io/sv6pt5/19.png","https://images.pokemontcg.io/sv6pt5/19_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Cursed Blast","Once during your turn, you may put 5 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.","Ability","","","","Will-O-Wisp","Psychic, Psychic","2","50","","","","","","","Darkness","x2"
"sv6pt5-20","Dusknoir","Pokemon","160","Psychic","","Dusclops","20","danciao","Rare",,"477","H","https://images.pokemontcg.io/sv6pt5/20.png","https://images.pokemontcg.io/sv6pt5/20_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Cursed Blast","Once during your turn, you may put 13 damage counters on 1 of your opponent's Pokemon. If you use this Ability, this Pokemon is Knocked Out.","Ability","","","","Shadow Bind","Psychic, Psychic, Colorless","3","150","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Darkness","x2"
"sv6pt5-21","Cresselia","Pokemon","120","Psychic","",,"21","matazo","Rare",,"488","H","https://images.pokemontcg.io/sv6pt5/21.png","https://images.pokemontcg.io/sv6pt5/21_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Healing Pirouette","Psychic","1","","Heal 20 damage from each of your Pokemon.","Crescent Purge","Psychic, Psychic, Psychic","3","80+","You may turn 1 of your face-down Prize cards face up. If you do, this attack does 80 more damage. (That Prize card remains face up for the rest of the game.)","Darkness","x2"
"sv6pt5-22","Sylveon","Pokemon","120","Psychic","","Eevee","22","Kuroimori","Uncommon",,"700","H","https://images.pokemontcg.io/sv6pt5/22.png","https://images.pokemontcg.io/sv6pt5/22_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Mystical Return","Psychic","1","","Flip a coin. If heads, choose 1 of your opponent's Benched Pokemon. Shuffle that Pokemon and all attached cards into their deck.","Disarming Voice","Psychic, Colorless, Colorless","3","90","Your opponent's Active Pokemon is now Confused.","Metal","x2"
"sv6pt5-23","Croagunk","Pokemon","70","Fighting","Toxicroak",,"23","Aliya Chen","Common",,"453","H","https://images.pokemontcg.io/sv6pt5/23.png","https://images.pokemontcg.io/sv6pt5/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Light Punch","Fighting","1","10","","Frog Hop","Fighting, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Psychic","x2"
"sv6pt5-24","Toxicroak","Pokemon","130","Fighting","","Croagunk","24","Anesaki Dynamic","Common",,"454","H","https://images.pokemontcg.io/sv6pt5/24.png","https://images.pokemontcg.io/sv6pt5/24_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Corkscrew Punch","Colorless, Colorless","2","50","","Clean Hit","Fighting, Colorless, Colorless","3","90+","If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 90 more damage.","Psychic","x2"
"sv6pt5-25","Bloodmoon Ursaluna","Pokemon","150","Fighting","",,"25","Souichirou Gunjima","Rare",,"901","H","https://images.pokemontcg.io/sv6pt5/25.png","https://images.pokemontcg.io/sv6pt5/25_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Battle-Hardened","When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Basic Fighting Energy cards from your hand to this Pokemon.","Ability","","","","Mad Bite","Fighting, Fighting, Colorless","3","100+","This attack does 30 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Grass","x2"
"sv6pt5-26","Slither Wing","Pokemon","140","Fighting","",,"26","Shinji Kanda","Uncommon",,"988","H","https://images.pokemontcg.io/sv6pt5/26.png","https://images.pokemontcg.io/sv6pt5/26_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Iron Smasher","Fighting, Colorless","2","20+","If your opponent has any Future Pokemon in play, this attack does 120 more damage.","Smashing Wing","Fighting, Fighting, Colorless","3","130","Discard 2 Energy from this Pokemon.","Psychic","x2"
"sv6pt5-27","Zubat","Pokemon","50","Darkness","Golbat",,"27","osare","Common",,"41","H","https://images.pokemontcg.io/sv6pt5/27.png","https://images.pokemontcg.io/sv6pt5/27_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Lead","Darkness","1","","Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Darkness Fang","Darkness","1","10","","Lightning","x2"
"sv6pt5-28","Golbat","Pokemon","80","Darkness","Crobat","Zubat","28","Teeziro","Common",,"42","H","https://images.pokemontcg.io/sv6pt5/28.png","https://images.pokemontcg.io/sv6pt5/28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Speed Dive","Darkness","1","30","","Pitch-Black Blade","Darkness, Colorless","2","80","During your next turn, this Pokemon can't attack.","Lightning","x2"
"sv6pt5-29","Crobat","Pokemon","130","Darkness","","Golbat","29","Nisota Niso","Uncommon",,"169","H","https://images.pokemontcg.io/sv6pt5/29.png","https://images.pokemontcg.io/sv6pt5/29_hires.png","Legal","Legal","Legal","",,"Shadowy Envoy","Once during your turn, if you played Janine's Secret Art from your hand this turn, you may draw cards until you have 8 cards in your hand.","Ability","","","","Poison Fang","Darkness, Colorless","2","120","Your opponent's Active Pokemon is now Poisoned. During Pokemon Checkup, put 2 damage counters on that Pokemon instead of 1.","","","","","","Lightning","x2"
"sv6pt5-30","Absol","Pokemon","110","Darkness","",,"30","rika","Common",,"359","H","https://images.pokemontcg.io/sv6pt5/30.png","https://images.pokemontcg.io/sv6pt5/30_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Darkfall","Colorless","1","20+","If you have at least 3 Darkness Energy in play, this attack does 50 more damage.","","","","","","Grass","x2"
"sv6pt5-31","Zorua","Pokemon","70","Darkness","Zoroark",,"31","Yuu Nishida","Common",,"570","H","https://images.pokemontcg.io/sv6pt5/31.png","https://images.pokemontcg.io/sv6pt5/31_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Stampede","Colorless","1","10","","Double Scratch","Darkness, Colorless","2","20x","Flip 2 coins. This attack does 20 damage for each heads.","Grass","x2"
"sv6pt5-32","Zoroark","Pokemon","120","Darkness","","Zorua","32","nagimiso","Rare",,"571","H","https://images.pokemontcg.io/sv6pt5/32.png","https://images.pokemontcg.io/sv6pt5/32_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Illusory Hijacking","Colorless, Colorless","2","60x","This attack does 60 damage for each of your opponent's Pokemon ex and Pokemon V in play.","Claw Slash","Darkness, Colorless, Colorless","3","110","","Grass","x2"
"sv6pt5-33","Inkay","Pokemon","60","Darkness","Malamar",,"33","Mori Yuu","Common",,"686","H","https://images.pokemontcg.io/sv6pt5/33.png","https://images.pokemontcg.io/sv6pt5/33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Mischievous Tentacles","Colorless","1","","Look at the top card of your opponent's deck. You may have your opponent shuffle their deck.","Peck","Darkness","1","10","","Grass","x2"
"sv6pt5-34","Malamar","Pokemon","120","Darkness","","Inkay","34","akagi","Uncommon",,"687","H","https://images.pokemontcg.io/sv6pt5/34.png","https://images.pokemontcg.io/sv6pt5/34_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Colluding Tentacles","Darkness","1","","Switch in 1 of your opponent's Benched Pokemon to the Active Spot. If you do, this attack does 120 damage to the new Active Pokemon. If you didn't play Xerosic's Machinations from your hand during this turn, this attack does nothing.","Spinning Attack","Darkness, Colorless, Colorless","3","90","","Grass","x2"
"sv6pt5-35","Yveltal","Pokemon","120","Darkness","",,"35","SIE NANAHARA","Uncommon",,"717","H","https://images.pokemontcg.io/sv6pt5/35.png","https://images.pokemontcg.io/sv6pt5/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Corrosive Winds","Darkness","1","","Put 2 damage counters on each of your opponent's Pokemon that has any damage counters on it.","Destructive Beam","Darkness, Darkness, Colorless","3","100","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","Lightning","x2"
"sv6pt5-36","Okidogi ex","Pokemon","250","Darkness","",,"36","takuyoa","Double Rare",,"1014","H","https://images.pokemontcg.io/sv6pt5/36.png","https://images.pokemontcg.io/sv6pt5/36_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Poisonous Musculature","Colorless","1","","Search your deck for up to 2 Basic Darkness Energy cards and attach them to this Pokemon. Then, shuffle your deck. If you attached Energy to a Pokemon in this way, this Pokemon is now Poisoned.","Chain-Crazed","Darkness, Darkness, Colorless","3","130+","If this Pokemon is Poisoned, this attack does 130 more damage.","Fighting","x2"
"sv6pt5-37","Munkidori ex","Pokemon","210","Darkness","",,"37","takuyoa","Double Rare",,"1015","H","https://images.pokemontcg.io/sv6pt5/37.png","https://images.pokemontcg.io/sv6pt5/37_hires.png","Legal","Legal","Legal","Colorless","1","Oh No You Don't","If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, and if you have any Pecharunt ex in play, your opponent takes 1 fewer Prize card.","Ability","","","","Dirty Headbutt","Darkness, Darkness, Colorless","3","190","During your next turn, this Pokemon can't use Dirty Headbutt.","","","","","","Fighting","x2"
"sv6pt5-38","Fezandipiti ex","Pokemon","210","Darkness","",,"38","takuyoa","Double Rare",,"1016","H","https://images.pokemontcg.io/sv6pt5/38.png","https://images.pokemontcg.io/sv6pt5/38_hires.png","Legal","Legal","Legal","Colorless","1","Flip the Script","Once during your turn, if any of your Pokemon were Knocked Out during your opponent's last turn, you may draw 3 cards. You can't use more than 1 Flip the Script Ability each turn.","Ability","","","","Cruel Arrow","Colorless, Colorless, Colorless","3","","This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"sv6pt5-39","Pecharunt ex","Pokemon","190","Darkness","",,"39","aky CG Works","Double Rare",,"1025","H","https://images.pokemontcg.io/sv6pt5/39.png","https://images.pokemontcg.io/sv6pt5/39_hires.png","Legal","Legal","Legal","Colorless","1","Subjugating Chains","Once during your turn, you may switch 1 of your Benched Darkness Pokemon, except any Pecharunt ex, with your Active Pokemon. If you do, the new Active Pokemon is now Poisoned. You can't use more than 1 Subjugating Chains Ability each turn.","Ability","","","","Irritated Outburst","Darkness, Darkness","2","60x","This attack does 60 damage for each Prize card your opponent has taken.","","","","","","Fighting","x2"
"sv6pt5-40","Genesect","Pokemon","110","Metal","",,"40","Kazumasa Yasukuni","Uncommon",,"649","H","https://images.pokemontcg.io/sv6pt5/40.png","https://images.pokemontcg.io/sv6pt5/40_hires.png","Legal","Legal","Legal","Colorless","1","ACE Nullifier","If this Pokemon has a Pokemon Tool attached, your opponent can't play any ACE SPEC cards from their hand.","Ability","","","","Magnetic Blast","Metal, Colorless, Colorless","3","100","","","","","","","Fire","x2"
"sv6pt5-41","Cufant","Pokemon","100","Metal","Copperajah",,"41","Shinya Mizuno","Common",,"878","H","https://images.pokemontcg.io/sv6pt5/41.png","https://images.pokemontcg.io/sv6pt5/41_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Tackle","Metal, Colorless","2","30","","Confront","Metal, Metal, Colorless","3","70","","Fire","x2"
"sv6pt5-42","Copperajah","Pokemon","200","Metal","","Cufant","42","kawayoo","Rare",,"879","H","https://images.pokemontcg.io/sv6pt5/42.png","https://images.pokemontcg.io/sv6pt5/42_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Massive Body","As long as this Pokemon is in the Active Spot, your opponent can't play any Stadium cards from their hand.","Ability","","","","Nasal Lariat","Metal, Metal, Metal, Colorless","4","130+","You may do 100 more damage. If you do, during your next turn, this Pokemon can't attack.","","","","","","Fire","x2"
"sv6pt5-43","Varoom","Pokemon","70","Metal","",,"43","HAGIYA Kaoru","Common",,"965","H","https://images.pokemontcg.io/sv6pt5/43.png","https://images.pokemontcg.io/sv6pt5/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Rigidify","Metal","1","","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Headbutt Bounce","Metal, Metal","2","20","","Fire","x2"
"sv6pt5-44","Axew","Pokemon","70","Dragon","Fraxure",,"44","Orca","Common",,"610","H","https://images.pokemontcg.io/sv6pt5/44.png","https://images.pokemontcg.io/sv6pt5/44_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Scratch","Fighting","1","10","","Sharp Fang","Fighting, Metal","2","30","",,
"sv6pt5-45","Fraxure","Pokemon","100","Dragon","Haxorus","Axew","45","Uninori","Common",,"611","H","https://images.pokemontcg.io/sv6pt5/45.png","https://images.pokemontcg.io/sv6pt5/45_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Unnerve","Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokemon.","Ability","","","","Dragon Pulse","Fighting, Metal","2","80","Discard the top card of your deck.","","","","","",,
"sv6pt5-46","Haxorus","Pokemon","170","Dragon","","Fraxure","46","Tsuyoshi Nagano","Rare",,"612","H","https://images.pokemontcg.io/sv6pt5/46.png","https://images.pokemontcg.io/sv6pt5/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bring Down the Axe","Fighting","1","","If your opponent's Active Pokemon has any Special Energy attached, it is Knocked Out.","Dragon Pulse","Fighting, Metal","2","230","Discard the top 3 cards of your deck.",,
"sv6pt5-47","Kyurem","Pokemon","130","Dragon","",,"47","Shiburingaru","Uncommon",,"646","H","https://images.pokemontcg.io/sv6pt5/47.png","https://images.pokemontcg.io/sv6pt5/47_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Plasma Bane","If your opponent has any cards in their discard pile that have ""Colress"" in the name, this Pokemon can use the Trifrost attack for Colorless.","Ability","","","","Trifrost","Water, Water, Metal, Metal, Colorless","5","","Discard all Energy from this Pokemon. This attack does 110 damage to 3 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","",,
"sv6pt5-48","Meowth","Pokemon","70","Colorless","Persian",,"48","sui","Common",,"52","H","https://images.pokemontcg.io/sv6pt5/48.png","https://images.pokemontcg.io/sv6pt5/48_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fury Swipes","Colorless, Colorless","2","20x","Flip 3 coins. This attack does 20 damage for each heads.","","","","","","Fighting","x2"
"sv6pt5-49","Persian","Pokemon","110","Colorless","","Meowth","49","NC Empire","Common",,"53","H","https://images.pokemontcg.io/sv6pt5/49.png","https://images.pokemontcg.io/sv6pt5/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fury Swipes","Colorless, Colorless","2","50x","Flip 3 coins. This attack does 50 damage for each heads.","Slashing Claw","Colorless, Colorless, Colorless","3","100","","Fighting","x2"
"sv6pt5-50","Eevee","Pokemon","70","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"50","Susumu Maeya","Common",,"133","H","https://images.pokemontcg.io/sv6pt5/50.png","https://images.pokemontcg.io/sv6pt5/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Colorful Catch","Colorless","1","","Search your deck for up to 3 Basic Energy cards of different types, reveal them, and put them into your hand. Then, shuffle your deck.","Headbutt","Colorless, Colorless","2","20","","Fighting","x2"
"sv6pt5-51","Furfrou","Pokemon","100","Colorless","",,"51","Shinya Komatsu","Common",,"676","H","https://images.pokemontcg.io/sv6pt5/51.png","https://images.pokemontcg.io/sv6pt5/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Energy Assist","Colorless","1","30","Attach a Basic Energy card from your discard pile to 1 of your Benched Pokemon.","","","","","","Fighting","x2"
"sv6pt5-52","Stufful","Pokemon","80","Colorless","Bewear",,"52","ryoma uratsuka","Common",,"759","H","https://images.pokemontcg.io/sv6pt5/52.png","https://images.pokemontcg.io/sv6pt5/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Take Down","Colorless","1","30","This Pokemon also does 10 damage to itself.","","","","","","Fighting","x2"
"sv6pt5-53","Bewear","Pokemon","130","Colorless","","Stufful","53","Takeshi Nakamura","Common",,"760","H","https://images.pokemontcg.io/sv6pt5/53.png","https://images.pokemontcg.io/sv6pt5/53_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Power Charger","Colorless","1","30","Search your deck for a Basic Energy card and attach it to this Pokemon. Then, shuffle your deck.","Hammer In","Colorless, Colorless, Colorless","3","130","","Fighting","x2"
"sv6pt5-54","Academy at Night","Trainer",,"","",,"54","AYUMI ODASHIMA","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/54.png","https://images.pokemontcg.io/sv6pt5/54_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-55","Binding Mochi","Trainer",,"","",,"55","5ban Graphics","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/55.png","https://images.pokemontcg.io/sv6pt5/55_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-56","Cassiopeia","Trainer",,"","",,"56","Atsushi Furusawa","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/56.png","https://images.pokemontcg.io/sv6pt5/56_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-57","Colress's Tenacity","Trainer",,"","",,"57","hncl","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/57.png","https://images.pokemontcg.io/sv6pt5/57_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-58","Dangerous Laser","Trainer",,"","",,"58","inose yukie","ACE SPEC Rare",,"","H","https://images.pokemontcg.io/sv6pt5/58.png","https://images.pokemontcg.io/sv6pt5/58_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-59","Janine's Secret Art","Trainer",,"","",,"59","Taira Akitsu","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/59.png","https://images.pokemontcg.io/sv6pt5/59_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-60","Neutralization Zone","Trainer",,"","",,"60","imoniii","ACE SPEC Rare",,"","H","https://images.pokemontcg.io/sv6pt5/60.png","https://images.pokemontcg.io/sv6pt5/60_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-61","Night Stretcher","Trainer",,"","",,"61","Toyste Beach","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/61.png","https://images.pokemontcg.io/sv6pt5/61_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-62","Poke Vital A","Trainer",,"","",,"62","Toyste Beach","ACE SPEC Rare",,"","H","https://images.pokemontcg.io/sv6pt5/62.png","https://images.pokemontcg.io/sv6pt5/62_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"sv6pt5-63","Powerglass","Trainer",,"","",,"63","Studio Bora Inc.","Uncommon",,"","H","https://images.pokemontcg.io/sv6pt5/63.png","https://images.pokemontcg.io/sv6pt5/63_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
