"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"pl1-12","Palkia G","Pokemon","100","Water","",,"12","Yusuke Ishikawa","Rare Holo",,"484",,"https://images.pokemontcg.io/pl1/12.png","https://images.pokemontcg.io/pl1/12_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Splashing Turn","Water, Colorless","2","20","You may switch Palkia G with 1 of your Benched Pokemon.","Pearl Breath","Water, Colorless, Colorless","3","50","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"pl1-13","Rampardos","Pokemon","130","Fighting","","Cranidos","13","Masakazu Fukuda","Rare Holo",,"409",,"https://images.pokemontcg.io/pl1/13.png","https://images.pokemontcg.io/pl1/13_hires.png","Legal",,,"Colorless","1","Iron Skull","Rampardos's attack's damage isn't affected by Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Poke-Body","","","","Head Smash","Fighting","1","80","If the Defending Pokemon would be Knocked Out by this attack, Rampardos does 40 damage to itself.","Mold Breaker","Fighting, Colorless","2","40","Any damage done to Rampardos by attacks is reduced by 20 (after applying Weakness and Resistance) until the end of your next turn.","Grass","+30"
"pl1-14","Shaymin","Pokemon","70","Grass","",,"14","Kagemaru Himeno","Rare Holo","It lives in flower patches and avoids detection by curling up to look like a flowering plant.","492",,"https://images.pokemontcg.io/pl1/14.png","https://images.pokemontcg.io/pl1/14_hires.png","Legal",,,"Colorless","1","","","","","","","Flower Aroma","Grass","1","10","Remove 2 damage counters from Shaymin. The Defending Pokemon is now Asleep.","Damage Aid","Grass, Colorless","2","30+","If the Defending Pokemon is affected by a Special Condition, this attack does 30 damage plus 50 more damage. Then, remove all Special Conditions from the Defending Pokemon.","Fire","+20"
"pl1-15","Shaymin","Pokemon","80","Grass","",,"15","Atsuko Nishida","Rare Holo","The flowers all over its body burst into bloom if it is lovingly hugged and senses gratitude.","492",,"https://images.pokemontcg.io/pl1/15.png","https://images.pokemontcg.io/pl1/15_hires.png","Legal",,,"Colorless","1","","","","","","","Growth","","0","","Attach a Grass Energy card from your hand to Shaymin.","Air Slash","Colorless, Colorless","2","40","Flip a coin. If tails, discard an Energy attached to Shaymin.","Fire","+20"
"pl1-16","Slaking","Pokemon","150","Colorless","","Vigoroth","16","Masakazu Fukuda","Rare Holo","The world's laziest Pokemon. When it is lounging, it is actually saving energy for striking back.","289",,"https://images.pokemontcg.io/pl1/16.png","https://images.pokemontcg.io/pl1/16_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Lazy Paunch","If Slaking used any attacks during your last turn, Slaking can't attack.","Poke-Body","","","","Best Dash","Colorless, Colorless, Colorless, Colorless","4","150","During your opponent's next turn, any damage done to Slaking by attacks is increased by 50 (after applying Weakness and Resistance).","","","","","","Fighting","+30"
"pl1-17","Weavile G","Pokemon","80","Darkness","",,"17","Makoto Imai","Rare Holo",,"461",,"https://images.pokemontcg.io/pl1/17.png","https://images.pokemontcg.io/pl1/17_hires.png","Legal",,,"",,"","","","","","","Call for Family","","0","","Search your deck for up to 2 basic Pokemon SP and put them onto your Bench. Shuffle your deck afterward.","Team Attack","Darkness, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each Pokemon SP you have in play.","Fighting","x2"
"pl1-18","Altaria","Pokemon","90","Colorless","","Swablu","18","Naoyo Kimura","Rare",,"334",,"https://images.pokemontcg.io/pl1/18.png","https://images.pokemontcg.io/pl1/18_hires.png","Legal",,,"Colorless","1","","","","","","","Midnight Eyes","Colorless","1","20","The Defending Pokemon is now Asleep.","Perish Song","Colorless, Colorless","2","","If the Defending Pokemon is Asleep and was damaged or affected by Midnight Eyes during your last turn, the Defending Pokemon is Knocked Out.","Lightning","+20"
"pl1-19","Banette","Pokemon","90","Psychic","","Shuppet","19","Tomokazu Komiya","Rare",,"354",,"https://images.pokemontcg.io/pl1/19.png","https://images.pokemontcg.io/pl1/19_hires.png","Legal",,,"Colorless","1","Temper Tantrum","Once during your turn (before your attack), you may discard as many cards as you like from your hand. If you do, put that many damage counters on Banette. This power can't be used if Banette is affected by a Special Condition.","Poke-Power","","","","Darkness Switch","Psychic","1","","Discard an Energy card attached to Banette, and then switch all damage counters on Banette with those on the Defending Pokemon. (If an effect of this attack is prevented, this attack does nothing.)","Loneliness","Psychic, Colorless","2","30+","You may show your hand to your opponent. If you do and if you don't have any Pokemon in your hand, this attack does 30 damage plus 30 more damage.","Darkness","+20"
"pl1-20","Bastiodon","Pokemon","130","Metal","","Shieldon","20","Kagemaru Himeno","Rare",,"411",,"https://images.pokemontcg.io/pl1/20.png","https://images.pokemontcg.io/pl1/20_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Metal Trait","As long as Bastiodon has a Pokemon Tool attached to it, remove 1 damage counter from Bastiodon between turns.","Poke-Body","","","","Iron Defense","Metal, Metal, Colorless","3","30","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Bastiodon during your opponent's next turn.","Iron Tackle","Metal, Metal, Colorless, Colorless","4","80","Bastiodon does 30 damage to itself.","Fire","+30"
"pl1-21","Beautifly","Pokemon","120","Grass","","Silcoon","21","Suwama Chiaki","Rare","Despite its looks, it is aggressive. It jabs with its long, thin mouth if disturbed while collecting pollen.","267",,"https://images.pokemontcg.io/pl1/21.png","https://images.pokemontcg.io/pl1/21_hires.png","Legal",,,"",,"","","","","","","Colorful Powder","Grass","1","20+","If Beautifly has 2 or less Energy attached to it, the Defending Pokemon is now Poisoned. If Beautifly has 3 Energy attached to it, the Defending Pokemon is now Burned and Poisoned. If Beautifly has 4 or more Energy attached to it, this attack does 20 damage plus 40 more damage and the Defending Pokemon is now Asleep, Burned, and Poisoned.","Silver Scale","Grass","1","30","If the Defending Pokemon has any Resistance, this attack's base damage is 60 damage instead of 30.","Lightning","+30"
"pl1-22","Blissey","Pokemon","120","Colorless","","Chansey","22","Atsuko Nishida","Rare",,"242",,"https://images.pokemontcg.io/pl1/22.png","https://images.pokemontcg.io/pl1/22_hires.png","Legal",,,"Colorless, Colorless","2","Nurse Call","Once during your turn (before your attack), you may discard a card from your hand. If you do, remove 2 damage counters from 1 of your Pokemon. You can't use more than 1 Nurse Call Poke-Power each turn. This power can't be used if Blissey is affected by a Special Condition.","Poke-Power","","","","Return","Colorless","1","20","Draw cards until you have 6 cards in your hand.","Double-edge","Colorless, Colorless, Colorless, Colorless","4","100","Blissey does 60 damage to itself.","Fighting","+30"
"pl1-23","Dialga","Pokemon","100","Metal","",,"23","Kent Kanetsuna","Rare","A legendary Pokemon of Sinnoh. It is said that time flows when Dialga's heart beats.","483",,"https://images.pokemontcg.io/pl1/23.png","https://images.pokemontcg.io/pl1/23_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Energy Stream","Colorless, Colorless","2","20","Flip a coin. If heads, search your discard pile for a basic Energy card and attach it to Dialga.","Diamond Blow","Metal, Metal, Metal, Colorless","4","100","Dialga can't attack during your next turn.","Fire","+30"
"pl1-24","Dugtrio","Pokemon","90","Fighting","","Diglett","24","Sumiyoshi Kizuki","Rare",,"51",,"https://images.pokemontcg.io/pl1/24.png","https://images.pokemontcg.io/pl1/24_hires.png","Legal",,,"",,"Sinkhole","If your opponent's Active Pokemon retreats, put 2 damage counters on that Pokemon.","Poke-Body","","","","Push Down","Fighting, Colorless","2","30","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Magnitude","Fighting, Fighting, Colorless","3","70","Does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","+20"
"pl1-25","Dustox","Pokemon","130","Psychic","","Cascoon","25","Yukiko Baba","Rare",,"269",,"https://images.pokemontcg.io/pl1/25.png","https://images.pokemontcg.io/pl1/25_hires.png","Legal",,,"",,"Camouflage Pattern","Prevent all effects of attacks, including damage, done to Dustox by your opponent's Pokemon that is affected by 2 or more Special Conditions.","Poke-Body","","","","Smogscreen","Grass, Colorless","2","20","The Defending Pokemon is now Poisoned. If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Chemical Scale","Grass, Colorless, Colorless","3","60","If the Defending Pokemon has any Poke-Powers or Poke-Bodies, the Defending Pokemon is now Burned and Confused.","Fire","+30"
"pl1-26","Empoleon","Pokemon","130","Water","","Prinplup","26","Mitsuhiro Arita","Rare","If anyone were to hurt its pride, it would slash them with wings that can cleave through an ice floe.","395",,"https://images.pokemontcg.io/pl1/26.png","https://images.pokemontcg.io/pl1/26_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Knock Off","Water, Colorless","2","40","Choose 1 card from your opponent's hand without looking and discard it.","Jet Smash","Water, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 70 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Empoleon can't use Jet Smash during your next turn.","Lightning","+30"
"pl1-27","Giratina","Pokemon","100","Psychic","",,"27","Mitsuhiro Arita","Rare","A Pokemon that is said to live in a world on the reverse side of ours. It appears in an ancient cemetery.","487",,"https://images.pokemontcg.io/pl1/27.png","https://images.pokemontcg.io/pl1/27_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Strafe","Psychic, Colorless","2","20","You may switch Giratina with 1 of your Benched Pokemon.","Broken-space Blow","Psychic, Colorless, Colorless","3","50","If the Defending Pokemon is Knocked Out by this attack, put the Defending Pokemon and all cards attached to in the Lost Zone instead of the discard pile.","Darkness","x2"
"pl1-28","Giratina","Pokemon","110","Psychic","",,"28","Yusuke Ishikawa","Rare","It was banished for its violence. It silently gazed upon the old world from the Distortion World.","487",,"https://images.pokemontcg.io/pl1/28.png","https://images.pokemontcg.io/pl1/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dragon Claw","Colorless, Colorless","2","30","","Dragonbreath","Psychic, Psychic, Colorless","3","80","Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokemon is now Paralyzed.","Darkness","+30"
"pl1-29","Golduck","Pokemon","90","Water","","Psyduck","29","Kouki Saitou","Rare","It is seen swimming dynamically and elegantly using its well-developed limbs and flippers.","55",,"https://images.pokemontcg.io/pl1/29.png","https://images.pokemontcg.io/pl1/29_hires.png","Legal",,,"",,"","","","","","","Swim","","0","30","If your opponent has any Water Energy attached to any of his or her Pokemon, you may do 30 damage to any 1 Benched Pokemon instead. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water Slide","Water, Colorless","2","40+","You may move all Energy cards attached to Golduck to 1 of your Benched Pokemon. If you do, this attack does 40 damage plus 20 more damage.","Lightning","+20"
"pl1-30","Gyarados G","Pokemon","110","Water","",,"30","Kent Kanetsuna","Rare",,"130",,"https://images.pokemontcg.io/pl1/30.png","https://images.pokemontcg.io/pl1/30_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Wriggle","Water, Colorless, Colorless","3","","Flip a coin for each of your opponent's Pokemon. If that coin flip is heads, this attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Dwindling Wave","Water, Water, Colorless, Colorless","4","100-","Does 100 damage minus 10 damage for each damage counter on Gyarados G.","Lightning","x2"
"pl1-31","Infernape","Pokemon","110","Fire","","Monferno","31","Kouki Saitou","Rare","It uses unique fighting moves with fires on its hands and feet. It will take on any opponent.","392",,"https://images.pokemontcg.io/pl1/31.png","https://images.pokemontcg.io/pl1/31_hires.png","Legal",,,"",,"","","","","","","Rushing Flames","Fire","1","80x","Discard as many Fire Energy cards as you like attached to your Pokemon in play. Flip a coin for each Energy card you discarded. This attack does 80 damage times the number of heads.","Rage","Colorless, Colorless","2","30+","Does 30 damage plus 10 more damage for each damage counter on Infernape.","Water","+30"
"pl1-32","Kricketune","Pokemon","90","Grass","","Kricketot","32","Atsuko Nishida","Rare","There is a village that hosts a contest based on the amazingly variable cries of this Pokemon.","402",,"https://images.pokemontcg.io/pl1/32.png","https://images.pokemontcg.io/pl1/32_hires.png","Legal",,,"Colorless","1","","","","","","","Revenge Melody","Colorless, Colorless","2","20x","Does 20 damage times the number of Kricketot and Kricketune in your discard pile.","Bug Buzz","Grass, Grass","2","50+","If the Defending Pokemon is Asleep, this attack does 50 damage plus 30 more damage. Remove the Special Condition Asleep from the Defending Pokemon.","Fire","+20"
"pl1-33","Lickilicky","Pokemon","120","Colorless","","Lickitung","33","Mitsuhiro Arita","Rare","The long tongue is always soggy with slobber. The saliva contains a solvent that causes numbness.","463",,"https://images.pokemontcg.io/pl1/33.png","https://images.pokemontcg.io/pl1/33_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Harrumph","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Before doing damage, discard all Trainer cards attached to that Pokemon.","Body Press","Colorless, Colorless, Colorless, Colorless","4","60","Flip a coin. If heads, the Defending Pokemon is now Paralyzed and discard an Energy card attached to the Defending Pokemon.","Fighting","+20"
"pl1-34","Ludicolo","Pokemon","120","Grass","","Lombre","34","Kagemaru Himeno","Rare",,"272",,"https://images.pokemontcg.io/pl1/34.png","https://images.pokemontcg.io/pl1/34_hires.png","Legal",,,"Colorless, Colorless","2","Cheerful Voice","Once during your turn (before your attack), you may use this power. If you do, your turn ends. During your next turn, each of Ludicolo's attacks does 60 more damage to the Defending Pokemon (before applying Weakness and Resistance). This power can't be used if Ludicolo is affected by a Special Condition.","Poke-Power","","","","Mad Dance","Water, Colorless","2","20","The Defending Pokemon is now Confused.","Best Dance","Grass, Colorless, Colorless","3","60","After doing damage, remove from Ludicolo the number of damage counters equal to the damage you did to the Defending Pokemon. Ludicolo can't use Best Dance during your next turn.","Lightning","+30"
"pl1-35","Luvdisc","Pokemon","70","Water","",,"35","Kagemaru Himeno","Rare","It lives in warm seas. It is said that a couple finding this Pokemon will be blessed with eternal love.","370",,"https://images.pokemontcg.io/pl1/35.png","https://images.pokemontcg.io/pl1/35_hires.png","Legal",,,"Colorless","1","","","","","","","Love Call","","0","","Choose 1 of your opponent's Pokemon. Search your deck for a Pokemon that is the same type as the Pokemon you chose, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Sweet Kiss","Water","1","30","Your opponent may draw a card.","Lightning","+10"
"pl1-36","Ninetales","Pokemon","90","Fire","","Vulpix","36","Suwama Chiaki","Rare","Its nine tails are said to be imbued with a mystic power. It can live for a thousand years.","38",,"https://images.pokemontcg.io/pl1/36.png","https://images.pokemontcg.io/pl1/36_hires.png","Legal",,,"",,"","","","","","","Flame Bash","","0","","Flip a coin until you get tails. Search your deck for a number of basic Fire Energy cards up to the number of heads and attach them to any of your Pokemon in any way you like. Shuffle your deck afterward.","Mysterious Flames","Fire, Colorless","2","40","If you have more Energy in play than your opponent, the Defending Pokemon is now Burned and Confused.","Water","+20"
"pl1-37","Palkia","Pokemon","100","Water","",,"37","Kent Kanetsuna","Rare","A legendary Pokemon of Sinnoh. It is said that space becomes more stable with PALKIA's every breath.","484",,"https://images.pokemontcg.io/pl1/37.png","https://images.pokemontcg.io/pl1/37_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tsunami","Water, Colorless","2","10","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water Pulse","Water, Water, Colorless","3","60","Flip a coin. If heads, the Defending Pokemon is now Asleep.","Lightning","+30"
"pl1-38","Shaymin","Pokemon","80","Grass","",,"38","Kouki Saitou","Rare","It lives in flower patches and avoids detection by curling up to look like a flowering plant.","492",,"https://images.pokemontcg.io/pl1/38.png","https://images.pokemontcg.io/pl1/38_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Blow","","0","10+","Does 10 damage plus 10 more damage for each Energy attached to Shaymin.","Aromatherapy","Grass, Colorless, Colorless","3","40","Remove 2 damage counters from each of your Pokemon.","Fire","+20"
"pl1-39","Torterra","Pokemon","140","Grass","","Grotle","39","Kagemaru Himeno","Rare","Some Pokemon are born on a TORTERRA's back and spend their entire life there.","389",,"https://images.pokemontcg.io/pl1/39.png","https://images.pokemontcg.io/pl1/39_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Green Blast","Grass, Colorless, Colorless","3","40+","Does 40 damage plus 10 more damage for each Grass Energy attached to all of your Pokemon.","Soothing Scent","Grass, Grass, Colorless, Colorless","4","80","The Defending Pokemon is now Asleep.","Fire","+30"
"pl1-40","Toxicroak G","Pokemon","90","Psychic","",,"40","Ryota Saito","Rare",,"454",,"https://images.pokemontcg.io/pl1/40.png","https://images.pokemontcg.io/pl1/40_hires.png","Legal",,,"Colorless, Colorless","2","Anticipation","Prevent all effects of attacks, excluding damage, done to Toxicroak G.","Poke-Body","","","","Deep Poison","Psychic, Colorless","2","20+","If the Defending Pokemon is Poisoned, this attack does 20 damage plus 40 more damage.","","","","","","Psychic","x2"
"pl1-41","Bronzong G","Pokemon","90","Metal","",,"41","Makoto Imai","Uncommon",,"437",,"https://images.pokemontcg.io/pl1/41.png","https://images.pokemontcg.io/pl1/41_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Galactic Switch","Once during your turn (before your attack), you may move an Energy card attached to 1 of your Pokemon SP to another of your Pokemon. Then, put 2 damage counters on Bronzong G. This power can't be used if Bronzong G is affected by a Special Condition.","Poke-Power","","","","Psychic Pulse","Metal, Colorless, Colorless","3","40","Does 10 damage to each of your opponent's Benched Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"pl1-42","Cacturne","Pokemon","90","Grass","","Cacnea","42","Mitsuhiro Arita","Uncommon","It becomes active at night, seeking prey that is exhausted from the day's desert heat.","332",,"https://images.pokemontcg.io/pl1/42.png","https://images.pokemontcg.io/pl1/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spike Wound","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon that has any damage counters on it. This attack does 50 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Poison Experiment","Grass, Darkness","2","20","You may discard a Grass or Darkness Energy attached to Cacturne. If you discard a Grass Energy, the Defending Pokemon is now Poisoned. If you discard a Darkness Energy, the Defending Pokemon is now Paralyzed.","Fire","+20"
"pl1-43","Carnivine","Pokemon","80","Grass","",,"43","Mitsuhiro Arita","Uncommon",,"455",,"https://images.pokemontcg.io/pl1/43.png","https://images.pokemontcg.io/pl1/43_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stretch Vine","Grass","1","","Choose 2 of your opponent's Benched Pokemon. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Absorb","Colorless, Colorless","2","20","Remove 2 damage counters from Carnivine.","Fire","+20"
"pl1-44","Cascoon","Pokemon","80","Grass","Dustox","Wurmple","44","Yukiko Baba","Uncommon","It never forgets any attack it endured while in the cocoon. After evolution, it seeks payback.","268",,"https://images.pokemontcg.io/pl1/44.png","https://images.pokemontcg.io/pl1/44_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ascension","","0","","Search your deck for a card that evolves from Cascoon and put it onto Cascoon. (This counts as evolving Cascoon.) Shuffle your deck afterward.","Poison Thread","Grass, Colorless","2","20","The Defending Pokemon is now Poisoned.","Fire","+20"
"pl1-45","Combusken","Pokemon","80","Fire","Blaziken","Torchic","45","Masakazu Fukuda","Uncommon","Its kicking mastery lets it loose 10 kicks per second. It emits sharp cries to intimidate foes.","256",,"https://images.pokemontcg.io/pl1/45.png","https://images.pokemontcg.io/pl1/45_hires.png","Legal",,,"Colorless","1","","","","","","","Firebreathing","Fire, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","High Jump Kick","Fire, Colorless, Colorless","3","60","","Water","+20"
