"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ecard3-11","Gyarados","Pokemon","90","Water","","Magikarp","11","Kimiya Masago","Rare",,"130",,"https://images.pokemontcg.io/ecard3/11.png","https://images.pokemontcg.io/ecard3/11_hires.png","Legal",,,"Colorless, Colorless","2","Flame Vapor","When you play Gyarados from your hand to evolve your Active Pokemon, you may flip 2 coins. For each heads, discard an Energy card attached to the Defending Pokemon.","Poke-Power","","","","Dragon's Vengeance","Water, Colorless, Colorless, Colorless","4","50","If Gyarados has 7 or more damage counters on it, this attack's base damage is 100.","","","","","","Lightning","x2"
"ecard3-12","Houndoom","Pokemon","70","Darkness","","Houndour","12","Kimiya Masago","Rare",,"229",,"https://images.pokemontcg.io/ecard3/12.png","https://images.pokemontcg.io/ecard3/12_hires.png","Legal",,,"Colorless","1","","","","","","","Ambush","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Lonely Fang","Darkness, Colorless, Colorless","3","30+","This attack does 30 damage plus 20 damage times the number of your opponent's Benched Pokemon minus the number of your Benched Pokemon. (For example, if your opponent has 3 Benched Pokemon and you have 1, this attack will do 30 damage plus 40 more damage.)","Fighting","x2"
"ecard3-13","Jolteon","Pokemon","70","Lightning","","Eevee","13","Hikaru Koike","Rare",,"135",,"https://images.pokemontcg.io/ecard3/13.png","https://images.pokemontcg.io/ecard3/13_hires.png","Legal",,,"",,"Self-healing","Whenever you attach a Lightning Energy card from your hand to Jolteon, remove all Special Conditions affecting Jolteon.","Poke-Body","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Thunderspark","Lightning, Colorless, Colorless","3","40","This attack does 10 damage to each Benched Pokemon with at least 1 Energy card attached to it (yours and your opponent's).","Fighting","x2"
"ecard3-14","Kabutops","Pokemon","90","Fighting","","Kabuto","14","Kouki Saitou","Rare",,"141",,"https://images.pokemontcg.io/ecard3/14.png","https://images.pokemontcg.io/ecard3/14_hires.png","Legal",,,"Colorless, Colorless","2","Primal Aura","As long as Kabutops is your Active Pokemon, neither player can play Basic Pokemon or Evolution cards from his or her hand to evolve Benched Pokemon.","Poke-Body","","","","Dual Cut","Fighting, Fighting, Colorless","3","50x","Flip 2 coins. This attack does 50 damage times the number of heads.","","","","","","Grass","x2"
"ecard3-15","Ledian","Pokemon","70","Grass","","Ledyba","15","Hikaru Koike","Rare",,"166",,"https://images.pokemontcg.io/ecard3/15.png","https://images.pokemontcg.io/ecard3/15_hires.png","Legal",,,"",,"","","","","","","Pollen Shield","Colorless","1","10","During your opponent's next turn, Ledian can't become affected by a Special Condition. (Any other effects of attacks, Poke-Powers, Poke-Bodies, and Trainer cards still happen.)","Swift","Grass, Grass, Colorless","3","50","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Fire","x2"
"ecard3-16","Machamp","Pokemon","120","Fighting","","Machoke","16","Naoyo Kimura","Rare",,"68",,"https://images.pokemontcg.io/ecard3/16.png","https://images.pokemontcg.io/ecard3/16_hires.png","Legal",,,"Colorless, Colorless","2","Immunity","Prevent all effects of your opponent's attacks done to Machamp.","Poke-Body","","","","Drag Off","Fighting, Colorless","2","20","Before doing damage, if your opponent has any Benched Pokemon, choose 1 of them and switch it with the Defending Pokemon. If your opponent has no Benched Pokemon, ignore this effect.","Hurricane Punch","Fighting, Fighting, Colorless, Colorless","4","30x","Flip 4 coins. This attack does 30 damage times the number of heads.","Psychic","x2"
"ecard3-17","Magcargo","Pokemon","80","Fire","","Slugma","17","Hajime Kusajima","Rare",,"219",,"https://images.pokemontcg.io/ecard3/17.png","https://images.pokemontcg.io/ecard3/17_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Eruption","Colorless, Colorless","2","20+","Each player discard the top card of his or her deck. This attack does 20 damage plus 20 more damage for each Fire Energy card discarded in this way.","Fire Stream","Fire, Fire, Colorless, Colorless","4","60","Discard a Fire Energy card attached to Magcargo in order to use this attack. If your opponent has any Benched Pokemon, this attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"ecard3-18","Magcargo","Pokemon","80","Fighting","","Slugma","18","Mitsuhiro Arita","Rare",,"219",,"https://images.pokemontcg.io/ecard3/18.png","https://images.pokemontcg.io/ecard3/18_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Streaming Mantle","When you play Magcargo from your hand to evolve your Active Pokemon, you may discard the top 3 cards of your deck and and then shuffle 3 basic Energy cards from your discard pile into your deck. If you do, your opponent does the same.","Poke-Power","","","","Crushing Lava","Fighting, Colorless, Colorless","3","40+","You may discard a Fire or Fighting basic Energy card attached to Magcargo. If you discard a Fire Energy card in this way, the Defending Pokemon is now Burned. If you discard a Fighting Energy card in this way, this attack does 40 damage plus 20 more damage.","","","","","","Water","x2"
"ecard3-19","Magneton","Pokemon","80","Lightning","Magnezone","Magnemite","19","Hajime Kusajima","Rare",,"82",,"https://images.pokemontcg.io/ecard3/19.png","https://images.pokemontcg.io/ecard3/19_hires.png","Legal",,,"Colorless","1","Attract Energy","When you play Magneton from your hand to evolve 1 of your Pokemon, you may move any number of basic Energy cards attached to your other Pokemon to Magneton.","Poke-Power","","","","Electric Blast","Lightning, Colorless, Colorless","3","40","You may discard all Lightning Energy cards attached to Magneton when you use this attack. If you do, put damage counters equal to the amount of Energy cards removed in this way on any number of your opponent's Benched Pokemon in the way you like. (For example, if you discard 3 Lightning Energy cards, you can put 1 damage counter on 1 of your opponent's Benched Pokemon and 2 on another.)","","","","","","Fighting","x2"
"ecard3-20","Magneton","Pokemon","70","Metal","Magnezone","Magnemite","20","Kouki Saitou","Rare",,"82",,"https://images.pokemontcg.io/ecard3/20.png","https://images.pokemontcg.io/ecard3/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Bounce Off","Colorless, Colorless","2","20","If Magneton and the Defending Pokemon don't have the same number of Energy cards attached to them, the player controlling the Active Pokemon with the fewest number of Energy cards attached to it switches 1 of his or her Benched Pokemon with his or her Active Pokemon.","Magnetic Wave","Metal, Metal, Colorless","3","30+","This attack does 30 damage plus 10 damage times the number of your Benched Pokemon minus the number of your opponent's Benched Pokemon. (For example, if your opponent has 1 Benched Pokemon and you have 3, this attack will do 30 damage plus 20 more damage.)","Fire","x2"
"ecard3-21","Moltres","Pokemon","80","Fire","",,"21","Kouki Saitou","Rare",,"146",,"https://images.pokemontcg.io/ecard3/21.png","https://images.pokemontcg.io/ecard3/21_hires.png","Legal",,,"Colorless, Colorless","2","Fire Immunity","You can't attach Fire Energy cards from your hand to Moltres.","Poke-Body","","","","Collect Fire","Colorless","1","10","If there are any Fire Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Moltres.","Burning Tail","Fire, Fire, Colorless, Colorless","4","60","Flip a coin. If tails, discard a Fire Energy card attached to Moltres.","Water","x2"
"ecard3-22","Nidoqueen","Pokemon","110","Grass","","Nidorina","22","Mitsuhiro Arita","Rare",,"31",,"https://images.pokemontcg.io/ecard3/22.png","https://images.pokemontcg.io/ecard3/22_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Evolution Helper","Once during your turn (before your attack), if Nidoqueen is on your Bench, you may search your deck for a card that evolves from your Active Pokemon and attach it to your Active Pokemon. (This counts as evolving that Pokemon.) Shuffle your deck afterward.","Poke-Power","","","","Double Claw","Grass, Colorless, Colorless","3","30+","Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads","","","","","","Psychic","x2"
"ecard3-23","Omastar","Pokemon","90","Water","","Omanyte","23","Hajime Kusajima","Rare",,"139",,"https://images.pokemontcg.io/ecard3/23.png","https://images.pokemontcg.io/ecard3/23_hires.png","Legal",,,"Colorless, Colorless","2","Primal Stare","As long as Omastar is your Active Pokemon, your opponent can't play Basic Pokemon or Evolution cards from his or her hand to evolve his or her Active Pokemon.","Poke-Body","","","","Spook","Water, Water, Colorless","3","50","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","","Lightning","x2"
"ecard3-24","Piloswine","Pokemon","90","Water","Mamoswine","Swinub","24","Yuka Morii","Rare",,"221",,"https://images.pokemontcg.io/ecard3/24.png","https://images.pokemontcg.io/ecard3/24_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Freezing Breath","Water, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Asleep.","Trample","Fighting, Colorless, Colorless, Colorless","4","40","For each Benched Pokemon (yours and your opponent's), flip a coin. If heads, this attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"ecard3-25","Politoed","Pokemon","110","Water","","Poliwhirl","25","Atsuko Nishida","Rare",,"186",,"https://images.pokemontcg.io/ecard3/25.png","https://images.pokemontcg.io/ecard3/25_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sudden Growth","Colorless","1","","Attach any number of basic Energy cards from your hand to Politoed.","Frog Hop","Water, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Lightning","x2"
"ecard3-26","Poliwrath","Pokemon","110","Fighting","","Poliwhirl","26","Naoyo Kimura","Rare",,"62",,"https://images.pokemontcg.io/ecard3/26.png","https://images.pokemontcg.io/ecard3/26_hires.png","Legal",,,"Colorless, Colorless","2","Strange Spiral","Once during your turn (before your attack), if Poliwrath is your Active Pokemon, you may discard a basic Energy card attached to Poliwrath. If you do, the Defending Pokemon is now Confused. This power can't be used if Poliwrath is affected by a Special Condition.","Poke-Power","","","","Spiral Punch","Fighting, Fighting, Colorless","3","40+","Flip a coin until you get tails. This attack does 40 damage plus 20 more damage for each heads.","","","","","","Psychic","x2"
"ecard3-27","Raichu","Pokemon","80","Lightning","","Pikachu","27","Yuka Morii","Rare",,"26",,"https://images.pokemontcg.io/ecard3/27.png","https://images.pokemontcg.io/ecard3/27_hires.png","Legal",,,"Colorless","1","","","","","","","Zzzap","Colorless, Colorless","2","","This attack does 20 damage to each Pokemon with a Poke-Body or Poke-Power (yours and your opponent's). (Don't apply Weakness or Resistance.)","Lightning Storm","Lightning, Colorless, Colorless","3","50","Flip a coin. If tails, put 2 damage counters on Raichu.","Fighting","x2"
"ecard3-28","Raikou","Pokemon","70","Lightning","",,"28","Mitsuhiro Arita","Rare",,"243",,"https://images.pokemontcg.io/ecard3/28.png","https://images.pokemontcg.io/ecard3/28_hires.png","Legal",,,"Colorless","1","Pure Body","To attach a Lightning Energy card from your hand to Raikou, you must discard an Energy card attached to Raikou. (Attach the Lightning Energy, and then discard an Energy card from Raikou.)","Poke-Body","","","","Lightning Sphere","Lightning, Colorless, Colorless","3","40+","You may flip a coin. If heads, discard all Lightning Energy cards attached to Raikou. This attack does 40 damage plus 20 more damage for each Energy card discarded in this way.","","","","","","Fighting","x2"
"ecard3-29","Rhydon","Pokemon","90","Fighting","Rhyperior","Rhyhorn","29","Mitsuhiro Arita","Rare",,"112",,"https://images.pokemontcg.io/ecard3/29.png","https://images.pokemontcg.io/ecard3/29_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stomp","Fighting, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Giant Tail","Fighting, Fighting, Colorless, Colorless, Colorless","5","100","Flip a coin. If tails, this attack does nothing.","Grass","x2"
"ecard3-30","Starmie","Pokemon","80","Psychic","","Staryu","30","Hajime Kusajima","Rare",,"121",,"https://images.pokemontcg.io/ecard3/30.png","https://images.pokemontcg.io/ecard3/30_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Burst","Psychic","1","10x","Flip a coin. If heads, this attack does 10 damage times the number of Energy attached to Starmie and the Defending Pokemon.","Star Back","Psychic, Colorless, Colorless","3","40","Attach a basic Energy card from your discard pile to 1 of your Pokemon.","Psychic","x2"
"ecard3-31","Steelix","Pokemon","100","Metal","","Onix","31","Hikaru Koike","Rare",,"208",,"https://images.pokemontcg.io/ecard3/31.png","https://images.pokemontcg.io/ecard3/31_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Rare Metal","All basic Energy cards attached to Steelix provide Metal Energy instead of their usual types.","Poke-Body","","","","Squeeze","Metal, Metal, Colorless","3","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage and the Defending Pokemon is now Paralyzed.","Metal Tail","Metal, Metal, Metal, Colorless","4","40","Before doing damage, you may flip a coin. If heads, this attack does 80 damage. If tails, this attack does nothing.","Fire","x2"
"ecard3-32","Umbreon","Pokemon","70","Darkness","","Eevee","32","Atsuko Nishida","Rare",,"197",,"https://images.pokemontcg.io/ecard3/32.png","https://images.pokemontcg.io/ecard3/32_hires.png","Legal",,,"Colorless","1","Dark Gaze","As long as Umbreon is your Active Pokemon, Benched Pokemon (yours and your opponent's) can't use Poke-Powers.","Poke-Body","","","","Sharp Claws","Darkness, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 30 more damage.","","","","","","Fighting","x2"
"ecard3-33","Vaporeon","Pokemon","70","Water","","Eevee","33","Naoyo Kimura","Rare",,"134",,"https://images.pokemontcg.io/ecard3/33.png","https://images.pokemontcg.io/ecard3/33_hires.png","Legal",,,"Colorless","1","Self-healing","Whenever you attach a Water Energy card from your hand to Vaporeon, remove all Special Conditions affecting Vaporeon.","Poke-Body","","","","Hypnosplash","Colorless, Colorless","2","10","The Defending Pokemon is now Asleep.","Aqua Trick","Water, Colorless, Colorless","3","40","If the Defending Pokemon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and move it to 1 of your opponent's Benched Pokemon. If your opponent has no Benched Pokemon, ignore this effect.","Lightning","x2"
"ecard3-34","Wigglytuff","Pokemon","70","Colorless","","Jigglypuff","34","Hizuki Misono","Rare",,"40",,"https://images.pokemontcg.io/ecard3/34.png","https://images.pokemontcg.io/ecard3/34_hires.png","Legal",,,"Colorless","1","Good Neighbor","Once during your turn (before your attack), if Wigglytuff is on your bench, you may flip a coin. If heads, each player removes up to 2 damage counters from his or her Active Pokemon. This power can't be used if you have already used another Wigglytuff's Good Neighbor Poke-Power this turn.","Poke-Power","","","","Do the Wave","Colorless, Colorless","2","10x","Flip a coin. If heads, this attack does 10 damage times the number of Pokemon you have in play.","","","","","","Fighting","x2"
"ecard3-35","Xatu","Pokemon","80","Psychic","","Natu","35","Atsuko Nishida","Rare",,"178",,"https://images.pokemontcg.io/ecard3/35.png","https://images.pokemontcg.io/ecard3/35_hires.png","Legal",,,"Colorless","1","Synchronicity","You may attach any Technical Machine to Xatu.","Poke-Body","","","","Warp Hole","Colorless, Colorless, Colorless","3","30","Flip a coin. If heads, choose a card from your discard pile and put it on top of your deck.","","","","","","Psychic","x2"
"ecard3-36","Electrode","Pokemon","70","Lightning","","Voltorb","36","Sumiyoshi Kizuki","Uncommon",,"101",,"https://images.pokemontcg.io/ecard3/36.png","https://images.pokemontcg.io/ecard3/36_hires.png","Legal",,,"Colorless","1","","","","","","","Plasma","Colorless, Colorless","2","20","If there are any Lightning Energy card in your discard pile, flip a coin. If heads, attach 1 of them to Electrode.","Selfdestruct","Lightning, Lightning, Colorless, Colorless","4","100","This attack does 20 damage to each Pokemon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokemon.) Electrode does 100 damage to itself.","Fighting","x2"
"ecard3-37","Kabuto","Pokemon","50","Fighting","Kabutops","Mysterious Fossil","37","Yukiko Baba","Uncommon",,"140",,"https://images.pokemontcg.io/ecard3/37.png","https://images.pokemontcg.io/ecard3/37_hires.png","Legal",,,"Colorless","1","Thick Shell","All damage done by attacks to Kabuto from Evolved Pokemon is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Scratch","Fighting, Colorless","2","30","","","","","","","Grass","x2"
"ecard3-38","Machoke","Pokemon","80","Fighting","Machamp","Machop","38","Hisao Nakamura","Uncommon",,"67",,"https://images.pokemontcg.io/ecard3/38.png","https://images.pokemontcg.io/ecard3/38_hires.png","Legal",,,"Colorless","1","","","","","","","Focus Energy","Colorless","1","","During your next turn, Machoke's Mega Punch attack's base damage is 80.","Mega Punch","Fighting, Colorless, Colorless","3","40","","Psychic","x2"
"ecard3-39","Misdreavus","Pokemon","50","Psychic","Mismagius",,"39","Atsuko Nishida","Uncommon",,"200",,"https://images.pokemontcg.io/ecard3/39.png","https://images.pokemontcg.io/ecard3/39_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnoblast","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Asleep.","Gift of Spite","Psychic, Colorless","2","","Count the number of your Pokemon in play with damage counters on them. Put that many damage counters on the Defending Pokemon.","Darkness","x2"
"ecard3-40","Noctowl","Pokemon","70","Colorless","","Hoothoot","40","Atsuko Nishida","Uncommon",,"164",,"https://images.pokemontcg.io/ecard3/40.png","https://images.pokemontcg.io/ecard3/40_hires.png","Legal",,,"",,"Investigate","Once during your turn (before your attack), you may look at the top 2 cards of any player's deck or at up to 2 of any player's Prizes. Put any cards you looked at back in the same order. This power can't be used if Noctowl is affected by a Special Condition.","Poke-Power","","","","Triple Smash","Colorless, Colorless","2","10+","Flip 3 coins. This attack does 10 damage plus 10 more damage for each heads.","","","","","","Lightning","x2"
"ecard3-41","Omanyte","Pokemon","60","Water","Omastar","Mysterious Fossil","41","Yukiko Baba","Uncommon",,"138",,"https://images.pokemontcg.io/ecard3/41.png","https://images.pokemontcg.io/ecard3/41_hires.png","Legal",,,"Colorless","1","","","","","","","Water of Evolution","Colorless","1","","Put an Omastar from your hand onto Omanyte. This counts as evolving Omanyte.","Drag Off","Water, Colorless","2","20","Before doing damage, you may choose 1 of your opponent's Benched Pokemon and switch it with the Defending Pokemon.","Lightning","x2"
"ecard3-42","Persian","Pokemon","70","Colorless","","Meowth","42","Atsuko Nishida","Uncommon",,"53",,"https://images.pokemontcg.io/ecard3/42.png","https://images.pokemontcg.io/ecard3/42_hires.png","Legal",,,"",,"","","","","","","Surprise Slash","Colorless, Colorless","2","20","Flip a coin. If heads, look at your opponent's hand. If he or she has any Trainer cards there, choose 1 of them. You opponent shuffles that card into his or her deck.","Lunge","Colorless, Colorless","2","50","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
"ecard3-43","Piloswine","Pokemon","80","Fighting","Mamoswine","Swinub","43","Shin-ichi Yoshida","Uncommon",,"221",,"https://images.pokemontcg.io/ecard3/43.png","https://images.pokemontcg.io/ecard3/43_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Impaling Tusk","Fighting, Colorless, Colorless","3","40","","Continuous Charge","Fighting, Fighting, Colorless, Colorless","4","30+","Flip 4 coins. This attack does 30 damage plus 20 more damage for each heads. Put a damage counter on Piloswine for each heads.","Grass","x2"
"ecard3-44","Starmie","Pokemon","70","Water","","Staryu","44","Kyoko Umemoto","Uncommon",,"121",,"https://images.pokemontcg.io/ecard3/44.png","https://images.pokemontcg.io/ecard3/44_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Water","1","10+","This attack does 10 damage plus 20 more damage for each Water Energy attached to Starmie but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.","Core Blast","Colorless, Colorless, Colorless","3","30+","This attack does 30 damage plus 20 more damage for each Special Energy card attached to the Defending Pokemon.","Lightning","x2"
"ecard3-45","Wobbuffet","Pokemon","70","Psychic","",,"45","Kagemaru Himeno","Uncommon",,"202",,"https://images.pokemontcg.io/ecard3/45.png","https://images.pokemontcg.io/ecard3/45_hires.png","Legal",,,"Colorless, Colorless","2","Mirror Coat","If Wobbuffet becomes Poisoned or Burned by the Defending Pokemon's attack during your opponent's turn, the Defending Pokemon becomes affected by the same Special Condition.","Poke-Body","","","","Return Attack","Psychic, Colorless","2","10x","Flip 2 coins. If either is heads, this attack does 10 damage times the number of damage counters on Wobbuffet.","","","","","","Psychic","x2"
"ecard3-46","Abra","Pokemon","40","Psychic","Kadabra",,"46","Keiko Fukuyama","Common",,"63",,"https://images.pokemontcg.io/ecard3/46.png","https://images.pokemontcg.io/ecard3/46_hires.png","Legal",,,"Colorless","1","Psychoflow","As long as there is a Psychic Energy card attached to Abra, its Retreat Cost is 0.","Poke-Body","","","","Headbutt","Colorless, Colorless","2","20","","","","","","","Psychic","x2"
