"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv3-17","Steenee","Pokémon","90","Grass","Tsareena","Bounsweet","17","nagimiso","Common","Steenee spreads a sweet scent that makes others feel invigorated. This same scent is popular for antiperspirants.","762","G","https://images.pokemontcg.io/sv3/17.png","https://images.pokemontcg.io/sv3/17_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Aromatherapy","Grass","1","","Heal 30 damage from each of your Pokémon.","Razor Leaf","Grass, Grass","2","60","","Fire","×2"
"sv3-18","Tsareena","Pokémon","160","Grass","","Steenee","18","Atsushi Furusawa","Uncommon","This Pokémon is proud and aggressive. However, it is said that a Tsareena will instantly become calm if someone touches the crown on its calyx.","763","G","https://images.pokemontcg.io/sv3/18.png","https://images.pokemontcg.io/sv3/18_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Queenly Heel","Grass","1","60","During your opponent's next turn, Pokémon can't be played from your opponent's hand to evolve the Defending Pokémon.","Spinning Kick","Grass, Grass","2","160","This Pokémon also does 20 damage to itself.","Fire","×2"
"sv3-19","Smoliv","Pokémon","50","Grass","Dolliv",,"19","Masako Tomii","Common","It protects itself from enemies by emitting oil from the fruit on its head. This oil is bitter and astringent enough to make someone flinch.","928","G","https://images.pokemontcg.io/sv3/19.png","https://images.pokemontcg.io/sv3/19_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Absorb","Grass","1","10","Heal 10 damage from this Pokémon.","","","","","","Fire","×2"
"sv3-20","Dolliv","Pokémon","80","Grass","Arboliva","Smoliv","20","Mizue","Common","Dolliv shares its tasty, fresh-scented oil with others. This species has coexisted with humans since times long gone.","929","G","https://images.pokemontcg.io/sv3/20.png","https://images.pokemontcg.io/sv3/20_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Sunny Wind","Grass","1","30","Heal 30 damage from this Pokémon.","","","","","","Fire","×2"
"sv3-21","Arboliva","Pokémon","140","Grass","","Dolliv","21","KEIICHIRO ITO","Uncommon","This calm Pokémon is very compassionate. It will share its delicious, nutrient-rich oil with weakened Pokémon.","930","G","https://images.pokemontcg.io/sv3/21.png","https://images.pokemontcg.io/sv3/21_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Healing Fruit","Grass","1","","Heal all damage from 1 of your Benched Pokémon.","Oil Shot","Grass","1","90","","Fire","×2"
"sv3-22","Toedscruel ex","Pokémon","270","Grass","","Toedscool","22","5ban Graphics","Double Rare",,"949","G","https://images.pokemontcg.io/sv3/22.png","https://images.pokemontcg.io/sv3/22_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Protective Mycelium","Prevent all effects of attacks used by your opponent's Pokémon done to all of your Pokémon that have Energy attached. (Existing effects are not removed. Damage is not an effect.)","Ability","","","","Colony Rush","Grass, Grass","2","80+","This attack does 40 more damage for each of your Benched Pokémon that has any Grass Energy attached.","","","","","","Fire","×2"
"sv3-23","Capsakid","Pokémon","50","Grass","Scovillain",,"23","Shin Nagasawa","Common","The more sunlight this Pokémon bathes in, the more spicy chemicals are produced by its body, and thus the spicier its moves become.","951","G","https://images.pokemontcg.io/sv3/23.png","https://images.pokemontcg.io/sv3/23_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Reckless Charge","Colorless","1","30","This Pokémon also does 10 damage to itself.","","","","","","Fire","×2"
"sv3-24","Capsakid","Pokémon","70","Grass","Scovillain",,"24","Pani Kobayashi","Common","The more sunlight this Pokémon bathes in, the more spicy chemicals are produced by its body, and thus the spicier its moves become.","951","G","https://images.pokemontcg.io/sv3/24.png","https://images.pokemontcg.io/sv3/24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Double Headbutt","Colorless, Colorless, Colorless","3","50×","Flip 2 coins. This attack does 50 damage for each heads.","","","","","","Fire","×2"
"sv3-25","Scovillain","Pokémon","110","Grass","","Capsakid","25","kodama","Rare","The red head converts spicy chemicals into fire energy and blasts the surrounding area with a super spicy stream of flame.","952","G","https://images.pokemontcg.io/sv3/25.png","https://images.pokemontcg.io/sv3/25_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Double Type","As long as this Pokémon is in play, it is Grass and Fire type.","Ability","","","","Spicy Headbutt","Grass, Colorless, Colorless","3","110","This attack's damage isn't affected by Resistance.","","","","","","Fire","×2"
"sv3-26","Charmander","Pokémon","60","Fire","Charmeleon",,"26","DOM","Common","From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.","4","G","https://images.pokemontcg.io/sv3/26.png","https://images.pokemontcg.io/sv3/26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Heat Tackle","Fire","1","30","This Pokémon also does 10 damage to itself.","","","","","","Water","×2"
"sv3-27","Charmeleon","Pokémon","90","Fire","Charizard","Charmander","27","Ryota Murayama","Uncommon","If it becomes agitated during battle, it spouts intense flames, incinerating its surroundings.","5","G","https://images.pokemontcg.io/sv3/27.png","https://images.pokemontcg.io/sv3/27_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Heat Tackle","Fire, Fire","2","70","This Pokémon also does 20 damage to itself.","","","","","","Water","×2"
"sv3-28","Vulpix","Pokémon","60","Fire","Ninetales",,"28","0313","Common","As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.","37","G","https://images.pokemontcg.io/sv3/28.png","https://images.pokemontcg.io/sv3/28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Combustion","Fire","1","10","","Confuse Ray","Fire, Fire","2","20","Your opponent's Active Pokémon is now Confused.","Water","×2"
"sv3-29","Ninetales","Pokémon","120","Fire","","Vulpix","29","Yoshioka","Uncommon","Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.","38","G","https://images.pokemontcg.io/sv3/29.png","https://images.pokemontcg.io/sv3/29_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Will-O-Wisp","Fire","1","20","","Nine-Tailed Dance","Fire, Fire","2","","Put 9 damage counters on 1 of your opponent's Pokémon. During your next turn, this Pokémon can't attack.","Water","×2"
"sv3-30","Entei","Pokémon","130","Fire","",,"30","toriyufu","Rare","It is said that when it roars, a volcano erupts somewhere around the globe.","244","G","https://images.pokemontcg.io/sv3/30.png","https://images.pokemontcg.io/sv3/30_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Pressure","As long as this Pokémon is in the Active Spot, attacks used by your opponent's Active Pokémon do 20 less damage (before applying Weakness and Resistance).","Ability","","","","Blaze Ball","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage for each Fire Energy attached to this Pokémon.","","","","","","Water","×2"
"sv3-31","Numel","Pokémon","90","Fire","Camerupt",,"31","Mizue","Common","Magma of almost 2,200 degrees Fahrenheit courses through its body. When it grows cold, the magma hardens and slows it.","322","G","https://images.pokemontcg.io/sv3/31.png","https://images.pokemontcg.io/sv3/31_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Hot Magma","Fire, Colorless","2","20","Your opponent's Active Pokémon is now Burned.","","","","","","Water","×2"
"sv3-32","Camerupt","Pokémon","140","Fire","","Numel","32","Shiburingaru","Uncommon","It lives in the crater of a volcano. It is well known that the humps on its back erupt every 10 years.","323","G","https://images.pokemontcg.io/sv3/32.png","https://images.pokemontcg.io/sv3/32_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Eruption","Fire, Colorless","2","50+","Discard the top card of each player's deck. This attack does 100 more damage for each Energy card discarded in this way.","Steaming Stomp","Fire, Fire, Colorless","3","120","","Water","×2"
"sv3-33","Victini ex","Pokémon","190","Fire","",,"33","Saki Hayashiro","Double Rare",,"494","G","https://images.pokemontcg.io/sv3/33.png","https://images.pokemontcg.io/sv3/33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Strafe","Fire","1","30","You may switch this Pokémon with 1 of your Benched Pokémon.","Victory Flame","Fire, Fire, Colorless","3","220","During your next turn, this Pokémon can't attack.","Water","×2"
"sv3-34","Darumaka","Pokémon","80","Fire","Darmanitan",,"34","Miki Tanaka","Common","This popular symbol of good fortune will never fall over in its sleep, no matter how it's pushed or pulled.","554","G","https://images.pokemontcg.io/sv3/34.png","https://images.pokemontcg.io/sv3/34_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Headbutt","Colorless, Colorless","2","20","","Surprise Attack","Fire, Colorless, Colorless","3","70","Flip a coin. If tails, this attack does nothing.","Water","×2"
"sv3-35","Darmanitan","Pokémon","140","Fire","","Darumaka","35","Yuya Oka","Uncommon","This Pokémon's power level rises along with the temperature of its fire, which can reach 2,500 degrees Fahrenheit.","555","G","https://images.pokemontcg.io/sv3/35.png","https://images.pokemontcg.io/sv3/35_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Damage Counterpunch","Fire, Colorless, Colorless","3","60+","If this Pokémon has any damage counters on it, this attack does 60 more damage.","Heat Blast","Fire, Colorless, Colorless, Colorless","4","140","","Water","×2"
"sv3-36","Litwick","Pokémon","60","Fire","Lampent",,"36","Nagomi Nijo","Common","The younger the life this Pokémon absorbs, the brighter and eerier the flame on its head burns.","607","G","https://images.pokemontcg.io/sv3/36.png","https://images.pokemontcg.io/sv3/36_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Firebreathing","Fire","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Water","×2"
"sv3-37","Lampent","Pokémon","80","Fire","Chandelure","Litwick","37","Aya Kusube","Common","It lurks in cities, pretending to be a lamp. Once it finds someone whose death is near, it will trail quietly after them.","608","G","https://images.pokemontcg.io/sv3/37.png","https://images.pokemontcg.io/sv3/37_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flare","Fire","1","20","","Alluring Fireball","Fire, Colorless","2","","Switch in 1 of your opponent's Benched Pokémon to the Active Spot. This attack does 30 damage to the new Active Pokémon.","Water","×2"
"sv3-38","Chandelure","Pokémon","150","Fire","","Lampent","38","Haru Akasaka","Uncommon","In homes illuminated by Chandelure instead of lights, funerals were a constant occurrence—or so it's said.","609","G","https://images.pokemontcg.io/sv3/38.png","https://images.pokemontcg.io/sv3/38_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Combustion Chain","Fire","1","10+","This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.","Heat Blast","Fire, Colorless, Colorless","3","150","","Water","×2"
"sv3-39","Heatmor","Pokémon","110","Fire","",,"39","otumami","Common","A flame serves as its tongue, melting through the hard shell of Durant so that Heatmor can devour their insides.","631","G","https://images.pokemontcg.io/sv3/39.png","https://images.pokemontcg.io/sv3/39_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Energy Burner","Fire, Fire","2","30+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon.","","","","","","Water","×2"
"sv3-40","Larvesta","Pokémon","80","Fire","Volcarona",,"40","Yuka Morii","Common","This Pokémon was called the Larva That Stole the Sun. The fire Larvesta spouts from its horns can cut right through a sheet of iron.","636","G","https://images.pokemontcg.io/sv3/40.png","https://images.pokemontcg.io/sv3/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Flare","Fire","1","10","","Take Down","Fire, Colorless","2","40","This Pokémon also does 10 damage to itself.","Water","×2"
"sv3-41","Volcarona","Pokémon","140","Fire","","Larvesta","41","Yukiko Baba","Uncommon","Its burning body causes it to be unpopular in hot parts of the world, but in cold ones, Volcarona is revered as an embodiment of the sun.","637","G","https://images.pokemontcg.io/sv3/41.png","https://images.pokemontcg.io/sv3/41_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Flame Cloak","Fire","1","30","Attach a Basic Fire Energy card from your discard pile to this Pokémon.","Heat Blast","Fire, Fire, Colorless","3","130","","Water","×2"
"sv3-42","Eiscue ex","Pokémon","210","Fire","",,"42","5ban Graphics","Double Rare",,"875","G","https://images.pokemontcg.io/sv3/42.png","https://images.pokemontcg.io/sv3/42_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Scalding Block","Water, Water, Water","3","160","Discard an Energy from this Pokémon. During your opponent's next turn, the Defending Pokémon can't attack.","","","","","","Water","×2"
"sv3-43","Charcadet","Pokémon","70","Fire","Armarouge, Ceruledge",,"43","Saya Tsuruta","Common","Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.","935","G","https://images.pokemontcg.io/sv3/43.png","https://images.pokemontcg.io/sv3/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Light Punch","Colorless","1","10","","Combustion","Fire, Colorless","2","20","","Water","×2"
"sv3-44","Armarouge","Pokémon","120","Fire","","Charcadet","44","Souichirou Gunjima","Uncommon","Armarouge evolved through the use of a set of armor that belonged to a distinguished warrior. This Pokémon is incredibly loyal.","936","G","https://images.pokemontcg.io/sv3/44.png","https://images.pokemontcg.io/sv3/44_hires.png","Legal","Legal","Legal","Colorless","1","Scorching Armor","If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned.","Ability","","","","Steam Artillery","Fire, Colorless","2","70","","","","","","","Water","×2"
"sv3-45","Lapras","Pokémon","110","Water","",,"45","matazo","Uncommon","Crossing icy seas is no issue for this cold-resistant Pokémon. Its smooth skin is a little cool to the touch.","131","G","https://images.pokemontcg.io/sv3/45.png","https://images.pokemontcg.io/sv3/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Hail","Colorless, Colorless","2","","This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Freezing Wind","Water, Water, Colorless","3","100","","Metal","×2"
"sv3-46","Carvanha","Pokémon","50","Water","Sharpedo",,"46","Jerky","Common","These Pokémon have sharp fangs and powerful jaws. Sailors avoid Carvanha dens at all costs.","318","G","https://images.pokemontcg.io/sv3/46.png","https://images.pokemontcg.io/sv3/46_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Sharp Fang","Water","1","20","","","","","","","Lightning","×2"
"sv3-47","Sharpedo","Pokémon","120","Water","","Carvanha","47","Tonji Matsuno","Uncommon","This Pokémon is known as the Bully of the Sea. Any ship entering the waters Sharpedo calls home will be attacked—no exceptions.","319","G","https://images.pokemontcg.io/sv3/47.png","https://images.pokemontcg.io/sv3/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Aqua Impact","Water","1","10+","This attack does 30 more damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.","Jet Headbutt","Water, Water","2","60","","Lightning","×2"
"sv3-48","Buizel","Pokémon","70","Water","Floatzel",,"48","Jerky","Common","It spins its two tails like a screw to propel itself through water. The tails also slice clinging seaweed.","418","G","https://images.pokemontcg.io/sv3/48.png","https://images.pokemontcg.io/sv3/48_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Lightning","×2"
"sv3-49","Floatzel","Pokémon","110","Water","","Buizel","49","Kouki Saitou","Uncommon","With its flotation sac inflated, it can carry people on its back. It deflates the sac before it dives.","419","G","https://images.pokemontcg.io/sv3/49.png","https://images.pokemontcg.io/sv3/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Swirling Tail","Water","1","","Flip a coin. If heads, put your opponent's Active Pokémon and all attached cards into your opponent's hand.","Waterfall","Water, Colorless","2","60","","Lightning","×2"
"sv3-50","Tympole","Pokémon","70","Water","Palpitoad",,"50","OKUBO","Common","It uses sound waves to communicate with others of its kind. People and other Pokémon species can't hear its cries of warning.","535","G","https://images.pokemontcg.io/sv3/50.png","https://images.pokemontcg.io/sv3/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Screw Tail","Water","1","10","Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","","","","","","Lightning","×2"
"sv3-51","Palpitoad","Pokémon","100","Water","Seismitoad","Tympole","51","sowsow","Common","On occasion, their cries are sublimely pleasing to the ear. Palpitoad with larger lumps on their bodies can sing with a wider range of sounds.","536","G","https://images.pokemontcg.io/sv3/51.png","https://images.pokemontcg.io/sv3/51_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rain Splash","Water, Water","2","50","","","","","","","Lightning","×2"
"sv3-52","Seismitoad","Pokémon","170","Water","","Palpitoad","52","Misa Tsutsui","Uncommon","This Pokémon is popular among the elderly, who say the vibrations of its lumps are great for massages.","537","G","https://images.pokemontcg.io/sv3/52.png","https://images.pokemontcg.io/sv3/52_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Quaking Zone","As long as this Pokémon is in the Active Spot, attacks used by your opponent's Active Pokémon cost Colorless more.","Ability","","","","Echoed Voice","Water, Water","2","120","During your next turn, this Pokémon's Echoed Voice attack does 100 more damage (before applying Weakness and Resistance).","","","","","","Lightning","×2"
"sv3-53","Cubchoo","Pokémon","70","Water","Beartic",,"53","Mizue","Common","Many of this species can be found along the shorelines of cold regions. If a Cubchoo lacks dangling snot, there's a chance it is sick.","613","G","https://images.pokemontcg.io/sv3/53.png","https://images.pokemontcg.io/sv3/53_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Smash Kick","Water","1","10","","Trip Over","Water, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Metal","×2"
"sv3-54","Beartic","Pokémon","150","Water","","Cubchoo","54","Misa Tsutsui","Uncommon","It is a ferocious, carnivorous Pokémon. Once it captures its prey, it will breathe cold air onto the prey to freeze and preserve it.","614","G","https://images.pokemontcg.io/sv3/54.png","https://images.pokemontcg.io/sv3/54_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Icicle Punch","Water","1","30","","Frost Purge","Water, Water, Colorless","3","170","Flip a coin. If tails, discard all Energy from this Pokémon.","Metal","×2"
"sv3-55","Cryogonal","Pokémon","90","Water","",,"55","kirisAki","Common","Cryogonal appear during cold seasons. It is said that people and Pokémon who die on snowy mountains are reborn into these Pokémon.","615","G","https://images.pokemontcg.io/sv3/55.png","https://images.pokemontcg.io/sv3/55_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","First Freeze","Colorless","1","30","If you go second and it's your first turn, your opponent's Active Pokémon is now Paralyzed.","","","","","","Metal","×2"
"sv3-56","Froakie","Pokémon","70","Water","Frogadier",,"56","Atsuya Uki","Common","It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.","656","G","https://images.pokemontcg.io/sv3/56.png","https://images.pokemontcg.io/sv3/56_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Try Bouncing","Water","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Lightning","×2"
"sv3-57","Frogadier","Pokémon","90","Water","Greninja","Froakie","57","Tonji Matsuno","Uncommon","Its swiftness is unparalleled. It can scale a tower of more than 600 metres in a minute's time.","657","G","https://images.pokemontcg.io/sv3/57.png","https://images.pokemontcg.io/sv3/57_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Strafe","Water, Water","2","40","You may switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Lightning","×2"
