"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp1-11","Palkia","Pokémon","90","Water","",,"11","Nakaoka","Rare Holo","It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.","484",,"https://images.pokemontcg.io/dp1/11.png","https://images.pokemontcg.io/dp1/11_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spacial Rend","Water","1","10","Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. If there is any Stadium card in play, discard it.","Transback","Water, Water, Colorless","3","40","You may flip a coin. If heads, discard all Energy attached to Palkia and put the Defending Pokémon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.","Lightning","+20"
"dp1-12","Rhyperior","Pokémon","140","Fighting","","Rhydon","12","Nakaoka","Rare Holo","It puts rocks in holes in its palms and uses its muscles to shoot them. Geodude are shot at rare times.","464",,"https://images.pokemontcg.io/dp1/12.png","https://images.pokemontcg.io/dp1/12_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Earth Fissure","Once during your turn, when you play Rhyperior from your hand to evolve 1 of your Pokémon, you may discard the top 3 cards from your opponent's deck.","Poké-Power","","","","Rock Wrecker","Fighting, Fighting, Colorless","3","80","This attack's damage isn't affected by Weakness or Resistance. Rhyperior can't attack during your next turn.","","","","","","Water","+30"
"dp1-13","Roserade","Pokémon","90","Grass","","Roselia","13","Nakaoka","Rare Holo","It attracts prey with a sweet aroma, then downs it with thorny whips hidden in its arms.","407",,"https://images.pokemontcg.io/dp1/13.png","https://images.pokemontcg.io/dp1/13_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Sting","Grass, Grass","2","30","The Defending Pokémon is now Poisoned.","Spike Whip","Grass, Grass, Colorless","3","50","If Budew is anywhere under Roserade, choose 1 of your opponent's Benched Pokémon. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fire","+20"
"dp1-14","Shiftry","Pokémon","120","Darkness","","Nuzleaf","14","Masakazu Fukuda","Rare Holo","By flapping its leafy fan, it can whip up gusts of 100 ft/second that can level houses.","275",,"https://images.pokemontcg.io/dp1/14.png","https://images.pokemontcg.io/dp1/14_hires.png","Legal",,,"Colorless, Colorless","2","Darkness Fan","Once during your turn (before your attack), if Shiftry is your Active Pokémon, you may flip a coin. If heads, choose 1 Evolved Pokémon on your opponent's Bench, remove the highest Stage Evolution card from that Pokémon, and put it back into his or her hand. This power can't be used if Shiftry is affected by a Special Condition.","Poké-Power","","","","Spirit Dance","Darkness, Darkness, Colorless","3","50+","Flip 2 coins. This attack does 50 damage plus 20 more damage for each heads.","","","","","","Fighting","+30"
"dp1-15","Skuntank","Pokémon","90","Darkness","","Stunky","15","Hiroaki Ito","Rare Holo","It sprays a vile-smelling fluid from the tip of its tail to attack. Its range is over 160 feet.","435",,"https://images.pokemontcg.io/dp1/15.png","https://images.pokemontcg.io/dp1/15_hires.png","Legal",,,"Colorless","1","","","","","","","Frustration","Darkness, Darkness","2","","Choose 1 of your opponent's Pokémon that doesn't have any damage counters on it. This attack does 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Toxic Cloud","Darkness, Darkness, Colorless","3","30","Flip a coin. If heads, the Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.","Fighting","+20"
"dp1-16","Staraptor","Pokémon","100","Colorless","","Staravia","16","Masahiko Ishii","Rare Holo","It has a savage nature. It will courageously challenge foes that are much larger.","398",,"https://images.pokemontcg.io/dp1/16.png","https://images.pokemontcg.io/dp1/16_hires.png","Legal",,,"",,"","","","","","","Accelerative Dive","Colorless","1","30","Flip a coin. If tails, this attack does nothing. If heads, prevent all damage done to Staraptor by attacks (both yours and your opponent's) until the end of your next turn.","Brave Heart","Colorless, Colorless, Colorless, Colorless","4","100","Flip a coin. If tails, Staraptor does 100 damage to itself.","Lightning","+30"
"dp1-17","Torterra","Pokémon","140","Grass","","Grotle","17","Masahiko Ishii","Rare Holo","Small Pokémon occasionally gather on its unmoving back to begin building their nests.","389",,"https://images.pokemontcg.io/dp1/17.png","https://images.pokemontcg.io/dp1/17_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Body Slam","Colorless, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Leaf Storm","Grass, Grass, Colorless, Colorless","4","60","Remove 2 damage counters from each of your Grass Pokémon.","Fire","+30"
"dp1-18","Azumarill","Pokémon","80","Water","","Marill","18","Naoyo Kimura","Rare","It lives in rivers and lakes. In water, its coloring and patterns trick the vision of foes.","184",,"https://images.pokemontcg.io/dp1/18.png","https://images.pokemontcg.io/dp1/18_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Defense Curl","Colorless","1","","Flip a coin. If heads, prevent all damage done to Azumarill during your opponent's next turn.","Bubble Pump","Water, Water","2","40+","If Azumarill has 3 or more Energy attached to it, this attack does 40 damage plus 20 more damage. If Azurill is anywhere under Azumarill, flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Lightning","+20"
"dp1-19","Beautifly","Pokémon","100","Grass","","Silcoon","19","Atsuko Nishida","Rare","It has an aggressive nature. It stabs prey with its long, narrow mouth to drain the prey's fluids.","267",,"https://images.pokemontcg.io/dp1/19.png","https://images.pokemontcg.io/dp1/19_hires.png","Legal",,,"Colorless","1","","","","","","","Whirlwind","Colorless, Colorless","2","30","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Giga Drain","Grass, Grass, Colorless, Colorless","4","50","After your attack, remove from Beautifly the number of damage counters equal to the damage you did to the Defending Pokémon.","Fire","+20"
"dp1-20","Bibarel","Pokémon","100","Colorless","","Bidoof","20","Ken Sugimori","Rare","It makes its nest by damming streams with bark and mud. It is known as an industrious worker.","400",,"https://images.pokemontcg.io/dp1/20.png","https://images.pokemontcg.io/dp1/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rest","Colorless","1","","Remove all Special Conditions and 4 damage counters from Bibarel. Bibarel is now Asleep.","Take Down","Colorless, Colorless, Colorless","3","60","Bibarel does 10 damage to itself.","Fighting","+20"
"dp1-21","Carnivine","Pokémon","70","Grass","",,"21","Kouki Saitou","Rare","It attracts prey with its sweet-smelling saliva, then chomps down. It takes a whole day to eat prey.","455",,"https://images.pokemontcg.io/dp1/21.png","https://images.pokemontcg.io/dp1/21_hires.png","Legal",,,"Colorless","1","","","","","","","Swallow Up","Grass, Colorless","2","30","Before doing damage, count the remaining HP of the Defending Pokémon and Carnivine. If the Defending Pokémon has fewer remaining HP than Carnivine's, this attack does 60 damage instead.","Wring Out","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed and discard an Energy card attached to the Defending Pokémon.","Fire","+20"
"dp1-22","Clefable","Pokémon","90","Colorless","","Clefairy","22","Ken Sugimori","Rare","Rarely seen by people, it is said to be drawn by the full moon to play at deserted lakes.","36",,"https://images.pokemontcg.io/dp1/22.png","https://images.pokemontcg.io/dp1/22_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Double Slap","Colorless, Colorless","2","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Metronome","Colorless, Colorless, Colorless","3","","Choose 1 of the Defending Pokémon's attacks. Metronome copies that attack except for its Energy cost. (You must still do anything else in order to use that attack.) Clefable performs that attack.","Fighting","+20"
"dp1-23","Drapion","Pokémon","100","Psychic","","Skorupi","23","Kouki Saitou","Rare","It has the power in its clawed arms to make scrap of a car. The tips of its claws release poison.","452",,"https://images.pokemontcg.io/dp1/23.png","https://images.pokemontcg.io/dp1/23_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","Poison Claws","Psychic, Psychic, Colorless","3","50","The Defending Pokémon is now Poisoned.","Psychic","+20"
"dp1-24","Drifblim","Pokémon","80","Psychic","","Drifloon","24","Mitsuhiro Arita","Rare","It's drowzy in daytime, but flies off in the evening in big groups. No one knows where they go.","426",,"https://images.pokemontcg.io/dp1/24.png","https://images.pokemontcg.io/dp1/24_hires.png","Legal",,,"",,"","","","","","","Wind Wave","Colorless","1","","Search your discard pile for up to 5 in any combination of Pokémon and Supporter cards. Show them to your opponent and shuffle them into your deck.","Explosive Smoke","Psychic, Psychic, Psychic","3","60","Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)","Darkness","+20"
"dp1-25","Dustox","Pokémon","120","Grass","","Cascoon","25","Kouki Saitou","Rare","A nocturnal Pokémon. Drawn by streetlights, they messily eat the leaves of trees lining boulevards.","269",,"https://images.pokemontcg.io/dp1/25.png","https://images.pokemontcg.io/dp1/25_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stun Spore","Grass, Colorless","2","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Toxic Dust","Grass, Grass, Colorless, Colorless","4","50","The Defending Pokémon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokémon between turns.","Fire","+30"
"dp1-26","Floatzel","Pokémon","90","Water","","Buizel","26","Masahiko Ishii","Rare","It floats using its well-developed floatation sac. It assists in the rescues of drowning people.","419",,"https://images.pokemontcg.io/dp1/26.png","https://images.pokemontcg.io/dp1/26_hires.png","Legal",,,"Colorless","1","","","","","","","Screw Tail","Water, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokémon.","Water Gun","Water, Water","2","40+","Does 40 damage plus 20 more damage for each Water Energy attached to Floatzel but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.","Lightning","+20"
"dp1-27","Gengar","Pokémon","110","Psychic","","Haunter","27","Kagemaru Himeno","Rare","It hides in shadows. It is said that if Gengar is hiding, it cools that area by nearly 10 degrees F.","94",,"https://images.pokemontcg.io/dp1/27.png","https://images.pokemontcg.io/dp1/27_hires.png","Legal",,,"Colorless","1","","","","","","","Life Drain","Colorless","1","","Flip a coin. If heads, put damage counters on the Defending Pokémon until it is 10 HP away from being Knocked Out.","Shadow Dance","Psychic, Psychic, Colorless","3","","Put 4 damage counters on your opponent's Pokémon in any way you like. Then, switch Gengar with 1 of your Benched Pokémon.","Darkness","+30"
"dp1-28","Heracross","Pokémon","80","Grass","",,"28","Ken Sugimori","Rare","It gathers in forests to search for tree sap, its favorite food. It's strong enough to hurl foes.","214",,"https://images.pokemontcg.io/dp1/28.png","https://images.pokemontcg.io/dp1/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Pitch","Colorless","1","10","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Horn Slash","Grass, Grass","2","30+","Flip a coin. If heads, this attack does 30 damage plus 30 more damage.","Fire","+20"
"dp1-29","Hippowdon","Pokémon","110","Fighting","","Hippopotas","29","Kouki Saitou","Rare","It blasts internally stored sand from ports on its body to create a towering twister for attack.","450",,"https://images.pokemontcg.io/dp1/29.png","https://images.pokemontcg.io/dp1/29_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Vacuum Up","Fighting, Colorless, Colorless","3","40","The Defending Pokémon can't retreat during your opponent's next turn.","Sand Eject","Fighting, Fighting, Colorless, Colorless","4","60","During your next turn, if an attack does damage to the Defending Pokémon (after applying Weakness and Resistance), that attack does 40 more damage.","Water","+20"
"dp1-30","Lopunny","Pokémon","80","Colorless","","Buneary","30","Kagemaru Himeno","Rare","An extremely cautious Pokémon. It cloaks its body with its fluffy ear fur when it senses danger.","428",,"https://images.pokemontcg.io/dp1/30.png","https://images.pokemontcg.io/dp1/30_hires.png","Legal",,,"Colorless","1","","","","","","","Healing Wish","Colorless","1","","Flip a coin until you get tails. Remove a number of damage counters equal to the number of heads from 1 of your Pokémon.","Flop","Colorless, Colorless, Colorless","3","30","Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) You may switch Lopunny with 1 of your Benched Pokémon.","Fighting","+20"
"dp1-31","Machamp","Pokémon","130","Fighting","","Machoke","31","Kagemaru Himeno","Rare","It punches with its four arms at blinding speed. It can launch 1,000 punches in two seconds.","68",,"https://images.pokemontcg.io/dp1/31.png","https://images.pokemontcg.io/dp1/31_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Revenge","Fighting","1","20+","If any of your Pokémon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 20 damage plus 50 more damage.","Dynamic Punch","Fighting, Fighting, Fighting","3","60+","Flip a coin. If heads, this attack does 60 damage plus 30 more damage and the Defending Pokémon is now Confused.","Psychic","+30"
"dp1-32","Medicham","Pokémon","90","Fighting","","Meditite","32","Kouki Saitou","Rare","Through yoga training, it has honed its sixth sense. Its movements are elegant.","308",,"https://images.pokemontcg.io/dp1/32.png","https://images.pokemontcg.io/dp1/32_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Force Palm","Fighting","1","","Count the number of damage counters on Medicham. Put that many damage counters on 1 of your opponent's Pokémon.","Spinning Kick","Fighting, Fighting, Colorless","3","80","Medicham does 20 damage to itself.","Psychic","+20"
"dp1-33","Munchlax","Pokémon","60","Colorless","Snorlax",,"33","Ken Sugimori","Rare","It wolfs down its weight in food once a day, swallowing food whole with almost no chewing.","446",,"https://images.pokemontcg.io/dp1/33.png","https://images.pokemontcg.io/dp1/33_hires.png","Legal",,,"Colorless, Colorless","2","Baby Evolution","Once during your turn (before your attack), you may put Snorlax from your hand onto Munchlax (this counts as evolving Munchlax) and remove all damage counters from Munchlax.","Poké-Power","","","","Heave","Colorless","1","30×","Discard 2 cards from your hand. (If you can't discard 2 cards, this attack does nothing.) Flip 2 coins. This attack does 30 damage times the number of heads.","","","","","","Fighting","+10"
"dp1-34","Noctowl","Pokémon","90","Colorless","","Hoothoot","34","Atsuko Nishida","Rare","Its eyes are special. They can pick out objects as long as there is the tiniest amount of light.","164",,"https://images.pokemontcg.io/dp1/34.png","https://images.pokemontcg.io/dp1/34_hires.png","Legal",,,"Colorless","1","","","","","","","See Beyond","Colorless","1","","Choose a card from your hand and put it as a Prize card face up. Then, choose 1 of your face-down Prize cards without looking and put it into your hand. This attack does nothing if all of your Prize cards are face up.","Extrasensory","Colorless, Colorless, Colorless","3","30+","If you have the same number of cards in your hand as your opponent, this attack does 30 damage plus 50 more damage.","Lightning","+20"
"dp1-35","Pachirisu","Pokémon","70","Lightning","",,"35","Ken Sugimori","Rare","It makes fur balls that crackle with static electricity. It stores them with berries in tree holes.","417",,"https://images.pokemontcg.io/dp1/35.png","https://images.pokemontcg.io/dp1/35_hires.png","Legal",,,"Colorless","1","","","","","","","Minor Errand-Running","Colorless","1","","Search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Thunder Jolt","Lightning","1","20","Flip a coin. If tails, Pachirisu does 10 damage to itself.","Fighting","+20"
"dp1-36","Purugly","Pokémon","90","Colorless","","Glameow","36","Masakazu Fukuda","Rare","It is a brazen brute that barges its way into another Pokémon's nest and claims it as its own.","432",,"https://images.pokemontcg.io/dp1/36.png","https://images.pokemontcg.io/dp1/36_hires.png","Legal",,,"Colorless","1","","","","","","","High Hat","Colorless","1","","Choose 1 card from your opponent's hand without looking and discard it.","Body Slam","Colorless, Colorless, Colorless, Colorless","4","50","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","+20"
"dp1-37","Snorlax","Pokémon","100","Colorless","",,"37","Ken Sugimori","Rare","Its stomach can digest any kind of food, even if it happens to be moldy or rotten.","143",,"https://images.pokemontcg.io/dp1/37.png","https://images.pokemontcg.io/dp1/37_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Block","Colorless","1","","The Defending Pokémon can't retreat during your opponent's next turn.","Ease Up","Colorless, Colorless, Colorless, Colorless","4","40+","Snorlax is now Asleep. If Snorlax is evolved from Munchlax, this attack does 40 damage plus 30 more damage.","Fighting","+20"
"dp1-38","Steelix","Pokémon","110","Metal","","Onix","38","Kouki Saitou","Rare","Tempered underground under high pressure and heat, its body is harder than any metal.","208",,"https://images.pokemontcg.io/dp1/38.png","https://images.pokemontcg.io/dp1/38_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Slam","Metal","1","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Metal Slash","Metal, Metal, Colorless, Colorless","4","100","Steelix can't attack during your next turn.","Fire","+20"
"dp1-39","Vespiquen","Pokémon","100","Grass","","Combee","39","Mitsuhiro Arita","Rare","Its abdomen is a honeycomb for grubs. It raises its grubs on honey collected by COMBEE.","416",,"https://images.pokemontcg.io/dp1/39.png","https://images.pokemontcg.io/dp1/39_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Leaf Honey","Grass","1","","Discard a Grass Energy attached to Vespiquen and remove all damage counters from 1 of your Benched Grass Pokémon.","Attack Order","Grass, Colorless, Colorless","3","10×","Does 10 damage times the number of Grass Pokémon in play (both yours and your opponent's).","Fire","+20"
"dp1-40","Weavile","Pokémon","80","Darkness","","Sneasel","40","Naoyo Kimura","Rare","They live in cold regions, forming groups of four or five that hunt prey with impressive coordination.","461",,"https://images.pokemontcg.io/dp1/40.png","https://images.pokemontcg.io/dp1/40_hires.png","Legal",,,"Colorless","1","","","","","","","Nasty Plot","Darkness","1","","Search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.","Dark Pulse","Darkness, Darkness, Darkness","3","10×","Does 10 damage times the total amount of Darkness Energy attached to all of your Pokémon.","Fighting","+20"
"dp1-41","Wobbuffet","Pokémon","80","Psychic","",,"41","Kouki Saitou","Rare","It desperately tries to keep its black tail hidden. It is said to be proof the tail hides a secret.","202",,"https://images.pokemontcg.io/dp1/41.png","https://images.pokemontcg.io/dp1/41_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Countercharge","Psychic, Colorless","2","","Flip a coin. If heads, move all damage counters from Wobbuffet to the Defending Pokémon.","","","","","","Psychic","+20"
"dp1-42","Wynaut","Pokémon","40","Psychic","Wobbuffet",,"42","Masakazu Fukuda","Rare","It grows strong by pushing up against others en masse. It loves eating sweet fruit.","360",,"https://images.pokemontcg.io/dp1/42.png","https://images.pokemontcg.io/dp1/42_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Wobbuffet from your hand onto Wynaut (this counts as evolving Wynaut) and remove all damage counters from Wynaut.","Poké-Power","","","","Astonish","","0","","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","","","","","","Psychic","+10"
"dp1-43","Budew","Pokémon","40","Grass","Roselia",,"43","Ken Sugimori","Uncommon","Over the winter, it closes its bud and endures the cold. In spring, the bud opens and releases pollen.","406",,"https://images.pokemontcg.io/dp1/43.png","https://images.pokemontcg.io/dp1/43_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Roselia from your hand onto Budew (this counts as evolving Budew) and remove all damage counters from Budew.","Poké-Power","","","","Errand-Running","","0","","Search your deck for a Trainer card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","","","","","","Fire","+10"
"dp1-44","Cascoon","Pokémon","80","Grass","Dustox","Wurmple","44","Ken Sugimori","Uncommon","It is hot inside its cocoon. All the cells in its body create the energy for it to evolve.","268",,"https://images.pokemontcg.io/dp1/44.png","https://images.pokemontcg.io/dp1/44_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Harden","Grass","1","","During your opponent's next turn, if Cascoon would be damaged by an attack, prevent that attack's damage done to Cascoon if that damage is 30 or less.","Gooey Thread","Grass, Colorless","2","20","The Defending Pokémon can't retreat during your opponent's next turn.","Fire","+20"
"dp1-45","Cherrim","Pokémon","80","Grass","","Cherubi","45","Atsuko Nishida","Uncommon","It blooms during times of strong sunlight. It tries to make up for everything it endured as a bud.","421",,"https://images.pokemontcg.io/dp1/45.png","https://images.pokemontcg.io/dp1/45_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Worry Seed","Grass","1","20","Flip a coin. If heads, the Defending Pokémon is now Confused.","Magical Leaf","Grass, Grass","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage and remove 3 damage counters from Cherrim.","Fire","+20"
"dp1-46","Drifloon","Pokémon","60","Psychic","Drifblim",,"46","Ken Sugimori","Uncommon","A Pokémon formed by the spirits of people and Pokémon. It loves damp, humid seasons.","425",,"https://images.pokemontcg.io/dp1/46.png","https://images.pokemontcg.io/dp1/46_hires.png","Legal",,,"Colorless","1","","","","","","","Blowing Wind","Psychic","1","","Flip a coin. If heads, put 1 of your Benched Pokémon and all cards attached to on top of your deck. Shuffle your deck afterward.","Ominous Wind","Psychic, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused and can't retreat during your opponent's next turn.","Darkness","+10"
