"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv9-15","Virizion","Pokemon","120","Grass","",,"15",,"Uncommon",,"640","H","https://images.pokemontcg.io/sv9/15.png","https://images.pokemontcg.io/sv9/15_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Leaf Drain","Grass, Colorless","2","30","Heal 30 damage from this Pokemon.","Slicing Blade","Grass, Colorless, Colorless","3","100","","Fire","x2"
"sv9-16","Sprigatito","Pokemon","60","Grass","",,"16",,"Common",,"906","I","https://images.pokemontcg.io/sv9/16.png","https://images.pokemontcg.io/sv9/16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Tons of Treading","Colorless","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Fire","x2"
"sv9-17","Floragato","Pokemon","90","Grass","","Sprigatito","17",,"Common",,"907","I","https://images.pokemontcg.io/sv9/17.png","https://images.pokemontcg.io/sv9/17_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Magical Leaf","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage, and heal 30 damage from this Pokemon.","","","","","","Fire","x2"
"sv9-18","Meowscarada","Pokemon","160","Grass","","Floragato","18",,"Rare",,"908","I","https://images.pokemontcg.io/sv9/18.png","https://images.pokemontcg.io/sv9/18_hires.png","Legal","Legal","Legal","Colorless","1","Showtime","Once during your turn, if this Pokemon is on your Bench, you may switch it with your Active Pokemon.","Ability","","","","Rising Bloom","Colorless, Colorless","2","90+","If your opponent's Active Pokemon is a Pokemon ex, this attack does 90 more damage.","","","","","","Fire","x2"
"sv9-19","Nymble","Pokemon","50","Grass","",,"19",,"Common",,"919","H","https://images.pokemontcg.io/sv9/19.png","https://images.pokemontcg.io/sv9/19_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Rear Kick","Colorless","1","20","","","","","","","Fire","x2"
"sv9-20","Magmar","Pokemon","80","Fire","Magmortar",,"20",,"Common",,"126","I","https://images.pokemontcg.io/sv9/20.png","https://images.pokemontcg.io/sv9/20_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Searing Flame","Fire, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sv9-21","Magmortar","Pokemon","130","Fire","","Magmar","21",,"Rare",,"467","I","https://images.pokemontcg.io/sv9/21.png","https://images.pokemontcg.io/sv9/21_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Magma Surge","During Pokemon Checkup, put 3 more damage counters on your opponent's Burned Pokemon.","Ability","","","","Searing Flame","Fire, Fire, Colorless","3","90","Flip a coin. If heads, your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sv9-22","Torchic","Pokemon","60","Fire","Combusken",,"22",,"Common",,"255","H","https://images.pokemontcg.io/sv9/22.png","https://images.pokemontcg.io/sv9/22_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Scratch","Fire, Colorless","2","30","","","","","","","Water","x2"
"sv9-23","Combusken","Pokemon","90","Fire","Blaziken","Torchic","23",,"Uncommon",,"256","H","https://images.pokemontcg.io/sv9/23.png","https://images.pokemontcg.io/sv9/23_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Slash","Fire, Colorless","2","50","","","","","","","Water","x2"
"sv9-24","Blaziken ex","Pokemon","320","Fire","","Combusken","24",,"Double Rare",,"257","H","https://images.pokemontcg.io/sv9/24.png","https://images.pokemontcg.io/sv9/24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Seething Spirit","Once during your turn, you may attach a Basic Energy card from your discard pile to 1 of your Pokemon.","Ability","","","","Smolder-sault","Fire, Colorless","2","200","During your next turn, this Pokemon can't attack.","","","","","","Water","x2"
"sv9-25","Torkoal","Pokemon","130","Fire","",,"25",,"Common",,"324","H","https://images.pokemontcg.io/sv9/25.png","https://images.pokemontcg.io/sv9/25_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Live Coal","Fire","1","20","","Heat Blast","Fire, Fire, Colorless","3","110","","Water","x2"
"sv9-26","N's Darumaka","Pokemon","80","Fire","Darmanitan",,"26",,"Common",,"554","I","https://images.pokemontcg.io/sv9/26.png","https://images.pokemontcg.io/sv9/26_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rolling Tackle","Colorless, Colorless","2","20","","Flare","Fire, Fire, Colorless","3","50","","Water","x2"
"sv9-27","N's Darmanitan","Pokemon","140","Fire","","N's Darumaka","27",,"Uncommon",,"555","I","https://images.pokemontcg.io/sv9/27.png","https://images.pokemontcg.io/sv9/27_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Back Draft","Colorless, Colorless","2","30x","This attack does 30 damage for each Basic Energy card in your opponent's discard pile.","Flamebody Cannon","Fire, Fire, Colorless","3","90","Discard all Energy from this Pokemon, and this attack also does 90 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"sv9-28","Larvesta","Pokemon","80","Fire","Volcarona",,"28",,"Common",,"636","H","https://images.pokemontcg.io/sv9/28.png","https://images.pokemontcg.io/sv9/28_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Will-O-Wisp","Colorless","1","10","","","","","","","Water","x2"
"sv9-29","Volcarona","Pokemon","140","Fire","","Larvesta","29",,"Uncommon",,"637","H","https://images.pokemontcg.io/sv9/29.png","https://images.pokemontcg.io/sv9/29_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Smoldering Scales","Fire, Colorless","2","80","","","","","","","Water","x2"
"sv9-30","Reshiram ex","Pokemon","220","Fire","",,"30",,"Double Rare",,"643","H","https://images.pokemontcg.io/sv9/30.png","https://images.pokemontcg.io/sv9/30_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Fire Wing","Fire","1","40","","Scorching Fire","Fire, Fire, Colorless","3","200","Discard an Energy from this Pokemon.","Water","x2"
"sv9-31","Volcanion ex","Pokemon","220","Fire","",,"31",,"Double Rare",,"721","I","https://images.pokemontcg.io/sv9/31.png","https://images.pokemontcg.io/sv9/31_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Scalding Steam","Once during your turn, if this Pokemon is in the Active Spot, you may make your opponent's Active Pokemon Burned.","Ability","","","","Scorching Cyclone","Fire, Fire, Colorless","3","160","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","","","","","","Water","x2"
"sv9-32","Articuno","Pokemon","110","Water","",,"32",,"Uncommon",,"144","I","https://images.pokemontcg.io/sv9/32.png","https://images.pokemontcg.io/sv9/32_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Frigid Fluttering","Colorless","1","","Search your deck for up to 2 Basic Water Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Ice Blast","Water, Water, Colorless","3","110","","Lightning","x2"
"sv9-33","Remoraid","Pokemon","60","Water","Octillery",,"33",,"Common",,"223","I","https://images.pokemontcg.io/sv9/33.png","https://images.pokemontcg.io/sv9/33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flail","Water","1","10x","This attack does 10 damage for each damage counter on this Pokemon.","Rain Splash","Colorless, Colorless","2","20","","Lightning","x2"
"sv9-34","Octillery","Pokemon","110","Water","","Remoraid","34",,"Uncommon",,"224","I","https://images.pokemontcg.io/sv9/34.png","https://images.pokemontcg.io/sv9/34_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Aqua Wash","Water","1","20","You may put an Energy attached to your opponent's Active Pokemon into their hand.","Octo Beatdown","Water, Colorless, Colorless","3","90x","Flip a coin until you get tails. This attack does 90 damage for each heads.","Lightning","x2"
"sv9-35","Lotad","Pokemon","60","Water","Lombre",,"35",,"Common",,"270","I","https://images.pokemontcg.io/sv9/35.png","https://images.pokemontcg.io/sv9/35_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Water Gun","Water","1","20","","","","","","","Lightning","x2"
"sv9-36","Lombre","Pokemon","90","Water","Ludicolo","Lotad","36",,"Common",,"271","I","https://images.pokemontcg.io/sv9/36.png","https://images.pokemontcg.io/sv9/36_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Aqua Slash","Water, Water","2","70","During your next turn, this Pokemon can't attack.","","","","","","Lightning","x2"
"sv9-37","Ludicolo","Pokemon","140","Water","","Lombre","37",,"Rare",,"272","I","https://images.pokemontcg.io/sv9/37.png","https://images.pokemontcg.io/sv9/37_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Vibrant Dance","All of your Pokemon in play get +40 HP. The effect of Vibrant Dance doesn't stack.","Ability","","","","Hydro Splash","Water, Water, Colorless","3","130","","","","","","","Lightning","x2"
"sv9-38","Wingull","Pokemon","60","Water","Pelipper",,"38",,"Common",,"278","H","https://images.pokemontcg.io/sv9/38.png","https://images.pokemontcg.io/sv9/38_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Flap","Colorless","1","20","","","","","","","Lightning","x2"
"sv9-39","Pelipper","Pokemon","120","Water","","Wingull","39",,"Uncommon",,"279","H","https://images.pokemontcg.io/sv9/39.png","https://images.pokemontcg.io/sv9/39_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Spit Up","Colorless","1","30","","Speed Dive","Water, Colorless","2","70","","Lightning","x2"
"sv9-40","Wailmer","Pokemon","130","Water","Wailord",,"40",,"Common",,"320","I","https://images.pokemontcg.io/sv9/40.png","https://images.pokemontcg.io/sv9/40_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Surf","Colorless, Colorless, Colorless","3","60","","","","","","","Lightning","x2"
"sv9-41","Wailord","Pokemon","240","Water","","Wailmer","41",,"Rare",,"321","I","https://images.pokemontcg.io/sv9/41.png","https://images.pokemontcg.io/sv9/41_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Hydro Pump","Colorless, Colorless, Colorless, Colorless","4","10+","This attack does 50 more damage for each Water Energy attached to this Pokemon.","","","","","","Lightning","x2"
"sv9-42","Regice","Pokemon","120","Water","",,"42",,"Uncommon",,"378","H","https://images.pokemontcg.io/sv9/42.png","https://images.pokemontcg.io/sv9/42_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Icicle","Water, Colorless","2","30","","Blizzard","Water, Colorless, Colorless","3","90","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"sv9-43","Veluza ex","Pokemon","210","Water","",,"43",,"Double Rare",,"976","H","https://images.pokemontcg.io/sv9/43.png","https://images.pokemontcg.io/sv9/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Razor Fin","Water","1","30","","Purging Strike","Water, Water, Colorless","3","120+","You may discard your hand. If you discarded any cards in this way, this attack does 120 more damage.","Lightning","x2"
"sv9-44","Alolan Geodude","Pokemon","60","Lightning","Graveler",,"44",,"Common",,"74","H","https://images.pokemontcg.io/sv9/44.png","https://images.pokemontcg.io/sv9/44_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Knuckle Punch","Colorless","1","10","","Tiny Charge","Lightning, Colorless","2","30","","Fighting","x2"
"sv9-45","Alolan Graveler","Pokemon","100","Lightning","Golem","Alolan Geodude","45",,"Common",,"75","H","https://images.pokemontcg.io/sv9/45.png","https://images.pokemontcg.io/sv9/45_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Rolling Tackle","Colorless","1","30","","Electric Punch","Lightning, Colorless","2","50","","Fighting","x2"
"sv9-46","Alolan Golem","Pokemon","180","Lightning","","Alolan Graveler","46",,"Uncommon",,"76","H","https://images.pokemontcg.io/sv9/46.png","https://images.pokemontcg.io/sv9/46_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Electromagnetic Catapult","Lightning","1","70x","Flip a coin until you get tails. This attack does 70 damage for each heads.","Megaton Fall","Lightning, Colorless","2","160","This Pokemon also does 40 damage to itself.","Fighting","x2"
"sv9-47","Iono's Voltorb","Pokemon","70","Lightning","Electrode",,"47",,"Common",,"100","I","https://images.pokemontcg.io/sv9/47.png","https://images.pokemontcg.io/sv9/47_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Voltaic Chain","Colorless, Colorless","2","20+","This attack does 20 more damage for each Lightning Energy attached to all of your Iono's Pokemon.","","","","","","Fighting","x2"
"sv9-48","Iono's Electrode","Pokemon","100","Lightning","","Iono's Voltorb","48",,"Uncommon",,"101","I","https://images.pokemontcg.io/sv9/48.png","https://images.pokemontcg.io/sv9/48_hires.png","Legal","Legal","Legal","",,"","","","","","","Thump-Thump Boom","Lightning, Lightning","2","","This Pokemon does 100 damage to itself. Flip a coin. If heads, your opponent's Active Pokemon is Knocked Out.","Electric Ball","Lightning, Lightning, Colorless","3","100","","Fighting","x2"
"sv9-49","N's Joltik","Pokemon","40","Lightning","Galvantula",,"49",,"Common",,"595","I","https://images.pokemontcg.io/sv9/49.png","https://images.pokemontcg.io/sv9/49_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Zapping Short","Colorless, Colorless","2","30","Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon. If you discarded a Pokemon Tool in this way, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"sv9-50","Togedemaru","Pokemon","80","Lightning","",,"50",,"Common",,"777","H","https://images.pokemontcg.io/sv9/50.png","https://images.pokemontcg.io/sv9/50_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Toge Spark","Lightning, Colorless","2","40","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","","","","","","Fighting","x2"
"sv9-51","Tapu Koko ex","Pokemon","200","Lightning","",,"51",,"Double Rare",,"785","H","https://images.pokemontcg.io/sv9/51.png","https://images.pokemontcg.io/sv9/51_hires.png","Legal","Legal","Legal","",,"","","","","","","Linked Lightning","Lightning, Colorless","2","60+","This attack does 20 more damage for each of your Benched Pokemon.","","","","","","Fighting","x2"
"sv9-52","Iono's Tadbulb","Pokemon","60","Lightning","",,"52",,"Common",,"938","I","https://images.pokemontcg.io/sv9/52.png","https://images.pokemontcg.io/sv9/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Tiny Charge","Lightning, Colorless","2","30","","","","","","","Fighting","x2"
"sv9-53","Iono's Bellibolt ex","Pokemon","280","Lightning","","Iono's Tadbulb","53",,"Double Rare",,"939","I","https://images.pokemontcg.io/sv9/53.png","https://images.pokemontcg.io/sv9/53_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Electric Streamer","As often as you like during your turn, you may attach a Basic Lightning Energy card from your hand to 1 of your Iono's Pokemon.","Ability","","","","Thunderous Bolt","Lightning, Lightning, Lightning, Colorless","4","230","During your next turn, this Pokemon can't attack.","","","","","","Fighting","x2"
"sv9-54","Iono's Wattrel","Pokemon","60","Lightning","",,"54",,"Common",,"940","I","https://images.pokemontcg.io/sv9/54.png","https://images.pokemontcg.io/sv9/54_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Quick Attack","Lightning","1","10+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Lightning","x2"
"sv9-55","Iono's Kilowattrel","Pokemon","120","Lightning","","Iono's Wattrel","55",,"Rare",,"941","I","https://images.pokemontcg.io/sv9/55.png","https://images.pokemontcg.io/sv9/55_hires.png","Legal","Legal","Legal","Colorless","1","Flashing Draw","You must discard a Basic Lightning Energy from this Pokemon in order to use this Ability. Once during your turn, you may draw cards until you have 6 cards in your hand.","Ability","","","","Mach Bolt","Lightning, Colorless, Colorless","3","70","","","","","","","Lightning","x2"
"sv9-56","Lillie's Clefairy ex","Pokemon","190","Psychic","Clefable",,"56",,"Double Rare",,"35","I","https://images.pokemontcg.io/sv9/56.png","https://images.pokemontcg.io/sv9/56_hires.png","Legal","Legal","Legal","Colorless","1","Fairy Zone","The Weakness of each of your opponent's Dragon Pokemon in play is now Psychic. (Apply Weakness as x2.)","Ability","","","","Full Moon Rondo","Psychic, Colorless","2","20+","This attack does 20 more damage for each Benched Pokemon (both yours and your opponent's).","","","","","","Metal","x2"
"sv9-57","Alolan Marowak","Pokemon","120","Psychic","","Cubone","57",,"Uncommon",,"105","H","https://images.pokemontcg.io/sv9/57.png","https://images.pokemontcg.io/sv9/57_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Retaliate","Psychic","1","30+","If any of your Pokemon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.","Will-O-Wisp","Psychic, Colorless, Colorless","3","90","","Darkness","x2"
"sv9-58","Mr. Mime","Pokemon","90","Psychic","",,"58",,"Common",,"122","I","https://images.pokemontcg.io/sv9/58.png","https://images.pokemontcg.io/sv9/58_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Mimic","Psychic","1","","Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.","Psy Bolt","Psychic, Colorless","2","40","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Darkness","x2"
"sv9-59","Shuppet","Pokemon","60","Psychic","Banette",,"59",,"Common",,"353","I","https://images.pokemontcg.io/sv9/59.png","https://images.pokemontcg.io/sv9/59_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spooky Shot","Psychic","1","20","","","","","","","Darkness","x2"
"sv9-60","Banette","Pokemon","90","Psychic","","Shuppet","60",,"Uncommon",,"354","I","https://images.pokemontcg.io/sv9/60.png","https://images.pokemontcg.io/sv9/60_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Cursed Words","Psychic","1","","Your opponent chooses 3 cards from their hand and shuffles those cards into their deck.","Spooky Shot","Psychic, Colorless","2","70","","Darkness","x2"
"sv9-61","Beldum","Pokemon","60","Psychic","Metang",,"61",,"Common",,"374","I","https://images.pokemontcg.io/sv9/61.png","https://images.pokemontcg.io/sv9/61_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Spinning Attack","Psychic","1","10","","Beam","Psychic, Psychic","2","30","","Darkness","x2"
"sv9-62","Metang","Pokemon","100","Psychic","Metagross","Beldum","62",,"Common",,"375","I","https://images.pokemontcg.io/sv9/62.png","https://images.pokemontcg.io/sv9/62_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Psypunch","Psychic","1","30","","Zen Headbutt","Psychic, Psychic","2","50","","Darkness","x2"
"sv9-63","Metagross","Pokemon","170","Psychic","","Metang","63",,"Rare",,"376","I","https://images.pokemontcg.io/sv9/63.png","https://images.pokemontcg.io/sv9/63_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Wrack Down","Psychic","1","60","","Conjoined Beams","Psychic, Psychic","2","130+","If Beldum and Metang are on your Bench, this attack does 150 more damage.","Darkness","x2"
"sv9-64","N's Sigilyph","Pokemon","110","Psychic","",,"64",,"Common",,"561","I","https://images.pokemontcg.io/sv9/64.png","https://images.pokemontcg.io/sv9/64_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Psychic Sphere","Psychic","1","20","","Victory Symbol","Psychic, Colorless, Colorless","3","","If you use this attack when you have exactly 1 Prize card remaining, you win this game.","Lightning","x2"
"sv9-65","Oricorio","Pokemon","80","Psychic","",,"65",,"Common",,"741","H","https://images.pokemontcg.io/sv9/65.png","https://images.pokemontcg.io/sv9/65_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Spooky Shot","Psychic","1","20","","Darkness","x2"
"sv9-66","Lillie's Cutiefly","Pokemon","30","Psychic","Ribombee",,"66",,"Common",,"742","I","https://images.pokemontcg.io/sv9/66.png","https://images.pokemontcg.io/sv9/66_hires.png","Legal","Legal","Legal","",,"","","","","","","Hold Still","Psychic","1","","Heal 10 damage from this Pokemon.","","","","","","Metal","x2"
"sv9-67","Lillie's Ribombee","Pokemon","70","Psychic","","Lillie's Cutiefly","67",,"Rare",,"743","I","https://images.pokemontcg.io/sv9/67.png","https://images.pokemontcg.io/sv9/67_hires.png","Legal","Legal","Legal","",,"Inviting Wink","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may have your opponent reveal their hand and you put any number of Basic Pokemon you find there onto their Bench.","Ability","","","","Magical Shot","Psychic","1","50","","","","","","","Metal","x2"
"sv9-68","Lillie's Comfey","Pokemon","70","Psychic","",,"68",,"Common",,"764","I","https://images.pokemontcg.io/sv9/68.png","https://images.pokemontcg.io/sv9/68_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Inviting Flowers","Colorless","1","","You may search your deck for any number of Basic Lillie's Pokemon and put them onto your Bench. Then, shuffle your deck.","Fade Out","Psychic","1","30","Put this Pokemon and all attached cards into your hand.","Metal","x2"
"sv9-69","Mimikyu ex","Pokemon","190","Psychic","",,"69",,"Double Rare",,"778","H","https://images.pokemontcg.io/sv9/69.png","https://images.pokemontcg.io/sv9/69_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Mischievous Hands","Psychic, Colorless","2","","Choose 2 of your opponent's Pokemon and put 3 damage counters on each of them.","Ghostly Trip","Psychic, Psychic, Colorless","3","120","Your opponent's Active Pokemon is now Confused.","Darkness","x2"
