"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp7-18","Gengar","Pokemon","110","Psychic","","Haunter","18","Hajime Kusajima","Rare",,"94",,"https://images.pokemontcg.io/dp7/18.png","https://images.pokemontcg.io/dp7/18_hires.png","Legal",,,"",,"Fainting Spell","Once during your opponent's turn, if Gengar would be Knocked Out by damage from an attack, you may flip a coin. If heads, the Defending Pokemon is Knocked Out.","Poke-Power","","","","Shadow Room","Psychic","1","","Put 3 damage counters on 1 of your opponent's Pokemon. If that Pokemon has any Poke-Powers, put 6 damage counters on that Pokemon instead.","Poltergeist","Psychic, Colorless","2","30x","Look at your opponent's hand. This attack does 30 damage times the number of Trainer, Supporter, and Stadium cards in your opponent's hand.","Darkness","+30"
"dp7-19","Gyarados","Pokemon","130","Water","","Magikarp","19","Midori Harada","Rare",,"130",,"https://images.pokemontcg.io/dp7/19.png","https://images.pokemontcg.io/dp7/19_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Tail Revenge","","0","30x","Does 30 damage times the number of Magikarp in your discard pile.","Wreak Havoc","Water, Colorless","2","40","Flip a coin until you get tails. For each heads, discard the top card from your opponent's deck.","Lightning","+30"
"dp7-20","Machamp","Pokemon","130","Fighting","","Machoke","20","Masakazu Fukuda","Rare",,"68",,"https://images.pokemontcg.io/dp7/20.png","https://images.pokemontcg.io/dp7/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Take Out","Fighting","1","40","If the Defending Pokemon isn't an Evolved Pokemon, that Pokemon is Knocked Out instead of damaged by this attack.","Hurricane Punch","Colorless, Colorless","2","30x","Flip 4 coins. This attack does 30 damage times the number of heads.","Psychic","+30"
"dp7-21","Mamoswine","Pokemon","140","Fighting","","Piloswine","21","Kent Kanetsuna","Rare",,"473",,"https://images.pokemontcg.io/dp7/21.png","https://images.pokemontcg.io/dp7/21_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless, Colorless","5","","","","","","","Ramming Strike","Fighting, Colorless, Colorless","3","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads or you may start again. Each time you start again, put 2 damage counters on Mamoswine. (If Mamoswine would be Knocked Out, you can't start again.)","Parade","Water, Fighting, Colorless, Colorless","4","60+","Does 60 damage plus 10 more damage for each Swinub on your Bench, plus 20 more damage for each Piloswine on your Bench, and 40 more damage for each Mamoswine on your Bench.","Grass","+30"
"dp7-22","Rapidash","Pokemon","80","Fire","","Ponyta","22","Suwama Chiaki","Rare",,"78",,"https://images.pokemontcg.io/dp7/22.png","https://images.pokemontcg.io/dp7/22_hires.png","Legal",,,"",,"Burning Mane","If Rapidash is your Active Pokemon and is damaged by an opponent's attack (even if Rapidash is Knocked Out), the Attacking Pokemon is now Burned.","Poke-Body","","","","Rear Kick","Colorless, Colorless","2","30","","Shooting Fire","Fire, Fire","2","","Discard 2 Fire Energy attached to Rapidash and choose 1 of your opponent's Pokemon. This attack does 60 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","+20"
"dp7-23","Roserade","Pokemon","90","Psychic","","Roselia","23","Mitsuhiro Arita","Rare",,"407",,"https://images.pokemontcg.io/dp7/23.png","https://images.pokemontcg.io/dp7/23_hires.png","Legal",,,"Colorless","1","Hidden Poison","If Roserade is your Active Pokemon and is damaged by an opponent's attack (even if Roserade is Knocked Out), the Defending Pokemon is now Poisoned.","Poke-Body","","","","Bowed Whip","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Flip a coin. If heads, discard an Energy card attached to that Pokemon.","Deep Poison","Psychic, Psychic, Colorless","3","50+","If the Defending Pokemon is Poisoned, this attack does 50 damage plus 30 more damage.","Fire","+20"
"dp7-24","Salamence","Pokemon","140","Colorless","","Shelgon","24","Kagemaru Himeno","Rare",,"373",,"https://images.pokemontcg.io/dp7/24.png","https://images.pokemontcg.io/dp7/24_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Battle Rush","If your opponent has any Pokemon in play that has maximum HP of 120 or more, ignore all Colorless Energy necessary to use Salamence's attacks.","Poke-Body","","","","Combustion","Fire, Colorless","2","50","","Steam Twister","Fire, Water, Colorless, Colorless","4","120","Discard a Fire Energy and a Water Energy attached to Salamence.","Colorless","+30"
"dp7-25","Scizor","Pokemon","100","Grass","","Scyther","25","Midori Harada","Rare",,"212",,"https://images.pokemontcg.io/dp7/25.png","https://images.pokemontcg.io/dp7/25_hires.png","Legal",,,"Colorless","1","Honeycomb Defender","If Scizor has 6 or more damage counters on it, any damage done to Scizor by attacks is reduced by 40 (after applying Weakness and Resistance).","Poke-Body","","","","Accelerate","Colorless, Colorless","2","30","If the Defending Pokemon is Knocked Out by this attack, prevent all effects of an attack, including damage, done to Scizor during your opponent's next turn.","Pound Down","Grass, Grass","2","40+","If you don't have any Pokemon with any Poke-Powers in play, this attack does 40 damage plus 30 more damage.","Fire","+20"
"dp7-26","Skuntank","Pokemon","100","Darkness","","Stunky","26","Kouki Saitou","Rare",,"435",,"https://images.pokemontcg.io/dp7/26.png","https://images.pokemontcg.io/dp7/26_hires.png","Legal",,,"Colorless, Colorless","2","Evolutionary Gas","Once during your turn (before your attack), when you play Skuntank from your hand to evolve 1 of your Active Pokemon, you may choose 1 of the Defending Pokemon. If that Pokemon tries to attack during your opponent's next turn, that attack does nothing.","Poke-Power","","","","Poison Claws","Colorless, Colorless","2","20","The Defending Pokemon is now Poisoned.","Plunder","Darkness, Colorless, Colorless","3","60","Before doing damage, discard all Trainer cards attached to the Defending Pokemon.","Fighting","+20"
"dp7-27","Staraptor","Pokemon","120","Colorless","","Staravia","27","Kouki Saitou","Rare",,"398",,"https://images.pokemontcg.io/dp7/27.png","https://images.pokemontcg.io/dp7/27_hires.png","Legal",,,"",,"Protect Wing","As long as Staraptor is your Active Pokemon, any damage done by attacks from your opponent's Stage 2 Evolved Pokemon is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Strong Breeze","Colorless","1","","Flip a coin. If heads, put 1 of your opponent's Benched Pokemon and all cards attached to it on top of your opponent's deck. Your opponent shuffles his or her deck afterward.","Clutch","Colorless, Colorless, Colorless","3","60","The Defending Pokemon can't retreat during your opponent's next turn.","Lightning","+30"
"dp7-28","Steelix","Pokemon","130","Metal","","Onix","28","Naoyo Kimura","Rare","Tempered underground under high pressure and heat, its body is harder than any metal.","208",,"https://images.pokemontcg.io/dp7/28.png","https://images.pokemontcg.io/dp7/28_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Outbreak Power","Colorless","1","","Choose a number of your opponent's Pokemon up to the amount of Energy attached to Steelix. This attack does 20 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Iron Tail","Metal, Metal, Colorless, Colorless","4","100x","Flip a coin until you get tails. This attack does 100 damage times the number of heads.","Fire","+30"
"dp7-29","Tangrowth","Pokemon","110","Grass","","Tangela","29","Kouki Saitou","Rare",,"465",,"https://images.pokemontcg.io/dp7/29.png","https://images.pokemontcg.io/dp7/29_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Green Renewal","Remove 1 damage counter from Tangrowth between turns.","Poke-Body","","","","Green Acid","Grass, Colorless","2","20","Flip 2 coins. If the first coin is heads, the Defending Pokemon is now Confused. If the second coin is heads, the Defending Pokemon is now Poisoned.","Reaching Vine","Grass, Grass, Colorless, Colorless","4","60","Does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","+30"
"dp7-30","Tyranitar","Pokemon","140","Darkness","","Pupitar","30","Kagemaru Himeno","Rare",,"248",,"https://images.pokemontcg.io/dp7/30.png","https://images.pokemontcg.io/dp7/30_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Darkness Drive","After your opponent's Pokemon uses a Poke-Power, you may search your discard pile for a basic Darkness Energy card and attach it to Tyranitar.","Poke-Body","","","","Grind","Colorless, Colorless","2","20x","Does 20 damage times the amount of Energy attached to Tyranitar.","Spinning Tail","Darkness, Darkness, Darkness, Darkness, Darkness","5","","This attack does 30 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","+30"
"dp7-31","Vespiquen","Pokemon","100","Grass","","Combee","31","Kent Kanetsuna","Rare",,"416",,"https://images.pokemontcg.io/dp7/31.png","https://images.pokemontcg.io/dp7/31_hires.png","Legal",,,"Colorless","1","Green Dignity","As long as you have more Prize cards left than your opponent, Vespiquen's attacks do 10 more damage for each Grass Pokemon on your Bench to the Active Pokemon (before applying Weakness and Resistance).","Poke-Body","","","","Bee Drain","Grass","1","20","After your attack, remove from Vespiquen the number of damage counters equal to the damage you did to the Defending Pokemon.","Bee Powder","Grass, Colorless","2","50","Flip 2 coins. If both are heads, the Defending Pokemon is now Burned, Paralyzed, and Poisoned.","Fire","+20"
"dp7-32","Bibarel","Pokemon","100","Water","","Bidoof","32","Kouki Saitou","Uncommon",,"400",,"https://images.pokemontcg.io/dp7/32.png","https://images.pokemontcg.io/dp7/32_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Unaware","Prevent all effects of attacks, excluding damage, done to Bibarel.","Poke-Body","","","","Amnesia","Colorless, Colorless","2","20","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Surf","Water, Water","2","60","","Fighting","+30"
"dp7-33","Budew","Pokemon","40","Psychic","Roselia",,"33","Yuka Morii","Uncommon",,"406",,"https://images.pokemontcg.io/dp7/33.png","https://images.pokemontcg.io/dp7/33_hires.png","Legal",,,"Colorless","1","Poison Enzyme","Prevent all effects of attacks, including damage, done to Budew by your opponent's Poisoned Pokemon.","Poke-Body","Baby Evolution","Once during your turn (before your attack), you may put Roselia from your hand onto Budew (this counts as evolving Budew) and remove all damage counters from Budew.","Poke-Power","Buddy-buddy","","0","","Search your deck for a Pokemon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","","","","","","Fire","+10"
"dp7-34","Dusclops","Pokemon","80","Psychic","Dusknoir","Duskull","34","Yukiko Baba","Uncommon","Its body is hollow. It is said that those who look into its body are sucked into the void.","356",,"https://images.pokemontcg.io/dp7/34.png","https://images.pokemontcg.io/dp7/34_hires.png","Legal",,,"Colorless","1","","","","","","","Dark One-eye","Psychic","1","20","You may discard a card from your hand. If you do, your opponent discards a card from his or her hand.","Ambush","Psychic, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage.","Darkness","+20"
"dp7-35","Dusclops","Pokemon","80","Psychic","Dusknoir","Duskull","35","Sumiyoshi Kizuki","Uncommon","Its body is hollow. It is said that those who look into its body are sucked into the void.","356",,"https://images.pokemontcg.io/dp7/35.png","https://images.pokemontcg.io/dp7/35_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","Trick Room","Psychic, Colorless, Colorless","3","40+","If you have a Stadium card in play, this attack does 40 damage plus 20 more damage. If your opponent has a Stadium card in play, remove 2 damage counters from Dusclops.","Darkness","+20"
"dp7-36","Electrode","Pokemon","90","Lightning","","Voltorb","36","Kent Kanetsuna","Uncommon",,"101",,"https://images.pokemontcg.io/dp7/36.png","https://images.pokemontcg.io/dp7/36_hires.png","Legal",,,"",,"Radiance","If Electrode is your Active Pokemon and is damaged by an opponent's attack (even if Electrode is Knocked Out), put 1 damage counter on each of your opponent's Pokemon.","Poke-Body","","","","Low Current","Lightning","1","30","If Electrode was damaged by an attack during your opponent's last turn, the Defending Pokemon is now Paralyzed.","Swift","Colorless, Colorless, Colorless","3","60","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Fighting","+20"
"dp7-37","Electrode","Pokemon","80","Lightning","","Voltorb","37","Sumiyoshi Kizuki","Uncommon","It is known to drift on winds if it is bloated to bursting with stored electricity.","101",,"https://images.pokemontcg.io/dp7/37.png","https://images.pokemontcg.io/dp7/37_hires.png","Legal",,,"",,"","","","","","","Flash","Lightning","1","20","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Electro Diffusion","Colorless, Colorless","2","40+","Does 40 damage plus 10 more damage for each Lightning Energy attached to Electrode. Flip a coin. If tails, discard all Lightning Energy attached to Electrode.","Fighting","+20"
"dp7-38","Farfetch'd","Pokemon","70","Colorless","Sirfetch'd",,"38","Sumiyoshi Kizuki","Uncommon","It can't live without the stalk it holds. That's why it defends the stalk from attackers with its life.","83",,"https://images.pokemontcg.io/dp7/38.png","https://images.pokemontcg.io/dp7/38_hires.png","Legal",,,"Colorless","1","","","","","","","Go and Collect","Colorless","1","","Search your deck for a Trainer, Supporter, or Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Fury Cutter","Colorless","1","10+","Flip 3 coins. If 1 of them is heads, this attack does 10 damage plus 10 more damage. If 2 of them are heads, this attack does 10 damage plus 20 more damage. If all of them are heads, this attack does 10 damage plus 40 more damage.","Lightning","+20"
"dp7-39","Grovyle","Pokemon","80","Grass","Sceptile","Treecko","39","Naoyo Kimura","Uncommon","It lives in dense jungles. While closing in on its prey, it leaps from branch to branch.","253",,"https://images.pokemontcg.io/dp7/39.png","https://images.pokemontcg.io/dp7/39_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Shake","Grass","1","20","The Defending Pokemon is now Asleep.","Slam","Grass, Colorless, Colorless","3","60x","Flip 2 coins. This attack does 60 damage times the number of heads.","Fire","+20"
"dp7-40","Haunter","Pokemon","80","Psychic","Gengar","Gastly","40","Yukiko Baba","Uncommon","It can slip through any obstacle. It lurks inside walls to keep an eye on its foes.","93",,"https://images.pokemontcg.io/dp7/40.png","https://images.pokemontcg.io/dp7/40_hires.png","Legal",,,"Colorless","1","","","","","","","Smog","","0","","The Defending Pokemon is now Poisoned.","Hoodwink","Psychic","1","30","You may search your opponent's discard pile for up to 3 in any combination of Trainer, Supporter, or Stadium cards and put them into your opponent's hand.","Darkness","+20"
"dp7-41","Machoke","Pokemon","80","Fighting","Machamp","Machop","41","Sachiko Adachi","Uncommon","Machoke's boundless power is very dangerous, so it wears a belt that suppresses its energy.","67",,"https://images.pokemontcg.io/dp7/41.png","https://images.pokemontcg.io/dp7/41_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Steady Punch","Fighting","1","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","Brick Break","Fighting, Colorless","2","30","This attack's damage isn't affected by Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Psychic","+20"
"dp7-42","Magneton","Pokemon","80","Metal","Magnezone","Magnemite","42","Hajime Kusajima","Uncommon","It is actually three Magnemite linked by magnetism. A group can set off a magnetic storm.","82",,"https://images.pokemontcg.io/dp7/42.png","https://images.pokemontcg.io/dp7/42_hires.png","Legal",,,"Colorless","1","","","","","","","Magnetic Resonance","Colorless, Colorless","2","20","If you have a Stadium card in play, this attack does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Magnetic Release","Lightning, Colorless, Colorless","3","40+","Does 40 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","Fire","+20"
