"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy5-11","Lombre","Pokemon","80","Grass","Ludicolo","Lotad","11","Naoyo Kimura","Uncommon","It has a mischievous spirit. If it spots an angler, it will tug on the fishing line to interfere.","271",,"https://images.pokemontcg.io/xy5/11.png","https://images.pokemontcg.io/xy5/11_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hook","Grass","1","20","","Beat","Colorless, Colorless","2","30","","Fire","x2"
"xy5-12","Ludicolo","Pokemon","130","Grass","","Lombre","12","Mizue","Rare Holo","The rhythm of bright, festive music activates Ludicolo's cells, making it more powerful.","272",,"https://images.pokemontcg.io/xy5/12.png","https://images.pokemontcg.io/xy5/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","Captivating Rhythm","Once during your turn (before your attack), you may flip a coin. If heads, switch 1 of your opponent's Benched Pokemon with his or her Active Pokemon.","Ability","","","","Solar Ray","Grass, Colorless, Colorless","3","80","Heal 20 damage from each of your Pokemon.","","","","","","Fire","x2"
"xy5-13","Surskit","Pokemon","50","Grass","Masquerain",,"13","Sumiyoshi Kizuki","Common","It appears as if it is skating on water. It draws prey with a sweet scent from the tip of its head.","283",,"https://images.pokemontcg.io/xy5/13.png","https://images.pokemontcg.io/xy5/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stampede","Colorless","1","10","","","","","","","Fire","x2"
"xy5-14","Masquerain","Pokemon","80","Grass","","Surskit","14","Kanako Eo","Uncommon","It flaps its four wings to hover and fly freely in any direction–to and fro and sideways.","284",,"https://images.pokemontcg.io/xy5/14.png","https://images.pokemontcg.io/xy5/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spiral Gyration","Grass","1","","Your opponent's Active Pokemon is now Confused. Switch this Pokemon with 1 of your Benched Pokemon.","Air Slash","Colorless, Colorless","2","50","Discard an Energy attached to this Pokemon.","Fire","x2"
"xy5-15","Shroomish","Pokemon","60","Grass","Breloom",,"15","Mizue","Common","It spouts poison spores from the top of its head. These spores cause pain all over if inhaled.","285",,"https://images.pokemontcg.io/xy5/15.png","https://images.pokemontcg.io/xy5/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spore","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","","","","","","Fire","x2"
"xy5-16","Breloom","Pokemon","100","Grass","","Shroomish","16","Suwama Chiaki","Rare","It scatters poisonous spores and throws powerful punches while its foe is hampered by inhaled spores.","286",,"https://images.pokemontcg.io/xy5/16.png","https://images.pokemontcg.io/xy5/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dynamic Punch","Fighting, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage and your opponent's Active Pokemon is now Confused.","Mega Kick","Fighting, Fighting, Colorless","3","80","","Fire","x2"
"xy5-17","Volbeat","Pokemon","70","Grass","",,"17","Tomokazu Komiya","Common","It lives around clean ponds. At night, its rear lights up. It converses with others by flashing its light.","313",,"https://images.pokemontcg.io/xy5/17.png","https://images.pokemontcg.io/xy5/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Acrobatics","Grass","1","10+","Flip 2 coins. This attack does 20 more damage for each heads.","Pester","Colorless, Colorless","2","30+","If your opponent's Active Pokemon is affected by a Special Condition, this attack does 30 more damage.","Fire","x2"
"xy5-18","Illumise","Pokemon","70","Grass","",,"18","Tomokazu Komiya","Common","With its sweet aroma, it guides Volbeat to draw signs with light in the night sky.","314",,"https://images.pokemontcg.io/xy5/18.png","https://images.pokemontcg.io/xy5/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Helping Hand","Grass","1","","Search your deck for a basic Energy card and attach it to 1 of your Benched Pokemon. Shuffle your deck afterward.","Twirling Sign","Colorless","1","10","Your opponent's Active Pokemon is now Confused.","Fire","x2"
"xy5-19","Trevenant-EX","Pokemon","180","Grass","",,"19","Eske Yoshinob","Rare Holo EX",,"709",,"https://images.pokemontcg.io/xy5/19.png","https://images.pokemontcg.io/xy5/19_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dark Forest","Grass","1","20","The Defending Pokemon can't retreat during your opponent's next turn.","Wood Blast","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Grass Energy attached to this Pokemon.","Fire","x2"
"xy5-20","Vulpix","Pokemon","60","Fire","Ninetales",,"20","kirisAki","Common","While young, it has six gorgeous tails. When it grows, several new tails are sprouted.","37",,"https://images.pokemontcg.io/xy5/20.png","https://images.pokemontcg.io/xy5/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Roar","Colorless","1","","Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon.","Gnaw","Fire","1","10","","Water","x2"
"xy5-21","Ninetales","Pokemon","90","Fire","","Vulpix","21","Kanako Eo","Rare","Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.","38",,"https://images.pokemontcg.io/xy5/21.png","https://images.pokemontcg.io/xy5/21_hires.png","Legal",,"Legal","Colorless","1","Barrier Shrine","Each player can't play any Stadium cards from his or her hand.","Ability","","","","Flickering Flames","Fire, Fire, Colorless","3","70","Your opponent's Active Pokemon is now Asleep.","","","","","","Water","x2"
"xy5-22","Slugma","Pokemon","70","Fire","Magcargo",,"22","Miki Tanaka","Common","Its body is made of magma. If it doesn't keep moving, its body will cool and harden.","218",,"https://images.pokemontcg.io/xy5/22.png","https://images.pokemontcg.io/xy5/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Grass Fire","Fire","1","","Discard a Grass Energy attached to your opponent's Active Pokemon.","Ram","Fire, Colorless, Colorless","3","30","","Water","x2"
"xy5-23","Magcargo","Pokemon","120","Fire","","Slugma","23","Shigenori Negishi","Uncommon","Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.","219",,"https://images.pokemontcg.io/xy5/23.png","https://images.pokemontcg.io/xy5/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Flame Burst","Fire","1","20","This attack does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Flamethrower","Fire, Colorless, Colorless","3","90","Discard an Energy attached to this Pokemon.","Water","x2"
"xy5-24","Magcargo","Pokemon","110","Fire","","Slugma","24","Kagemaru Himeno","Rare","Its body is as hot as lava and is always billowing. Flames will occasionally burst from its shell.","219",,"https://images.pokemontcg.io/xy5/24.png","https://images.pokemontcg.io/xy5/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ram","Fire, Colorless","2","30","","Indomitable Blaze","Fire, Colorless, Colorless","3","60+","If your opponent's Active Pokemon is a Pokemon-EX, this attack does 60 more damage.","Water","x2"
"xy5-25","Torchic","Pokemon","60","Fire","Combusken",,"25","sui","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.","255",,"https://images.pokemontcg.io/xy5/25.png","https://images.pokemontcg.io/xy5/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ember","Fire","1","20","Flip a coin. If tails, discard a Fire Energy attached to this Pokemon.","","","","","","Water","x2"
"xy5-26","Torchic","Pokemon","50","Fire","Combusken",,"26","5ban Graphics","Uncommon","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees Fahrenheit.","255",,"https://images.pokemontcg.io/xy5/26.png","https://images.pokemontcg.io/xy5/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flare Bonus","Fire","1","","Discard a Fire Energy card from your hand. If you do, draw 2 cards.","Claw","Fire","1","20","Flip a coin. If tails, this attack does nothing.","Water","x2"
"xy5-27","Combusken","Pokemon","80","Fire","Blaziken","Torchic","27","kawayoo","Uncommon","During a battle, the hot flame in its body increases. Its kicks have outstanding destructive power.","256",,"https://images.pokemontcg.io/xy5/27.png","https://images.pokemontcg.io/xy5/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Fire","1","20+","Flip a coin. If heads, this attack does 20 more damage.","Spiral Kick","Fire, Colorless","2","30","","Water","x2"
"xy5-28","Blaziken","Pokemon","140","Fire","","Combusken","28","Mitsuhiro Arita","Rare Holo","When facing a tough foe, it looses flames from its wrists. Its powerful legs let it jump clear over buildings.","257",,"https://images.pokemontcg.io/xy5/28.png","https://images.pokemontcg.io/xy5/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spreading Flames","Fire","1","","Attach 3 Fire Energy cards from your discard pile to your Pokemon in any way you like.","Heat Blow","Fire, Colorless","2","100","Discard an Energy attached to this Pokemon.","Water","x2"
"xy5-29","Camerupt-EX","Pokemon","180","Fire","M Camerupt-EX",,"29","Eske Yoshinob","Rare Holo EX",,"323",,"https://images.pokemontcg.io/xy5/29.png","https://images.pokemontcg.io/xy5/29_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Tumbling Attack","Fire, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage.","Explosive Jet","Fire, Fire, Colorless, Colorless","4","50x","Discard as many Fire Energy attached to your Pokemon as you like. This attack does 50 damage times the number of Energy cards you discarded.","Water","x2"
"xy5-30","Horsea","Pokemon","60","Water","Seadra",,"30","kirisAki","Common","It makes its nest in the shade of corals. If it senses danger, it spits murky ink and flees.","116",,"https://images.pokemontcg.io/xy5/30.png","https://images.pokemontcg.io/xy5/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"xy5-31","Seadra","Pokemon","80","Water","Kingdra","Horsea","31","Sanosuke Sakuma","Uncommon","It is capable of swimming backwards by rapidly flapping its winglike pectoral fins and stout tail.","117",,"https://images.pokemontcg.io/xy5/31.png","https://images.pokemontcg.io/xy5/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Knockout Needle","Water","1","10+","Flip 2 coins. If both of them are heads, this attack does 40 more damage.","Water Gun","Water, Colorless","2","30","","Grass","x2"
"xy5-32","Staryu","Pokemon","60","Water","Starmie",,"32","Tomokazu Komiya","Common","It appears in large numbers by seashores. At night, its central core flashes with a red light.","120",,"https://images.pokemontcg.io/xy5/32.png","https://images.pokemontcg.io/xy5/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lunge","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","","","","","","Grass","x2"
"xy5-33","Mudkip","Pokemon","60","Water","Marshtomp",,"33","Aya Kusube","Common","To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.","258",,"https://images.pokemontcg.io/xy5/33.png","https://images.pokemontcg.io/xy5/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Water","1","10","","Mud-Slap","Water, Colorless","2","20","","Grass","x2"
"xy5-34","Marshtomp","Pokemon","90","Water","Swampert","Mudkip","34","sui","Uncommon","Living on muddy ground that provides poor footing has made its legs sturdy.","259",,"https://images.pokemontcg.io/xy5/34.png","https://images.pokemontcg.io/xy5/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Mud-Slap","Water, Colorless","2","30","","Endeavor","Water, Colorless, Colorless","3","40+","Flip 2 coins. This attack does 20 more damage for each heads.","Grass","x2"
"xy5-35","Swampert","Pokemon","150","Water","","Marshtomp","35","Shigenori Negishi","Rare","It can swim while towing a large ship. It bashes down foes with a swing of its thick arms.","260",,"https://images.pokemontcg.io/xy5/35.png","https://images.pokemontcg.io/xy5/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Water Arrow","Water, Colorless, Colorless","3","","This attack does 60 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Waterfall","Water, Water, Colorless, Colorless","4","120","","Grass","x2"
"xy5-36","Swampert","Pokemon","140","Water","","Marshtomp","36","Shin Nagasawa","Rare Holo","It can swim while towing a large ship. It bashes down foes with a swing of its thick arms.","260",,"https://images.pokemontcg.io/xy5/36.png","https://images.pokemontcg.io/xy5/36_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Diving Search","Once during your turn (before your attack), you may search your deck for a card. Shuffle your deck, then put that card on top of it.","Ability","","","","Hydro Pump","Colorless, Colorless, Colorless","3","40+","This attack does 30 more damage for each Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"xy5-37","Ludicolo","Pokemon","130","Water","","Lombre","37","kawayoo","Rare","The rhythm of bright, festive music activates Ludicolo's cells, making it more powerful.","272",,"https://images.pokemontcg.io/xy5/37.png","https://images.pokemontcg.io/xy5/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Astonish","Colorless","1","30","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into his or her deck.","Splash Dance","Water, Colorless, Colorless","3","60","During your next turn, this Pokemon's Splash Dance attack does 60 more damage (before applying Weakness and Resistance).","Grass","x2"
"xy5-38","Wailord-EX","Pokemon","250","Water","",,"38","Eske Yoshinob","Rare Holo EX",,"321",,"https://images.pokemontcg.io/xy5/38.png","https://images.pokemontcg.io/xy5/38_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Water Veil","Whenever you attach an Energy card from your hand to this Pokemon, remove all Special Conditions from it.","Ability","","","","High Breaching","Water, Water, Water, Water, Water","5","120","This Pokemon is now Asleep.","","","","","","Grass","x2"
"xy5-39","Barboach","Pokemon","50","Water","Whiscash",,"39","Kyoko Umemoto","Common","Its whiskers make a superb radar. They are used to locate prey, even in the murkiest of water.","339",,"https://images.pokemontcg.io/xy5/39.png","https://images.pokemontcg.io/xy5/39_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rain Splash","Water, Colorless","2","30","","","","","","","Grass","x2"
"xy5-40","Whiscash","Pokemon","100","Water","","Barboach","40","Naoyo Kimura","Uncommon","It makes its nest at the bottom of swamps. It will eat anything—if it is alive, Whiscash will eat it.","340",,"https://images.pokemontcg.io/xy5/40.png","https://images.pokemontcg.io/xy5/40_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Amnesia","Colorless","1","20","Choose 1 of your opponent's Active Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Rising Lunge","Water, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","Grass","x2"
"xy5-41","Whiscash","Pokemon","110","Water","","Barboach","41","PLANETA","Rare","It makes its nest at the bottom of swamps. It will eat anything—if it is alive, Whiscash will eat it.","340",,"https://images.pokemontcg.io/xy5/41.png","https://images.pokemontcg.io/xy5/41_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Water Gun","Water, Colorless, Colorless","3","40","","Earthquake","Water, Water, Colorless, Colorless","4","120","This attack does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"xy5-42","Corphish","Pokemon","60","Water","Crawdaunt",,"42","Shin Nagasawa","Common","Its hardy vitality enables it to adapt to any environment. Its pincers will never release prey.","341",,"https://images.pokemontcg.io/xy5/42.png","https://images.pokemontcg.io/xy5/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Vice Grip","Colorless","1","10","","Knock Off","Colorless, Colorless","2","","Discard a random card from your opponent's hand.","Grass","x2"
"xy5-43","Feebas","Pokemon","30","Water","Milotic",,"43","Suwama Chiaki","Common","It is the shabbiest Pokemon of all. It forms in schools and lives at the bottom of rivers.","349",,"https://images.pokemontcg.io/xy5/43.png","https://images.pokemontcg.io/xy5/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Float On","Water","1","10","Flip a coin. If tails, this Pokemon does 10 damage to itself.","","","","","","Grass","x2"
"xy5-44","Milotic","Pokemon","110","Water","","Feebas","44","Sanosuke Sakuma","Rare Holo","It is the world's most beautiful Pokemon. There are many works of art featuring Milotic.","350",,"https://images.pokemontcg.io/xy5/44.png","https://images.pokemontcg.io/xy5/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","Sparkling Ripples","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may put a card from your discard pile into your hand.","Ability","","","","Aqua Swirl","Water, Colorless, Colorless","3","60","You may have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon.","","","","","","Grass","x2"
"xy5-45","Spheal","Pokemon","60","Water","Sealeo",,"45","TOKIYA","Common","Its body is covered in fluffy fur. The fur keeps it from feeling cold while it is rolling on ice.","363",,"https://images.pokemontcg.io/xy5/45.png","https://images.pokemontcg.io/xy5/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ball Roll","Water, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","","","","","","Metal","x2"
"xy5-46","Spheal","Pokemon","70","Water","Sealeo",,"46","Kagemaru Himeno","Common","They can't swim well yet, and they move much faster by rolling. When they're happy, they clap fins.","363",,"https://images.pokemontcg.io/xy5/46.png","https://images.pokemontcg.io/xy5/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Ball","Water, Water","2","20","","","","","","","Metal","x2"
"xy5-47","Sealeo","Pokemon","90","Water","Walrein","Spheal","47","Masakazu Fukuda","Uncommon","Be it Spheal or a Poke Ball, it will spin any round object on its nose with the greatest of ease.","364",,"https://images.pokemontcg.io/xy5/47.png","https://images.pokemontcg.io/xy5/47_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Freezing Headbutt","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Aurora Beam","Water, Water, Colorless","3","50","","Metal","x2"
"xy5-48","Walrein","Pokemon","150","Water","","Sealeo","48","Satoshi Shirai","Rare","It shatters drift ice with its strong tusks. Its thick layer of blubber repels enemy attacks.","365",,"https://images.pokemontcg.io/xy5/48.png","https://images.pokemontcg.io/xy5/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Knock Over","Water, Colorless","2","50","You may discard any Stadium card in play.","Frozen Splash","Water, Water, Colorless, Colorless","4","70+","If your opponent's Active Pokemon is a Fighting Pokemon, this attack does 70 more damage.","Metal","x2"
"xy5-49","Clamperl","Pokemon","50","Water","Huntail, Gorebyss",,"49","Mitsuhiro Arita","Common","It is protected by a sturdy shell. Once in a lifetime, it makes a magnificent pearl.","366",,"https://images.pokemontcg.io/xy5/49.png","https://images.pokemontcg.io/xy5/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Shell Protection","Water","1","","During your opponent's next turn, if this Pokemon would be damaged by an attack, prevent that attack's damage done to this Pokemon if that damage is 50 or less.","","","","","","Grass","x2"
"xy5-50","Huntail","Pokemon","100","Water","","Clamperl","50","Masakazu Fukuda","Rare Holo","It lives deep in the sea. With a tail shaped like a small fish, it attracts unsuspecting prey.","367",,"https://images.pokemontcg.io/xy5/50.png","https://images.pokemontcg.io/xy5/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Powerful Storm","Water","1","20x","This attack does 20 damage times the amount of Energy attached to all of your Pokemon.","Crunch","Water, Colorless, Colorless","3","70","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Grass","x2"
"xy5-51","Gorebyss","Pokemon","80","Water","","Clamperl","51","Miki Tanaka","Uncommon","Its swimming form is exquisitely elegant. With its thin mouth, it feeds on seaweed that grows between rocks.","368",,"https://images.pokemontcg.io/xy5/51.png","https://images.pokemontcg.io/xy5/51_hires.png","Legal",,"Legal","",,"","","","","","","Captivate","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with his or her Active Pokemon.","Psychic","Water, Colorless","2","30+","This attack does 10 more damage for each Energy attached to your opponent's Active Pokemon.","Grass","x2"
"xy5-52","Gorebyss","Pokemon","90","Water","","Clamperl","52","Kouki Saitou","Rare","Its swimming form is exquisitely elegant. With its thin mouth, it feeds on seaweed that grows between rocks.","368",,"https://images.pokemontcg.io/xy5/52.png","https://images.pokemontcg.io/xy5/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psy Bolt","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"xy5-53","Kyogre","Pokemon","130","Water","",,"53","Mitsuhiro Arita","Rare","A mythical Pokemon said to have swelled the seas with rain and tidal waves. It battled with Groudon.","382",,"https://images.pokemontcg.io/xy5/53.png","https://images.pokemontcg.io/xy5/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Spring Tides","Water, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","Ocean Cyclone","Water, Water, Water, Colorless","4","80","This attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"xy5-54","Kyogre-EX","Pokemon","180","Water","",,"54","Ryota Murayama","Rare Holo EX",,"382",,"https://images.pokemontcg.io/xy5/54.png","https://images.pokemontcg.io/xy5/54_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Water Pulse","Water, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Giant Whirlpool","Water, Water, Colorless, Colorless","4","140","Return 2 Water Energy attached to this Pokemon to your hand.","Grass","x2"
"xy5-55","Primal Kyogre-EX","Pokemon","240","Water","","Kyogre-EX","55","5ban Graphics","Rare Holo EX",,"382",,"https://images.pokemontcg.io/xy5/55.png","https://images.pokemontcg.io/xy5/55_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Tidal Storm","Water, Water, Water, Colorless","4","150","Move 2 Energy from this Pokemon to 1 of your Benched Pokemon. This attack does 30 damage to each of your opponent's Benched Pokemon-EX. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"xy5-56","Manaphy","Pokemon","70","Water","",,"56","sui","Rare Holo","It starts its life with a wondrous power that permits it to bond with any kind of Pokemon.","490",,"https://images.pokemontcg.io/xy5/56.png","https://images.pokemontcg.io/xy5/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Deep Sea Swirl","Water","1","","Shuffle your hand into your deck. Then, draw 6 cards.","Life Saver","Water","1","","Put 2 Water Pokemon from your discard pile into your hand.","Grass","x2"
