"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm8-11","Hoppip","Pokemon","30","Grass","Skiploom",,"11","Mizue","Common","It drifts on winds. It is said that when Hoppip gather in fields and mountains, spring is on the way.","187",,"https://images.pokemontcg.io/sm8/11.png","https://images.pokemontcg.io/sm8/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Multiply","Colorless","1","","Search your deck for Hoppip and put it onto your Bench. Then, shuffle your deck.","","","","","","Lightning","x2"
"sm8-12","Hoppip","Pokemon","40","Grass","Skiploom",,"12","kawayoo","Common","It drifts on winds. It is said that when Hoppip gather in fields and mountains, spring is on the way.","187",,"https://images.pokemontcg.io/sm8/12.png","https://images.pokemontcg.io/sm8/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Grass","1","20","","","","","","","Lightning","x2"
"sm8-13","Skiploom","Pokemon","60","Grass","Jumpluff","Hoppip","13","Hitoshi Ariga","Uncommon","It spreads its petals to absorb sunlight. It also floats in the air to get closer to the sun.","188",,"https://images.pokemontcg.io/sm8/13.png","https://images.pokemontcg.io/sm8/13_hires.png","Legal",,"Legal","",,"Floral Path to the Sky","Once during your turn (before your attack), you may search your deck for Jumpluff, put this Pokemon and all cards attached to it in the Lost Zone, and put that Jumpluff in its place. Then, shuffle your deck.","Ability","","","","Tackle","Grass","1","30","","","","","","","Lightning","x2"
"sm8-14","Jumpluff","Pokemon","70","Grass","","Skiploom","14","Masakazu Fukuda","Rare Holo","Even in the fiercest wind, it can control its fluff to make its way to any place in the world it wants.","189",,"https://images.pokemontcg.io/sm8/14.png","https://images.pokemontcg.io/sm8/14_hires.png","Legal",,"Legal","",,"","","","","","","Lost March","Grass","1","20x","This attack does 20 damage for each of your Pokemon, except ◇ (Prism Star) Pokemon, in the Lost Zone.","","","","","","Lightning","x2"
"sm8-15","Pineco","Pokemon","60","Grass","Forretress",,"15","Misa Tsutsui","Common","It looks just like a pinecone. Its shell protects it from bird Pokemon that peck it by mistake.","204",,"https://images.pokemontcg.io/sm8/15.png","https://images.pokemontcg.io/sm8/15_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Continuous Headbutt","Colorless","1","20x","Flip a coin until you get tails. This attack does 20 damage for each heads.","","","","","","Fire","x2"
"sm8-16","Shuckle","Pokemon","60","Grass","",,"16","Masakazu Fukuda","Uncommon","It stores berries inside its shell. To avoid attacks, it hides beneath rocks and remains completely still.","213",,"https://images.pokemontcg.io/sm8/16.png","https://images.pokemontcg.io/sm8/16_hires.png","Legal",,"Legal","Colorless","1","Fresh Squeezed","When you play this Pokemon from your hand onto your Bench during your turn, you may search your deck for up to 3 basic Energy cards and discard them. Then, shuffle your deck.","Ability","","","","Energy Drink","Grass","1","","Attach 2 basic Energy cards from your discard pile to your Pokemon in any way you like.","","","","","","Fire","x2"
"sm8-17","Shuckle-GX","Pokemon","170","Grass","",,"17","5ban Graphics","Rare Holo GX",,"213",,"https://images.pokemontcg.io/sm8/17.png","https://images.pokemontcg.io/sm8/17_hires.png","Legal",,"Legal","Colorless","1","Protective Shell","Prevent all damage done to this Pokemon by attacks from your opponent's Pokemon that have 2 or fewer Energy attached to them.","Ability","","","","Triple Poison","Colorless","1","","Your opponent's Active Pokemon is now Poisoned. Put 3 damage counters instead of 1 on that Pokemon between turns.","Wrap-GX","Colorless","1","40","Your opponent's Active Pokemon is now Paralyzed. (You can't use more than 1 GX attack in a game.)","Fire","x2"
"sm8-18","Heracross","Pokemon","120","Grass","",,"18","Ken Sugimori","Uncommon","With its Herculean powers, it can easily throw around an object that is 100 times its own weight.","214",,"https://images.pokemontcg.io/sm8/18.png","https://images.pokemontcg.io/sm8/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","20","","Powerful Friends","Grass, Colorless","2","30+","If you have any Stage 2 Pokemon on your Bench, this attack does 90 more damage.","Fire","x2"
"sm8-19","Celebi ◇","Pokemon","90","Grass","",,"19","Masakazu Fukuda","Rare Prism Star","It has the power to travel across time, but it is said to appear only in peaceful times.","251",,"https://images.pokemontcg.io/sm8/19.png","https://images.pokemontcg.io/sm8/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Time Distortion","Colorless","1","","Devolve any number of your Benched Pokemon as many times as you like. Put each Evolution card removed this way into your hand.","Leech Seed","Grass","1","20","Heal 20 damage from this Pokemon.","Fire","x2"
"sm8-20","Treecko","Pokemon","60","Grass","Grovyle",,"20","Tomokazu Komiya","Common","Small hooks on the bottom of its feet catch on walls and ceilings. That is how it can hang from above.","252",,"https://images.pokemontcg.io/sm8/20.png","https://images.pokemontcg.io/sm8/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Find a Friend","Grass","1","","Search your deck for a Grass Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","","","","","","Fire","x2"
"sm8-21","Grovyle","Pokemon","80","Grass","Sceptile","Treecko","21","Ayaka Yoshida","Uncommon","It lives in dense jungles. While closing in on its prey, it leaps from branch to branch.","253",,"https://images.pokemontcg.io/sm8/21.png","https://images.pokemontcg.io/sm8/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","Sunshine Grace","Once during your turn (before your attack), you may search your deck for a Grass Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Slicing Blade","Grass, Grass","2","40","","","","","","","Fire","x2"
"sm8-22","Sceptile-GX","Pokemon","230","Grass","","Grovyle","22","Yoshinobu Saito","Rare Holo GX",,"254",,"https://images.pokemontcg.io/sm8/22.png","https://images.pokemontcg.io/sm8/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mach Cut","Grass","1","60","Discard a Special Energy from your opponent's Active Pokemon.","Leaf Cyclone","Grass, Grass","2","130","Move a Grass Energy from this Pokemon to 1 of your Benched Pokemon.","Fire","x2"
"sm8-23","Wurmple","Pokemon","60","Grass","Silcoon, Cascoon",,"23","kirisAki","Common","It lives among the tall grass and in forests. It repels attacks by raising up the spikes on its rear.","265",,"https://images.pokemontcg.io/sm8/23.png","https://images.pokemontcg.io/sm8/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","","","","","","Fire","x2"
"sm8-24","Wurmple","Pokemon","60","Grass","Silcoon, Cascoon",,"24","Mina Nakai","Common","It lives among the tall grass and in forests. It repels attacks by raising up the spikes on its rear.","265",,"https://images.pokemontcg.io/sm8/24.png","https://images.pokemontcg.io/sm8/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Poison Sting","Grass","1","","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fire","x2"
"sm8-25","Silcoon","Pokemon","80","Grass","Beautifly","Wurmple","25","Satoshi Shirai","Uncommon","It drinks dew that collects on its silk and waits for evolution. Its hard cocoon repels attacks.","266",,"https://images.pokemontcg.io/sm8/25.png","https://images.pokemontcg.io/sm8/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Cocoon Collector","Colorless","1","","Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.","Rolling Tackle","Grass","1","20","","Fire","x2"
"sm8-26","Beautifly","Pokemon","130","Grass","","Silcoon","26","0313","Rare","It has an aggressive nature. It stabs prey with its long, narrow mouth to drain the prey's fluids.","267",,"https://images.pokemontcg.io/sm8/26.png","https://images.pokemontcg.io/sm8/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Skill Dive","Colorless","1","","This attack does 50 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Butterfly Edge","Grass","1","30","If your opponent's Pokemon is Knocked Out by damage from this attack, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Fire","x2"
"sm8-27","Cascoon","Pokemon","70","Grass","Dustox","Wurmple","27","Aya Kusube","Uncommon","It never forgets any attack it endured while in the cocoon. After evolution, it seeks payback.","268",,"https://images.pokemontcg.io/sm8/27.png","https://images.pokemontcg.io/sm8/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Cocoon Collector","Colorless","1","","Search your deck for up to 4 in any combination of Silcoon and Cascoon and put them onto your Bench. Then, shuffle your deck.","Ram","Grass, Colorless","2","30","","Fire","x2"
"sm8-28","Dustox","Pokemon","140","Grass","","Cascoon","28","Midori Harada","Rare","It violently flutters its wings to scatter toxic dust when attacked. It becomes active after sunset.","269",,"https://images.pokemontcg.io/sm8/28.png","https://images.pokemontcg.io/sm8/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","Hazardous Evolution","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may leave your opponent's Active Pokemon Paralyzed and Poisoned. If you do, put 3 damage counters instead of 1 on that Pokemon between turns.","Ability","","","","Gust","Grass, Colorless","2","70","","","","","","","Fire","x2"
"sm8-29","Nincada","Pokemon","40","Grass","Ninjask",,"29","SATOSHI NAKAI","Common","It can sometimes live underground for more than 10 years. It absorbs nutrients from the roots of trees.","290",,"https://images.pokemontcg.io/sm8/29.png","https://images.pokemontcg.io/sm8/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fury Swipes","Colorless","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Fire","x2"
"sm8-30","Ninjask","Pokemon","80","Grass","Shedinja","Nincada","30","kirisAki","Uncommon","Because it moves so quickly, it sometimes becomes unseeable. It congregates around tree sap.","291",,"https://images.pokemontcg.io/sm8/30.png","https://images.pokemontcg.io/sm8/30_hires.png","Legal",,"Legal","",,"Molting","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put a Shedinja from your discard pile onto your Bench.","Ability","","","","X-Scissor","Grass","1","40+","Flip a coin. If heads, this attack does 40 more damage.","","","","","","Fire","x2"
"sm8-31","Combee","Pokemon","40","Grass","Vespiquen",,"31","Akira Komayama","Common","It collects and delivers honey to its colony. At night, they cluster to form a beehive and sleep.","415",,"https://images.pokemontcg.io/sm8/31.png","https://images.pokemontcg.io/sm8/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bee March","Grass","1","","Search your deck for up to 3 Combee and put them onto your Bench. Then, shuffle your deck.","","","","","","Fire","x2"
"sm8-32","Vespiquen","Pokemon","120","Grass","","Combee","32","chibi","Uncommon","Its abdomen is a honeycomb for grubs. It raises its grubs on honey collected by Combee.","416",,"https://images.pokemontcg.io/sm8/32.png","https://images.pokemontcg.io/sm8/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Commanding Queen","Grass","1","120","If you have 4 or fewer Grass Pokemon on your Bench, this attack does nothing.","","","","","","Fire","x2"
"sm8-33","Shaymin","Pokemon","70","Grass","",,"33","Sekio","Rare Holo","The blooming of Gracidea flowers confers the power of flight upon it. Feelings of gratitude are the message it delivers.","492",,"https://images.pokemontcg.io/sm8/33.png","https://images.pokemontcg.io/sm8/33_hires.png","Legal",,"Legal","Colorless","1","Floral Heal","Once during your turn (before your attack), you may heal 20 damage from your Active Grass Pokemon.","Ability","","","","Ram","Grass, Colorless","2","30","","","","","","","Fire","x2"
"sm8-34","Virizion-GX","Pokemon","170","Grass","",,"34","5ban Graphics","Rare Holo GX",,"640",,"https://images.pokemontcg.io/sm8/34.png","https://images.pokemontcg.io/sm8/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Draw","Colorless","1","","Draw 2 cards.","Sensitive Blade","Grass, Grass","2","50+","If you played a Supporter card from your hand during this turn, this attack does 80 more damage.","Fire","x2"
"sm8-35","Skiddo","Pokemon","70","Grass","Gogoat",,"35","Ken Sugimori","Common","If it has sunshine and water, it doesn't need to eat, because it can generate energy from the leaves on its back.","672",,"https://images.pokemontcg.io/sm8/35.png","https://images.pokemontcg.io/sm8/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Vine Whip","Grass, Colorless","2","20","","Fire","x2"
"sm8-36","Gogoat","Pokemon","130","Grass","","Skiddo","36","sowsow","Uncommon","They inhabit mountainous regions. The leader of the herd is decided by a battle of clashing horns.","673",,"https://images.pokemontcg.io/sm8/36.png","https://images.pokemontcg.io/sm8/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Leaf Wallop","Colorless, Colorless","2","40","During your next turn, this Pokemon's Leaf Wallop attack does 50 more damage (before applying Weakness and Resistance).","Solar Beam","Grass, Grass, Colorless","3","100","","Fire","x2"
"sm8-37","Tapu Bulu","Pokemon","130","Grass","",,"37","Satoshi Shirai","Rare Holo","The guardian deity of Ula'ula is a lazy Pokemon. It commands plants to immobilize its foes and then deals them a savage blow with its horns.","787",,"https://images.pokemontcg.io/sm8/37.png","https://images.pokemontcg.io/sm8/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Heavy Punch","Grass, Colorless","2","20x","This attack does 20 damage for each of your opponent's Benched Pokemon.","Wild Tackle","Grass, Grass, Colorless","3","120","Flip a coin. If tails, this Pokemon does 30 damage to itself.","Fire","x2"
"sm8-38","Moltres","Pokemon","120","Fire","",,"38","Misa Tsutsui","Rare","One of the legendary bird Pokemon. It is said that its appearance indicates the coming of spring.","146",,"https://images.pokemontcg.io/sm8/38.png","https://images.pokemontcg.io/sm8/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Assisting Heater","Fire","1","30","You may attach a Fire Energy card from your hand to 1 of your Benched Pokemon.","Fire Wing","Fire, Fire, Colorless","3","90","","Water","x2"
"sm8-39","Cyndaquil","Pokemon","60","Fire","Quilava",,"39","Mina Nakai","Common","It has a timid nature. If it is startled, the flames on its back burn more vigorously.","155",,"https://images.pokemontcg.io/sm8/39.png","https://images.pokemontcg.io/sm8/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smokescreen","Fire","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack doesn't happen.","","","","","","Water","x2"
"sm8-40","Cyndaquil","Pokemon","70","Fire","Quilava",,"40","kirisAki","Common","It has a timid nature. If it is startled, the flames on its back burn more vigorously.","155",,"https://images.pokemontcg.io/sm8/40.png","https://images.pokemontcg.io/sm8/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hammer In","Colorless, Colorless","2","30","","","","","","","Water","x2"
"sm8-41","Quilava","Pokemon","90","Fire","Typhlosion","Cyndaquil","41","Miki Tanaka","Uncommon","Be careful if it turns its back during battle. It means that it will attack with the fire on its back.","156",,"https://images.pokemontcg.io/sm8/41.png","https://images.pokemontcg.io/sm8/41_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hammer In","Colorless, Colorless","2","30","","Super Singe","Fire, Fire, Fire","3","60","Your opponent's Active Pokemon is now Burned.","Water","x2"
"sm8-42","Typhlosion","Pokemon","160","Fire","","Quilava","42","Kouki Saitou","Rare Holo","It has a secret, devastating move. It rubs its blazing fur together to cause huge explosions.","157",,"https://images.pokemontcg.io/sm8/42.png","https://images.pokemontcg.io/sm8/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","Blazing Energy","Once during your turn (before your attack), you may use this Ability. All Energy attached to your Pokemon are Fire Energy instead of their usual type until the end of your turn. (This includes cards that come into play on this turn.)","Ability","","","","Lost Flame","Fire, Fire, Fire, Fire","4","120","Put 2 Energy attached to your opponent's Active Pokemon in the Lost Zone.","","","","","","Water","x2"
"sm8-43","Slugma","Pokemon","80","Fire","Magcargo",,"43","SATOSHI NAKAI","Common","Its body is made of magma. If it doesn't keep moving, its body will cool and harden.","218",,"https://images.pokemontcg.io/sm8/43.png","https://images.pokemontcg.io/sm8/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Stampede","Colorless, Colorless","2","20","","Flamethrower","Fire, Fire, Colorless","3","60","Discard an Energy from this Pokemon.","Water","x2"
"sm8-44","Magcargo-GX","Pokemon","210","Fire","","Slugma","44","5ban Graphics","Rare Holo GX",,"219",,"https://images.pokemontcg.io/sm8/44.png","https://images.pokemontcg.io/sm8/44_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Crushing Charge","Once during your turn (before your attack), you may discard the top card of your deck. If it's a basic Energy card, attach it to 1 of your Pokemon.","Ability","","","","Lava Flow","Fire, Fire, Colorless","3","50+","Discard any amount of basic Energy from this Pokemon. This attack does 50 more damage for each card you discarded in this way.","Burning Magma-GX","Fire","1","","Discard the top 5 cards of your opponent's deck. (You can't use more than 1 GX attack in a game.)","Water","x2"
"sm8-45","Houndour","Pokemon","60","Fire","Houndoom",,"45","Ken Sugimori","Common","To corner prey, they check each other's location using barks that only they can understand.","228",,"https://images.pokemontcg.io/sm8/45.png","https://images.pokemontcg.io/sm8/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Team Hunt","Colorless","1","","Draw a card for each of your Houndour in play.","Flare","Fire","1","10","","Water","x2"
"sm8-46","Houndoom","Pokemon","110","Fire","","Houndour","46","Sekio","Rare","The flames it breathes when angry contain toxins. If they cause a burn, it will hurt forever.","229",,"https://images.pokemontcg.io/sm8/46.png","https://images.pokemontcg.io/sm8/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Nasty Plot","Colorless","1","","Search your deck for a card and put it into your hand. Then, shuffle your deck.","Attack Operation","Fire, Fire","2","50+","If you have more cards in your hand than your opponent, this attack does 80 more damage.","Water","x2"
"sm8-47","Entei","Pokemon","130","Fire","",,"47","kawayoo","Rare","It is said that when it roars, a volcano erupts somewhere around the globe.","244",,"https://images.pokemontcg.io/sm8/47.png","https://images.pokemontcg.io/sm8/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fire Fang","Fire, Colorless","2","20","Your opponent's Active Pokemon is now Burned.","Eruption","Fire, Fire, Colorless","3","80+","Each player discards the top card of their deck. This attack does 60 more damage for each Energy card discarded in this way.","Water","x2"
"sm8-48","Heatran","Pokemon","140","Fire","",,"48","Kagemaru Himeno","Rare Holo","Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.","485",,"https://images.pokemontcg.io/sm8/48.png","https://images.pokemontcg.io/sm8/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Lava Burn","Fire, Colorless, Colorless","3","60","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Heat Bazooka","Fire, Fire, Colorless, Colorless","4","150","Discard the top 5 cards of your deck.","Water","x2"
"sm8-49","Victini","Pokemon","70","Fire","",,"49","sowsow","Rare","When it shares the infinite energy it creates, that being's entire body will be overflowing with power.","494",,"https://images.pokemontcg.io/sm8/49.png","https://images.pokemontcg.io/sm8/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","V-Beatdown","Fire, Colorless","2","20x","This attack does 20 damage for each of your Basic Pokemon in play.","","","","","","Water","x2"
"sm8-50","Litleo","Pokemon","60","Fire","Pyroar",,"50","Akira Komayama","Common","They set off on their own from their pride and live by themselves to become stronger. These hot-blooded Pokemon are quick to fight.","667",,"https://images.pokemontcg.io/sm8/50.png","https://images.pokemontcg.io/sm8/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","Wild Dash","If your opponent has any Pokemon-GX or Pokemon-EX in play, this Pokemon has no Retreat Cost.","Ability","","","","Take Down","Colorless, Colorless","2","30","This Pokemon does 10 damage to itself.","","","","","","Water","x2"
"sm8-51","Pyroar","Pokemon","130","Fire","","Litleo","51","Hasuno","Rare","With fiery breath of more than 10,000 degrees Fahrenheit, they viciously threaten any challenger. The females protect the pride's cubs.","668",,"https://images.pokemontcg.io/sm8/51.png","https://images.pokemontcg.io/sm8/51_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Crunch","Colorless, Colorless","2","30","Discard an Energy from your opponent's Active Pokemon.","Heat Blast","Fire, Colorless, Colorless","3","90","","Water","x2"
"sm8-52","Blacephalon-GX","Pokemon","180","Fire","",,"52","5ban Graphics","Rare Holo GX",,"806",,"https://images.pokemontcg.io/sm8/52.png","https://images.pokemontcg.io/sm8/52_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bursting Burn","Fire","1","","Your opponent's Active Pokemon is now Burned and Confused.","Mind Blown","Fire, Fire","2","50x","Put any amount of Fire Energy attached to your Pokemon in the Lost Zone. This attack does 50 damage for each card put in the Lost Zone in this way.","Water","x2"
"sm8-53","Alolan Vulpix","Pokemon","60","Water","Ninetales",,"53","Naoyo Kimura","Common","In hot weather, this Pokemon makes ice shards with its six tails and sprays them around to cool itself off.","37",,"https://images.pokemontcg.io/sm8/53.png","https://images.pokemontcg.io/sm8/53_hires.png","Legal",,"Legal","Colorless","1","Secret Alleyway","If you have any Fairy Pokemon in play, this Pokemon has no Retreat Cost.","Ability","","","","Gnaw","Colorless, Colorless","2","20","","","","","","","Metal","x2"
"sm8-54","Slowpoke","Pokemon","70","Water","Slowbro, Slowking",,"54","Tomokazu Komiya","Common","Alolan home cooking involves drying Slowpoke tails and then simmering them into a salty stew.","79",,"https://images.pokemontcg.io/sm8/54.png","https://images.pokemontcg.io/sm8/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Yawn","Colorless","1","","Your opponent's Active Pokemon is now Asleep.","","","","","","Grass","x2"
"sm8-55","Slowking","Pokemon","120","Water","","Slowpoke","55","sowsow","Rare","This Pokemon is so famed for its intellect that a proverb still persists in some regions: ""When in doubt, ask Slowking.""","199",,"https://images.pokemontcg.io/sm8/55.png","https://images.pokemontcg.io/sm8/55_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Memory Melt","Water","1","","Look at your opponent's hand and put a card you find there in the Lost Zone.","Psychic","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokemon.","Grass","x2"
