"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ecard1-11","Fearow","Pokemon","70","Colorless","","Spearow","11","Kyoko Umemoto","Rare Holo",,"22",,"https://images.pokemontcg.io/ecard1/11.png","https://images.pokemontcg.io/ecard1/11_hires.png","Legal",,,"",,"","","","","","","Clutch","Colorless, Colorless","2","20","The Defending Pokemon can't retreat during your opponent's next turn.","Supersonic Flight","Colorless, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Lightning","x2"
"ecard1-12","Feraligatr","Pokemon","120","Water","","Croconaw","12","Mitsuhiro Arita","Rare Holo",,"160",,"https://images.pokemontcg.io/ecard1/12.png","https://images.pokemontcg.io/ecard1/12_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Major Tsunami","Once during your turn (before your attack), if Feraligatr is your Active Pokemon and if your opponent has any Benched Pokemon, your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon. Either way, if you have any Benched Pokemon, switch Feraligatr with 1 of them. This power can't be used if Feraligatr is affected by a Special Condition.","Poke-Power","","","","Rending Jaws","Water, Water, Colorless, Colorless","4","70","If here are no damage counters on the Defending Pokemon, this attack's base damage is 40 instead of 70.","","","","","","Lightning","x2"
"ecard1-13","Gengar","Pokemon","90","Psychic","","Haunter","13","Yukiko Baba","Rare Holo",,"94",,"https://images.pokemontcg.io/ecard1/13.png","https://images.pokemontcg.io/ecard1/13_hires.png","Legal",,,"Colorless","1","Chaos Move","Once during your turn (before your attack), if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokemon (yours or your opponent's) to another (even if it would Knock Out the other Pokemon). This power can't be used if Gengar is affected by a Special Condition.","Poke-Power","","","","Hide in Shadows","Psychic, Psychic, Colorless","3","40","Switch Gengar with 1 of your Benched Pokemon, if any.","","","","","","Darkness","x2"
"ecard1-14","Golem","Pokemon","100","Fighting","","Graveler","14","Aya Kusube","Rare Holo",,"76",,"https://images.pokemontcg.io/ecard1/14.png","https://images.pokemontcg.io/ecard1/14_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Rock Body","All damage done by attacks to Golem is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Rock Tumble","Fighting, Fighting, Colorless, Colorless","4","60","Don't apply Resistance.","","","","","","Water","x2"
"ecard1-15","Kingler","Pokemon","80","Water","","Krabby","15","Shin-ichi Yoshida","Rare Holo",,"99",,"https://images.pokemontcg.io/ecard1/15.png","https://images.pokemontcg.io/ecard1/15_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Giant Claw","Water, Water, Colorless","3","70","Flip a coin. If tails, this attack does nothing.","Lightning","x2"
"ecard1-16","Machamp","Pokemon","120","Fighting","","Machoke","16","Shin-ichi Yoshida","Rare Holo",,"68",,"https://images.pokemontcg.io/ecard1/16.png","https://images.pokemontcg.io/ecard1/16_hires.png","Legal",,,"Colorless, Colorless","2","Terraforming","Once during your turn (before your attack), you may look at the top 4 cards of your deck and rearrange them as you like. This power can't be used if Machamp is affected by a Special Condition.","Poke-Power","","","","Iron Fist","Fighting, Fighting, Colorless, Colorless","4","50+","Count the number of Pokemon you have in play with damage counters on them. Flip a coin. If heads, this attack does 50 damage plus 10 more damage for each of those Pokemon.","","","","","","Psychic","x2"
"ecard1-17","Magby","Pokemon","30","Fire","Magmar",,"17","Mitsuhiro Arita","Rare Holo",,"240",,"https://images.pokemontcg.io/ecard1/17.png","https://images.pokemontcg.io/ecard1/17_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Catch","Fire","1","","Flip a coin. If heads, put a basic Energy card from your discard pile into your hand.","","","","","",,
"ecard1-18","Meganium","Pokemon","100","Grass","","Bayleef","18","Hajime Kusajima","Rare Holo",,"154",,"https://images.pokemontcg.io/ecard1/18.png","https://images.pokemontcg.io/ecard1/18_hires.png","Legal",,,"Colorless, Colorless","2","Soothing Aroma","Once during your turn (before your attack), you may flip a coin. If heads, remove 1 damage counter from each of your Pokemon that has any. This power can't be used if Meganium is affected by a Special Condition.","Poke-Power","","","","Poisonpowder","Grass, Grass, Colorless, Colorless","4","40","The Defending Pokemon is now Poisoned.","","","","","","Fire","x2"
"ecard1-19","Mew","Pokemon","50","Psychic","",,"19","Hajime Kusajima","Rare Holo",,"151",,"https://images.pokemontcg.io/ecard1/19.png","https://images.pokemontcg.io/ecard1/19_hires.png","Legal",,,"Colorless","1","","","","","","","Super Psywave","Psychic, Colorless","2","","Choose 1 of your opponent's Pokemon. Count the number of Energy cards attached to that Pokemon. Put that many damage counters on the Pokemon.","","","","","","Psychic","x2"
"ecard1-20","Mewtwo","Pokemon","70","Psychic","",,"20","Kimiya Masago","Rare Holo",,"150",,"https://images.pokemontcg.io/ecard1/20.png","https://images.pokemontcg.io/ecard1/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hypnosis","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Asleep.","Psychic","Psychic, Psychic, Colorless","3","20+","This attack does 20 damage plus 10 more damage for each Energy card attached to the Defending Pokemon.","Psychic","x2"
"ecard1-21","Ninetales","Pokemon","80","Fire","","Vulpix","21","Atsuko Nishida","Rare Holo",,"38",,"https://images.pokemontcg.io/ecard1/21.png","https://images.pokemontcg.io/ecard1/21_hires.png","Legal",,,"Colorless","1","","","","","","","Mislead","Fire, Colorless","2","","Flip 2 coins. If either of them is heads, the Defending Pokemon is now Confused.","Ethereal Flame","Colorless, Colorless, Colorless","3","","Discard all Fire Energy cards attached to Ninetales. This attack does 30 damage plus 20 more damage for each card discarded this way.","Water","x2"
"ecard1-22","Pichu","Pokemon","30","Lightning","Pikachu",,"22","Atsuko Nishida","Rare Holo",,"172",,"https://images.pokemontcg.io/ecard1/22.png","https://images.pokemontcg.io/ecard1/22_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Patch","Lightning","1","","Take a basic Energy card attached to 1 of your Pokemon and attach it to another of your Pokemon.","","","","","",,
"ecard1-23","Pidgeot","Pokemon","80","Colorless","","Pidgeotto","23","Tomokazu Komiya","Rare Holo",,"18",,"https://images.pokemontcg.io/ecard1/23.png","https://images.pokemontcg.io/ecard1/23_hires.png","Legal",,,"",,"Beating Wings","Once during your turn (before your attack), if Pidgeot is your Active Pokemon, you may shuffle 1 of your Benched Pokemon and all cards attached to it into your deck. This power can't be used if Pidgeot is affected by a Special Condition.","Poke-Power","","","","Sharp Beak","Colorless, Colorless, Colorless","3","20+","Flip a coin. If heads, this attack does 20 damage plus 30 more damage.","","","","","","Lightning","x2"
"ecard1-24","Poliwrath","Pokemon","100","Water","","Poliwhirl","24","Yuka Morii","Rare Holo",,"62",,"https://images.pokemontcg.io/ecard1/24.png","https://images.pokemontcg.io/ecard1/24_hires.png","Legal",,,"Colorless, Colorless","2","Plunge","Once during your turn (before your attack), if Poliwrath is on your Bench, you may flip a coin. If heads, take all Energy cards attached to your Active Pokemon, if any, and attach them to Poliwrath. Then switch Poliwrath with your Active Pokemon.","Poke-Power","","","","Water Punch","Water, Water, Colorless, Colorless","4","40+","Flip a number of coins equal to the amount of Water Energy attached to Poliwrath. This attack does 40 damage plus 10 more damage for each heads.","","","","","","Lightning","x2"
"ecard1-25","Raichu","Pokemon","80","Lightning","","Pikachu","25","Atsuko Nishida","Rare Holo",,"26",,"https://images.pokemontcg.io/ecard1/25.png","https://images.pokemontcg.io/ecard1/25_hires.png","Legal",,,"Colorless","1","","","","","","","Plasma","Colorless","1","10","If there are any Lightning Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Raichu.","Shock Bolt","Lightning, Lightning, Colorless","3","60","Discard all Lightning Energy cards attached to Raichu or this attack does nothing.","Fighting","x2"
"ecard1-26","Rapidash","Pokemon","70","Fire","","Ponyta","26","Kagemaru Himeno","Rare Holo",,"78",,"https://images.pokemontcg.io/ecard1/26.png","https://images.pokemontcg.io/ecard1/26_hires.png","Legal",,,"",,"","","","","","","Overrun","Colorless, Colorless","2","20","If your opponent has any Benched Pokemon, flip a coin. If heads, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokemon.)","Flame Tail","Fire, Fire, Colorless","3","40","","Water","x2"
"ecard1-27","Skarmory","Pokemon","60","Metal","",,"27","Kimiya Masago","Rare Holo",,"227",,"https://images.pokemontcg.io/ecard1/27.png","https://images.pokemontcg.io/ecard1/27_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Steel Beak","Metal, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Air Cutter","Colorless, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Fire","x2"
"ecard1-28","Typhlosion","Pokemon","100","Fire","","Quilava","28","K. Hoshiba","Rare Holo",,"157",,"https://images.pokemontcg.io/ecard1/28.png","https://images.pokemontcg.io/ecard1/28_hires.png","Legal",,,"Colorless, Colorless","2","Heat Up","Once during your turn (before your attack), you may count the total number of Energy cards attached to all of your Pokemon and all of your opponent's Pokemon. If your opponent has more total Energy cards attached, you may search your deck for 1 Fire Energy card and attach it to 1 of your Benched Pokemon, if any. Shuffle your deck afterward. This power can't be used if Typhlosion is affected by a Special Condition.","Poke-Power","","","","Super Singe","Fire, Fire, Colorless, Colorless","4","50","Flip a coin. If heads, the Defending Pokemon is now Burned.","","","","","","Water","x2"
"ecard1-29","Tyranitar","Pokemon","120","Darkness","","Pupitar","29","Kimiya Masago","Rare Holo",,"248",,"https://images.pokemontcg.io/ecard1/29.png","https://images.pokemontcg.io/ecard1/29_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Dark Aura","All Energy attached to Tyranitar is Darkness Energy instead of its usual type.","Poke-Body","","","","Stamp","Darkness, Darkness, Darkness, Darkness","4","50+","Flip a coin. If heads, this attack does 50 damage plus 10 more damage and does 10 damage to each of your opponent's Benched Pokemon, if any. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"ecard1-30","Venusaur","Pokemon","100","Grass","","Ivysaur","30","Shin-ichi Yoshikawa","Rare Holo",,"3",,"https://images.pokemontcg.io/ecard1/30.png","https://images.pokemontcg.io/ecard1/30_hires.png","Legal",,,"Colorless, Colorless","2","Harvest Bounty","Once during your turn (before your attack), if you attach an Energy card to your Active Pokemon as part of your turn, you may attach an additional Energy card to that Pokemon at the same time. This power can't be used if Venusaur is affected by a Special Condition.","Poke-Power","","","","Body Slam","Grass, Grass, Colorless, Colorless","4","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Fire","x2"
"ecard1-31","Vileplume","Pokemon","90","Grass","","Gloom","31","Miki Tanaka","Rare Holo",,"45",,"https://images.pokemontcg.io/ecard1/31.png","https://images.pokemontcg.io/ecard1/31_hires.png","Legal",,,"Colorless, Colorless","2","Poison Pollen","Once during your turn (before your attack), you may flip a coin. If heads, the Defending Pokemon is now Poisoned. This power can't be used if Vileplume is affected by a Special Condition.","Poke-Power","","","","Petal Dance","Grass, Colorless","2","30x","Flip 3 coins. This attack does 30 damage times the number of heads. Vileplume is now Confused.","","","","","","Psychic","x2"
"ecard1-32","Weezing","Pokemon","80","Grass","","Koffing","32","Hajime Kusajima","Rare Holo",,"110",,"https://images.pokemontcg.io/ecard1/32.png","https://images.pokemontcg.io/ecard1/32_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Foul Gas","Grass, Colorless","2","","Flip a coin. If heads, the Defending Pokemon is now Poisoned. If tails, the Defending Pokemon is now Confused.","Misfire","Grass, Grass, Colorless","3","60","Flip a coin. If tails, put 6 damage counters on Weezing.","Psychic","x2"
"ecard1-33","Alakazam","Pokemon","100","Psychic","","Kadabra","33","Hajime Kusajima","Rare",,"65",,"https://images.pokemontcg.io/ecard1/33.png","https://images.pokemontcg.io/ecard1/33_hires.png","Legal",,,"Colorless, Colorless","2","Psymimic","Once during your turn, instead of Alakazam's normal attack, you may choose 1 of your opponent's Pokemon's attacks. Alakazam copies that attack including its Energy costs and anything else required in order to use that attack, such as discarding Energy cards. (No matter what type that Pokemon is, Alakazam's type is still Psychic.) This power can't be used if Alakazam is affected by a Special Condition.","Poke-Power","","","","Syncroblast","Psychic, Colorless, Colorless","3","80","If Alakazam and the Defending Pokemon don't have the same number of Energy cards attached to them, this attack's base damage is 20 instead of 80.","","","","","","Psychic","x2"
"ecard1-34","Ampharos","Pokemon","100","Lightning","","Flaaffy","34","Atsuko Nishida","Rare",,"181",,"https://images.pokemontcg.io/ecard1/34.png","https://images.pokemontcg.io/ecard1/34_hires.png","Legal",,,"Colorless, Colorless","2","Energy Connect","As often as you like during your turn (before your attack), you may take a basic Energy card attached to 1 of your Benched Pokemon and attach it to your Active Pokemon. This power can't be used if Ampharos is affected by a Special Condition.","Poke-Power","","","","Lightning Strike","Lightning, Lightning, Colorless, Colorless","4","40","You may discard all Lightning Energy cards attached to Ampharos. If you do, this attack's base damage is 80 instead of 40.","","","","","","Fighting","x2"
"ecard1-35","Arbok","Pokemon","70","Grass","","Ekans","35","Kyoko Umemoto","Rare",,"24",,"https://images.pokemontcg.io/ecard1/35.png","https://images.pokemontcg.io/ecard1/35_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Spray","Grass","1","","The Defending Pokemon is now Poisoned.","Poison Reaction","Colorless, Colorless","2","20+","If the Defending Pokemon is Poisoned, this attack does 20 damage plus 20 more damage.","Psychic","x2"
"ecard1-36","Blastoise","Pokemon","100","Water","","Wartortle","36","Hiromichi Sugiyama","Rare",,"9",,"https://images.pokemontcg.io/ecard1/36.png","https://images.pokemontcg.io/ecard1/36_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Bubble","Water","1","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Double Cannon","Colorless, Colorless, Colorless","3","40x","Flip 2 coins. This attack does 40 damage times the number of heads.","Lightning","x2"
"ecard1-37","Blastoise","Pokemon","100","Water","","Wartortle","37","Kimiya Masago","Rare",,"9",,"https://images.pokemontcg.io/ecard1/37.png","https://images.pokemontcg.io/ecard1/37_hires.png","Legal",,,"Colorless, Colorless","2","Jet Stream","Once during your turn (before your attack), if Blastoise is your Active Pokemon, you may flip a coin. If heads, discard an Energy card attached to Blastoise, if any. Then, if there are any Energy cards attached to the Defending Pokemon, choose 1 of them and discard it. This power can't be used if Blastoise is affected by a Special Condition.","Poke-Power","","","","Energy Cannon","Water, Water, Colorless","3","40+","Does 40 damage plus 10 more damage for each Energy attached to Blastoise but not used to pay for this attack's Energy Cost. You can't add more than 20 damage in this way.","","","","","","Lightning","x2"
"ecard1-38","Butterfree","Pokemon","80","Grass","","Metapod","38","Sumiyoshi Kizuki","Rare",,"12",,"https://images.pokemontcg.io/ecard1/38.png","https://images.pokemontcg.io/ecard1/38_hires.png","Legal",,,"",,"Miraculous Powder","Once during your turn (before your attack), you may remove all Special Conditions from your Active Pokemon. This power can't be used if Butterfree is affected by a Special Condition.","Poke-Power","","","","Spiral Drain","Grass, Colorless, Colorless","3","40","Flip a coin. If heads, remove 2 damage counters from Butterfree.","","","","","","Fire","x2"
"ecard1-39","Charizard","Pokemon","100","Fire","","Charmeleon","39","Atsuko Nishida","Rare",,"6",,"https://images.pokemontcg.io/ecard1/39.png","https://images.pokemontcg.io/ecard1/39_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tail Smash","Colorless","1","40","Flip a coin. If tails, this attack does nothing.","Flamethrower","Fire, Fire, Colorless","3","60","Discard 1 Fire Energy card attached to Charizard.","Water","x2"
"ecard1-40","Charizard","Pokemon","120","Fire","","Charmeleon","40","Hiromichi Sugiyama","Rare",,"6",,"https://images.pokemontcg.io/ecard1/40.png","https://images.pokemontcg.io/ecard1/40_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Burning Energy","Once during your turn (before your attack), you may turn all basic Energy attached to all of your Pokemon into Fire Energy for the rest of the turn. This power can't be used if Charizard is affected by a Special Condition.","Poke-Power","","","","Scorching Whirlwind","Fire, Fire, Fire, Fire","4","120","Flip 2 coins. If 1 of them is tails, discard 2 Energy cards attached to Charizard. If both are tails, discard all Energy cards attached to Charizard.","","","","","","Water","x2"
"ecard1-41","Clefable","Pokemon","70","Colorless","","Clefairy","41","Kagemaru Himeno","Rare",,"36",,"https://images.pokemontcg.io/ecard1/41.png","https://images.pokemontcg.io/ecard1/41_hires.png","Legal",,,"Colorless","1","Moonlight","Once during your turn (before your attack), you may put a card from your hand back on your deck. If you do, search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. This power can't be used if Clefable is affected by a Special Condition.","Poke-Power","","","","Doubleslap","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 times the number of heads.","","","","","","Fighting","x2"
"ecard1-42","Cloyster","Pokemon","80","Water","","Shellder","42","Kyoko Umemoto","Rare",,"91",,"https://images.pokemontcg.io/ecard1/42.png","https://images.pokemontcg.io/ecard1/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lick","Colorless, Colorless","2","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Auto Fire","Water, Colorless, Colorless","3","20x","Flip 4 coins. This attack does 20 damage times the number of heads.","Metal","x2"
"ecard1-43","Dragonite","Pokemon","100","Colorless","","Dragonair","43","Kagemaru Himeno","Rare",,"149",,"https://images.pokemontcg.io/ecard1/43.png","https://images.pokemontcg.io/ecard1/43_hires.png","Legal",,,"Colorless, Colorless","2","Tailwind","Once during your turn (before your attack), if Dragonite is on your Bench, you may reduce your Active Pokemon's Retreat Cost to 0.","Poke-Power","","","","Dragon Tail","Lightning, Water, Fighting","3","40x","Flip 2 coins. This attack does 40 damage times the number of heads.","","","","","",,
"ecard1-44","Dugtrio","Pokemon","70","Fighting","","Diglett","44","Masako Yamashita","Rare",,"51",,"https://images.pokemontcg.io/ecard1/44.png","https://images.pokemontcg.io/ecard1/44_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Slap","Fighting","1","20","","Magnitude","Fighting, Colorless, Colorless","3","40","Does 10 damage to each Benched Pokemon (yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ecard1-45","Fearow","Pokemon","70","Colorless","","Spearow","45","Kyoko Umemoto","Rare",,"22",,"https://images.pokemontcg.io/ecard1/45.png","https://images.pokemontcg.io/ecard1/45_hires.png","Legal",,,"",,"","","","","","","Clutch","Colorless, Colorless","2","20","The Defending Pokemon can't retreat during your opponent's next turn.","Supersonic Flight","Colorless, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Lightning","x2"
"ecard1-46","Feraligatr","Pokemon","100","Water","","Croconaw","46","Hiromichi Sugiyama","Rare",,"160",,"https://images.pokemontcg.io/ecard1/46.png","https://images.pokemontcg.io/ecard1/46_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Slash","Colorless","1","20","","Double Claw","Water, Water, Colorless","3","30+","Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.","Lightning","x2"
"ecard1-47","Feraligatr","Pokemon","120","Water","","Croconaw","47","Mitsuhiro Arita","Rare",,"160",,"https://images.pokemontcg.io/ecard1/47.png","https://images.pokemontcg.io/ecard1/47_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Major Tsunami","Once during your turn (before your attack), if Feraligatr is your Active Pokemon and if your opponent has any Benched Pokemon, your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon. Either way, if you have any Benched Pokemon, switch Feraligatr with 1 of them. This power can't be used if Feraligatr is affected by a Special Condition.","Poke-Power","","","","Rending Jaws","Water, Water, Colorless, Colorless","4","70","If here are no damage counters on the Defending Pokemon, this attack's base damage is 40 instead of 70.","","","","","","Lightning","x2"
"ecard1-48","Gengar","Pokemon","90","Psychic","","Haunter","48","Yukiko Baba","Rare",,"94",,"https://images.pokemontcg.io/ecard1/48.png","https://images.pokemontcg.io/ecard1/48_hires.png","Legal",,,"Colorless","1","Chaos Move","Once during your turn (before your attack), if your opponent has 3 or fewer Prizes, you may move 1 damage counter from 1 Pokemon (yours or your opponent's) to another (even if it would Knock Out the other Pokemon). This power can't be used if Gengar is affected by a Special Condition.","Poke-Power","","","","Hide in Shadows","Psychic, Psychic, Colorless","3","40","Switch Gengar with 1 of your Benched Pokemon, if any.","","","","","","Darkness","x2"
"ecard1-49","Golem","Pokemon","100","Fighting","","Graveler","49","Aya Kusube","Rare",,"76",,"https://images.pokemontcg.io/ecard1/49.png","https://images.pokemontcg.io/ecard1/49_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Rock Body","All damage done by attacks to Golem is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Rock Tumble","Fighting, Fighting, Colorless, Colorless","4","60","Don't apply Resistance.","","","","","","Water","x2"
