"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy0-11","Panpour","Pokémon","70","Water","Simipour",,"11","Shin Nagasawa",,"The water stored inside the tuft on its head is full of nutrients. It waters plants with it using its tail.","515",,"https://images.pokemontcg.io/xy0/11.png","https://images.pokemontcg.io/xy0/11_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Fury Swipes","Colorless, Colorless","2","10×","Flip 3 coins. This attack does 10 damage times the number of heads.","Grass","×2"
"xy0-12","Froakie","Pokémon","60","Water","Frogadier",,"12","5ban Graphics",,"It secretes flexible bubbles from its chest and back. The bubbles reduce the damage it would otherwise take when attacked.","656",,"https://images.pokemontcg.io/xy0/12.png","https://images.pokemontcg.io/xy0/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Water","1","10","","Water Drip","Water, Colorless","2","20","","Grass","×2"
"xy0-13","Frogadier","Pokémon","80","Water","Greninja","Froakie","13","5ban Graphics",,"It can throw bubble-covered pebbles with precise control, hitting empty cans up to a hundred feet away.","657",,"https://images.pokemontcg.io/xy0/13.png","https://images.pokemontcg.io/xy0/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Drip","Water","1","20","","Aqua Wave","Water, Water, Colorless","3","40+","Flip 2 coins. This attack does 20 more damage for each heads.","Grass","×2"
"xy0-14","Greninja","Pokémon","140","Water","","Frogadier","14","5ban Graphics",,"It creates throwing stars out of compressed water. When it spins them and throws them at high speed, these stars can split metal in two.","658",,"https://images.pokemontcg.io/xy0/14.png","https://images.pokemontcg.io/xy0/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mat Block","Water","1","40","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.","Aqua Edge","Water, Water, Colorless","3","80","","Grass","×2"
"xy0-15","Clauncher","Pokémon","70","Water","Clawitzer",,"15","5ban Graphics",,"They knock down flying prey by firing compressed water from their massive claws like shooting a pistol.","692",,"https://images.pokemontcg.io/xy0/15.png","https://images.pokemontcg.io/xy0/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water, Colorless","2","20","","","","","","","Grass","×2"
"xy0-16","Poochyena","Pokémon","60","Darkness","Mightyena",,"16","Mizue",,"A Pokémon with a persistent nature, it chases its chosen prey until the prey becomes exhausted.","261",,"https://images.pokemontcg.io/xy0/16.png","https://images.pokemontcg.io/xy0/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Darkness, Colorless","2","20","","","","","","","Fighting","×2"
"xy0-17","Mightyena","Pokémon","90","Darkness","","Poochyena","17","Mitsuhiro Arita",,"It will always obey the commands of a skilled Trainer. Its behavior arises from its living in packs in ancient times.","262",,"https://images.pokemontcg.io/xy0/17.png","https://images.pokemontcg.io/xy0/17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hard Bite","Darkness, Colorless","2","40+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Fighting","×2"
"xy0-18","Inkay","Pokémon","60","Darkness","Malamar",,"18","5ban Graphics",,"Opponents who stare at the flashing of the light-emitting spots on its body become dazed and lose their will to fight.","686",,"https://images.pokemontcg.io/xy0/18.png","https://images.pokemontcg.io/xy0/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Darkness","1","10","","","","","","","Fighting","×2"
"xy0-19","Pawniard","Pokémon","60","Metal","Bisharp",,"19","Kouki Saitou",,"Blades comprise this Pokémon's entire body. If battling dulls the blades, it sharpens them on stones by the river.","624",,"https://images.pokemontcg.io/xy0/19.png","https://images.pokemontcg.io/xy0/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pierce","Metal","1","10","","Cut","Colorless, Colorless","2","20","","Fire","×2"
"xy0-20","Bisharp","Pokémon","90","Metal","","Pawniard","20","Kagemaru Himeno",,"This pitiless Pokémon commands a group of Pawniard to hound prey into immobility. It then moves in to finish the prey off.","625",,"https://images.pokemontcg.io/xy0/20.png","https://images.pokemontcg.io/xy0/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wicked Jab","Metal","1","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Metal Claw","Metal, Colorless, Colorless","3","70","","Fire","×2"
"xy0-21","Honedge","Pokémon","60","Metal","Doublade",,"21","5ban Graphics",,"Apparently this Pokémon is born when a departed spirit inhabits a sword. It attaches itself to people and drinks their life force.","679",,"https://images.pokemontcg.io/xy0/21.png","https://images.pokemontcg.io/xy0/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Continuous Slash","Metal, Colorless","2","30×","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","","","","","","Fire","×2"
"xy0-22","Snubbull","Pokémon","70","Fairy","Granbull",,"22","Naoki Saito",,"It has an active, playful nature. Many women like to frolic with it because of its affectionate ways.","209",,"https://images.pokemontcg.io/xy0/22.png","https://images.pokemontcg.io/xy0/22_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headbutt","Fairy, Colorless","2","20","","","","","","","Metal","×2"
"xy0-23","Granbull","Pokémon","100","Fairy","","Snubbull","23","Masakazu Fukuda",,"It is timid in spite of its looks. If it becomes enraged, however, it will strike with its huge fangs.","210",,"https://images.pokemontcg.io/xy0/23.png","https://images.pokemontcg.io/xy0/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Headbutt","Fairy, Colorless","2","30","","Double Stomp","Fairy, Colorless, Colorless","3","50+","Flip 2 coins. This attack does 20 more damage for each heads.","Metal","×2"
"xy0-24","Swirlix","Pokémon","60","Fairy","Slurpuff",,"24","5ban Graphics",,"To entangle its opponents in battle, it extrudes white threads as sweet and sticky as cotton candy.","684",,"https://images.pokemontcg.io/xy0/24.png","https://images.pokemontcg.io/xy0/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Draining Kiss","Fairy","1","10","Heal 10 damage from this Pokémon.","","","","","","Metal","×2"
"xy0-25","Farfetch'd","Pokémon","70","Colorless","Sirfetch'd",,"25","Kagemaru Himeno",,"The plant stalk it holds is its weapon. The stalk is used like a sword to cut all sorts of things.","83",,"https://images.pokemontcg.io/xy0/25.png","https://images.pokemontcg.io/xy0/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Colorless","1","30","","","","","","","Lightning","×2"
"xy0-26","Snorlax","Pokémon","120","Colorless","",,"26","Naoki Saito",,"It is not satisfied unless it eats over 880 pounds of food every day. When it is done eating, it goes promptly to sleep.","143",,"https://images.pokemontcg.io/xy0/26.png","https://images.pokemontcg.io/xy0/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Rock Smash","Colorless, Colorless, Colorless","3","10+","Flip a coin. If heads, this attack does 30 more damage.","Strength","Colorless, Colorless, Colorless, Colorless","4","70","","Fighting","×2"
"xy0-27","Miltank","Pokémon","100","Colorless","",,"27","Akira Komayama",,"If it is around babies, it milk it produces contains much more nutrition than usual.","241",,"https://images.pokemontcg.io/xy0/27.png","https://images.pokemontcg.io/xy0/27_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Sitdown Splash","Colorless, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Fighting","×2"
"xy0-28","Skitty","Pokémon","60","Colorless","Delcatty",,"28","Shin Nagasawa",,"It can't stop itself from chasing moving things, and it runs in a circle, chasing its own tail.","300",,"https://images.pokemontcg.io/xy0/28.png","https://images.pokemontcg.io/xy0/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Jump On","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Fighting","×2"
"xy0-29","Bidoof","Pokémon","70","Colorless","Bibarel",,"29","Kouki Saitou",,"With nerves of steel, nothing can perturb it. It is more agile and active than it appears.","399",,"https://images.pokemontcg.io/xy0/29.png","https://images.pokemontcg.io/xy0/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rollout","Colorless, Colorless, Colorless","3","60","","","","","","","Fighting","×2"
"xy0-30","Bunnelby","Pokémon","60","Colorless","Diggersby",,"30","5ban Graphics",,"They use their large ears to dig burrows. They will dig the whole night through.","659",,"https://images.pokemontcg.io/xy0/30.png","https://images.pokemontcg.io/xy0/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless, Colorless","2","20","","","","","","","Fighting","×2"
"xy0-31","Fletchling","Pokémon","50","Colorless","Fletchinder",,"31","5ban Graphics",,"These friendly Pokémon send signals to one another with beautiful chirps and tail-feather movements.","661",,"https://images.pokemontcg.io/xy0/31.png","https://images.pokemontcg.io/xy0/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Razor Wind","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","","","","","","Lightning","×2"
"xy0-32","Furfrou","Pokémon","90","Colorless","",,"32","5ban Graphics",,"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","676",,"https://images.pokemontcg.io/xy0/32.png","https://images.pokemontcg.io/xy0/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tight Jaw","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Sharp Fang","Colorless, Colorless, Colorless","3","50","","Fighting","×2"
"xy0-33","Furfrou","Pokémon","90","Colorless","",,"33","5ban Graphics",,"Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","676",,"https://images.pokemontcg.io/xy0/33.png","https://images.pokemontcg.io/xy0/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tight Jaw","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Sharp Fang","Colorless, Colorless, Colorless","3","50","","Fighting","×2"
"xy0-34","Crushing Hammer","Trainer",,"","",,"34","5ban Graphics",,,"",,"https://images.pokemontcg.io/xy0/34.png","https://images.pokemontcg.io/xy0/34_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy0-35","Poké Ball","Trainer",,"","",,"35","5ban Graphics",,,"",,"https://images.pokemontcg.io/xy0/35.png","https://images.pokemontcg.io/xy0/35_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy0-36","Pokémon Catcher","Trainer",,"","",,"36","5ban Graphics",,,"",,"https://images.pokemontcg.io/xy0/36.png","https://images.pokemontcg.io/xy0/36_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy0-37","Potion","Trainer",,"","",,"37","5ban Graphics",,,"",,"https://images.pokemontcg.io/xy0/37.png","https://images.pokemontcg.io/xy0/37_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy0-38","Switch","Trainer",,"","",,"38","5ban Graphics",,,"",,"https://images.pokemontcg.io/xy0/38.png","https://images.pokemontcg.io/xy0/38_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy0-39","Tierno","Trainer",,"","",,"39","Ken Sugimori",,,"",,"https://images.pokemontcg.io/xy0/39.png","https://images.pokemontcg.io/xy0/39_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
