"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm4-27","Milotic","Pokemon","120","Water","","Feebas","27","Kagemaru Himeno","Rare Holo","Milotic has provided inspiration to many artists. It has even been referred to as the most beautiful Pokemon of all.","350",,"https://images.pokemontcg.io/sm4/27.png","https://images.pokemontcg.io/sm4/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","TLC","Water","1","","Shuffle 1 of your opponent's Benched Pokemon that has any damage counters on it and all cards attached to it into their deck.","Ocean Cyclone","Water, Water, Colorless, Colorless","4","80","This attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm4-28","Regice","Pokemon","130","Water","",,"28","Masakazu Fukuda","Rare Holo","It is said to have slept in a glacier for thousands of years. Its body can't be melted, even by magma.","378",,"https://images.pokemontcg.io/sm4/28.png","https://images.pokemontcg.io/sm4/28_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Iceberg Shield","If you have Regirock in play, prevent all effects of attacks, including damage, done to this Pokemon by your opponent's Stage 2 Pokemon.","Ability","","","","Frost Smash","Water, Colorless, Colorless","3","70","","","","","","","Metal","x2"
"sm4-29","Shellos","Pokemon","60","Water","Gastrodon",,"29","Kouki Saitou","Common","For the most part, it makes its home along the seashore. Its color and form differ according to its habitat and the quality of its food.","422",,"https://images.pokemontcg.io/sm4/29.png","https://images.pokemontcg.io/sm4/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Regeneration","Colorless","1","","Heal 30 damage from this Pokemon.","Mud-Slap","Colorless","1","10","","Grass","x2"
"sm4-30","Pikachu","Pokemon","60","Lightning","Raichu",,"30","Shibuzoh.","Common","A plan was recently announced to gather many Pikachu and make an electric power plant.","25",,"https://images.pokemontcg.io/sm4/30.png","https://images.pokemontcg.io/sm4/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pika Draw","Colorless","1","","Draw a card.","Quick Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"sm4-31","Alolan Raichu","Pokemon","110","Lightning","","Pikachu","31","Akira Komayama","Rare Holo","It only evolves to this form in the Alola region. According to researchers, its diet is one of the causes of this change.","26",,"https://images.pokemontcg.io/sm4/31.png","https://images.pokemontcg.io/sm4/31_hires.png","Legal",,"Legal","Colorless, Colorless","2","Surge Surfer","If there is any Stadium card in play, this Pokemon has no Retreat Cost.","Ability","","","","Psychic","Colorless, Colorless, Colorless","3","70+","This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sm4-32","Alolan Geodude","Pokemon","60","Lightning","Graveler",,"32","Mitsuhiro Arita","Common","Its body is a magnetic stone. Iron sand attaches firmly to the portions of its body that are particularly magnetic.","74",,"https://images.pokemontcg.io/sm4/32.png","https://images.pokemontcg.io/sm4/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Defense Curl","","0","","Flip a coin. If heads, prevent all damage done to this Pokemon by attacks during your opponent's next turn.","Tackle","Colorless, Colorless","2","20","","Fighting","x2"
"sm4-33","Alolan Graveler","Pokemon","100","Lightning","Golem","Alolan Geodude","33","kirisAki","Uncommon","Its preferred food is dravite. After it has eaten this mineral, crystals form inside the Pokemon, rising to the surface of part of its body.","75",,"https://images.pokemontcg.io/sm4/33.png","https://images.pokemontcg.io/sm4/33_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Corkscrew Punch","Colorless, Colorless","2","30","","Self-Destruct","Lightning, Lightning, Colorless","3","100","This Pokemon does 100 damage to itself.","Fighting","x2"
"sm4-34","Alolan Golem-GX","Pokemon","250","Lightning","","Alolan Graveler","34","5ban Graphics","Rare Holo GX",,"76",,"https://images.pokemontcg.io/sm4/34.png","https://images.pokemontcg.io/sm4/34_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Hammer In","Lightning, Colorless, Colorless","3","80","","Super Electromagnetic Tackle","Lightning, Lightning, Colorless, Colorless","4","200","This Pokemon does 50 damage to itself.","Fighting","x2"
"sm4-35","Emolga","Pokemon","60","Lightning","",,"35","Kagemaru Himeno","Uncommon","It glides using its cape-like membrane. Electrical energy scatters from it, shocking its friends and foes alike.","587",,"https://images.pokemontcg.io/sm4/35.png","https://images.pokemontcg.io/sm4/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Energy Catch","Colorless","1","","Put 3 basic Energy cards from your discard pile into your hand.","Volt Switch","Lightning","1","30","Switch this Pokemon with 1 of your Benched Lightning Pokemon.","Lightning","x2"
"sm4-36","Gastly","Pokemon","50","Psychic","Haunter",,"36","Shibuzoh.","Common","Should a strange light be seen flickering in an abandoned building, Gastly is lurking there.","92",,"https://images.pokemontcg.io/sm4/36.png","https://images.pokemontcg.io/sm4/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ominous Eyes","Psychic","1","","Put 1 damage counter on 1 of your opponent's Pokemon.","","","","","","Darkness","x2"
"sm4-37","Haunter","Pokemon","70","Psychic","Gengar","Gastly","37","Eri Yamaki","Uncommon","It strikes at humans from total darkness. Those licked by its cold tongue grow weaker with each passing day until they die.","93",,"https://images.pokemontcg.io/sm4/37.png","https://images.pokemontcg.io/sm4/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pain Amplifier","Psychic","1","","Put 2 damage counters on each of your opponent's Pokemon that has any damage counters on it.","","","","","","Darkness","x2"
"sm4-38","Gengar","Pokemon","130","Psychic","","Haunter","38","Shin Nagasawa","Rare Holo","Should you feel yourself attacked by a sudden chill, it is evidence of an approaching Gengar. There is no escaping it. Give up.","94",,"https://images.pokemontcg.io/sm4/38.png","https://images.pokemontcg.io/sm4/38_hires.png","Legal",,"Legal","",,"Gnawing Curse","Whenever your opponent attaches an Energy card from their hand to 1 of their Pokemon, put 2 damage counters on that Pokemon.","Ability","","","","Fade to Black","Psychic, Colorless, Colorless","3","70","Your opponent's Active Pokemon is now Confused.","","","","","","Darkness","x2"
"sm4-39","Misdreavus","Pokemon","60","Psychic","Mismagius",,"39","so-taro","Common","It will use any means necessary to frighten people and absorb their life energy. It practices constantly to hone its skill in causing fear.","200",,"https://images.pokemontcg.io/sm4/39.png","https://images.pokemontcg.io/sm4/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Confuse Ray","Psychic","1","","Your opponent's Active Pokemon is now Confused.","","","","","","Darkness","x2"
"sm4-40","Mismagius","Pokemon","110","Psychic","","Misdreavus","40","chibi","Rare","It appears as if from nowhere—muttering incantations, placing curses, and giving people terrifying visions.","429",,"https://images.pokemontcg.io/sm4/40.png","https://images.pokemontcg.io/sm4/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Chaos Wheel","Psychic","1","30","Your opponent can't play any Pokemon Tool, Special Energy, or Stadium cards from their hand during their next turn.","Dark Arts","Psychic, Colorless, Colorless","3","20x","This attack does 20 damage for each card in your opponent's hand.","Darkness","x2"
"sm4-41","Spoink","Pokemon","50","Psychic","Grumpig",,"41","Sekio","Common","It bounces constantly, using its tail like a spring. The shock of bouncing keeps its heart beating.","325",,"https://images.pokemontcg.io/sm4/41.png","https://images.pokemontcg.io/sm4/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Splash","Colorless","1","10","","","","","","","Psychic","x2"
"sm4-42","Grumpig","Pokemon","120","Psychic","","Spoink","42","Saya Tsuruta","Uncommon","It uses black pearls to amplify its psychic power. It does a strange dance to control foes' minds.","326",,"https://images.pokemontcg.io/sm4/42.png","https://images.pokemontcg.io/sm4/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","Own Tempo","This Pokemon can't be Confused.","Ability","","","","Psych Up","Psychic, Colorless, Colorless","3","60","During your next turn, this Pokemon's Psych Up attack does 60 more damage (before applying Weakness and Resistance).","","","","","","Psychic","x2"
"sm4-43","Chimecho","Pokemon","70","Psychic","",,"43","Kanako Eo","Common","It uses the sucker on its head to hang from a tree or from eaves. It can produce seven different tones.","358",,"https://images.pokemontcg.io/sm4/43.png","https://images.pokemontcg.io/sm4/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bell of Silence","Psychic","1","10","Your opponent can't play any Pokemon that has an Ability from their hand during their next turn.","","","","","","Psychic","x2"
"sm4-44","Pumpkaboo","Pokemon","60","Psychic","Gourgeist",,"44","Miki Tanaka","Common","The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.","710",,"https://images.pokemontcg.io/sm4/44.png","https://images.pokemontcg.io/sm4/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Astonish","Psychic","1","","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","","","","","","Darkness","x2"
"sm4-45","Gourgeist","Pokemon","120","Psychic","","Pumpkaboo","45","kirisAki","Rare","Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.","711",,"https://images.pokemontcg.io/sm4/45.png","https://images.pokemontcg.io/sm4/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Confuse Ray","Psychic","1","","Your opponent's Active Pokemon is now Confused.","Pumpkin Bomb","Colorless, Colorless","2","10+","Before doing damage, you may discard any number of Pokemon Tool cards from your Pokemon. This attack does 40 more damage for each card you discarded in this way.","Darkness","x2"
"sm4-46","Salandit","Pokemon","60","Psychic","Salazzle",,"46","tetsuya koizumi","Common","It burns its bodily fluids to create a poisonous gas. When its enemies become disoriented from inhaling the gas, it attacks them.","757",,"https://images.pokemontcg.io/sm4/46.png","https://images.pokemontcg.io/sm4/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Singe","Psychic","1","","Your opponent's Active Pokemon is now Burned.","","","","","","Psychic","x2"
"sm4-47","Salazzle","Pokemon","110","Psychic","","Salandit","47","Shin Nagasawa","Rare Holo","For some reason, only females have been found. It creates a reverse harem of male Salandit that it lives with.","758",,"https://images.pokemontcg.io/sm4/47.png","https://images.pokemontcg.io/sm4/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Nasty Plot","Psychic","1","","Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Severe Poison","Psychic","1","","Your opponent's Active Pokemon is now Poisoned. Put 4 damage counters instead of 1 on that Pokemon between turns.","Psychic","x2"
"sm4-48","Oranguru","Pokemon","110","Psychic","",,"48","Yoshinobu Saito","Rare","Known for its extreme intelligence, this Pokemon will look down on inexperienced Trainers, so it's best suited to veteran Trainers.","765",,"https://images.pokemontcg.io/sm4/48.png","https://images.pokemontcg.io/sm4/48_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fixer of the Forest","Psychic","1","","Put 3 Pokemon Tool cards from your discard pile into your hand.","Zen Headbutt","Psychic, Colorless, Colorless","3","70","","Psychic","x2"
"sm4-49","Nihilego-GX","Pokemon","180","Psychic","",,"49","5ban Graphics","Rare Holo GX",,"793",,"https://images.pokemontcg.io/sm4/49.png","https://images.pokemontcg.io/sm4/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","Empty Light","When you play this Pokemon from your hand onto your Bench during your turn, you may leave both Active Pokemon Confused and Poisoned.","Ability","","","","Lock Up","Psychic, Psychic, Psychic","3","120","The Defending Pokemon can't retreat during your opponent's next turn.","Symbiont-GX","Psychic, Psychic, Psychic","3","","Add the top 2 cards of your opponent's deck to their Prize cards. (You can't use more than 1 GX attack in a game.)","Psychic","x2"
"sm4-50","Mankey","Pokemon","60","Fighting","Primeape",,"50","Miki Tanaka","Common","It can spontaneously become enraged. Everyone near it clears out as it rampages and the resulting loneliness makes it angrier still.","56",,"https://images.pokemontcg.io/sm4/50.png","https://images.pokemontcg.io/sm4/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Three-Step Strike","Fighting","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Psychic","x2"
"sm4-51","Primeape","Pokemon","90","Fighting","","Mankey","51","Yuka Morii","Rare","It has been known to become so angry that it dies as a result. Its face looks peaceful in death, however.","57",,"https://images.pokemontcg.io/sm4/51.png","https://images.pokemontcg.io/sm4/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Low Kick","Colorless, Colorless","2","30","","Lucha Fight","Fighting, Fighting","2","90","During your opponent's next turn, the Defending Pokemon's attacks do 30 more damage (before applying Weakness and Resistance).","Psychic","x2"
"sm4-52","Cubone","Pokemon","70","Fighting","Marowak",,"52","sui","Common","When it thinks of its deceased mother, it weeps loudly. Mandibuzz that hear its cries will attack it from the air.","104",,"https://images.pokemontcg.io/sm4/52.png","https://images.pokemontcg.io/sm4/52_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Headbutt","Colorless, Colorless","2","20","","Grass","x2"
"sm4-53","Regirock","Pokemon","130","Fighting","",,"53","kawayoo","Rare","Its entire body is made of rock. If any part chips off in battle, it attaches rocks to repair itself.","377",,"https://images.pokemontcg.io/sm4/53.png","https://images.pokemontcg.io/sm4/53_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Rock Peak Growl","Your Registeel's attacks do 10 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Tough Swing","Fighting, Fighting, Colorless","3","110","This attack's damage isn't affected by Resistance.","","","","","","Grass","x2"
"sm4-54","Gastrodon","Pokemon","120","Fighting","","Shellos","54","TOKIYA","Uncommon","It has strong regenerative capabilities. Even if parts of it are bitten off by fish Pokemon, it will return to normal within a few hours.","423",,"https://images.pokemontcg.io/sm4/54.png","https://images.pokemontcg.io/sm4/54_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Eerie Fluid","Fighting, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","Earthquake","Fighting, Fighting, Colorless","3","120","This attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"sm4-55","Stufful","Pokemon","70","Fighting","Bewear",,"55","Kanako Eo","Common","Despite its adorable appearance, when it gets angry and flails about, its arms and legs could knock a pro wrestler sprawling.","759",,"https://images.pokemontcg.io/sm4/55.png","https://images.pokemontcg.io/sm4/55_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flop","Colorless, Colorless","2","30","","","","","","","Psychic","x2"
