"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv4-40","Palkia","Pokemon","130","Water","",,"40","Ryuta Fuse","Rare","It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.","484","G","https://images.pokemontcg.io/sv4/40.png","https://images.pokemontcg.io/sv4/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Teleportation Burst","Colorless, Colorless","2","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Prize Count","Water, Colorless, Colorless","3","80+","If you have more Prize cards remaining than your opponent, this attack does 80 more damage.","Lightning","x2"
"sv4-41","Panpour","Pokemon","70","Water","Simipour",,"41","Natsumi Yoshida","Common","The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.","515","G","https://images.pokemontcg.io/sv4/41.png","https://images.pokemontcg.io/sv4/41_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Water Pulse","Water, Colorless, Colorless","3","30","Your opponent's Active Pokemon is now Asleep.","Lightning","x2"
"sv4-42","Simipour","Pokemon","100","Water","","Panpour","42","nagimiso","Uncommon","It prefers places with clean water. When its tuft runs low, it replenishes it by siphoning up water with its tail.","516","G","https://images.pokemontcg.io/sv4/42.png","https://images.pokemontcg.io/sv4/42_hires.png","Legal","Legal","Legal","Colorless","1","Monkey Trio","If you have Simisage, Simisear, and Simipour in play, ignore all Colorless Energy in the costs of attacks used by this Pokemon.","Ability","","","","Liquid Lashing","Water, Colorless, Colorless","3","50","This attack also does 30 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"sv4-43","Vanillite","Pokemon","60","Water","Vanillish",,"43","miki kudo","Common","Supposedly, this Pokemon was born from an icicle. It spews out freezing air at −58 degrees Fahrenheit to make itself more comfortable.","582","G","https://images.pokemontcg.io/sv4/43.png","https://images.pokemontcg.io/sv4/43_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Chilly","Water, Water","2","40","","","","","","","Metal","x2"
"sv4-44","Vanillish","Pokemon","90","Water","Vanilluxe","Vanillite","44","Lee HyunJung","Common","It blasts enemies with cold air reaching −148 degrees Fahrenheit, freezing them solid. But it spares their lives afterward—it's a kind Pokemon.","583","G","https://images.pokemontcg.io/sv4/44.png","https://images.pokemontcg.io/sv4/44_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Frost Smash","Water, Water","2","60","","","","","","","Metal","x2"
"sv4-45","Vanilluxe","Pokemon","150","Water","","Vanillish","45","Nelnal","Uncommon","People believe this Pokemon formed when two Vanillish stuck together. Its body temperature is roughly 21 degrees Fahrenheit.","584","G","https://images.pokemontcg.io/sv4/45.png","https://images.pokemontcg.io/sv4/45_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Frigid Room","Your opponent's Pokemon that have 40 HP or less remaining can't attack.","Ability","","","","Icicle Missile","Water, Water","2","110","","","","","","","Metal","x2"
"sv4-46","Tsareena ex","Pokemon","310","Water","","Steenee","46","5ban Graphics","Double Rare",,"763","G","https://images.pokemontcg.io/sv4/46.png","https://images.pokemontcg.io/sv4/46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Icicle Sole","Grass","1","","Put damage counters on 1 of your opponent's Pokemon until its remaining HP is 30.","Trop Kick","Grass, Grass","2","180","Heal 30 damage from this Pokemon, and it recovers from all Special Conditions.","Metal","x2"
"sv4-47","Wimpod","Pokemon","70","Water","Golisopod",,"47","Shigenori Negishi","Common","Wimpod gather in swarms, constantly on the lookout for danger. They scatter the moment they detect an enemy's presence.","767","G","https://images.pokemontcg.io/sv4/47.png","https://images.pokemontcg.io/sv4/47_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Hide","Water","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","Gnaw","Water, Colorless","2","20","","Lightning","x2"
"sv4-48","Wimpod","Pokemon","70","Water","Golisopod",,"48","sowsow","Common","Wimpod gather in swarms, constantly on the lookout for danger. They scatter the moment they detect an enemy's presence.","767","G","https://images.pokemontcg.io/sv4/48.png","https://images.pokemontcg.io/sv4/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Sneaky Snacking","Colorless","1","","Flip a coin. If heads, discard a random card from your opponent's hand.","Ram","Water, Colorless, Colorless","3","30","","Lightning","x2"
"sv4-49","Golisopod","Pokemon","140","Water","","Wimpod","49","nagimiso","Rare","They live in sunken ships or in holes in the seabed. When Golisopod and Grapploct battle, the loser becomes the winner's meal.","768","G","https://images.pokemontcg.io/sv4/49.png","https://images.pokemontcg.io/sv4/49_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Powerful Cross","Water","1","20x","This attack does 20 damage for each card in your opponent's hand.","Waterfall","Water, Water, Colorless","3","130","","Lightning","x2"
"sv4-50","Golisopod ex","Pokemon","270","Water","","Wimpod","50","N-DESIGN Inc.","Double Rare",,"768","G","https://images.pokemontcg.io/sv4/50.png","https://images.pokemontcg.io/sv4/50_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Aqua Blade","Colorless, Colorless","2","70","","Swing and Skedaddle","Water, Colorless, Colorless","3","170","Discard an Energy from this Pokemon. If you do, switch it with 1 of your Benched Pokemon.","Lightning","x2"
"sv4-51","Wiglett","Pokemon","50","Water","",,"51","Shibuzoh.","Common","This Pokemon can pick up the scent of a Veluza just over 65 feet away and will hide itself in the sand.","960","G","https://images.pokemontcg.io/sv4/51.png","https://images.pokemontcg.io/sv4/51_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fury Headbutt","Water","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Lightning","x2"
"sv4-52","Wiglett","Pokemon","60","Water","",,"52","Tomokazu Komiya","Common","This Pokemon can pick up the scent of a Veluza just over 65 feet away and will hide itself in the sand.","960","G","https://images.pokemontcg.io/sv4/52.png","https://images.pokemontcg.io/sv4/52_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Vibration","Water, Colorless","2","30","","","","","","","Lightning","x2"
"sv4-53","Wugtrio","Pokemon","90","Water","","Wiglett","53","Kouki Saitou","Uncommon","It has a vicious temperament, contrary to what its appearance may suggest. It wraps its long bodies around prey, then drags the prey into its den.","961","G","https://images.pokemontcg.io/sv4/53.png","https://images.pokemontcg.io/sv4/53_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Suddenly Select","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 3 Pokemon Tool cards, reveal them, and put them into your hand. Then, shuffle your deck.","Ability","","","","Triple Whip","Water, Water","2","70x","Flip 3 coins. This attack does 70 damage for each heads.","","","","","","Lightning","x2"
"sv4-54","Veluza","Pokemon","120","Water","",,"54","Oswaldo KATO","Uncommon","When Veluza discards unnecessary flesh, its mind becomes honed and its psychic power increases. The spare flesh has a mild but delicious flavor.","976","G","https://images.pokemontcg.io/sv4/54.png","https://images.pokemontcg.io/sv4/54_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Fillet Memento","If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, move up to 2 Water Energy cards from this Pokemon to 1 of your Benched Pokemon.","Ability","","","","Hydro Pump","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage for each Water Energy attached to this Pokemon.","","","","","","Lightning","x2"
