"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"basep-11","Eevee","Pokemon","30","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"11","Kagemaru Himeno","Promo","Its genetic code is irregular. It may mutate if it is exposed to radiation from elemental stones.","133",,"https://images.pokemontcg.io/basep/11.png","https://images.pokemontcg.io/basep/11_hires.png","Legal",,,"",,"Chain Reaction","This power can only be used when a Pokemon evolves. Search your deck for a card that evolves from Eevee and attach it to Eevee. This counts as evolving Eevee. Shuffle your deck afterward. This power can't be used if Eevee is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Bite","Colorless","1","20","","","","","","","Fighting","x2"
"basep-12","Mewtwo","Pokemon","60","Psychic","",,"12","Christopher Rush","Promo","A scientist created this Pokemon after years of horrific gene-splicing and DNA engineering experiments.","150",,"https://images.pokemontcg.io/basep/12.png","https://images.pokemontcg.io/basep/12_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Energy Control","Psychic","1","","Flip a coin. If heads, choose a basic Energy card attached to 1 of your opponent's Pokemon and attach it to another of your opponent's Pokemon of your choice.","Telekinesis","Psychic, Psychic, Psychic","3","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","Psychic","x2"
"basep-13","Venusaur","Pokemon","100","Grass","","Ivysaur","13","Ken Sugimori","Promo","This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.","3",,"https://images.pokemontcg.io/basep/13.png","https://images.pokemontcg.io/basep/13_hires.png","Legal",,,"Colorless, Colorless","2","Solar Power","Once during your turn (before your attack), you may use this power. Your Active Pokemon and the Defending Pokemon are no longer Asleep, Confused, Paralyzed, or Poisoned. This power can't be used if Venusaur is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Mega Drain","Grass, Grass, Grass, Grass","4","40","Remove a number of damage counters from Venusaur equal to half the damage done to the Defending Pokemon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Venusaur has fewer damage counters than that, remove all of them.","","","","","","Fire","x2"
"basep-14","Mewtwo","Pokemon","70","Psychic","",,"14","Benimaru Itoh","Promo","Years of genetic experiments resulted in the creation of this never-before-seen violent Pokemon.","150",,"https://images.pokemontcg.io/basep/14.png","https://images.pokemontcg.io/basep/14_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Energy Absorption","Psychic","1","","Choose up to 2 Energy cards from your discard pile and attach them to Mewtwo.","Psyburn","Psychic, Psychic, Colorless","3","40","","Psychic","x2"
"basep-15","Cool Porygon","Pokemon","50","Colorless","Porygon2",,"15","Hiromichi Sugiyama","Promo","A Pokemon that consists entirely of programming code. Capable of moving freely in cyberspace.","137",,"https://images.pokemontcg.io/basep/15.png","https://images.pokemontcg.io/basep/15_hires.png","Legal",,,"Colorless","1","","","","","","","Texture Magic","Colorless, Colorless, Colorless","3","","You may change Cool Porygon's Resistance to a type of your choice other than Colorless. If the Defending Pokemon has a Weakness, you may change it to a type of your choice other than Colorless. (Benching either Pokemon ends the effect on that Pokemon.)","3-D Attack","Colorless, Colorless, Colorless","3","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Fighting","x2"
"basep-16","Computer Error","Trainer",,"","",,"16","Sumiyoshi Kizuki","Promo",,"",,"https://images.pokemontcg.io/basep/16.png","https://images.pokemontcg.io/basep/16_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"basep-17","Dark Persian","Pokemon","60","Colorless","","Meowth","17","Ken Sugimori","Promo","Popular with women because of its beautiful fur. The leader of the Rockets keeps one as a pet.","53",,"https://images.pokemontcg.io/basep/17.png","https://images.pokemontcg.io/basep/17_hires.png","Legal",,,"",,"","","","","","","Tempt","Colorless","1","","If your opponent has any Benched Pokemon, flip a coin. If heads, choose 1 of your opponent's Benched Pokemon and switch it with the Defending Pokemon.","Poison Claws","Colorless, Colorless","2","10","Flip a coin. if heads, the Defending Pokemon is now Poisoned.","Fighting","x2"
"basep-18","Team Rocket's Meowth","Pokemon","40","Colorless","Persian",,"18","Kunihiko Yuyama","Promo","This Pokemon is more active at night. It likes bright, shiny things and cannot resist taking them and adding them to its collection.","52",,"https://images.pokemontcg.io/basep/18.png","https://images.pokemontcg.io/basep/18_hires.png","Legal",,,"Colorless","1","","","","","","","Miraculous Comeback","Colorless","1","","Flip a number of coins equal to the number of Pokemon in play. This attack does 10 damage times the number of heads. Then Team Rocket's Meowth does 10 damage times the number of tails to itself.","","","","","","Fighting","x2"
"basep-19","Sabrina's Abra","Pokemon","40","Psychic","Kadabra",,"19","Atsuko Nishida","Promo",,"63",,"https://images.pokemontcg.io/basep/19.png","https://images.pokemontcg.io/basep/19_hires.png","Legal",,,"",,"","","","","","","Pound","Colorless","1","10","","Synchronize","Psychic, Colorless","2","40","This attack can't be used unless Sabrina's Abra and the Defending Pokemon have the same number of Energy cards attached to them.","Psychic","x2"
"basep-20","Psyduck","Pokemon","50","Water","Golduck",,"20","Kagemaru Himeno","Promo","While lulling its enemies with its vacant look, this wily Pokemon will use psychokinetic powers.","54",,"https://images.pokemontcg.io/basep/20.png","https://images.pokemontcg.io/basep/20_hires.png","Legal",,,"Colorless","1","","","","","","","Headache","Psychic","1","","Your opponent can't play Trainer cards during his or her next turn.","Fury Swipes","Water","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","Lightning","x2"
"basep-21","Moltres","Pokemon","70","Fire","",,"21","Toshinao Aoki","Promo","The flames on this legendary Pokemon's wings burn so brightly that they can make night seem like day.","146",,"https://images.pokemontcg.io/basep/21.png","https://images.pokemontcg.io/basep/21_hires.png","Legal",,,"Colorless","1","","","","","","","Hyper Flame","Fire, Fire, Fire","3","60","Flip a coin. If heads, discard 1 Fire Energy card attached to Moltres. If tails, discard all Energy cards attached to Moltres. If you can't discard Energy cards, this attack does nothing.","","","","","",,
"basep-22","Articuno","Pokemon","70","Water","",,"22","Toshinao Aoki","Promo","This legendary Pokemon is said to freeze the water in the air during winter, causing snow.","144",,"https://images.pokemontcg.io/basep/22.png","https://images.pokemontcg.io/basep/22_hires.png","Legal",,,"Colorless","1","","","","","","","Diamond Dust","Water, Water, Water","3","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed and this attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","",,
"basep-23","Zapdos","Pokemon","70","Lightning","",,"23","Toshinao Aoki","Promo","This legendary Pokemon is said to be present wherever there is a lightning storm.","145",,"https://images.pokemontcg.io/basep/23.png","https://images.pokemontcg.io/basep/23_hires.png","Legal",,,"Colorless","1","","","","","","","Lightning Burn","Lightning, Lightning, Lightning","3","30","Flip a coin. If heads, and if your opponent has any Benched Pokemon, choose 1 of them. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) If tails, Zapdos does 30 damage to itself.","","","","","",,
"basep-24","_____'s Pikachu","Pokemon","50","Lightning","Raichu",,"24","Kagemaru Himeno","Promo","Your Birthdate: ______________________________","25",,"https://images.pokemontcg.io/basep/24.png","https://images.pokemontcg.io/basep/24_hires.png","Legal",,,"Colorless","1","","","","","","","Birthday Surprise","Lightning, Lightning","2","30+","If it's not your birthday, this attack does 30 damage. If it is your birthday, flip a coin. If heads, this attack does 30 damage plus 50 more damage; if tails, this attack does 30 damage.","","","","","","Fighting","x2"
"basep-25","Flying Pikachu","Pokemon","40","Lightning","Raichu",,"25","Toshinao Aoki","Promo","By learning how to fly, Pikachu overcame its weakness to Fighting Pokemon.","25",,"https://images.pokemontcg.io/basep/25.png","https://images.pokemontcg.io/basep/25_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fly","Colorless, Colorless, Colorless","3","30","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Flying Pikachu; if tails, this attack does nothing (not even damage).",,
"basep-26","Pikachu","Pokemon","40","Lightning","Raichu",,"26","Gakuji Nomoto","Promo","It uses its sensitive tail to sense its environment and has been known to react violently if its tail is grabbed.","25",,"https://images.pokemontcg.io/basep/26.png","https://images.pokemontcg.io/basep/26_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Thunderbolt","Lightning, Lightning","2","40","Discard all Energy cards attached to Pikachu.","Fighting","x2"
"basep-27","Pikachu","Pokemon","30","Lightning","Raichu",,"27","Atsuko Nishida","Promo","When several of these Pokemon gather, their electricity can cause lightning storms.","25",,"https://images.pokemontcg.io/basep/27.png","https://images.pokemontcg.io/basep/27_hires.png","Legal",,,"",,"","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Agility","Lightning, Lightning","2","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Pikachu.","Fighting","x2"
"basep-28","Surfing Pikachu","Pokemon","50","Lightning","Raichu",,"28","Toshinao Aoki","Promo","One summer, a group of Pikachus was found riding the waves at the local beach.","25",,"https://images.pokemontcg.io/basep/28.png","https://images.pokemontcg.io/basep/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surf","Water, Water","2","30","","","","","","","Fighting","x2"
"basep-29","Marill","Pokemon","50","Water","Azumarill",,"29","Ken Sugimori","Promo","The tip of its tail, which contains oil that is lighter than water, lets it swim without drowning.","183",,"https://images.pokemontcg.io/basep/29.png","https://images.pokemontcg.io/basep/29_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Water, Water","2","20+","Does 20 damage plus 10 more damage for each Energy attached to Marill but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Lightning","x2"
"basep-30","Togepi","Pokemon","30","Colorless","Togetic",,"30","Ken Sugimori","Promo","Still only a hatchling, it uses poison to chase off its enemies when threatened.","175",,"https://images.pokemontcg.io/basep/30.png","https://images.pokemontcg.io/basep/30_hires.png","Legal",,,"Colorless","1","","","","","","","Snivel","Colorless","1","","If the Defending Pokemon attacks Togepi during your opponent's next turn, any damage done to Togepi is reduced by 20 (before applying Weakness and Resistance). (Benching either Pokemon ends this effect.)","Mini-Metronome","Colorless, Colorless","2","","Flip a coin. If heads, choose 1 of the Defending Pokemon's attacks. Mini-Metronome copies that attack except for its Energy cost. (You must still do anything else in order to use that attack.) (No matter what type the Defending Pokemon is, Togepi's type is still Colorless.) Togepi performs that attack.",,
"basep-31","Cleffa","Pokemon","30","Colorless","Clefairy",,"31","Ken Sugimori","Promo","Because of its unusual, star-like silhouette, people believe that it came here on a meteor.","173",,"https://images.pokemontcg.io/basep/31.png","https://images.pokemontcg.io/basep/31_hires.png","Legal",,,"",,"","","","","","","Eek","Colorless","1","","Draw 2 cards.","","","","","",,
"basep-32","Smeargle","Pokemon","40","Colorless","",,"32","Tomokazu Komiya","Promo","Once it becomes an adult, it has a tendency to let its comrades plant footprints on its back.","235",,"https://images.pokemontcg.io/basep/32.png","https://images.pokemontcg.io/basep/32_hires.png","Legal",,,"Colorless","1","","","","","","","Paint","Colorless","1","","Flip a coin. If heads, choose a type (other than Colorless) and put a Coloring counter on the Defending Pokemon. That Pokemon is now the type you chose. If it already had a Coloring counter, remove the old one. If tails, this attack does nothing.","","","","","","Fighting","x2"
"basep-33","Scizor","Pokemon","70","Metal","","Scyther","33","Hironobu Yoshida","Promo","Its wings are not used for flying. They are flapped at high speed to adjust its body temperature.","212",,"https://images.pokemontcg.io/basep/33.png","https://images.pokemontcg.io/basep/33_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack Scizor during your opponent's next turn. (Benching either Pokemon ends this effect.)","Metal Pincer","Metal, Colorless, Colorless","3","30+","Flip a coin until you get tails. This attack does 30 damage plus 10 more damage for each heads.","Fire","x2"
"basep-34","Entei","Pokemon","80","Fire","",,"34","Ken Sugimori","Promo","Volcanoes erupt when it barks. Unable to restrain its extreme power, it races headlong around the land.","244",,"https://images.pokemontcg.io/basep/34.png","https://images.pokemontcg.io/basep/34_hires.png","Legal",,,"Colorless","1","Bolt","Whenever your opponent's attack damages Entei, unless that attack Knocks Out Entei, flip a coin. If heads, shuffle Entei and all cards attached to it into your deck. This power can't be used if Entei is already Asleep, Confused, or Paralyzed when it is damaged.","Pokemon Power","","","","Protective Flame","Fire, Fire, Fire","3","50","During your opponent's next turn, prevent all effects of attacks, including damage, done to your Benched Pokemon.","","","","","","Water","x2"
"basep-35","Pichu","Pokemon","30","Lightning","Pikachu",,"35","Ken Sugimori","Promo","It is not yet skilled at storing electricity. It may send out a jolt if amused or startled.","172",,"https://images.pokemontcg.io/basep/35.png","https://images.pokemontcg.io/basep/35_hires.png","Legal",,,"",,"","","","","","","Let's Play!","Colorless","1","","Search your deck for a Baby Pokemon card and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","","","","","",,
"basep-36","Igglybuff","Pokemon","30","Colorless","Jigglypuff",,"36","Kagemaru Himeno","Promo","Its extremely flexible and elastic body makes it bounce continuously—anytime, anywhere.","174",,"https://images.pokemontcg.io/basep/36.png","https://images.pokemontcg.io/basep/36_hires.png","Legal",,,"",,"","","","","","","Good Night Song","Colorless","1","","The Defending Pokemon is now Asleep.","","","","","",,
"basep-37","Hitmontop","Pokemon","60","Fighting","",,"37","Atsuko Nishida","Promo","It launches kicks while spinning. If it spins at high speed, it may bore its way into the ground.","237",,"https://images.pokemontcg.io/basep/37.png","https://images.pokemontcg.io/basep/37_hires.png","Legal",,,"Colorless","1","","","","","","","Repeating Kick","Fighting, Fighting","2","20x","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","Rapid Spin","Fighting, Fighting, Colorless","3","30","If your opponent has any Benched Pokemon, he or she chooses 1 of them and switches it with his or her Active Pokemon, then, if you have any Benched Pokemon, you switch 1 of them with your Active Pokemon. (Do the damage before switching the Pokemon.)","Psychic","x2"
"basep-38","Unown [J]","Pokemon","40","Psychic","",,"38","Hideki Kazama","Promo","Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.","201",,"https://images.pokemontcg.io/basep/38.png","https://images.pokemontcg.io/basep/38_hires.png","Legal",,,"Colorless","1","[Join]","Once during your turn (before your attack), if you have Unown [J], Unown [O], Unown [I], and Unown Dragon on your Bench, you may search your deck for a Basic Pokemon or Evolution card. Show that card to your opponent, then put it into your hand. Shuffle your deck afterward.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"basep-39","Misdreavus","Pokemon","50","Psychic","Mismagius",,"39","Shin-ichi Yoshida","Promo","It loves to bite and yank people's hair from behind without warning, just to see their shocked reactions.","200",,"https://images.pokemontcg.io/basep/39.png","https://images.pokemontcg.io/basep/39_hires.png","Legal",,,"Colorless","1","","","","","","","Pain Split","Psychic","1","","Put 1 damage counter on the Defending Pokemon for each damage counter on Misdreavus.","Confuse Ray","Psychic, Psychic","2","10","Flip a coin. If heads, the Defending Pokemon is now Confused.",,
"basep-40","Pokemon Center","Trainer",,"","",,"40","""Big Mama"" Tagawa","Promo",,"",,"https://images.pokemontcg.io/basep/40.png","https://images.pokemontcg.io/basep/40_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"basep-41","Lucky Stadium","Trainer",,"","",,"41","""Big Mama"" Tagawa","Promo",,"",,"https://images.pokemontcg.io/basep/41.png","https://images.pokemontcg.io/basep/41_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"basep-42","Pokemon Tower","Trainer",,"","",,"42","Keiji Kinebuchi","Promo",,"",,"https://images.pokemontcg.io/basep/42.png","https://images.pokemontcg.io/basep/42_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"basep-43","Machamp","Pokemon","90","Fighting","","Machoke","43","Tomokazu Komiya","Promo","Using its amazing muscles, it throws powerful punches that can knock its victim clear over the horizon.","68",,"https://images.pokemontcg.io/basep/43.png","https://images.pokemontcg.io/basep/43_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Seething Anger","Fighting, Fighting","2","20+","Flip a number of coins equal to the number of damage counters on Machamp. This attack does 20 damage plus 10 more damage for each heads.","Fling","Fighting, Fighting, Colorless, Colorless","4","50","If your opponent has any Benched Pokemon, he or she chooses 1 of them and switches it with the Defending Pokemon. (Do the damage before switching the Pokemon.)","Psychic","x2"
"basep-44","Magmar","Pokemon","60","Fire","Magmortar",,"44","Atsuko Nishida","Promo","Its body always burns with an orange glow that enables it to hide perfectly among flames.","126",,"https://images.pokemontcg.io/basep/44.png","https://images.pokemontcg.io/basep/44_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Burning Fire","Fire","1","10+","When you use this attack, you may discard any number of Fire Energy cards attached to your Pokemon in play. This attack does 10 damage plus 10 more damage for each Fire Energy card you discarded in this way.","Magma Punch","Fire, Fire, Colorless","3","40","","Water","x2"
"basep-45","Scyther","Pokemon","60","Grass","Scizor",,"45","Hironobu Yoshida","Promo","With ninja-like agility and speed, it can create the illusion that there is more than one.","123",,"https://images.pokemontcg.io/basep/45.png","https://images.pokemontcg.io/basep/45_hires.png","Legal",,,"Colorless","1","","","","","","","Slashing Strike","Grass, Grass","2","40","Scyther can't use this attack during your next turn. (Benching or evolving Scyther ends this effect.)","","","","","","Fire","x2"
"basep-46","Electabuzz","Pokemon","60","Lightning","Electivire",,"46","Miki Tanaka","Promo","Normally found near power plants, it can wander away and cause major blackouts in cities.","125",,"https://images.pokemontcg.io/basep/46.png","https://images.pokemontcg.io/basep/46_hires.png","Legal",,,"Colorless","1","","","","","","","Lightning Rod","Lightning","1","","Choose 1 of your opponent's Pokemon and put a Lightning Rod marker on it. (A Pokemon can have only 1 Lightning Rod marker on it at a time.)","Lightning Bolt","Lightning, Lightning","2","10","This attack does 20 damage to any Pokemon with a Lightning Rod marker on it. Apply Weakness and Resistance.","Fighting","x2"
"basep-47","Mew","Pokemon","40","Psychic","",,"47","Ken Sugimori","Promo","So rare that it is still said to be a mirage by many experts. Only a few people have seen it worldwide.","151",,"https://images.pokemontcg.io/basep/47.png","https://images.pokemontcg.io/basep/47_hires.png","Legal",,,"Colorless","1","Neutral Shield","Prevent all effects of attacks, including damage, done to Mew by Evolved Pokemon. You can't use this power if Mew is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Psychic","x2"
"basep-48","Articuno","Pokemon","80","Water","",,"48","Atsuko Nishida","Promo","A legendary bird Pokemon that is said to appear to doomed people who are lost in icy mountains.","144",,"https://images.pokemontcg.io/basep/48.png","https://images.pokemontcg.io/basep/48_hires.png","Legal",,,"Colorless, Colorless","2","Aurora Veil","As long as Articuno is your Active Pokemon, your Benched Pokemon do not take damage from and are not affected by attacks. This power cannot be used if Articuno is affected by a Special Condition.","Pokemon Power","","","","Ice Beam","Water, Water, Colorless, Colorless","4","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","",,
"basep-49","Snorlax","Pokemon","90","Colorless","",,"49","Craig Turvey","Promo","Very lazy. Just eats and sleeps. As its rotund bulk builds, it becomes steadily more slothful.","143",,"https://images.pokemontcg.io/basep/49.png","https://images.pokemontcg.io/basep/49_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Guard","As long as Snorlax is your Active Pokemon, the Defending Pokemon can't Retreat. This power stops working when Snorlax is affected by a Special Condition.","Pokemon Power","","","","Roll Over","Colorless, Colorless, Colorless, Colorless","4","30","Snorlax is now Asleep. Flip a coin. If heads, the Defending Pokemon is now Asleep.","","","","","","Fighting","x2"
"basep-50","Celebi","Pokemon","50","Grass","",,"50","Hajime Kusajima","Promo",,"251",,"https://images.pokemontcg.io/basep/50.png","https://images.pokemontcg.io/basep/50_hires.png","Legal",,,"Colorless","1","","","","","","","Leaf Slice","Grass, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","","","","","","Fire","x2"
"basep-51","Rapidash","Pokemon","60","Fire","","Ponyta","51","Mitsuhiro Arita","Promo",,"78",,"https://images.pokemontcg.io/basep/51.png","https://images.pokemontcg.io/basep/51_hires.png","Legal",,,"",,"","","","","","","Jump Over","Colorless, Colorless","2","","If your opponent has any Benched Pokemon, choose 1 of them. Flip a coin. If heads, this attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Super Singe","Fire, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokemon is now Burned.","Water","x2"
"basep-52","Ho-oh","Pokemon","80","Fire","",,"52","Mitsuhiro Arita","Promo",,"250",,"https://images.pokemontcg.io/basep/52.png","https://images.pokemontcg.io/basep/52_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sacred Wing","Fire, Fire, Colorless, Colorless","4","60","Flip a coin. If tails, this attack's base damage is 20 instead of 60.","","","","","","Water","x2"
