"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm10-14","Weepinbell","Pokemon","80","Grass","Victreebel","Bellsprout","14","otumami","Uncommon","The leafy parts act as cutters for slashing foes. It spits a fluid that dissolves everything.","70",,"https://images.pokemontcg.io/sm10/14.png","https://images.pokemontcg.io/sm10/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Burning Venom","Grass","1","","Your opponent's Active Pokemon is now Burned and Poisoned.","Ram","Colorless, Colorless","2","30","","Fire","x2"
"sm10-15","Victreebel","Pokemon","140","Grass","","Weepinbell","15","Anesaki Dynamic","Rare","Said to live in huge colonies deep in jungles, although no one has ever returned from there.","71",,"https://images.pokemontcg.io/sm10/15.png","https://images.pokemontcg.io/sm10/15_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Reactive Poison","Grass","1","10+","This attack does 60 more damage for each Special Condition affecting your opponent's Active Pokemon.","Gastro Acid","Grass, Colorless, Colorless","3","90","The Defending Pokemon has no Abilities until the end of your next turn.","Fire","x2"
"sm10-16","Tangela","Pokemon","80","Grass","Tangrowth",,"16","Naoyo Kimura","Common","Many writhing vines cover it, so its true identity remains unknown. The blue vines grow its whole life long.","114",,"https://images.pokemontcg.io/sm10/16.png","https://images.pokemontcg.io/sm10/16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tangle Drag","Grass","1","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.","Gentle Slap","Colorless, Colorless","2","30","","Fire","x2"
"sm10-17","Tangrowth","Pokemon","130","Grass","","Tangela","17","kodama","Rare","It ensnares prey by extending arms made of vines. Losing arms to predators does not trouble it.","465",,"https://images.pokemontcg.io/sm10/17.png","https://images.pokemontcg.io/sm10/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Bind Down","Grass","1","30","The Defending Pokemon can't retreat during your opponent's next turn.","Chlorowhip","Colorless, Colorless, Colorless","3","90","If this Pokemon has at least 2 Grass Energy attached to it, heal 60 damage from this Pokemon.","Fire","x2"
"sm10-18","Grubbin","Pokemon","60","Grass","Charjabug",,"18","Yuka Morii","Common","If you find its nest, you shouldn't stick your hand inside. You'll get bitten by an irritated Grubbin.","736",,"https://images.pokemontcg.io/sm10/18.png","https://images.pokemontcg.io/sm10/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Electrical Signal","Colorless","1","","Search your deck for up to 2 Lightning Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Corkscrew Punch","Colorless, Colorless, Colorless","3","30","","Fire","x2"
"sm10-19","Kartana","Pokemon","70","Grass","",,"19","Shin Nagasawa","Rare Holo","This Ultra Beast's body, which is as thin as paper, is like a sharpened sword.","798",,"https://images.pokemontcg.io/sm10/19.png","https://images.pokemontcg.io/sm10/19_hires.png","Legal",,"Legal","",,"","","","","","","Big Cut","Grass","1","10+","If you have exactly 4 Prize cards remaining, this attack does 120 more damage.","False Swipe","Grass, Colorless, Colorless","3","","Flip a coin. If heads, put damage counters on your opponent's Active Pokemon until its remaining HP is 10.","Fire","x2"
"sm10-20","Reshiram & Charizard-GX","Pokemon","270","Fire","",,"20","Mitsuhiro Arita","Rare Holo GX",,"6, 643",,"https://images.pokemontcg.io/sm10/20.png","https://images.pokemontcg.io/sm10/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Outrage","Fire, Colorless","2","30+","This attack does 10 more damage for each damage counter on this Pokemon.","Flare Strike","Fire, Fire, Fire, Colorless","4","230","This Pokemon can't use Flare Strike during your next turn.","Water","x2"
"sm10-21","Growlithe","Pokemon","80","Fire","Arcanine",,"21","tetsuya koizumi","Common","While it's quite friendly toward humans once it's grown used to them, in the wild it must be quite fierce to defend its territory from Rockruff.","58",,"https://images.pokemontcg.io/sm10/21.png","https://images.pokemontcg.io/sm10/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Live Coal","Fire","1","10","","Combustion","Fire, Fire","2","30","","Water","x2"
"sm10-22","Arcanine","Pokemon","140","Fire","","Growlithe","22","Shin Nagasawa","Rare Holo","Legends tell of its fighting alongside a general and conquering a whole country.","59",,"https://images.pokemontcg.io/sm10/22.png","https://images.pokemontcg.io/sm10/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Grand Flame","Fire, Fire, Fire","3","120","Attach 2 Fire Energy cards from your discard pile to 1 of your Benched Pokemon.","Heat Tackle","Fire, Fire, Fire, Fire","4","190","This Pokemon does 50 damage to itself.","Water","x2"
"sm10-23","Darumaka","Pokemon","80","Fire","Darmanitan",,"23","Yuka Morii","Common","Darumaka's droppings are hot, so people used to put them in their clothes to keep themselves warm.","554",,"https://images.pokemontcg.io/sm10/23.png","https://images.pokemontcg.io/sm10/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Charge","Colorless","1","10","Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck.","Flop","Colorless, Colorless","2","20","","Water","x2"
"sm10-24","Darmanitan","Pokemon","130","Fire","","Darumaka","24","Midori Harada","Rare","When one is injured in a fierce battle, it hardens into a stone-like form. Then it meditates and sharpens its mind.","555",,"https://images.pokemontcg.io/sm10/24.png","https://images.pokemontcg.io/sm10/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Find Wildfire","Colorless","1","","Search your deck for up to 3 Fire Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Flare Blitz","Fire, Fire","2","110","Discard all Fire Energy from this Pokemon.","Water","x2"
"sm10-25","Volcanion","Pokemon","120","Fire","",,"25","Satoshi Shirai","Rare Holo","It lets out billows of steam and disappears into the dense fog. It's said to live in mountains where humans do not tread.","721",,"https://images.pokemontcg.io/sm10/25.png","https://images.pokemontcg.io/sm10/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flare Starter","Fire","1","","Search your deck for a Fire Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Fire Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","High-Heat Blast","Fire, Fire","2","50+","If you have at least 4 Fire Energy in play, this attack does 60 more damage.","Water","x2"
"sm10-26","Litten","Pokemon","50","Fire","Torracat",,"26","0313","Common","If you try too hard to get close to it, it won't open up to you. Even if you do grow close, giving it too much affection is still a no-no.","725",,"https://images.pokemontcg.io/sm10/26.png","https://images.pokemontcg.io/sm10/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Singe","Fire","1","","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sm10-27","Litten","Pokemon","60","Fire","Torracat",,"27","Atsuko Nishida","Common","If you try too hard to get close to it, it won't open up to you. Even if you do grow close, giving it too much affection is still a no-no.","725",,"https://images.pokemontcg.io/sm10/27.png","https://images.pokemontcg.io/sm10/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Caturday","Colorless","1","","Draw a card. If you do, this Pokemon is now Asleep.","Big Bite","Fire, Colorless, Colorless","3","60","The Defending Pokemon can't retreat during your opponent's next turn.","Water","x2"
"sm10-28","Torracat","Pokemon","80","Fire","Incineroar","Litten","28","tetsuya koizumi","Uncommon","It can act spoiled if it grows close to its Trainer. A powerful Pokemon, its sharp claws can leave its Trainer's whole body covered in scratches.","726",,"https://images.pokemontcg.io/sm10/28.png","https://images.pokemontcg.io/sm10/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fire Fang","Fire","1","20","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"sm10-29","Incineroar","Pokemon","160","Fire","","Torracat","29","Misa Tsutsui","Rare","Although it's rough mannered and egotistical, it finds beating down unworthy opponents boring. It gets motivated for stronger opponents.","727",,"https://images.pokemontcg.io/sm10/29.png","https://images.pokemontcg.io/sm10/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","Strong Cheer","Your Pokemon's attacks do 30 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance). You can't apply more than 1 Strong Cheer Ability at a time.","Ability","","","","Flamethrower","Fire, Colorless","2","90","Discard an Energy from this Pokemon.","","","","","","Water","x2"
"sm10-30","Salandit","Pokemon","70","Fire","Salazzle",,"30","Yusuke Ohmura","Common","The males will do whatever the females tell them. They give the females most of their food. Due to malnutrition, the males can't evolve.","757",,"https://images.pokemontcg.io/sm10/30.png","https://images.pokemontcg.io/sm10/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Grass Fire","Fire","1","10","Discard a Grass Energy from your opponent's Active Pokemon.","","","","","","Water","x2"
"sm10-31","Salazzle","Pokemon","100","Fire","","Salandit","31","hatachu","Rare","Salazzle lives deep in caves and forces the Salandit it has attracted with its pheromones to serve it.","758",,"https://images.pokemontcg.io/sm10/31.png","https://images.pokemontcg.io/sm10/31_hires.png","Legal",,"Legal","Colorless","1","Roast Reveal","Once during your turn (before your attack), you may discard a Fire Energy card from your hand. If you do, draw 3 cards.","Ability","","","","Combustion","Fire, Colorless","2","60","","","","","","","Water","x2"
"sm10-32","Blacephalon","Pokemon","120","Fire","",,"32","kawayoo","Rare","It slithers toward people. Then, without warning, it triggers the explosion of its own head. It's apparently one kind of Ultra Beast.","806",,"https://images.pokemontcg.io/sm10/32.png","https://images.pokemontcg.io/sm10/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Blazer","Fire","1","10+","Turn 1 of your face-down Prize cards face up. If it's a Fire Energy card, this attack does 50 more damage. (That Prize card remains face up for the rest of the game.)","Fireball Circus","Fire, Fire, Fire","3","50x","Discard any number of Fire Energy cards from your hand. This attack does 50 damage for each card you discarded in this way.","Water","x2"
"sm10-33","Squirtle","Pokemon","60","Water","Wartortle",,"33","tetsuya koizumi","Common","It shelters itself in its shell, then strikes back with spouts of water at every opportunity.","7",,"https://images.pokemontcg.io/sm10/33.png","https://images.pokemontcg.io/sm10/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"sm10-34","Wartortle","Pokemon","70","Water","Blastoise","Squirtle","34","Hiroki Asanuma","Uncommon","When tapped, this Pokemon will pull in its head, but its tail will still stick out a little bit.","8",,"https://images.pokemontcg.io/sm10/34.png","https://images.pokemontcg.io/sm10/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","Solid Shell","This Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Aqua Slash","Water, Water","2","60","This Pokemon can't attack during your next turn.","","","","","","Grass","x2"
"sm10-35","Blastoise-GX","Pokemon","240","Water","","Wartortle","35","sadaji","Rare Holo GX",,"9",,"https://images.pokemontcg.io/sm10/35.png","https://images.pokemontcg.io/sm10/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Solid Shell","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Ability","","","","Rocket Splash","Water, Water","2","60x","Shuffle any amount of Water Energy from your Pokemon into your deck. This attack does 60 damage for each card you shuffled into your deck in this way.","Giant Geyser-GX","Water","1","","Attach any number of Water Energy cards from your hand to your Pokemon in any way you like. (You can't use more than 1 GX attack in a game.)","Grass","x2"
"sm10-36","Poliwag","Pokemon","50","Water","Poliwhirl",,"36","Midori Harada","Common","Despite the danger, it wants to come up on land. So it does its best to waddle along, but when an enemy finds it, it rushes back to the water.","60",,"https://images.pokemontcg.io/sm10/36.png","https://images.pokemontcg.io/sm10/36_hires.png","Legal",,"Legal","Colorless","1","Round ‘n' Round","You can use this Ability only if you go second. Once during your first turn (before your attack), you may leave your opponent's Active Pokemon Confused.","Ability","","","","Watering","Water","1","10","","","","","","","Grass","x2"
"sm10-37","Poliwag","Pokemon","60","Water","Poliwhirl",,"37","Shibuzoh.","Common","Despite the danger, it wants to come up on land. So it does its best to waddle along, but when an enemy finds it, it rushes back to the water.","60",,"https://images.pokemontcg.io/sm10/37.png","https://images.pokemontcg.io/sm10/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","","","","","","Grass","x2"
"sm10-38","Poliwhirl","Pokemon","90","Water","Poliwrath, Politoed","Poliwag","38","Yukiko Baba","Uncommon","Although it has become capable of living on land, it spends its time in the water, where its prey, fish Pokemon, are plentiful.","61",,"https://images.pokemontcg.io/sm10/38.png","https://images.pokemontcg.io/sm10/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bubble","Water","1","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Knuckle Punch","Colorless, Colorless","2","40","","Grass","x2"
"sm10-39","Poliwrath","Pokemon","150","Water","","Poliwhirl","39","Akira Komayama","Rare","It's quite a gifted swimmer, even among Water-type Pokemon, but it normally spends its time on land.","62",,"https://images.pokemontcg.io/sm10/39.png","https://images.pokemontcg.io/sm10/39_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Knuckle Punch","Colorless, Colorless","2","50","","Swirly Rush","Water, Colorless, Colorless","3","90+","If Poliwag and Poliwhirl are on your Bench, this attack does 90 more damage.","Grass","x2"
"sm10-40","Tentacool","Pokemon","60","Water","Tentacruel",,"40","Shin Nagasawa","Common","It drifts through the sea searching for prey. Its poisonous tentacles break off sometimes, but after a while, they grow back.","72",,"https://images.pokemontcg.io/sm10/40.png","https://images.pokemontcg.io/sm10/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble Jutsu","Colorless","1","10+","If you played Janine from your hand during this turn, this attack does 50 more damage.","","","","","","Grass","x2"
"sm10-41","Tentacruel","Pokemon","100","Water","","Tentacool","41","Shigenori Negishi","Uncommon","It fires off ultrasonic waves from its red orbs to weaken its prey, and then it wraps them up in its 80 tentacles.","73",,"https://images.pokemontcg.io/sm10/41.png","https://images.pokemontcg.io/sm10/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wicked Tentacles","Colorless","1","","Move an Energy from 1 of your opponent's Pokemon to another of their Pokemon. If you do, put 3 damage counters on the Pokemon you moved the Energy to.","Wrap","Colorless, Colorless, Colorless","3","60","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Grass","x2"
"sm10-42","Slowpoke","Pokemon","70","Water","Slowbro, Slowking",,"42","Kouki Saitou","Common","There are some places where Slowpoke is worshiped because of a long-standing belief that whenever Slowpoke yawns, it rains.","79",,"https://images.pokemontcg.io/sm10/42.png","https://images.pokemontcg.io/sm10/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Growl","Water","1","","During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage (before applying Weakness and Resistance).","Tail Whap","Colorless, Colorless","2","20","","Grass","x2"
"sm10-43","Slowbro","Pokemon","120","Water","","Slowpoke","43","Ken Sugimori","Rare Holo","Spacing out is basically all it does. It turns back into Slowpoke if its tail, along with Shellder, breaks off.","80",,"https://images.pokemontcg.io/sm10/43.png","https://images.pokemontcg.io/sm10/43_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Yawn","Water","1","","Your opponent's Active Pokemon is now Asleep.","Three Strikes","Water, Colorless, Colorless","3","100x","Flip 3 coins. This attack does 100 damage for each heads. If all of them are tails, you lose this game.","Grass","x2"
"sm10-44","Seel","Pokemon","80","Water","Dewgong",,"44","Sumiyoshi Kizuki","Common","It has always been supposed that Seel live only in cold seas. Their having shown up in Alola is a mystery.","86",,"https://images.pokemontcg.io/sm10/44.png","https://images.pokemontcg.io/sm10/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Horn Attack","Colorless, Colorless","2","30","","","","","","","Grass","x2"
"sm10-45","Dewgong","Pokemon","120","Water","","Seel","45","Kagemaru Himeno","Rare","It swims through the ocean at a speed of eight knots, searching for Pokemon that will become its prey. It's especially fond of Wishiwashi.","87",,"https://images.pokemontcg.io/sm10/45.png","https://images.pokemontcg.io/sm10/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tail Whap","Colorless, Colorless","2","60","","Dual Blizzard","Colorless, Colorless, Colorless","3","","Discard 2 Energy from this Pokemon. This attack does 60 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"sm10-46","Krabby","Pokemon","70","Water","Kingler",,"46","Sekio","Common","If it senses danger approaching, it cloaks itself with bubbles from its mouth so it will look bigger.","98",,"https://images.pokemontcg.io/sm10/46.png","https://images.pokemontcg.io/sm10/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stampede","Colorless","1","10","","Vice Grip","Water, Colorless","2","20","","Grass","x2"
"sm10-47","Kingler","Pokemon","130","Water","","Krabby","47","Shigenori Negishi","Rare","Its large and hard pincer has 10,000-horsepower strength. However, being so big, it is unwieldy to move.","99",,"https://images.pokemontcg.io/sm10/47.png","https://images.pokemontcg.io/sm10/47_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Bubble Beam","Water, Colorless, Colorless","3","80","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Massive Rend","Water, Colorless, Colorless, Colorless","4","130","","Grass","x2"
"sm10-48","Goldeen","Pokemon","60","Water","Seaking",,"48","Naoyo Kimura","Common","Although known for their splendid tail fins, Goldeen apparently compete among themselves to see whose horn is thickest and sharpest.","118",,"https://images.pokemontcg.io/sm10/48.png","https://images.pokemontcg.io/sm10/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Elegant Swim","Water","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Grass","x2"
"sm10-49","Seaking","Pokemon","100","Water","","Goldeen","49","Midori Harada","Rare","Its horn spins like a drill to steadily hollow out rocks—even harder ones. The coloration of the male is more vivid.","119",,"https://images.pokemontcg.io/sm10/49.png","https://images.pokemontcg.io/sm10/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Enhanced Horn","Water","1","30x","Flip 2 coins. This attack does 30 damage for each heads. If this Pokemon has a Pokemon Tool card attached to it, flip 6 coins instead.","","","","","","Grass","x2"
"sm10-50","Kyurem","Pokemon","130","Water","",,"50","Anesaki Dynamic","Rare Holo","This legendary ice Pokemon waits for a hero to fill in the missing parts of its body with truth or ideals.","646",,"https://images.pokemontcg.io/sm10/50.png","https://images.pokemontcg.io/sm10/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Call Forth Cold","Colorless","1","","Search your deck for a Water Energy card and attach it to this Pokemon. Then, shuffle your deck.","Hail Prison","Water, Water, Colorless","3","110","Discard 2 Water Energy from this Pokemon. Your opponent's Active Pokemon is now Paralyzed.","Metal","x2"
"sm10-51","Froakie","Pokemon","60","Water","Frogadier",,"51","Kyoko Umemoto","Common","It secretes flexible bubbles from its chest and back. The bubbles reduce the damage it would otherwise take when attacked.","656",,"https://images.pokemontcg.io/sm10/51.png","https://images.pokemontcg.io/sm10/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Grass","x2"
"sm10-52","Frogadier","Pokemon","80","Water","Greninja","Froakie","52","Satoshi Shirai","Uncommon","It can throw bubble-covered pebbles with precise control, hitting empty cans up to a hundred feet away.","657",,"https://images.pokemontcg.io/sm10/52.png","https://images.pokemontcg.io/sm10/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Afterimage Strike","Colorless","1","20","If any damage is done to this Pokemon by attacks during your opponent's next turn, flip a coin. If heads, prevent that damage.","","","","","","Grass","x2"
"sm10-53","Pyukumuku","Pokemon","70","Water","",,"53","Asako Ito","Uncommon","The tradition known as Pyukumuku chucking started from the custom of throwing Pyukumuku back into the sea after they wash onshore.","771",,"https://images.pokemontcg.io/sm10/53.png","https://images.pokemontcg.io/sm10/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Surprise Fist","Water, Colorless, Colorless","3","60+","You and your opponent play Rock-Paper-Scissors. If you win, this attack does 60 more damage.","Grass","x2"
