"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy6-12","Tropius","Pokemon","110","Grass","",,"12","Kyoko Umemoto","Uncommon","The bunch of fruit around its neck ripens twice a year and is delicious. It's a highly favored tropical snack.","357",,"https://images.pokemontcg.io/xy6/12.png","https://images.pokemontcg.io/xy6/12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Stomp","Colorless, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 20 more damage.","Solar Beam","Grass, Colorless, Colorless, Colorless","4","80","","Fire","x2"
"xy6-13","Victini","Pokemon","70","Fire","",,"13","Kouki Saitou","Rare","When it shares the infinite energy it creates, that being's entire body will be overflowing with power.","494",,"https://images.pokemontcg.io/xy6/13.png","https://images.pokemontcg.io/xy6/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Me First","Colorless","1","","Draw a card.","Psy Bolt","Fire, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Water","x2"
"xy6-14","Fletchinder","Pokemon","70","Fire","Talonflame","Fletchling","14","Naoyo Kimura","Uncommon","The hotter the flame sac on its belly, the faster it can fly, but it takes some time to get the fire going.","662",,"https://images.pokemontcg.io/xy6/14.png","https://images.pokemontcg.io/xy6/14_hires.png","Legal",,"Legal","",,"","","","","","","Peck Off","Colorless","1","10","Before doing damage, discard all Pokemon Tool cards attached to your opponent's Active Pokemon.","","","","","","Water","x2"
"xy6-15","Talonflame","Pokemon","130","Fire","","Fletchinder","15","Masakazu Fukuda","Rare","When attacking prey, it can reach speeds of up to 310 mph. It finishes its prey off with a colossal kick.","663",,"https://images.pokemontcg.io/xy6/15.png","https://images.pokemontcg.io/xy6/15_hires.png","Legal",,"Legal","",,"","","","","","","Grand Loop","Colorless","1","","Draw 3 cards. You may switch this Pokemon with 1 of your Benched Pokemon.","Brave Bird","Fire, Colorless","2","90","This Pokemon does 20 damage to itself.","Water","x2"
"xy6-16","Articuno","Pokemon","120","Water","",,"16","Naoki Saito","Rare","A legendary bird Pokemon that is said to appear to doomed people who are lost in icy mountains.","144",,"https://images.pokemontcg.io/xy6/16.png","https://images.pokemontcg.io/xy6/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Find Ice","Water","1","","Search your deck for up to 3 Water Energy cards, reveal them, and put them into your hand. Shuffle your deck afterward.","Freezing Wind","Water, Water, Colorless, Colorless","4","100","","Metal","x2"
"xy6-17","Articuno","Pokemon","120","Water","",,"17","5ban Graphics","Rare","A legendary bird Pokemon that is said to appear to doomed people who are lost in icy mountains.","144",,"https://images.pokemontcg.io/xy6/17.png","https://images.pokemontcg.io/xy6/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Chilling Sigh","Water","1","","Your opponent's Active Pokemon is now Asleep.","Tri Edge","Water, Water, Colorless","3","20+","Flip 3 coins. This attack does 40 more damage for each heads.","Metal","x2"
"xy6-18","Wingull","Pokemon","60","Water","Pelipper",,"18","MAHOU","Common","It makes its nest on steep sea cliffs. Riding updrafts, it soars to great heights.","278",,"https://images.pokemontcg.io/xy6/18.png","https://images.pokemontcg.io/xy6/18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Gun","Water","1","10","","","","","","","Lightning","x2"
"xy6-19","Pelipper","Pokemon","100","Water","","Wingull","19","Midori Harada","Uncommon","It is a messenger of the skies, carrying small Pokemon and eggs to safety in its bill.","279",,"https://images.pokemontcg.io/xy6/19.png","https://images.pokemontcg.io/xy6/19_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Swallow","Water, Colorless","2","30","Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","Water Pulse","Water, Colorless, Colorless, Colorless","4","70","Your opponent's Active Pokemon is now Asleep.","Lightning","x2"
"xy6-20","Pikachu","Pokemon","60","Lightning","Raichu",,"20","Naoki Saito","Common","It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.","25",,"https://images.pokemontcg.io/xy6/20.png","https://images.pokemontcg.io/xy6/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Whip","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn.","Electro Ball","Lightning, Colorless","2","30","","Fighting","x2"
"xy6-21","Voltorb","Pokemon","60","Lightning","Electrode",,"21","Suwama Chiaki","Common","Usually found in power plants. Easily mistaken for a Poke Ball, it has zapped many people.","100",,"https://images.pokemontcg.io/xy6/21.png","https://images.pokemontcg.io/xy6/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Wave","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Big Explosion","Lightning, Colorless","2","60","This Pokemon does 60 damage to itself.","Fighting","x2"
"xy6-22","Electrode","Pokemon","90","Lightning","","Voltorb","22","Tomokazu Komiya","Uncommon","It stores an overflowing amount of electric energy inside its body. Even a small shock makes it explode.","101",,"https://images.pokemontcg.io/xy6/22.png","https://images.pokemontcg.io/xy6/22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Continuous Tumble","Colorless","1","20x","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","Energy Bomb","Lightning, Colorless, Colorless","3","70","You may move all Energy from this Pokemon to your Benched Pokemon in any way you like.","Fighting","x2"
"xy6-23","Zapdos","Pokemon","120","Lightning","",,"23","Hitoshi Ariga","Rare","A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.","145",,"https://images.pokemontcg.io/xy6/23.png","https://images.pokemontcg.io/xy6/23_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Drill Peck","Lightning","1","20","","Raging Thunder","Lightning, Lightning, Colorless","3","120","This attack does 40 damage to 1 of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"xy6-24","Electrike","Pokemon","60","Lightning","Manectric",,"24","Akira Komayama","Common","It stores static electricity in its fur for discharging. It gives off sparks if a storm approaches.","309",,"https://images.pokemontcg.io/xy6/24.png","https://images.pokemontcg.io/xy6/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Colorless","1","10","","","","","","","Fighting","x2"
"xy6-25","Manectric","Pokemon","90","Lightning","","Electrike","25","match","Uncommon","It discharges electricity from its mane. It creates a thundercloud overhead to drop lightning bolts.","310",,"https://images.pokemontcg.io/xy6/25.png","https://images.pokemontcg.io/xy6/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Random Spark","Lightning","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Bite","Colorless, Colorless","2","40","","Fighting","x2"
"xy6-26","Thundurus-EX","Pokemon","170","Lightning","",,"26","Eske Yoshinob","Rare Holo EX",,"642",,"https://images.pokemontcg.io/xy6/26.png","https://images.pokemontcg.io/xy6/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headlock","Lightning, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage. If tails, your opponent's Active Pokemon is now Paralyzed.","Voltage Rush","Lightning, Lightning, Lightning","3","150","This Pokemon does 50 damage to itself.","Fighting","x2"
"xy6-27","Natu","Pokemon","50","Psychic","Xatu",,"27","Atsuko Nishida","Common","It usually forages for food on the ground but may, on rare occasions, hop onto branches to peck at shoots.","177",,"https://images.pokemontcg.io/xy6/27.png","https://images.pokemontcg.io/xy6/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","10","","","","","","","Psychic","x2"
"xy6-28","Natu","Pokemon","40","Psychic","Xatu",,"28","Kagemaru Himeno","Common","It usually forages for food on the ground but may, on rare occasions, hop onto branches to peck at shoots.","177",,"https://images.pokemontcg.io/xy6/28.png","https://images.pokemontcg.io/xy6/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psywave","Psychic, Colorless","2","10x","This attack does 10 damage times the amount of Energy attached to your opponent's Active Pokemon.","","","","","","Psychic","x2"
"xy6-29","Xatu","Pokemon","90","Psychic","","Natu","29","Hajime Kusajima","Rare","They say that it stays still and quiet because it is seeing both the past and future at the same time.","178",,"https://images.pokemontcg.io/xy6/29.png","https://images.pokemontcg.io/xy6/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Future Sight","Colorless","1","","Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.","Stressful Eye","Psychic, Colorless","2","30","Your opponent reveals his or her hand. Discard a Trainer card you find there.","Psychic","x2"
"xy6-30","Shuppet","Pokemon","60","Psychic","Banette",,"30","Yukiko Baba","Common","It loves vengeful emotions and hangs in rows under the eaves of houses where vengeful people live.","353",,"https://images.pokemontcg.io/xy6/30.png","https://images.pokemontcg.io/xy6/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bleh","Psychic","1","","Discard a Special Energy attached to 1 of your opponent's Pokemon.","","","","","","Darkness","x2"
"xy6-31","Banette","Pokemon","80","Psychic","","Shuppet","31","Aya Kusube","Rare","Strong feelings of hatred turned a puppet into a Pokemon. If it opens its mouth, its cursed energy escapes.","354",,"https://images.pokemontcg.io/xy6/31.png","https://images.pokemontcg.io/xy6/31_hires.png","Legal",,"Legal","Colorless","1","Tool Concealment","Each Pokemon Tool card in play has no effect.","Ability","","","","Psyshot","Psychic, Colorless, Colorless","3","60","","","","","","","Darkness","x2"
"xy6-32","Banette","Pokemon","90","Psychic","","Shuppet","32","Shin Nagasawa","Rare","Strong feelings of hatred turned a puppet into a Pokemon. If it opens its mouth, its cursed energy escapes.","354",,"https://images.pokemontcg.io/xy6/32.png","https://images.pokemontcg.io/xy6/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Evolution Jammer","Psychic","1","20","Your opponent can't play any Pokemon from his or her hand to evolve his or her Pokemon during his or her next turn.","Curse Deeply","Psychic, Colorless","2","","Put 5 damage counters on your opponent's Active Pokemon.","Darkness","x2"
"xy6-33","Deoxys","Pokemon","110","Psychic","",,"33","kawayoo","Rare Holo","DNA from a space virus mutated and became a Pokemon. It appears where auroras are seen.","386",,"https://images.pokemontcg.io/xy6/33.png","https://images.pokemontcg.io/xy6/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Close Encounter","Colorless","1","","If you go first, you can use this attack on your first turn. Draw 2 cards.","Overdrive Smash","Psychic, Colorless","2","30","During your next turn, this Pokemon's Overdrive Smash attack does 60 more damage (before applying Weakness and Resistance).","Psychic","x2"
"xy6-34","Gallade-EX","Pokemon","170","Psychic","M Gallade-EX",,"34","Eske Yoshinob","Rare Holo EX",,"475",,"https://images.pokemontcg.io/xy6/34.png","https://images.pokemontcg.io/xy6/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Swift Lunge","Psychic, Colorless","2","30","You may have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon.","Piercing Prizes","Psychic, Psychic, Psychic","3","50+","This attack does 20 more damage for each of your remaining Prize cards.","Psychic","x2"
"xy6-35","M Gallade-EX","Pokemon","220","Psychic","","Gallade-EX","35","5ban Graphics","Rare Holo EX",,"475",,"https://images.pokemontcg.io/xy6/35.png","https://images.pokemontcg.io/xy6/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Unwavering Blade","Psychic, Psychic, Colorless","3","110","This attack does 30 damage to each of your opponent's Benched Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"xy6-36","Gligar","Pokemon","70","Fighting","Gliscor",,"36","Suwama Chiaki","Common","It flies straight at its target's face then clamps down on the startled victim to inject poison.","207",,"https://images.pokemontcg.io/xy6/36.png","https://images.pokemontcg.io/xy6/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stun Poison","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed and Poisoned.","","","","","","Water","x2"
"xy6-37","Gliscor","Pokemon","90","Fighting","","Gligar","37","Hajime Kusajima","Uncommon","Its flight is soundless. It uses its lengthy tail to carry off its prey… Then its elongated fangs do the rest.","472",,"https://images.pokemontcg.io/xy6/37.png","https://images.pokemontcg.io/xy6/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rock Slide","Colorless","1","20","This attack does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Slash","Fighting, Colorless","2","40","","Water","x2"
"xy6-38","Binacle","Pokemon","60","Fighting","Barbaracle",,"38","Kanako Eo","Common","Two Binacle live together on one rock. When they fight, one of them will move to a different rock.","688",,"https://images.pokemontcg.io/xy6/38.png","https://images.pokemontcg.io/xy6/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sand Attack","Fighting","1","","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Mud-Slap","Fighting, Fighting, Colorless","3","40","","Grass","x2"
"xy6-39","Hawlucha","Pokemon","80","Fighting","",,"39","Shin Nagasawa","Common","Although its body is small, its proficient fighting skills enable it to keep up with big bruisers like Machamp and Hariyama.","701",,"https://images.pokemontcg.io/xy6/39.png","https://images.pokemontcg.io/xy6/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Fighting","1","10","","Midair Strike","Colorless, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 more damage.","Lightning","x2"
"xy6-40","Absol","Pokemon","100","Darkness","",,"40","Kagemaru Himeno","Rare Holo","It appears when it senses an impending natural disaster. As a result, it was mistaken as a doom bringer.","359",,"https://images.pokemontcg.io/xy6/40.png","https://images.pokemontcg.io/xy6/40_hires.png","Legal",,"Legal","Colorless","1","Cursed Eyes","When you play this Pokemon from your hand onto your Bench, you may move 3 damage counters from 1 of your opponent's Pokemon to another of his or her Pokemon.","Ability","","","","Mach Claw","Darkness, Colorless","2","30","This attack's damage isn't affected by Resistance.","","","","","","Fighting","x2"
"xy6-41","Inkay","Pokemon","50","Darkness","Malamar",,"41","Akira Komayama","Common","It flashes the light-emitting spots on its body, which drains its opponent's will to fight. It takes the opportunity to scuttle away and hide.","686",,"https://images.pokemontcg.io/xy6/41.png","https://images.pokemontcg.io/xy6/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rip Off","Darkness","1","","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into his or her deck.","Psybeam","Darkness, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Confused.","Fighting","x2"
"xy6-42","Jirachi","Pokemon","70","Metal","",,"42","Sanosuke Sakuma","Rare Holo","It is said to have the ability to grant any wish for just one week every thousand years.","385",,"https://images.pokemontcg.io/xy6/42.png","https://images.pokemontcg.io/xy6/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Diminutive Desire","Metal","1","","Look at the top 7 cards of your deck and put 1 of them into your hand. Shuffle the other cards back into your deck.","Doom Desire","Metal, Colorless","2","","Discard all Energy attached to this Pokemon. The Defending Pokemon is Knocked Out at the end of your opponent's next turn.","Fire","x2"
"xy6-43","Togepi","Pokemon","40","Fairy","Togetic",,"43","HiRON","Common","A proverb claims that happiness will come to anyone who can make a sleeping Togepi stand up.","175",,"https://images.pokemontcg.io/xy6/43.png","https://images.pokemontcg.io/xy6/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sweet Kiss","Colorless","1","10","Your opponent draws a card.","","","","","","Metal","x2"
"xy6-44","Togetic","Pokemon","80","Fairy","Togekiss","Togepi","44","Kanako Eo","Uncommon","They say that it will appear before kindhearted, caring people and shower them with happiness.","176",,"https://images.pokemontcg.io/xy6/44.png","https://images.pokemontcg.io/xy6/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Go Fetch","Fairy","1","","Shuffle 3 basic Energy cards from your discard pile into your deck.","Fairy Wind","Fairy, Colorless, Colorless","3","40","","Metal","x2"
"xy6-45","Togekiss","Pokemon","140","Fairy","","Togetic","45","Sumiyoshi Kizuki","Rare","It shares many blessings with people who respect one another's rights and avoid needless strife.","468",,"https://images.pokemontcg.io/xy6/45.png","https://images.pokemontcg.io/xy6/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Powerful Slap","Colorless","1","50x","Flip a coin for each Energy attached to this Pokemon. This attack does 50 damage times the number of heads.","Aura Sphere","Fairy, Fairy, Colorless","3","70","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Metal","x2"
"xy6-46","Togekiss","Pokemon","130","Fairy","","Togetic","46","PLANETA","Rare Holo","It shares many blessings with people who respect one another's rights and avoid needless strife.","468",,"https://images.pokemontcg.io/xy6/46.png","https://images.pokemontcg.io/xy6/46_hires.png","Legal",,"Legal","Colorless","1","Serene Grace","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may look at the top 8 cards of your deck. Choose any basic Energy cards you find there and attach them to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Fairy Wind","Fairy, Colorless, Colorless","3","60","","","","","","","Metal","x2"
"xy6-47","Carbink","Pokemon","70","Fairy","",,"47","Akira Komayama","Rare","Born from temperatures and pressures deep underground, it fires beams from the stone in its head.","703",,"https://images.pokemontcg.io/xy6/47.png","https://images.pokemontcg.io/xy6/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","Jewel Armor","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Ability","","","","Spin Tackle","Fairy, Colorless, Colorless","3","60","Flip a coin. If tails, this Pokemon does 20 damage to itself.","","","","","","Metal","x2"
"xy6-48","Klefki","Pokemon","60","Fairy","",,"48","Kagemaru Himeno","Rare","These key collectors threaten any attackers by fiercely jingling their keys at them.","707",,"https://images.pokemontcg.io/xy6/48.png","https://images.pokemontcg.io/xy6/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Look for Keys","Fairy","1","","Reveal cards from the top of your deck until you reveal an Item card. Put it into your hand. Shuffle the other cards back into your deck.","Play Rough","Fairy, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Metal","x2"
"xy6-49","Dratini","Pokemon","50","Dragon","Dragonair",,"49","Miki Tanaka","Common","This Pokemon is full of life energy. It continually sheds its skin and grows steadily larger.","147",,"https://images.pokemontcg.io/xy6/49.png","https://images.pokemontcg.io/xy6/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hook","Grass","1","10","","Slam","Lightning, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Fairy","x2"
"xy6-50","Dragonair","Pokemon","80","Dragon","Dragonite","Dratini","50","Mizue","Uncommon","A mystical Pokemon that exudes a gentle aura. It is said to have the ability to change the weather.","148",,"https://images.pokemontcg.io/xy6/50.png","https://images.pokemontcg.io/xy6/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Shed Skin","Grass","1","","Heal 30 damage from this Pokemon.","Slam","Grass, Lightning, Colorless","3","60x","Flip 2 coins. This attack does 60 damage times the number of heads.","Fairy","x2"
"xy6-51","Dragonite","Pokemon","150","Dragon","","Dragonair","51","kawayoo","Rare","It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.","149",,"https://images.pokemontcg.io/xy6/51.png","https://images.pokemontcg.io/xy6/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Max Wind","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may heal all damage from 1 of your Pokemon.","Ability","","","","Mach Press","Grass, Lightning, Colorless","3","80","Flip 2 coins. If both of them are heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fairy","x2"
"xy6-52","Dragonite","Pokemon","160","Dragon","","Dragonair","52","hatachu","Rare Holo","It is said to make its home somewhere in the sea. It guides crews of shipwrecks to shore.","149",,"https://images.pokemontcg.io/xy6/52.png","https://images.pokemontcg.io/xy6/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Wrapped in Wind","Lightning","1","","Attach up to 2 basic Energy cards from your hand to this Pokemon.","Heavy Impact","Grass, Grass, Grass, Lightning, Colorless","5","150","","Fairy","x2"
"xy6-53","Altaria","Pokemon","80","Dragon","","Swablu","53","Mitsuhiro Arita","Uncommon","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334",,"https://images.pokemontcg.io/xy6/53.png","https://images.pokemontcg.io/xy6/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Song of Echoes","Colorless","1","","Shuffle your hand into your deck. Then, draw a number of cards equal to the number of Benched Pokemon (both yours and your opponent's).","Midnight Eyes","Water, Metal","2","30","Your opponent's Active Pokemon is now Asleep.","Fairy","x2"
"xy6-54","Bagon","Pokemon","60","Dragon","Shelgon",,"54","Kagemaru Himeno","Common","Dreaming of one day flying, it practices by leaping off cliffs every day.","371",,"https://images.pokemontcg.io/xy6/54.png","https://images.pokemontcg.io/xy6/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Continuous Headbutt","Fire, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","","","","","","Fairy","x2"
