"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base2-11","Snorlax","Pokémon","90","Colorless","",,"11","Ken Sugimori","Rare Holo","Very lazy. Just eats and sleeps. As its rotund bulk builds, it becomes steadily more slothful.","143",,"https://images.pokemontcg.io/base2/11.png","https://images.pokemontcg.io/base2/11_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Thick Skinned","Snorlax can't become Asleep, Confused, Paralyzed, or Poisoned. This power can't be used if Snorlax is already Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Body Slam","Colorless, Colorless, Colorless, Colorless","4","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"base2-12","Vaporeon","Pokémon","80","Water","","Eevee","12","Kagemaru Himeno","Rare Holo","Lives close to water. Its long tail is ridged with a fin that is often mistaken for a mermaid's.","134",,"https://images.pokemontcg.io/base2/12.png","https://images.pokemontcg.io/base2/12_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Water Gun","Water, Water, Colorless","3","30+","Does 30 damage plus 10 more damage for each Water Energy attached to Vaporeon but not used to pay for this attack's Energy cost. Extra Water Energy after the 2nd doesn't count.","Lightning","×2"
"base2-13","Venomoth","Pokémon","70","Grass","","Venonat","13","Ken Sugimori","Rare Holo","The dust-like scales covering its wings are color coded to indicate the kinds of poison it has.","49",,"https://images.pokemontcg.io/base2/13.png","https://images.pokemontcg.io/base2/13_hires.png","Legal",,,"",,"Shift","Once during your turn (before your attack), you may change the type of Venomoth to the type of any other Pokémon in play other than Colorless. This power can't be used if Venomoth is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Venom Powder","Grass, Grass","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned.","","","","","","Fire","×2"
"base2-14","Victreebel","Pokémon","80","Grass","","Weepinbell","14","Ken Sugimori","Rare Holo","Said to live in huge colonies deep in jungles, although no one has ever returned from there.","71",,"https://images.pokemontcg.io/base2/14.png","https://images.pokemontcg.io/base2/14_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lure","Grass","1","","If your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon.","Acid","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon can't retreat during your next turn.","Fire","×2"
"base2-15","Vileplume","Pokémon","80","Grass","","Gloom","15","Keiji Kinebuchi","Rare Holo","The larger its petals, the more toxic pollen it contains. Its big head is heavy and hard to hold up.","45",,"https://images.pokemontcg.io/base2/15.png","https://images.pokemontcg.io/base2/15_hires.png","Legal",,,"Colorless, Colorless","2","Heal","Once during your turn (before your attack), you may flip a coin. If heads, remove 1 damage counter from 1 of your Pokémon. This power can't be used if Vileplume is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Petal Dance","Grass, Grass, Grass","3","40×","Flip 3 coins. This attack does 40 damage times the number of heads. Vileplume is now Confused (after doing damage).","","","","","","Fire","×2"
"base2-16","Wigglytuff","Pokémon","80","Colorless","","Jigglypuff","16","Mitsuhiro Arita","Rare Holo","The body is soft and rubbery. When angered, it will suck in air and inflate itself to an enormous size.","40",,"https://images.pokemontcg.io/base2/16.png","https://images.pokemontcg.io/base2/16_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lullaby","Colorless","1","","The Defending Pokémon is now Asleep.","Do the Wave","Colorless, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each of your Benched Pokémon.","Fighting","×2"
"base2-17","Clefable","Pokémon","70","Colorless","","Clefairy","17","Mitsuhiro Arita","Rare","A timid Fairy Pokémon that is rarely seen. It will run and hide the moment it senses people.","36",,"https://images.pokemontcg.io/base2/17.png","https://images.pokemontcg.io/base2/17_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Metronome","Colorless","1","","Choose 1 of the Defending Pokémon's attacks. Metronome copies that attack except for its Energy costs and anything else required in order to use that attack, such as discarding Energy cards. (No matter what type the Defending Pokémon is, Clefable's type is still Colorless.)","Minimize","Colorless, Colorless","2","","All damage done by attacks to Clefable during your opponent's next turn is reduced by 20 (after applying Weakness and Resistance).","Fighting","×2"
"base2-18","Electrode","Pokémon","90","Lightning","","Voltorb","18","Mitsuhiro Arita","Rare","It stores electrical energy under very high pressure. It often explodes with little or no provocation.","101",,"https://images.pokemontcg.io/base2/18.png","https://images.pokemontcg.io/base2/18_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless, Colorless","2","20","","Chain Lightning","Lightning, Lightning, Lightning","3","20","If the Defending Pokémon isn't Colorless, this attack does 10 damage to each Benched Pokémon of the same type as the Defending Pokémon (including your own).","Fighting","×2"
"base2-19","Flareon","Pokémon","70","Fire","","Eevee","19","Kagemaru Himeno","Rare","When storing thermal energy in its body, its temperature could soar to over 1600 degrees.","136",,"https://images.pokemontcg.io/base2/19.png","https://images.pokemontcg.io/base2/19_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Flamethrower","Fire, Fire, Colorless, Colorless","4","60","Discard 1 Fire Energy card attached to Flareon in order to use this attack.","Water","×2"
"base2-20","Jolteon","Pokémon","70","Lightning","","Eevee","20","Kagemaru Himeno","Rare","It accumulates negative ions from the atmosphere to blast out 10,000-volt lightning bolts.","135",,"https://images.pokemontcg.io/base2/20.png","https://images.pokemontcg.io/base2/20_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Pin Missile","Lightning, Lightning, Colorless","3","20×","Flip 4 coins. This attack does 20 damage times the number of heads.","Fighting","×2"
"base2-21","Kangaskhan","Pokémon","90","Colorless","",,"21","Mitsuhiro Arita","Rare","The infant rarely ventures out of its mother's protective pouch until it is three years old.","115",,"https://images.pokemontcg.io/base2/21.png","https://images.pokemontcg.io/base2/21_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Fetch","Colorless","1","","Draw a card.","Comet Punch","Colorless, Colorless, Colorless, Colorless","4","20×","Flip 4 coins. This attack does 20 damage times the number of heads.","Fighting","×2"
"base2-22","Mr. Mime","Pokémon","40","Psychic","",,"22","Ken Sugimori","Rare","If interrupted while miming, it will slap around the enemy with its broad hands.","122",,"https://images.pokemontcg.io/base2/22.png","https://images.pokemontcg.io/base2/22_hires.png","Legal",,,"Colorless","1","Invisible Wall","Whenever an attack (including your own) does 30 or more damage to Mr. Mime (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.) This power can't be used if Mr. Mime is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Meditate","Psychic, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on the Defending Pokémon.","","","","","","Psychic","×2"
"base2-23","Nidoqueen","Pokémon","90","Grass","","Nidorina","23","Ken Sugimori","Rare","Its hard scales provide strong protection. It uses its hefty bulk to execute powerful moves.","31",,"https://images.pokemontcg.io/base2/23.png","https://images.pokemontcg.io/base2/23_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Boyfriends","Grass, Colorless","2","20+","Does 20 damage plus 20 more damage for each Nidoking you have in play.","Mega Punch","Grass, Grass, Colorless, Colorless","4","50","","Psychic","×2"
"base2-24","Pidgeot","Pokémon","80","Colorless","","Pidgeotto","24","Kagemaru Himeno","Rare","When hunting, it skims the surface of water at high speed to pick off unwary prey such as Magikarp.","18",,"https://images.pokemontcg.io/base2/24.png","https://images.pokemontcg.io/base2/24_hires.png","Legal",,,"",,"","","","","","","Wing Attack","Colorless, Colorless","2","20","","Hurricane","Colorless, Colorless, Colorless","3","30","Unless this attack Knocks Out the Defending Pokémon, return the Defending Pokémon and all cards attached to it to your opponent's hand.","Lightning","×2"
"base2-25","Pinsir","Pokémon","60","Grass","",,"25","Kagemaru Himeno","Rare","If it fails to crush the victim in its pincers, it will swing its victim around and toss it hard.","127",,"https://images.pokemontcg.io/base2/25.png","https://images.pokemontcg.io/base2/25_hires.png","Legal",,,"Colorless","1","","","","","","","Irongrip","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Guillotine","Grass, Grass, Colorless, Colorless","4","50","","Fire","×2"
"base2-26","Scyther","Pokémon","70","Grass","Scizor",,"26","Ken Sugimori","Rare","With ninja-like agility and speed, it can create the illusion that there is more than one of it.","123",,"https://images.pokemontcg.io/base2/26.png","https://images.pokemontcg.io/base2/26_hires.png","Legal",,,"",,"","","","","","","Swords Dance","Grass","1","","During your next turn, Scyther's Slash attack's base damage is 60 instead of 30.","Slash","Colorless, Colorless, Colorless","3","30","","Fire","×2"
"base2-27","Snorlax","Pokémon","90","Colorless","",,"27","Ken Sugimori","Rare","Very lazy. Just eats and sleeps. As its rotund bulk builds, it becomes steadily more slothful.","143",,"https://images.pokemontcg.io/base2/27.png","https://images.pokemontcg.io/base2/27_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Thick Skinned","Snorlax can't become Asleep, Confused, Paralyzed, or Poisoned. This power can't be used if Snorlax is already Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Body Slam","Colorless, Colorless, Colorless, Colorless","4","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"base2-28","Vaporeon","Pokémon","80","Water","","Eevee","28","Kagemaru Himeno","Rare","Lives close to water. Its long tail is ridged with a fin that is often mistaken for a mermaid's.","134",,"https://images.pokemontcg.io/base2/28.png","https://images.pokemontcg.io/base2/28_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Water Gun","Water, Water, Colorless","3","30+","Does 30 damage plus 10 more damage for each Water Energy attached to Vaporeon but not used to pay for this attack's Energy cost. Extra Water Energy after the 2nd doesn't count.","Lightning","×2"
"base2-29","Venomoth","Pokémon","70","Grass","","Venonat","29","Ken Sugimori","Rare","The dust-like scales covering its wings are color coded to indicate the kinds of poison it has.","49",,"https://images.pokemontcg.io/base2/29.png","https://images.pokemontcg.io/base2/29_hires.png","Legal",,,"",,"Shift","Once during your turn (before your attack), you may change the type of Venomoth to the type of any other Pokémon in play other than Colorless. This power can't be used if Venomoth is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Venom Powder","Grass, Grass","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned.","","","","","","Fire","×2"
"base2-30","Victreebel","Pokémon","80","Grass","","Weepinbell","30","Ken Sugimori","Rare","Said to live in huge colonies deep in jungles, although no one has ever returned from there.","71",,"https://images.pokemontcg.io/base2/30.png","https://images.pokemontcg.io/base2/30_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lure","Grass","1","","If your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon.","Acid","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon can't retreat during your next turn.","Fire","×2"
"base2-31","Vileplume","Pokémon","80","Grass","","Gloom","31","Keiji Kinebuchi","Rare","The larger its petals, the more toxic pollen it contains. Its big head is heavy and hard to hold up.","45",,"https://images.pokemontcg.io/base2/31.png","https://images.pokemontcg.io/base2/31_hires.png","Legal",,,"Colorless, Colorless","2","Heal","Once during your turn (before your attack), you may flip a coin. If heads, remove 1 damage counter from 1 of your Pokémon. This power can't be used if Vileplume is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Petal Dance","Grass, Grass, Grass","3","40×","Flip 3 coins. This attack does 40 damage times the number of heads. Vileplume is now Confused (after doing damage).","","","","","","Fire","×2"
"base2-32","Wigglytuff","Pokémon","80","Colorless","","Jigglypuff","32","Mitsuhiro Arita","Rare","The body is soft and rubbery. When angered, it will suck in air and inflate itself to an enormous size.","40",,"https://images.pokemontcg.io/base2/32.png","https://images.pokemontcg.io/base2/32_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lullaby","Colorless","1","","The Defending Pokémon is now Asleep.","Do the Wave","Colorless, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each of your Benched Pokémon.","Fighting","×2"
"base2-33","Butterfree","Pokémon","70","Grass","","Metapod","33","Kagemaru Himeno","Uncommon","In battle, it flaps its wings at high speed to release highly toxic dust into the air.","12",,"https://images.pokemontcg.io/base2/33.png","https://images.pokemontcg.io/base2/33_hires.png","Legal",,,"",,"","","","","","","Whirlwind","Colorless, Colorless","2","20","If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)","Mega Drain","Grass, Grass, Grass, Grass","4","40","Remove a number of damage counters from Butterfree equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10).","Fire","×2"
"base2-34","Dodrio","Pokémon","70","Colorless","","Doduo","34","Mitsuhiro Arita","Uncommon","Uses its three brains to execute complex plans. While two heads sleep, one head stays awake.","85",,"https://images.pokemontcg.io/base2/34.png","https://images.pokemontcg.io/base2/34_hires.png","Legal",,,"",,"Retreat Aid","As long as Dodrio is Benched, pay Colorless less to retreat your Active Pokémon.","Pokémon Power","","","","Rage","Colorless, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each damage counter on Dodrio.","","","","","","Lightning","×2"
"base2-35","Exeggutor","Pokémon","80","Grass","","Exeggcute","35","Kagemaru Himeno","Uncommon","Legend has it that on rare occasions, one of its heads will drop off and continue on as an Exeggcute.","103",,"https://images.pokemontcg.io/base2/35.png","https://images.pokemontcg.io/base2/35_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Teleport","Psychic","1","","Switch Exeggutor with 1 of your Benched Pokémon.","Big Eggsplosion","Colorless","1","20×","Flip a number of coins equal to the number of Energy attached to Exeggutor. This attack does 20 damage times the number of heads.","Fire","×2"
"base2-36","Fearow","Pokémon","70","Colorless","","Spearow","36","Mitsuhiro Arita","Uncommon","With its huge and magnificent wings, it can keep aloft without ever having to land for rest.","22",,"https://images.pokemontcg.io/base2/36.png","https://images.pokemontcg.io/base2/36_hires.png","Legal",,,"",,"","","","","","","Agility","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Fearow.","Drill Peck","Colorless, Colorless, Colorless, Colorless","4","40","","Lightning","×2"
"base2-37","Gloom","Pokémon","60","Grass","Vileplume, Bellossom","Oddish","37","Keiji Kinebuchi","Uncommon","The fluid that oozes from its mouth isn't drool; it is a nectar that is used to attract prey.","44",,"https://images.pokemontcg.io/base2/37.png","https://images.pokemontcg.io/base2/37_hires.png","Legal",,,"Colorless","1","","","","","","","Poisonpowder","Grass","1","","The Defending Pokémon is now Poisoned.","Foul Odor","Grass, Grass","2","20","Both the Defending Pokémon and Gloom are now Confused (after doing damage).","Fire","×2"
"base2-38","Lickitung","Pokémon","90","Colorless","Lickilicky",,"38","Mitsuhiro Arita","Uncommon","Its tongue can be extended like a chameleon's. It leaves a stinging sensation when it licks enemies.","108",,"https://images.pokemontcg.io/base2/38.png","https://images.pokemontcg.io/base2/38_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Tongue Wrap","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Supersonic","Colorless, Colorless","2","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fighting","×2"
"base2-39","Marowak","Pokémon","60","Fighting","","Cubone","39","Mitsuhiro Arita","Uncommon","The bone it holds is its key weapon. It throws the bone skillfully like a boomerang to K.O. targets.","105",,"https://images.pokemontcg.io/base2/39.png","https://images.pokemontcg.io/base2/39_hires.png","Legal",,,"Colorless","1","","","","","","","Bonemerang","Fighting, Fighting","2","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Call for Friend","Fighting, Fighting, Colorless","3","","Search your deck for a Fighting Basic Pokémon card and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","Grass","×2"
"base2-40","Nidorina","Pokémon","70","Grass","Nidoqueen","Nidoran ♀","40","Ken Sugimori","Uncommon","The female's horn develops slowly. Prefers physical attacks such as clawing and biting.","30",,"https://images.pokemontcg.io/base2/40.png","https://images.pokemontcg.io/base2/40_hires.png","Legal",,,"Colorless","1","","","","","","","Supersonic","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Double Kick","Grass, Colorless, Colorless","3","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Psychic","×2"
"base2-41","Parasect","Pokémon","60","Grass","","Paras","41","Ken Sugimori","Uncommon","A host-parasite pair in which the parasite mushroom has taken over the host bug. Prefers damp places.","47",,"https://images.pokemontcg.io/base2/41.png","https://images.pokemontcg.io/base2/41_hires.png","Legal",,,"Colorless","1","","","","","","","Spore","Grass, Grass","2","","The Defending Pokémon is now Asleep.","Slash","Colorless, Colorless, Colorless","3","30","","Fire","×2"
"base2-42","Persian","Pokémon","70","Colorless","","Meowth","42","Kagemaru Himeno","Uncommon","Although its fur has many admirers, it is tough to raise as a pet because of its fickle meanness.","53",,"https://images.pokemontcg.io/base2/42.png","https://images.pokemontcg.io/base2/42_hires.png","Legal",,,"",,"","","","","","","Scratch","Colorless, Colorless","2","20","","Pounce","Colorless, Colorless, Colorless","3","30","If the Defending Pokémon attacks Persian during your next turn, any damage done by the attack is reduced by 10 (after applying Weakness and Resistance). (Benching either Pokémon ends this effect.)","Fighting","×2"
"base2-43","Primeape","Pokémon","70","Fighting","","Mankey","43","Kagemaru Himeno","Uncommon","Always furious and tenacious to boot. It will not abandon chasing its quarry until its quarry is caught.","57",,"https://images.pokemontcg.io/base2/43.png","https://images.pokemontcg.io/base2/43_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Swipes","Fighting, Fighting","2","20×","Flip 3 coins. This attack does 20 damage times the number of heads.","Tantrum","Fighting, Fighting, Colorless","3","50","Flip a coin. If tails, Primeape is now Confused (after doing damage).","Psychic","×2"
"base2-44","Rapidash","Pokémon","70","Fire","","Ponyta","44","Mitsuhiro Arita","Uncommon","Very competitive, this Pokémon will chase anything that moves fast in the hopes of racing it.","78",,"https://images.pokemontcg.io/base2/44.png","https://images.pokemontcg.io/base2/44_hires.png","Legal",,,"",,"","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage; if tails, this attack does 20 damage.","Agility","Fire, Fire, Colorless","3","30","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Rapidash.","Water","×2"
"base2-45","Rhydon","Pokémon","100","Fighting","Rhyperior","Rhyhorn","45","Kagemaru Himeno","Uncommon","Protected by an armor-like hide, it is capable of living in molten lava of 3600 degrees.","112",,"https://images.pokemontcg.io/base2/45.png","https://images.pokemontcg.io/base2/45_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Horn Attack","Fighting, Colorless, Colorless","3","30","","Ram","Fighting, Fighting, Fighting, Fighting","4","50","Rhydon does 20 damage to itself. If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon. Switch the Pokémon even if Rhydon is knocked out.)","Grass","×2"
"base2-46","Seaking","Pokémon","70","Water","","Goldeen","46","Kagemaru Himeno","Uncommon","In the autumn spawning season, they can be seen swimming powerfully up rivers and creeks.","119",,"https://images.pokemontcg.io/base2/46.png","https://images.pokemontcg.io/base2/46_hires.png","Legal",,,"Colorless","1","","","","","","","Horn Attack","Water","1","10","","Waterfall","Water, Colorless","2","30","","Lightning","×2"
"base2-47","Tauros","Pokémon","60","Colorless","",,"47","Kagemaru Himeno","Uncommon","When it targets an enemy, it charges furiously while whipping its body with its long tails.","128",,"https://images.pokemontcg.io/base2/47.png","https://images.pokemontcg.io/base2/47_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage; if tails, this attack does 20 damage.","Rampage","Colorless, Colorless, Colorless","3","20+","Does 20 damage plus 10 more damage for each damage counter on Tauros. Flip a coin. If tails, Tauros is now Confused (after doing damage).","Fighting","×2"
"base2-48","Weepinbell","Pokémon","70","Grass","Victreebel","Bellsprout","48","Kagemaru Himeno","Uncommon","It spits out poisonpowder to immobilize the enemy, and then finishes the enemy with a spray of acid.","70",,"https://images.pokemontcg.io/base2/48.png","https://images.pokemontcg.io/base2/48_hires.png","Legal",,,"Colorless","1","","","","","","","Poisonpowder","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Razor Leaf","Grass, Grass","2","30","","Fire","×2"
"base2-49","Bellsprout","Pokémon","40","Grass","Weepinbell",,"49","Kagemaru Himeno","Common","A carnivorous Pokémon that traps and eats bugs. It uses its root feet to soak up needed moisture.","69",,"https://images.pokemontcg.io/base2/49.png","https://images.pokemontcg.io/base2/49_hires.png","Legal",,,"Colorless","1","","","","","","","Vine Whip","Grass","1","10","","Call for Family","Grass","1","","Search your deck for a Basic Pokémon named Bellsprout and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","Fire","×2"
