"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex9-18","Relicanth","Pokemon","70","Water","",,"18","Atsuko Nishida","Rare",,"369",,"https://images.pokemontcg.io/ex9/18.png","https://images.pokemontcg.io/ex9/18_hires.png","Legal",,,"Colorless","1","","","","","","","Sharp Fin","Colorless","1","10","","Hypno Splash","Water, Colorless","2","20","The Defending Pokemon is now Asleep.","Lightning","x2"
"ex9-19","Rhydon","Pokemon","90","Fighting","Rhyperior","Rhyhorn","19","Kouki Saitou","Rare",,"112",,"https://images.pokemontcg.io/ex9/19.png","https://images.pokemontcg.io/ex9/19_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Horn Attack","Fighting, Colorless","2","30","","Rock Tumble","Colorless, Colorless, Colorless, Colorless","4","60","This attack's damage isn't affected by Resistance.","Water","x2"
"ex9-20","Seviper","Pokemon","80","Grass","",,"20","Mitsuhiro Arita","Rare",,"336",,"https://images.pokemontcg.io/ex9/20.png","https://images.pokemontcg.io/ex9/20_hires.png","Legal",,,"Colorless","1","","","","","","","Pierce","Colorless","1","10","","Bite Off","Grass, Colorless, Colorless","3","30+","If the Defending Pokemon is Pokemon-ex, this attack does 30 damage plus 30 more damage.","Psychic","x2"
"ex9-21","Zangoose","Pokemon","70","Colorless","",,"21","Midori Harada","Rare",,"335",,"https://images.pokemontcg.io/ex9/21.png","https://images.pokemontcg.io/ex9/21_hires.png","Legal",,,"Colorless","1","","","","","","","Extra Claws","Colorless","1","10+","If the Defending Pokemon is Pokemon-ex, this attack does 10 damage plus 20 more damage.","Quick Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Fighting","x2"
"ex9-22","Breloom","Pokemon","80","Grass","","Shroomish","22","Mitsuhiro Arita","Uncommon",,"286",,"https://images.pokemontcg.io/ex9/22.png","https://images.pokemontcg.io/ex9/22_hires.png","Legal",,,"Colorless","1","","","","","","","Power Blow","Colorless","1","10+","Does 10 damage plus 10 more damage for each Energy attached to Breloom.","Body Slam","Grass, Grass, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","x2"
"ex9-23","Camerupt","Pokemon","80","Fire","","Numel","23","Masakazu Fukuda","Uncommon",,"323",,"https://images.pokemontcg.io/ex9/23.png","https://images.pokemontcg.io/ex9/23_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Extra Flame","Colorless, Colorless","2","20+","If the Defending Pokemon is Pokemon-ex, this attack does 20 damage plus 30 more damage.","Super Singe","Fire, Colorless, Colorless","3","40","The Defending Pokemon is now Burned.","Water","x2"
"ex9-24","Claydol","Pokemon","80","Fighting","","Baltoy","24","Yuka Morii","Uncommon",,"344",,"https://images.pokemontcg.io/ex9/24.png","https://images.pokemontcg.io/ex9/24_hires.png","Legal",,,"Colorless, Colorless","2","Levitate","As long as Claydol has any Energy attached to it, the Retreat Cost for Claydol is 0.","Poke-Body","","","","Rock Smash","Fighting, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage.","","","","","","Grass","x2"
"ex9-25","Combusken","Pokemon","70","Fire","Blaziken","Torchic","25","Midori Harada","Uncommon",,"256",,"https://images.pokemontcg.io/ex9/25.png","https://images.pokemontcg.io/ex9/25_hires.png","Legal",,,"Colorless","1","","","","","","","Lava Burn","Fire, Colorless","2","20","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Sharp Claws","Fire, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 10 more damage.","Water","x2"
"ex9-26","Dodrio","Pokemon","70","Colorless","","Doduo","26","Hajime Kusajima","Uncommon",,"85",,"https://images.pokemontcg.io/ex9/26.png","https://images.pokemontcg.io/ex9/26_hires.png","Legal",,,"Colorless","1","","","","","","","Smash Kick","Colorless, Colorless","2","30","","Smash Turn","Colorless, Colorless, Colorless","3","40","After your attack, you may switch Dodrio with 1 of your Benched Pokemon.","Lightning","x2"
"ex9-27","Electrode","Pokemon","70","Lightning","","Voltorb","27","Masakazu Fukuda","Uncommon",,"101",,"https://images.pokemontcg.io/ex9/27.png","https://images.pokemontcg.io/ex9/27_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Lightning","1","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Speed Ball","Colorless, Colorless, Colorless","3","50","","Fighting","x2"
"ex9-28","Grovyle","Pokemon","70","Grass","Sceptile","Treecko","28","Mitsuhiro Arita","Uncommon",,"253",,"https://images.pokemontcg.io/ex9/28.png","https://images.pokemontcg.io/ex9/28_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Shake","Grass","1","10","The Defending Pokemon is now Asleep.","Razor Leaf","Colorless, Colorless, Colorless","3","40","","Fire","x2"
"ex9-29","Grumpig","Pokemon","80","Psychic","","Spoink","29","Kagemaru Himeno","Uncommon",,"326",,"https://images.pokemontcg.io/ex9/29.png","https://images.pokemontcg.io/ex9/29_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Psyshock","Psychic","1","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Teleport Blast","Colorless, Colorless, Colorless","3","40","After your attack, you may switch Grumpig with 1 of your Benched Pokemon.","Psychic","x2"
"ex9-30","Grumpig","Pokemon","70","Psychic","","Spoink","30","Atsuko Nishida","Uncommon",,"326",,"https://images.pokemontcg.io/ex9/30.png","https://images.pokemontcg.io/ex9/30_hires.png","Legal",,,"Colorless","1","","","","","","","Snap Tail","Colorless","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Psypunch","Psychic, Colorless","2","40","","Psychic","x2"
"ex9-31","Hariyama","Pokemon","80","Fighting","","Makuhita","31","Kouki Saitou","Uncommon",,"297",,"https://images.pokemontcg.io/ex9/31.png","https://images.pokemontcg.io/ex9/31_hires.png","Legal",,,"Colorless","1","","","","","","","Cross-Cut","Fighting, Colorless","2","20+","If the Defending Pokemon is an Evolved Pokemon, this attack does 20 damage plus 20 more damage.","Shove","Fighting, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","x2"
"ex9-32","Illumise","Pokemon","60","Grass","",,"32","Kouki Saitou","Uncommon",,"314",,"https://images.pokemontcg.io/ex9/32.png","https://images.pokemontcg.io/ex9/32_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Tackle","Colorless, Colorless","2","20","","Fire","x2"
"ex9-33","Kirlia","Pokemon","70","Psychic","Gardevoir, Gallade","Ralts","33","Kagemaru Himeno","Uncommon",,"281",,"https://images.pokemontcg.io/ex9/33.png","https://images.pokemontcg.io/ex9/33_hires.png","Legal",,,"Colorless","1","","","","","","","Psypunch","Psychic, Colorless","2","30","","Mind Shock","Colorless, Colorless, Colorless","3","40","This attack's damage isn't affected by Weakness or Resistance.","Psychic","x2"
"ex9-34","Linoone","Pokemon","70","Colorless","","Zigzagoon","34","Yuka Morii","Uncommon",,"264",,"https://images.pokemontcg.io/ex9/34.png","https://images.pokemontcg.io/ex9/34_hires.png","Legal",,,"",,"","","","","","","Body Slam","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Claw Swipe","Colorless, Colorless","2","30","","Fighting","x2"
"ex9-35","Loudred","Pokemon","80","Colorless","Exploud","Whismur","35","Hajime Kusajima","Uncommon",,"294",,"https://images.pokemontcg.io/ex9/35.png","https://images.pokemontcg.io/ex9/35_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Body Slam","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Double-edge","Colorless, Colorless, Colorless","3","50","Loudred does 10 damage to itself.","Fighting","x2"
"ex9-36","Marshtomp","Pokemon","70","Water","Swampert","Mudkip","36","Atsuko Nishida","Uncommon",,"259",,"https://images.pokemontcg.io/ex9/36.png","https://images.pokemontcg.io/ex9/36_hires.png","Legal",,,"Colorless","1","","","","","","","Super Hypno Wave","Colorless","1","10","The Defending Pokemon is now Asleep.","Surf","Water, Water, Colorless","3","50","","Grass","x2"
"ex9-37","Minun","Pokemon","60","Lightning","",,"37","Naoyo Kimura","Uncommon",,"312",,"https://images.pokemontcg.io/ex9/37.png","https://images.pokemontcg.io/ex9/37_hires.png","Legal",,,"Colorless","1","Electro-guard","As long Minun has any Lightning Energy attached to it, Minun has no Weakness.","Poke-Body","","","","Quick Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Fighting","x2"
"ex9-38","Ninetales","Pokemon","80","Fire","","Vulpix","38","Midori Harada","Uncommon",,"38",,"https://images.pokemontcg.io/ex9/38.png","https://images.pokemontcg.io/ex9/38_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Fire","1","10","The Defending Pokemon is now Confused.","Searing Flame","Fire, Colorless, Colorless","3","40","The Defending Pokemon is now Burned.","Water","x2"
"ex9-39","Plusle","Pokemon","60","Lightning","",,"39","Naoyo Kimura","Uncommon",,"311",,"https://images.pokemontcg.io/ex9/39.png","https://images.pokemontcg.io/ex9/39_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Thundershock","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"ex9-40","Swalot","Pokemon","80","Grass","","Gulpin","40","Atsuko Nishida","Uncommon",,"317",,"https://images.pokemontcg.io/ex9/40.png","https://images.pokemontcg.io/ex9/40_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Blot","Colorless, Colorless","2","20","Remove 1 damage counter from Swalot.","Poison Breath","Grass, Colorless, Colorless","3","40","The Defending Pokemon is now Poisoned.","Psychic","x2"
"ex9-41","Swellow","Pokemon","70","Colorless","","Taillow","41","Naoyo Kimura","Uncommon",,"277",,"https://images.pokemontcg.io/ex9/41.png","https://images.pokemontcg.io/ex9/41_hires.png","Legal",,,"",,"","","","","","","Peck","Colorless","1","20","","Skill Dive","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"ex9-42","Volbeat","Pokemon","60","Grass","",,"42","Kouki Saitou","Uncommon",,"313",,"https://images.pokemontcg.io/ex9/42.png","https://images.pokemontcg.io/ex9/42_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Double-edge","Grass, Colorless","2","30","Volbeat does 10 damage to itself.","Fire","x2"
"ex9-43","Baltoy","Pokemon","50","Fighting","Claydol",,"43","Yuka Morii","Common",,"343",,"https://images.pokemontcg.io/ex9/43.png","https://images.pokemontcg.io/ex9/43_hires.png","Legal",,,"Colorless","1","","","","","","","Slap","Colorless","1","10","","Pierce","Colorless, Colorless, Colorless","3","30","","Grass","x2"
"ex9-44","Cacnea","Pokemon","50","Grass","Cacturne",,"44","Mitsuhiro Arita","Common",,"331",,"https://images.pokemontcg.io/ex9/44.png","https://images.pokemontcg.io/ex9/44_hires.png","Legal",,,"Colorless","1","","","","","","","Spike Cannon","Colorless","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Fire","x2"
"ex9-45","Doduo","Pokemon","40","Colorless","Dodrio",,"45","Hajime Kusajima","Common",,"84",,"https://images.pokemontcg.io/ex9/45.png","https://images.pokemontcg.io/ex9/45_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"ex9-46","Duskull","Pokemon","40","Psychic","Dusclops",,"46","Kagemaru Himeno","Common",,"355",,"https://images.pokemontcg.io/ex9/46.png","https://images.pokemontcg.io/ex9/46_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","","","","","","Darkness","x2"
"ex9-47","Electrike","Pokemon","50","Lightning","Manectric",,"47","Kagemaru Himeno","Common",,"309",,"https://images.pokemontcg.io/ex9/47.png","https://images.pokemontcg.io/ex9/47_hires.png","Legal",,,"Colorless","1","","","","","","","Double Kick","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Fighting","x2"
"ex9-48","Electrike","Pokemon","40","Lightning","Manectric",,"48","Masakazu Fukuda","Common",,"309",,"https://images.pokemontcg.io/ex9/48.png","https://images.pokemontcg.io/ex9/48_hires.png","Legal",,,"Colorless","1","","","","","","","Rear Kick","Colorless","1","10","","Skull Bash","Lightning, Colorless","2","30","","Fighting","x2"
"ex9-49","Feebas","Pokemon","30","Water","Milotic",,"49","Atsuko Nishida","Common",,"349",,"https://images.pokemontcg.io/ex9/49.png","https://images.pokemontcg.io/ex9/49_hires.png","Legal",,,"Colorless","1","Submerge","As long as Feebas is on your Bench, prevent all damage done to Feebas by attacks (both yours and your opponent's).","Poke-Body","","","","Lunge","Water, Colorless","2","20","Flip a coin. If tails, this attack does nothing.","","","","","","Lightning","x2"
"ex9-50","Feebas","Pokemon","30","Water","Milotic",,"50","Kagemaru Himeno","Common",,"349",,"https://images.pokemontcg.io/ex9/50.png","https://images.pokemontcg.io/ex9/50_hires.png","Legal",,,"Colorless","1","","","","","","","Water Arrow","Water","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"ex9-51","Gulpin","Pokemon","50","Grass","Swalot",,"51","Atsuko Nishida","Common",,"316",,"https://images.pokemontcg.io/ex9/51.png","https://images.pokemontcg.io/ex9/51_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Drool","Colorless, Colorless","2","20","","Psychic","x2"
"ex9-52","Larvitar","Pokemon","50","Fighting","Pupitar",,"52","Nakaoka","Common",,"246",,"https://images.pokemontcg.io/ex9/52.png","https://images.pokemontcg.io/ex9/52_hires.png","Legal",,,"Colorless","1","","","","","","","Dig Under","Fighting, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","","","","","","Grass","x2"
"ex9-53","Luvdisc","Pokemon","60","Water","",,"53","Hajime Kusajima","Common",,"370",,"https://images.pokemontcg.io/ex9/53.png","https://images.pokemontcg.io/ex9/53_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Friend","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward.","Strange Scale","Water, Colorless","2","20","If the Defending Pokemon is an Evolved Pokemon, the Defending Pokemon is now Confused.","Lightning","x2"
"ex9-54","Makuhita","Pokemon","50","Fighting","Hariyama",,"54","Kouki Saitou","Common",,"296",,"https://images.pokemontcg.io/ex9/54.png","https://images.pokemontcg.io/ex9/54_hires.png","Legal",,,"Colorless","1","","","","","","","Cross Chop","Fighting","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Psychic","x2"
"ex9-55","Meditite","Pokemon","50","Fighting","Medicham",,"55","Kouki Saitou","Common",,"307",,"https://images.pokemontcg.io/ex9/55.png","https://images.pokemontcg.io/ex9/55_hires.png","Legal",,,"Colorless","1","","","","","","","High Jump Kick","Colorless","1","10","","Fake Out","Fighting, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","x2"
"ex9-56","Mudkip","Pokemon","50","Water","Marshtomp",,"56","Atsuko Nishida","Common",,"258",,"https://images.pokemontcg.io/ex9/56.png","https://images.pokemontcg.io/ex9/56_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Strike","Water","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Grass","x2"
"ex9-57","Numel","Pokemon","50","Fire","Camerupt",,"57","Midori Harada","Common",,"322",,"https://images.pokemontcg.io/ex9/57.png","https://images.pokemontcg.io/ex9/57_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Lunge","Fire","1","20","Flip a coin. If tails, this attack does nothing.","Water","x2"
"ex9-58","Numel","Pokemon","50","Fire","Camerupt",,"58","Masakazu Fukuda","Common",,"322",,"https://images.pokemontcg.io/ex9/58.png","https://images.pokemontcg.io/ex9/58_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stampede","Colorless","1","10","","Steady Firebreathing","Fire, Colorless","2","20","","Water","x2"
"ex9-59","Pichu","Pokemon","40","Lightning","Pikachu",,"59","Nakaoka","Common",,"172",,"https://images.pokemontcg.io/ex9/59.png","https://images.pokemontcg.io/ex9/59_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu.","Poke-Power","","","","Collect","Colorless","1","","Draw a card.","","","","","","Fighting","x2"
"ex9-60","Pikachu","Pokemon","50","Lightning","Raichu",,"60","Masakazu Fukuda","Common",,"25",,"https://images.pokemontcg.io/ex9/60.png","https://images.pokemontcg.io/ex9/60_hires.png","Legal",,,"Colorless","1","","","","","","","Pika Ball","Lightning","1","10","","Thundershock","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"ex9-61","Ralts","Pokemon","50","Psychic","Kirlia",,"61","Kagemaru Himeno","Common",,"280",,"https://images.pokemontcg.io/ex9/61.png","https://images.pokemontcg.io/ex9/61_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnotic Ray","Psychic","1","10","The Defending Pokemon is now Asleep.","","","","","","Psychic","x2"
"ex9-62","Rhyhorn","Pokemon","60","Fighting","Rhydon",,"62","Kouki Saitou","Common",,"111",,"https://images.pokemontcg.io/ex9/62.png","https://images.pokemontcg.io/ex9/62_hires.png","Legal",,,"Colorless","1","","","","","","","Horn Attack","Colorless","1","10","","Horn Drill","Fighting, Colorless","2","20","","Water","x2"
"ex9-63","Shroomish","Pokemon","40","Grass","Breloom",,"63","Mitsuhiro Arita","Common",,"285",,"https://images.pokemontcg.io/ex9/63.png","https://images.pokemontcg.io/ex9/63_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless","1","10","","Headbutt","Colorless, Colorless","2","20","","Fire","x2"
