"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex8-13","Ninjask","Pokemon","70","Grass","Shedinja","Nincada","13","Katsura Tabata","Rare Holo",,"291",,"https://images.pokemontcg.io/ex8/13.png","https://images.pokemontcg.io/ex8/13_hires.png","Legal",,,"",,"Fast Protection","Prevent all effects, including damage, done to Ninjask by your opponent's attacks from his or her Basic Pokemon.","Poke-Body","","","","Swords Dance","Colorless","1","","During your next turn, Ninjask's Slash attack's base damage is 80.","Slash","Colorless","1","30","","Lightning","x2"
"ex8-14","Shedinja","Pokemon","50","Psychic","","Nincada","14","Yukiko Baba","Rare Holo",,"292",,"https://images.pokemontcg.io/ex8/14.png","https://images.pokemontcg.io/ex8/14_hires.png","Legal",,,"",,"Empty Shell","When Shedinja is Knocked Out, your opponent doesn't take any Prize cards.","Poke-Body","","","","Extra Curse","Colorless","1","","Put 2 damage counters on the Defending Pokemon. If the Defending Pokemon is Pokemon-ex, put 4 damage counters instead.","","","","","",,
"ex8-15","Slaking","Pokemon","120","Colorless","","Vigoroth","15","Mitsuhiro Arita","Rare Holo",,"289",,"https://images.pokemontcg.io/ex8/15.png","https://images.pokemontcg.io/ex8/15_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Lazy Aura","As long as Slaking is your Active Pokemon, any damage done by attacks from your opponent's Pokemon-ex is reduced by 30 (before applying Weakness and Resistance).","Poke-Body","","","","Amnesia","Colorless, Colorless","2","20","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Lazy Headbutt","Colorless, Colorless, Colorless, Colorless","4","70","Slaking is now Asleep.","Fighting","x2"
"ex8-16","Deoxys","Pokemon","70","Psychic","",,"16","Hironobu Yoshida","Rare",,"386",,"https://images.pokemontcg.io/ex8/16.png","https://images.pokemontcg.io/ex8/16_hires.png","Legal",,,"Colorless","1","Form Change","Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Link Blast","Psychic, Colorless","2","40","If Deoxys and the Defending Pokemon have a different amount of Energy attached to them, this attack's base damage is 20 instead of 40.","","","","","","Psychic","x2"
"ex8-17","Deoxys","Pokemon","70","Psychic","",,"17","Hironobu Yoshida","Rare",,"386",,"https://images.pokemontcg.io/ex8/17.png","https://images.pokemontcg.io/ex8/17_hires.png","Legal",,,"Colorless","1","Form Change","Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Energy Crush","Psychic, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each Energy attached to all of your opponent's Pokemon.","","","","","","Psychic","x2"
"ex8-18","Deoxys","Pokemon","70","Psychic","",,"18","Hironobu Yoshida","Rare",,"386",,"https://images.pokemontcg.io/ex8/18.png","https://images.pokemontcg.io/ex8/18_hires.png","Legal",,,"Colorless","1","Form Change","Once during your turn (before your attack), you may search your deck for another Deoxys and switch it with Deoxys. (Any cards attached to Deoxys, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) If you do, put Deoxys on top of your deck. Shuffle your deck afterward. You can't use more than 1 Form Change Poke-Power each turn.","Poke-Power","","","","Barrier Attack","Psychic, Colorless","2","20","During your opponent's next turn, any damage done to Deoxys by attacks is reduced by 30 (after applying Weakness and Resistance).","","","","","","Psychic","x2"
"ex8-19","Ludicolo","Pokemon","100","Water","","Lombre","19","Ken Sugimori","Rare",,"272",,"https://images.pokemontcg.io/ex8/19.png","https://images.pokemontcg.io/ex8/19_hires.png","Legal",,,"Colorless, Colorless","2","Happy Dance","Once during your turn (before your attack), you may remove 1 damage counter from each of your Pokemon. You can't use more than 1 Happy Dance Poke-Power each turn. This power can't be used if Ludicolo is affected by a Special Condition.","Poke-Power","","","","Water Punch","Colorless, Colorless, Colorless","3","40+","Flip a coin for each Water Energy attached to Ludicolo. This attack does 40 damage plus 20 more damage for each heads.","","","","","","Lightning","x2"
"ex8-20","Magcargo","Pokemon","80","Fire","","Slugma","20","Midori Harada","Rare",,"219",,"https://images.pokemontcg.io/ex8/20.png","https://images.pokemontcg.io/ex8/20_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Smooth Over","Once during your turn (before your attack), you may search your deck for a card. Shuffle your deck, then put that card on top of your deck. This power can't be used if Magcargo is affected by a Special Condition.","Poke-Power","","","","Knock Over","Colorless","1","10","You may discard any Stadium card in play.","Combustion","Fire, Colorless, Colorless","3","50","","Water","x2"
"ex8-21","Pelipper","Pokemon","70","Water","","Wingull","21","Tomokazu Komiya","Rare",,"279",,"https://images.pokemontcg.io/ex8/21.png","https://images.pokemontcg.io/ex8/21_hires.png","Legal",,,"Colorless","1","","","","","","","Bay Dance","Colorless","1","10","During your next turn, if any of your current Active Pokemon does damage to any Defending Pokemon, the attack does 30 more damage (before applying Weakness and Resistance).","Aqua Sonic","Water, Colorless, Colorless","3","50","This attack's damage is not affected by Resistance.","Lightning","x2"
"ex8-22","Rayquaza","Pokemon","80","Colorless","",,"22","Hiromichi Sugiyama","Rare",,"384",,"https://images.pokemontcg.io/ex8/22.png","https://images.pokemontcg.io/ex8/22_hires.png","Legal",,,"Colorless","1","Dragon Aura","As long as Rayquaza has any basic Fire Energy cards and any basic Lightning Energy cards attached to it, prevent all effects, except damage, by an opponent's attack done to Rayquaza.","Poke-Body","","","","Tumbling Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Colorless","x2"
"ex8-23","Sableye","Pokemon","60","Darkness","",,"23","Aya Kusube","Rare",,"302",,"https://images.pokemontcg.io/ex8/23.png","https://images.pokemontcg.io/ex8/23_hires.png","Legal",,,"Colorless","1","Night Vision","Once during your turn (before your attack), if Sableye is your Active Pokemon, you may look at your opponent's hand. This power can't be used if Sableye is affected by a Special Condition.","Poke-Power","","","","Slash","Colorless","1","10","","Limitation","Darkness","1","","Your opponent can't play any Supporter Cards from his or her hand during your opponent's next turn.",,
"ex8-24","Seaking","Pokemon","70","Water","","Goldeen","24","Atsuko Nishida","Rare",,"119",,"https://images.pokemontcg.io/ex8/24.png","https://images.pokemontcg.io/ex8/24_hires.png","Legal",,,"",,"","","","","","","Triple Breach","Water","1","","Choose 3 of your opponent's Pokemon. This attack does 10 damage to each of those Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Rend","Colorless, Colorless","2","30+","If the Defending Pokemon already has any damage counters on it, this attack does 30 damage plus 20 more damage.","Lightning","x2"
"ex8-25","Shiftry","Pokemon","110","Grass","","Nuzleaf","25","Kouki Saitou","Rare",,"275",,"https://images.pokemontcg.io/ex8/25.png","https://images.pokemontcg.io/ex8/25_hires.png","Legal",,,"Colorless","1","Fan Action","Once during your turn (before your attack), you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. Your opponent chooses the Benched Pokemon to switch. This power can't be used if Shiftry is affected by a Special Condition.","Poke-Power","","","","Stadium Power","Grass, Colorless, Colorless","3","50+","If there is any Stadium card in play, this attack does 50 damage plus 20 more damage.","","","","","","Fire","x2"
"ex8-26","Skarmory","Pokemon","70","Metal","",,"26","Kouki Saitou","Rare",,"227",,"https://images.pokemontcg.io/ex8/26.png","https://images.pokemontcg.io/ex8/26_hires.png","Legal",,,"Colorless","1","Metallic Lift","If Skarmory has any Metal Energy attached to it, the Retreat Cost for Skarmory is 0.","Poke-Body","","","","Spearhead","Colorless","1","","Draw a card.","Heavy Metal","Colorless, Colorless","2","10+","Flip a coin for each Metal Energy attached to Skarmory. This attack does 10 damage plus 20 more damage for each heads.","Lightning","x2"
"ex8-27","Tropius","Pokemon","80","Grass","",,"27","Miki Tanaka","Rare",,"357",,"https://images.pokemontcg.io/ex8/27.png","https://images.pokemontcg.io/ex8/27_hires.png","Legal",,,"Colorless","1","Tropical Motion","As long as Tropius is your Active Pokemon, your opponent's Active Pokemon have no Resistance.","Poke-Body","","","","Miracle Blow","Grass","1","","Flip a coin. If heads, choose 1 Special Condition. The Defending Pokemon is now affected by that Special Condition.","Stomp","Colorless, Colorless, Colorless, Colorless","4","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage.","Fire","x2"
"ex8-28","Whiscash","Pokemon","90","Fighting","","Barboach","28","Miki Tanaka","Rare",,"340",,"https://images.pokemontcg.io/ex8/28.png","https://images.pokemontcg.io/ex8/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Raging Tremble","Colorless","1","","Flip a coin. If heads, this attack does 10 damage for each damage counter on Whiscash to each Defending Pokemon. If tails, this attack does 10 damage for each damage counter on Whiscash to the Defending Pokemon.","Dwindling Wave","Fighting, Fighting, Colorless","3","70-","Does 70 damage minus 10 damage for each damage counter on Whiscash.","Grass","x2"
"ex8-29","Xatu","Pokemon","70","Psychic","","Natu","29","Yuka Morii","Rare",,"178",,"https://images.pokemontcg.io/ex8/29.png","https://images.pokemontcg.io/ex8/29_hires.png","Legal",,,"",,"Mirror Coat","If Xatu is Burned or Poisoned by an opponent's attack (even if Xatu is Knocked Out), the Attacking Pokemon is now affected by the same Special Conditions (1 if there is only 1).","Poke-Body","","","","Dazzle Dance","Colorless","1","","Each Defending Pokemon is now Confused.","Psyloop","Psychic, Colorless","2","30+","Does 30 damage plus 30 more damage for each Trainer card your opponent has in play.","Lightning","x2"
"ex8-30","Donphan","Pokemon","80","Fighting","","Phanpy","30","Yuka Morii","Uncommon",,"232",,"https://images.pokemontcg.io/ex8/30.png","https://images.pokemontcg.io/ex8/30_hires.png","Legal",,,"Colorless","1","","","","","","","Spinning Horn","Fighting","1","","Does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Rock Hurl","Fighting, Colorless, Colorless","3","50","This attack's damage is not affected by Resistance.","Grass","x2"
"ex8-31","Golbat","Pokemon","70","Grass","Crobat","Zubat","31","Sachiko Adachi","Uncommon",,"42",,"https://images.pokemontcg.io/ex8/31.png","https://images.pokemontcg.io/ex8/31_hires.png","Legal",,,"",,"Self-control","Golbat can't be Paralyzed.","Poke-Body","","","","Spiral Drain","Grass, Colorless","2","20","Remove 1 damage counter from Golbat.","","","","","","Psychic","x2"
"ex8-32","Grumpig","Pokemon","80","Psychic","","Spoink","32","Ken Sugimori","Uncommon",,"326",,"https://images.pokemontcg.io/ex8/32.png","https://images.pokemontcg.io/ex8/32_hires.png","Legal",,,"Colorless","1","Carefree","Grumpig can't be Confused.","Poke-Body","","","","Hypnoblast","Psychic, Colorless","2","20","The Defending Pokemon is now Asleep.","Extra Ball","Psychic, Colorless, Colorless","3","50+","If the Defending Pokemon is Pokemon-ex, this attack does 50 damage plus 30 more damage.","Psychic","x2"
"ex8-33","Lombre","Pokemon","70","Water","Ludicolo","Lotad","33","Atsuko Nishida","Uncommon",,"271",,"https://images.pokemontcg.io/ex8/33.png","https://images.pokemontcg.io/ex8/33_hires.png","Legal",,,"Colorless","1","Aqua Lift","If Lombre has any Water Energy attached to it, the Retreat Cost for Lombre is 0.","Poke-Body","","","","Ambush","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Lightning","x2"
"ex8-34","Lombre","Pokemon","70","Water","Ludicolo","Lotad","34","Ken Sugimori","Uncommon",,"271",,"https://images.pokemontcg.io/ex8/34.png","https://images.pokemontcg.io/ex8/34_hires.png","Legal",,,"Colorless","1","Natural Cure","When you attach a Water Energy card from your hand to Lombre, remove all Special Conditions from Lombre.","Poke-Body","","","","Blot","Colorless, Colorless","2","20","Remove 2 damage counters from Lombre.","","","","","","Lightning","x2"
"ex8-35","Lotad","Pokemon","50","Water","Lombre",,"35","Atsuko Nishida","Uncommon",,"270",,"https://images.pokemontcg.io/ex8/35.png","https://images.pokemontcg.io/ex8/35_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise","Water","1","10","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","","","","","","Lightning","x2"
"ex8-36","Lunatone","Pokemon","60","Fighting","",,"36","Kyoko Umemoto","Uncommon",,"337",,"https://images.pokemontcg.io/ex8/36.png","https://images.pokemontcg.io/ex8/36_hires.png","Legal",,,"Colorless","1","Moonglow","The Retreat Cost for each Solrock you have in play is 0.","Poke-Body","","","","Foresight","Colorless","1","","Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.","Target Beam","Fighting, Colorless","2","20+","Does 20 damage plus 10 more damage for each Solrock you have in play.","Water","x2"
"ex8-37","Magcargo","Pokemon","80","Fire","","Slugma","37","Aya Kusube","Uncommon",,"219",,"https://images.pokemontcg.io/ex8/37.png","https://images.pokemontcg.io/ex8/37_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Headbutt","Colorless","1","20","","Burning Ball","Fire, Colorless, Colorless","3","50","If Magcargo has at least 2 Fire Energy attached to it, the Defending Pokemon is now Burned.","Water","x2"
"ex8-38","Manectric","Pokemon","70","Lightning","","Electrike","38","Hajime Kusajima","Uncommon",,"310",,"https://images.pokemontcg.io/ex8/38.png","https://images.pokemontcg.io/ex8/38_hires.png","Legal",,,"Colorless","1","","","","","","","Thunder Spear","Lightning","1","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Magnetic Tackle","Colorless, Colorless, Colorless","3","40+","You may do 40 damage plus 10 more damage for each Lightning Energy attached to Manectric. If you do, Manectric does 10 damage to itself.","Fighting","x2"
"ex8-39","Masquerain","Pokemon","60","Grass","","Surskit","39","Mitsuhiro Arita","Uncommon",,"284",,"https://images.pokemontcg.io/ex8/39.png","https://images.pokemontcg.io/ex8/39_hires.png","Legal",,,"",,"Intimidating Pattern","As long as Masquerain is your Active Pokemon, any damage done by an opponent's attack is reduced by 20 (before applying Weakness and Resistance). You can't use more than 1 Intimidating Pattern Poke-Body each turn.","Poke-Body","","","","Stun Spore","Grass","1","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"ex8-40","Metang","Pokemon","80","Psychic","Metagross","Beldum","40","Hisao Nakamura","Uncommon",,"375",,"https://images.pokemontcg.io/ex8/40.png","https://images.pokemontcg.io/ex8/40_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Psychic Boom","Psychic, Colorless","2","10+","Does 10 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","Quick Blow","Psychic, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage.","Psychic","x2"
"ex8-41","Minun","Pokemon","60","Lightning","",,"41","Hajime Kusajima","Uncommon",,"312",,"https://images.pokemontcg.io/ex8/41.png","https://images.pokemontcg.io/ex8/41_hires.png","Legal",,,"Colorless","1","","","","","","","Sniff Out","Colorless","1","","Put any 1 card from your discard pile into your hand.","Negative Spark","Lightning","1","","Does 20 damage to each of your opponent's Pokemon that has any Poke-Bodies. Don't apply Weakness and Resistance.","Fighting","x2"
"ex8-42","Nosepass","Pokemon","60","Fighting","Probopass",,"42","Sumiyoshi Kizuki","Uncommon",,"299",,"https://images.pokemontcg.io/ex8/42.png","https://images.pokemontcg.io/ex8/42_hires.png","Legal",,,"Colorless","1","Magnetic Reversal","Once during your turn (before your attack), if Nosepass is your Active Pokemon, you may flip a coin. If heads, switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon. Your opponent chooses the Defending Pokemon to switch. This power can't be used if Nosepass is affected by a Special Condition.","Poke-Power","","","","Sharpen","Colorless","1","10","","","","","","","Water","x2"
"ex8-43","Nuzleaf","Pokemon","70","Grass","Shiftry","Seedot","43","Kouki Saitou","Uncommon",,"274",,"https://images.pokemontcg.io/ex8/43.png","https://images.pokemontcg.io/ex8/43_hires.png","Legal",,,"Colorless","1","","","","","","","Eerie Light","Colorless","1","","The Defending Pokemon is now Confused.","One-Two Strike","Grass, Colorless, Colorless","3","30+","Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.","Fire","x2"
"ex8-44","Plusle","Pokemon","60","Lightning","",,"44","Hajime Kusajima","Uncommon",,"311",,"https://images.pokemontcg.io/ex8/44.png","https://images.pokemontcg.io/ex8/44_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Positive Spark","Lightning","1","","Does 20 damage to each of your opponent's Pokemon that has any Poke-Powers. Don't apply Weakness and Resistance.","Fighting","x2"
"ex8-45","Shelgon","Pokemon","80","Colorless","Salamence","Bagon","45","Aya Kusube","Uncommon",,"372",,"https://images.pokemontcg.io/ex8/45.png","https://images.pokemontcg.io/ex8/45_hires.png","Legal",,,"Colorless, Colorless","2","Hard Protection","Prevent all damage done to Shelgon by attacks from your Pokemon.","Poke-Body","","","","Rock Smash","Fire, Water","2","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage.","","","","","","Colorless","x2"
"ex8-46","Silcoon","Pokemon","80","Grass","Beautifly","Wurmple","46","Kagemaru Himeno","Uncommon",,"266",,"https://images.pokemontcg.io/ex8/46.png","https://images.pokemontcg.io/ex8/46_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ram","Colorless","1","10","","Advanced Armor","Grass, Colorless","2","","During your opponent's next turn, prevent all effects of attacks, including damage, done to Silcoon by your opponent's Evolved Pokemon.","Fire","x2"
"ex8-47","Solrock","Pokemon","70","Psychic","",,"47","Kyoko Umemoto","Uncommon",,"338",,"https://images.pokemontcg.io/ex8/47.png","https://images.pokemontcg.io/ex8/47_hires.png","Legal",,,"Colorless, Colorless","2","Sunbeam","The maximum HP for each Lunatone you have in play is now 80.","Poke-Body","","","","Scorching Light","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Burned.","Reflected Beam","Psychic","1","","Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon for each Lunatone you have in play. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ex8-48","Starmie","Pokemon","70","Water","","Staryu","48","Yukiko Baba","Uncommon",,"121",,"https://images.pokemontcg.io/ex8/48.png","https://images.pokemontcg.io/ex8/48_hires.png","Legal",,,"Colorless","1","Core Guard","As long as Starmie has any Psychic Energy attached to it, damage done to Starmie by attacks is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Energy Flip","Water","1","","Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) You may move an Energy attached to that Pokemon to another of your opponent's Pokemon.","Psychic Boom","Psychic","1","10+","Does 10 damage plus 10 more damage for each Energy attached to the Defending Pokemon.","Lightning","x2"
"ex8-49","Swellow","Pokemon","70","Colorless","","Taillow","49","Midori Harada","Uncommon",,"277",,"https://images.pokemontcg.io/ex8/49.png","https://images.pokemontcg.io/ex8/49_hires.png","Legal",,,"",,"","","","","","","Mid-air Crush","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Flip a coin. If heads, your opponent discards 1 Energy card, if any, attached to that Pokemon.","Nosedive","Colorless, Colorless","2","40","Flip a coin. If tails, Swellow does 10 damage to itself.","Lightning","x2"
