"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy4-19","Lumineon","Pokemon","80","Water","","Finneon","19","sui","Uncommon","It lives on the deep-sea floor. It attracts prey by flashing the patterns on its four tail fins.","457",,"https://images.pokemontcg.io/xy4/19.png","https://images.pokemontcg.io/xy4/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Neon Sign","Colorless","1","","Search your deck for up to 2 Pokemon, reveal them, and put them into your hand. Shuffle your deck afterward.","Water Pulse","Water, Colorless","2","30","Your opponent's Active Pokemon is now Asleep.","Grass","x2"
"xy4-20","Frillish","Pokemon","70","Water","Jellicent",,"20","Kyoko Umemoto","Common","They paralyze prey with poison, then drag them down to their lairs, five miles below the surface.","592",,"https://images.pokemontcg.io/xy4/20.png","https://images.pokemontcg.io/xy4/20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Confuse Ray","Water","1","","Your opponent's Active Pokemon is now Confused.","","","","","","Grass","x2"
"xy4-21","Jellicent","Pokemon","100","Water","","Frillish","21","Masakazu Fukuda","Rare","Its body is mostly seawater. It's said there's a castle of ships Jellicent have sunk on the seafloor.","593",,"https://images.pokemontcg.io/xy4/21.png","https://images.pokemontcg.io/xy4/21_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Meddling","Water","1","","Attach 3 Energy cards from your opponent's discard pile to his or her Pokemon in any way you like.","Ensnaring Spray","Water, Colorless, Colorless","3","50+","This attack does 10 more damage for each Energy attached to your opponent's Active Pokemon.","Grass","x2"
"xy4-22","Alomomola","Pokemon","100","Water","",,"22","Kouki Saitou","Common","Floating in the open sea is how they live. When they find a wounded Pokemon, they embrace it and bring it to shore.","594",,"https://images.pokemontcg.io/xy4/22.png","https://images.pokemontcg.io/xy4/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Super Deep Dive","Water","1","","Heal 30 damage from this Pokemon. Switch this Pokemon with 1 of your Benched Pokemon.","Surf","Water, Colorless, Colorless, Colorless","4","80","","Grass","x2"
"xy4-23","Manectric-EX","Pokemon","170","Lightning","M Manectric-EX",,"23","Eske Yoshinob","Rare Holo EX",,"310",,"https://images.pokemontcg.io/xy4/23.png","https://images.pokemontcg.io/xy4/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Overrun","Colorless","1","20","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Assault Laser","Lightning, Colorless","2","60+","If your opponent's Active Pokemon has a Pokemon Tool card attached to it, this attack does 60 more damage.","Fighting","x2"
"xy4-24","M Manectric-EX","Pokemon","210","Lightning","","Manectric-EX","24","5ban Graphics","Rare Holo EX",,"310",,"https://images.pokemontcg.io/xy4/24.png","https://images.pokemontcg.io/xy4/24_hires.png","Legal",,"Legal","",,"","","","","","","Turbo Bolt","Lightning, Colorless","2","110","Attach 2 basic Energy cards from your discard pile to 1 of your Benched Pokemon.","","","","","","Fighting","x2"
"xy4-24a","M Manectric-EX","Pokemon","210","Lightning","","Manectric-EX","24a","5ban Graphics","Rare Ultra",,"310",,"https://images.pokemontcg.io/xy4/24a.png","https://images.pokemontcg.io/xy4/24a_hires.png","Legal",,"Legal","",,"","","","","","","Turbo Bolt","Lightning, Colorless","2","110","Attach 2 basic Energy cards from your discard pile to 1 of your Benched Pokemon.","","","","","","Fighting","x2"
"xy4-25","Pachirisu","Pokemon","70","Lightning","",,"25","Mizue","Rare","It makes fur balls that crackle with static electricity. It stores them with berries in tree holes.","417",,"https://images.pokemontcg.io/xy4/25.png","https://images.pokemontcg.io/xy4/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Trick Sticker","Colorless","1","10","The Defending Pokemon's Weakness is now Lightning until the end of your next turn. (The amount of Weakness doesn't change.)","Pachi","Lightning, Colorless","2","20+","Flip a coin. If heads, this attack does 30 more damage.","Fighting","x2"
"xy4-26","Joltik","Pokemon","30","Lightning","Galvantula",,"26","TOKIYA","Common","Since it can't generate its own electricity, it sticks onto large-bodied Pokemon and absorbs static electricity.","595",,"https://images.pokemontcg.io/xy4/26.png","https://images.pokemontcg.io/xy4/26_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Lightning","1","10","","Night March","Colorless, Colorless","2","20x","This attack does 20 damage times the number of Pokemon in your discard pile that have the Night March attack.","Fighting","x2"
"xy4-27","Galvantula","Pokemon","80","Lightning","","Joltik","27","Masakazu Fukuda","Rare","They employ an electrically charged web to trap their prey. While it is immobilized by shock, they leisurely consume it.","596",,"https://images.pokemontcg.io/xy4/27.png","https://images.pokemontcg.io/xy4/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Cobweb Trip","Lightning","1","","Switch 1 of your opponent's Benched Pokemon with your opponent's Active Pokemon. The new Active Pokemon is now Confused.","Electroweb","Lightning, Colorless, Colorless","3","60","The Defending Pokemon can't retreat during your opponent's next turn.","Fighting","x2"
"xy4-28","Helioptile","Pokemon","60","Lightning","Heliolisk",,"28","HiRON","Common","They make their home in deserts. They can generate their energy from basking in the sun, so eating food is not a requirement.","694",,"https://images.pokemontcg.io/xy4/28.png","https://images.pokemontcg.io/xy4/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Rap","Lightning, Colorless","2","10+","Flip 2 coins. This attack does 20 more damage for each heads.","","","","","","Fighting","x2"
"xy4-29","Helioptile","Pokemon","50","Lightning","Heliolisk",,"29","5ban Graphics","Common","They make their home in deserts. They can generate their energy from basking in the sun, so eating food is not a requirement.","694",,"https://images.pokemontcg.io/xy4/29.png","https://images.pokemontcg.io/xy4/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","Static Shock","Lightning, Colorless, Colorless","3","30","","Fighting","x2"
"xy4-30","Heliolisk","Pokemon","90","Lightning","","Helioptile","30","Kouki Saitou","Rare Holo","They flare their frills and generate energy. A single Heliolisk can generate sufficient electricity to power a skyscraper.","695",,"https://images.pokemontcg.io/xy4/30.png","https://images.pokemontcg.io/xy4/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Lightning","1","30","","Parabolic Spark","Lightning, Colorless","2","30x","Discard as many Lightning Energy attached to your Pokemon as you like. This attack does 30 damage times the number of Energy cards you discarded.","Fighting","x2"
"xy4-31","Zubat","Pokemon","50","Psychic","Golbat",,"31","match","Common","Even though it has no eyes, it can sense obstacles using ultrasonic waves it emits from it mouth.","41",,"https://images.pokemontcg.io/xy4/31.png","https://images.pokemontcg.io/xy4/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Skill Dive","Colorless","1","","This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"xy4-32","Golbat","Pokemon","70","Psychic","Crobat","Zubat","32","Kanako Eo","Uncommon","Once it bites, it will not stop draining energy from the victim even if it gets too heavy to fly.","42",,"https://images.pokemontcg.io/xy4/32.png","https://images.pokemontcg.io/xy4/32_hires.png","Legal",,"Legal","",,"Sneaky Bite","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may put 2 damage counters on 1 of your opponent's Pokemon.","Ability","","","","Swoop Across","Colorless","1","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"xy4-33","Crobat","Pokemon","130","Psychic","","Golbat","33","Satoshi Shirai","Rare","It flies so silently through the dark on its four wings that it may not be noticed even when nearby.","169",,"https://images.pokemontcg.io/xy4/33.png","https://images.pokemontcg.io/xy4/33_hires.png","Legal",,"Legal","",,"Surprise Bite","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may put 3 damage counters on 1 of your opponent's Pokemon.","Ability","","","","Skill Dive","Colorless","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"xy4-34","Gengar-EX","Pokemon","170","Psychic","M Gengar-EX",,"34","Eske Yoshinob","Rare Holo EX",,"94",,"https://images.pokemontcg.io/xy4/34.png","https://images.pokemontcg.io/xy4/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Night Attack","Colorless","1","","Put 3 damage counters on 1 of your opponent's Pokemon.","Dark Corridor","Psychic, Colorless, Colorless","3","60","Your opponent's Active Pokemon is now Poisoned. Switch this Pokemon with 1 of your Benched Pokemon.","Darkness","x2"
"xy4-35","M Gengar-EX","Pokemon","220","Psychic","","Gengar-EX","35","5ban Graphics","Rare Holo EX",,"94",,"https://images.pokemontcg.io/xy4/35.png","https://images.pokemontcg.io/xy4/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Phantom Gate","Psychic, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon's attacks and use it as this attack.","","","","","","Darkness","x2"
"xy4-36","Wobbuffet","Pokemon","110","Psychic","",,"36","sui","Uncommon","It hates light and shock. If attacked, it inflates its body to build up its counterstrike.","202",,"https://images.pokemontcg.io/xy4/36.png","https://images.pokemontcg.io/xy4/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bide Barricade","If this Pokemon is your Active Pokemon, each Pokemon in play, in each player's hand, and in each player's discard pile has no Abilities (except for Psychic Pokemon).","Ability","","","","Psychic Assault","Psychic, Colorless","2","10+","This attack does 10 more damage for each damage counter on your opponent's Active Pokemon.","","","","","","Psychic","x2"
"xy4-37","Gulpin","Pokemon","60","Psychic","Swalot",,"37","Hajime Kusajima","Common","It has a small heart and brain. Its stomach compromises most of its body, with enzymes to dissolve anything.","316",,"https://images.pokemontcg.io/xy4/37.png","https://images.pokemontcg.io/xy4/37_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poison Gas","Psychic","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned.","Sludge Bomb","Psychic, Colorless, Colorless","3","30","","Psychic","x2"
"xy4-38","Swalot","Pokemon","110","Psychic","","Gulpin","38","Tomokazu Komiya","Rare","It swallows anything whole. It sweats toxic fluids from its follicles to douse foes.","317",,"https://images.pokemontcg.io/xy4/38.png","https://images.pokemontcg.io/xy4/38_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Poison Gas","Psychic, Colorless","2","30","Your opponent's Active Pokemon is now Poisoned.","Swallow Up","Psychic, Colorless, Colorless","3","50+","If, before doing damage, your opponent's Active Pokemon has fewer remaining HP than this Pokemon, this attack does 50 more damage.","Psychic","x2"
"xy4-39","Munna","Pokemon","70","Psychic","Musharna",,"39","MAHOU","Common","This Pokemon appears before people and Pokemon who are having nightmares and eats those dreams.","517",,"https://images.pokemontcg.io/xy4/39.png","https://images.pokemontcg.io/xy4/39_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","See Through","Psychic","1","","Your opponent reveals his or her hand.","Double Headbutt","Psychic, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Psychic","x2"
"xy4-40","Musharna","Pokemon","90","Psychic","","Munna","40","Suwama Chiaki","Rare","The mist emanating from their foreheads is packed with the dreams of people and Pokemon.","518",,"https://images.pokemontcg.io/xy4/40.png","https://images.pokemontcg.io/xy4/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dream of Memories","Psychic","1","","Shuffle 3 cards from your discard pile into your deck.","Dream Dance","Psychic, Colorless","2","30","Both Active Pokemon are now Asleep.","Psychic","x2"
"xy4-41","Litwick","Pokemon","50","Psychic","Lampent",,"41","Midori Harada","Common","While shining a light and pretending to be a guide, it leeches off the life force of any who follow it.","607",,"https://images.pokemontcg.io/xy4/41.png","https://images.pokemontcg.io/xy4/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Trip Over","Psychic","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Darkness","x2"
"xy4-42","Lampent","Pokemon","70","Psychic","Chandelure","Litwick","42","kawayoo","Uncommon","The spirits it absorbs fuel its baleful fire. It hangs around hospitals waiting for people to pass on.","608",,"https://images.pokemontcg.io/xy4/42.png","https://images.pokemontcg.io/xy4/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Cursed Drop","Psychic","1","","Put 3 damage counters on your opponent's Pokemon in any way you like.","Night March","Psychic, Colorless, Colorless","3","20x","This attack does 20 damage times the number of Pokemon in your discard pile that have the Night March attack.","Darkness","x2"
"xy4-43","Chandelure","Pokemon","130","Psychic","","Lampent","43","PLANETA","Rare Holo","Being consumed in Chandelure's flame burns up the spirit, leaving the body behind.","609",,"https://images.pokemontcg.io/xy4/43.png","https://images.pokemontcg.io/xy4/43_hires.png","Legal",,"Legal","Colorless, Colorless","2","Fainting Spell","If this Pokemon is Knocked Out by damage from an opponent's attack, flip a coin. If heads, the Attacking Pokemon is Knocked Out.","Ability","","","","Cursed Drop","Psychic, Colorless, Colorless","3","","Put 6 damage counters on your opponent's Pokemon in any way you like.","","","","","","Darkness","x2"
"xy4-44","Pumpkaboo","Pokemon","60","Psychic","Gourgeist",,"44","HiRON","Common","The pumpkin body is inhabited by a spirit trapped in this world. As the sun sets, it becomes restless and active.","710",,"https://images.pokemontcg.io/xy4/44.png","https://images.pokemontcg.io/xy4/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Psychic","1","10","","Night March","Colorless, Colorless, Colorless","3","20x","This attack does 20 damage times the number of Pokemon in your discard pile that have the Night March attack.","Darkness","x2"
"xy4-45","Gourgeist","Pokemon","100","Psychic","","Pumpkaboo","45","Kanako Eo","Rare Holo","Singing in eerie voices, they wander town streets on the night of the new moon. Anyone who hears their song is cursed.","711",,"https://images.pokemontcg.io/xy4/45.png","https://images.pokemontcg.io/xy4/45_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Gourgantic","If this Pokemon has any Grass Energy attached to it, its maximum HP is 200.","Ability","","","","Horror Note","Psychic, Colorless, Colorless","3","10x","This attack does 10 damage times the number of cards in your hand.","","","","","","Darkness","x2"
"xy4-46","Gligar","Pokemon","60","Fighting","Gliscor",,"46","Sanosuke Sakuma","Common","It usually clings to cliffs. When it spots its prey, it spreads its wings and glides down to attack.","207",,"https://images.pokemontcg.io/xy4/46.png","https://images.pokemontcg.io/xy4/46_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rock Cannon","Colorless, Colorless","2","20x","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","","","","","","Water","x2"
"xy4-47","Gliscor","Pokemon","90","Fighting","","Gligar","47","Naoyo Kimura","Rare","It observes prey while hanging inverted from branches. When the chance presents itself, it swoops!","472",,"https://images.pokemontcg.io/xy4/47.png","https://images.pokemontcg.io/xy4/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Submission Hold","Fighting","1","20","Your opponent can't attach Energy from his or her hand to the Defending Pokemon during his or her next turn.","Poison Jab","Fighting, Colorless, Colorless","3","60","Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned.","Water","x2"
"xy4-48","Roggenrola","Pokemon","70","Fighting","Boldore",,"48","5ban Graphics","Common","Its ear is hexagonal in shape. Compressed underground, its body is as hard as steel.","524",,"https://images.pokemontcg.io/xy4/48.png","https://images.pokemontcg.io/xy4/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Tackle","Fighting, Fighting","2","30","","","","","","","Grass","x2"
"xy4-49","Boldore","Pokemon","90","Fighting","Gigalith","Roggenrola","49","Midori Harada","Uncommon","Because its energy was too great to be contained, the energy leaked and formed orange crystals.","525",,"https://images.pokemontcg.io/xy4/49.png","https://images.pokemontcg.io/xy4/49_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Core Heal","Fighting","1","","Discard a Fighting Energy attached to this Pokemon and heal 50 damage from it.","Power Gem","Fighting, Fighting, Fighting","3","60","","Grass","x2"
"xy4-50","Gigalith","Pokemon","140","Fighting","","Boldore","50","Akira Komayama","Rare Holo","The solar rays it absorbs are processed in its energy core and fired as a ball of light.","526",,"https://images.pokemontcg.io/xy4/50.png","https://images.pokemontcg.io/xy4/50_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","High Density Armor","If this Pokemon has full HP, any damage done to this Pokemon by an opponent's attack is reduced by 50 (after applying Weakness and Resistance).","Ability","","","","Overdrive Smash","Fighting, Fighting, Fighting, Colorless","4","60+","During your next turn, this Pokemon's Overdrive Smash attack does 40 more damage (before applying Weakness and Resistance).","","","","","","Grass","x2"
"xy4-51","Murkrow","Pokemon","60","Darkness","Honchkrow",,"51","Kagemaru Himeno","Common","It hides any shiny object it finds in a secret location. Murkrow and Meowth loot one another's stashes.","198",,"https://images.pokemontcg.io/xy4/51.png","https://images.pokemontcg.io/xy4/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ambush","Darkness","1","10+","Flip a coin. If heads, this attack does 10 more damage.","Wing Attack","Darkness, Colorless, Colorless","3","30","","Lightning","x2"
"xy4-52","Honchkrow","Pokemon","100","Darkness","","Murkrow","52","Hajime Kusajima","Rare","If one utters a deep cry, many Murkrow gather quickly. For this, it is called ""Summoner of Night.""","430",,"https://images.pokemontcg.io/xy4/52.png","https://images.pokemontcg.io/xy4/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hypnoblast","Darkness","1","20","Your opponent's Active Pokemon is now Asleep.","Nightmare Mambo","Darkness, Colorless, Colorless","3","60+","If your opponent's Active Pokemon is Asleep, this attack does 60 more damage.","Lightning","x2"
"xy4-53","Poochyena","Pokemon","60","Darkness","Mightyena",,"53","5ban Graphics","Common","A Pokemon with a persistent nature, it chases its chosen prey until the prey becomes exhausted.","261",,"https://images.pokemontcg.io/xy4/53.png","https://images.pokemontcg.io/xy4/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Colorless","1","10","","Lunge","Darkness, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
