"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy3-11","Magmortar","Pokemon","120","Fire","","Magmar","11","PLANETA","Rare","It blasts fireballs of over 3,600 degrees Fahrenheit from the ends of its arms. It lives in volcanic craters.","467",,"https://images.pokemontcg.io/xy3/11.png","https://images.pokemontcg.io/xy3/11_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Flame Charge","Fire","1","30","Search your deck for a Fire Energy card and attach it to this Pokemon. Shuffle your deck afterward.","Twin Bursts","Fire, Colorless, Colorless, Colorless","4","80+","If Electivire is on your Bench, this attack does 80 more damage.","Water","x2"
"xy3-12","Torchic","Pokemon","60","Fire","Combusken",,"12","Sanosuke Sakuma","Common","It has a flame sac inside its belly that perpetually burns. It feels warm if it is hugged.","255",,"https://images.pokemontcg.io/xy3/12.png","https://images.pokemontcg.io/xy3/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Fire, Colorless","2","10+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Water","x2"
"xy3-13","Combusken","Pokemon","80","Fire","Blaziken","Torchic","13","Shin Nagasawa","Uncommon","Its kicking mastery lets it loose 10 kicks per second. It emits sharp cries to intimidate foes.","256",,"https://images.pokemontcg.io/xy3/13.png","https://images.pokemontcg.io/xy3/13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Colorless, Colorless","2","30","","Midair Strike","Fire, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 20 more damage.","Water","x2"
"xy3-14","Blaziken","Pokemon","140","Fire","","Combusken","14","PLANETA","Rare Holo","It can clear a 30-story building in a leap. Its fiery punches scorch its foes.","257",,"https://images.pokemontcg.io/xy3/14.png","https://images.pokemontcg.io/xy3/14_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Clutch","Colorless, Colorless","2","50","The Defending Pokemon can't retreat during your opponent's next turn.","Burning Shot","Fire, Fire, Colorless, Colorless","4","","Discard 2 Energy attached to this Pokemon. This attack does 150 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"xy3-15","Poliwag","Pokemon","60","Water","Poliwhirl",,"15","MAHOU","Common","Its slick black skin is thin and damp. A part of its internal organs can be seen through the skin as a spiral pattern.","60",,"https://images.pokemontcg.io/xy3/15.png","https://images.pokemontcg.io/xy3/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water","1","10","","Spiral Current","Colorless, Colorless, Colorless","3","20","Your opponent's Active Pokemon is now Confused. That Pokemon can't retreat during your opponent's next turn.","Grass","x2"
"xy3-16","Poliwhirl","Pokemon","80","Water","Poliwrath, Politoed","Poliwag","16","Kanako Eo","Uncommon","It can live in or out of water. When out of water, it constantly sweats to keep its body slimy.","61",,"https://images.pokemontcg.io/xy3/16.png","https://images.pokemontcg.io/xy3/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water","1","20","","Finishing Blow","Colorless, Colorless, Colorless","3","50+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 50 more damage.","Grass","x2"
"xy3-17","Poliwrath","Pokemon","140","Water","","Poliwhirl","17","Mitsuhiro Arita","Rare Holo","With its extremely tough muscles, it can keep swimming in the Pacific Ocean without resting.","62",,"https://images.pokemontcg.io/xy3/17.png","https://images.pokemontcg.io/xy3/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Steamroll","Colorless, Colorless, Colorless","3","60","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Submission","Water, Water, Colorless, Colorless","4","130","This Pokemon does 30 damage to itself.","Grass","x2"
"xy3-18","Politoed","Pokemon","130","Water","","Poliwhirl","18","Atsuko Nishida","Rare","Whenever three or more of these get together, they sing in a loud voice that sounds like bellowing.","186",,"https://images.pokemontcg.io/xy3/18.png","https://images.pokemontcg.io/xy3/18_hires.png","Legal",,"Legal","Colorless","1","King's Song","Ignore all Colorless Energy in the attack cost of each of your Poliwag, Poliwhirl, and Poliwrath's attacks.","Ability","","","","Hyper Voice","Water, Colorless, Colorless","3","70","","","","","","","Grass","x2"
"xy3-19","Glaceon","Pokemon","90","Water","","Eevee","19","Kagemaru Himeno","Rare","By controlling its body heat, it can freeze the atmosphere around it to make a diamond-dust flurry.","471",,"https://images.pokemontcg.io/xy3/19.png","https://images.pokemontcg.io/xy3/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blizzard","Water","1","30","This Pokemon does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Ice Edge","Water, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","Metal","x2"
"xy3-20","Seismitoad-EX","Pokemon","180","Water","",,"20","Eske Yoshinob","Rare Holo EX",,"537",,"https://images.pokemontcg.io/xy3/20.png","https://images.pokemontcg.io/xy3/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Quaking Punch","Colorless, Colorless","2","30","Your opponent can't play any Item cards from his or her hand during his or her next turn.","Grenade Hammer","Water, Water, Colorless","3","130","This attack does 30 damage to 2 of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"xy3-21","Cubchoo","Pokemon","70","Water","Beartic",,"21","kirisAki","Common","Its nose is always running. It sniffs the snot back up because the mucus provides the raw material for its moves.","613",,"https://images.pokemontcg.io/xy3/21.png","https://images.pokemontcg.io/xy3/21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fury Swipes","Water","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","Frost Breath","Water, Water, Colorless","3","40","","Metal","x2"
"xy3-22","Beartic","Pokemon","130","Water","","Cubchoo","22","PLANETA","Rare","They love the cold seas of the north. They create pathways across the ocean waters by freezing their own breath.","614",,"https://images.pokemontcg.io/xy3/22.png","https://images.pokemontcg.io/xy3/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Igloo Hold","Colorless, Colorless","2","20+","This attack does 20 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Mountain Drop","Water, Water, Colorless, Colorless","4","80+","If there is any Stadium card in play, this attack does 40 more damage.","Metal","x2"
"xy3-23","Clauncher","Pokemon","60","Water","Clawitzer",,"23","5ban Graphics","Common","They knock down flying prey by firing compressed water from their massive claws like shooting a pistol.","692",,"https://images.pokemontcg.io/xy3/23.png","https://images.pokemontcg.io/xy3/23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bubble","Water","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Crabhammer","Water, Colorless, Colorless","3","30","","Grass","x2"
"xy3-24","Clawitzer","Pokemon","100","Water","","Clauncher","24","5ban Graphics","Rare Holo","Their enormous claws launch cannonballs of water powerful enough to pierce tanker hulls.","693",,"https://images.pokemontcg.io/xy3/24.png","https://images.pokemontcg.io/xy3/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Reverse Thrust","Water","1","30","Switch this Pokemon with 1 of your Benched Pokemon.","Splash Cannon","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Water Energy attached to this Pokemon.","Grass","x2"
"xy3-25","Amaura","Pokemon","90","Water","Aurorus","Sail Fossil","25","5ban Graphics","Uncommon","This ancient Pokemon was restored from part of its body that had been frozen in ice for over 100 million years.","698",,"https://images.pokemontcg.io/xy3/25.png","https://images.pokemontcg.io/xy3/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Stampede","Water","1","20","","Aurora Beam","Water, Colorless, Colorless","3","50","","Metal","x2"
"xy3-26","Aurorus","Pokemon","130","Water","","Amaura","26","5ban Graphics","Rare","The diamond-shaped crystals on its body expel air as cold as -240 degrees Fahrenheit, surrounding its enemies and encasing them in ice.","699",,"https://images.pokemontcg.io/xy3/26.png","https://images.pokemontcg.io/xy3/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Ice Shield","Any damage done by an opponent's attack to each of your Water Pokemon that has any Water Energy attached to it is reduced by 20 (after applying Weakness and Resistance).","Ability","","","","Icy Wind","Water, Colorless, Colorless, Colorless","4","70","Your opponent's Active Pokemon is now Asleep.","","","","","","Metal","x2"
"xy3-27","Pikachu","Pokemon","60","Lightning","Raichu",,"27","Sanosuke Sakuma","Common","It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.","25",,"https://images.pokemontcg.io/xy3/27.png","https://images.pokemontcg.io/xy3/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Shock","Lightning, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"xy3-28","Raichu","Pokemon","90","Lightning","","Pikachu","28","Sanosuke Sakuma","Uncommon","When its electricity builds, its muscles are stimulated, and it becomes more aggressive than usual.","26",,"https://images.pokemontcg.io/xy3/28.png","https://images.pokemontcg.io/xy3/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Shock","Lightning, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Electro Ball","Lightning, Lightning, Colorless","3","80","","Fighting","x2"
"xy3-29","Electabuzz","Pokemon","80","Lightning","Electivire",,"29","Naoki Saito","Common","Electricity runs across the surface of its body. In darkness, its body glows a whitish blue.","125",,"https://images.pokemontcg.io/xy3/29.png","https://images.pokemontcg.io/xy3/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Light Punch","Lightning","1","10","","Ambush","Lightning, Colorless","2","20","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"xy3-30","Electivire","Pokemon","120","Lightning","","Electabuzz","30","PLANETA","Rare","As its electric charge amplifies, blue sparks begin to crackle between its horns.","466",,"https://images.pokemontcg.io/xy3/30.png","https://images.pokemontcg.io/xy3/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Tag Team Spark","Lightning","1","20+","This attack does 20 more damage for each Energy attached to your Magmortar.","Gigavolt","Lightning, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage. If tails, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"xy3-31","Plusle","Pokemon","70","Lightning","",,"31","Akira Komayama","Common","It cheers on friends with pom-poms made of sparks. It drains power from telephone poles.","311",,"https://images.pokemontcg.io/xy3/31.png","https://images.pokemontcg.io/xy3/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Positive Hand","Colorless","1","","Discard a basic Energy card from your hand. If you do, draw 2 cards.","Electric Tail","Lightning, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fighting","x2"
"xy3-32","Minun","Pokemon","70","Lightning","",,"32","Akira Komayama","Common","Exposure to electricity from Minun and Plusle promotes blood circulation and relaxes muscles.","312",,"https://images.pokemontcg.io/xy3/32.png","https://images.pokemontcg.io/xy3/32_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Negative Discard","Colorless","1","","Put 2 basic Energy cards from your discard pile into your hand.","Static Shock","Lightning","1","20","","Fighting","x2"
"xy3-33","Thundurus","Pokemon","120","Lightning","",,"33","Hajime Kusajima","Rare","The spikes on its tail discharge immense bolts of lightning. It flies around the Unova region firing off lightning bolts.","642",,"https://images.pokemontcg.io/xy3/33.png","https://images.pokemontcg.io/xy3/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Raging Thunder Punch","Lightning, Colorless","2","30+","If your opponent's Active Pokemon has a Pokemon Tool card attached to it, this attack does 30 more damage.","Lightning Slam","Lightning, Lightning, Colorless","3","100","This Pokemon can't use Lightning Slam during your next turn.","Fighting","x2"
"xy3-34","Dedenne","Pokemon","70","Lightning","",,"34","5ban Graphics","Uncommon","Its whiskers serve as antennas. By sending and receiving electrical waves, it can communicate with others over vast distances.","702",,"https://images.pokemontcg.io/xy3/34.png","https://images.pokemontcg.io/xy3/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Entrainment","Colorless","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Energy Short","Colorless","1","20x","This attack does 20 damage times the amount of Energy attached to your opponent's Active Pokemon.","Fighting","x2"
"xy3-35","Drowzee","Pokemon","70","Psychic","Hypno",,"35","Sumiyoshi Kizuki","Common","Puts enemies to sleep, then eats their dreams. Occasionally gets sick from eating only bad dreams.","96",,"https://images.pokemontcg.io/xy3/35.png","https://images.pokemontcg.io/xy3/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sinister Suggestion","Psychic","1","","Whenever your opponent flips a coin during his or her next turn, treat it as tails.","Psyshot","Psychic, Psychic","2","20","","Psychic","x2"
"xy3-36","Hypno","Pokemon","90","Psychic","","Drowzee","36","Shigenori Negishi","Rare","It carries a pendulum-like device. There once was an incident in which it took away a child it hypnotized.","97",,"https://images.pokemontcg.io/xy3/36.png","https://images.pokemontcg.io/xy3/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hand Control","Psychic","1","","Your opponent reveals his or her hand. You may choose a Supporter card you find there. If you do, your opponent plays that Supporter card. However, you make all decisions for that card. (That Supporter card is discarded.)","Hypnoblast","Psychic, Psychic, Psychic","3","60","Your opponent's Active Pokemon is now Asleep.","Psychic","x2"
"xy3-37","Jynx","Pokemon","70","Psychic","",,"37","Naoki Saito","Rare","It wiggles its hips as it walks. It can cause people to dance in unison with it.","124",,"https://images.pokemontcg.io/xy3/37.png","https://images.pokemontcg.io/xy3/37_hires.png","Legal",,"Legal","Colorless","1","Victory Kiss","Once during your turn (before your attack), if this Pokemon is on your Bench, you may heal 10 damage from your Active Pokemon.","Ability","","","","Hug","Psychic, Colorless, Colorless","3","30","The Defending Pokemon can't retreat during your opponent's next turn.","","","","","","Psychic","x2"
"xy3-38","Skorupi","Pokemon","70","Psychic","Drapion",,"38","Naoki Saito","Common","It grips prey with its tail claws and injects poison. It tenaciously hangs on until the poison takes.","451",,"https://images.pokemontcg.io/xy3/38.png","https://images.pokemontcg.io/xy3/38_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poison Sting","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned.","Pierce","Psychic, Colorless, Colorless","3","30","","Psychic","x2"
"xy3-39","Gothita","Pokemon","50","Psychic","Gothorita",,"39","Atsuko Nishida","Common","Their ribbonlike feelers increase their psychic power. They are always staring at something.","574",,"https://images.pokemontcg.io/xy3/39.png","https://images.pokemontcg.io/xy3/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slap","Colorless","1","10","","Psy Bolt","Psychic, Colorless","2","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Psychic","x2"
"xy3-40","Gothorita","Pokemon","80","Psychic","Gothitelle","Gothita","40","Suwama Chiaki","Uncommon","Starlight is the source of their power. At night, they mark star positions by using psychic power to float stones.","575",,"https://images.pokemontcg.io/xy3/40.png","https://images.pokemontcg.io/xy3/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fortunate Eye","Colorless","1","","Look at the top 5 cards of your opponent's deck and put them back on top of his or her deck in any order.","Smack","Psychic, Colorless","2","30","","Psychic","x2"
"xy3-41","Gothitelle","Pokemon","130","Psychic","","Gothorita","41","kirisAki","Rare","Starry skies thousands of light-years away are visible in the space distorted by their intense psychic power.","576",,"https://images.pokemontcg.io/xy3/41.png","https://images.pokemontcg.io/xy3/41_hires.png","Legal",,"Legal","Colorless, Colorless","2","Teleport Room","Once during your turn (before your attack), you may discard any Stadium card in play. If you do, put a Stadium card with a different name from your discard pile into play.","Ability","","","","Psy Report","Psychic, Colorless, Colorless","3","60","Your opponent reveals his or her hand.","","","","","","Psychic","x2"
"xy3-42","Golett","Pokemon","90","Psychic","Golurk",,"42","Sumiyoshi Kizuki","Common","The energy that burns inside it enables it to move, but no one has yet been able to identify this energy.","622",,"https://images.pokemontcg.io/xy3/42.png","https://images.pokemontcg.io/xy3/42_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Pound","Psychic, Colorless","2","20","","Rock Smash","Psychic, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 more damage.","Darkness","x2"
"xy3-43","Golurk","Pokemon","130","Psychic","","Golett","43","PLANETA","Rare","It is said that Golurk were ordered to protect people and Pokemon by the ancient people who made them.","623",,"https://images.pokemontcg.io/xy3/43.png","https://images.pokemontcg.io/xy3/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Wreck","Psychic, Colorless, Colorless","3","60+","If there is any Stadium card in play, this attack does 60 more damage. Discard that Stadium card.","Golurk Hammer","Psychic, Colorless, Colorless, Colorless","4","100","","Darkness","x2"
"xy3-44","Machop","Pokemon","70","Fighting","Machoke",,"44","Kouki Saitou","Common","It hefts a Graveler repeatedly to strengthen its entire body. It uses every type of martial arts.","66",,"https://images.pokemontcg.io/xy3/44.png","https://images.pokemontcg.io/xy3/44_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Knuckle Punch","Fighting","1","10","","","","","","","Psychic","x2"
"xy3-45","Machoke","Pokemon","90","Fighting","Machamp","Machop","45","Mitsuhiro Arita","Uncommon","Its muscular body is so powerful, it must wear a power-save belt to be able to regulate its motions.","67",,"https://images.pokemontcg.io/xy3/45.png","https://images.pokemontcg.io/xy3/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Beatdown","Fighting, Fighting","2","40","","","","","","","Psychic","x2"
"xy3-46","Machamp","Pokemon","150","Fighting","","Machoke","46","PLANETA","Rare Holo","Its four ruggedly developed arms can launch a flurry of 1,000 punches in just two seconds.","68",,"https://images.pokemontcg.io/xy3/46.png","https://images.pokemontcg.io/xy3/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","Fighting Fury","Each of your Fighting Pokemon's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Machamp Crush","Fighting, Fighting, Fighting","3","80","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 40 (before applying Weakness and Resistance).","","","","","","Psychic","x2"
"xy3-47","Hitmonlee","Pokemon","90","Fighting","",,"47","Hitoshi Ariga","Uncommon","The legs freely contract and stretch. The stretchy legs allow it to hit a distant foe with a rising kick.","106",,"https://images.pokemontcg.io/xy3/47.png","https://images.pokemontcg.io/xy3/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stretch Kick","Fighting","1","","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Spiral Kick","Fighting, Fighting","2","30","","Psychic","x2"
"xy3-48","Hitmonchan","Pokemon","90","Fighting","",,"48","match","Uncommon","The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.","107",,"https://images.pokemontcg.io/xy3/48.png","https://images.pokemontcg.io/xy3/48_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bullet Punch","Colorless, Colorless","2","20+","Flip 2 coins. This attack does 20 more damage for each heads.","Mach Cross","Fighting, Colorless, Colorless","3","60","","Psychic","x2"
"xy3-49","Hitmontop","Pokemon","90","Fighting","",,"49","kawayoo","Uncommon","It fights while spinning like a top. The centrifugal force boosts its destructive power by 10.","237",,"https://images.pokemontcg.io/xy3/49.png","https://images.pokemontcg.io/xy3/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Draw","Colorless","1","","Draw a card.","Helicoptero","Fighting, Colorless, Colorless","3","40","Switch this Pokemon with 1 of your Benched Pokemon.","Psychic","x2"
"xy3-50","Breloom","Pokemon","100","Fighting","","Shroomish","50","Hitoshi Ariga","Rare","Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.","286",,"https://images.pokemontcg.io/xy3/50.png","https://images.pokemontcg.io/xy3/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Giga Drain","Colorless, Colorless","2","20","Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","Sky Uppercut","Fighting, Fighting, Colorless","3","70","This attack's damage isn't affected by Resistance.","Psychic","x2"
"xy3-51","Makuhita","Pokemon","80","Fighting","Hariyama",,"51","Masakazu Fukuda","Common","It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.","296",,"https://images.pokemontcg.io/xy3/51.png","https://images.pokemontcg.io/xy3/51_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Punch","Fighting","1","10","","Strength","Fighting, Colorless, Colorless","3","40","","Psychic","x2"
"xy3-52","Hariyama","Pokemon","120","Fighting","","Makuhita","52","TOKIYA","Rare","It stomps on the ground to build power. It can send a 10-ton truck flying with a straight-arm punch.","297",,"https://images.pokemontcg.io/xy3/52.png","https://images.pokemontcg.io/xy3/52_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Thick Fat","Any damage done to this Pokemon by attacks from your opponent's Fire or Water Pokemon is reduced by 30 (after applying Weakness and Resistance).","Ability","","","","Rocket Slap","Fighting, Colorless, Colorless","3","80","","","","","","","Psychic","x2"
"xy3-53","Trapinch","Pokemon","60","Fighting","Vibrava",,"53","Mizue","Common","It lives in arid deserts. It makes a sloping pit trap in sand where it patiently awaits prey.","328",,"https://images.pokemontcg.io/xy3/53.png","https://images.pokemontcg.io/xy3/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mountain Munch","Fighting","1","","Discard the top card of your opponent's deck.","Mud-Slap","Colorless, Colorless","2","10","","Grass","x2"
"xy3-54","Lucario-EX","Pokemon","180","Fighting","M Lucario-EX",,"54","Eske Yoshinob","Rare Holo EX",,"448",,"https://images.pokemontcg.io/xy3/54.png","https://images.pokemontcg.io/xy3/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Missile Jab","Fighting","1","30","This attack's damage isn't affected by Resistance.","Corkscrew Smash","Fighting, Fighting","2","60","You may draw cards until you have 6 cards in your hand.","Psychic","x2"
