"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv4pt5-11","Numel","Pokémon","80","Fire","Camerupt",,"11","Mina Nakai","Common","Magma of almost 2,200 degrees Fahrenheit courses through its body. When it grows cold, the magma hardens and slows it.","322","G","https://images.pokemontcg.io/sv4pt5/11.png","https://images.pokemontcg.io/sv4pt5/11_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Singe","Fire","1","","Your opponent's Active Pokémon is now Burned.","Heat Blast","Fire, Fire, Colorless","3","60","","Water","×2"
"sv4pt5-12","Camerupt","Pokémon","130","Fire","","Numel","12","satoma","Uncommon","It lives in the crater of a volcano. It is well known that the humps on its back erupt every 10 years.","323","G","https://images.pokemontcg.io/sv4pt5/12.png","https://images.pokemontcg.io/sv4pt5/12_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Super Singe","Fire","1","","Your opponent's Active Pokémon is now Burned.","Cinder Cannon","Fire, Fire, Colorless","3","120+","You may discard a Fighting Energy from this Pokémon. If you do, this attack does 120 more damage.","Water","×2"
"sv4pt5-13","Heat Rotom","Pokémon","90","Fire","",,"13","Scav","Rare","If the convection microwave oven is not working properly, then the Rotom inhabiting it will become lethargic.","479","G","https://images.pokemontcg.io/sv4pt5/13.png","https://images.pokemontcg.io/sv4pt5/13_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Heat Tackle","Fire, Fire","2","100","This Pokémon also does 40 damage to itself.","","","","","","Water","×2"
"sv4pt5-14","Charcadet","Pokémon","70","Fire","",,"14","nagimiso","Common","Burnt charcoal came to life and became a Pokémon. Possessing a fiery fighting spirit, Charcadet will battle even tough opponents.","935","G","https://images.pokemontcg.io/sv4pt5/14.png","https://images.pokemontcg.io/sv4pt5/14_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Heat Blast","Fire, Fire, Colorless","3","60","","","","","","","Water","×2"
"sv4pt5-15","Armarouge","Pokémon","130","Fire","","Charcadet","15","AKIRA EGAWA","Rare","Armarouge evolved through the use of a set of armor that belonged to a distinguished warrior. This Pokémon is incredibly loyal.","936","G","https://images.pokemontcg.io/sv4pt5/15.png","https://images.pokemontcg.io/sv4pt5/15_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Fire Off","As often as you like during your turn, you may move a Fire Energy from 1 of your Benched Pokémon to your Active Pokémon.","Ability","","","","Flame Cannon","Fire, Fire, Colorless","3","90","Your opponent's Active Pokémon is now Burned.","","","","","","Water","×2"
"sv4pt5-16","Lapras","Pokémon","110","Water","",,"16","Gemi","Common","Crossing icy seas is no issue for this cold-resistant Pokémon. Its smooth skin is a little cool to the touch.","131","G","https://images.pokemontcg.io/sv4pt5/16.png","https://images.pokemontcg.io/sv4pt5/16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Into the Deep","Colorless","1","","Put up to 3 Basic Energy cards from your discard pile into your hand.","Freeze-Dry","Water, Colorless","2","50","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Metal","×2"
"sv4pt5-17","Frigibax","Pokémon","70","Water","",,"17","rika","Common","Frigibax absorbs heat through its dorsal fin and converts the heat into ice energy. The higher the temperature, the more energy Frigibax stores.","996","G","https://images.pokemontcg.io/sv4pt5/17.png","https://images.pokemontcg.io/sv4pt5/17_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Collect","Water","1","","Draw a card.","Beat","Water, Colorless","2","20","","Metal","×2"
"sv4pt5-18","Pikachu","Pokémon","70","Lightning","Raichu",,"18","OKACHEKE","Common","﻿When it is angered, it immediately discharges the energy stored in the pouches in its cheeks.","25","G","https://images.pokemontcg.io/sv4pt5/18.png","https://images.pokemontcg.io/sv4pt5/18_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Growl","Colorless","1","","During your opponent's next turn, the Defending Pokémon's attacks do 20 less damage (before applying Weakness and Resistance).","Pika Bolt","Lightning, Colorless","2","30","","Fighting","×2"
"sv4pt5-19","Raichu","Pokémon","120","Lightning","","Pikachu","19","Naoyo Kimura","Rare","Its tail discharges electricity into the ground, protecting it from getting shocked.","26","G","https://images.pokemontcg.io/sv4pt5/19.png","https://images.pokemontcg.io/sv4pt5/19_hires.png","Legal","Legal","Legal","Colorless","1","Electrical Grounding","When 1 of your Pokémon is Knocked Out by damage from an attack from your opponent's Pokémon, you may move a Lightning Energy from that Pokémon to this Pokémon.","Ability","","","","Thunder","Lightning, Lightning, Colorless","3","180","This Pokémon also does 50 damage to itself.","","","","","","Fighting","×2"
"sv4pt5-20","Chinchou","Pokémon","60","Lightning","Lanturn",,"20","yuu","Common","On the dark ocean floor, its only means of communication is its constantly flashing lights.","170","G","https://images.pokemontcg.io/sv4pt5/20.png","https://images.pokemontcg.io/sv4pt5/20_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Shine On","Colorless","1","","Look at the top card of your deck. You may put that card on the bottom of your deck.","Tiny Charge","Lightning, Colorless","2","20","","Fighting","×2"
"sv4pt5-21","Lanturn","Pokémon","120","Lightning","","Chinchou","21","aspara","Uncommon","This Pokémon flashes a bright light that blinds its prey. This creates an opening for it to deliver an electrical attack.","171","G","https://images.pokemontcg.io/sv4pt5/21.png","https://images.pokemontcg.io/sv4pt5/21_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Lightning Ball","Colorless, Colorless","2","50","","Aqua Spark","Lightning, Lightning, Colorless","3","80+","If this Pokémon has any Water Energy attached, this attack does 120 more damage.","Fighting","×2"
"sv4pt5-22","Kilowattrel","Pokémon","120","Lightning","","Wattrel","22","AKIRA EGAWA","Uncommon","Kilowattrel inflates its throat sac to amplify its electricity. By riding the wind, this Pokémon can fly over 430 miles in a day.","941","G","https://images.pokemontcg.io/sv4pt5/22.png","https://images.pokemontcg.io/sv4pt5/22_hires.png","Legal","Legal","Legal","",,"","","","","","","United Thunder","Colorless","1","","This attack does 10 damage for each Pokémon in your discard pile that has the United Wings attack to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Speed Wing","Lightning, Colorless, Colorless","3","90","","Lightning","×2"
"sv4pt5-23","Exeggcute","Pokémon","60","Psychic","Exeggutor",,"23","Kariya","Common","These Pokémon get nervous when they're not in a group of six. The minute even one member of the group goes missing, Exeggcute become cowardly.","102","G","https://images.pokemontcg.io/sv4pt5/23.png","https://images.pokemontcg.io/sv4pt5/23_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Hypnosis","Psychic","1","","Your opponent's Active Pokémon is now Asleep.","Rolling Tackle","Psychic, Colorless","2","30","","Darkness","×2"
"sv4pt5-24","Exeggutor","Pokémon","130","Psychic","","Exeggcute","24","Yoriyuki Ikegami","Rare","When they work together, Exeggutor's three heads can put out powerful psychic energy. Cloudy days make this Pokémon sluggish.","103","G","https://images.pokemontcg.io/sv4pt5/24.png","https://images.pokemontcg.io/sv4pt5/24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Hypnoblast","Psychic, Colorless","2","30","Your opponent's Active Pokémon is now Asleep.","Psychic Loop","Psychic, Psychic, Colorless","3","160","Put 2 Energy attached to this Pokémon into your hand.","Darkness","×2"
"sv4pt5-25","Natu","Pokémon","50","Psychic","Xatu",,"25","Teeziro","Common","Because its wings aren't yet fully grown, it has to hop to get around. It is always staring at something.","177","G","https://images.pokemontcg.io/sv4pt5/25.png","https://images.pokemontcg.io/sv4pt5/25_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Triple Strike","Psychic","1","10×","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Darkness","×2"
"sv4pt5-26","Xatu","Pokémon","100","Psychic","","Natu","26","DOM","Rare","This odd Pokémon can see both the past and the future. It eyes the sun's movement all day.","178","G","https://images.pokemontcg.io/sv4pt5/26.png","https://images.pokemontcg.io/sv4pt5/26_hires.png","Legal","Legal","Legal","Colorless","1","Clairvoyant Sense","Once during your turn, you may attach a Basic Psychic Energy card from your hand to 1 of your Benched Pokémon. If you attached Energy to a Pokémon in this way, draw 2 cards.","Ability","","","","Super Psy Bolt","Psychic, Colorless, Colorless","3","80","","","","","","","Darkness","×2"
"sv4pt5-27","Ralts","Pokémon","70","Psychic","Kirlia",,"27","Tika Matsuno","Common","The horns on its head provide a strong power that enables it to sense people's emotions.","280","G","https://images.pokemontcg.io/sv4pt5/27.png","https://images.pokemontcg.io/sv4pt5/27_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Psyshot","Psychic, Colorless","2","30","","","","","","","Darkness","×2"
"sv4pt5-28","Kirlia","Pokémon","90","Psychic","Gardevoir, Gallade","Ralts","28","kawayoo","Uncommon","It has a psychic power that enables it to distort the space around it and see into the future.","281","G","https://images.pokemontcg.io/sv4pt5/28.png","https://images.pokemontcg.io/sv4pt5/28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Magical Shot","Psychic, Colorless","2","30","","Psychic","Psychic, Psychic, Colorless","3","60+","This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.","Darkness","×2"
"sv4pt5-29","Gardevoir ex","Pokémon","310","Psychic","","Kirlia","29","N-DESIGN Inc.","Double Rare",,"282","G","https://images.pokemontcg.io/sv4pt5/29.png","https://images.pokemontcg.io/sv4pt5/29_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Psychic Embrace","As often as you like during your turn, you may attach a Basic Psychic Energy card from your discard pile to 1 of your Psychic Pokémon. If you attached Energy to a Pokémon in this way, put 2 damage counters on that Pokémon. You can't use this Ability on a Pokémon that would be Knocked Out.","Ability","","","","Miracle Force","Psychic, Psychic, Colorless","3","190","This Pokémon recovers from all Special Conditions.","","","","","","Darkness","×2"
"sv4pt5-30","Chimecho","Pokémon","70","Psychic","",,"30","sui","Common","Emitting ultrasonic cries, it floats on winds to travel great distances.","358","G","https://images.pokemontcg.io/sv4pt5/30.png","https://images.pokemontcg.io/sv4pt5/30_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Sleep Inducer","Colorless, Colorless","2","","Switch in 1 of your opponent's Benched Pokémon to the Active Spot. The new Active Pokémon is now Asleep.","Psyshot","Psychic, Colorless, Colorless","3","70","","Darkness","×2"
"sv4pt5-31","Mime Jr.","Pokémon","30","Psychic","",,"31","HYOGONOSUKE","Common","In an attempt to confuse its enemy, it mimics the enemy's movements. Then it wastes no time in making itself scarce!","439","G","https://images.pokemontcg.io/sv4pt5/31.png","https://images.pokemontcg.io/sv4pt5/31_hires.png","Legal","Legal","Legal","",,"","","","","","","Mimed Games","Free","1","","Your opponent chooses an attack from 1 of their Pokémon in play. Use the chosen attack as this attack.","","","","","","Darkness","×2"
"sv4pt5-32","Woobat","Pokémon","60","Psychic","Swoobat",,"32","Kagemaru Himeno","Common","It emits ultrasonic waves as it flutters about, searching for its prey—bug Pokémon.","527","G","https://images.pokemontcg.io/sv4pt5/32.png","https://images.pokemontcg.io/sv4pt5/32_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Reckless Charge","Psychic","1","30","This Pokémon also does 10 damage to itself.","","","","","","Lightning","×2"
"sv4pt5-33","Swoobat","Pokémon","90","Psychic","","Woobat","33","Narumi Sato","Uncommon","The auspicious shape of this Pokémon's nose apparently led some regions to consider Swoobat a symbol of good luck.","528","G","https://images.pokemontcg.io/sv4pt5/33.png","https://images.pokemontcg.io/sv4pt5/33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Attraction Wave","Psychic","1","30","Your opponent's Active Pokémon is now Confused. Put 6 damage counters instead of 3 on that Pokémon for this Special Condition.","","","","","","Lightning","×2"
"sv4pt5-34","Cottonee","Pokémon","60","Psychic","Whimsicott",,"34","kurumitsu","Common","Weaving together the cotton of both Cottonee and Eldegoss produces exquisite cloth that's highly prized by many luxury brands.","546","G","https://images.pokemontcg.io/sv4pt5/34.png","https://images.pokemontcg.io/sv4pt5/34_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Fickle Attack","Psychic","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Metal","×2"
"sv4pt5-35","Whimsicott","Pokémon","90","Psychic","","Cottonee","35","KYUPIYAMA","Uncommon","As long as this Pokémon bathes in sunlight, its cotton keeps growing. If too much cotton fluff builds up, Whimsicott tears it off and scatters it.","547","G","https://images.pokemontcg.io/sv4pt5/35.png","https://images.pokemontcg.io/sv4pt5/35_hires.png","Legal","Legal","Legal","",,"","","","","","","Fairy Wind","Psychic","1","50","","","","","","","Metal","×2"
"sv4pt5-36","Dedenne","Pokémon","70","Psychic","",,"36","Tika Matsuno","Common","It's small and its electricity-generating organ is not fully developed, so it uses its tail to absorb electricity from people's homes and charge itself.","702","G","https://images.pokemontcg.io/sv4pt5/36.png","https://images.pokemontcg.io/sv4pt5/36_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Minor Errand-Running","Psychic","1","","Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Spin Turn","Psychic, Colorless","2","50","Switch this Pokémon with 1 of your Benched Pokémon.","Metal","×2"
"sv4pt5-37","Mimikyu","Pokémon","70","Psychic","",,"37","Kagemaru Himeno","Rare","This Pokémon lives in dark places untouched by sunlight. When it appears before humans, it hides itself under a cloth that resembles a Pikachu.","778","G","https://images.pokemontcg.io/sv4pt5/37.png","https://images.pokemontcg.io/sv4pt5/37_hires.png","Legal","Legal","Legal","Colorless","1","Safeguard","Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon ex and Pokémon V.","Ability","","","","Ghost Eye","Psychic, Colorless","2","","Put 7 damage counters on your opponent's Active Pokémon.","","","","","","Metal","×2"
"sv4pt5-38","Fidough","Pokémon","50","Psychic","",,"38","Mizue","Common","This Pokémon is smooth and moist to the touch. Yeast in Fidough's breath induces fermentation in the Pokémon's vicinity.","926","G","https://images.pokemontcg.io/sv4pt5/38.png","https://images.pokemontcg.io/sv4pt5/38_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Rear Kick","Colorless, Colorless","2","20","","","","","","","Metal","×2"
"sv4pt5-39","Dachsbun","Pokémon","90","Psychic","","Fidough","39","You Iribi","Uncommon","The pleasant aroma that emanates from this Pokémon's body helps wheat grow, so Dachsbun has been treasured by farming villages.","927","G","https://images.pokemontcg.io/sv4pt5/39.png","https://images.pokemontcg.io/sv4pt5/39_hires.png","Legal","Legal","Legal","Colorless","1","Well-Baked Body","This Pokémon can't be Burned. Prevent all damage done to this Pokémon by attacks from your opponent's Fire Pokémon.","Ability","","","","Headbutt Bounce","Psychic, Colorless, Colorless","3","100","","","","","","","Metal","×2"
"sv4pt5-40","Ceruledge","Pokémon","140","Psychic","","Charcadet","40","Ryota Murayama","Rare","The fiery blades on its arms burn fiercely with the lingering resentment of a sword wielder who fell before accomplishing their goal.","937","G","https://images.pokemontcg.io/sv4pt5/40.png","https://images.pokemontcg.io/sv4pt5/40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Life Sucker","Colorless, Colorless","2","50","Heal 30 damage from this Pokémon.","Fighting Sword","Psychic, Colorless, Colorless","3","100+","If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 100 more damage.","Darkness","×2"
"sv4pt5-41","Flittle","Pokémon","30","Psychic","",,"41","kawayoo","Common","Flittle's toes levitate about half an inch above the ground because of the psychic power emitted from the frills on the Pokémon's belly.","955","G","https://images.pokemontcg.io/sv4pt5/41.png","https://images.pokemontcg.io/sv4pt5/41_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Psy Bolt","Psychic, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Darkness","×2"
"sv4pt5-42","Greavard","Pokémon","70","Psychic","",,"42","yuu","Common","This friendly Pokémon doesn't like being alone. Pay it even the slightest bit of attention, and it will follow you forever.","971","G","https://images.pokemontcg.io/sv4pt5/42.png","https://images.pokemontcg.io/sv4pt5/42_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Graveyard Gamboling","Psychic","1","10×","This attack does 10 damage for each Psychic Pokémon in your discard pile.","","","","","","Darkness","×2"
"sv4pt5-43","Houndstone","Pokémon","140","Psychic","","Greavard","43","Kouki Saitou","Rare","A lovingly mourned Pokémon was reborn as Houndstone. It doesn't like anyone touching the protuberance atop its head.","972","G","https://images.pokemontcg.io/sv4pt5/43.png","https://images.pokemontcg.io/sv4pt5/43_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Last Respects","Psychic, Psychic","2","80+","This attack does 10 more damage for each Psychic Pokémon in your discard pile.","","","","","","Darkness","×2"
"sv4pt5-44","Gimmighoul","Pokémon","50","Psychic","",,"44","OKUBO","Common","This Pokémon was born inside a treasure chest about 1,500 years ago. It sucks the life-force out of scoundrels who try to steal the treasure.","999","G","https://images.pokemontcg.io/sv4pt5/44.png","https://images.pokemontcg.io/sv4pt5/44_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Chest-ouflage","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.","Ram","Colorless","1","10","","Darkness","×2"
"sv4pt5-45","Mankey","Pokémon","60","Fighting","Primeape",,"45","nagimiso","Common","It is extremely quick to anger. It could be docile one moment, then thrashing away the next instant.","56","G","https://images.pokemontcg.io/sv4pt5/45.png","https://images.pokemontcg.io/sv4pt5/45_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Monkey Beatdown","Fighting","1","30","This Pokémon also does 10 damage to itself.","","","","","","Psychic","×2"
"sv4pt5-46","Primeape","Pokémon","90","Fighting","","Mankey","46","Ryuta Fuse","Uncommon","Some researchers theorize that Primeape remains angry even when inside a Poké Ball.","57","G","https://images.pokemontcg.io/sv4pt5/46.png","https://images.pokemontcg.io/sv4pt5/46_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Raging Punch","Fighting","1","70","This Pokémon also does 20 damage to itself.","","","","","","Psychic","×2"
"sv4pt5-47","Annihilape","Pokémon","140","Fighting","","Primeape","47","Anesaki Dynamic","Rare","It imbues its fists with the power of the rage that it kept hidden in its heart. Opponents struck by these imbued fists will be shattered to their core.","979","G","https://images.pokemontcg.io/sv4pt5/47.png","https://images.pokemontcg.io/sv4pt5/47_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rage Fist","Fighting","1","70×","This attack does 70 damage for each Prize card your opponent has taken.","Dynamite Punch","Fighting, Fighting","2","170","This Pokémon also does 50 damage to itself.","Psychic","×2"
"sv4pt5-48","Phanpy","Pokémon","80","Fighting","Donphan",,"48","Atsuko Nishida","Common","This Pokémon lives and nests on a riverbank. After playing in the mud, it won't be able to settle down unless it washes its body.","231","G","https://images.pokemontcg.io/sv4pt5/48.png","https://images.pokemontcg.io/sv4pt5/48_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Strength","Colorless, Colorless","2","30","","Rolling Tackle","Fighting, Fighting, Colorless","3","60","","Grass","×2"
"sv4pt5-49","Donphan","Pokémon","150","Fighting","","Phanpy","49","Shin Nagasawa","Uncommon","Donphan is covered in tough hide, so even being hit by a car won't faze this Pokémon. However, it is extremely susceptible to rain.","232","G","https://images.pokemontcg.io/sv4pt5/49.png","https://images.pokemontcg.io/sv4pt5/49_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","","","","","","","Cragalanche","Colorless, Colorless","2","30","Discard the top 2 cards of your opponent's deck.","Powerful Spin","Fighting, Fighting, Colorless","3","160","During your next turn, this Pokémon can't attack.","Grass","×2"
"sv4pt5-50","Barboach","Pokémon","70","Fighting","Whiscash",,"50","ryoma uratsuka","Common","Its two whiskers provide a sensitive radar. Even in muddy waters, it can detect its prey's location.","339","G","https://images.pokemontcg.io/sv4pt5/50.png","https://images.pokemontcg.io/sv4pt5/50_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Hide","Fighting","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.","Mud-Slap","Fighting, Colorless","2","20","","Grass","×2"
"sv4pt5-51","Clobbopus","Pokémon","70","Fighting","Grapploct",,"51","Kedamahadaitai Yawarakai","Common","Its tentacles tear off easily, but it isn't alarmed when that happens—it knows they'll grow back. It's about as smart as a three-year-old.","852","G","https://images.pokemontcg.io/sv4pt5/51.png","https://images.pokemontcg.io/sv4pt5/51_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Feint","Fighting","1","20","This attack's damage isn't affected by Resistance.","","","","","","Psychic","×2"
"sv4pt5-52","Grapploct","Pokémon","120","Fighting","","Clobbopus","52","Sanosuke Sakuma","Uncommon","Searching for an opponent to test its skills against, it emerges onto land. Once the battle is over, it returns to the sea.","853","G","https://images.pokemontcg.io/sv4pt5/52.png","https://images.pokemontcg.io/sv4pt5/52_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Slow-Acting Syncope","Fighting","1","30","At the end of your opponent's next turn, the Defending Pokémon will be Knocked Out.","Mach Cross","Fighting, Fighting, Colorless","3","120","","Psychic","×2"
"sv4pt5-53","Great Tusk ex","Pokémon","250","Fighting","",,"53","kawayoo","Double Rare",,"984","G","https://images.pokemontcg.io/sv4pt5/53.png","https://images.pokemontcg.io/sv4pt5/53_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless, Colorless","4","Quaking Demolition","Once at the end of your turn (after your attack), if this Pokémon is in the Active Spot, you must discard the top 5 cards of your deck.","Ability","","","","Great Bash","Fighting, Colorless, Colorless, Colorless","4","260","This attack's damage isn't affected by any effects on your opponent's Active Pokémon.","","","","","","Psychic","×2"
