"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex6-12","Raichu","Pokemon","80","Lightning","","Pikachu","12","Midori Harada","Rare Holo",,"26",,"https://images.pokemontcg.io/ex6/12.png","https://images.pokemontcg.io/ex6/12_hires.png","Legal",,,"Colorless","1","","","","","","","Recharge","Colorless","1","","Search your deck for up to 2 Lightning Energy cards and attach them to Raichu. Shuffle your deck afterward.","Thunder Reflection","Lightning, Lightning, Colorless","3","50","You may move any number of Lightning Energy cards attached to Raichu to another of your Pokemon.","Fighting","x2"
"ex6-13","Rapidash","Pokemon","80","Fire","","Ponyta","13","Ken Sugimori","Rare Holo",,"78",,"https://images.pokemontcg.io/ex6/13.png","https://images.pokemontcg.io/ex6/13_hires.png","Legal",,,"Colorless","1","Fiery Aura","As long as Rapidash is your Active Pokemon, put 4 damage counters instead of 2 on Burned Pokemon between turns.","Poke-Body","","","","Searing Flame","Fire, Colorless","2","10","The Defending Pokemon is now Burned.","Rear Kick","Fire, Colorless, Colorless","3","40","","Water","x2"
"ex6-14","Slowbro","Pokemon","60","Psychic","","Slowpoke","14","Yuka Morii","Rare Holo",,"80",,"https://images.pokemontcg.io/ex6/14.png","https://images.pokemontcg.io/ex6/14_hires.png","Legal",,,"Colorless","1","Strange Behavior","As often as you like during your turn (before your attack), you may move 1 damage counter from 1 of your Pokemon to Slowbro as long as you don't Knock Out Slowbro. This power can't be used if Slowbro is affected by a Special Condition.","Poke-Power","","","","Psyshock","Psychic, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"ex6-15","Snorlax","Pokemon","90","Colorless","",,"15","Kagemaru Himeno","Rare Holo",,"143",,"https://images.pokemontcg.io/ex6/15.png","https://images.pokemontcg.io/ex6/15_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Rest Up","If Snorlax remains Asleep between turns, remove 2 damage counters from Snorlax (remove 1 if there is only 1).","Poke-Body","","","","Collapse","Colorless","1","10","Snorlax is now Asleep.","Toss and Turn","Colorless, Colorless, Colorless","3","30+","If Snorlax is Asleep, this attack does 30 damage plus 30 more damage. (This attack can be used even if Snorlax is Asleep.)","Fighting","x2"
"ex6-16","Tauros","Pokemon","70","Colorless","",,"16","Masakazu Fukuda","Rare Holo",,"128",,"https://images.pokemontcg.io/ex6/16.png","https://images.pokemontcg.io/ex6/16_hires.png","Legal",,,"Colorless","1","","","","","","","Knock Over","Colorless","1","10","You may discard any Stadium card in play.","Rampage","Colorless, Colorless, Colorless","3","20+","Does 20 damage plus 10 more damage for each damage counter on Tauros. After doing damage, flip a coin. If tails, Tauros is now Confused.","Fighting","x2"
"ex6-17","Victreebel","Pokemon","110","Grass","","Weepinbell","17","Tomokazu Komiya","Rare Holo",,"71",,"https://images.pokemontcg.io/ex6/17.png","https://images.pokemontcg.io/ex6/17_hires.png","Legal",,,"Colorless, Colorless","2","Acid Sampler","As long as Victreebel is your Active Pokemon, put 1 damage counter on each Defending Pokemon between turns. Acid Sampler stops working if your other Active Pokemon is not a Victreebel.","Poke-Body","","","","Acid","Grass, Colorless, Colorless","3","50","The Defending Pokemon can't retreat until the end of your opponent's next turn.","","","","","","Fire","x2"
"ex6-18","Arcanine","Pokemon","90","Fire","","Growlithe","18","Ken Sugimori","Rare",,"59",,"https://images.pokemontcg.io/ex6/18.png","https://images.pokemontcg.io/ex6/18_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Flare","Fire","1","20","","Heat Tackle","Fire, Colorless, Colorless, Colorless","4","70","Arcanine does 10 damage to itself.","Water","x2"
"ex6-19","Chansey","Pokemon","90","Colorless","Blissey",,"19","Miki Tanaka","Rare",,"113",,"https://images.pokemontcg.io/ex6/19.png","https://images.pokemontcg.io/ex6/19_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sing","Colorless","1","","The Defending Pokemon is now Asleep.","Egg Surprise","Colorless, Colorless, Colorless","3","","Flip a coin. If heads, Chansey does 50 damage to the Defending Pokemon. If tails, remove 5 damage counters from Chansey. (All if there are less than 5.)","Fighting","x2"
"ex6-20","Cloyster","Pokemon","70","Water","","Shellder","20","Aya Kusube","Rare",,"91",,"https://images.pokemontcg.io/ex6/20.png","https://images.pokemontcg.io/ex6/20_hires.png","Legal",,,"Colorless","1","Exoskeleton","Any damage done to Cloyster by attacks is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Double Bubble","Colorless, Colorless","2","10x","Flip 2 coins. This attack does 10 damage times the number of heads. If either of the coins is heads, the Defending Pokemon is now Paralyzed.","Shell Attack","Water, Colorless, Colorless","3","50","","Lightning","x2"
"ex6-21","Dodrio","Pokemon","70","Colorless","","Doduo","21","Kagemaru Himeno","Rare",,"85",,"https://images.pokemontcg.io/ex6/21.png","https://images.pokemontcg.io/ex6/21_hires.png","Legal",,,"Colorless","1","Retreat Aid","As long as Dodrio is on your Bench, you pay ColorlessColorless less to retreat your Active Pokemon (excluding Pokemon-ex and Baby Pokemon.)","Poke-Body","","","","Tri Attack","Colorless, Colorless","2","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","","","","","","Lightning","x2"
"ex6-22","Dugtrio","Pokemon","80","Fighting","","Diglett","22","Hajime Kusajima","Rare",,"51",,"https://images.pokemontcg.io/ex6/22.png","https://images.pokemontcg.io/ex6/22_hires.png","Legal",,,"Colorless","1","","","","","","","Sonicboom","Fighting, Colorless","2","30","This attack's damage isn't affected by Weakness or Resistance.","Rumble","Fighting, Colorless, Colorless","3","50","The Defending Pokemon can't retreat until the end of your opponent's next turn.","Grass","x2"
"ex6-23","Farfetch'd","Pokemon","70","Colorless","Sirfetch'd",,"23","Yukiko Baba","Rare",,"83",,"https://images.pokemontcg.io/ex6/23.png","https://images.pokemontcg.io/ex6/23_hires.png","Legal",,,"Colorless","1","","","","","","","Hoard","Colorless","1","","Search your deck for up to 2 Pokemon Tool cards and attach them to any of your Pokemon (excluding Pokemon that already have a Pokemon Tool attached to them). Shuffle your deck afterward.","Cross-Cut","Colorless","1","10+","If the Defending Pokemon is an Evolved Pokemon, this attack does 10 damage plus 20 more damage.","Lightning","x2"
"ex6-24","Fearow","Pokemon","80","Colorless","","Spearow","24","Hisao Nakamura","Rare",,"22",,"https://images.pokemontcg.io/ex6/24.png","https://images.pokemontcg.io/ex6/24_hires.png","Legal",,,"Colorless","1","Free Flight","If Fearow has no Energy attached to it, Fearow's Retreat Cost is 0.","Poke-Body","","","","Shot Air","Colorless, Colorless","2","10","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Drill Peck","Colorless, Colorless, Colorless","3","50","","Lightning","x2"
"ex6-25","Hypno","Pokemon","80","Psychic","","Drowzee","25","Yukiko Baba","Rare",,"97",,"https://images.pokemontcg.io/ex6/25.png","https://images.pokemontcg.io/ex6/25_hires.png","Legal",,,"Colorless","1","Eerie Aura","As long as Hypno is your Active Pokemon, put 2 damage counters on each Pokemon that remains Asleep between turns.","Poke-Body","","","","Hypnotic Ray","Psychic, Colorless","2","20","The Defending Pokemon is now Asleep.","","","","","","Psychic","x2"
"ex6-26","Kingler","Pokemon","80","Water","","Krabby","26","Kouki Saitou","Rare",,"99",,"https://images.pokemontcg.io/ex6/26.png","https://images.pokemontcg.io/ex6/26_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Salt Water","Colorless","1","","Search your deck for up to 2 Water Energy cards and attach them to Kingler. Shuffle your deck afterward.","Hyper Pump","Water, Colorless","2","30+","Does 30 damage plus 20 more damage for each basic Energy attached to Kingler but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.","Lightning","x2"
"ex6-27","Magneton","Pokemon","80","Lightning","Magnezone","Magnemite","27","Ken Sugimori","Rare",,"82",,"https://images.pokemontcg.io/ex6/27.png","https://images.pokemontcg.io/ex6/27_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Speed Shot","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","Fighting","x2"
"ex6-28","Primeape","Pokemon","70","Fighting","","Mankey","28","Miki Tanaka","Rare",,"57",,"https://images.pokemontcg.io/ex6/28.png","https://images.pokemontcg.io/ex6/28_hires.png","Legal",,,"",,"","","","","","","Toss","Colorless, Colorless","2","30x","You may discard from your hand as many Technical Machine and Pokemon Tool cards as you like. This attack does 30 damage times the number of cards you discarded.","Low Kick","Fighting, Colorless","2","40","","Psychic","x2"
"ex6-29","Scyther","Pokemon","60","Grass","Scizor",,"29","Kouki Saitou","Rare",,"123",,"https://images.pokemontcg.io/ex6/29.png","https://images.pokemontcg.io/ex6/29_hires.png","Legal",,,"Colorless","1","Leaf Ride","If Scyther has any Energy attached to it, Scyther's Retreat Cost is 0.","Poke-Body","","","","Fury Cutter","Grass, Colorless","2","10+","Flip 3 coins. If 1 of them is heads, this attack does 10 damage plus 10 more damage. If 2 of them are heads, this attack does 10 damage plus 20 more damage. If all of them are heads, this attack does 10 damage plus 40 more damage.","","","","","","Fire","x2"
"ex6-30","Tangela","Pokemon","60","Grass","Tangrowth",,"30","Yuka Morii","Rare",,"114",,"https://images.pokemontcg.io/ex6/30.png","https://images.pokemontcg.io/ex6/30_hires.png","Legal",,,"Colorless","1","","","","","","","Vine Tease","Colorless","1","","Look at your Prize cards without showing your opponent. Choose 1 of the Prize cards and switch it with the top card of your deck without looking at the top card of your deck. If you have no cards in your deck, this attack does nothing.","Wiggle","Grass","1","","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, the Defending Pokemon is now Poisoned.","Fire","x2"
"ex6-31","Charmeleon","Pokemon","70","Fire","Charizard","Charmander","31","Kouki Saitou","Uncommon",,"5",,"https://images.pokemontcg.io/ex6/31.png","https://images.pokemontcg.io/ex6/31_hires.png","Legal",,,"Colorless","1","","","","","","","Flare","Fire, Colorless","2","30","","Damage Burn","Fire, Colorless, Colorless","3","40+","If the Defending Pokemon already has any damage counters on it, this attack does 40 damage plus 20 more damage.","Water","x2"
"ex6-32","Drowzee","Pokemon","50","Psychic","Hypno",,"32","Yukiko Baba","Uncommon",,"96",,"https://images.pokemontcg.io/ex6/32.png","https://images.pokemontcg.io/ex6/32_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Colorless","1","","The Defending Pokemon is now Asleep.","Ambush","Psychic","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Psychic","x2"
"ex6-33","Exeggcute","Pokemon","50","Psychic","Exeggutor",,"33","Tomokazu Komiya","Uncommon",,"102",,"https://images.pokemontcg.io/ex6/33.png","https://images.pokemontcg.io/ex6/33_hires.png","Legal",,,"Colorless","1","","","","","","","Psybeam","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Double Spin","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Psychic","x2"
"ex6-34","Haunter","Pokemon","70","Psychic","Gengar","Gastly","34","Ken Sugimori","Uncommon",,"93",,"https://images.pokemontcg.io/ex6/34.png","https://images.pokemontcg.io/ex6/34_hires.png","Legal",,,"Colorless","1","Head Trip","Once during your turn (before your attack), if Haunter is on your Bench, you may use this power. One of your Active Pokemon is now Confused.","Poke-Power","","","","Confuse Ray","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Darkness","x2"
"ex6-35","Ivysaur","Pokemon","80","Grass","Venusaur","Bulbasaur","35","Atsuko Nishida","Uncommon",,"2",,"https://images.pokemontcg.io/ex6/35.png","https://images.pokemontcg.io/ex6/35_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Seed","Colorless","1","","The Defending Pokemon is now Poisoned.","Razor Leaf","Grass, Grass, Colorless","3","50","","Psychic","x2"
"ex6-36","Kakuna","Pokemon","70","Grass","Beedrill","Weedle","36","Hajime Kusajima","Uncommon",,"14",,"https://images.pokemontcg.io/ex6/36.png","https://images.pokemontcg.io/ex6/36_hires.png","Legal",,,"Colorless, Colorless","2","Poison Payback","If Kakuna is your Active Pokemon and is damaged by an opponent's attack (even if Kakuna is Knocked Out), the Attacking Pokemon is now Poisoned.","Poke-Body","","","","Headbutt","Colorless","1","10","","","","","","","Fire","x2"
"ex6-37","Lickitung","Pokemon","80","Colorless","Lickilicky",,"37","Sumiyoshi Kizuki","Uncommon",,"108",,"https://images.pokemontcg.io/ex6/37.png","https://images.pokemontcg.io/ex6/37_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lick","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Tongue Whip","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex6-38","Mankey","Pokemon","50","Fighting","Primeape",,"38","Miki Tanaka","Uncommon",,"56",,"https://images.pokemontcg.io/ex6/38.png","https://images.pokemontcg.io/ex6/38_hires.png","Legal",,,"Colorless","1","","","","","","","Mischief","Colorless","1","","Shuffle your opponent's deck.","Light Punch","Fighting, Colorless","2","30","","Psychic","x2"
"ex6-39","Metapod","Pokemon","80","Grass","Butterfree","Caterpie","39","Atsuko Nishida","Uncommon",,"11",,"https://images.pokemontcg.io/ex6/39.png","https://images.pokemontcg.io/ex6/39_hires.png","Legal",,,"Colorless, Colorless","2","Energy Protection","Any damage done to Metapod by attacks is reduced by 10 for each Energy attached to Metapod. You can't reduce more than 30 damage in this way.","Poke-Body","","","","Sharpen","Colorless, Colorless","2","20","","","","","","","Fire","x2"
"ex6-40","Nidorina","Pokemon","80","Grass","Nidoqueen","Nidoran ♀","40","Naoyo Kimura","Uncommon",,"30",,"https://images.pokemontcg.io/ex6/40.png","https://images.pokemontcg.io/ex6/40_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","20","","Fast Evolution","Colorless, Colorless","2","","Search your deck for up to 2 Evolution cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","Psychic","x2"
"ex6-41","Nidorino","Pokemon","70","Grass","Nidoking","Nidoran ♂","41","Hisao Nakamura","Uncommon",,"33",,"https://images.pokemontcg.io/ex6/41.png","https://images.pokemontcg.io/ex6/41_hires.png","Legal",,,"Colorless","1","","","","","","","Double Stab","Colorless","1","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Rend","Colorless, Colorless, Colorless","3","30+","If the Defending Pokemon already has any damage counters on it, this attack does 30 damage plus 30 more damage.","Psychic","x2"
"ex6-42","Onix","Pokemon","80","Fighting","Steelix",,"42","Kouki Saitou","Uncommon",,"95",,"https://images.pokemontcg.io/ex6/42.png","https://images.pokemontcg.io/ex6/42_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Rock Throw","Fighting","1","10","","Tunneling","Fighting, Colorless","2","","Choose up to 2 of your opponent's Benched Pokemon. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.) Onix can't attack during your next turn.","Water","x2"
"ex6-43","Parasect","Pokemon","70","Grass","","Paras","43","Yuka Morii","Uncommon",,"47",,"https://images.pokemontcg.io/ex6/43.png","https://images.pokemontcg.io/ex6/43_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Powder","Grass","1","","Search your deck for up to 2 basic Energy cards and attach them to any of your Pokemon (excluding Pokemon-ex) in any way you like. Shuffle your deck afterward.","Toxic Spore","Grass, Colorless","2","20","The Defending Pokemon is now Poisoned.","Fire","x2"
"ex6-44","Persian","Pokemon","80","Colorless","","Meowth","44","Masakazu Fukuda","Uncommon",,"53",,"https://images.pokemontcg.io/ex6/44.png","https://images.pokemontcg.io/ex6/44_hires.png","Legal",,,"Colorless","1","Thick Skin","Persian can't be affected by any Special Conditions.","Poke-Body","","","","Poison Claws","Colorless","1","","The Defending Pokemon is now Poisoned.","Shining Claws","Colorless, Colorless","2","30","The Defending Pokemon is now Confused.","Fighting","x2"
"ex6-45","Pidgeotto","Pokemon","70","Colorless","Pidgeot","Pidgey","45","Midori Harada","Uncommon",,"17",,"https://images.pokemontcg.io/ex6/45.png","https://images.pokemontcg.io/ex6/45_hires.png","Legal",,,"",,"","","","","","","Clutch","Colorless","1","10","The Defending Pokemon can't retreat until the end of your opponent's next turn.","Cutting Wind","Colorless, Colorless","2","30","","Lightning","x2"
"ex6-46","Poliwhirl","Pokemon","80","Water","Poliwrath, Politoed","Poliwag","46","Ken Sugimori","Uncommon",,"61",,"https://images.pokemontcg.io/ex6/46.png","https://images.pokemontcg.io/ex6/46_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Stream","Colorless","1","10","Search your discard pile for a basic Energy card and attach it to Poliwhirl.","Bubble","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Lightning","x2"
"ex6-47","Porygon","Pokemon","50","Colorless","Porygon2",,"47","Tomoaki Imakuni","Uncommon",,"137",,"https://images.pokemontcg.io/ex6/47.png","https://images.pokemontcg.io/ex6/47_hires.png","Legal",,,"Colorless","1","","","","","","","Data Retrieval","Colorless","1","","If you have less than 4 cards in your hand, draw cards until you have 4 cards in your hand.","Confuse Ray","Colorless, Colorless","2","10","The Defending Pokemon is now Confused.","Fighting","x2"
"ex6-48","Raticate","Pokemon","70","Colorless","","Rattata","48","Kyoko Umemoto","Uncommon",,"20",,"https://images.pokemontcg.io/ex6/48.png","https://images.pokemontcg.io/ex6/48_hires.png","Legal",,,"",,"Thick Skin","Raticate can't be affected by any Special Conditions.","Poke-Body","","","","Pickup","Colorless","1","","Search your discard pile for a Basic Pokemon (or Evolution card), a Trainer card, and an Energy card. Show them to your opponent and put them into your hand.","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 40 more damage.","Fighting","x2"
"ex6-49","Venomoth","Pokemon","70","Grass","","Venonat","49","Kagemaru Himeno","Uncommon",,"49",,"https://images.pokemontcg.io/ex6/49.png","https://images.pokemontcg.io/ex6/49_hires.png","Legal",,,"",,"Protective Dust","Prevent all effects of attacks, except damage, done to Venomoth by the Attacking Pokemon.","Poke-Body","","","","Sleep Poison","Grass","1","","The Defending Pokemon is now Asleep and Poisoned.","Razor Wind","Colorless, Colorless","2","60","Flip a coin. If tails, this attack does nothing.","Fire","x2"
"ex6-50","Wartortle","Pokemon","80","Water","Blastoise","Squirtle","50","Mitsuhiro Arita","Uncommon",,"8",,"https://images.pokemontcg.io/ex6/50.png","https://images.pokemontcg.io/ex6/50_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Water Gun","Water","1","20+","Does 20 damage plus 10 more damage for each Water Energy attached to Wartortle but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Smash Turn","Water, Colorless, Colorless","3","40","After your attack, you may switch Wartortle with 1 of your Benched Pokemon.","Lightning","x2"
"ex6-51","Weepinbell","Pokemon","70","Grass","Victreebel","Bellsprout","51","Tomokazu Komiya","Uncommon",,"70",,"https://images.pokemontcg.io/ex6/51.png","https://images.pokemontcg.io/ex6/51_hires.png","Legal",,,"Colorless","1","","","","","","","Razor Leaf","Grass","1","20","","Corrosive Acid","Colorless, Colorless","2","10","The Defending Pokemon is now Burned.","Fire","x2"
"ex6-52","Wigglytuff","Pokemon","80","Colorless","","Jigglypuff","52","Kyoko Umemoto","Uncommon",,"40",,"https://images.pokemontcg.io/ex6/52.png","https://images.pokemontcg.io/ex6/52_hires.png","Legal",,,"Colorless","1","Assistance","Once during your turn (before your attack), if Wigglytuff is on your Bench, you may choose 1 of your Active Pokemon and remove 1 Special Condition from it.","Poke-Power","","","","Expand","Colorless, Colorless","2","30","During your opponent's next turn, any damage done to Wigglytuff by attacks is reduced by 10 (after applying Weakness and Resistance).","","","","","","Fighting","x2"
"ex6-53","Bellsprout","Pokemon","50","Grass","Weepinbell",,"53","Tomokazu Komiya","Common",,"69",,"https://images.pokemontcg.io/ex6/53.png","https://images.pokemontcg.io/ex6/53_hires.png","Legal",,,"Colorless","1","","","","","","","Vine Whip","Grass","1","10","","","","","","","Fire","x2"
"ex6-54","Bulbasaur","Pokemon","50","Grass","Ivysaur",,"54","Atsuko Nishida","Common",,"1",,"https://images.pokemontcg.io/ex6/54.png","https://images.pokemontcg.io/ex6/54_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Poison","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Asleep and Poisoned.","Razor Leaf","Colorless, Colorless","2","20","","Fire","x2"
