"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex10-11","Poliwrath","Pokemon","120","Fighting","","Poliwhirl","11","Hajime Kusajima","Rare Holo",,"62",,"https://images.pokemontcg.io/ex10/11.png","https://images.pokemontcg.io/ex10/11_hires.png","Legal",,,"Colorless, Colorless","2","Spiral Swirl","If Poliwrath is your Active Pokemon and is Knocked Out by damage from an opponent's attack, the Attacking Pokemon is now Confused.","Poke-Body","","","","Beatdown","Fighting, Colorless","2","40+","If the Defending Pokemon is a Darkness Pokemon or has Dark in its name, this attack does 40 damage plus 30 more damage.","Hyper Splash","Water, Colorless, Colorless","3","60+","If the Defending Pokemon is a Stage 2 Evolved Pokemon, this attack does 60 damage plus 30 more damage.","Psychic","x2"
"ex10-12","Porygon2","Pokemon","70","Colorless","Porygon-Z","Porygon","12","Kagemaru Himeno","Rare Holo",,"233",,"https://images.pokemontcg.io/ex10/12.png","https://images.pokemontcg.io/ex10/12_hires.png","Legal",,,"Colorless","1","3-D Reset","As often as you like during your turn (before your attack), return a Pokemon Tool card attached to 1 of your Pokemon to your hand. This power can't be used if Porygon2 is affected by a Special Condition.","Poke-Power","","","","Data Retrieval","Colorless","1","","If you have less than 8 cards in your hand, draw cards until you have 8 cards in your hand.","Scramble Trip","Colorless, Colorless, Colorless","3","40+","If Porygon2 has a Scramble Energy card attached to it, this attack does 40 damage plus 20 more damage and the Defending Pokemon is now Confused.","Fighting","x2"
"ex10-13","Slowbro","Pokemon","80","Water","","Slowpoke","13","Midori Harada","Rare Holo",,"80",,"https://images.pokemontcg.io/ex10/13.png","https://images.pokemontcg.io/ex10/13_hires.png","Legal",,,"Colorless, Colorless","2","Dual Armor","As long as Slowbro has any Psychic Energy attached to it, Slowbro is both Water and Psychic type.","Poke-Body","","","","Parallel Gain","Colorless","1","20","Remove 1 damage counter from each of your Pokemon (including Slowbro).","Rolling Tackle","Water, Colorless, Colorless","3","50","","Grass","x2"
"ex10-14","Slowking","Pokemon","70","Psychic","","Slowpoke","14","Midori Harada","Rare Holo",,"199",,"https://images.pokemontcg.io/ex10/14.png","https://images.pokemontcg.io/ex10/14_hires.png","Legal",,,"Colorless","1","Item Search","Once during your turn (before your attack), you may search your deck for a Pokemon Tool card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. This power can't be used if Slowking is affected by a Special Condition.","Poke-Power","","","","Aftermath","Psychic, Colorless","2","20+","Does 20 damage plus 10 more damage for each Pokemon Tool card in your discard pile. You can't add more than 60 damage in this way.","","","","","","Grass","x2"
"ex10-15","Sudowoodo","Pokemon","60","Fighting","",,"15","Tomokazu Komiya","Rare Holo",,"185",,"https://images.pokemontcg.io/ex10/15.png","https://images.pokemontcg.io/ex10/15_hires.png","Legal",,,"Colorless","1","","","","","","","Copy","Colorless","1","","Choose 1 of the Defending Pokemon's attacks. Copy copies that attack. This attack does nothing if Sudowoodo doesn't have the Energy necessary to use that attack. (You must still do anything else required for that attack.) Sudowoodo performs that attack.","Karate Chop","Fighting, Colorless, Colorless","3","50-","Does 50 damage minus 10 damage for each damage counter on Sudowoodo.","Water","x2"
"ex10-16","Sunflora","Pokemon","70","Grass","","Sunkern","16","Sumiyoshi Kizuki","Rare Holo",,"192",,"https://images.pokemontcg.io/ex10/16.png","https://images.pokemontcg.io/ex10/16_hires.png","Legal",,,"Colorless","1","","","","","","","Dazzle Dance","Grass","1","","Each Defending Pokemon is now Confused.","Green Blast","Colorless, Colorless","2","20+","Does 20 damage plus 10 more damage for each Grass Energy attached to all of your Pokemon.","Fire","x2"
"ex10-17","Typhlosion","Pokemon","110","Fire","","Quilava","17","Hajime Kusajima","Rare Holo",,"157",,"https://images.pokemontcg.io/ex10/17.png","https://images.pokemontcg.io/ex10/17_hires.png","Legal",,,"Colorless","1","Burning Aura","As long as Typhlosion is your Active Pokemon, put 1 damage counter on each Active Pokemon (both yours and your opponent's) between turns.","Poke-Body","","","","Flickering Flames","Fire","1","20","The Defending Pokemon is now Asleep.","Rage","Fire, Colorless, Colorless","3","50+","Does 50 damage plus 10 more damage for each damage counter on Typhlosion.","Water","x2"
"ex10-18","Ursaring","Pokemon","80","Colorless","","Teddiursa","18","Atsuko Nishida","Rare Holo",,"217",,"https://images.pokemontcg.io/ex10/18.png","https://images.pokemontcg.io/ex10/18_hires.png","Legal",,,"Colorless, Colorless","2","Intimidating Ring","As long as Ursaring is your Active Pokemon, your opponent's Basic Pokemon can't attack or use any Poke-Powers.","Poke-Body","","","","Drag Off","Colorless, Colorless","2","20","Before doing damage, you may switch 1 of your opponent's Benched Pokemon with the Defending Pokemon. If you do, this attack does 20 damage to the new Defending Pokemon. Your opponent chooses the Defending Pokemon to switch.","Rock Smash","Colorless, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage.","Fighting","x2"
"ex10-19","Vaporeon","Pokemon","70","Water","","Eevee","19","Atsuko Nishida","Rare Holo",,"134",,"https://images.pokemontcg.io/ex10/19.png","https://images.pokemontcg.io/ex10/19_hires.png","Legal",,,"Colorless","1","","","","","","","Aqua Supply","Water","1","20","You may attach a basic Energy card from your hand to 1 of your Pokemon.","Multi Bubble","Colorless, Colorless, Colorless","3","40+","If Vaporeon has 3 or more different types of basic Energy cards attached to it, this attack does 40 damage plus 20 more damage and the Defending Pokemon is now Asleep.","Lightning","x2"
"ex10-20","Chansey","Pokemon","90","Colorless","Blissey",,"20","Yukiko Baba","Rare",,"113",,"https://images.pokemontcg.io/ex10/20.png","https://images.pokemontcg.io/ex10/20_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hyper Healing","Colorless","1","","Remove 1 damage counter and all Special Conditions from each of your Active Pokemon.","Double Tack","Colorless, Colorless","2","","Does 20 damage to each Defending Pokemon.","Fighting","x2"
"ex10-21","Cleffa","Pokemon","50","Colorless","Clefairy",,"21","Yuka Morii","Rare",,"173",,"https://images.pokemontcg.io/ex10/21.png","https://images.pokemontcg.io/ex10/21_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Clefairy from your hand onto Cleffa (this counts as evolving Cleffa) and remove all damage counters from Cleffa.","Poke-Power","","","","Eeeeeeek","Colorless","1","","Shuffle your hand into your deck, then draw 6 cards.","","","","","","Fighting","x2"
"ex10-22","Electabuzz","Pokemon","70","Lightning","Electivire",,"22","Mitsuhiro Arita","Rare",,"125",,"https://images.pokemontcg.io/ex10/22.png","https://images.pokemontcg.io/ex10/22_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Electabuzz is an Evolved Pokemon, any damage done to Electabuzz by attacks from your opponent's Pokemon that has any Special Energy cards attached to it is reduced by 40 (after applying Weakness and Resistance).","Poke-Body","","","","Double Shock","Lightning, Colorless","2","10x","Flip 2 coins. This attack does 10 damage times the number of heads. If either of the coins is heads, the Defending Pokemon is now Paralyzed.","Luster Blast","Lightning, Colorless, Colorless, Colorless","4","70","Discard 3 Energy attached to Electabuzz.","Fighting","x2"
"ex10-23","Elekid","Pokemon","50","Lightning","Electabuzz",,"23","Yuka Morii","Rare",,"239",,"https://images.pokemontcg.io/ex10/23.png","https://images.pokemontcg.io/ex10/23_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Electabuzz from your hand onto Elekid (this counts as evolving Elekid) and remove all damage counters from Elekid.","Poke-Power","","","","Magnetic Trip","Colorless","1","10","If Low Pressure System is in play, the Defending Pokemon is now Confused.","","","","","","Fighting","x2"
"ex10-24","Hitmonchan","Pokemon","70","Fighting","",,"24","Hisao Nakamura","Rare",,"107",,"https://images.pokemontcg.io/ex10/24.png","https://images.pokemontcg.io/ex10/24_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Hitmonchan is an Evolved Pokemon, Hitmonchan gets +30 HP.","Poke-Body","","","","Heavy Punch","Fighting, Colorless","2","10x","Does 10 damage times the number of your opponent's Benched Pokemon.","Speedy Uppercut","Colorless, Colorless, Colorless","3","50","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Psychic","x2"
"ex10-25","Hitmonlee","Pokemon","60","Fighting","",,"25","Hisao Nakamura","Rare",,"106",,"https://images.pokemontcg.io/ex10/25.png","https://images.pokemontcg.io/ex10/25_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Hitmonlee is an Evolved Pokemon, Hitmonlee's attacks do 20 more damage to your opponent's Pokemon (before applying Weakness and Resistance).","Poke-Body","","","","Stretch Kick","Fighting","1","","Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Mega Kick","Fighting, Colorless, Colorless","3","40","","Psychic","x2"
"ex10-26","Hitmontop","Pokemon","70","Fighting","",,"26","Hisao Nakamura","Rare",,"237",,"https://images.pokemontcg.io/ex10/26.png","https://images.pokemontcg.io/ex10/26_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Hitmontop is an Evolved Pokemon, is your Active Pokemon, and is damaged by an opponent's attack (even if Hitmontop is Knocked Out), put 2 damage counters on the Attacking Pokemon.","Poke-Body","","","","Upward Kick","Fighting, Colorless","2","20+","If the Defending Pokemon already has at least 2 damage counters on it, this attack does 20 damage plus 30 more damage.","Spiral Kick","Colorless, Colorless, Colorless, Colorless","4","50","","Psychic","x2"
"ex10-27","Ho-Oh","Pokemon","80","Fire","",,"27","Kouki Saitou","Rare",,"250",,"https://images.pokemontcg.io/ex10/27.png","https://images.pokemontcg.io/ex10/27_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Gust","Colorless, Colorless","2","20","","Sacred Fire","Fire, Fire, Colorless, Colorless","4","","Flip a coin. If heads, choose 1 of your opponent's Pokemon. This attack does 60 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","Water","x2"
"ex10-28","Jynx","Pokemon","70","Water","",,"28","Yukiko Baba","Rare",,"124",,"https://images.pokemontcg.io/ex10/28.png","https://images.pokemontcg.io/ex10/28_hires.png","Legal",,,"Colorless","1","Stages of Evolution","As long as Jynx is an Evolved Pokemon, prevent all effects of opponent's attacks, except damage, done to Jynx, and Jynx has no Weakness.","Poke-Body","","","","Freeze Light","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Burned.","Pure Power","Water, Psychic, Colorless","3","","Put 4 damage counters on your opponent's Pokemon in any way you like.","Metal","x2"
"ex10-29","Lugia","Pokemon","80","Psychic","",,"29","Kouki Saitou","Rare",,"249",,"https://images.pokemontcg.io/ex10/29.png","https://images.pokemontcg.io/ex10/29_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Aeroblast","Colorless, Colorless, Colorless","3","20+","Flip 2 coins. This attack does 20 damage plus 20 more damage for each heads.","","","","","","Psychic","x2"
"ex10-30","Murkrow","Pokemon","70","Darkness","Honchkrow",,"30","Kouki Saitou","Rare",,"198",,"https://images.pokemontcg.io/ex10/30.png","https://images.pokemontcg.io/ex10/30_hires.png","Legal",,,"Colorless","1","","","","","","","Night Song","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon. Your opponent chooses the Defending Pokemon to switch. The new Defending Pokemon is now Asleep.","Plunder","Colorless, Colorless","2","20","Before doing damage, discard all Trainer cards attached to the Defending Pokemon.","Lightning","x2"
"ex10-31","Smoochum","Pokemon","50","Water","Jynx",,"31","Yuka Morii","Rare",,"238",,"https://images.pokemontcg.io/ex10/31.png","https://images.pokemontcg.io/ex10/31_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Jynx from your hand onto Smoochum (this counts as evolving Smoochum) and remove all damage counters from Smoochum.","Poke-Power","","","","Blown Kiss","Colorless","1","","Put 1 damage counter on 1 of your opponent's Pokemon.","","","","","","Metal","x2"
"ex10-32","Stantler","Pokemon","70","Colorless","",,"32","Atsuko Nishida","Rare",,"234",,"https://images.pokemontcg.io/ex10/32.png","https://images.pokemontcg.io/ex10/32_hires.png","Legal",,,"Colorless","1","","","","","","","Screechy Voice","Colorless","1","10","If the Defending Pokemon is an Evolved Pokemon, the Defending Pokemon is now Confused.","Push Away","Colorless, Colorless","2","20","Look at your opponent's hand, choose a Trainer card you find there, and discard it.","Fighting","x2"
"ex10-33","Tyrogue","Pokemon","40","Fighting","Hitmonlee, Hitmonchan, Hitmontop",,"33","Yuka Morii","Rare",,"236",,"https://images.pokemontcg.io/ex10/33.png","https://images.pokemontcg.io/ex10/33_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Hitmonlee, Hitmonchan, or Hitmontop from your hand onto Tyrogue (this counts as evolving Tyrogue) and remove all damage counters from Tyrogue.","Poke-Power","","","","Desperate Punch","Colorless","1","10x","Does 10 damage times the number of Pokemon in play your opponent has more than you.","","","","","","Psychic","x2"
"ex10-34","Aipom","Pokemon","50","Colorless","Ambipom",,"34","Sachiko Adachi","Uncommon",,"190",,"https://images.pokemontcg.io/ex10/34.png","https://images.pokemontcg.io/ex10/34_hires.png","Legal",,,"Colorless","1","Snappy Move","Once during your turn (before your attack), if Aipom is on your Bench, you may draw a card. Then, discard all cards attached to Aipom and put Aipom on the bottom of your deck. You can't use more than 1 Snappy Move Poke-Power each turn.","Poke-Power","","","","Snap Tail","Colorless","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"ex10-35","Bayleef","Pokemon","70","Grass","Meganium","Chikorita","35","Atsuko Nishida","Uncommon",,"153",,"https://images.pokemontcg.io/ex10/35.png","https://images.pokemontcg.io/ex10/35_hires.png","Legal",,,"Colorless","1","","","","","","","Soothing Scent","Colorless","1","10","The Defending Pokemon is now Asleep.","Razor Leaf","Grass, Grass, Colorless","3","50","","Fire","x2"
"ex10-36","Clefable","Pokemon","80","Colorless","","Clefairy","36","Midori Harada","Uncommon",,"36",,"https://images.pokemontcg.io/ex10/36.png","https://images.pokemontcg.io/ex10/36_hires.png","Legal",,,"Colorless","1","","","","","","","Shining Fingers","Colorless","1","10","The Defending Pokemon is now Asleep.","Extra Comet Punch","Colorless, Colorless","2","30+","During your next turn, Extra Comet Punch does 30 damage plus 30 more damage.","Fighting","x2"
"ex10-37","Corsola","Pokemon","60","Water","Cursola",,"37","Kagemaru Himeno","Uncommon",,"222",,"https://images.pokemontcg.io/ex10/37.png","https://images.pokemontcg.io/ex10/37_hires.png","Legal",,,"Colorless","1","","","","","","","Cry for Help","Colorless","1","","Search your deck for a Water or Fighting Pokemon (excluding Pokemon-ex), show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Double Attack","Water","1","","Choose 2 of your opponent's Benched Pokemon. This attack does 10 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ex10-38","Croconaw","Pokemon","80","Water","Feraligatr","Totodile","38","Masakazu Fukuda","Uncommon",,"159",,"https://images.pokemontcg.io/ex10/38.png","https://images.pokemontcg.io/ex10/38_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Bite","Colorless, Colorless","2","20","","Aqua Sonic","Water, Water, Colorless","3","50","This attack's damage isn't affected by Resistance.","Lightning","x2"
"ex10-39","Granbull","Pokemon","70","Colorless","","Snubbull","39","Midori Harada","Uncommon",,"210",,"https://images.pokemontcg.io/ex10/39.png","https://images.pokemontcg.io/ex10/39_hires.png","Legal",,,"Colorless, Colorless","2","Intimidating Fang","As long as Granbull is your Active Pokemon, any damage done by an opponent's attack is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Crushing Blow","Colorless, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Double Lariat","Colorless, Colorless, Colorless, Colorless","4","50x","Flip 2 coins. This attack does 50 damage times the number of heads.","Fighting","x2"
"ex10-40","Lanturn","Pokemon","80","Lightning","","Chinchou","40","Hajime Kusajima","Uncommon",,"171",,"https://images.pokemontcg.io/ex10/40.png","https://images.pokemontcg.io/ex10/40_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Stream","Lightning","1","20","Search your discard pile for a basic Energy card and attach it to Lanturn.","Take Down","Colorless, Colorless, Colorless","3","50","Lanturn does 10 damage to itself.","Fighting","x2"
"ex10-41","Magcargo","Pokemon","80","Fire","","Slugma","41","Tomokazu Komiya","Uncommon",,"219",,"https://images.pokemontcg.io/ex10/41.png","https://images.pokemontcg.io/ex10/41_hires.png","Legal",,,"Colorless, Colorless","2","Dual Armor","As long as Magcargo has any Fighting Energy attached to it, Magcargo is both Fire and Fighting type.","Poke-Body","","","","Smokescreen","Fire, Colorless","2","30","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Extra Flame","Fire, Colorless, Colorless","3","40+","If the Defending Pokemon is Pokemon-ex, this attack does 40 damage plus 30 more damage.","Water","x2"
"ex10-42","Miltank","Pokemon","60","Colorless","",,"42","Tomokazu Komiya","Uncommon",,"241",,"https://images.pokemontcg.io/ex10/42.png","https://images.pokemontcg.io/ex10/42_hires.png","Legal",,,"Colorless","1","Thick Fat","Any damage done to Miltank by attacks from Fire Pokemon and Water Pokemon is reduced by 30 (after applying Weakness and Resistance).","Poke-Body","","","","Healing Milk","Colorless","1","","Flip 2 coins. For each heads, remove 2 damage counters from 1 of your Pokemon.","Body Slam","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"ex10-43","Noctowl","Pokemon","70","Colorless","","Hoothoot","43","Mitsuhiro Arita","Uncommon",,"164",,"https://images.pokemontcg.io/ex10/43.png","https://images.pokemontcg.io/ex10/43_hires.png","Legal",,,"Colorless","1","","","","","","","Spearhead","Colorless","1","","Draw 3 cards.","Surprise","Colorless, Colorless","2","30","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Lightning","x2"
"ex10-44","Quagsire","Pokemon","80","Fighting","","Wooper","44","Kagemaru Himeno","Uncommon",,"195",,"https://images.pokemontcg.io/ex10/44.png","https://images.pokemontcg.io/ex10/44_hires.png","Legal",,,"Colorless, Colorless","2","Dense","Any damage done to Quagsire by attacks from your opponent's Evolved Pokemon is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Mud Shot","Colorless","1","20","","Rock Hurl","Fighting, Colorless, Colorless","3","50","This attack's damage isn't affected by Resistance.","Grass","x2"
"ex10-45","Quilava","Pokemon","70","Fire","Typhlosion","Cyndaquil","45","Hajime Kusajima","Uncommon",,"156",,"https://images.pokemontcg.io/ex10/45.png","https://images.pokemontcg.io/ex10/45_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire, Colorless","2","20","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Tackle","Colorless, Colorless, Colorless","3","40","","Water","x2"
"ex10-46","Scyther","Pokemon","60","Grass","Scizor",,"46","Hajime Kusajima","Uncommon",,"123",,"https://images.pokemontcg.io/ex10/46.png","https://images.pokemontcg.io/ex10/46_hires.png","Legal",,,"Colorless","1","","","","","","","Twin Play","Colorless","1","","Search your deck for up to 2 in any combination of Scyther and Scyther ex and put them onto your Bench. Shuffle your deck afterward.","Agility","Colorless, Colorless","2","20","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Scyther during your opponent's next turn.","Fire","x2"
"ex10-47","Shuckle","Pokemon","60","Grass","",,"47","Miki Tanaka","Uncommon",,"213",,"https://images.pokemontcg.io/ex10/47.png","https://images.pokemontcg.io/ex10/47_hires.png","Legal",,,"Colorless","1","Extra-tight","Prevent all damage done to Shuckle by attacks from your opponent's Pokemon-ex.","Poke-Body","","","","Toxic","Grass, Colorless","2","","The Defending Pokemon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokemon between turns.","","","","","","Fire","x2"
"ex10-48","Smeargle","Pokemon","50","Colorless","",,"48","Sumiyoshi Kizuki","Uncommon",,"235",,"https://images.pokemontcg.io/ex10/48.png","https://images.pokemontcg.io/ex10/48_hires.png","Legal",,,"Colorless","1","Makeover","Once during your turn (before your attack), you may discard a basic Energy card attached to 1 of your Pokemon (excluding Pokemon-ex). If you do, search your discard pile for a basic Energy card (excluding the one you discarded) and attach it to that Pokemon. This power can't be used if Smeargle is affected by a Special Condition.","Poke-Power","","","","Split Spiral Punch","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Fighting","x2"
"ex10-49","Xatu","Pokemon","80","Psychic","","Natu","49","Masakazu Fukuda","Uncommon",,"178",,"https://images.pokemontcg.io/ex10/49.png","https://images.pokemontcg.io/ex10/49_hires.png","Legal",,,"Colorless","1","","","","","","","Telekinesis","Psychic, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","Psyshock","Psychic, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","x2"
