"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base4-11","Nidoking","Pokémon","90","Grass","","Nidorino","11","Ken Sugimori","Rare Holo","Uses its powerful tail in battle to smash, constrict, then break its prey's bones.","34",,"https://images.pokemontcg.io/base4/11.png","https://images.pokemontcg.io/base4/11_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Thrash","Grass, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Nidoking does 10 damage to itself.","Toxic","Grass, Grass, Grass","3","20","The Defending Pokémon is now Poisoned. It now takes 20 Poison damage instead of 10 after each player's turn (even if it was already Poisoned).","Psychic","×2"
"base4-12","Nidoqueen","Pokémon","90","Grass","","Nidorina","12","Ken Sugimori","Rare Holo","Its hard scales provide strong protection. It uses its hefty bulk to execute powerful moves.","31",,"https://images.pokemontcg.io/base4/12.png","https://images.pokemontcg.io/base4/12_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Boyfriends","Grass, Colorless","2","20+","Does 20 damage plus 20 more damage for each Nidoking you have in play.","Mega Punch","Grass, Grass, Colorless, Colorless","4","50","","Psychic","×2"
"base4-13","Ninetales","Pokémon","80","Fire","","Vulpix","13","Ken Sugimori","Rare Holo","Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.","38",,"https://images.pokemontcg.io/base4/13.png","https://images.pokemontcg.io/base4/13_hires.png","Legal",,,"Colorless","1","","","","","","","Lure","Colorless, Colorless","2","","If your opponent has any Benched Pokémon, choose 1 of them and switch it with the Defending Pokémon.","Fire Blast","Fire, Fire, Fire, Fire","4","80","Discard 1 Fire Energy card attached to Ninetales in order to use this attack.","Water","×2"
"base4-14","Pidgeot","Pokémon","80","Colorless","","Pidgeotto","14","Kagemaru Himeno","Rare Holo","When hunting, it skims the surface of water at high speed to pick off unwary prey such as Magikarp.","18",,"https://images.pokemontcg.io/base4/14.png","https://images.pokemontcg.io/base4/14_hires.png","Legal",,,"",,"","","","","","","Wing Attack","Colorless, Colorless","2","20","","Hurricane","Colorless, Colorless, Colorless","3","30","Unless this attack Knocks Out the Defending Pokémon, return the Defending Pokémon and all cards attached to it to your opponent's hand.","Lightning","×2"
"base4-15","Poliwrath","Pokémon","90","Water","","Poliwhirl","15","Ken Sugimori","Rare Holo","An adept swimmer at both the front crawl and breaststroke. Easily overtakes the best human swimmers.","62",,"https://images.pokemontcg.io/base4/15.png","https://images.pokemontcg.io/base4/15_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Water Gun","Water, Water, Colorless","3","30+","Does 30 damage plus 10 more damage for each Water Energy attached to Poliwrath but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Whirlpool","Water, Water, Colorless, Colorless","4","40","If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.","Grass","×2"
"base4-16","Raichu","Pokémon","80","Lightning","","Pikachu","16","Ken Sugimori","Rare Holo","Its long tail serves as a ground to protect itself from its own high-voltage power.","26",,"https://images.pokemontcg.io/base4/16.png","https://images.pokemontcg.io/base4/16_hires.png","Legal",,,"Colorless","1","","","","","","","Agility","Lightning, Colorless, Colorless","3","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Raichu.","Thunder","Lightning, Lightning, Lightning, Colorless","4","60","Flip a coin. If tails, Raichu does 30 damage to itself.","Fighting","×2"
"base4-17","Scyther","Pokémon","70","Grass","Scizor",,"17","Ken Sugimori","Rare Holo","With ninja-like agility and speed, it can create the illusion that there is more than one of it.","123",,"https://images.pokemontcg.io/base4/17.png","https://images.pokemontcg.io/base4/17_hires.png","Legal",,,"",,"","","","","","","Swords Dance","Grass","1","","During your next turn, Scyther's Slash attack's base damage is 60 instead of 30.","Slash","Colorless, Colorless, Colorless","3","30","","Fire","×2"
"base4-18","Venusaur","Pokémon","100","Grass","","Ivysaur","18","Mitsuhiro Arita","Rare Holo","This plant blooms when it is absorbing solar energy. It stays on the move to seek sunlight.","3",,"https://images.pokemontcg.io/base4/18.png","https://images.pokemontcg.io/base4/18_hires.png","Legal",,,"Colorless, Colorless","2","Energy Trans","As often as you like during your turn (before your attack), you may take 1 Grass Energy card attached to 1 of your Pokémon and attach it to a different one. This power can't be used if Venusaur is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Solarbeam","Grass, Grass, Grass, Grass","4","60","","","","","","","Fire","×2"
"base4-19","Wigglytuff","Pokémon","80","Colorless","","Jigglypuff","19","Mitsuhiro Arita","Rare Holo","The body is soft and rubbery. When angered, it will suck in air and inflate itself to an enormous size.","40",,"https://images.pokemontcg.io/base4/19.png","https://images.pokemontcg.io/base4/19_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lullaby","Colorless","1","","The Defending Pokémon is now Asleep.","Do the Wave","Colorless, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each of your Benched Pokémon.","Fighting","×2"
"base4-20","Zapdos","Pokémon","90","Lightning","",,"20","Ken Sugimori","Rare Holo","A legendary bird Pokémon said to appear from clouds while wielding enormous lightning bolts.","145",,"https://images.pokemontcg.io/base4/20.png","https://images.pokemontcg.io/base4/20_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Thunder","Lightning, Lightning, Lightning, Colorless","4","60","Flip a coin. If tails, Zapdos does 30 damage to itself.","Thunderbolt","Lightning, Lightning, Lightning, Lightning","4","100","Discard all Energy cards attached to Zapdos in order to use this attack.",,
"base4-21","Beedrill","Pokémon","80","Grass","","Kakuna","21","Ken Sugimori","Rare","Flies at high speed and attacks using the large, venomous stingers on its forelegs and tail.","15",,"https://images.pokemontcg.io/base4/21.png","https://images.pokemontcg.io/base4/21_hires.png","Legal",,,"",,"","","","","","","Twineedle","Colorless, Colorless, Colorless","3","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Poison Sting","Grass, Grass, Grass","3","40","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Fire","×2"
"base4-22","Dragonair","Pokémon","80","Colorless","Dragonite","Dratini","22","Mitsuhiro Arita","Rare","A mystical Pokémon that exudes a gentle aura. Has the ability to change climate conditions.","148",,"https://images.pokemontcg.io/base4/22.png","https://images.pokemontcg.io/base4/22_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Slam","Colorless, Colorless, Colorless","3","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Hyper Beam","Colorless, Colorless, Colorless, Colorless","4","20","If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.",,
"base4-23","Dugtrio","Pokémon","70","Fighting","","Diglett","23","Keiji Kinebuchi","Rare","A team of Diglett triplets. It triggers huge earthquakes by burrowing 60 miles underground.","51",,"https://images.pokemontcg.io/base4/23.png","https://images.pokemontcg.io/base4/23_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Slash","Fighting, Fighting, Colorless","3","40","","Earthquake","Fighting, Fighting, Fighting, Fighting","4","70","Does 10 damage to each of your own Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"base4-24","Electabuzz","Pokémon","70","Lightning","Electivire",,"24","Ken Sugimori","Rare","Normally found near power plants, it can wander away and cause major blackouts in cities.","125",,"https://images.pokemontcg.io/base4/24.png","https://images.pokemontcg.io/base4/24_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Thunderpunch","Lightning, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage; if tails, this attack does 30 damage and Electabuzz does 10 damage to itself.","Fighting","×2"
"base4-25","Electrode","Pokémon","80","Lightning","","Voltorb","25","Keiji Kinebuchi","Rare","It stores electrical energy under very high pressure. It often explodes with little or no provocation.","101",,"https://images.pokemontcg.io/base4/25.png","https://images.pokemontcg.io/base4/25_hires.png","Legal",,,"Colorless","1","Buzzap","At any time during your turn (before your attack), you may Knock Out Electrode and attach it to 1 of your other Pokémon. If you do, choose a type of Energy. Electrode is now an Energy card of that type (instead of a Pokémon) that provides 2 energy. This power can't be used if Electrode is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Electric Shock","Lightning, Lightning, Lightning","3","50","Flip a coin. If tails, Electrode does 10 damage to itself.","","","","","","Fighting","×2"
"base4-26","Kangaskhan","Pokémon","90","Colorless","",,"26","Mitsuhiro Arita","Rare","The infant rarely ventures out of its mother's protective pouch until it is three years old.","115",,"https://images.pokemontcg.io/base4/26.png","https://images.pokemontcg.io/base4/26_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Fetch","Colorless","1","","Draw a card.","Comet Punch","Colorless, Colorless, Colorless, Colorless","4","20×","Flip 4 coins. This attack does 20 damage times the number of heads.","Fighting","×2"
"base4-27","Mr. Mime","Pokémon","40","Psychic","",,"27","Ken Sugimori","Rare","If interrupted while miming, it will slap around the enemy with its broad hands.","122",,"https://images.pokemontcg.io/base4/27.png","https://images.pokemontcg.io/base4/27_hires.png","Legal",,,"Colorless","1","Invisible Wall","Whenever an attack (including your own) does 30 or more damage to Mr. Mime (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.) This power stops working while Mr. Mime is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Meditate","Psychic, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on the Defending Pokémon.","","","","","","Psychic","×2"
"base4-28","Pidgeotto","Pokémon","60","Colorless","Pidgeot","Pidgey","28","Ken Sugimori","Rare","Very protective of its sprawling territory, this Pokémon will fiercely peck at any intruder.","17",,"https://images.pokemontcg.io/base4/28.png","https://images.pokemontcg.io/base4/28_hires.png","Legal",,,"Colorless","1","","","","","","","Whirlwind","Colorless, Colorless","2","20","If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)","Mirror Move","Colorless, Colorless, Colorless","3","","If Pidgeotto was attacked last turn, do the final result of that attack on Pidgeotto to the Defending Pokémon.","Lightning","×2"
"base4-29","Pinsir","Pokémon","60","Grass","",,"29","Kagemaru Himeno","Rare","If it fails to crush the victim in its pincers, it will swing its victim around and toss it hard.","127",,"https://images.pokemontcg.io/base4/29.png","https://images.pokemontcg.io/base4/29_hires.png","Legal",,,"Colorless","1","","","","","","","Irongrip","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Guillotine","Grass, Grass, Colorless, Colorless","4","50","","Fire","×2"
"base4-30","Snorlax","Pokémon","90","Colorless","",,"30","Ken Sugimori","Rare","Very lazy. Just eats and sleeps. As its rotund bulk builds, it becomes steadily more slothful.","143",,"https://images.pokemontcg.io/base4/30.png","https://images.pokemontcg.io/base4/30_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Thick Skinned","Snorlax can't become Asleep, Confused, Paralyzed, or Poisoned. This power can't be used if Snorlax is already Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Body Slam","Colorless, Colorless, Colorless, Colorless","4","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"base4-31","Venomoth","Pokémon","70","Grass","","Venonat","31","Ken Sugimori","Rare","The dust-like scales covering its wings are color coded to indicate the kinds of poison it has.","49",,"https://images.pokemontcg.io/base4/31.png","https://images.pokemontcg.io/base4/31_hires.png","Legal",,,"",,"Shift","Once during your turn (before your attack), you may change the type of Venomoth to the type of any other Pokémon in play other than Colorless. This power can't be used if Venomoth is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Venom Powder","Grass, Grass","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused and Poisoned.","","","","","","Fire","×2"
"base4-32","Victreebel","Pokémon","80","Grass","","Weepinbell","32","Ken Sugimori","Rare","Said to live in huge colonies deep in jungles, although no one has ever returned from there.","71",,"https://images.pokemontcg.io/base4/32.png","https://images.pokemontcg.io/base4/32_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Lure","Grass","1","","If your opponent has any Benched Pokémon, choose 1 of them and switch it with his or her Active Pokémon.","Acid","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon can't retreat during your next turn.","Fire","×2"
"base4-33","Arcanine","Pokémon","100","Fire","","Growlithe","33","Ken Sugimori","Uncommon","A Pokémon that has been long admired for its beauty. It runs gracefully, as if on wings.","59",,"https://images.pokemontcg.io/base4/33.png","https://images.pokemontcg.io/base4/33_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Flamethrower","Fire, Fire, Colorless","3","50","Discard 1 Fire Energy card attached to Arcanine in order to use this attack.","Take Down","Fire, Fire, Colorless, Colorless","4","80","Arcanine does 30 damage to itself.","Water","×2"
"base4-34","Butterfree","Pokémon","70","Grass","","Metapod","34","Kagemaru Himeno","Uncommon","In battle, it flaps its wings at high speed to release highly toxic dust into the air.","12",,"https://images.pokemontcg.io/base4/34.png","https://images.pokemontcg.io/base4/34_hires.png","Legal",,,"",,"","","","","","","Whirlwind","Colorless, Colorless","2","20","If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)","Mega Drain","Grass, Grass, Grass, Grass","4","40","Remove a number of damage counters from Butterfree equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Butterfree has fewer damage counters than that, remove all of them.","Fire","×2"
"base4-35","Charmeleon","Pokémon","80","Fire","Charizard","Charmander","35","Mitsuhiro Arita","Uncommon","When it swings its burning tail, it raises the temperature to unbearably high levels.","5",,"https://images.pokemontcg.io/base4/35.png","https://images.pokemontcg.io/base4/35_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless, Colorless, Colorless","3","30","","Flamethrower","Fire, Fire, Colorless","3","50","Discard 1 Fire Energy card attached to Charmeleon in order to use this attack.","Water","×2"
"base4-36","Dewgong","Pokémon","80","Water","","Seel","36","Mitsuhiro Arita","Uncommon","Stores thermal energy in its body. Swims at a steady 8 knots even in intensely cold waters.","87",,"https://images.pokemontcg.io/base4/36.png","https://images.pokemontcg.io/base4/36_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Aurora Beam","Water, Water, Colorless","3","50","","Ice Beam","Water, Water, Colorless, Colorless","4","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Lightning","×2"
"base4-37","Dodrio","Pokémon","70","Colorless","","Doduo","37","Mitsuhiro Arita","Uncommon","Uses its three brains to execute complex plans. While two heads sleep, one head stays awake.","85",,"https://images.pokemontcg.io/base4/37.png","https://images.pokemontcg.io/base4/37_hires.png","Legal",,,"",,"Retreat Aid","As long as Dodrio is Benched, pay Colorless less to retreat your Active Pokémon.","Pokémon Power","","","","Rage","Colorless, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each damage counter on Dodrio.","","","","","","Lightning","×2"
"base4-38","Dratini","Pokémon","40","Colorless","Dragonair",,"38","Ken Sugimori","Uncommon","Long considered a mythical Pokémon until recently, when a small colony was found living underwater.","147",,"https://images.pokemontcg.io/base4/38.png","https://images.pokemontcg.io/base4/38_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","","","","","",,
"base4-39","Exeggutor","Pokémon","80","Grass","","Exeggcute","39","Kagemaru Himeno","Uncommon","Legend has it that on rare occasions, one of its heads will drop off and continue on as an Exeggcute.","103",,"https://images.pokemontcg.io/base4/39.png","https://images.pokemontcg.io/base4/39_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Teleport","Psychic","1","","Switch Exeggutor with 1 of your Benched Pokémon.","Big Eggsplosion","Colorless","1","20×","Flip a number of coins equal to the number of Energy attached to Exeggutor. This attack does 20 damage times the number of heads.","Fire","×2"
"base4-40","Farfetch'd","Pokémon","50","Colorless","Sirfetch'd",,"40","Ken Sugimori","Uncommon","The sprig of green onions it holds is its weapon. This sprig is used much like a metal sword.","83",,"https://images.pokemontcg.io/base4/40.png","https://images.pokemontcg.io/base4/40_hires.png","Legal",,,"Colorless","1","","","","","","","Leek Slap","Colorless","1","30","Flip a coin. If tails, this attack does nothing. Either way, you can't use this attack again as long as Farfetch'd stays in play (even putting Farfetch'd on the Bench won't let you use it again).","Pot Smash","Colorless, Colorless, Colorless","3","30","","Lightning","×2"
"base4-41","Fearow","Pokémon","70","Colorless","","Spearow","41","Mitsuhiro Arita","Uncommon","With its huge and magnificent wings, it can keep aloft without ever having to land for rest.","22",,"https://images.pokemontcg.io/base4/41.png","https://images.pokemontcg.io/base4/41_hires.png","Legal",,,"",,"","","","","","","Agility","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Fearow.","Drill Peck","Colorless, Colorless, Colorless, Colorless","4","40","","Lightning","×2"
"base4-42","Growlithe","Pokémon","60","Fire","Arcanine",,"42","Ken Sugimori","Uncommon","Very protective of its territory. It will bark and bite to repel intruders from its space.","58",,"https://images.pokemontcg.io/base4/42.png","https://images.pokemontcg.io/base4/42_hires.png","Legal",,,"Colorless","1","","","","","","","Flare","Fire, Colorless","2","20","","","","","","","Water","×2"
"base4-43","Haunter","Pokémon","60","Psychic","Gengar","Gastly","43","Keiji Kinebuchi","Uncommon","Because of its ability to slip through block walls, it is said to be from another dimension.","93",,"https://images.pokemontcg.io/base4/43.png","https://images.pokemontcg.io/base4/43_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Psychic","1","","The Defending Pokémon is now Asleep.","Dream Eater","Psychic, Psychic","2","50","You can't use this attack unless the Defending Pokémon is Asleep.",,
"base4-44","Ivysaur","Pokémon","60","Grass","Venusaur","Bulbasaur","44","Ken Sugimori","Uncommon","When the bulb on its back grows large, the Pokémon seems to lose the ability to stand on its hind legs.","2",,"https://images.pokemontcg.io/base4/44.png","https://images.pokemontcg.io/base4/44_hires.png","Legal",,,"Colorless","1","","","","","","","Vine Whip","Grass, Colorless, Colorless","3","30","","Poisonpowder","Grass, Grass, Grass","3","20","The Defending Pokémon is now Poisoned.","Fire","×2"
"base4-45","Jynx","Pokémon","70","Psychic","",,"45","Ken Sugimori","Uncommon","Merely by meditating, the Pokémon launches a powerful psychic energy attack.","124",,"https://images.pokemontcg.io/base4/45.png","https://images.pokemontcg.io/base4/45_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Doubleslap","Psychic","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Meditate","Psychic, Psychic, Colorless","3","20+","Does 20 damage plus 10 more damage for each damage counter on the Defending Pokémon.","Psychic","×2"
"base4-46","Kadabra","Pokémon","60","Psychic","Alakazam","Abra","46","Ken Sugimori","Uncommon","It emits special alpha waves from its body that induce headaches even to those just nearby.","64",,"https://images.pokemontcg.io/base4/46.png","https://images.pokemontcg.io/base4/46_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Recover","Psychic, Psychic","2","","Discard 1 Psychic Energy card attached to Kadabra in order to use this attack. Remove all damage counters from Kadabra.","Super Psy","Psychic, Psychic, Colorless","3","50","","Psychic","×2"
"base4-47","Kakuna","Pokémon","80","Grass","Beedrill","Weedle","47","Keiji Kinebuchi","Uncommon","Almost incapable of moving, this Pokémon can only harden its shell to protect itself from predators.","14",,"https://images.pokemontcg.io/base4/47.png","https://images.pokemontcg.io/base4/47_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stiffen","Colorless, Colorless","2","","Flip a coin. If heads, prevent all damage done to Kakuna during your opponent's next turn. (Any other effects of attacks still happen.)","Poisonpowder","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Fire","×2"
"base4-48","Lickitung","Pokémon","90","Colorless","Lickilicky",,"48","Mitsuhiro Arita","Uncommon","Its tongue can be extended like a chameleon's. It leaves a stinging sensation when it licks enemies.","108",,"https://images.pokemontcg.io/base4/48.png","https://images.pokemontcg.io/base4/48_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Tongue Wrap","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Supersonic","Colorless, Colorless","2","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fighting","×2"
"base4-49","Machoke","Pokémon","80","Fighting","Machamp","Machop","49","Ken Sugimori","Uncommon","Its muscular body is so powerful that it must wear a power-save belt to help regulate its motions.","67",,"https://images.pokemontcg.io/base4/49.png","https://images.pokemontcg.io/base4/49_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Karate Chop","Fighting, Fighting, Colorless","3","50-","Does 50 damage minus 10 damage for each damage counter on Machoke.","Submission","Fighting, Fighting, Colorless, Colorless","4","60","Machoke does 20 damage to itself.","Psychic","×2"
