"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex14-21","Igglybuff","Pokemon","50","Colorless","Jigglypuff",,"21","Miki Tanaka","Rare",,"174",,"https://images.pokemontcg.io/ex14/21.png","https://images.pokemontcg.io/ex14/21_hires.png","Legal",,,"Colorless","1","Hover Lift","You pay Colorless less to retreat your Jigglypuff, Wigglytuff, Wigglytuff ex, and Igglybuff.","Poke-Body","Baby Evolution","Once during your turn (before your attack), you may put Jigglypuff from your hand onto Igglybuff (this counts as evolving Igglybuff) and remove all damage counters from Igglybuff.","Poke-Power","","","","","","","","","","","Fighting","x2"
"ex14-22","Kingler δ","Pokemon","80","Fire, Metal","","Krabby","22","Masakazu Fukuda","Rare",,"99",,"https://images.pokemontcg.io/ex14/22.png","https://images.pokemontcg.io/ex14/22_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Body Slam","Metal, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Prop-up Pinchers","Fire, Colorless, Colorless","3","40+","If Kingler has a Pokemon Tool card attached to it, this attack does 40 damage plus 40 more damage.","Lightning","x2"
"ex14-23","Loudred","Pokemon","70","Colorless","Exploud","Whismur","23","Midori Harada","Rare",,"294",,"https://images.pokemontcg.io/ex14/23.png","https://images.pokemontcg.io/ex14/23_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise","Colorless, Colorless","2","20","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Bass Control","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex14-24","Marshtomp","Pokemon","70","Water","Swampert","Mudkip","24","Kagemaru Himeno","Rare",,"259",,"https://images.pokemontcg.io/ex14/24.png","https://images.pokemontcg.io/ex14/24_hires.png","Legal",,,"Colorless","1","","","","","","","Rain Splash","Water","1","20","","Mud Splash","Water, Colorless, Colorless","3","30","Does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ex14-25","Medicham","Pokemon","80","Fighting","","Meditite","25","Midori Harada","Rare",,"308",,"https://images.pokemontcg.io/ex14/25.png","https://images.pokemontcg.io/ex14/25_hires.png","Legal",,,"Colorless","1","Dual Armor","As long as Medicham has any Psychic Energy cards attached to it, Medicham is both Psychic and Fighting type.","Poke-Body","","","","Psyshock","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Sky Uppercut","Fighting, Colorless, Colorless","3","50","This attack's damage isn't affected by Resistance.","Psychic","x2"
"ex14-26","Pelipper δ","Pokemon","70","Lightning","","Wingull","26","Masakazu Fukuda","Rare",,"279",,"https://images.pokemontcg.io/ex14/26.png","https://images.pokemontcg.io/ex14/26_hires.png","Legal",,,"Colorless","1","Delta Transport","Once during your turn (before your attack), if Pelipper is on your Bench, you may switch 1 of your Active Pokemon that has δ on its card with 1 of your Benched Pokemon.","Poke-Power","","","","Supersonic","Lightning, Colorless","2","20","The Defending Pokemon is now Confused.","Wing Attack","Colorless, Colorless, Colorless","3","40","","Lightning","x2"
"ex14-27","Swampert","Pokemon","120","Fighting","","Marshtomp","27","Hisao Nakamura","Rare",,"260",,"https://images.pokemontcg.io/ex14/27.png","https://images.pokemontcg.io/ex14/27_hires.png","Legal",,,"Colorless, Colorless","2","Echo Draw","Once during your turn (before your attack), you may draw a card. This power can't be used if Swampert is affected by a Special Condition.","Poke-Power","","","","Rock Hurl","Fighting, Colorless, Colorless","3","60","This attack's damage isn't affected by Resistance.","","","","","","Grass","x2"
"ex14-28","Venusaur","Pokemon","110","Grass","","Ivysaur","28","Hajime Kusajima","Rare",,"3",,"https://images.pokemontcg.io/ex14/28.png","https://images.pokemontcg.io/ex14/28_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Chlorophyll","All Energy cards that provide only Colorless Energy attached to your Grass Pokemon provide Grass Energy instead.","Poke-Body","","","","Green Blast","Colorless, Colorless","2","20+","Does 20 damage plus 10 more damage for each Grass Energy attached to all of your Pokemon.","Toxic Sleep","Grass, Grass, Colorless","3","","The Defending Pokemon is now Asleep and Poisoned. Put 2 damage counters instead of 1 on the Defending Pokemon between turns.","Fire","x2"
"ex14-29","Charmeleon","Pokemon","70","Fire","Charizard","Charmander","29","Kagemaru Himeno","Uncommon",,"5",,"https://images.pokemontcg.io/ex14/29.png","https://images.pokemontcg.io/ex14/29_hires.png","Legal",,,"Colorless","1","","","","","","","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Charmeleon.","Flamethrower","Fire, Fire, Colorless","3","60","Discard a Fire Energy attached to Charmeleon.","Water","x2"
"ex14-30","Charmeleon δ","Pokemon","70","Lightning","Charizard","Charmander","30","Mitsuhiro Arita","Uncommon",,"5",,"https://images.pokemontcg.io/ex14/30.png","https://images.pokemontcg.io/ex14/30_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless, Colorless","2","20","","Thunder Jolt","Lightning, Colorless, Colorless","3","50","Flip a coin. If tails, Charmeleon does 10 damage to itself.","Water","x2"
"ex14-31","Combusken","Pokemon","80","Fire","Blaziken","Torchic","31","Sachiko Adachi","Uncommon",,"256",,"https://images.pokemontcg.io/ex14/31.png","https://images.pokemontcg.io/ex14/31_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Searing Flame","Colorless, Colorless","2","10","The Defending Pokemon is now Burned.","Firebreathing","Fire, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Water","x2"
"ex14-32","Grovyle","Pokemon","70","Grass","Sceptile","Treecko","32","Hisao Nakamura","Uncommon",,"253",,"https://images.pokemontcg.io/ex14/32.png","https://images.pokemontcg.io/ex14/32_hires.png","Legal",,,"Colorless","1","","","","","","","Detect","Colorless, Colorless","2","","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Grovyle during your opponent's next turn.","Smash Kick","Grass, Colorless","2","30","","Fire","x2"
"ex14-33","Gulpin","Pokemon","50","Grass","Swalot",,"33","Kyoko Umemoto","Uncommon",,"316",,"https://images.pokemontcg.io/ex14/33.png","https://images.pokemontcg.io/ex14/33_hires.png","Legal",,,"Colorless","1","","","","","","","Amnesia","Colorless","1","","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Sludge Toss","Grass, Colorless, Colorless","3","40","","Psychic","x2"
"ex14-34","Ivysaur","Pokemon","80","Grass","Venusaur","Bulbasaur","34","Sumiyoshi Kizuki","Uncommon",,"2",,"https://images.pokemontcg.io/ex14/34.png","https://images.pokemontcg.io/ex14/34_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Powder","Colorless, Colorless","2","20","The Defending Pokemon is now Asleep.","Vine Whip","Grass, Colorless, Colorless","3","40","","Psychic","x2"
"ex14-35","Ivysaur","Pokemon","70","Grass","Venusaur","Bulbasaur","35","Hisao Nakamura","Uncommon",,"2",,"https://images.pokemontcg.io/ex14/35.png","https://images.pokemontcg.io/ex14/35_hires.png","Legal",,,"Colorless","1","","","","","","","Stretch Vine","Colorless, Colorless","2","","Choose 1 of your opponent's Benched Pokemon. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Sharp Leaf","Grass, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage.","Fire","x2"
"ex14-36","Lairon","Pokemon","80","Metal","Aggron","Aron","36","Hajime Kusajima","Uncommon",,"305",,"https://images.pokemontcg.io/ex14/36.png","https://images.pokemontcg.io/ex14/36_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any.","Metal Charge","Metal, Colorless, Colorless","3","50","Put 1 damage counter on Lairon.","Fire","x2"
"ex14-37","Lombre","Pokemon","70","Water","Ludicolo","Lotad","37","Kagemaru Himeno","Uncommon",,"271",,"https://images.pokemontcg.io/ex14/37.png","https://images.pokemontcg.io/ex14/37_hires.png","Legal",,,"Colorless","1","","","","","","","Plunder","Colorless, Colorless","2","20","Before doing damage, discard all Trainer cards attached to the Defending Pokemon.","Wave Splash","Water, Colorless, Colorless","3","50","","Lightning","x2"
"ex14-38","Marshtomp","Pokemon","70","Fighting","Swampert","Mudkip","38","Hisao Nakamura","Uncommon",,"259",,"https://images.pokemontcg.io/ex14/38.png","https://images.pokemontcg.io/ex14/38_hires.png","Legal",,,"Colorless","1","","","","","","","Hug","Colorless, Colorless","2","20","The Defending Pokemon can't retreat during your opponent's next turn.","Mud Shot","Fighting, Colorless, Colorless","3","50","","Grass","x2"
"ex14-39","Nuzleaf","Pokemon","80","Darkness","Shiftry","Seedot","39","Tomokazu Komiya","Uncommon",,"274",,"https://images.pokemontcg.io/ex14/39.png","https://images.pokemontcg.io/ex14/39_hires.png","Legal",,,"Colorless","1","","","","","","","Self Charge","Colorless","1","","Attach a Darkness Energy card from your hand to Nuzleaf.","Corkscrew Punch","Colorless, Colorless, Colorless","3","40","","Fighting","x2"
"ex14-40","Shuppet","Pokemon","40","Psychic","Banette",,"40","Atsuko Nishida","Uncommon",,"353",,"https://images.pokemontcg.io/ex14/40.png","https://images.pokemontcg.io/ex14/40_hires.png","Legal",,,"Colorless","1","","","","","","","Ascension","Colorless","1","","Search your deck for a card that evolves from Shuppet and put it onto Shuppet. (This counts as evolving Shuppet.) Shuffle your deck afterward.","Tackle","Psychic, Colorless","2","20","","Darkness","x2"
"ex14-41","Skitty","Pokemon","50","Colorless","Delcatty",,"41","Miki Tanaka","Uncommon",,"300",,"https://images.pokemontcg.io/ex14/41.png","https://images.pokemontcg.io/ex14/41_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","Feint Attack","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","Fighting","x2"
"ex14-42","Wartortle","Pokemon","70","Water","Blastoise","Squirtle","42","Kouki Saitou","Uncommon",,"8",,"https://images.pokemontcg.io/ex14/42.png","https://images.pokemontcg.io/ex14/42_hires.png","Legal",,,"Colorless","1","","","","","","","Bubble","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Tackle","Water, Colorless, Colorless","3","50","","Lightning","x2"
"ex14-43","Wartortle","Pokemon","80","Water","Blastoise","Squirtle","43","Atsuko Nishida","Uncommon",,"8",,"https://images.pokemontcg.io/ex14/43.png","https://images.pokemontcg.io/ex14/43_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whip","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn.","Bite","Colorless, Colorless, Colorless","3","40","","Lightning","x2"
"ex14-44","Aron","Pokemon","50","Metal","Lairon",,"44","Aya Kusube","Common",,"304",,"https://images.pokemontcg.io/ex14/44.png","https://images.pokemontcg.io/ex14/44_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Colorless","1","10x","Does 10 damage times the number of damage counters on Aron.","","","","","","Fire","x2"
"ex14-45","Bulbasaur","Pokemon","50","Grass","Ivysaur",,"45","Sumiyoshi Kizuki","Common",,"1",,"https://images.pokemontcg.io/ex14/45.png","https://images.pokemontcg.io/ex14/45_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Poisonpowder","Grass","1","","The Defending Pokemon is now Poisoned.","Psychic","x2"
"ex14-46","Bulbasaur","Pokemon","50","Grass","Ivysaur",,"46","Kagemaru Himeno","Common",,"1",,"https://images.pokemontcg.io/ex14/46.png","https://images.pokemontcg.io/ex14/46_hires.png","Legal",,,"Colorless","1","","","","","","","Growth","Colorless","1","","Attach a Grass Energy card from your hand to Bulbasaur.","Vine Whip","Grass, Colorless","2","20","","Fire","x2"
"ex14-47","Cacnea","Pokemon","50","Grass","Cacturne",,"47","Tomokazu Komiya","Common",,"331",,"https://images.pokemontcg.io/ex14/47.png","https://images.pokemontcg.io/ex14/47_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward.","Rising Lunge","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Fire","x2"
"ex14-48","Charmander","Pokemon","50","Fire","Charmeleon",,"48","Atsuko Nishida","Common",,"4",,"https://images.pokemontcg.io/ex14/48.png","https://images.pokemontcg.io/ex14/48_hires.png","Legal",,,"Colorless","1","","","","","","","Retaliate","Colorless","1","10x","Does 10 damage times the number of damage counters on Charmander.","Flame Tail","Fire, Colorless","2","20","","Water","x2"
"ex14-49","Charmander δ","Pokemon","50","Lightning","Charmeleon",,"49","Mitsuhiro Arita","Common",,"4",,"https://images.pokemontcg.io/ex14/49.png","https://images.pokemontcg.io/ex14/49_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Bite","Lightning, Colorless","2","20","","Water","x2"
"ex14-50","Diglett","Pokemon","50","Fighting","Dugtrio",,"50","Kyoko Umemoto","Common",,"50",,"https://images.pokemontcg.io/ex14/50.png","https://images.pokemontcg.io/ex14/50_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Slap","Colorless","1","10","","Sand Pit","Fighting, Colorless","2","20","The Defending Pokemon can't retreat during your opponent's next turn.","Grass","x2"
"ex14-51","Duskull","Pokemon","40","Psychic","Dusclops",,"51","Yukiko Baba","Common",,"355",,"https://images.pokemontcg.io/ex14/51.png","https://images.pokemontcg.io/ex14/51_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Super Psy Bolt","Psychic","1","10","","Darkness","x2"
"ex14-52","Electrike","Pokemon","50","Lightning","Manectric",,"52","Atsuko Nishida","Common",,"309",,"https://images.pokemontcg.io/ex14/52.png","https://images.pokemontcg.io/ex14/52_hires.png","Legal",,,"Colorless","1","","","","","","","Sniff Out","Colorless","1","","Put any 1 card from your discard pile into your hand.","Quick Blow","Lightning","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Fighting","x2"
"ex14-53","Jigglypuff","Pokemon","50","Colorless","Wigglytuff",,"53","Midori Harada","Common",,"39",,"https://images.pokemontcg.io/ex14/53.png","https://images.pokemontcg.io/ex14/53_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnoblast","Colorless","1","10","The Defending Pokemon is now Asleep.","","","","","","Fighting","x2"
"ex14-54","Krabby","Pokemon","40","Water","Kingler",,"54","Tomokazu Komiya","Common",,"98",,"https://images.pokemontcg.io/ex14/54.png","https://images.pokemontcg.io/ex14/54_hires.png","Legal",,,"Colorless","1","","","","","","","Vital Pinchers","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Lightning","x2"
"ex14-55","Lotad","Pokemon","50","Water","Lombre",,"55","Aya Kusube","Common",,"270",,"https://images.pokemontcg.io/ex14/55.png","https://images.pokemontcg.io/ex14/55_hires.png","Legal",,,"Colorless","1","Aqua Lift","If Lotad has any Water Energy attached to it, the Retreat Cost for Lotad is 0.","Poke-Body","","","","Rolling Tackle","Colorless, Colorless","2","20","","","","","","","Lightning","x2"
"ex14-56","Meditite","Pokemon","50","Fighting","Medicham",,"56","Hisao Nakamura","Common",,"307",,"https://images.pokemontcg.io/ex14/56.png","https://images.pokemontcg.io/ex14/56_hires.png","Legal",,,"Colorless","1","","","","","","","Kick","Fighting","1","10","","Pure Power","Colorless, Colorless","2","","Put 2 damage counters on your opponent's Pokemon in any way you like.","Psychic","x2"
