"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw5-11","Accelgor","Pokemon","90","Grass","","Shelmet","11","Kouki Saitou","Rare","When its body dries out, it weakens. So, to prevent dehydration, it wraps itself in many layers of thin membrane.","617",,"https://images.pokemontcg.io/bw5/11.png","https://images.pokemontcg.io/bw5/11_hires.png","Legal",,"Legal","",,"","","","","","","Hammer In","Grass","1","20","","Deck and Cover","Colorless, Colorless","2","50","The Defending Pokemon is now Paralyzed and Poisoned. Shuffle this Pokemon and all cards attached to it into your deck.","Fire","x2"
"bw5-12","Flareon","Pokemon","90","Fire","","Eevee","12","Suwama Chiaki","Uncommon","Inhaled air is heated in the flame sac in its body to an intense fire over 3,000 degrees Fahrenheit.","136",,"https://images.pokemontcg.io/bw5/12.png","https://images.pokemontcg.io/bw5/12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sand-Attack","Colorless","1","20","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Fire Slash","Fire, Colorless, Colorless","3","60+","You may discard a Fire Energy attached to this Pokemon. If you do, this attack does 30 more damage.","Water","x2"
"bw5-13","Entei-EX","Pokemon","180","Fire","",,"13","Shizurow","Rare Holo EX",,"244",,"https://images.pokemontcg.io/bw5/13.png","https://images.pokemontcg.io/bw5/13_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Fire Fang","Fire, Colorless","2","30","The Defending Pokemon is now Burned.","Grand Flame","Fire, Fire, Colorless","3","90","Attach a Fire Energy card from your discard pile to 1 of your Benched Pokemon.","Water","x2"
"bw5-14","Torchic","Pokemon","50","Fire","Combusken",,"14","Masakazu Fukuda","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees F.","255",,"https://images.pokemontcg.io/bw5/14.png","https://images.pokemontcg.io/bw5/14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Reckless Charge","Fire, Colorless","2","30","This Pokemon does 10 damage to itself.","","","","","","Water","x2"
"bw5-15","Torchic","Pokemon","60","Fire","Combusken",,"15","Atsuko Nishida","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees F.","255",,"https://images.pokemontcg.io/bw5/15.png","https://images.pokemontcg.io/bw5/15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Fire","1","10","","Live Coal","Fire, Colorless","2","20","","Water","x2"
"bw5-16","Combusken","Pokemon","80","Fire","Blaziken","Torchic","16","Sumiyoshi Kizuki","Uncommon","Its kicking mastery lets it loose 10 kicks per second. It emits sharp cries to intimidate foes.","256",,"https://images.pokemontcg.io/bw5/16.png","https://images.pokemontcg.io/bw5/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Kick","Colorless","1","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Flamethrower","Fire, Fire, Colorless","3","70","Discard an Energy attached to this Pokemon.","Water","x2"
"bw5-17","Blaziken","Pokemon","140","Fire","","Combusken","17","TOKIYA","Rare Holo","Flames spout from its wrists, enveloping its knuckles. Its punches scorch it foes.","257",,"https://images.pokemontcg.io/bw5/17.png","https://images.pokemontcg.io/bw5/17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Blaze Kick","Fire, Colorless","2","40+","Flip a coin. If heads, this attack does 30 more damage. If tails, the Defending Pokemon is now Burned.","Flamethrower","Fire, Fire, Colorless","3","130","Discard an Energy attached to this Pokemon.","Water","x2"
"bw5-18","Torkoal","Pokemon","90","Fire","",,"18","Masakazu Fukuda","Uncommon","It burns coal inside its shell for energy. It blows out black soot if it is endangered.","324",,"https://images.pokemontcg.io/bw5/18.png","https://images.pokemontcg.io/bw5/18_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Flame Cloak","Colorless","1","10","Flip a coin. If heads, attach a Fire Energy card from your discard pile to this Pokemon.","Heat Blast","Fire, Colorless, Colorless","3","60","","Water","x2"
"bw5-19","Heatmor","Pokemon","90","Fire","",,"19","Mitsuhiro Arita","Rare","Using their very hot, flame-covered tongues, they burn through Durant's steel bodies and consume their insides.","631",,"https://images.pokemontcg.io/bw5/19.png","https://images.pokemontcg.io/bw5/19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hot Lick","Colorless","1","10","If the Defending Pokemon is Durant, this attack does 50 more damage.","Firebreathing","Fire, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 20 more damage.","Water","x2"
"bw5-20","Larvesta","Pokemon","80","Fire","Volcarona",,"20","match","Common","This Pokemon was believed to have been born from the sun. When it evolves, its entire body is engulfed in flames.","636",,"https://images.pokemontcg.io/bw5/20.png","https://images.pokemontcg.io/bw5/20_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Ram","Colorless, Colorless","2","20","","Flare","Fire, Fire, Colorless","3","40","","Water","x2"
"bw5-21","Larvesta","Pokemon","60","Fire","Volcarona",,"21","Kouki Saitou","Common","The base of volcanoes is where they make their homes. They shoot fire from their five horns to repel attacking enemies.","636",,"https://images.pokemontcg.io/bw5/21.png","https://images.pokemontcg.io/bw5/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Super Singe","Fire, Colorless","2","10","The Defending Pokemon is now Burned.","","","","","","Water","x2"
"bw5-22","Volcarona","Pokemon","110","Fire","","Larvesta","22","Shin Nagasawa","Rare Holo","A sea of fire engulfs the surroundings of their battles, since they use their six wings to scatter their ember scales.","637",,"https://images.pokemontcg.io/bw5/22.png","https://images.pokemontcg.io/bw5/22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Scorching Scales","Put 4 damage counters instead of 2 on your opponent's Burned Pokemon between turns.","Ability","","","","Burning Wind","Fire, Colorless, Colorless","3","70","You may discard an Energy attached to this Pokemon. If you do, the Defending Pokemon is now Burned.","","","","","","Water","x2"
"bw5-23","Slowpoke","Pokemon","70","Water","Slowbro, Slowking",,"23","MAHOU","Common","Although slow, it is skilled at fishing with its tail. It does not feel pain if its tail is bitten.","79",,"https://images.pokemontcg.io/bw5/23.png","https://images.pokemontcg.io/bw5/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Big Yawn","Colorless","1","","Both this Pokemon and the Defending Pokemon are now Asleep.","Shot in the Dark","Water, Colorless","2","20","Flip 2 coins. If either of them is tails, this attack does nothing.","Lightning","x2"
"bw5-24","Slowbro","Pokemon","100","Water","","Slowpoke","24","Kouki Saitou","Uncommon","Though usually dim witted, it seems to become inspired if the Shellder on its tail bites down.","80",,"https://images.pokemontcg.io/bw5/24.png","https://images.pokemontcg.io/bw5/24_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Airhead","If you have 2, 4, or 6 Prize Cards left, this Pokemon can't attack.","Ability","","","","Lazy Headbutt","Water, Colorless","2","80","This Pokemon is now Asleep.","","","","","","Lightning","x2"
"bw5-25","Vaporeon","Pokemon","110","Water","","Eevee","25","Akira Komayama","Uncommon","Its cell composition is similar to water molecules. As a result, it can melt away into water.","134",,"https://images.pokemontcg.io/bw5/25.png","https://images.pokemontcg.io/bw5/25_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Muddy Water","Colorless","1","20","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Spiral Drain","Water, Colorless, Colorless","3","60","Heal 20 damage from this Pokemon.","Lightning","x2"
"bw5-26","Kyogre-EX","Pokemon","170","Water","",,"26","Shizurow","Rare Holo EX",,"382",,"https://images.pokemontcg.io/bw5/26.png","https://images.pokemontcg.io/bw5/26_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Smash Turn","Water, Colorless","2","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Dual Splash","Water, Water, Colorless","3","","This attack does 50 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"bw5-27","Piplup","Pokemon","60","Water","Prinplup",,"27","Kouki Saitou","Common","A poor walker, it often falls down. However, its strong pride makes it puff up its chest without a care.","393",,"https://images.pokemontcg.io/bw5/27.png","https://images.pokemontcg.io/bw5/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fury Attack","Water","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Lightning","x2"
"bw5-28","Prinplup","Pokemon","80","Water","Empoleon","Piplup","28","Suwama Chiaki","Uncommon","Because every Prinplup considers itself to be the most important, they can never form a group.","394",,"https://images.pokemontcg.io/bw5/28.png","https://images.pokemontcg.io/bw5/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Razor Wing","Colorless","1","20","","Fury Attack","Water, Colorless, Colorless","3","30x","Flip 3 coins. This attack does 30 damage times the number of heads.","Lightning","x2"
"bw5-29","Empoleon","Pokemon","140","Water","","Prinplup","29","Naoki Saito","Rare Holo","If anyone were to hurt its pride, it would slash them with wings that can cleave through an ice floe.","395",,"https://images.pokemontcg.io/bw5/29.png","https://images.pokemontcg.io/bw5/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","Diving Draw","Once during your turn (before your attack), you may discard 1 card from your hand. If you do, draw 2 cards.","Ability","","","","Attack Command","Water","1","10x","Does 10 damage times the number of Pokemon in play (both yours and your opponent's).","","","","","","Lightning","x2"
"bw5-30","Glaceon","Pokemon","90","Water","","Eevee","30","Ryo Ueda","Rare","By controlling its body heat, it can freeze the atmosphere around it to make a diamond-dust flurry.","471",,"https://images.pokemontcg.io/bw5/30.png","https://images.pokemontcg.io/bw5/30_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 30 more damage.","Reflect Energy","Water, Colorless","2","40","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","Metal","x2"
"bw5-31","Tympole","Pokemon","60","Water","Palpitoad",,"31","Kouki Saitou","Common","They warn other of danger by vibrating their cheeks to create a high-pitched sound.","535",,"https://images.pokemontcg.io/bw5/31.png","https://images.pokemontcg.io/bw5/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spiral Drain","Water, Colorless","2","20","Heal 20 damage from this Pokemon.","","","","","","Grass","x2"
"bw5-32","Palpitoad","Pokemon","80","Water","Seismitoad","Tympole","32","Kouki Saitou","Uncommon","It lives in the water and on land. It uses its long, sticky tongue to capture prey.","536",,"https://images.pokemontcg.io/bw5/32.png","https://images.pokemontcg.io/bw5/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bubble Beam","Water, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Grass","x2"
"bw5-33","Vanillite","Pokemon","50","Water","Vanillish",,"33","Kouki Saitou","Common","The temperature of their breath is -58° F. They create snow crystals and make snow fall in the areas surrounding them.","582",,"https://images.pokemontcg.io/bw5/33.png","https://images.pokemontcg.io/bw5/33_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Spin","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Metal","x2"
"bw5-34","Vanillish","Pokemon","70","Water","Vanilluxe","Vanillite","34","Kouki Saitou","Uncommon","Snowy mountains are this Pokemon's habitat. During an ancient ice age, they moved to southern areas.","583",,"https://images.pokemontcg.io/bw5/34.png","https://images.pokemontcg.io/bw5/34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Triple Spin","Water","1","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Frost Breath","Water, Colorless, Colorless","3","50","","Metal","x2"
"bw5-35","Ducklett","Pokemon","60","Water","Swanna",,"35","sui","Common","These bird Pokemon are excellent divers. They swim around in the water eating their favorite food—peat moss.","580",,"https://images.pokemontcg.io/bw5/35.png","https://images.pokemontcg.io/bw5/35_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Pulse","Water, Colorless","2","20","The Defending Pokemon is now Asleep.","","","","","","Lightning","x2"
"bw5-36","Swanna","Pokemon","90","Water","","Ducklett","36","Mizue","Rare","Swanna start to dance at dusk. The one dancing in the middle is the leader of the flock.","581",,"https://images.pokemontcg.io/bw5/36.png","https://images.pokemontcg.io/bw5/36_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Healing Dance","Water","1","","Heal 30 damage from each of your Pokemon.","Incessant Peck","Water, Water, Colorless","3","60+","Flip a coin until you get tails. This attack does 20 more damage for each heads.","Lightning","x2"
"bw5-37","Jolteon","Pokemon","90","Lightning","","Eevee","37","Sumiyoshi Kizuki","Uncommon","If agitated, it uses electricity to straighten out its fur and launch it in small bunches.","135",,"https://images.pokemontcg.io/bw5/37.png","https://images.pokemontcg.io/bw5/37_hires.png","Legal",,"Legal","",,"","","","","","","Electrigun","Colorless","1","20+","You may discard a Lightning Energy attached to this Pokemon. If you do, this attack does 40 more damage.","Pin Missile","Lightning, Colorless, Colorless","3","40x","Flip 4 coins. This attack does 40 damage times the number of heads.","Fighting","x2"
"bw5-38","Raikou-EX","Pokemon","170","Lightning","",,"38","Shizurow","Rare Holo EX",,"243",,"https://images.pokemontcg.io/bw5/38.png","https://images.pokemontcg.io/bw5/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Fang","Lightning, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Volt Bolt","Lightning, Lightning, Colorless","3","","Discard all Lightning Energy attached to this Pokemon. This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness or Resistance for Benched Pokemon.)","Fighting","x2"
"bw5-39","Plusle","Pokemon","60","Lightning","",,"39","Naoki Saito","Common","It cheers on friends with pom-poms made of sparks. It drains power from telephone poles.","311",,"https://images.pokemontcg.io/bw5/39.png","https://images.pokemontcg.io/bw5/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tag Draw","Colorless","1","","Shuffle your hand into your deck. Then, draw 4 cards. If Minun is on your Bench, draw 4 more cards.","Positive Ion","Lightning","1","20+","Flip a coin. If heads, this attack does 10 more damage.","Fighting","x2"
"bw5-40","Minun","Pokemon","60","Lightning","",,"40","Naoki Saito","Common","It cheers on friends. If its friends are losing, its body lets off more and more sparks.","312",,"https://images.pokemontcg.io/bw5/40.png","https://images.pokemontcg.io/bw5/40_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Negative Ion","Colorless","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 30 (before applying Weakness and Resistance).","Electrishower","Lightning","1","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"bw5-41","Joltik","Pokemon","30","Lightning","Galvantula",,"41","MAHOU","Common","They attach themselves to large-bodied Pokemon and absorb static electricity, which they store in an electric pouch.","595",,"https://images.pokemontcg.io/bw5/41.png","https://images.pokemontcg.io/bw5/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ram","Colorless","1","10","","Bug Bite","Colorless, Colorless","2","20","","Fighting","x2"
"bw5-42","Joltik","Pokemon","30","Lightning","Galvantula",,"42","Miki Tanaka","Common","They attach themselves to large-bodied Pokemon and absorb static electricity, which they store in an electric pouch.","595",,"https://images.pokemontcg.io/bw5/42.png","https://images.pokemontcg.io/bw5/42_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Static Shock","Lightning","1","20","","","","","","","Fighting","x2"
"bw5-43","Galvantula","Pokemon","80","Lightning","","Joltik","43","Akira Komayama","Rare","They employ an electrically charged web to trap their prey. While it is immobilized by shock, they leisurely consume it.","596",,"https://images.pokemontcg.io/bw5/43.png","https://images.pokemontcg.io/bw5/43_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Turn","Lightning","1","","Flip 2 coins. This attack does 20 damage times the number of heads.","Electrisilk","Lightning, Colorless","2","30+","If the Defending Pokemon has no Retreat Cost, this attack does 40 more damage.","Fighting","x2"
"bw5-44","Tynamo","Pokemon","40","Lightning","Eelektrik",,"44","Midori Harada","Common","These Pokemon move in schools. They have an electricity-generating organ, so they discharge electricity if in danger.","602",,"https://images.pokemontcg.io/bw5/44.png","https://images.pokemontcg.io/bw5/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Charge Beam","Colorless","1","10","Flip a coin. If heads, attach an Energy card from your discard pile to this Pokemon.","","","","","","Fighting","x2"
"bw5-45","Tynamo","Pokemon","40","Lightning","Eelektrik",,"45","Akira Komayama","Common","These Pokemon move in schools. They have an electricity-generating organ, so they discharge electricity if in danger.","602",,"https://images.pokemontcg.io/bw5/45.png","https://images.pokemontcg.io/bw5/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spark","Lightning","1","10","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"bw5-46","Eelektrik","Pokemon","90","Lightning","Eelektross","Tynamo","46","Kagemaru Himeno","Uncommon","These Pokemon have a big appetite. When they spot their prey, they attack it and paralyze it with electricity.","603",,"https://images.pokemontcg.io/bw5/46.png","https://images.pokemontcg.io/bw5/46_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headbutt","Colorless","1","20","","Shock Bolt","Lightning, Lightning, Colorless","3","80","Discard all Lightning Energy attached to this Pokemon.","Fighting","x2"
"bw5-47","Eelektross","Pokemon","140","Lightning","","Eelektrik","47","kawayoo","Rare Holo","With their sucker mouths, they suck in prey. Then they use their fangs to shock the prey with electricity.","604",,"https://images.pokemontcg.io/bw5/47.png","https://images.pokemontcg.io/bw5/47_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Suction Heal","Lightning, Colorless, Colorless","3","40","Heal from this Pokemon the same amount of damage you did to the Defending Pokemon.","Slurp Shakedown","Lightning, Lightning, Colorless, Colorless","4","","Switch the Defending Pokemon with 1 of your opponent's Benched Pokemon. This attack does 60 damage to the new Defending Pokemon.","Fighting","x2"
"bw5-48","Espeon","Pokemon","90","Psychic","","Eevee","48","Mizue","Rare","Its fur is so sensitive, it can sense minute shifts in the air and predict the weather.","196",,"https://images.pokemontcg.io/bw5/48.png","https://images.pokemontcg.io/bw5/48_hires.png","Legal",,"Legal","Colorless","1","Solar Revelation","Prevent all effects of your opponent's attacks, except damage, done to each of your Pokemon that has any Energy attached to it.","Ability","","","","Psy Report","Psychic, Colorless, Colorless","3","60","Your opponent reveals his or her hand.","","","","","","Psychic","x2"
"bw5-49","Slowking","Pokemon","90","Psychic","","Slowpoke","49","Shin Nagasawa","Rare","Being bitten by Shellder gave it intelligence comparable to that of award-winning scientists.","199",,"https://images.pokemontcg.io/bw5/49.png","https://images.pokemontcg.io/bw5/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Psy Bolt","Psychic","1","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Hand Press","Psychic, Colorless, Colorless","3","50+","If you have more cards in your hand than your opponent, this attack does 30 more damage.","Psychic","x2"
"bw5-50","Woobat","Pokemon","50","Psychic","Swoobat",,"50","Kagemaru Himeno","Common","Suction from its nostrils enables it to stick to cave walls during sleep. It leaves a heart-shaped mark behind.","527",,"https://images.pokemontcg.io/bw5/50.png","https://images.pokemontcg.io/bw5/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Supersonic","Psychic","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Heart Stamp","Psychic, Colorless","2","20","","Lightning","x2"
"bw5-51","Yamask","Pokemon","60","Psychic","Cofagrigus",,"51","Aya Kusube","Uncommon","Each of them carries a mask that used to be its face when it was human. Sometimes they look at it and cry.","562",,"https://images.pokemontcg.io/bw5/51.png","https://images.pokemontcg.io/bw5/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Astonish","Colorless","1","10","Flip a coin. If heads, choose a card at random from your opponent's hand. Your opponent reveals that card and shuffles it into his or her deck.","","","","","","Darkness","x2"
"bw5-52","Cofagrigus","Pokemon","100","Psychic","","Yamask","52","kawayoo","Rare","It has been said that they swallow those who get too close and turn them into mummies. They like to eat gold nuggets.","563",,"https://images.pokemontcg.io/bw5/52.png","https://images.pokemontcg.io/bw5/52_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Chuck","Colorless, Colorless","2","40x","Discard as many Pokemon Tool cards as you like from your hand. This attack does 40 damage times the number of cards you discarded.","Lock Up","Psychic, Psychic","2","40","The Defending Pokemon can't retreat during your opponent's next turn.","Darkness","x2"
"bw5-53","Aerodactyl","Pokemon","90","Fighting","","Old Amber Aerodactyl","53","Naoyo Kimura","Rare","A Pokemon that roamed the skies in the dinosaur era. Its teeth are like saw blades.","142",,"https://images.pokemontcg.io/bw5/53.png","https://images.pokemontcg.io/bw5/53_hires.png","Legal",,"Legal","Colorless","1","Ancient Scream","Your Pokemon's attacks do 10 more damage to the Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Wing Attack","Colorless, Colorless, Colorless","3","40","","","","","","","Grass","x2"
"bw5-54","Groudon-EX","Pokemon","180","Fighting","",,"54","Shizurow","Rare Holo EX",,"383",,"https://images.pokemontcg.io/bw5/54.png","https://images.pokemontcg.io/bw5/54_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Tromp","Fighting, Colorless","2","20","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Giant Claw","Fighting, Fighting, Colorless","3","80+","If the Defending Pokemon already has 2 or more damage counters on it, this attack does 40 more damage.","Water","x2"
"bw5-55","Drilbur","Pokemon","70","Fighting","Excadrill",,"55","Tomokazu Komiya","Common","It makes its way swiftly through the soil by putting both claws together and rotating at high speed.","529",,"https://images.pokemontcg.io/bw5/55.png","https://images.pokemontcg.io/bw5/55_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Scratch","Fighting, Fighting","2","30","","","","","","","Water","x2"
