"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"pl3-11","Staraptor FB","Pokemon","80","Colorless","",,"11","Hiroki Fuchino","Rare Holo",,"398",,"https://images.pokemontcg.io/pl3/11.png","https://images.pokemontcg.io/pl3/11_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Whirlwind","Colorless, Colorless, Colorless","3","30","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Lightning","x2"
"pl3-12","Swampert","Pokemon","130","Water","","Marshtomp","12","Kagemaru Himeno","Rare Holo",,"260",,"https://images.pokemontcg.io/pl3/12.png","https://images.pokemontcg.io/pl3/12_hires.png","Legal",,,"Colorless, Colorless","2","Root Protector","Any damage done to Swampert by attacks from your opponent's Pokemon that isn't an Evolved Pokemon is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Drag Off","Water, Colorless, Colorless","3","30","Before doing damage, you may switch your opponent's Active Pokemon with 1 of his or her Benched Pokemon.","Push Over","Water, Colorless, Colorless, Colorless","4","60+","Does 60 damage plus 10 more damage for each Fighting Energy attached to Swampert.","Grass","+30"
"pl3-13","Venusaur","Pokemon","140","Grass","","Ivysaur","13","Kouki Saitou","Rare Holo",,"3",,"https://images.pokemontcg.io/pl3/13.png","https://images.pokemontcg.io/pl3/13_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Green Aroma","Remove all Special Conditions from each of your Grass Pokemon. Each of your Grass Pokemon can't be affected by any Special Conditions.","Poke-Body","","","","Desperate Pollen","Grass","1","30","If Venusaur already has 8 or more damage counters on it, the Defending Pokemon is now Burned, Confused, and Poisoned.","Special Reaction","Grass, Grass, Colorless, Colorless","4","40+","If the Defending Pokemon is affected by any Special Conditions, this attack does 40 damage plus 40 more damage for each of those Special Conditions.","Fire","+40"
"pl3-14","Yanmega","Pokemon","100","Grass","","Yanma","14","Masakazu Fukuda","Rare Holo",,"469",,"https://images.pokemontcg.io/pl3/14.png","https://images.pokemontcg.io/pl3/14_hires.png","Legal",,,"",,"Speed Boost","Once during your turn (before your attack), if Yanmega is your Active Pokemon, you may search your discard pile for a Grass Energy card and attach it to Yanmega. This power can't be used if Yanmega is affected by a Special Condition.","Poke-Power","","","","Wind Return","Colorless, Colorless","2","20+","You may return all Grass Energy attached to Yanmega to your hand. If you do, this attack does 20 damage plus 20 more damage for each Energy card you returned.","Speed Dive","Grass, Grass, Colorless, Colorless","4","70","","Lightning","+20"
"pl3-15","Arcanine G","Pokemon","90","Fire","",,"15","Yusuke Ishikawa","Rare",,"59",,"https://images.pokemontcg.io/pl3/15.png","https://images.pokemontcg.io/pl3/15_hires.png","Legal",,,"Colorless, Colorless","2","Extreme Speed","Arcanine G's Retreat Cost is Colorless less for each Fire Energy attached to Arcanine G.","Poke-Body","","","","Overrun","Fire, Colorless, Colorless","3","40","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Water","x2"
"pl3-16","Articuno","Pokemon","100","Water","",,"16","Mitsuhiro Arita","Rare","A legendary bird Pokemon. It can create blizzards by freezing moisture in the air.","144",,"https://images.pokemontcg.io/pl3/16.png","https://images.pokemontcg.io/pl3/16_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Sharp Beak","Water, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage.","Ice Beam","Water, Water, Colorless, Colorless","4","50","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Metal","+30"
"pl3-17","Butterfree FB","Pokemon","90","Grass","",,"17","Lee HyunJung","Rare",,"12",,"https://images.pokemontcg.io/pl3/17.png","https://images.pokemontcg.io/pl3/17_hires.png","Legal",,,"Colorless","1","Compound Eyes","If your opponent's Active Pokemon has any Poke-Bodies, each of Butterfree FB's attacks does 30 more damage to the Active Pokemon (before applying Weakness and Resistance).","Poke-Body","","","","Select Powder","Grass, Colorless, Colorless","3","30","Choose either Burned or Poisoned. The Defending Pokemon is now affected by that Special Condition.","","","","","","Fire","x2"
"pl3-18","Camerupt","Pokemon","120","Fire","","Numel","18","Yukiko Baba","Rare","It has volcanoes on its back. If magma builds up in its body, it shudders, then erupts violently.","323",,"https://images.pokemontcg.io/pl3/18.png","https://images.pokemontcg.io/pl3/18_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Moving Fire","Colorless, Colorless","2","30","You may move a Fire Energy card attached to 1 of your Benched Pokemon to Camerupt.","Volcanic Crash","Fire, Fire, Colorless, Colorless","4","100","Flip 3 coins. For each tails, discard the top card of your deck. Ignore this effect if your opponent has any Water Pokemon in play.","Water","+30"
"pl3-19","Camerupt G","Pokemon","100","Fire","",,"19","Ryota Saito","Rare",,"323",,"https://images.pokemontcg.io/pl3/19.png","https://images.pokemontcg.io/pl3/19_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Searing Flame","Fire, Colorless","2","20","The Defending Pokemon is now Burned.","Earth Power","Colorless, Colorless, Colorless, Colorless","4","60","Flip 2 coins. This attack does 10 damage times the number of heads to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"pl3-20","Charizard G","Pokemon","100","Fire","",,"20","Wataru Kawahara","Rare",,"6",,"https://images.pokemontcg.io/pl3/20.png","https://images.pokemontcg.io/pl3/20_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Flame Jet","Fire, Colorless","2","","Flip a coin. If heads, this attack does 40 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Heat Blast","Fire, Colorless, Colorless","3","50","","Water","x2"
"pl3-21","Chimecho","Pokemon","70","Psychic","",,"21","Yukiko Baba","Rare","Its cries echo inside its hollow body to emerge as beautiful notes for startling and repelling foes.","358",,"https://images.pokemontcg.io/pl3/21.png","https://images.pokemontcg.io/pl3/21_hires.png","Legal",,,"Colorless","1","","","","","","","Heal Bell","Colorless","1","","Remove 3 damage counters from each of your Pokemon.","Super Psywave","Psychic","1","","Choose 1 of your opponent's Pokemon. Count the amount of Energy attached to that Pokemon. Put that many damage counters on the Pokemon.","Psychic","+20"
"pl3-22","Claydol","Pokemon","90","Psychic","","Baltoy","22","Kouki Saitou","Rare","An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.","344",,"https://images.pokemontcg.io/pl3/22.png","https://images.pokemontcg.io/pl3/22_hires.png","Legal",,,"Colorless","1","","","","","","","Antique Magic","Colorless, Colorless","2","","Put 3 damage counters on any Pokemon (both yours and your opponent's) in any way you like.","Synchro Attack","Psychic, Psychic","2","30","If the Defending Pokemon has the same remaining HP as Claydol, this attack's base damage is 90 instead of 30.","Psychic","+20"
"pl3-23","Crawdaunt G","Pokemon","80","Darkness","",,"23","Wataru Kawahara","Rare",,"342",,"https://images.pokemontcg.io/pl3/23.png","https://images.pokemontcg.io/pl3/23_hires.png","Legal",,,"Colorless","1","","","","","","","Smash Turn","Colorless","1","10","You may switch Crawdaunt G with 1 of your Benched Pokemon.","Hyper Beam","Darkness, Colorless, Colorless","3","40","Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon.","Lightning","x2"
"pl3-24","Dewgong","Pokemon","100","Water","","Seel","24","Kanako Eo","Rare",,"87",,"https://images.pokemontcg.io/pl3/24.png","https://images.pokemontcg.io/pl3/24_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Thick Fat","Any damage done to Dewgong by attacks from Fire Pokemon and Water Pokemon is reduced by 30 (after applying Weakness and Resistance).","Poke-Body","","","","Ice Shard","Water, Colorless","2","30","If the Defending Pokemon is a Fighting Pokemon, this attack's base damage is 80 instead of 30.","Aurora Beam","Water, Water, Colorless, Colorless","4","70","","Metal","+20"
"pl3-25","Dodrio","Pokemon","80","Colorless","","Doduo","25","Kouki Saitou","Rare","When Doduo evolves into this odd breed, one of its heads splits into two. It runs at nearly 40 mph.","85",,"https://images.pokemontcg.io/pl3/25.png","https://images.pokemontcg.io/pl3/25_hires.png","Legal",,,"",,"Echo Draw","Once during your turn (before your attack), you may draw a card. This power can't be used if Dodrio is affected by a Special Condition.","Poke-Power","","","","Drill Peck","Colorless, Colorless, Colorless","3","50","","","","","","","Lightning","+20"
"pl3-26","Dusknoir FB","Pokemon","90","Psychic","",,"26","Motofumi Fujiwara","Rare",,"477",,"https://images.pokemontcg.io/pl3/26.png","https://images.pokemontcg.io/pl3/26_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ghost Hand","Psychic, Colorless","2","30","Put 1 damage counter on 1 of your Benched Pokemon.","Cursed Wrath","Psychic, Colorless, Colorless","3","10x","Does 10 damage times the number of Pokemon SP in your discard pile.","Darkness","x2"
"pl3-27","Empoleon FB","Pokemon","90","Water","",,"27","Hiroki Fuchino","Rare",,"395",,"https://images.pokemontcg.io/pl3/27.png","https://images.pokemontcg.io/pl3/27_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rushing Water","Water, Colorless","2","20","Move an Energy card attached to the Defending Pokemon to another of your opponent's Pokemon.","Escort","Water, Colorless, Colorless","3","40+","If you played any Supporter card from your hand during this turn, this attack does 40 damage plus 20 more damage.","Lightning","x2"
"pl3-28","Exploud","Pokemon","130","Colorless","","Loudred","28","Masakazu Fukuda","Rare",,"295",,"https://images.pokemontcg.io/pl3/28.png","https://images.pokemontcg.io/pl3/28_hires.png","Legal",,,"Colorless, Colorless","2","Erasing Sound","Each of your Pokemon has no Weakness.","Poke-Body","","","","Knock Back","Colorless, Colorless","2","40","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Hyper Beam","Colorless, Colorless, Colorless","3","60","Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon.","Fighting","+30"
"pl3-29","Honchkrow","Pokemon","90","Darkness","","Murkrow","29","Mitsuhiro Arita","Rare","If one utters a deep cry, many Murkrow gather quickly. For this, it is called ""Summoner of Night.""","430",,"https://images.pokemontcg.io/pl3/29.png","https://images.pokemontcg.io/pl3/29_hires.png","Legal",,,"Colorless","1","Darkness Restore","Once during your turn (before your attack), if Honchkrow is your Active Pokemon and your opponent's Bench isn't full, you may use this power. Search your opponent's discard pile for a Basic Pokemon and put it onto his or her bench. This power can't be used if Honchkrow is affected by a Special Condition.","Poke-Power","","","","Riot","Darkness, Colorless, Colorless","3","30+","Does 30 damage plus 10 more damage for each Pokemon that isn't an evolved Pokemon in play (both yours and your opponent's).","","","","","","Lightning","+20"
"pl3-30","Lickilicky C","Pokemon","90","Colorless","",,"30","kawayoo","Rare",,"463",,"https://images.pokemontcg.io/pl3/30.png","https://images.pokemontcg.io/pl3/30_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Licking-Licking Heal","Colorless","1","","Attach a Basic Energy card from your hand to 1 of your Pokemon. Then, remove 2 damage counters from that Pokemon.","Return","Colorless, Colorless, Colorless","3","40","Draw cards until you have 6 cards in your hand.","Fighting","x2"
"pl3-31","Lucario C","Pokemon","90","Fighting","",,"31","kawayoo","Rare",,"448",,"https://images.pokemontcg.io/pl3/31.png","https://images.pokemontcg.io/pl3/31_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Metal Claw","Colorless","1","20","","Mid-air Strike","Fighting, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 30 more damage.","Psychic","x2"
"pl3-32","Lunatone","Pokemon","70","Psychic","",,"32","Naoyo Kimura","Rare","Because it turns active on nights of the full moon, it is said to have some link to the lunar phases.","337",,"https://images.pokemontcg.io/pl3/32.png","https://images.pokemontcg.io/pl3/32_hires.png","Legal",,,"",,"Marvel Eyes","If you have Solrock in play, prevent all effects of attacks, including damage, done to any of your Lunatone or Solrock by your opponent's Pokemon LV.X.","Poke-Body","","","","Gravity Wave","Psychic, Colorless","2","30","Does 30 damage to each of your opponent's Benched Pokemon that doesn't have a Retreat Cost. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","+20"
"pl3-33","Mawile","Pokemon","70","Metal","",,"33","Suwama Chiaki","Rare",,"303",,"https://images.pokemontcg.io/pl3/33.png","https://images.pokemontcg.io/pl3/33_hires.png","Legal",,,"Colorless","1","","","","","","","Turnaround Standby","Metal","1","","During your next turn, any damage done by Mawile's Swallow or Bite to your opponent's Active Pokemon is increased by 40 (before applying Weakness and Resistance).","Swallow","Colorless, Colorless","2","20","Remove from Mawile the number of damage counters equal to the damage you did to the Defending Pokemon.","Fire","+20"
"pl3-34","Medicham","Pokemon","90","Psychic","","Meditite","34","Masakazu Fukuda","Rare","It gains the ability to see the aura of its opponents by honing its mind through starvation.","308",,"https://images.pokemontcg.io/pl3/34.png","https://images.pokemontcg.io/pl3/34_hires.png","Legal",,,"Colorless","1","","","","","","","Channeling","Psychic, Colorless","2","60","Your opponent draws 2 cards.","Chakra Points","Psychic, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each card in your opponent's hand.","Psychic","+20"
"pl3-35","Milotic C","Pokemon","90","Water","",,"35","kawayoo","Rare",,"350",,"https://images.pokemontcg.io/pl3/35.png","https://images.pokemontcg.io/pl3/35_hires.png","Legal",,,"Colorless","1","","","","","","","Aqua Tail","Colorless","1","10+","Flip a coin for each Water Energy attached to Milotic C. This attack does 10 damage plus 20 more damage for each heads.","Wrap","Water, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Lightning","x2"
"pl3-36","Moltres","Pokemon","100","Fire","",,"36","Kouki Saitou","Rare","One of the legendary bird Pokemon. It is said that its appearance indicates the coming of spring.","146",,"https://images.pokemontcg.io/pl3/36.png","https://images.pokemontcg.io/pl3/36_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Wing Attack","Fire, Colorless","2","20","","Sky Attack","Fire, Fire, Colorless, Colorless","4","80","Flip a coin. If tails, this attack does nothing.","Water","+30"
"pl3-37","Mr. Mime","Pokemon","70","Psychic","",,"37","Kouki Saitou","Rare","It shapes an invisible wall in midair by minutely vibrating its fingertips to stop molecules in the air.","122",,"https://images.pokemontcg.io/pl3/37.png","https://images.pokemontcg.io/pl3/37_hires.png","Legal",,,"Colorless","1","Focus Wall","If Mr. Mime would be Knocked Out by damage from an attack that does 70 or more damage (after applying Weakness and Resistance), Mr. Mime is not Knocked Out and its remaining HP becomes 10 instead.","Poke-Body","","","","Desperate Slap","Psychic, Colorless","2","20+","If Mr. Mime already has 5 or more damage counters on it, this attack does 20 damage plus 40 more damage.","","","","","",,
"pl3-38","Parasect","Pokemon","80","Grass","","Paras","38","Kagemaru Himeno","Rare","A mushroom grown larger than the host's body controls Parasect. It scatters poisonous spores.","47",,"https://images.pokemontcg.io/pl3/38.png","https://images.pokemontcg.io/pl3/38_hires.png","Legal",,,"Colorless","1","","","","","","","Nutritional Support","Colorless","1","","Search your deck for up to 2 Grass Energy cards and attach them to any of your Pokemon in any way you like. Shuffle your deck afterward.","Hibernation Spore","Grass, Grass, Colorless","3","40","The Defending Pokemon is now Asleep. Flip 2 coins instead of 1 between turns. If either of them is tails, the Defending Pokemon is still Asleep.","Fire","+20"
"pl3-39","Primeape","Pokemon","90","Fighting","","Mankey","39","Midori Harada","Rare","It grows angry if you see its eyes and gets angrier if you run. If you beat it, it gets even madder.","57",,"https://images.pokemontcg.io/pl3/39.png","https://images.pokemontcg.io/pl3/39_hires.png","Legal",,,"Colorless","1","","","","","","","Top Drop","Colorless, Colorless","2","","Discard the top card from your opponent's deck. If you discarded a Pokemon, this attack does damage equal to the HP of that Pokemon.","Brick Break","Fighting, Colorless","2","40","This attack's damage isn't affected by Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Psychic","+20"
"pl3-40","Roserade C","Pokemon","90","Psychic","",,"40","kawayoo","Rare",,"407",,"https://images.pokemontcg.io/pl3/40.png","https://images.pokemontcg.io/pl3/40_hires.png","Legal",,,"Colorless, Colorless","2","Natural Cure","When you attach an Energy card from your hand to Roserade C, remove all Special Conditions from Roserade C.","Poke-Body","","","","Magical Leaf","Psychic, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage and remove 2 damage counters from Roserade C.","","","","","","Psychic","x2"
"pl3-41","Sableye G","Pokemon","70","Darkness","",,"41","Yusuke Ishikawa","Rare",,"302",,"https://images.pokemontcg.io/pl3/41.png","https://images.pokemontcg.io/pl3/41_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","","0","10","","Astonish","Darkness, Colorless","2","20","Choose 1 card from your opponent's hand without looking. Look at that card you chose, then have your opponent shuffle that card into his or her deck.",,
"pl3-42","Sandslash","Pokemon","90","Fighting","","Sandshrew","42","Kagemaru Himeno","Rare","It curls up, then rolls into foes with its back. Its sharp spines inflict severe damage.","28",,"https://images.pokemontcg.io/pl3/42.png","https://images.pokemontcg.io/pl3/42_hires.png","Legal",,,"Colorless","1","Dig Down","Once during your turn (before your attack), you may look at the top 5 cards in your deck. Choose as many Fighting Energy cards as you like, show them to your opponent, and put them into your hand. Put the other cards back on top of your deck. Shuffle your deck afterward. This power can't be used if Sandslash is affected by a Special Condition.","Poke-Power","","","","Needle","Fighting, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed and Poisoned.","","","","","","Water","+20"
"pl3-43","Seaking","Pokemon","90","Water","","Goldeen","43","Suwama Chiaki","Rare","In autumn, its body becomes more fatty in preparing to propose to a mate. It takes on beautiful colors.","119",,"https://images.pokemontcg.io/pl3/43.png","https://images.pokemontcg.io/pl3/43_hires.png","Legal",,,"Colorless","1","","","","","","","Horn Pierce","Colorless","1","90","Flip 2 coins. If either of them is tails, this attack does nothing.","Endure","Water","1","30","Flip a coin. If heads, during your opponent's next turn, if Seaking would be Knocked Out by damage from an attack, Seaking is not Knocked Out and its remaining HP becomes 10 instead.","Lightning","+20"
"pl3-44","Shedinja","Pokemon","60","Grass","","Nincada","44","Mitsuhiro Arita","Rare","A discarded bug shell that came to life. Peering into the crack on its back is said to steal one's spirit.","292",,"https://images.pokemontcg.io/pl3/44.png","https://images.pokemontcg.io/pl3/44_hires.png","Legal",,,"Colorless","1","Marvel Shell","Prevent all effects of attacks, including damage, done to Shedinja by your opponent's Pokemon that has any Poke-Powers or Poke-Bodies.","Poke-Body","","","","Spike Wound","Colorless","1","","Choose 1 of your opponent's Pokemon that has any damage counters on it. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fire","+20"
"pl3-45","Solrock","Pokemon","80","Psychic","",,"45","Naoyo Kimura","Rare","A new Pokemon species, rumored to be from the sun. It gives off light while spinning.","338",,"https://images.pokemontcg.io/pl3/45.png","https://images.pokemontcg.io/pl3/45_hires.png","Legal",,,"Colorless","1","Sunshine Fate","Once during your turn (before your attack), if you have Lunatone in play, you may look at the top 3 cards of your deck and put them back on top of your deck in any order. This power can't be used if Solrock is affected by a Special Condition.","Poke-Power","","","","Luna Turn","Colorless, Colorless","2","30+","If Lunatone is in your discard pile, this attack does 30 damage plus 30 more damage. Then, search your discard pile for Lunatone, show it to your opponent, and shuffle it into your deck.","","","","","","Grass","+20"
"pl3-46","Spinda","Pokemon","70","Colorless","",,"46","Miki Tanaka","Rare","No two Spinda have the same pattern of spots. Its tottering step fouls the aim of foes.","327",,"https://images.pokemontcg.io/pl3/46.png","https://images.pokemontcg.io/pl3/46_hires.png","Legal",,,"Colorless","1","","","","","","","Synchro Removal","Colorless","1","","If any Energy card attached to Spinda is the same type as any Energy card attached to the Defending Pokemon, discard 1 of those Energy cards from the Defending Pokemon.","Pulled Punch","Colorless","1","30","If the Defending Pokemon already has any damage counters on it, this attack's base damage is 10 instead of 30.","Fighting","+20"
"pl3-47","Wailord","Pokemon","180","Water","","Wailmer","47","Midori Harada","Rare","The biggest of all Pokemon. It can dive to a depth of almost 10,000 feet on only one breath.","321",,"https://images.pokemontcg.io/pl3/47.png","https://images.pokemontcg.io/pl3/47_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Rest","Colorless, Colorless","2","","Remove all Special Conditions and 4 damage counters from Wailord. Wailord is now Asleep.","Giant Wave","Water, Water, Water, Colorless, Colorless","5","100","Wailord can't use Giant Wave during your next turn.","Lightning","x2"
"pl3-48","Zapdos","Pokemon","100","Lightning","",,"48","Kagemaru Himeno","Rare","A legendary Pokemon that is said to live in thunderclouds. It freely controls lightning bolts.","145",,"https://images.pokemontcg.io/pl3/48.png","https://images.pokemontcg.io/pl3/48_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Drill Peck","Lightning, Colorless, Colorless","3","30","","Lightning Wing","Lightning, Lightning, Colorless, Colorless","4","50+","Flip a coin. If heads, this attack does 50 damage plus 20 more damage.","Lightning","+30"
