"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh12pt5gg-GG11","Lunatone","Pokemon","90","Psychic","",,"GG11","sowsow","Trainer Gallery Rare Holo","The phase of the moon apparently has some effect on its power. It's active on the night of a full moon.","337","F","https://images.pokemontcg.io/swsh12pt5gg/GG11.png","https://images.pokemontcg.io/swsh12pt5gg/GG11_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Cycle Draw","Psychic","1","","Discard a card from your hand. If you do, draw 3 cards.","Moon Kinesis","Colorless, Colorless, Colorless","3","30+","This attack does 30 more damage for each Psychic Energy attached to this Pokemon.","Darkness","x2"
"swsh12pt5gg-GG12","Deoxys","Pokemon","120","Psychic","",,"GG12","Scav","Trainer Gallery Rare Holo","DNA from a space virus mutated and became a Pokemon. It appears where auroras are seen.","386","E","https://images.pokemontcg.io/swsh12pt5gg/GG12.png","https://images.pokemontcg.io/swsh12pt5gg/GG12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Photon Boost","Colorless, Colorless, Colorless","3","80+","If this Pokemon has any Fusion Strike Energy attached, this attack does 80 more damage.","","","","","","Darkness","x2"
"swsh12pt5gg-GG13","Diancie","Pokemon","90","Psychic","",,"GG13","Haruko Ichikawa","Trainer Gallery Rare Holo","It can instantly create many diamonds by compressing the carbon in the air between its hands.","719","F","https://images.pokemontcg.io/swsh12pt5gg/GG13.png","https://images.pokemontcg.io/swsh12pt5gg/GG13_hires.png","Legal","Legal","Legal","Colorless","1","Princess's Curtain","As long as this Pokemon is in the Active Spot, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Basic Pokemon.","Ability","","","","Spike Draw","Colorless","1","20","Draw 2 cards.","","","","","","Metal","x2"
"swsh12pt5gg-GG14","Comfey","Pokemon","70","Psychic","",,"GG14","Yano Keiji","Trainer Gallery Rare Holo","Comfey picks flowers with its vine and decorates itself with them. For some reason, flowers won't wither once they're attached to a Comfey.","764","F","https://images.pokemontcg.io/swsh12pt5gg/GG14.png","https://images.pokemontcg.io/swsh12pt5gg/GG14_hires.png","Legal","Legal","Legal","Colorless","1","Flower Selecting","Once during your turn, if this Pokemon is in the Active Spot, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card in the Lost Zone.","Ability","","","","Spinning Attack","Psychic, Colorless","2","30","","","","","","","Metal","x2"
"swsh12pt5gg-GG15","Solrock","Pokemon","90","Fighting","",,"GG15","Nobuhiro Imagawa","Trainer Gallery Rare Holo","When it rotates itself, it gives off light similar to the sun, thus blinding its foes.","338","F","https://images.pokemontcg.io/swsh12pt5gg/GG15.png","https://images.pokemontcg.io/swsh12pt5gg/GG15_hires.png","Legal","Legal","Legal","Colorless","1","Sun Energy","Once during your turn, you may attach a Psychic Energy card from your discard pile to 1 of your Lunatone.","Ability","","","","Spinning Attack","Fighting, Colorless","2","50","","","","","","","Grass","x2"
"swsh12pt5gg-GG16","Absol","Pokemon","100","Darkness","",,"GG16","Uta","Trainer Gallery Rare Holo","Swift as the wind, Absol races through fields and mountains. Its curved, bow-like horn is acutely sensitive to the warning signs of natural disasters.","359","F","https://images.pokemontcg.io/swsh12pt5gg/GG16.png","https://images.pokemontcg.io/swsh12pt5gg/GG16_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Swirling Disaster","Darkness","1","","This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Claw Rend","Darkness, Colorless","2","50+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 70 more damage.","Grass","x2"
"swsh12pt5gg-GG17","Thievul","Pokemon","100","Darkness","","Nickit","GG17","NC Empire","Trainer Gallery Rare Holo","It secretly marks potential targets with a scent. By following the scent, it stalks its targets and steals from them when they least expect it.","828","F","https://images.pokemontcg.io/swsh12pt5gg/GG17.png","https://images.pokemontcg.io/swsh12pt5gg/GG17_hires.png","Legal","Legal","Legal","Colorless","1","Baffling","If your opponent has 2 or fewer Prize cards remaining, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Pokemon V.","Ability","","","","Sharp Fang","Darkness, Darkness, Colorless","3","110","","","","","","","Grass","x2"
"swsh12pt5gg-GG18","Magnezone","Pokemon","150","Metal","","Magneton","GG18","Shinya Komatsu","Trainer Gallery Rare Holo","Some say that Magnezone receives signals from space via the antenna on its head and that it's being controlled by some mysterious being.","462","F","https://images.pokemontcg.io/swsh12pt5gg/GG18.png","https://images.pokemontcg.io/swsh12pt5gg/GG18_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Giga Magnet","Once during your turn, you may look at the top 6 cards of your deck and attach any number of Metal Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Power Beam","Metal, Colorless, Colorless","3","120","","","","","","","Fire","x2"
"swsh12pt5gg-GG19","Altaria","Pokemon","90","Dragon","","Swablu","GG19","Asako Ito","Trainer Gallery Rare Holo","On sunny days, it flies freely through the sky and blends into the clouds. It sings in a beautiful soprano.","334","E","https://images.pokemontcg.io/swsh12pt5gg/GG19.png","https://images.pokemontcg.io/swsh12pt5gg/GG19_hires.png","Legal",,"Legal","",,"Tempting Tune","Once during your turn, you may search your deck for a Supporter card, reveal it, shuffle your deck, then put that card on top of it.","Ability","","","","Glide","Water, Metal","2","60","","","","","","",,
"swsh12pt5gg-GG20","Latias","Pokemon","120","Dragon","",,"GG20","Teeziro","Trainer Gallery Rare Holo","It can telepathically communicate with people. It changes its appearance using its down that refracts light.","380","E","https://images.pokemontcg.io/swsh12pt5gg/GG20.png","https://images.pokemontcg.io/swsh12pt5gg/GG20_hires.png","Legal",,"Legal","Colorless","1","Red Assist","Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios.","Ability","","","","Dyna Barrier","Fire, Psychic, Colorless","3","70","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Pokemon VMAX.","","","","","",,
"swsh12pt5gg-GG21","Hisuian Goodra","Pokemon","160","Dragon","","Hisuian Sliggoo","GG21","You Iribi","Trainer Gallery Rare Holo","Able to freely control the hardness of its metallic shell. It loathes solitude and is extremely clingy— it will fume and run riot if those dearest to it ever leave its side.","706","F","https://images.pokemontcg.io/swsh12pt5gg/GG21.png","https://images.pokemontcg.io/swsh12pt5gg/GG21_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Metal Lodging","Prevent all damage done to each of your Basic Pokemon that has any Metal Energy attached by attacks from your opponent's Pokemon V.","Ability","","","","Heavy Impact","Water, Metal, Colorless","3","140","","","","","","",,
"swsh12pt5gg-GG22","Ditto","Pokemon","70","Colorless","",,"GG22","Miki Tanaka","Trainer Gallery Rare Holo","It can reconstitute its entire cellular structure to change into what it sees, but it returns to normal when it relaxes.","132","F","https://images.pokemontcg.io/swsh12pt5gg/GG22.png","https://images.pokemontcg.io/swsh12pt5gg/GG22_hires.png","Legal","Legal","Legal","Colorless","1","Sudden Transformation","This Pokemon can use the attacks of any Basic Pokemon in your discard pile, except for Pokemon with a Rule Box (Pokemon V, Pokemon-GX, etc. have Rule Boxes). (You still need the necessary Energy to use each attack.)","Ability","","","","","","","","","","","","","","Fighting","x2"
"swsh12pt5gg-GG23","Dunsparce","Pokemon","60","Colorless","",,"GG23","Kurata So","Trainer Gallery Rare Holo","When it sees a person, it digs a hole with its tail to make its escape. If you happen to find one, consider yourself lucky.","206","E","https://images.pokemontcg.io/swsh12pt5gg/GG23.png","https://images.pokemontcg.io/swsh12pt5gg/GG23_hires.png","Legal",,"Legal","Colorless","1","Mysterious Nest","Colorless Pokemon in play (both yours and your opponent's) have no Weakness.","Ability","","","","Rollout","Colorless, Colorless","2","30","","","","","","","Fighting","x2"
"swsh12pt5gg-GG24","Miltank","Pokemon","110","Colorless","",,"GG24","Yuu Nishida","Trainer Gallery Rare Holo","Miltank produces highly nutritious milk, so it's been supporting the lives of people and other Pokemon since ancient times.","241","F","https://images.pokemontcg.io/swsh12pt5gg/GG24.png","https://images.pokemontcg.io/swsh12pt5gg/GG24_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Miracle Body","Prevent all damage done to this Pokemon by attacks from your opponent's Pokemon V.","Ability","","","","Rout","Colorless, Colorless","2","10+","This attack does 20 more damage for each of your opponent's Benched Pokemon.","","","","","","Fighting","x2"
"swsh12pt5gg-GG25","Bibarel","Pokemon","120","Colorless","","Bidoof","GG25","Amelicart","Trainer Gallery Rare Holo","It makes its nest by damming streams with bark and mud. It is known as an industrious worker.","400","F","https://images.pokemontcg.io/swsh12pt5gg/GG25.png","https://images.pokemontcg.io/swsh12pt5gg/GG25_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Industrious Incisors","Once during your turn, you may draw cards until you have 5 cards in your hand.","Ability","","","","Tail Smash","Colorless, Colorless, Colorless","3","100","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh12pt5gg-GG26","Riolu","Pokemon","60","Fighting","Lucario",,"GG26","Kouki Saitou","Trainer Gallery Rare Holo","It's exceedingly energetic, with enough stamina to keep running all through the night. Taking it for walks can be a challenging experience.","447","F","https://images.pokemontcg.io/swsh12pt5gg/GG26.png","https://images.pokemontcg.io/swsh12pt5gg/GG26_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Low Kick","Fighting, Fighting","2","50","","","","","","","Psychic","x2"
"swsh12pt5gg-GG27","Swablu","Pokemon","50","Colorless","Altaria",,"GG27","Kouki Saitou","Trainer Gallery Rare Holo","It constantly grooms its cotton-like wings. It takes a shower to clean itself if it becomes dirty.","333","E","https://images.pokemontcg.io/swsh12pt5gg/GG27.png","https://images.pokemontcg.io/swsh12pt5gg/GG27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprise Attack","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Lightning","x2"
"swsh12pt5gg-GG28","Duskull","Pokemon","60","Psychic","Dusclops",,"GG28","Kouki Saitou","Trainer Gallery Rare Holo","If it finds bad children who won't listen to their parents, it will spirit them away—or so it's said.","355","F","https://images.pokemontcg.io/swsh12pt5gg/GG28.png","https://images.pokemontcg.io/swsh12pt5gg/GG28_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Perplex","Psychic","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Confused.","","","","","","Darkness","x2"
"swsh12pt5gg-GG29","Bidoof","Pokemon","60","Colorless","Bibarel",,"GG29","Kouki Saitou","Trainer Gallery Rare Holo","It constantly gnaws on logs and rocks to whittle down its front teeth. It nests alongside water.","399","F","https://images.pokemontcg.io/swsh12pt5gg/GG29.png","https://images.pokemontcg.io/swsh12pt5gg/GG29_hires.png","Legal","Legal","Legal","Colorless","1","Carefree Countenance","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Ability","","","","Hyper Fang","Colorless, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh12pt5gg-GG30","Pikachu","Pokemon","60","Lightning","Raichu",,"GG30","Kouki Saitou","Trainer Gallery Rare Holo","Pikachu that can generate powerful electricity have cheek sacs that are extra soft and super stretchy.","25","F","https://images.pokemontcg.io/swsh12pt5gg/GG30.png","https://images.pokemontcg.io/swsh12pt5gg/GG30_hires.png","Legal","Legal","Legal","Colorless","1","Pika Dash","If this Pokemon has any Energy attached, it has no Retreat Cost.","Ability","","","","Whimsy Tackle","Lightning, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh12pt5gg-GG31","Turtwig","Pokemon","80","Grass","Grotle",,"GG31","Kouki Saitou","Trainer Gallery Rare Holo","It undertakes photosynthesis with its body, making oxygen. The leaf on its head wilts if it is thirsty.","387","F","https://images.pokemontcg.io/swsh12pt5gg/GG31.png","https://images.pokemontcg.io/swsh12pt5gg/GG31_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Bite","Grass","1","10","","Headbutt Bounce","Grass, Colorless","2","20","","Fire","x2"
"swsh12pt5gg-GG32","Paras","Pokemon","70","Grass","Parasect",,"GG32","Kouki Saitou","Trainer Gallery Rare Holo","The mushrooms, known as tochukaso, are controlling the bug. Even if the bug bugs the mushrooms, they tell it to bug off.","46","F","https://images.pokemontcg.io/swsh12pt5gg/GG32.png","https://images.pokemontcg.io/swsh12pt5gg/GG32_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Absorb","Grass, Colorless","2","20","Heal 10 damage from this Pokemon.","","","","","","Fire","x2"
"swsh12pt5gg-GG33","Poochyena","Pokemon","60","Darkness","Mightyena",,"GG33","Kouki Saitou","Trainer Gallery Rare Holo","It has a very tenacious nature. Its acute sense of smell lets it chase a chosen prey without ever losing track.","261","F","https://images.pokemontcg.io/swsh12pt5gg/GG33.png","https://images.pokemontcg.io/swsh12pt5gg/GG33_hires.png","Legal","Legal","Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Slight Intrusion","Colorless, Colorless","2","30","This Pokemon also does 10 damage to itself.","Grass","x2"
"swsh12pt5gg-GG34","Mareep","Pokemon","60","Lightning","Flaaffy",,"GG34","Kouki Saitou","Trainer Gallery Rare Holo","Rubbing its fleece generates electricity. You'll want to pet it because it's cute, but if you use your bare hand, you'll get a painful shock.","179","E","https://images.pokemontcg.io/swsh12pt5gg/GG34.png","https://images.pokemontcg.io/swsh12pt5gg/GG34_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rear Kick","Colorless","1","10","","Electro Ball","Lightning, Colorless","2","30","","Fighting","x2"
"swsh12pt5gg-GG35","Leafeon VSTAR","Pokemon","260","Grass","","Leafeon V","GG35","Jiro Sasumo","Rare Holo VSTAR",,"470","F","https://images.pokemontcg.io/swsh12pt5gg/GG35.png","https://images.pokemontcg.io/swsh12pt5gg/GG35_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Ivy Star","During your turn, you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon. (You can't use more than 1 VSTAR Power in a game.)","Ability","","","","Leaf Guard","Grass, Grass, Colorless","3","180","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","","","","","","Fire","x2"
"swsh12pt5gg-GG36","Entei V","Pokemon","230","Fire","",,"GG36","Shigenori Negishi","Rare Holo V",,"244","F","https://images.pokemontcg.io/swsh12pt5gg/GG36.png","https://images.pokemontcg.io/swsh12pt5gg/GG36_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Fleet-Footed","Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.","Ability","","","","Burning Rondo","Fire, Colorless","2","20+","This attack does 20 more damage for each Benched Pokemon (both yours and your opponent's).","","","","","","Water","x2"
"swsh12pt5gg-GG37","Simisear VSTAR","Pokemon","260","Fire","","Simisear V","GG37","nagano","Rare Holo VSTAR",,"514","F","https://images.pokemontcg.io/swsh12pt5gg/GG37.png","https://images.pokemontcg.io/swsh12pt5gg/GG37_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Fireball Fever","Fire, Colorless, Colorless","3","40+","You may discard up to 5 cards from the top of your deck. This attack does 40 more damage for each card you discarded in this way.","Ember Star","Fire","1","30x","This attack does 30 damage for each Energy card in your discard pile. (You can't use more than 1 VSTAR Power in a game.)","Water","x2"
"swsh12pt5gg-GG38","Suicune V","Pokemon","210","Water","",,"GG38","Atsushi Furusawa","Rare Holo V",,"245","E","https://images.pokemontcg.io/swsh12pt5gg/GG38.png","https://images.pokemontcg.io/swsh12pt5gg/GG38_hires.png","Legal",,"Legal","Colorless, Colorless","2","Fleet-Footed","Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.","Ability","","","","Blizzard Rondo","Water, Colorless","2","20+","This attack does 20 more damage for each Benched Pokemon (both yours and your opponent's).","","","","","","Lightning","x2"
"swsh12pt5gg-GG39","Lumineon V","Pokemon","170","Water","",,"GG39","Jerky","Rare Holo V",,"457","F","https://images.pokemontcg.io/swsh12pt5gg/GG39.png","https://images.pokemontcg.io/swsh12pt5gg/GG39_hires.png","Legal","Legal","Legal","Colorless","1","Luminous Sign","When you play this Pokemon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Aqua Return","Water, Colorless, Colorless","3","120","Shuffle this Pokemon and all attached cards into your deck.","","","","","","Lightning","x2"
"swsh12pt5gg-GG40","Glaceon VSTAR","Pokemon","260","Water","","Glaceon V","GG40","Gemi","Rare Holo VSTAR",,"471","F","https://images.pokemontcg.io/swsh12pt5gg/GG40.png","https://images.pokemontcg.io/swsh12pt5gg/GG40_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Icicle Shot","Water, Water, Colorless","3","180","During your opponent's next turn, the Defending Pokemon can't retreat.","Crystal Star","Water, Water, Colorless","3","220","During your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon. (You can't use more than 1 VSTAR Power in a game.)","Metal","x2"
"swsh12pt5gg-GG41","Raikou V","Pokemon","200","Lightning","",,"GG41","nagimiso","Rare Holo V",,"243","F","https://images.pokemontcg.io/swsh12pt5gg/GG41.png","https://images.pokemontcg.io/swsh12pt5gg/GG41_hires.png","Legal","Legal","Legal","Colorless","1","Fleet-Footed","Once during your turn, if this Pokemon is in the Active Spot, you may draw a card.","Ability","","","","Lightning Rondo","Lightning, Colorless","2","20+","This attack does 20 more damage for each Benched Pokemon (both yours and your opponent's).","","","","","","Fighting","x2"
"swsh12pt5gg-GG42","Zeraora VMAX","Pokemon","320","Lightning","","Zeraora V","GG42","aoki","Rare Holo VMAX",,"807","F","https://images.pokemontcg.io/swsh12pt5gg/GG42.png","https://images.pokemontcg.io/swsh12pt5gg/GG42_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Reactive Pulse","Lightning, Lightning","2","60x","This attack does 60 damage for each of your opponent's Pokemon in play that has an Ability.","Max Fist","Lightning, Lightning, Colorless","3","240","Discard 2 Energy from this Pokemon.","Fighting","x2"
"swsh12pt5gg-GG43","Zeraora VSTAR","Pokemon","270","Lightning","","Zeraora V","GG43","Ligton","Rare Holo VSTAR",,"807","F","https://images.pokemontcg.io/swsh12pt5gg/GG43.png","https://images.pokemontcg.io/swsh12pt5gg/GG43_hires.png","Legal","Legal","Legal","",,"","","","","","","Crushing Beat","Lightning, Lightning, Colorless","3","190","You may discard a Stadium in play.","Lightning Storm Star","Lightning, Lightning, Lightning, Colorless","4","","Choose 1 of your opponent's Pokemon 4 times. (You can choose the same Pokemon more than once.) For each time you chose a Pokemon, do 60 damage to it. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.)","Fighting","x2"
"swsh12pt5gg-GG44","Mewtwo VSTAR","Pokemon","280","Psychic","","Mewtwo V","GG44","GOSSAN","Rare Holo VSTAR",,"150","F","https://images.pokemontcg.io/swsh12pt5gg/GG44.png","https://images.pokemontcg.io/swsh12pt5gg/GG44_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Psy Purge","Psychic, Colorless","2","90x","Discard up to 3 Psychic Energy from your Pokemon. This attack does 90 damage for each card you discarded in this way.","Star Raid","Psychic, Colorless","2","","This attack does 120 damage to each of your opponent's Pokemon V. This damage isn't affected by Weakness or Resistance. (You can't use more than 1 VSTAR Power in a game.)","Darkness","x2"
"swsh12pt5gg-GG45","Deoxys VMAX","Pokemon","330","Psychic","","Deoxys V","GG45","Akira Komayama","Rare Holo VMAX",,"386","F","https://images.pokemontcg.io/swsh12pt5gg/GG45.png","https://images.pokemontcg.io/swsh12pt5gg/GG45_hires.png","Legal","Legal","Legal","Colorless, Colorless, Colorless","3","Protective DNA","All of your Pokemon take 30 less damage from attacks from your opponent's Pokemon VSTAR (after applying Weakness and Resistance).","Ability","","","","Max Drain","Psychic, Colorless, Colorless","3","160","Heal 30 damage from this Pokemon.","","","","","","Darkness","x2"
"swsh12pt5gg-GG46","Deoxys VSTAR","Pokemon","270","Psychic","","Deoxys V","GG46","DOM","Rare Holo VSTAR",,"386","F","https://images.pokemontcg.io/swsh12pt5gg/GG46.png","https://images.pokemontcg.io/swsh12pt5gg/GG46_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Psychic Javelin","Psychic, Psychic, Colorless","3","190","This attack also does 60 damage to 1 of your opponent's Benched Pokemon V. (Don't apply Weakness and Resistance for Benched Pokemon.)","Star Force","Psychic","1","60x","This attack does 60 damage for each Energy attached to both Active Pokemon. (You can't use more than 1 VSTAR Power in a game.)","Darkness","x2"
