"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh2-16","Grubbin","Pokemon","60","Grass","Charjabug",,"16","Tomokazu Komiya","Common","Its natural enemies, like Rookidee, may flee rather than risk getting caught in its large mandibles that can snap thick tree branches.","736","D","https://images.pokemontcg.io/swsh2/16.png","https://images.pokemontcg.io/swsh2/16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","","","","","","Fire","x2"
"swsh2-17","Rillaboom V","Pokemon","220","Grass","",,"17","5ban Graphics","Rare Holo V",,"812","D","https://images.pokemontcg.io/swsh2/17.png","https://images.pokemontcg.io/swsh2/17_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Forest Feast","Grass","1","","Search your deck for up to 2 Basic Grass Pokemon and put them onto your Bench. Then, shuffle your deck.","Wood Hammer","Grass, Grass, Grass, Colorless","4","220","This Pokemon also does 30 damage to itself.","Fire","x2"
"swsh2-18","Rillaboom VMAX","Pokemon","330","Grass","","Rillaboom V","18","5ban Graphics","Rare Holo VMAX",,"812","D","https://images.pokemontcg.io/swsh2/18.png","https://images.pokemontcg.io/swsh2/18_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Scratch","Colorless","1","50","","Max Beating","Grass, Grass, Grass, Colorless","4","130+","You may discard up to 3 Grass Energy from this Pokemon. If you do, this attack does 50 more damage for each card you discarded in this way.","Fire","x2"
"swsh2-19","Eldegoss V","Pokemon","180","Grass","",,"19","5ban Graphics","Rare Holo V",,"830","D","https://images.pokemontcg.io/swsh2/19.png","https://images.pokemontcg.io/swsh2/19_hires.png","Legal",,"Legal","Colorless","1","Happy Match","When you play this Pokemon from your hand onto your Bench during your turn, you may put a Supporter card from your discard pile into your hand.","Ability","","","","Float Up","Colorless, Colorless","2","50","You may shuffle this Pokemon and all attached cards into your deck.","","","","","","Fire","x2"
"swsh2-20","Applin","Pokemon","40","Grass","Flapple",,"20","Mizue","Common","It spends its entire life inside an apple. It hides from its natural enemies, bird Pokemon, by pretending it's just an apple and nothing more.","840","D","https://images.pokemontcg.io/swsh2/20.png","https://images.pokemontcg.io/swsh2/20_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Continuous Tumble","Grass, Colorless","2","10+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","","","","","","Fire","x2"
"swsh2-21","Applin","Pokemon","40","Grass","Flapple",,"21","Kagemaru Himeno","Common","It spends its entire life inside an apple. It hides from its natural enemies, bird Pokemon, by pretending it's just an apple and nothing more.","840","D","https://images.pokemontcg.io/swsh2/21.png","https://images.pokemontcg.io/swsh2/21_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Withdraw","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokemon by attacks.","","","","","","Fire","x2"
"swsh2-22","Flapple","Pokemon","80","Grass","","Applin","22","Shin Nagasawa","Rare Holo","It ate a sour apple, and that induced its evolution. In its cheeks, it stores an acid capable of causing chemical burns.","841","D","https://images.pokemontcg.io/swsh2/22.png","https://images.pokemontcg.io/swsh2/22_hires.png","Legal",,"Legal","Colorless","1","Apple Drop","Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon. If you placed any damage counters in this way, shuffle this Pokemon and all attached cards into your deck.","Ability","","","","Acid Spray","Colorless, Colorless","2","60","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","","","","","","Fire","x2"
"swsh2-23","Appletun","Pokemon","90","Grass","","Applin","23","Akira Komayama","Rare Holo","Eating a sweet apple caused its evolution. A nectarous scent wafts from its body, luring in the bug Pokemon it preys on.","842","D","https://images.pokemontcg.io/swsh2/23.png","https://images.pokemontcg.io/swsh2/23_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Delicious Aroma","Once during your turn, you may flip a coin. If heads, switch 1 of your opponent's Benched Basic Pokemon with their Active Pokemon.","Ability","","","","Solar Beam","Grass, Colorless","2","70","","","","","","","Fire","x2"
"swsh2-24","Vulpix","Pokemon","60","Fire","Ninetales",,"24","sui","Common","While young, it has six gorgeous tails. When it grows, several new tails are sprouted.","37","D","https://images.pokemontcg.io/swsh2/24.png","https://images.pokemontcg.io/swsh2/24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Confuse Ray","Fire","1","","Your opponent's Active Pokemon is now Confused.","Smash Kick","Colorless, Colorless","2","20","","Water","x2"
"swsh2-25","Ninetales","Pokemon","120","Fire","","Vulpix","25","AKIRA EGAWA","Rare","It is said to live 1,000 years, and each of its tails is loaded with supernatural powers.","38","D","https://images.pokemontcg.io/swsh2/25.png","https://images.pokemontcg.io/swsh2/25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hex","Fire","1","30+","If your opponent's Active Pokemon is affected by a Special Condition, this attack does 90 more damage.","Flickering Flames","Fire, Colorless, Colorless","3","90","Your opponent's Active Pokemon is now Asleep.","Water","x2"
"swsh2-26","Ninetales V","Pokemon","200","Fire","",,"26","Saki Hayashiro","Rare Holo V",,"38","D","https://images.pokemontcg.io/swsh2/26.png","https://images.pokemontcg.io/swsh2/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Nine-Tailed Shapeshifter","Fire, Colorless, Colorless","3","","Choose 1 of your opponent's Active Pokemon's attacks and use it as this attack.","Flamethrower","Fire, Colorless, Colorless, Colorless","4","180","Discard an Energy from this Pokemon.","Water","x2"
"swsh2-27","Growlithe","Pokemon","80","Fire","Arcanine",,"27","Ryota Murayama","Common","It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.","58","D","https://images.pokemontcg.io/swsh2/27.png","https://images.pokemontcg.io/swsh2/27_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Odor Sleuth","Colorless","1","","Flip a coin. If heads, put a card from your discard pile into your hand.","Fire Claws","Fire, Fire, Colorless","3","60","","Water","x2"
"swsh2-28","Arcanine","Pokemon","130","Fire","","Growlithe","28","Hasuno","Rare","The sight of it running over 6,200 miles in a single day and night has captivated many people.","59","D","https://images.pokemontcg.io/swsh2/28.png","https://images.pokemontcg.io/swsh2/28_hires.png","Legal",,"Legal","Colorless, Colorless","2","Warming Up","If this Pokemon has a Burning Scarf attached, it gets +100 HP.","Ability","","","","Fire Mane","Fire, Fire, Colorless","3","130","","","","","","","Water","x2"
"swsh2-29","Magmar","Pokemon","90","Fire","Magmortar",,"29","Shigenori Negishi","Common","Its entire body is burning. When it breathes, the temperature rises. When it sneezes, flames shoot out!","126","D","https://images.pokemontcg.io/swsh2/29.png","https://images.pokemontcg.io/swsh2/29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Punch","Colorless","1","10","","Heat Breath","Fire, Colorless","2","20+","Flip a coin. If heads, this attack does 30 more damage.","Water","x2"
"swsh2-30","Magmortar","Pokemon","140","Fire","","Magmar","30","Kazuma Koda","Rare","Magmortar takes down its enemies by shooting fireballs, which burn them to a blackened crisp. It avoids this method when hunting prey.","467","D","https://images.pokemontcg.io/swsh2/30.png","https://images.pokemontcg.io/swsh2/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Burst Punch","Fire, Colorless","2","30","Your opponent's Active Pokemon is now Burned.","Ground Burn","Fire, Fire, Colorless","3","80+","Each player discards the top card of their deck. This attack does 100 more damage for each Energy card discarded in this way.","Water","x2"
"swsh2-31","Litwick","Pokemon","60","Fire","Lampent",,"31","Sekio","Common","The flame on its head keeps its body slightly warm. This Pokemon takes lost children by the hand to guide them to the spirit world.","607","D","https://images.pokemontcg.io/swsh2/31.png","https://images.pokemontcg.io/swsh2/31_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scorch","Fire","1","","Your opponent's Active Pokemon is now Burned.","","","","","","Water","x2"
"swsh2-32","Lampent","Pokemon","80","Fire","Chandelure","Litwick","32","Kyoko Umemoto","Uncommon","This Pokemon appears just before someone passes away, so it's feared as an emissary of death.","608","D","https://images.pokemontcg.io/swsh2/32.png","https://images.pokemontcg.io/swsh2/32_hires.png","Legal",,"Legal","Colorless","1","Top Entry","Once during your turn, if you drew this Pokemon from your deck at the beginning of your turn and your Bench isn't full, before you put it into your hand, you may put it onto your Bench.","Ability","","","","Reignite","Fire","1","20","Attach a Fire Energy card from your discard pile to 1 of your Pokemon.","","","","","","Water","x2"
"swsh2-33","Chandelure","Pokemon","140","Fire","","Lampent","33","Taira Akitsu","Rare Holo","This Pokemon haunts dilapidated mansions. It sways its arms to hypnotize opponents with the ominous dancing of its flames.","609","D","https://images.pokemontcg.io/swsh2/33.png","https://images.pokemontcg.io/swsh2/33_hires.png","Legal",,"Legal","Colorless, Colorless","2","Protective Glow","All of your Pokemon that have Energy attached have no Weakness.","Ability","","","","Mirage Flare","Fire, Colorless","2","110","Your opponent's Active Pokemon is now Confused.","","","","","","Water","x2"
"swsh2-34","Heatmor","Pokemon","120","Fire","",,"34","Satoshi Shirai","Uncommon","There's a hole in its tail that allows it to draw in the air it needs to keep its fire burning. If the hole gets blocked, this Pokemon will fall ill.","631","D","https://images.pokemontcg.io/swsh2/34.png","https://images.pokemontcg.io/swsh2/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lick","Colorless","1","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Flamethrower","Fire, Fire, Colorless","3","120","Discard an Energy from this Pokemon.","Water","x2"
"swsh2-35","Cinderace V","Pokemon","210","Fire","",,"35","5ban Graphics","Rare Holo V",,"815","D","https://images.pokemontcg.io/swsh2/35.png","https://images.pokemontcg.io/swsh2/35_hires.png","Legal",,"Legal","Colorless, Colorless","2","Field Runner","If a Stadium is in play, this Pokemon has no Retreat Cost.","Ability","","","","Crimson Legs","Fire, Fire, Colorless","3","140","","","","","","","Water","x2"
"swsh2-36","Cinderace VMAX","Pokemon","320","Fire","","Cinderace V","36","5ban Graphics","Rare Holo VMAX",,"815","D","https://images.pokemontcg.io/swsh2/36.png","https://images.pokemontcg.io/swsh2/36_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Counter","Fire, Colorless","2","30+","If this Pokemon was damaged by an attack during your opponent's last turn, this attack does that much more damage.","Max Pyro Ball","Fire, Fire, Colorless","3","170","Your opponent's Active Pokemon is now Burned.","Water","x2"
"swsh2-37","Galarian Mr. Mime","Pokemon","80","Water","Mr. Rime",,"37","kirisAki","Common","Its talent is tap-dancing. It can also manipulate temperatures to create a floor of ice, which this Pokemon can kick up to use as a barrier.","122","D","https://images.pokemontcg.io/swsh2/37.png","https://images.pokemontcg.io/swsh2/37_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Icy Wind","Colorless","1","10","Your opponent's Active Pokemon is now Asleep.","Triple Spin","Water, Colorless","2","20x","Flip 3 coins. This attack does 20 damage for each heads.","Metal","x2"
"swsh2-38","Galarian Mr. Rime","Pokemon","110","Water","","Galarian Mr. Mime","38","Mitsuhiro Arita","Rare","It's highly skilled at tap-dancing. It waves its cane of ice in time with its graceful movements.","866","D","https://images.pokemontcg.io/swsh2/38.png","https://images.pokemontcg.io/swsh2/38_hires.png","Legal",,"Legal","Colorless","1","Screen Cleaner","Prevent all effects of your opponent's attacks, except damage, done to all of your Pokemon that have Energy attached. (Existing effects are not removed.)","Ability","","","","Triple Spin","Water, Colorless","2","50x","Flip 3 coins. This attack does 50 damage for each heads.","","","","","","Metal","x2"
"swsh2-39","Magikarp","Pokemon","30","Water","Gyarados",,"39","kanahei","Common","It is virtually worthless in terms of both power and speed. It is the most weak and pathetic Pokemon in the world.","129","D","https://images.pokemontcg.io/swsh2/39.png","https://images.pokemontcg.io/swsh2/39_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leap Out","Colorless","1","","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Lightning","x2"
"swsh2-40","Gyarados","Pokemon","180","Water","","Magikarp","40","hatachu","Rare Holo","It has an extremely aggressive nature. The Hyper Beam it shoots from its mouth totally incinerates all targets.","130","D","https://images.pokemontcg.io/swsh2/40.png","https://images.pokemontcg.io/swsh2/40_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Wrack Down","Colorless, Colorless, Colorless","3","90","","Big Storm","Water, Water, Colorless, Colorless, Colorless","5","200","Discard any Stadium in play.","Lightning","x2"
"swsh2-41","Wingull","Pokemon","70","Water","Pelipper",,"41","0313","Common","It makes its nest on sheer cliffs. Riding the sea breeze, it glides up into the expansive skies.","278","D","https://images.pokemontcg.io/swsh2/41.png","https://images.pokemontcg.io/swsh2/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Wave Splash","Water, Colorless","2","20","","Lightning","x2"
"swsh2-42","Pelipper","Pokemon","120","Water","","Wingull","42","Eri Yamaki","Uncommon","It is a messenger of the skies, carrying small Pokemon and eggs to safety in its bill.","279","D","https://images.pokemontcg.io/swsh2/42.png","https://images.pokemontcg.io/swsh2/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wing Attack","Colorless, Colorless","2","50","","Power Cyclone","Water, Colorless, Colorless","3","110","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","Lightning","x2"
"swsh2-43","Milotic V","Pokemon","210","Water","",,"43","Ayaka Yoshida","Rare Holo V",,"350","D","https://images.pokemontcg.io/swsh2/43.png","https://images.pokemontcg.io/swsh2/43_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Aqua Impact","Water, Colorless, Colorless","3","10+","This attack does 50 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Hypno Splash","Water, Colorless, Colorless, Colorless","4","150","Your opponent's Active Pokemon is now Asleep.","Lightning","x2"
"swsh2-44","Tympole","Pokemon","60","Water","Palpitoad",,"44","Aya Kusube","Common","Graceful ripples running across the water's surface are a sure sign that Tympole are singing in high-pitched voices below.","535","D","https://images.pokemontcg.io/swsh2/44.png","https://images.pokemontcg.io/swsh2/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spiral Attack","Colorless","1","","Your opponent's Active Pokemon is now Confused.","","","","","","Lightning","x2"
"swsh2-45","Palpitoad","Pokemon","90","Water","Seismitoad","Tympole","45","MAHOU","Uncommon","It weakens its prey with sound waves intense enough to cause headaches, then entangles them with its sticky tongue.","536","D","https://images.pokemontcg.io/swsh2/45.png","https://images.pokemontcg.io/swsh2/45_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Twirling Sign","Colorless, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","","","","","","Lightning","x2"
"swsh2-46","Seismitoad","Pokemon","170","Water","","Palpitoad","46","SATOSHI NAKAI","Rare","The vibrating of the bumps all over its body causes earthquake-like tremors. Seismitoad and Croagunk are similar species.","537","D","https://images.pokemontcg.io/swsh2/46.png","https://images.pokemontcg.io/swsh2/46_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Split Spiral Punch","Water","1","30","Your opponent's Active Pokemon is now Confused.","Resonance","Water, Colorless, Colorless, Colorless","4","120+","If your opponent's Active Pokemon is Confused, this attack does 120 more damage.","Lightning","x2"
"swsh2-47","Galarian Darumaka","Pokemon","80","Water","Darmanitan",,"47","Akira Komayama","Common","It lived in snowy areas for so long that its fire sac cooled off and atrophied. It now has an organ that generates cold instead.","554","D","https://images.pokemontcg.io/swsh2/47.png","https://images.pokemontcg.io/swsh2/47_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ice Punch","Water, Colorless","2","30","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Metal","x2"
"swsh2-48","Galarian Darmanitan","Pokemon","140","Water","","Galarian Darumaka","48","Kouki Saitou","Rare","On days when blizzards blow through, it comes down to where people live. It stashes food in the snowball on its head, taking it home for later.","555","D","https://images.pokemontcg.io/swsh2/48.png","https://images.pokemontcg.io/swsh2/48_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Blizzard","Water, Colorless, Colorless","3","80","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Crushing Headbutt","Water, Water, Colorless, Colorless","4","170","During your next turn, this Pokemon can't use Crushing Headbutt.","Metal","x2"
"swsh2-49","Inteleon V","Pokemon","200","Water","",,"49","5ban Graphics","Rare Holo V",,"818","D","https://images.pokemontcg.io/swsh2/49.png","https://images.pokemontcg.io/swsh2/49_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Snipe Shot","Water","1","","This attack does 40 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Aqua Report","Water, Water, Colorless","3","130","Your opponent reveals their hand.","Lightning","x2"
"swsh2-50","Inteleon VMAX","Pokemon","320","Water","","Inteleon V","50","5ban Graphics","Rare Holo VMAX",,"818","D","https://images.pokemontcg.io/swsh2/50.png","https://images.pokemontcg.io/swsh2/50_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hydro Snipe","Water","1","60","You may put an Energy attached to your opponent's Active Pokemon into their hand.","Max Bullet","Water, Water, Colorless","3","160","This attack also does 60 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"swsh2-51","Cramorant","Pokemon","110","Water","",,"51","Mitsuhiro Arita","Rare","It's so strong that it can knock out some opponents in a single hit, but it also may forget what it's battling midfight.","845","D","https://images.pokemontcg.io/swsh2/51.png","https://images.pokemontcg.io/swsh2/51_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Dive","Water","1","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokemon.","Hydro Pump","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Water Energy attached to this Pokemon.","Lightning","x2"
"swsh2-52","Arrokuda","Pokemon","60","Water","Barraskewda",,"52","Mina Nakai","Common","If it sees any movement around it, this Pokemon charges for it straightaway, leading with its sharply pointed jaw. It's very proud of that jaw.","846","D","https://images.pokemontcg.io/swsh2/52.png","https://images.pokemontcg.io/swsh2/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rain Splash","Water","1","20","","","","","","","Lightning","x2"
"swsh2-53","Barraskewda","Pokemon","120","Water","","Arrokuda","53","Kouki Saitou","Rare","This Pokemon has a jaw that's as sharp as a spear and as strong as steel. Apparently Barraskewda's flesh is surprisingly tasty, too.","847","D","https://images.pokemontcg.io/swsh2/53.png","https://images.pokemontcg.io/swsh2/53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","30","","Spiral Jet","Water","1","130","Discard 2 Water Energy cards from your hand. If you don't, this attack does nothing.","Lightning","x2"
"swsh2-54","Eiscue","Pokemon","120","Water","",,"54","Kagemaru Himeno","Rare Holo","It drifted in on the flow of ocean waters from a frigid place. It keeps its head iced constantly to make sure it stays nice and cold.","875","D","https://images.pokemontcg.io/swsh2/54.png","https://images.pokemontcg.io/swsh2/54_hires.png","Legal",,"Legal","Colorless, Colorless","2","Ice Face","If this Pokemon has full HP, it takes 60 less damage from your opponent's attacks (after applying Weakness and Resistance).","Ability","","","","Blizzard","Water, Colorless, Colorless","3","70","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Metal","x2"
