"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex2-11","Seviper","Pokemon","80","Grass","",,"11","Hajime Kusajima","Rare Holo",,"336",,"https://images.pokemontcg.io/ex2/11.png","https://images.pokemontcg.io/ex2/11_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Deadly Poison","Colorless","1","10","You may discard a Grass Energy card attached to Seviper. If you do, the Defending Pokemon is now Poisoned.","Extra Poison","Colorless, Colorless","2","20","If the Defending Pokemon is Pokemon-ex, the Defending Pokemon is now Asleep and Poisoned.","Psychic","x2"
"ex2-12","Shiftry","Pokemon","120","Grass","","Nuzleaf","12","Atsuko Nishida","Rare Holo",,"275",,"https://images.pokemontcg.io/ex2/12.png","https://images.pokemontcg.io/ex2/12_hires.png","Legal",,,"Colorless, Colorless","2","Fan Away","Once during your turn (before your attack), you may flip a coin. If heads, return 1 Energy card attached to the Defending Pokemon to your opponent's hand. This power can't be used if Shiftry is affected by a Special Condition.","Poke-Power","","","","Light Touch Throw","Grass, Grass, Colorless, Colorless","4","80-","Does 80 damage minus 10 damage for each Energy attached to the Defending Pokemon.","","","","","","Fire","x2"
"ex2-13","Solrock","Pokemon","70","Fighting","",,"13","Hajime Kusajima","Rare Holo",,"338",,"https://images.pokemontcg.io/ex2/13.png","https://images.pokemontcg.io/ex2/13_hires.png","Legal",,,"Colorless","1","Solar Eclipse","Once during your turn (before your attack), if Lunatone is in play, you may use this power. Until the end of your turn, Solrock's type is Fire. This power can't be used if Solrock is affected by a Special Condition.","Poke-Power","","","","Cosmic Draw","Colorless","1","","If your opponent has any Evolved Pokemon in play, draw 3 cards.","Solar Blast","Fighting, Colorless, Colorless","3","40","","Grass","x2"
"ex2-14","Zangoose","Pokemon","70","Colorless","",,"14","Kagemaru Himeno","Rare Holo",,"335",,"https://images.pokemontcg.io/ex2/14.png","https://images.pokemontcg.io/ex2/14_hires.png","Legal",,,"Colorless","1","Poison Resistance","Zangoose can't be Poisoned.","Poke-Body","","","","Target Slash","Colorless","1","10+","If the Defending Pokemon is Seviper, this attack does 10 damage plus 30 more damage.","Super Slash","Colorless, Colorless, Colorless","3","30+","If the Defending Pokemon is an Evolved Pokemon, this attack does 30 damage plus 30 more damage.","Fighting","x2"
"ex2-15","Arcanine","Pokemon","80","Fire","","Growlithe","15","Hajime Kusajima","Rare",,"59",,"https://images.pokemontcg.io/ex2/15.png","https://images.pokemontcg.io/ex2/15_hires.png","Legal",,,"Colorless","1","Fire Veil","If Arcanine is your Active Pokemon and is damaged by an opponent's attack (even if Arcanine is Knocked Out), the Attacking Pokemon is now Burned.","Poke-Body","","","","Burn Up","Fire, Colorless, Colorless","3","60","Flip a coin. If tails, discard all Fire Energy cards attached to Arcanine.","","","","","","Water","x2"
"ex2-16","Espeon","Pokemon","80","Psychic","","Eevee","16","Mitsuhiro Arita","Rare",,"196",,"https://images.pokemontcg.io/ex2/16.png","https://images.pokemontcg.io/ex2/16_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Psychic","1","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","Energy Crush","Colorless, Colorless, Colorless","3","20+","Does 20 more damage plus 10 more damage for each Energy attached to all of your opponent's Pokemon.","Psychic","x2"
"ex2-17","Golduck","Pokemon","70","Water","","Psyduck","17","Hajime Kusajima","Rare",,"55",,"https://images.pokemontcg.io/ex2/17.png","https://images.pokemontcg.io/ex2/17_hires.png","Legal",,,"Colorless","1","Chaos Flash","Once during your turn (before your attack), if Golduck is your Active Pokemon, you may flip a coin. If heads, the Defending Pokemon (choose 1 if there are 2) is now Confused. This power can't be used if Golduck is affected by a Special Condition.","Poke-Power","","","","Special Blow","Water, Psychic","2","30+","If the Defending Pokemon has any Special Energy cards attached to it, this attack does 30 damage plus 40 more damage.","","","","","","Lightning","x2"
"ex2-18","Kecleon","Pokemon","60","Colorless","",,"18","Kagemaru Himeno","Rare",,"352",,"https://images.pokemontcg.io/ex2/18.png","https://images.pokemontcg.io/ex2/18_hires.png","Legal",,,"Colorless","1","Energy Variation","Kecleon's type is the same as every type of basic Energy card attached to Kecleon.","Poke-Body","","","","Double Scratch","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","","","","","","Fighting","x2"
"ex2-19","Omastar","Pokemon","110","Water","","Omanyte","19","Kouki Saitou","Rare",,"139",,"https://images.pokemontcg.io/ex2/19.png","https://images.pokemontcg.io/ex2/19_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Pull Down","Colorless","1","","If your opponent has any Evolved Pokemon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.","Hydrocannon","Colorless, Colorless","2","30+","Does 30 damage plus 20 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.","Lightning","x2"
"ex2-20","Pichu","Pokemon","40","Lightning","Pikachu",,"20","Naoyo Kimura","Rare",,"172",,"https://images.pokemontcg.io/ex2/20.png","https://images.pokemontcg.io/ex2/20_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu.","Poke-Power","","","","Energy Retrieval","Lightning","1","","Search your discard pile for up to 2 basic Energy cards and attach them to 1 of your Pokemon. Put 1 damage counter on that Pokemon for each Energy card attached in this way.","","","","","","Fighting","x2"
"ex2-21","Sandslash","Pokemon","70","Fighting","","Sandshrew","21","Kouki Saitou","Rare",,"28",,"https://images.pokemontcg.io/ex2/21.png","https://images.pokemontcg.io/ex2/21_hires.png","Legal",,,"",,"","","","","","","Sand Swirl","Fighting, Colorless","2","","Does 20 damage to each Defending Pokemon. The Defending Pokemon can't retreat until the end of your opponent's next turn.","Earthquake","Fighting, Colorless, Colorless","3","60","Does 10 damage to each of your Benched Pokemon. (Don't apply Weakness or Resistance for Benched Pokemon.)","Grass","x2"
"ex2-22","Shiftry","Pokemon","120","Grass","","Nuzleaf","22","Ken Sugimori","Rare",,"275",,"https://images.pokemontcg.io/ex2/22.png","https://images.pokemontcg.io/ex2/22_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Feint Attack","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","Slash","Grass, Colorless, Colorless, Colorless","4","60","","Fire","x2"
"ex2-23","Steelix","Pokemon","100","Metal","","Onix","23","Midori Harada","Rare",,"208",,"https://images.pokemontcg.io/ex2/23.png","https://images.pokemontcg.io/ex2/23_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Rage","Fighting, Colorless, Colorless","3","10+","Does 10 damage plus 10 more damage for each damage counter on Steelix.","Spinning Tail","Metal, Metal, Colorless, Colorless","4","","Does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","x2"
"ex2-24","Umbreon","Pokemon","80","Darkness","","Eevee","24","Kagemaru Himeno","Rare",,"197",,"https://images.pokemontcg.io/ex2/24.png","https://images.pokemontcg.io/ex2/24_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Moon Impact","Darkness, Colorless, Colorless","3","40","","Fighting","x2"
"ex2-25","Vaporeon","Pokemon","70","Water","","Eevee","25","Hajime Kusajima","Rare",,"134",,"https://images.pokemontcg.io/ex2/25.png","https://images.pokemontcg.io/ex2/25_hires.png","Legal",,,"Colorless","1","","","","","","","Aurora Beam","Water, Colorless","2","30","","Aqua Sonic","Water, Colorless, Colorless","3","50","This attack's damage is not affected by Resistance.","Lightning","x2"
"ex2-26","Wobbuffet","Pokemon","80","Psychic","",,"26","Atsuko Nishida","Rare",,"202",,"https://images.pokemontcg.io/ex2/26.png","https://images.pokemontcg.io/ex2/26_hires.png","Legal",,,"Colorless, Colorless","2","Safeguard","Prevent all effects of attacks, including damage, done to Wobbuffet by your opponent's Pokemon-ex.","Poke-Body","","","","Flip Over","Psychic, Colorless, Colorless","3","50","Wobbuffet does 10 damage to itself, and don't apply Weakness and Resistance to this damage.","","","","","","Psychic","x2"
"ex2-27","Anorith","Pokemon","80","Fighting","Armaldo","Claw Fossil","27","Mitsuhiro Arita","Uncommon",,"347",,"https://images.pokemontcg.io/ex2/27.png","https://images.pokemontcg.io/ex2/27_hires.png","Legal",,,"Colorless","1","","","","","","","Fast Evolution","Colorless","1","","Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Pierce","Fighting, Colorless","2","30","","Grass","x2"
"ex2-28","Anorith","Pokemon","80","Fighting","Armaldo","Claw Fossil","28","Ken Sugimori","Uncommon",,"347",,"https://images.pokemontcg.io/ex2/28.png","https://images.pokemontcg.io/ex2/28_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Slash","Fighting","1","20","","Double Scratch","Colorless, Colorless, Colorless","3","40x","Flip 2 coins. This attack does 40 damage times the number of heads.","Grass","x2"
"ex2-29","Arbok","Pokemon","70","Grass","","Ekans","29","Midori Harada","Uncommon",,"24",,"https://images.pokemontcg.io/ex2/29.png","https://images.pokemontcg.io/ex2/29_hires.png","Legal",,,"Colorless","1","Intimidating Fang","As long as Arbok is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 10 (before applying Weakness and Resistance).","Poke-Body","","","","Toxic","Grass, Colorless, Colorless","3","20","The Defending Pokemon is now Poisoned. Put 2 damage counters instead of 1 on the Defending Pokemon between turns.","","","","","","Psychic","x2"
"ex2-30","Azumarill","Pokemon","70","Water","","Marill","30","Mitsuhiro Arita","Uncommon",,"184",,"https://images.pokemontcg.io/ex2/30.png","https://images.pokemontcg.io/ex2/30_hires.png","Legal",,,"Colorless","1","","","","","","","Drizzle","Colorless","1","","If you have Water Energy cards in your hand, attach as many Water Energy cards as you like to any of your Active Pokemon.","Max Bubbles","Water, Colorless","2","30x","Flip a coin for each Energy attached to all of your Active Pokemon. This attack does 30 damage times the number of heads.","Lightning","x2"
"ex2-31","Azurill","Pokemon","40","Colorless","Marill",,"31","Kagemaru Himeno","Uncommon",,"298",,"https://images.pokemontcg.io/ex2/31.png","https://images.pokemontcg.io/ex2/31_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Marill from your hand onto Azurill (this counts as evolving Azurill), and remove all damage counters from Azurill.","Poke-Power","","","","Jump Catch","Colorless","1","","Search your deck for a Trainer card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","","","","","","Fighting","x2"
"ex2-32","Baltoy","Pokemon","50","Fighting","Claydol",,"32","Midori Harada","Uncommon",,"343",,"https://images.pokemontcg.io/ex2/32.png","https://images.pokemontcg.io/ex2/32_hires.png","Legal",,,"Colorless","1","","","","","","","Rapid Spin","Colorless","1","10","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any. You switch Baltoy with 1 of your Benched Pokemon, if any.","","","","","","Grass","x2"
"ex2-33","Breloom","Pokemon","70","Grass","","Shroomish","33","Atsuko Nishida","Uncommon",,"286",,"https://images.pokemontcg.io/ex2/33.png","https://images.pokemontcg.io/ex2/33_hires.png","Legal",,,"Colorless","1","","","","","","","Super Poison Breath","Colorless","1","","Each Defending Pokemon is now Poisoned.","Sky Uppercut","Fighting, Colorless, Colorless","3","50","This attack's damage is not affected by Resistance.","Fire","x2"
"ex2-34","Delcatty","Pokemon","80","Colorless","","Skitty","34","Midori Harada","Uncommon",,"301",,"https://images.pokemontcg.io/ex2/34.png","https://images.pokemontcg.io/ex2/34_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless, Colorless","2","30","","Ultra Energy Source","Colorless, Colorless, Colorless","3","10x","Does 10 damage times the number of basic Energy cards attached to all of the Active Pokemon (both yours and your opponent's).","Fighting","x2"
"ex2-35","Electabuzz","Pokemon","60","Lightning","Electivire",,"35","Kouki Saitou","Uncommon",,"125",,"https://images.pokemontcg.io/ex2/35.png","https://images.pokemontcg.io/ex2/35_hires.png","Legal",,,"Colorless","1","","","","","","","Plasma","Colorless","1","10","Flip a coin. If heads, search your discard pile for a Lightning Energy card and attach it to Electabuzz.","Thunder Spear","Lightning, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex2-36","Elekid","Pokemon","40","Lightning","Electabuzz",,"36","Kouki Saitou","Uncommon",,"239",,"https://images.pokemontcg.io/ex2/36.png","https://images.pokemontcg.io/ex2/36_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Electabuzz from your hand onto Elekid (this counts as evolving Elekid) and remove all damage counters from Elekid.","Poke-Power","","","","Gather Energy","Lightning","1","","Search your deck for a basic Energy card and attach it to 1 of your Pokemon. Shuffle your deck afterward.","","","","","","Fighting","x2"
"ex2-37","Fearow","Pokemon","70","Colorless","","Spearow","37","Aya Kusube","Uncommon",,"22",,"https://images.pokemontcg.io/ex2/37.png","https://images.pokemontcg.io/ex2/37_hires.png","Legal",,,"",,"","","","","","","Double Wing Attack","Colorless, Colorless","2","","Does 20 damage to each Defending Pokemon.","Rend","Colorless, Colorless, Colorless","3","30+","If the Defending Pokemon has any damage counters on it, this attack does 30 damage plus 20 more damage.","Lightning","x2"
"ex2-38","Illumise","Pokemon","60","Grass","",,"38","Kyoko Umemoto","Uncommon",,"314",,"https://images.pokemontcg.io/ex2/38.png","https://images.pokemontcg.io/ex2/38_hires.png","Legal",,,"Colorless","1","Glowing Screen","As long as Volbeat is in play, any damage done to Illumise by attacks from Fighting Pokemon and Darkness Pokemon is reduced by 30. You can't reduce more than 30 damage even if there is more than 1 Volbeat in play.","Poke-Body","","","","Chaotic Noise","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, the Defending Pokemon is now Asleep.","Pester","Grass, Colorless","2","20+","If the Defending Pokemon is affected by a Special Condition, this attack does 20 damage plus 20 more damage.","Fire","x2"
"ex2-39","Kabuto","Pokemon","60","Water","Kabutops","Mysterious Fossil","39","Atsuko Nishida","Uncommon",,"140",,"https://images.pokemontcg.io/ex2/39.png","https://images.pokemontcg.io/ex2/39_hires.png","Legal",,,"Colorless, Colorless","2","Exoskeleton","Any damage done to Kabuto by attacks is reduced by 20 (after applying Weakness and Resistance).","Poke-Body","","","","Team Assembly","Colorless","1","","Search your deck for Omanyte, Kabuto, or any Basic Pokemon and put as many of them as you like onto your Bench. Shuffle your deck afterward. Treat the new Benched Pokemon as Basic Pokemon.","Pierce","Fighting, Colorless","2","20","","Grass","x2"
"ex2-40","Kirlia","Pokemon","70","Psychic","Gardevoir, Gallade","Ralts","40","Hajime Kusajima","Uncommon",,"281",,"https://images.pokemontcg.io/ex2/40.png","https://images.pokemontcg.io/ex2/40_hires.png","Legal",,,"Colorless","1","","","","","","","Psyshock","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Link Blast","Psychic, Colorless, Colorless","3","60","If Kirlia and the Defending Pokemon have a different amount of Energy attached to them, this attack's base damage is 30 instead of 60.","Psychic","x2"
"ex2-41","Lairon","Pokemon","70","Metal","Aggron","Aron","41","Atsuko Nishida","Uncommon",,"305",,"https://images.pokemontcg.io/ex2/41.png","https://images.pokemontcg.io/ex2/41_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Iron Defense","Colorless","1","","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Lairon during your opponent's next turn.","Headbutt","Metal, Colorless, Colorless","3","50","","Fire","x2"
"ex2-42","Lileep","Pokemon","80","Grass","Cradily","Root Fossil","42","Midori Harada","Uncommon",,"345",,"https://images.pokemontcg.io/ex2/42.png","https://images.pokemontcg.io/ex2/42_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Influence","Colorless","1","","Search your deck for Omanyte, Kabuto, Aerodactyl, Lileep, or Anorith and put up to 2 of them onto your Bench. Shuffle your deck afterward. Treat the new Benched Pokemon as Basic Pokemon.","Time Spiral","Colorless, Colorless","2","","If your opponent has any Evolved Pokemon in play, choose 1 of them and flip a coin. If heads, remove the highest Stage Evolution card on that Pokemon and have your opponent shuffle it into his or her deck.","Fire","x2"
"ex2-43","Lileep","Pokemon","80","Grass","Cradily","Root Fossil","43","Ken Sugimori","Uncommon",,"345",,"https://images.pokemontcg.io/ex2/43.png","https://images.pokemontcg.io/ex2/43_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Amnesia","Colorless, Colorless","2","","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Headbutt","Grass, Colorless","2","30","","Fire","x2"
"ex2-44","Linoone","Pokemon","70","Colorless","","Zigzagoon","44","Mitsuhiro Arita","Uncommon",,"264",,"https://images.pokemontcg.io/ex2/44.png","https://images.pokemontcg.io/ex2/44_hires.png","Legal",,,"",,"","","","","","","Sniff Out","Colorless","1","","Put any 1 card from your discard pile into your hand.","Fury Swipes","Colorless, Colorless","2","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Fighting","x2"
"ex2-45","Lombre","Pokemon","60","Water","Ludicolo","Lotad","45","Tomokazu Komiya","Uncommon",,"271",,"https://images.pokemontcg.io/ex2/45.png","https://images.pokemontcg.io/ex2/45_hires.png","Legal",,,"Colorless","1","Rain Dish","At any time between turns, remove 1 damage counter from Lombre.","Poke-Body","","","","Double Scratch","Water, Colorless","2","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","","","","","","Lightning","x2"
"ex2-46","Lombre","Pokemon","70","Water","Ludicolo","Lotad","46","Mitsuhiro Arita","Uncommon",,"271",,"https://images.pokemontcg.io/ex2/46.png","https://images.pokemontcg.io/ex2/46_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise","Colorless","1","10","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Fury Swipes","Colorless, Colorless","2","20x","Flip 3 coins. This attack does 20 damages times the number of heads.","Lightning","x2"
"ex2-47","Murkrow","Pokemon","60","Darkness","Honchkrow",,"47","Mitsuhiro Arita","Uncommon",,"198",,"https://images.pokemontcg.io/ex2/47.png","https://images.pokemontcg.io/ex2/47_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise","Colorless","1","","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Dark Mind","Darkness, Colorless","2","20","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex2-48","Nuzleaf","Pokemon","80","Grass","Shiftry","Seedot","48","Atsuko Nishida","Uncommon",,"274",,"https://images.pokemontcg.io/ex2/48.png","https://images.pokemontcg.io/ex2/48_hires.png","Legal",,,"Colorless","1","","","","","","","Steady Punch","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Razor Leaf","Grass, Colorless, Colorless","3","40","","Fire","x2"
"ex2-49","Nuzleaf","Pokemon","80","Grass","Shiftry","Seedot","49","Ken Sugimori","Uncommon",,"274",,"https://images.pokemontcg.io/ex2/49.png","https://images.pokemontcg.io/ex2/49_hires.png","Legal",,,"Colorless","1","","","","","","","Stun Spore","Grass, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Razor Wind","Colorless, Colorless, Colorless","3","60","Flip a coin. If tails, this attack does nothing.","Fire","x2"
"ex2-50","Pelipper","Pokemon","70","Water","","Wingull","50","Kagemaru Himeno","Uncommon",,"279",,"https://images.pokemontcg.io/ex2/50.png","https://images.pokemontcg.io/ex2/50_hires.png","Legal",,,"",,"","","","","","","Water Gun","Colorless, Colorless","2","30+","This attack does 30 damage plus 10 more damage for each Water Energy attached to Pelipper but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Lightning","x2"
"ex2-51","Quilava","Pokemon","80","Fire","Typhlosion","Cyndaquil","51","Naoyo Kimura","Uncommon",,"156",,"https://images.pokemontcg.io/ex2/51.png","https://images.pokemontcg.io/ex2/51_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Slash","Colorless, Colorless","2","20","","Burning Claw","Fire, Colorless, Colorless","3","40","You may discard a Fire Energy card attached to Quilava. If you do, the Defending Pokemon is now Burned.","Water","x2"
"ex2-52","Vigoroth","Pokemon","70","Colorless","Slaking","Slakoth","52","Ken Sugimori","Uncommon",,"288",,"https://images.pokemontcg.io/ex2/52.png","https://images.pokemontcg.io/ex2/52_hires.png","Legal",,,"Colorless","1","","","","","","","Focus Energy","Colorless","1","","During your next turn, base damage of Vigoroth's Slash is attack is 90 instead of 40.","Slash","Colorless, Colorless, Colorless","3","40","","Fighting","x2"
"ex2-53","Volbeat","Pokemon","60","Grass","",,"53","Kyoko Umemoto","Uncommon",,"313",,"https://images.pokemontcg.io/ex2/53.png","https://images.pokemontcg.io/ex2/53_hires.png","Legal",,,"Colorless","1","Uplifting Glow","As long as Illumise is in play, Volbeat's Retreat Cost is 0.","Poke-Body","","","","Toxic Vibration","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned. If tails, the Defending Pokemon is now Asleep.","Pester","Grass, Colorless","2","20+","If the Defending Pokemon is affected by a Special Condition, this attack does 20 damage plus 20 more damage.","Fire","x2"
