"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm9-24","Wartortle","Pokémon","90","Water","Blastoise","Squirtle","24","Misa Tsutsui","Uncommon","When tapped, this Pokémon will pull in its head, but its tail will still stick out a little bit.","8",,"https://images.pokemontcg.io/sm9/24.png","https://images.pokemontcg.io/sm9/24_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tackle","Colorless, Colorless","2","30","","Waterfall","Water, Water, Colorless","3","70","","Grass","×2"
"sm9-25","Blastoise","Pokémon","160","Water","","Wartortle","25","Hitoshi Ariga","Rare","It crushes its foe under its heavy body to cause fainting. In a pinch, it will withdraw inside its shell.","9",,"https://images.pokemontcg.io/sm9/25.png","https://images.pokemontcg.io/sm9/25_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Powerful Squall","Once during your turn (before your attack), you may look at the top 6 cards of your deck and attach any number of Water Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck.","Ability","","","","Hydro Tackle","Water, Water, Water","3","150","This Pokémon does 30 damage to itself.","","","","","","Grass","×2"
"sm9-26","Psyduck","Pokémon","60","Water","Golduck",,"26","Kouki Saitou","Common","Using psychokinesis gives it a headache, so it normally passes the time spacing out and doing as little as possible.","54",,"https://images.pokemontcg.io/sm9/26.png","https://images.pokemontcg.io/sm9/26_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headache","Colorless","1","10","Flip a coin. If heads, your opponent can't play any Trainer cards from their hand during their next turn.","","","","","","Grass","×2"
"sm9-27","Golduck","Pokémon","110","Water","","Psyduck","27","Masakazu Fukuda","Uncommon","Even fast-swimming fish Pokémon can be disabled by Golduck. It brings them to a standstill and seizes them.","55",,"https://images.pokemontcg.io/sm9/27.png","https://images.pokemontcg.io/sm9/27_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Amnesia","Water","1","20","Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Swim","Colorless, Colorless, Colorless","3","90","If any of your opponent's Pokémon have any Water Energy attached to them, you may do 90 damage to 1 of your opponent's Benched Pokémon instead of their Active Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"sm9-28","Staryu","Pokémon","50","Water","Starmie",,"28","Ken Sugimori","Common","In many places, there are folktales of stardust falling into the ocean and becoming Staryu.","120",,"https://images.pokemontcg.io/sm9/28.png","https://images.pokemontcg.io/sm9/28_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Numbing Water","Colorless","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Grass","×2"
"sm9-29","Magikarp","Pokémon","30","Water","Gyarados",,"29","sui","Common","In the distant past, they were fairly strong, but they have become gradually weaker over time.","129",,"https://images.pokemontcg.io/sm9/29.png","https://images.pokemontcg.io/sm9/29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Enter the Dragon","Water","1","","Flip a coin. If heads, put a card that evolves from this Pokémon from your discard pile onto this Pokémon to evolve it.","","","","","","Lightning","×2"
"sm9-30","Gyarados","Pokémon","150","Water","","Magikarp","30","Hasuno","Rare Holo","It fires hyper beams in all directions, burning the surrounding area to ash. There are some regions where it's called ""the deity of destruction.""","130",,"https://images.pokemontcg.io/sm9/30.png","https://images.pokemontcg.io/sm9/30_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Distilled Blast","Water","1","30+","Reveal the top 7 cards of your deck. This attack does 30 more damage times the amount of Water Energy you find there. Then, shuffle those Energy cards back into your deck and discard the other cards.","Hyper Beam","Water, Water, Water","3","100","Discard an Energy from your opponent's Active Pokémon.","Lightning","×2"
"sm9-31","Lapras","Pokémon","130","Water","",,"31","Ken Sugimori","Rare","It likes swimming around with people on its back. In the Alola region, it's an important means of transportation over water.","131",,"https://images.pokemontcg.io/sm9/31.png","https://images.pokemontcg.io/sm9/31_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Confuse Ray","Water","1","","Your opponent's Active Pokémon is now Confused.","Hydro Pump","Colorless","1","10+","This attack does 30 more damage times the amount of Water Energy attached to this Pokémon.","Metal","×2"
"sm9-32","Articuno","Pokémon","110","Water","",,"32","Yusuke Ohmura","Rare Holo","A legendary bird Pokémon. It can create blizzards by freezing moisture in the air.","144",,"https://images.pokemontcg.io/sm9/32.png","https://images.pokemontcg.io/sm9/32_hires.png","Legal",,"Legal","Colorless, Colorless","2","Blizzard Veil","As long as this Pokémon is your Active Pokémon, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Benched Water Pokémon.","Ability","","","","Cold Cyclone","Water, Water","2","70","Move 2 Water Energy from this Pokémon to 1 of your Benched Pokémon.","","","","","","Lightning","×2"
"sm9-33","Pikachu & Zekrom-GX","Pokémon","240","Lightning","Raichu",,"33","Mitsuhiro Arita","Rare Holo GX",,"25, 644",,"https://images.pokemontcg.io/sm9/33.png","https://images.pokemontcg.io/sm9/33_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Full Blitz","Lightning, Lightning, Lightning","3","150","Search your deck for up to 3 Lightning Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.","Tag Bolt-GX","Lightning, Lightning, Lightning","3","200","If this Pokémon has at least 3 extra Lightning Energy attached to it (in addition to this attack's cost), this attack does 170 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)","Fighting","×2"
"sm9-34","Alolan Geodude","Pokémon","60","Lightning","Graveler",,"34","Yukiko Baba","Common","If you mistake it for a rock and step on it, it will headbutt you in anger. In addition to the pain, it will also zap you with a shock.","74",,"https://images.pokemontcg.io/sm9/34.png","https://images.pokemontcg.io/sm9/34_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Self-Destruct","Lightning, Colorless","2","60","This Pokémon does 60 damage to itself.","","","","","","Fighting","×2"
"sm9-35","Alolan Geodude","Pokémon","70","Lightning","Graveler",,"35","Yuka Morii","Common","If you mistake it for a rock and step on it, it will headbutt you in anger. In addition to the pain, it will also zap you with a shock.","74",,"https://images.pokemontcg.io/sm9/35.png","https://images.pokemontcg.io/sm9/35_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Charge","","0","","Search your deck for up to 2 Lightning Energy cards and attach them to this Pokémon. Then, shuffle your deck.","Smash Bomb","Lightning, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Fighting","×2"
"sm9-36","Alolan Graveler","Pokémon","100","Lightning","Golem","Alolan Geodude","36","Misa Tsutsui","Uncommon","When two Graveler fight each other, it fills the surroundings with flashes of light and sound. People call it the ""fireworks of the earth.""","75",,"https://images.pokemontcg.io/sm9/36.png","https://images.pokemontcg.io/sm9/36_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Rollout","","0","30","","Electroslug","Lightning, Colorless, Colorless, Colorless","4","100","","Fighting","×2"
"sm9-37","Alolan Golem","Pokémon","180","Lightning","","Alolan Graveler","37","kawayoo","Rare","It's grumpy and stubborn. If you upset it, it discharges electricity from the surface of its body and growls with a voice like thunder.","76",,"https://images.pokemontcg.io/sm9/37.png","https://images.pokemontcg.io/sm9/37_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Electromagnetic Bomb","","0","20×","Move any number of Lightning Energy from your Benched Pokémon to this Pokémon. This attack does 20 damage for each Energy card you moved in this way.","Super Zap Cannon","Lightning, Colorless, Colorless, Colorless, Colorless","5","190","Discard 2 Energy from this Pokémon.","Fighting","×2"
"sm9-38","Voltorb","Pokémon","50","Lightning","Electrode",,"38","Ken Sugimori","Common","It was discovered when Poké Balls were introduced. It is said that there is some connection.","100",,"https://images.pokemontcg.io/sm9/38.png","https://images.pokemontcg.io/sm9/38_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","20","","","","","","","Fighting","×2"
"sm9-39","Electrode","Pokémon","90","Lightning","","Voltorb","39","Asako Ito","Rare Holo","It explodes in response to even minor stimuli. It is feared, with the nickname of ""The Bomb Ball.""","101",,"https://images.pokemontcg.io/sm9/39.png","https://images.pokemontcg.io/sm9/39_hires.png","Legal",,"Legal","Colorless","1","Electro Shaker","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may move any number of Lightning Energy from your Pokémon to your other Pokémon in any way you like.","Ability","","","","Speed Ball","Lightning, Colorless","2","50","","","","","","","Fighting","×2"
"sm9-40","Zapdos","Pokémon","110","Lightning","",,"40","kawayoo","Rare Holo","A legendary Pokémon that is said to live in thunderclouds. It freely controls lightning bolts.","145",,"https://images.pokemontcg.io/sm9/40.png","https://images.pokemontcg.io/sm9/40_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Thunderous Assault","Lightning","1","10+","If this Pokémon was on the Bench and became your Active Pokémon this turn, this attack does 70 more damage. This attack's damage isn't affected by Weakness.","","","","","","Lightning","×2"
"sm9-41","Mareep","Pokémon","60","Lightning","Flaaffy",,"41","Akira Komayama","Common","It stores lots of air in its soft fur, allowing it to stay cool in summer and warm in winter.","179",,"https://images.pokemontcg.io/sm9/41.png","https://images.pokemontcg.io/sm9/41_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Shock Bolt","Lightning","1","30","Discard all Lightning Energy from this Pokémon.","","","","","","Fighting","×2"
"sm9-42","Flaaffy","Pokémon","90","Lightning","Ampharos","Mareep","42","Shibuzoh.","Uncommon","If its coat becomes fully charged with electricity, its tail lights up. It fires hair that zaps on impact.","180",,"https://images.pokemontcg.io/sm9/42.png","https://images.pokemontcg.io/sm9/42_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Electric Punch","Lightning","1","30","","Shock Bolt","Lightning, Lightning","2","60","Discard all Lightning Energy from this Pokémon.","Fighting","×2"
"sm9-43","Ampharos-GX","Pokémon","240","Lightning","","Flaaffy","43","5ban Graphics","Rare Holo GX",,"181",,"https://images.pokemontcg.io/sm9/43.png","https://images.pokemontcg.io/sm9/43_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Power Recharge","Lightning","1","30","Put all Electropower cards from your discard pile into your hand.","Impact Bolt","Lightning, Lightning","2","150","Discard all Lightning Energy from this Pokémon.","Fighting","×2"
"sm9-44","Blitzle","Pokémon","60","Lightning","Zebstrika",,"44","Akira Komayama","Common","Its mane shines when it discharges electricity. They use the frequency and rhythm of these flashes to communicate.","522",,"https://images.pokemontcg.io/sm9/44.png","https://images.pokemontcg.io/sm9/44_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Delivery Dash","Lightning","1","","Search your deck for up to 2 Electropower cards, reveal them, and put them into your hand. Then, shuffle your deck.","Zap Kick","Lightning, Colorless","2","20","","Fighting","×2"
"sm9-45","Zebstrika","Pokémon","120","Lightning","","Blitzle","45","Shin Nagasawa","Rare","They have lightning-like movements. When Zebstrika run at full speed, the sound of thunder reverberates.","523",,"https://images.pokemontcg.io/sm9/45.png","https://images.pokemontcg.io/sm9/45_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Raid","Lightning, Colorless","2","30+","If this Pokémon evolved from Blitzle during this turn, this attack does 90 more damage.","Mach Bolt","Lightning, Lightning, Colorless","3","100","","Fighting","×2"
"sm9-46","Emolga","Pokémon","60","Lightning","",,"46","Megumi Mizutani","Common","It grills berries and bug Pokémon with electric shocks and makes a meal of them. It usually nests in the holes gouged in trees by Pikipek.","587",,"https://images.pokemontcg.io/sm9/46.png","https://images.pokemontcg.io/sm9/46_hires.png","Legal",,"Legal","",,"Nuzzly Gathering","Once during your turn (before your attack), you may search your deck for a Pokémon that has the Nuzzle attack, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Nuzzle","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"sm9-47","Joltik","Pokémon","40","Lightning","Galvantula",,"47","Yuka Morii","Common","They attach themselves to large-bodied Pokémon and absorb static electricity, which they store in an electric pouch.","595",,"https://images.pokemontcg.io/sm9/47.png","https://images.pokemontcg.io/sm9/47_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leech Life","Lightning","1","10","Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.","","","","","","Fighting","×2"
"sm9-48","Galvantula","Pokémon","90","Lightning","","Joltik","48","SATOSHI NAKAI","Rare","When attacked, they create an electric barrier by spitting out many electrically charged threads.","596",,"https://images.pokemontcg.io/sm9/48.png","https://images.pokemontcg.io/sm9/48_hires.png","Legal",,"Legal","Colorless","1","Unnerve","Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokémon.","Ability","","","","Spider Thread","Lightning","1","40","Put a card from your discard pile into your hand.","","","","","","Fighting","×2"
"sm9-49","Helioptile","Pokémon","60","Lightning","Heliolisk",,"49","Ken Sugimori","Common","The frills on either side of its head have cells that generate electricity when exposed to sunlight.","694",,"https://images.pokemontcg.io/sm9/49.png","https://images.pokemontcg.io/sm9/49_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Colorless","1","10","","Static Shock","Lightning, Colorless, Colorless","3","40","","Fighting","×2"
"sm9-50","Heliolisk","Pokémon","100","Lightning","","Helioptile","50","Sumiyoshi Kizuki","Uncommon","It stimulates its muscles with electricity, boosting the strength in its legs and enabling it to run 100 yards in five seconds.","695",,"https://images.pokemontcg.io/sm9/50.png","https://images.pokemontcg.io/sm9/50_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Random Spark","Lightning","1","","This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Volt Switch","Lightning, Colorless, Colorless","3","90","Switch this Pokémon with 1 of your Benched Lightning Pokémon.","Fighting","×2"
"sm9-51","Tapu Koko ◇","Pokémon","130","Lightning","",,"51","Kouki Saitou","Rare Prism Star","It confuses its enemies by flying too quickly for the eye to follow. It has a hair-trigger temper but forgets what made it angry an instant later.","785",,"https://images.pokemontcg.io/sm9/51.png","https://images.pokemontcg.io/sm9/51_hires.png","Legal",,"Legal","Colorless","1","Dance of the Ancients","Once during your turn (before your attack), if this Pokémon is on your Bench, you may choose 2 of your Benched Pokémon and attach a Lightning Energy card from your discard pile to each of them. If you do, discard all cards from this Pokémon and put it in the Lost Zone.","Ability","","","","Mach Bolt","Lightning, Lightning, Colorless","3","120","","","","","","","Fighting","×2"
"sm9-52","Zeraora","Pokémon","120","Lightning","",,"52","Kouki Saitou","Rare Holo","It electrifies its claws and tears its opponents apart with them. Even if they dodge its attack, they'll be electrocuted by the flying sparks.","807",,"https://images.pokemontcg.io/sm9/52.png","https://images.pokemontcg.io/sm9/52_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Colorless","1","20","","Wild Charge","Lightning, Lightning, Colorless","3","120","This Pokémon does 20 damage to itself.","Fighting","×2"
"sm9-53","Gengar & Mimikyu-GX","Pokémon","240","Psychic","",,"53","Mitsuhiro Arita","Rare Holo GX",,"94, 778",,"https://images.pokemontcg.io/sm9/53.png","https://images.pokemontcg.io/sm9/53_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poltergeist","Psychic, Psychic","2","50×","Your opponent reveals their hand. This attack does 50 damage for each Trainer card you find there.","Horror House-GX","Psychic","1","","Your opponent can't play any cards from their hand during their next turn. If this Pokémon has at least 1 extra Psychic Energy attached to it (in addition to this attack's cost), each player draws cards until they have 7 cards in their hand. (You can't use more than 1 GX attack in a game.)","Darkness","×2"
