"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh11tg-TG11","Castform","Pokemon","70","Colorless","",,"TG11","Atsushi Furusawa","Trainer Gallery Rare Holo","Its form changes depending on the weather. The rougher conditions get, the rougher Castform's disposition!","351","E","https://images.pokemontcg.io/swsh11tg/TG11.png","https://images.pokemontcg.io/swsh11tg/TG11_hires.png","Legal",,"Legal","",,"Weather Reading","If you have 8 or more Stadium cards in your discard pile, ignore all Energy in this Pokemon's attack costs.","Ability","","","","Weather Force","Colorless, Colorless, Colorless","3","80","Draw cards until you have 6 cards in your hand.","","","","","","Fighting","x2"
"swsh11tg-TG12","Orbeetle V","Pokemon","180","Grass","",,"TG12","Nisota Niso","Rare Holo V",,"826","D","https://images.pokemontcg.io/swsh11tg/TG12.png","https://images.pokemontcg.io/swsh11tg/TG12_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Strafe","Grass","1","20","You may switch this Pokemon with 1 of your Benched Pokemon.","Mysterious Wave","Grass, Colorless","2","50+","This attack does 30 more damage for each Energy attached to your opponent's Active Pokemon.","Fire","x2"
"swsh11tg-TG13","Orbeetle VMAX","Pokemon","310","Grass","","Orbeetle V","TG13","Teeziro","Rare Holo VMAX",,"826","D","https://images.pokemontcg.io/swsh11tg/TG13.png","https://images.pokemontcg.io/swsh11tg/TG13_hires.png","Legal",,"Legal","Colorless","1","Eerie Beam","Once during your turn, if this Pokemon is in the Active Spot, you may put 1 damage counter on each of your opponent's Pokemon.","Ability","","","","G-Max Wave","Grass, Colorless","2","50+","This attack does 50 more damage for each Energy attached to your opponent's Active Pokemon.","","","","","","Fire","x2"
"swsh11tg-TG14","Centiskorch V","Pokemon","210","Fire","",,"TG14","Yuya Oka","Rare Holo V",,"851","D","https://images.pokemontcg.io/swsh11tg/TG14.png","https://images.pokemontcg.io/swsh11tg/TG14_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Radiating Heat","Fire","1","20","You may discard an Energy from this Pokemon. If you do, discard an Energy from your opponent's Active Pokemon.","Burning Train","Fire, Fire, Fire, Fire","4","180","","Water","x2"
"swsh11tg-TG15","Centiskorch VMAX","Pokemon","320","Fire","","Centiskorch V","TG15","Oswaldo KATO","Rare Holo VMAX",,"851","D","https://images.pokemontcg.io/swsh11tg/TG15.png","https://images.pokemontcg.io/swsh11tg/TG15_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","G-Max Centiferno","Colorless, Colorless","2","40+","This attack does 40 more damage for each Fire Energy attached to this Pokemon. If you did any damage with this attack, you may attach a Fire Energy card from your discard pile to this Pokemon.","","","","","","Water","x2"
"swsh11tg-TG16","Pikachu V","Pokemon","190","Lightning","Raichu",,"TG16","Ryota Murayama","Rare Holo V",,"25","D","https://images.pokemontcg.io/swsh11tg/TG16.png","https://images.pokemontcg.io/swsh11tg/TG16_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Charge","Lightning","1","","Search your deck for up to 2 Lightning Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Thunderbolt","Lightning, Lightning, Colorless","3","200","Discard all Energy from this Pokemon.","Fighting","x2"
"swsh11tg-TG17","Pikachu VMAX","Pokemon","310","Lightning","Raichu","Pikachu V","TG17","Souichirou Gunjima","Rare Holo VMAX",,"25","D","https://images.pokemontcg.io/swsh11tg/TG17.png","https://images.pokemontcg.io/swsh11tg/TG17_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","G-Max Volt Tackle","Lightning, Lightning, Lightning","3","120+","You may discard all Energy from this Pokemon. If you do, this attack does 150 more damage.","","","","","","Fighting","x2"
"swsh11tg-TG18","Enamorus V","Pokemon","210","Psychic","",,"TG18","AKIRA EGAWA","Rare Holo V",,"905","F","https://images.pokemontcg.io/swsh11tg/TG18.png","https://images.pokemontcg.io/swsh11tg/TG18_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","Guardian of Love","Prevent all effects of your opponent's Pokemon's Abilities done to each of your Pokemon that has any Psychic Energy attached, except any Enamorus V.","Ability","","","","Blossom Tail","Psychic, Colorless, Colorless","3","100","Attach up to 2 basic Energy cards from your discard pile to your Benched Pokemon in any way you like.","","","","","","Metal","x2"
"swsh11tg-TG19","Gallade V","Pokemon","220","Fighting","",,"TG19","Souichirou Gunjima","Rare Holo V",,"475","F","https://images.pokemontcg.io/swsh11tg/TG19.png","https://images.pokemontcg.io/swsh11tg/TG19_hires.png","Legal","Legal","Legal","Colorless, Colorless","2","","","","","","","Rising Sword","Fighting, Colorless","2","20+","This attack does 50 more damage for each Prize card you have taken.","Buster Swing","Fighting, Fighting, Colorless","3","130","This attack's damage isn't affected by Resistance.","Psychic","x2"
"swsh11tg-TG20","Crobat V","Pokemon","180","Darkness","",,"TG20","GOSSAN","Rare Holo V",,"169","D","https://images.pokemontcg.io/swsh11tg/TG20.png","https://images.pokemontcg.io/swsh11tg/TG20_hires.png","Legal",,"Legal","Colorless","1","Dark Asset","When you play this Pokemon from your hand onto your Bench during your turn, you may draw cards until you have 6 cards in your hand. You can't use more than 1 Dark Asset Ability each turn.","Ability","","","","Venomous Fang","Darkness, Colorless","2","70","Your opponent's Active Pokemon is now Poisoned.","","","","","","Fighting","x2"
"swsh11tg-TG21","Eternatus V","Pokemon","220","Darkness","",,"TG21","kodama","Rare Holo V",,"890","D","https://images.pokemontcg.io/swsh11tg/TG21.png","https://images.pokemontcg.io/swsh11tg/TG21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Power Accelerator","Colorless","1","30","You may attach a Darkness Energy card from your hand to 1 of your Benched Pokemon.","Dynamax Cannon","Darkness, Colorless, Colorless, Colorless","4","120+","If your opponent's Active Pokemon is a Pokemon VMAX, this attack does 120 more damage.","Fighting","x2"
"swsh11tg-TG22","Eternatus VMAX","Pokemon","340","Darkness","","Eternatus V","TG22","Mitsuhiro Arita","Rare Holo VMAX",,"890","D","https://images.pokemontcg.io/swsh11tg/TG22.png","https://images.pokemontcg.io/swsh11tg/TG22_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Eternal Zone","If all of your Pokemon in play are Darkness type, you can have up to 8 Pokemon on your Bench, and you can't put non-Darkness Pokemon into play. (If this Ability stops working, discard Pokemon from your Bench until you have 5.)","Ability","","","","Dread End","Darkness, Colorless","2","30x","This attack does 30 damage for each of your Darkness Pokemon in play.","","","","","","Fighting","x2"
"swsh11tg-TG23","Adventurer's Discovery","Trainer",,"","",,"TG23","Taira Akitsu","Rare Ultra",,"","E","https://images.pokemontcg.io/swsh11tg/TG23.png","https://images.pokemontcg.io/swsh11tg/TG23_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG24","Boss's Orders","Trainer",,"","",,"TG24","NC Empire","Rare Ultra","Lysandre","","D","https://images.pokemontcg.io/swsh11tg/TG24.png","https://images.pokemontcg.io/swsh11tg/TG24_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG25","Cook","Trainer",,"","",,"TG25","Sanosuke Sakuma","Rare Ultra",,"","E","https://images.pokemontcg.io/swsh11tg/TG25.png","https://images.pokemontcg.io/swsh11tg/TG25_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG26","Kabu","Trainer",,"","",,"TG26","Hideki Ishikawa","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh11tg/TG26.png","https://images.pokemontcg.io/swsh11tg/TG26_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG27","Nessa","Trainer",,"","",,"TG27","saino misaki","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh11tg/TG27.png","https://images.pokemontcg.io/swsh11tg/TG27_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG28","Opal","Trainer",,"","",,"TG28","Taira Akitsu","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh11tg/TG28.png","https://images.pokemontcg.io/swsh11tg/TG28_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh11tg-TG29","Pikachu VMAX","Pokemon","310","Lightning","Raichu","Pikachu V","TG29","aky CG Works","Rare Secret",,"25","D","https://images.pokemontcg.io/swsh11tg/TG29.png","https://images.pokemontcg.io/swsh11tg/TG29_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","G-Max Volt Tackle","Lightning, Lightning, Lightning","3","120+","You may discard all Energy from this Pokemon. If you do, this attack does 150 more damage.","","","","","","Fighting","x2"
"swsh11tg-TG30","Mew VMAX","Pokemon","310","Psychic","","Mew V","TG30","5ban Graphics","Rare Secret",,"151","E","https://images.pokemontcg.io/swsh11tg/TG30.png","https://images.pokemontcg.io/swsh11tg/TG30_hires.png","Legal",,"Legal","",,"","","","","","","Cross Fusion Strike","Colorless, Colorless","2","","Choose 1 of your Benched Fusion Strike Pokemon's attacks and use it as this attack.","Max Miracle","Psychic, Psychic","2","130","This attack's damage isn't affected by any effects on your opponent's Active Pokemon.","Darkness","x2"
