"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp3-14","Lugia","Pokemon","90","Colorless","",,"14","Kazuyuki Kano","Rare Holo","It sleeps in a deep-sea trench. If it flaps its wings, it is said to cause a 40-day storm.","249",,"https://images.pokemontcg.io/dp3/14.png","https://images.pokemontcg.io/dp3/14_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Silver Wing","Colorless","1","20","Flip a coin. If heads, choose an Energy card attached to the Defending Pokemon and return it to your opponent's hand.","Psychic Destruction","Psychic, Colorless, Colorless","3","120","If the Defending Pokemon has any Energy cards attached to it, this attack's base damage is 40 instead of 120.","Psychic","+20"
"dp3-15","Mew","Pokemon","60","Psychic","",,"15","Kagemaru Himeno","Rare Holo","Because it can use all kinds of moves, many scientists believe MEW to be the ancestor of Pokemon.","151",,"https://images.pokemontcg.io/dp3/15.png","https://images.pokemontcg.io/dp3/15_hires.png","Legal",,,"Colorless","1","","","","","","","Psychic Balance","","0","","If you have less cards in your hand than your opponent, draw cards until you have the same number of cards as your opponent. (If you have more or the same number of cards in your hand as your opponent, this attack does nothing.)","Re-creation","Psychic, Colorless, Colorless","3","","Choose an attack on 1 of your opponent's Pokemon in his or her discard pile. Re-creation copies that attack except for its Energy cost. (You must still do anything else required for that attack.) Mew performs that attack.","Psychic","+20"
"dp3-16","Raikou","Pokemon","80","Lightning","",,"16","Ryo Ueda","Rare Holo","It is said to have fallen with lightning. It can fire thunderbolts from the rain clouds on its back.","243",,"https://images.pokemontcg.io/dp3/16.png","https://images.pokemontcg.io/dp3/16_hires.png","Legal",,,"Colorless, Colorless","2","Thunder Rumble","Once during your turn (before your attack), when you attach a Lightning Energy card from your hand to Raikou, you may put 1 damage counter on 1 of your opponent's Benched Pokemon.","Poke-Power","","","","Thunder Climb","Lightning, Lightning, Lightning","3","50+","Discard 3 cards from the top of your deck. This attack does 50 damage plus 10 more damage for each Lightning Energy card you discarded. Then, attach those Lightning Energy cards to 1 of your Pokemon.","","","","","","Fighting","+20"
"dp3-17","Roserade","Pokemon","90","Grass","","Roselia","17","Ken Sugimori","Rare Holo","It attracts prey with a sweet aroma, then downs it with thorny whips hidden in its arms.","407",,"https://images.pokemontcg.io/dp3/17.png","https://images.pokemontcg.io/dp3/17_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Poison","Grass","1","20","The Defending Pokemon is now Asleep and Poisoned.","Magical Leaf","Grass, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage and remove 3 damage counters from Roserade.","Fire","+20"
"dp3-18","Salamence","Pokemon","140","Colorless","","Shelgon","18","Kazuyuki Kano","Rare Holo","As a result of its long-held dream of flying, its cellular structure changes, and wings grew out.","373",,"https://images.pokemontcg.io/dp3/18.png","https://images.pokemontcg.io/dp3/18_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Direct Hit","Colorless, Colorless","2","50","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Dragon Finish","Fire, Fire, Water, Water","4","","Discard 2 basic Fire Energy cards or 2 basic Water Energy cards attached to Salamence. If you discarded 2 basic Fire Energy cards, this attack does 100 damage to the Defending Pokemon. If you discarded 2 Basic Water Energy cards, this attack does 100 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) (If you can't discard cards, this attack does nothing.)","Colorless","+30"
"dp3-19","Suicune","Pokemon","70","Water","",,"19","Ryo Ueda","Rare Holo","It races around the world to purify fouled water. It dashes away with the north wind.","245",,"https://images.pokemontcg.io/dp3/19.png","https://images.pokemontcg.io/dp3/19_hires.png","Legal",,,"Colorless","1","Aqua Recover","Once during your turn, when you put Suicune from your hand onto your Bench, you may search your discard pile for up to 3 Water Pokemon, show them to your opponent, and put them into your hand.","Poke-Power","","","","Cure Stream","Water, Water, Water","3","60","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","","","","","","Lightning","+20"
"dp3-20","Venusaur","Pokemon","130","Grass","","Ivysaur","20","Kazuyuki Kano","Rare Holo","After a rainy day, the flower on its back smells stronger. The scent attracts other Pokemon.","3",,"https://images.pokemontcg.io/dp3/20.png","https://images.pokemontcg.io/dp3/20_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Miracle Aroma","Once during your turn (before your attack), you may flip a coin. If heads, choose either Asleep, Burned, or Poisoned. The Defending Pokemon is now affected by that Special Condition. This power can't be used if Venusaur is affected by a Special Condition.","Poke-Power","","","","Giant Bloom","Grass, Grass, Colorless","3","60","Flip a coin. If heads, remove 4 damage counters from Venusaur.","","","","","","Fire","+30"
"dp3-21","Absol","Pokemon","70","Darkness","",,"21","Ken Sugimori","Rare","It senses disasters coming and appears before people only to warn them of impending danger.","359",,"https://images.pokemontcg.io/dp3/21.png","https://images.pokemontcg.io/dp3/21_hires.png","Legal",,,"Colorless","1","","","","","","","Baleful Wind","Colorless","1","","Choose a card from your opponent's hand without looking and discard it. If you discarded a Trainer, Supporter, or Stadium card, choose 1 more card from your opponent's hand without looking and discard it.","Raid","Darkness","1","10","If you played Absol from your hand during this turn, this attack's base damage is 40 instead of 10.","Fighting","+20"
"dp3-22","Arcanine","Pokemon","100","Fire","","Growlithe","22","Kouki Saitou","Rare","Its proud and regal appearance has captured the hearts of people since long ago.","59",,"https://images.pokemontcg.io/dp3/22.png","https://images.pokemontcg.io/dp3/22_hires.png","Legal",,,"Colorless, Colorless","2","Flame Dash","Once during your turn, when you play Arcanine from your hand to evolve 1 of your Benched Pokemon, you may switch Arcanine with 1 of your Active Pokemon. If you do, you may move any number of Energy cards attached to that Pokemon to Arcanine.","Poke-Power","","","","Inferno Onrush","Fire, Fire, Colorless, Colorless","4","120","Arcanine does 40 damage to itself.","","","","","","Water","+30"
"dp3-23","Banette","Pokemon","80","Psychic","","Shuppet","23","Kouki Saitou","Rare","A doll that became a Pokemon over its grudge from being junked. It seeks the child that disowned it.","354",,"https://images.pokemontcg.io/dp3/23.png","https://images.pokemontcg.io/dp3/23_hires.png","Legal",,,"Colorless","1","","","","","","","Ghost Head","","0","","Put as many damage counters as you like on Banette. (You can't put more than Banette's remaining HP.) Put that many damage counters on the Defending Pokemon.","Spiteful Pain","Psychic, Psychic","2","40+","If Banette is in your discard pile, this attack does 40 damage plus 40 more damage, then search your discard pile for Banette, show it to your opponent, and shuffle it into your deck.","Darkness","+20"
"dp3-24","Dugtrio","Pokemon","90","Fighting","","Diglett","24","Ken Sugimori","Rare","Its three heads moves alternately, driving it through tough soil to depths of over 60 miles.","51",,"https://images.pokemontcg.io/dp3/24.png","https://images.pokemontcg.io/dp3/24_hires.png","Legal",,,"",,"","","","","","","Dig Trap","Fighting, Colorless","2","","Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Dugtrio during your opponent's next turn. If Dugtrio is your Active Pokemon at the end of your opponent's next turn, put 6 damage counters on 1 of your opponent's Benched Pokemon.","Pit Trap","Fighting, Fighting, Colorless","3","50+","Your opponent flips a coin. If tails, this attack does 50 damage plus 50 more damage.","Water","+20"
"dp3-25","Electivire","Pokemon","100","Lightning","","Electabuzz","25","Kouki Saitou","Rare","It pushes the tips of its two tails against the foe, then lets loose with over 20,000 volts of power.","466",,"https://images.pokemontcg.io/dp3/25.png","https://images.pokemontcg.io/dp3/25_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Motor Drive","Once during your turn (before your attack), you may search your discard pile for a Lightning Energy card and attach it to Electivire. This power can't be used if Electivire is affected by a Special Condition.","Poke-Power","","","","Discharge","Lightning, Colorless, Colorless","3","50x","Discard all Lightning Energy attached to Electivire. Flip a coin for each Lightning Energy you discarded. This attack does 50 damage times the number of heads.","","","","","","Fighting","+30"
"dp3-26","Electrode","Pokemon","80","Lightning","","Voltorb","26","Ken Sugimori","Rare","It is known to drift on winds if it is bloated to bursting with stored electricity.","101",,"https://images.pokemontcg.io/dp3/26.png","https://images.pokemontcg.io/dp3/26_hires.png","Legal",,,"",,"Energy Shift","Once during your turn, if Electrode would be Knocked Out by damage from an attack, you may use this power. Electrode isn't discarded. Instead, attach it as an Energy card to 1 of your Pokemon. While attached, this card is a Special Energy card and provides every type of Energy but provides only 1 Energy at a time. (Has no effect other than providing Energy.)","Poke-Power","","","","Ion Blast","Lightning, Colorless","2","40+","You may do 40 damage plus 60 more damage. If you do, Electrode does 100 damage to itself.","","","","","","Fighting","+20"
"dp3-27","Furret","Pokemon","90","Colorless","","Sentret","27","Kagemaru Himeno","Rare","The mother puts its offspring to sleep by curling up around them. It corners foes with speed.","162",,"https://images.pokemontcg.io/dp3/27.png","https://images.pokemontcg.io/dp3/27_hires.png","Legal",,,"Colorless","1","","","","","","","Keen Eye","","0","","Search your deck for up to 2 cards and put them into your hand. Shuffle your deck afterward.","Baton Pass","Colorless, Colorless","2","40","You may switch Furret with 1 of your Benched Pokemon. If you do, move as many Energy cards attached to Furret as you like to the new Active Pokemon.","Fighting","+20"
"dp3-28","Golduck","Pokemon","90","Water","","Psyduck","28","Ken Sugimori","Rare","A Pokemon that lives in lakes. It swims faster than any human swimming champion.","55",,"https://images.pokemontcg.io/dp3/28.png","https://images.pokemontcg.io/dp3/28_hires.png","Legal",,,"Colorless","1","","","","","","","Encore","Psychic","1","20","Choose 1 of the Defending Pokemon's attacks. That Pokemon can use only that attack during your opponent's next turn.","Break Beam","Water, Psychic","2","40+","You may do 40 damage plus 20 more damage. If you do, Golduck is now Confused.","Lightning","+20"
"dp3-29","Golem","Pokemon","130","Fighting","","Graveler","29","Naoyo Kimura","Rare","It sheds its hide once a year. Its boulderlike body is so tough, even dynamite can't harm it.","76",,"https://images.pokemontcg.io/dp3/29.png","https://images.pokemontcg.io/dp3/29_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Double Throw","Fighting, Fighting, Colorless","3","","Choose 2 of your opponent's Pokemon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokemon.)","Megaton Rock","Fighting, Fighting, Fighting, Colorless","4","80","You may do 40 damage instead of 80 to the Defending Pokemon. If you do, during your opponent's next turn, any damage done to Golem by attacks is reduced by 40 (after applying Weakness and Resistance).","Grass","+30"
"dp3-30","Jynx","Pokemon","70","Psychic","",,"30","Kagemaru Himeno","Rare","It cries sound like human speech. However, it is impossible to tell what it is trying to say.","124",,"https://images.pokemontcg.io/dp3/30.png","https://images.pokemontcg.io/dp3/30_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Icy Kiss","Water, Colorless","2","30","If Jynx was damaged by an attack during your opponent's last turn, the Defending Pokemon is now Paralyzed.","Lovely Kiss","Psychic, Colorless","2","","Move 2 damage counters from Jynx to the Defending Pokemon. If Smoochum is anywhere under Jynx, move 4 damage counters instead.","Psychic","+20"
"dp3-31","Magmortar","Pokemon","110","Fire","","Magmar","31","Kouki Saitou","Rare","It blasts fireballs of over 3,600 degrees F from the ends of its arms. It lives in volcanic craters.","467",,"https://images.pokemontcg.io/dp3/31.png","https://images.pokemontcg.io/dp3/31_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Flame Body","When you attach a Fire Energy card from your hand to Magmortar, remove 2 damage counters from Magmortar.","Poke-Body","","","","Flame Blast","Fire","1","20x","Does 20 damage times the number of Fire Energy attached to Magmortar.","Fireball Bazooka","Fire, Colorless, Colorless","3","40","Does 20 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","+30"
"dp3-32","Minun","Pokemon","60","Lightning","",,"32","Masakazu Fukuda","Rare","It cheers on friends. If its friends are losing, its body lets off more and more sparks.","312",,"https://images.pokemontcg.io/dp3/32.png","https://images.pokemontcg.io/dp3/32_hires.png","Legal",,,"Colorless","1","Minus Charge","Once during your turn (before your attack), if any Pokemon were Knocked Out during your opponent's last turn, you may draw 2 cards. You can't use more than 1 Minus Charge Poke-Power each turn. This power can't be used if Minun is affected by a Special Condition.","Poke-Power","","","","Tag Play —","Lightning","1","20","If you have Plusle on your Bench, you may move an Energy card attached to Minun to 1 of your Benched Pokemon.","","","","","","Fighting","+10"
"dp3-33","Mothim","Pokemon","80","Grass","","Burmy","33","Kazuyuki Kano","Rare","It loves the honey of flowers and steals honey collected by COMBEE.","414",,"https://images.pokemontcg.io/dp3/33.png","https://images.pokemontcg.io/dp3/33_hires.png","Legal",,,"",,"","","","","","","Silver Wind","","0","","During your next turn, if an attack does damage to the Defending Pokemon (after applying Weakness and Resistance), that attack does 40 more damage.","Raging Scales","Grass, Colorless","2","30+","If Mothim has any damage counters on it, this attack does 30 damage plus 40 more damage.","Fire","+20"
"dp3-34","Nidoking","Pokemon","130","Psychic","","Nidorino","34","Kouki Saitou","Rare","One swing of its mighty tail can snap a telephone pole as if it were a matchstick.","34",,"https://images.pokemontcg.io/dp3/34.png","https://images.pokemontcg.io/dp3/34_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Poison Rub","Colorless, Colorless","2","20","The Defending Pokemon is now Poisoned. Before doing damage, you may switch 1 of the Defending Pokemon with 1 of your opponent's Benched Pokemon. The new Defending Pokemon is now Poisoned.","Pride Attack","Psychic, Psychic, Colorless, Colorless","4","60+","Flip a coin for each Nidoqueen on your Bench. This attack does 60 damage plus 30 more damage for each heads.","Psychic","+30"
"dp3-35","Pidgeot","Pokemon","120","Colorless","","Pidgeotto","35","Masakazu Fukuda","Rare","By flapping its wings with all its might, PIDGEOT can make a gust of wind capable of bending tall trees.","18",,"https://images.pokemontcg.io/dp3/35.png","https://images.pokemontcg.io/dp3/35_hires.png","Legal",,,"",,"","","","","","","Mirror Move","Colorless, Colorless","2","","If Pidgeot was damaged by an attack during your opponent's last turn, this attack does the same amount of damage done to Pidgeot to the Defending Pokemon.","Whirlwind","Colorless, Colorless","2","50","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Lightning","+30"
"dp3-36","Plusle","Pokemon","60","Lightning","",,"36","Masakazu Fukuda","Rare","It cheers on friends with pom-poms made of sparks. It drains power from telephone poles.","311",,"https://images.pokemontcg.io/dp3/36.png","https://images.pokemontcg.io/dp3/36_hires.png","Legal",,,"Colorless","1","Plus Charge","Once during your turn (before your attack), if any of your Pokemon were Knocked Out during your opponent's last turn, you may search your discard pile for up to 2 basic Energy cards, show them to your opponent, and put them into your hand. You can't use more than 1 Plus Charge Poke-Power each turn. This power can't be used if Plusle is affected by a Special Condition.","Poke-Power","","","","Tag Play +","Lightning","1","20","If you have Minun on your Bench, you may do 20 damage to any 1 Benched Pokemon instead. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","+10"
"dp3-37","Sharpedo","Pokemon","80","Darkness","","Carvanha","37","Ken Sugimori","Rare","Its fangs rip through sheet iron. It swims at 75 mph and is known as ""The Bully of the Sea.""","319",,"https://images.pokemontcg.io/dp3/37.png","https://images.pokemontcg.io/dp3/37_hires.png","Legal",,,"",,"Rough Skin","If Sharpedo is your Active Pokemon and is damaged by an opponent's attack (even if Sharpedo is Knocked Out), put 2 damage counters on the Attacking Pokemon.","Poke-Body","","","","Strike Wound","Water, Colorless, Colorless","3","60+","If the Defending Pokemon has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage. This attack damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","","","","","","Lightning","+20"
"dp3-38","Sunflora","Pokemon","80","Grass","","Sunkern","38","Mitsuhiro Arita","Rare","It gets energy from warm sunlight and is known for its habit of moving in pursuit of it.","192",,"https://images.pokemontcg.io/dp3/38.png","https://images.pokemontcg.io/dp3/38_hires.png","Legal",,,"Colorless, Colorless","2","Grass Whistle","Once during your turn (before your attack), you may remove 1 damage counter from each of your Grass Pokemon. You can't use more than 1 Grass Whistle Poke-Power each turn. This power can't be used if Sunflora is affected by a Special Condition.","Poke-Power","","","","Petal Dance","Grass, Grass","2","30x","Flip 3 coins. This attack does 30 damage times the number of heads. If you get 2 or more heads, Sunflora is now Confused.","","","","","","Fire","+20"
"dp3-39","Unown [S]","Pokemon","50","Psychic","",,"39","Kazuyuki Kano","Rare","Shaped like ancient writing, it is a huge mystery whether language or UNOWN came first.","201",,"https://images.pokemontcg.io/dp3/39.png","https://images.pokemontcg.io/dp3/39_hires.png","Legal",,,"Colorless","1","Set","Once during your turn (before your attack), if you have Unown S, Unown E, and Unown T on your Bench, you may flip a coin. If heads, search your discard pile for an Energy card, show it to your opponent, and put it on top of your deck.","Poke-Power","","","","Hidden Power","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Psychic","+10"
"dp3-40","Weavile","Pokemon","80","Water","","Sneasel","40","Kagemaru Himeno","Rare","They live in cold regions, forming groups of four or five that hunt prey with impressive coordination.","461",,"https://images.pokemontcg.io/dp3/40.png","https://images.pokemontcg.io/dp3/40_hires.png","Legal",,,"",,"Dark Engage","Once during your turn (before your attack), you may use this power. Each of your Active Pokemon's type is Darkness until the end of your turn. If that Pokemon is no longer your Active Pokemon, this effect ends.","Poke-Power","","","","Shadow Charge","","0","","Search your deck for up to 2 Darkness Energy cards and attach them to any of your Pokemon in any way you like. Shuffle your deck afterward.","Chip Off","Darkness, Darkness","2","40","If your opponent has 6 or more cards in his or her hand, discard a number of cards without looking until your opponent has 5 cards left in his or her hand.","Metal","+20"
